gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
142,142,367,-121.99,54.7467,-6.3353,42.2988,a54144d5-e7e0-49df-99aa-1fb4e025c0de,54.7467,7.4195,2,4,197,121,3,360,442,823,-1,-1,0,0,0,0
143,143,428,-122.8039,54.7467,-3.755,51.1587,a54144d5-e7e0-49df-99aa-1fb4e025c0de,54.7467,7.4195,2,4,197,121,3,360,421,717,-1,-1,0,0,0,0
144,144,441,-125.6703,54.7467,-11.0562,51.96,a54144d5-e7e0-49df-99aa-1fb4e025c0de,54.7467,7.4195,2,4,197,121,3,361,425,689,-1,-1,0,0,0,0
145,145,467,-123.4743,55.3861,-5.4751,55.3861,b4f56bba-1ea3-4942-a272-46f1f9b3bc31,55.3861,6.1487,2,4,196,121,3,361,426,671,-1,-1,0,0,0,0
146,146,312,-124.6219,55.3861,-39.901,31.0875,b4f56bba-1ea3-4942-a272-46f1f9b3bc31,55.3861,6.1487,2,4,196,121,3,360,463,932,-1,-1,0,0,0,0
147,147,378,-128.0562,55.3861,-15.5551,50.9527,b4f56bba-1ea3-4942-a272-46f1f9b3bc31,55.3861,6.1487,2,4,196,121,3,360,457,759,-1,-1,0,0,0,0
148,148,412,-121.3438,55.3861,-5.9703,54.2721,b4f56bba-1ea3-4942-a272-46f1f9b3bc31,55.3861,6.1487,2,4,196,121,3,360,437,679,-1,-1,0,0,0,0
149,149,437,-122.7789,55.3861,-6.9978,51.6509,b4f56bba-1ea3-4942-a272-46f1f9b3bc31,55.3861,6.1487,2,4,196,121,3,360,439,673,-1,-1,0,0,0,0
150,150,428,-121.3727,55.3861,-5.6881,53.0054,b4f56bba-1ea3-4942-a272-46f1f9b3bc31,55.3861,6.1487,2,4,196,121,3,360,439,648,-1,-1,0,0,0,0
151,151,321,-132.2969,56.5473,-36.8056,56.5473,0a8d6cfd-a7fb-45dc-8427-225047372aac,56.5473,4.2153,4,10,386,177,6,361,480,982,-1,-1,0,0,0,0
152,152,362,-122.3933,56.5473,-5.3258,52.5379,0a8d6cfd-a7fb-45dc-8427-225047372aac,56.5473,4.2153,4,10,386,177,6,360,453,752,-1,-1,0,0,0,0
153,153,395,-118.1401,56.5473,-0.7855,52.7928,0a8d6cfd-a7fb-45dc-8427-225047372aac,56.5473,4.2153,4,10,386,177,6,360,440,708,-1,-1,0,0,0,0
154,154,482,-122.6346,58.1563,-10.021,58.1563,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,457,760,-1,-1,0,0,0,0
155,155,424,-119.539,58.1563,-5.3052,52.2535,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,456,761,-1,-1,0,0,0,0
156,156,300,-124.8767,58.1563,-46.1791,45.1666,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,361,519,1118,-1,-1,0,0,0,0
157,157,343,-127.3989,58.1563,-12.1284,50.962,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,361,486,892,-1,-1,0,0,0,0
158,158,396,-125.9355,58.1563,0.5473,53.7888,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,465,786,-1,-1,0,0,0,0
159,159,403,-126.0931,58.1563,-2.9723,51.9627,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,459,766,-1,-1,0,0,0,0
160,160,451,-131.8611,58.1563,-3.4132,53.5055,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,459,797,-1,-1,0,0,0,0
161,161,310,-130.9608,58.1563,-39.6006,46.3477,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,361,513,1108,-1,-1,0,0,0,0
162,162,326,-119.6356,58.1563,-5.8977,47.8084,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,477,863,-1,-1,0,0,0,0
163,163,457,-120.1063,58.1563,-2.2546,52.0834,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,474,840,-1,-1,0,0,0,0
164,164,425,-121.264,58.1563,-1.7692,51.4557,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,472,829,-1,-1,0,0,0,0
165,165,445,-123.0401,58.1563,-0.5288,55.2835,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,473,849,-1,-1,0,0,0,0
166,166,253,-137.774,58.1563,-30.5883,49.7048,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,361,498,1103,-1,-1,0,0,0,0
167,167,390,-122.3766,58.1563,-3.8866,55.1173,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,361,491,874,-1,-1,0,0,0,0
168,168,403,-123.3944,58.1563,2.2177,55.9686,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,361,480,858,-1,-1,0,0,0,0
169,169,460,-130.8916,58.1563,1.9518,54.043,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,476,838,-1,-1,0,0,0,0
170,170,424,-125.4823,58.1563,4.8373,53.6436,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,464,838,-1,-1,0,0,0,0
171,171,298,-125.1665,58.1563,-38.5027,50.961,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,513,1190,-1,-1,0,0,0,0
172,172,398,-121.2156,58.1563,-8.0089,57.5198,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,501,985,-1,-1,0,0,0,0
173,173,393,-133.2593,58.1563,5.7128,51.8727,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,481,900,-1,-1,0,0,0,0
174,174,453,-123.5391,58.1563,-2.2947,55.4535,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,491,923,-1,-1,0,0,0,0
175,175,415,-124.6218,58.1563,4.5787,49.2672,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,472,869,-1,-1,0,0,0,0
176,176,322,-125.1623,58.1563,-35.903,51.7828,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,361,524,1203,-1,-1,0,0,0,0
177,177,419,-128.8542,58.1563,-2.6789,55.0397,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,361,510,1019,-1,-1,0,0,0,0
178,178,397,-117.731,58.1563,4.8408,53.3489,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,491,935,-1,-1,0,0,0,0
179,179,425,-123.1437,58.1563,-0.8173,52.1572,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,492,936,-1,-1,0,0,0,0
180,180,437,-120.7663,58.1563,-7.8047,56.2511,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,515,994,-1,-1,0,0,0,0
181,181,234,-127.506,58.1563,-23.4256,49.3865,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,527,1162,-1,-1,0,0,0,0
182,182,433,-136.392,58.1563,1.2343,53.9361,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,518,999,-1,-1,0,0,0,0
183,183,416,-120.377,58.1563,3.0906,53.664,6ddd9d6b-0044-4316-9b25-d1af7676173b,58.1563,7.5673,5,13,485,202,8,360,505,932,-1,-1,0,0,0,0
184,184,401,-133.9613,60.2926,2.0482,60.2926,4a9a9e5d-b5e1-470c-beaa-1093f4c12b5f,60.2926,16.6801,2,4,199,121,3,360,501,932,-1,-1,0,0,0,0
185,185,423,-127.8947,62.1709,0.9557,62.1709,9c2eca78-d9ca-4a32-9cea-0c17e76a6723,62.1709,15.2637,4,9,363,171,6,360,496,935,-1,-1,0,0,0,0
186,186,321,-194.7898,62.1709,-33.0528,55.9622,9c2eca78-d9ca-4a32-9cea-0c17e76a6723,62.1709,15.2637,4,9,363,171,6,360,537,1236,-1,-1,0,0,0,0
187,187,408,-122.7898,62.1709,-4.1838,53.8401,9c2eca78-d9ca-4a32-9cea-0c17e76a6723,62.1709,15.2637,4,9,363,171,6,360,531,1063,-1,-1,0,0,0,0
188,188,410,-125.1841,62.1709,5.317,57.5669,9c2eca78-d9ca-4a32-9cea-0c17e76a6723,62.1709,15.2637,4,9,363,171,6,360,517,1001,-1,-1,0,0,0,0
189,189,370,-123.4331,62.1709,-2.0446,58.3092,9c2eca78-d9ca-4a32-9cea-0c17e76a6723,62.1709,15.2637,4,9,363,171,6,360,517,991,-1,-1,0,0,0,0
190,190,405,-122.5413,62.1709,3.366,56.1783,9c2eca78-d9ca-4a32-9cea-0c17e76a6723,62.1709,15.2637,4,9,363,171,6,360,508,980,-1,-1,0,0,0,0
191,191,267,-135.7899,62.1709,-26.2342,53.0794,9c2eca78-d9ca-4a32-9cea-0c17e76a6723,62.1709,15.2637,4,9,363,171,6,360,533,1194,-1,-1,0,0,0,0
192,192,410,-134.9791,62.1709,3.7886,57.0699,9c2eca78-d9ca-4a32-9cea-0c17e76a6723,62.1709,15.2637,4,9,363,171,6,360,520,1032,-1,-1,0,0,0,0
193,193,397,-119.1474,62.1709,6.5663,56.8216,9c2eca78-d9ca-4a32-9cea-0c17e76a6723,62.1709,15.2637,4,9,363,171,6,360,507,973,-1,-1,0,0,0,0
194,194,440,-123.1784,62.1709,3.8793,59.3411,9c2eca78-d9ca-4a32-9cea-0c17e76a6723,62.1709,15.2637,4,9,363,171,6,360,504,944,-1,-1,0,0,0,0
195,195,448,-118.9939,62.1709,4.4821,56.2389,9c2eca78-d9ca-4a32-9cea-0c17e76a6723,62.1709,15.2637,4,9,363,171,6,360,506,964,-1,-1,0,0,0,0
196,196,299,-140.678,62.1709,-31.0494,59.9486,9c2eca78-d9ca-4a32-9cea-0c17e76a6723,62.1709,15.2637,4,9,363,171,6,361,546,1243,-1,-1,0,0,0,0
197,197,387,-142.8946,62.1709,-4.6474,52.1819,9c2eca78-d9ca-4a32-9cea-0c17e76a6723,62.1709,15.2637,4,9,363,171,6,361,537,1069,-1,-1,0,0,0,0
198,198,369,-121.4606,62.7825,2.5459,62.7825,6742bbab-750b-4077-87d8-72a18d4d6fb1,62.7825,5.5375,4,9,363,171,6,360,523,1014,-1,-1,0,0,0,0
199,199,422,-123.1295,62.7825,6.9578,56.0274,6742bbab-750b-4077-87d8-72a18d4d6fb1,62.7825,5.5375,4,9,363,171,6,360,513,979,-1,-1,0,0,0,0
200,200,413,-121.7676,63.3967,5.4111,63.3967,93270a45-0b8d-4b4f-9cee-73cbad2fe44e,63.3967,7.4153,7,18,628,232,9,360,510,961,131,114,0,0,0,0
201,201,229,-149.756,63.3967,-24.0226,55.1339,93270a45-0b8d-4b4f-9cee-73cbad2fe44e,63.3967,7.4153,7,15,457,144,7,360,526,1126,-1,-1,0,0,0,0
202,202,396,-122.6443,63.3967,3.3852,56.0867,93270a45-0b8d-4b4f-9cee-73cbad2fe44e,63.3967,7.4153,7,15,457,144,7,360,515,934,-1,-1,0,0,0,0
203,203,378,-126.9124,63.3967,2.5899,55.9508,93270a45-0b8d-4b4f-9cee-73cbad2fe44e,63.3967,7.4153,7,15,457,144,7,360,508,910,-1,-1,0,0,0,0
204,204,446,-127.9667,63.3967,5.1023,56.8543,93270a45-0b8d-4b4f-9cee-73cbad2fe44e,63.3967,7.4153,7,15,457,144,7,360,506,907,-1,-1,0,0,0,0
205,205,432,-133.4789,64.9073,3.7107,64.9073,09eb99ea-3da0-4665-bc6c-1d0ee431587f,64.9073,13.2772,3,6,204,73,3,360,507,898,-1,-1,0,0,0,0
206,206,261,-183.1324,64.9073,-24.3078,57.0651,09eb99ea-3da0-4665-bc6c-1d0ee431587f,64.9073,13.2772,3,6,204,73,3,360,529,1136,-1,-1,0,0,0,0
207,207,358,-121.5049,64.9073,5.8057,55.332,09eb99ea-3da0-4665-bc6c-1d0ee431587f,64.9073,13.2772,3,6,204,73,3,360,509,918,-1,-1,0,0,0,0
208,208,412,-121.1788,64.9073,7.4039,58.9635,09eb99ea-3da0-4665-bc6c-1d0ee431587f,64.9073,13.2772,3,6,204,73,3,360,502,873,-1,-1,0,0,0,0
209,209,374,-128.8887,64.9073,3.2664,56.9571,09eb99ea-3da0-4665-bc6c-1d0ee431587f,64.9073,13.2772,3,6,204,73,3,360,494,893,-1,-1,0,0,0,0
210,210,451,-128.074,64.9073,-3.1228,60.1384,09eb99ea-3da0-4665-bc6c-1d0ee431587f,64.9073,13.2772,3,6,204,73,3,360,506,920,-1,-1,0,0,0,0
211,211,269,-127.2433,64.9073,-26.4702,58.4556,09eb99ea-3da0-4665-bc6c-1d0ee431587f,64.9073,13.2772,3,6,204,73,3,361,537,1174,-1,-1,0,0,0,0
212,212,348,-123.7858,64.9073,4.8425,58.3814,09eb99ea-3da0-4665-bc6c-1d0ee431587f,64.9073,13.2772,3,6,204,73,3,360,511,952,-1,-1,0,0,0,0
213,213,435,-124.3141,64.9073,0.091,57.5333,09eb99ea-3da0-4665-bc6c-1d0ee431587f,64.9073,13.2772,3,6,204,73,3,360,516,936,-1,-1,0,0,0,0
214,214,405,-122.6028,64.9073,6.9347,57.8268,09eb99ea-3da0-4665-bc6c-1d0ee431587f,64.9073,13.2772,3,6,204,73,3,360,505,897,-1,-1,0,0,0,0
215,215,420,-123.191,64.9073,4.1549,61.8304,09eb99ea-3da0-4665-bc6c-1d0ee431587f,64.9073,13.2772,3,6,204,73,3,360,501,929,-1,-1,0,0,0,0
216,216,293,-134.7642,64.9073,-34.0697,55.0963,09eb99ea-3da0-4665-bc6c-1d0ee431587f,64.9073,13.2772,3,6,204,73,3,360,547,1256,-1,-1,0,0,0,0
217,217,359,-118.8978,64.9073,5.0967,62.0425,09eb99ea-3da0-4665-bc6c-1d0ee431587f,64.9073,13.2772,3,6,204,73,3,360,515,988,-1,-1,0,0,0,0
218,218,349,-120.5004,64.9073,2.5386,60.0528,09eb99ea-3da0-4665-bc6c-1d0ee431587f,64.9073,13.2772,3,6,204,73,3,360,508,947,-1,-1,0,0,0,0
219,219,428,-122.5228,64.9073,3.9256,61.9983,09eb99ea-3da0-4665-bc6c-1d0ee431587f,64.9073,13.2772,3,6,204,73,3,360,511,950,-1,-1,0,0,0,0
220,220,431,-122.2746,64.9073,4.8862,60.1376,09eb99ea-3da0-4665-bc6c-1d0ee431587f,64.9073,13.2772,3,6,204,73,3,360,511,955,-1,-1,0,0,0,0
221,221,258,-127.5154,64.9073,-22.8126,57.843,09eb99ea-3da0-4665-bc6c-1d0ee431587f,64.9073,13.2772,3,6,204,73,3,360,528,1180,-1,-1,0,0,0,0
222,222,355,-128.222,64.9073,3.7787,61.2896,09eb99ea-3da0-4665-bc6c-1d0ee431587f,64.9073,13.2772,3,6,204,73,3,360,517,974,-1,-1,0,0,0,0
223,223,396,-148.7261,66.1396,3.0212,66.1396,e9e1088d-104a-4370-a28f-b42d5aff7fbc,66.1396,4.6136,5,11,291,118,6,360,519,952,-1,-1,0,0,0,0
224,224,412,-156.7413,66.1396,7.0457,61.8815,e9e1088d-104a-4370-a28f-b42d5aff7fbc,66.1396,4.6136,5,11,291,118,6,360,507,954,-1,-1,0,0,0,0
225,225,455,-139.7826,66.1396,1.047,65.0691,e9e1088d-104a-4370-a28f-b42d5aff7fbc,66.1396,4.6136,5,11,291,118,6,360,519,991,-1,-1,0,0,0,0
226,226,277,-131.1275,66.1396,-26.5378,55.2671,e9e1088d-104a-4370-a28f-b42d5aff7fbc,66.1396,4.6136,5,11,291,118,6,360,547,1237,-1,-1,0,0,0,0
227,227,397,-122.3284,66.1396,8.2218,59.4519,e9e1088d-104a-4370-a28f-b42d5aff7fbc,66.1396,4.6136,5,11,291,118,6,361,529,1035,-1,-1,0,0,0,0
228,228,375,-148.1982,66.1396,10.51,61.7252,e9e1088d-104a-4370-a28f-b42d5aff7fbc,66.1396,4.6136,5,11,291,118,6,360,509,967,-1,-1,0,0,0,0
229,229,453,-126.2196,66.1396,0.5508,63.5601,e9e1088d-104a-4370-a28f-b42d5aff7fbc,66.1396,4.6136,5,11,291,118,6,360,522,1014,-1,-1,0,0,0,0
230,230,360,-116.4955,66.1396,6.8575,58.6558,e9e1088d-104a-4370-a28f-b42d5aff7fbc,66.1396,4.6136,5,11,291,118,6,360,510,967,-1,-1,0,0,0,0
231,231,275,-126.1209,66.1396,-35.6868,63.5042,e9e1088d-104a-4370-a28f-b42d5aff7fbc,66.1396,4.6136,5,11,291,118,6,361,561,1303,-1,-1,0,0,0,0
232,232,329,-136.526,68.683,-2.9582,68.683,6a1c2a7b-69ff-41db-8b7f-c17aec417468,68.683,10.9463,3,6,167,66,3,360,538,1074,-1,-1,0,0,0,0
233,233,351,-121.4559,68.683,3.3185,60.9426,6a1c2a7b-69ff-41db-8b7f-c17aec417468,68.683,10.9463,3,6,167,66,3,361,525,1014,-1,-1,0,0,0,0
234,234,352,-122.5993,68.683,7.3509,61.5425,6a1c2a7b-69ff-41db-8b7f-c17aec417468,68.683,10.9463,3,6,167,66,3,361,510,958,-1,-1,0,0,0,0
235,235,397,-122.9593,70.2223,2.5388,70.2223,bf741c16-907f-43d8-b5af-20bcb7852b4c,70.2223,2.9291,12,30,945,267,14,361,516,979,-1,-1,0,0,0,0
236,236,281,-119.8794,70.2223,-22.0529,54.0314,bf741c16-907f-43d8-b5af-20bcb7852b4c,70.2223,2.9291,12,30,945,267,14,361,538,1190,-1,-1,0,0,0,0
237,237,320,-118.9925,70.2223,8.5397,62.0461,bf741c16-907f-43d8-b5af-20bcb7852b4c,70.2223,2.9291,12,30,945,267,14,361,510,997,-1,-1,0,0,0,0
238,238,401,-158.9298,70.2223,2.863,67.629,bf741c16-907f-43d8-b5af-20bcb7852b4c,70.2223,2.9291,12,30,945,267,14,360,510,979,-1,-1,0,0,0,0
239,239,415,-139.9277,70.2223,8.627,60.6315,bf741c16-907f-43d8-b5af-20bcb7852b4c,70.2223,2.9291,12,30,945,267,14,360,505,967,-1,-1,0,0,0,0
240,240,403,-126.6437,70.2223,1.8054,62.8886,bf741c16-907f-43d8-b5af-20bcb7852b4c,70.2223,2.9291,12,30,945,267,14,360,507,986,-1,-1,0,0,0,0
241,241,286,-141.2342,70.2223,-25.6093,55.4395,bf741c16-907f-43d8-b5af-20bcb7852b4c,70.2223,2.9291,12,30,945,267,14,360,536,1221,-1,-1,0,0,0,0
242,242,355,-122.5761,70.2223,8.6161,65.4098,bf741c16-907f-43d8-b5af-20bcb7852b4c,70.2223,2.9291,12,30,945,267,14,360,516,989,-1,-1,0,0,0,0
243,243,349,-126.8305,70.2223,9.2892,68.1201,bf741c16-907f-43d8-b5af-20bcb7852b4c,70.2223,2.9291,12,30,945,267,14,361,501,963,-1,-1,0,0,0,0
244,244,404,-132.8183,70.2223,2.6074,59.2541,bf741c16-907f-43d8-b5af-20bcb7852b4c,70.2223,2.9291,12,30,945,267,14,360,508,1010,-1,-1,0,0,0,0
245,245,419,-117.7092,70.2223,7.9961,61.7329,bf741c16-907f-43d8-b5af-20bcb7852b4c,70.2223,2.9291,12,30,945,267,14,361,502,991,-1,-1,0,0,0,0
246,246,262,-121.694,70.2223,-23.1142,59.8463,bf741c16-907f-43d8-b5af-20bcb7852b4c,70.2223,2.9291,12,30,945,267,14,361,532,1229,-1,-1,0,0,0,0
247,247,393,-118.1006,70.2223,4.4794,59.2824,bf741c16-907f-43d8-b5af-20bcb7852b4c,70.2223,2.9291,12,30,945,267,14,361,522,1071,-1,-1,0,0,0,0
248,248,393,-122.726,83.2849,2.1289,83.2849,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,526,1053,-1,-1,0,0,0,0
249,249,364,-126.2656,83.2849,9.848,65.3046,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,360,514,984,-1,-1,0,0,0,0
250,250,401,-125.7448,83.2849,8.0659,59.4933,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,360,511,1019,-1,-1,0,0,0,0
251,251,252,-134.5746,83.2849,-23.9225,57.7229,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,530,1247,-1,-1,0,0,0,0
252,252,433,-119.7248,83.2849,6.9247,64.308,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,360,529,1067,-1,-1,0,0,0,0
253,253,432,-124.2079,83.2849,17.194,62.8044,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,360,517,996,-1,-1,0,0,0,0
254,254,407,-129.4279,83.2849,4.7338,60.4544,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,360,519,1020,-1,-1,0,0,0,0
255,255,351,-133.3579,83.2849,3.5907,58.617,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,518,1030,-1,-1,0,0,0,0
256,256,307,-157.5719,83.2849,-23.7843,66.4059,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,550,1293,-1,-1,0,0,0,0
257,257,393,-120.5445,83.2849,4.9225,61.941,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,542,1128,-1,-1,0,0,0,0
258,258,323,-125.2836,83.2849,10.2744,62.0236,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,520,1066,-1,-1,0,0,0,0
259,259,344,-137.734,83.2849,4.1111,60.9804,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,515,1028,-1,-1,0,0,0,0
260,260,340,-122.2628,83.2849,5.033,69.1111,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,509,1027,-1,-1,0,0,0,0
261,261,330,-210.0851,83.2849,-27.4966,52.3907,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,548,1272,-1,-1,0,0,0,0
262,262,330,-125.4584,83.2849,-3.6663,82.6004,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,542,1154,-1,-1,0,0,0,0
263,263,357,-130.6646,83.2849,9.5515,64.4756,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,526,1060,-1,-1,0,0,0,0
264,264,331,-123.2929,83.2849,8.4601,72.3586,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,512,989,-1,-1,0,0,0,0
265,265,388,-126.5037,83.2849,4.1243,64.3194,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,519,1049,-1,-1,0,0,0,0
266,266,234,-179.9049,83.2849,-21.1768,52.815,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,537,1249,-1,-1,0,0,0,0
267,267,363,-125.0017,83.2849,8.9854,67.4245,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,521,1068,-1,-1,0,0,0,0
268,268,363,-132.2916,83.2849,8.4916,68.6356,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,514,1025,-1,-1,0,0,0,0
269,269,345,-127.3016,83.2849,8.231,67.5703,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,503,998,-1,-1,0,0,0,0
270,270,400,-137.2546,83.2849,2.078,74.3413,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,512,1043,-1,-1,0,0,0,0
271,271,301,-127.8706,83.2849,-23.6847,66.1343,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,547,1271,-1,-1,0,0,0,0
272,272,307,-130.2462,83.2849,5.9221,69.166,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,524,1079,-1,-1,0,0,0,0
273,273,349,-119.0764,83.2849,7.2478,76.2309,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,520,1021,-1,-1,0,0,0,0
274,274,374,-139.3987,83.2849,6.0704,71.8148,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,522,1028,-1,-1,0,0,0,0
275,275,325,-134.9549,83.2849,8.4383,67.175,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,505,985,-1,-1,0,0,0,0
276,276,299,-132.3055,83.2849,-30.8051,56.0542,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,554,1342,-1,-1,0,0,0,0
277,277,329,-119.6495,83.2849,1.6887,67.9214,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,530,1110,-1,-1,0,0,0,0
278,278,349,-127.0562,83.2849,4.876,74.9049,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,525,1041,-1,-1,0,0,0,0
279,279,330,-123.4978,83.2849,4.5216,79.487,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,520,1030,-1,-1,0,0,0,0
280,280,375,-127.028,83.2849,9.619,80.5056,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,521,1028,-1,-1,0,0,0,0
281,281,266,-129.445,83.2849,-26.2539,55.5466,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,555,1286,-1,-1,0,0,0,0
282,282,356,-123.8128,83.2849,2.9923,77.4943,28ee00ad-ed93-49e1-be84-e9541f1ad0b8,83.2849,11.797,3,7,176,78,4,361,543,1121,-1,-1,0,0,0,0
283,283,413,-120.236,90.7079,11.1558,90.7079,d4d88a98-da95-4fa7-9d21-1518bd7dd603,90.7079,15.413,3,7,176,78,4,361,537,1084,-1,-1,0,0,0,0
284,284,373,-143.7909,90.7079,10.491,75.4133,d4d88a98-da95-4fa7-9d21-1518bd7dd603,90.7079,15.413,3,7,176,78,4,360,532,1069,-1,-1,0,0,0,0
285,285,344,-134.2422,90.7079,6.1627,74.0259,d4d88a98-da95-4fa7-9d21-1518bd7dd603,90.7079,15.413,3,7,176,78,4,360,527,1074,-1,-1,0,0,0,0
286,286,264,-129.1481,90.7079,-26.2108,54.8857,d4d88a98-da95-4fa7-9d21-1518bd7dd603,90.7079,15.413,3,7,176,78,4,360,561,1316,-1,-1,0,0,0,0
