gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
138,138,474,-154.9155,23.8881,-11.8593,20.1905,2d4c33fc-b0d0-4ffb-9f5c-f21fe46c68c9,23.8881,12.5389,3,6,382,63,4,361,481,810,-1,-1,0,0,0,0
139,139,553,-137.5811,23.8881,-10.7594,22.5177,2d4c33fc-b0d0-4ffb-9f5c-f21fe46c68c9,23.8881,12.5389,3,6,382,63,4,361,483,815,-1,-1,0,0,0,0
140,140,556,-121.7648,23.8881,-16.8276,20.0368,2d4c33fc-b0d0-4ffb-9f5c-f21fe46c68c9,23.8881,12.5389,3,6,382,63,4,361,484,825,-1,-1,0,0,0,0
141,141,450,-154.8935,23.8881,-41.7863,19.9981,2d4c33fc-b0d0-4ffb-9f5c-f21fe46c68c9,23.8881,12.5389,3,6,382,63,4,361,524,1113,-1,-1,0,0,0,0
142,142,473,-167.6384,23.8881,-17.0105,20.7652,2d4c33fc-b0d0-4ffb-9f5c-f21fe46c68c9,23.8881,12.5389,3,6,382,63,4,361,510,910,-1,-1,0,0,0,0
143,143,495,-120.0128,23.8881,-9.6321,21.2367,2d4c33fc-b0d0-4ffb-9f5c-f21fe46c68c9,23.8881,12.5389,3,6,382,63,4,361,492,833,-1,-1,0,0,0,0
144,144,539,-130.7124,23.8881,-14.8146,21.2558,2d4c33fc-b0d0-4ffb-9f5c-f21fe46c68c9,23.8881,12.5389,3,6,382,63,4,361,492,854,-1,-1,0,0,0,0
145,145,533,-129.9782,26.2356,-8.7045,26.2356,0605eaf0-ecd6-41f7-97e4-f613a2f5aed8,26.2356,1.922,2,4,267,48,3,361,483,799,-1,-1,0,0,0,0
146,146,458,-183.5977,26.2356,-43.1108,18.0778,0605eaf0-ecd6-41f7-97e4-f613a2f5aed8,26.2356,1.922,2,4,267,48,3,360,526,1142,-1,-1,0,0,0,0
147,147,402,-172.8738,26.2356,-16.15,20.9215,0605eaf0-ecd6-41f7-97e4-f613a2f5aed8,26.2356,1.922,2,4,267,48,3,360,502,902,-1,-1,0,0,0,0
148,148,516,-119.5845,26.2356,-11.2659,20.6228,0605eaf0-ecd6-41f7-97e4-f613a2f5aed8,26.2356,1.922,2,4,267,48,3,360,494,835,-1,-1,0,0,0,0
149,149,543,-136.8882,26.2356,-14.4381,21.2588,0605eaf0-ecd6-41f7-97e4-f613a2f5aed8,26.2356,1.922,2,4,267,48,3,360,499,857,-1,-1,0,0,0,0
150,150,507,-158.7279,26.2356,-10.8197,21.9573,0605eaf0-ecd6-41f7-97e4-f613a2f5aed8,26.2356,1.922,2,4,267,48,3,360,488,832,-1,-1,0,0,0,0
151,151,434,-154.8808,26.2356,-39.6998,19.2381,0605eaf0-ecd6-41f7-97e4-f613a2f5aed8,26.2356,1.922,2,4,267,48,3,360,522,1117,-1,-1,0,0,0,0
152,152,421,-154.9428,26.2356,-17.3057,19.8774,0605eaf0-ecd6-41f7-97e4-f613a2f5aed8,26.2356,1.922,2,4,267,48,3,361,513,913,-1,-1,0,0,0,0
153,153,484,-185.8742,26.2356,-11.826,21.5496,0605eaf0-ecd6-41f7-97e4-f613a2f5aed8,26.2356,1.922,2,4,267,48,3,360,502,877,-1,-1,0,0,0,0
154,154,516,-154.89,26.2356,-13.9859,19.5298,0605eaf0-ecd6-41f7-97e4-f613a2f5aed8,26.2356,1.922,2,4,267,48,3,360,492,825,-1,-1,0,0,0,0
155,155,536,-133.3912,26.2356,-14.1552,19.1018,0605eaf0-ecd6-41f7-97e4-f613a2f5aed8,26.2356,1.922,2,4,267,48,3,360,492,829,-1,-1,0,0,0,0
156,156,425,-158.2489,26.2356,-40.7413,20.3359,0605eaf0-ecd6-41f7-97e4-f613a2f5aed8,26.2356,1.922,2,4,267,48,3,360,523,1120,-1,-1,0,0,0,0
157,157,514,-149.6356,26.2356,-16.7382,19.1219,0605eaf0-ecd6-41f7-97e4-f613a2f5aed8,26.2356,1.922,2,4,267,48,3,360,516,923,-1,-1,0,0,0,0
158,158,484,-154.9514,26.2356,-11.9887,21.9321,0605eaf0-ecd6-41f7-97e4-f613a2f5aed8,26.2356,1.922,2,4,267,48,3,360,501,861,-1,-1,0,0,0,0
159,159,545,-174.7412,26.2356,-13.9905,22.4452,0605eaf0-ecd6-41f7-97e4-f613a2f5aed8,26.2356,1.922,2,4,267,48,3,360,502,857,-1,-1,0,0,0,0
160,160,490,-158.9845,26.2356,-14.668,21.5264,0605eaf0-ecd6-41f7-97e4-f613a2f5aed8,26.2356,1.922,2,4,267,48,3,360,493,851,-1,-1,0,0,0,0
161,161,486,-151.6875,26.2356,-41.1662,17.1053,0605eaf0-ecd6-41f7-97e4-f613a2f5aed8,26.2356,1.922,2,4,267,48,3,360,532,1118,-1,-1,0,0,0,0
162,162,522,-156.1462,26.2356,-14.3705,21.5822,0605eaf0-ecd6-41f7-97e4-f613a2f5aed8,26.2356,1.922,2,4,267,48,3,360,522,944,-1,-1,0,0,0,0
163,163,485,-154.9274,26.2356,-10.1734,25.3118,0605eaf0-ecd6-41f7-97e4-f613a2f5aed8,26.2356,1.922,2,4,267,48,3,360,507,879,-1,-1,0,0,0,0
164,164,541,-146.1154,26.9313,-9.4256,26.9313,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,498,840,-1,-1,0,0,0,0
165,165,489,-149.5354,26.9313,-11.7659,19.9724,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,488,836,-1,-1,0,0,0,0
166,166,491,-154.9147,26.9313,-41.2884,17.3403,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,531,1140,-1,-1,0,0,0,0
167,167,504,-154.9026,26.9313,-17.8533,20.6502,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,520,950,-1,-1,0,0,0,0
168,168,529,-122.4971,26.9313,-13.3725,21.3177,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,520,909,-1,-1,0,0,0,0
169,169,482,-132.1326,26.9313,-10.0173,24.304,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,501,863,-1,-1,0,0,0,0
170,170,516,-140.3718,26.9313,-13.65,21.0488,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,501,839,-1,-1,0,0,0,0
171,171,462,-149.7647,26.9313,-36.5154,19.6512,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,527,1130,-1,-1,0,0,0,0
172,172,551,-133.4041,26.9313,-11.0056,23.7869,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,522,926,-1,-1,0,0,0,0
173,173,512,-141.7193,26.9313,-6.6341,23.5148,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,497,835,-1,-1,0,0,0,0
174,174,561,-122.1192,26.9313,-12.1127,22.4748,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,361,501,847,-1,-1,0,0,0,0
175,175,496,-151.0641,26.9313,-11.2516,20.527,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,486,818,-1,-1,0,0,0,0
176,176,427,-125.9527,26.9313,-44.265,19.7227,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,530,1151,-1,-1,0,0,0,0
177,177,548,-177.5805,26.9313,-16.3786,22.898,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,524,957,-1,-1,0,0,0,0
178,178,515,-124.8756,26.9313,-16.1075,22.0599,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,520,897,-1,-1,0,0,0,0
179,179,516,-140.1485,26.9313,-11.498,20.0379,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,506,860,-1,-1,0,0,0,0
180,180,524,-124.6116,26.9313,-14.1286,23.9649,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,502,891,-1,-1,0,0,0,0
181,181,377,-125.2816,26.9313,-38.2245,17.9568,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,524,1132,-1,-1,0,0,0,0
182,182,499,-149.0745,26.9313,-9.6268,19.5839,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,509,917,-1,-1,0,0,0,0
183,183,535,-158.065,26.9313,-11.42,22.3263,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,504,880,-1,-1,0,0,0,0
184,184,551,-140.9427,26.9313,-10.7111,22.3005,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,504,875,-1,-1,0,0,0,0
185,185,585,-125.769,26.9313,-9.7479,21.174,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,500,874,-1,-1,0,0,0,0
186,186,431,-174.6347,26.9313,-36.6973,26.8099,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,535,1162,-1,-1,0,0,0,0
187,187,477,-121.9265,26.9313,-7.7763,24.6372,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,512,937,-1,-1,0,0,0,0
188,188,545,-135.2876,26.9313,-11.3849,24.1133,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,505,907,-1,-1,0,0,0,0
189,189,498,-151.727,26.9313,-11.2529,22.4583,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,496,868,-1,-1,0,0,0,0
190,190,626,-123.2962,26.9313,-11.2022,21.4506,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,361,504,878,-1,-1,0,0,0,0
191,191,456,-134.7058,26.9313,-38.1273,19.6901,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,538,1162,-1,-1,0,0,0,0
192,192,458,-119.4949,26.9313,-10.0275,21.7892,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,512,939,-1,-1,0,0,0,0
193,193,544,-150.1928,26.9313,-12.1306,23.2985,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,510,916,-1,-1,0,0,0,0
194,194,540,-182.992,26.9313,-10.4276,19.5318,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,497,875,-1,-1,0,0,0,0
195,195,575,-118.0161,26.9313,-11.3839,19.5223,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,494,890,-1,-1,0,0,0,0
196,196,533,-179.2265,26.9313,-43.3561,25.592,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,539,1199,-1,-1,0,0,0,0
197,197,519,-161.77,26.9313,-18.2236,24.3719,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,527,1000,-1,-1,0,0,0,0
198,198,537,-145.53,26.9313,-12.0141,21.4457,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,361,522,945,-1,-1,0,0,0,0
199,199,611,-161.0999,26.9313,-9.9604,21.6551,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,526,944,-1,-1,0,0,0,0
200,200,506,-126.9972,26.9313,-12.0361,25.6621,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,6,13,541,206,7,360,511,943,241,189,0,0,0,0
201,201,393,-127.1426,26.9313,-34.0001,20.9909,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,361,525,1013,-1,-1,0,0,0,0
202,202,463,-124.6805,26.9313,-3.2002,23.0717,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,493,741,-1,-1,0,0,0,0
203,203,550,-156.5083,26.9313,-10.1135,23.8048,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,361,488,756,-1,-1,0,0,0,0
204,204,517,-123.2688,26.9313,-11.9464,22.7782,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,361,478,757,-1,-1,0,0,0,0
205,205,566,-149.2269,26.9313,-11.4035,22.6654,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,361,480,749,-1,-1,0,0,0,0
206,206,443,-170.4817,26.9313,-43.5697,18.4625,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,519,1068,-1,-1,0,0,0,0
207,207,533,-175.9867,26.9313,-14.9526,19.6417,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,514,865,-1,-1,0,0,0,0
208,208,475,-119.2527,26.9313,-8.671,23.3868,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,491,783,-1,-1,0,0,0,0
209,209,524,-131.9581,26.9313,-12.7111,22.4714,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,361,489,767,-1,-1,0,0,0,0
210,210,444,-198.6359,26.9313,-8.3515,24.6962,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,466,743,-1,-1,0,0,0,0
211,211,492,-165.6796,26.9313,-42.9713,21.6182,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,516,1073,-1,-1,0,0,0,0
212,212,463,-124.235,26.9313,-21.1304,20.6696,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,511,902,-1,-1,0,0,0,0
213,213,459,-135.8118,26.9313,-12.0621,22.4574,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,491,796,-1,-1,0,0,0,0
214,214,520,-126.2554,26.9313,-14.1449,25.0639,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,490,790,-1,-1,0,0,0,0
215,215,472,-137.2624,26.9313,-11.022,21.9215,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,361,479,763,-1,-1,0,0,0,0
216,216,475,-134.4193,26.9313,-41.9496,19.6101,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,524,1103,-1,-1,0,0,0,0
217,217,476,-152.2428,26.9313,-16.523,21.2754,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,512,900,-1,-1,0,0,0,0
218,218,520,-127.2962,26.9313,-10.6691,22.424,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,505,840,-1,-1,0,0,0,0
219,219,535,-119.3483,26.9313,-12.0401,24.7852,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,504,822,-1,-1,0,0,0,0
220,220,515,-140.1917,26.9313,-10.0015,22.1897,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,490,791,-1,-1,0,0,0,0
221,221,391,-165.9456,26.9313,-34.4503,20.1289,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,510,1017,-1,-1,0,0,0,0
222,222,506,-135.8746,26.9313,-8.5149,22.259,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,493,811,-1,-1,0,0,0,0
223,223,507,-127.4673,26.9313,-11.5426,20.9055,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,479,789,-1,-1,0,0,0,0
224,224,502,-127.1061,26.9313,-14.4297,20.4515,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,482,775,-1,-1,0,0,0,0
225,225,522,-128.0245,26.9313,-14.5833,25.4976,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,361,486,790,-1,-1,0,0,0,0
226,226,462,-167.8804,26.9313,-43.5066,21.8687,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,361,525,1098,-1,-1,0,0,0,0
227,227,513,-133.7006,26.9313,-12.6518,23.4271,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,361,510,883,-1,-1,0,0,0,0
228,228,474,-126.5069,26.9313,-7.6136,22.1149,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,492,811,-1,-1,0,0,0,0
229,229,511,-211.921,26.9313,-12.7875,25.6005,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,482,796,-1,-1,0,0,0,0
230,230,550,-159.2086,26.9313,-13.5604,24.6891,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,361,490,825,-1,-1,0,0,0,0
231,231,460,-147.2452,26.9313,-42.6018,19.844,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,535,1160,-1,-1,0,0,0,0
232,232,446,-129.073,26.9313,-11.6048,23.372,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,510,895,-1,-1,0,0,0,0
233,233,540,-135.827,26.9313,-11.1595,24.8634,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,505,849,-1,-1,0,0,0,0
234,234,508,-137.7468,26.9313,-9.5567,24.5655,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,488,832,-1,-1,0,0,0,0
235,235,558,-162.346,26.9313,-14.727,23.8984,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,495,819,-1,-1,0,0,0,0
236,236,460,-134.9413,26.9313,-38.476,23.0331,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,361,527,1115,-1,-1,0,0,0,0
237,237,531,-128.7431,26.9313,-9.5884,22.5342,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,361,508,878,-1,-1,0,0,0,0
238,238,505,-125.8323,26.9313,-8.3719,24.6996,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,493,816,-1,-1,0,0,0,0
239,239,554,-127.7421,26.9313,-10.8001,23.0147,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,498,847,-1,-1,0,0,0,0
240,240,513,-126.6162,26.9313,-12.1344,25.8763,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,492,838,-1,-1,0,0,0,0
241,241,433,-166.5133,26.9313,-43.8682,18.7635,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,540,1173,-1,-1,0,0,0,0
242,242,457,-131.8338,26.9313,-15.4122,21.3453,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,522,942,-1,-1,0,0,0,0
243,243,473,-123.4396,26.9313,-7.2479,22.9433,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,499,840,-1,-1,0,0,0,0
244,244,604,-142.916,26.9313,-12.2365,22.5914,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,512,896,-1,-1,0,0,0,0
245,245,535,-125.1289,26.9313,-8.5234,25.29,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,509,907,-1,-1,0,0,0,0
246,246,436,-190.6595,26.9313,-38.8184,21.068,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,361,549,1198,-1,-1,0,0,0,0
247,247,436,-181.6944,26.9313,-8.2693,21.7607,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,361,528,967,-1,-1,0,0,0,0
248,248,505,-187.2653,26.9313,-9.4064,22.2536,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,509,894,-1,-1,0,0,0,0
249,249,515,-136.9693,26.9313,-10.2283,26.7166,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,508,887,-1,-1,0,0,0,0
250,250,528,-197.8228,26.9313,-11.0156,25.1692,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,361,507,882,-1,-1,0,0,0,0
251,251,423,-134.2593,26.9313,-38.6929,22.7816,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,541,1166,-1,-1,0,0,0,0
252,252,472,-138.8461,26.9313,-12.3721,21.5655,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,521,946,-1,-1,0,0,0,0
253,253,552,-124.2092,26.9313,-5.8602,25.7859,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,515,892,-1,-1,0,0,0,0
254,254,527,-135.4265,26.9313,-10.8092,23.8429,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,507,876,-1,-1,0,0,0,0
255,255,520,-128.4831,26.9313,-12.9711,23.3162,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,496,894,-1,-1,0,0,0,0
256,256,469,-137.8687,26.9313,-44.2767,22.5153,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,361,545,1187,-1,-1,0,0,0,0
257,257,519,-143.2538,26.9313,-14.7253,23.8274,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,361,536,1003,-1,-1,0,0,0,0
258,258,481,-126.6149,26.9313,-11.6223,24.7122,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,525,931,-1,-1,0,0,0,0
259,259,444,-129.0782,26.9313,-10.8177,26.2325,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,511,918,-1,-1,0,0,0,0
260,260,570,-160.3197,26.9313,-12.7585,24.9841,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,523,921,-1,-1,0,0,0,0
261,261,492,-162.3169,26.9313,-39.0329,21.3765,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,361,563,1224,-1,-1,0,0,0,0
262,262,495,-127.9035,26.9313,-10.1257,24.4601,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,547,1033,-1,-1,0,0,0,0
263,263,448,-159.7989,26.9313,-5.3822,22.1821,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,513,908,-1,-1,0,0,0,0
264,264,531,-123.3611,26.9313,-10.0954,24.5769,4d4aad01-72f4-4806-9bc8-2a4667bc2726,26.9313,6.5108,5,9,383,162,5,360,508,892,-1,-1,0,0,0,0
265,265,512,-127.0071,27.1558,-11.0842,27.1558,6fd2b5dd-2af2-4b1a-b2bb-9d7f7b6c880f,27.1558,11.1616,6,12,388,190,7,360,499,895,-1,-1,0,0,0,0
266,266,423,-186.6977,27.1558,-41.6556,22.9882,6fd2b5dd-2af2-4b1a-b2bb-9d7f7b6c880f,27.1558,11.1616,6,12,388,190,7,360,532,1170,-1,-1,0,0,0,0
267,267,527,-127.7475,27.1558,-14.7506,23.4883,6fd2b5dd-2af2-4b1a-b2bb-9d7f7b6c880f,27.1558,11.1616,6,12,388,190,7,360,529,1020,-1,-1,0,0,0,0
268,268,558,-127.6418,27.1558,-10.6705,23.7609,6fd2b5dd-2af2-4b1a-b2bb-9d7f7b6c880f,27.1558,11.1616,6,12,388,190,7,360,529,978,-1,-1,0,0,0,0
269,269,500,-135.9083,27.1558,-9.2825,24.2136,6fd2b5dd-2af2-4b1a-b2bb-9d7f7b6c880f,27.1558,11.1616,6,12,388,190,7,360,519,939,-1,-1,0,0,0,0
270,270,553,-194.5736,27.1558,-8.8675,24.4683,6fd2b5dd-2af2-4b1a-b2bb-9d7f7b6c880f,27.1558,11.1616,6,12,388,190,7,360,516,936,-1,-1,0,0,0,0
271,271,421,-175.5792,27.1558,-41.4221,21.9993,6fd2b5dd-2af2-4b1a-b2bb-9d7f7b6c880f,27.1558,11.1616,6,12,388,190,7,360,555,1228,-1,-1,0,0,0,0
272,272,504,-139.3512,27.1558,-12.176,25.4185,6fd2b5dd-2af2-4b1a-b2bb-9d7f7b6c880f,27.1558,11.1616,6,12,388,190,7,360,543,1039,-1,-1,0,0,0,0
273,273,501,-125.519,27.1558,-8.2631,23.9904,6fd2b5dd-2af2-4b1a-b2bb-9d7f7b6c880f,27.1558,11.1616,6,12,388,190,7,360,531,978,-1,-1,0,0,0,0
274,274,474,-127.9403,27.1558,-11.1117,22.3141,6fd2b5dd-2af2-4b1a-b2bb-9d7f7b6c880f,27.1558,11.1616,6,12,388,190,7,360,520,920,-1,-1,0,0,0,0
275,275,533,-135.143,27.1558,-12.749,25.3539,6fd2b5dd-2af2-4b1a-b2bb-9d7f7b6c880f,27.1558,11.1616,6,12,388,190,7,360,518,960,-1,-1,0,0,0,0
276,276,444,-199.4013,27.1558,-40.874,22.3502,6fd2b5dd-2af2-4b1a-b2bb-9d7f7b6c880f,27.1558,11.1616,6,12,388,190,7,360,550,1211,-1,-1,0,0,0,0
277,277,446,-128.374,27.1558,-14.6881,22.4325,6fd2b5dd-2af2-4b1a-b2bb-9d7f7b6c880f,27.1558,11.1616,6,12,388,190,7,360,543,1053,-1,-1,0,0,0,0
278,278,462,-162.3883,27.1558,-11.5019,24.7098,6fd2b5dd-2af2-4b1a-b2bb-9d7f7b6c880f,27.1558,11.1616,6,12,388,190,7,360,521,971,-1,-1,0,0,0,0
279,279,498,-204.4352,27.1558,-13.741,22.5516,6fd2b5dd-2af2-4b1a-b2bb-9d7f7b6c880f,27.1558,11.1616,6,12,388,190,7,360,518,957,-1,-1,0,0,0,0
