gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
145,145,597,-119.2113,135.2163,91.8002,127.0283,67746ded-f365-47e6-a73c-4124a0b6643c,135.2163,6.255,2,5,202,134,4,360,492,1036,-1,-1,0,0,0,0
146,146,555,-127.5749,135.2163,43.8884,127.3698,67746ded-f365-47e6-a73c-4124a0b6643c,135.2163,6.255,2,5,202,134,4,361,520,1335,-1,-1,0,0,0,0
147,147,517,-161.0598,135.2163,97.1764,126.8589,67746ded-f365-47e6-a73c-4124a0b6643c,135.2163,6.255,2,5,202,134,4,360,496,1090,-1,-1,0,0,0,0
148,148,624,-172.9325,135.2163,89.9136,128.433,67746ded-f365-47e6-a73c-4124a0b6643c,135.2163,6.255,2,5,202,134,4,360,504,1124,-1,-1,0,0,0,0
149,149,549,-120.1232,135.2163,89.1017,129.9713,67746ded-f365-47e6-a73c-4124a0b6643c,135.2163,6.255,2,5,202,134,4,361,496,1081,-1,-1,0,0,0,0
150,150,624,-130.0177,135.2163,92.8049,128.2928,67746ded-f365-47e6-a73c-4124a0b6643c,135.2163,6.255,2,5,202,134,4,360,495,1080,-1,-1,0,0,0,0
151,151,602,-189.3492,135.2163,40.3586,125.8203,67746ded-f365-47e6-a73c-4124a0b6643c,135.2163,6.255,2,5,202,134,4,360,529,1351,-1,-1,0,0,0,0
152,152,554,-137.5148,135.2163,91.6189,130.1249,67746ded-f365-47e6-a73c-4124a0b6643c,135.2163,6.255,2,5,202,134,4,360,514,1156,-1,-1,0,0,0,0
153,153,514,-122.431,135.2163,92.6513,131.4537,67746ded-f365-47e6-a73c-4124a0b6643c,135.2163,6.255,2,5,202,134,4,360,493,1107,-1,-1,0,0,0,0
154,154,649,-117.6078,136.6114,78.7504,136.6114,1afdacf9-2415-4260-ab27-b892e5e69476,136.6114,8.0965,1,4,198,134,4,361,507,1125,-1,-1,0,0,0,0
155,155,569,-121.0735,136.6114,89.1787,129.1776,1afdacf9-2415-4260-ab27-b892e5e69476,136.6114,8.0965,1,4,198,134,4,360,502,1134,-1,-1,0,0,0,0
156,156,538,-190.8013,136.6114,33.1087,129.3853,1afdacf9-2415-4260-ab27-b892e5e69476,136.6114,8.0965,1,4,198,134,4,361,538,1389,-1,-1,0,0,0,0
157,157,531,-117.5096,136.6114,87.4638,129.0544,1afdacf9-2415-4260-ab27-b892e5e69476,136.6114,8.0965,1,4,198,134,4,360,522,1225,-1,-1,0,0,0,0
158,158,567,-181.627,136.6114,95.2921,131.7557,1afdacf9-2415-4260-ab27-b892e5e69476,136.6114,8.0965,1,4,198,134,4,360,513,1171,-1,-1,0,0,0,0
159,159,542,-142.9097,138.3797,89.5256,138.3797,a4a91513-500a-4af7-95ec-9a49ba3a32fe,138.3797,8.8152,2,6,291,197,5,360,502,1150,-1,-1,0,0,0,0
160,160,628,-145.258,138.3797,86.0849,133.7105,a4a91513-500a-4af7-95ec-9a49ba3a32fe,138.3797,8.8152,2,6,291,197,5,360,515,1177,-1,-1,0,0,0,0
161,161,500,-161.1045,138.3797,43.9329,126.3709,a4a91513-500a-4af7-95ec-9a49ba3a32fe,138.3797,8.8152,2,6,291,197,5,360,535,1380,-1,-1,0,0,0,0
162,162,559,-116.1687,138.3797,95.7397,137.2662,a4a91513-500a-4af7-95ec-9a49ba3a32fe,138.3797,8.8152,2,6,291,197,5,360,521,1170,-1,-1,0,0,0,0
163,163,575,-119.1157,138.3797,89.7104,133.4858,a4a91513-500a-4af7-95ec-9a49ba3a32fe,138.3797,8.8152,2,6,291,197,5,361,509,1185,-1,-1,0,0,0,0
164,164,567,-177.379,138.3797,94.229,126.5712,a4a91513-500a-4af7-95ec-9a49ba3a32fe,138.3797,8.8152,2,6,291,197,5,361,496,1124,-1,-1,0,0,0,0
165,165,621,-116.1402,138.3797,85.4389,134.664,a4a91513-500a-4af7-95ec-9a49ba3a32fe,138.3797,8.8152,2,6,291,197,5,360,508,1161,-1,-1,0,0,0,0
166,166,552,-212.0493,138.3797,36.2007,138.1812,a4a91513-500a-4af7-95ec-9a49ba3a32fe,138.3797,8.8152,2,6,291,197,5,360,544,1430,-1,-1,0,0,0,0
167,167,514,-142.7659,138.3797,95.9345,137.2369,a4a91513-500a-4af7-95ec-9a49ba3a32fe,138.3797,8.8152,2,6,291,197,5,360,518,1214,-1,-1,0,0,0,0
168,168,602,-159.4128,138.3797,89.9833,135.0437,a4a91513-500a-4af7-95ec-9a49ba3a32fe,138.3797,8.8152,2,6,291,197,5,360,512,1222,-1,-1,0,0,0,0
169,169,579,-119.5457,143.949,85.2089,143.949,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,515,1224,-1,-1,0,0,0,0
170,170,598,-130.2605,143.949,88.7512,135.4381,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,514,1243,-1,-1,0,0,0,0
171,171,492,-166.2464,143.949,38.9152,133.2849,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,361,533,1438,-1,-1,0,0,0,0
172,172,556,-116.4557,143.949,91.0969,134.5871,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,519,1269,-1,-1,0,0,0,0
173,173,584,-190.3968,143.949,88.1068,138.7389,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,517,1248,-1,-1,0,0,0,0
174,174,660,-125.8289,143.949,89.9392,142.2372,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,529,1292,-1,-1,0,0,0,0
175,175,565,-137.7846,143.949,88.8684,137.3863,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,524,1304,-1,-1,0,0,0,0
176,176,543,-158.6415,143.949,46.2989,135.1816,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,539,1462,-1,-1,0,0,0,0
177,177,542,-121.0394,143.949,86.8367,136.6742,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,529,1340,-1,-1,0,0,0,0
178,178,603,-155.6853,143.949,96.2323,143.0866,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,526,1283,-1,-1,0,0,0,0
179,179,618,-152.6415,143.949,89.8454,135.3151,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,361,530,1320,-1,-1,0,0,0,0
180,180,563,-121.9748,143.949,85.3764,138.6004,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,523,1276,-1,-1,0,0,0,0
181,181,548,-215.7057,143.949,46.4064,133.7792,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,544,1486,-1,-1,0,0,0,0
182,182,453,-129.5912,143.949,86.8289,139.9435,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,523,1282,-1,-1,0,0,0,0
183,183,600,-157.8783,143.949,88.7751,137.4063,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,519,1279,-1,-1,0,0,0,0
184,184,663,-143.5682,143.949,94.0651,138.4211,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,525,1296,-1,-1,0,0,0,0
185,185,597,-190.4747,143.949,86.8429,140.5832,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,527,1286,-1,-1,0,0,0,0
186,186,545,-179.4307,143.949,40.5502,136.2499,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,361,555,1489,-1,-1,0,0,0,0
187,187,496,-120.9576,143.949,90.401,142.885,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,361,530,1275,-1,-1,0,0,0,0
188,188,578,-143.0229,143.949,88.3303,136.3634,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,535,1296,-1,-1,0,0,0,0
189,189,614,-179.8146,143.949,91.3345,142.1173,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,361,538,1303,-1,-1,0,0,0,0
190,190,564,-125.789,143.949,87.8908,138.762,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,532,1294,-1,-1,0,0,0,0
191,191,532,-200.3921,143.949,45.1201,138.642,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,552,1483,-1,-1,0,0,0,0
192,192,475,-144.7502,143.949,86.7118,137.0858,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,532,1295,-1,-1,0,0,0,0
193,193,612,-171.7407,143.949,93.0895,140.4448,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,530,1278,-1,-1,0,0,0,0
194,194,634,-179.9872,143.949,88.5413,141.5576,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,537,1293,-1,-1,0,0,0,0
195,195,551,-119.0581,143.949,88.9227,139.2315,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,529,1281,-1,-1,0,0,0,0
196,196,536,-170.0205,143.949,37.6625,136.8655,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,557,1492,-1,-1,0,0,0,0
197,197,566,-125.3467,143.949,91.3844,138.3915,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,548,1326,-1,-1,0,0,0,0
198,198,506,-177.9525,143.949,93.2394,140.3183,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,523,1242,-1,-1,0,0,0,0
199,199,550,-162.6208,143.949,83.9839,139.9489,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,522,1247,-1,-1,0,0,0,0
200,200,629,-171.2538,143.949,79.3587,143.7179,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,6,294,196,5,360,542,1285,524,325,0,0,0,0
201,201,427,-195.5106,143.949,67.8006,134.671,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,3,103,67,2,360,516,1025,-1,-1,0,0,0,0
202,202,467,-175.3018,143.949,93.5619,138.987,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,3,103,67,2,361,482,793,-1,-1,0,0,0,0
203,203,612,-158.5179,143.949,94.2227,142.6767,15470a80-9133-49bf-bbd6-f52f0e0785ac,143.949,5.3443,2,3,103,67,2,361,473,780,-1,-1,0,0,0,0
204,204,582,-140.1808,149.5155,86.3988,149.5155,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,473,771,-1,-1,0,0,0,0
205,205,561,-171.22,149.5155,90.7839,142.1808,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,360,470,781,-1,-1,0,0,0,0
206,206,501,-146.3845,149.5155,46.3443,137.0882,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,360,489,1044,-1,-1,0,0,0,0
207,207,551,-123.911,149.5155,91.8669,141.2382,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,360,481,825,-1,-1,0,0,0,0
208,208,563,-118.3576,149.5155,89.4736,144.1521,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,360,485,833,-1,-1,0,0,0,0
209,209,563,-124.8798,149.5155,98.2031,143.8817,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,360,472,783,-1,-1,0,0,0,0
210,210,580,-171.9462,149.5155,85.7436,144.3842,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,477,847,-1,-1,0,0,0,0
211,211,626,-169.6054,149.5155,41.2309,140.8953,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,360,521,1154,-1,-1,0,0,0,0
212,212,466,-120.391,149.5155,97.2899,144.1505,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,360,493,917,-1,-1,0,0,0,0
213,213,542,-171.8846,149.5155,94.2305,143.4222,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,360,483,846,-1,-1,0,0,0,0
214,214,503,-126.9158,149.5155,88.6044,143.0014,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,360,476,853,-1,-1,0,0,0,0
215,215,606,-170.3637,149.5155,90.8916,146.0282,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,360,478,873,-1,-1,0,0,0,0
216,216,494,-189.4092,149.5155,36.5286,137.4058,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,508,1154,-1,-1,0,0,0,0
217,217,482,-170.1126,149.5155,95.0467,142.1423,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,360,483,924,-1,-1,0,0,0,0
218,218,542,-172.1244,149.5155,91.1546,142.3729,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,360,482,892,-1,-1,0,0,0,0
219,219,557,-141.8396,149.5155,91.0882,146.627,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,484,893,-1,-1,0,0,0,0
220,220,564,-173.936,149.5155,94.3105,141.726,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,479,895,-1,-1,0,0,0,0
221,221,632,-186.3698,149.5155,45.3121,144.2946,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,518,1202,-1,-1,0,0,0,0
222,222,576,-124.2159,149.5155,88.6204,145.0881,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,519,1070,-1,-1,0,0,0,0
223,223,529,-120.9889,149.5155,97.4103,146.4392,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,503,964,-1,-1,0,0,0,0
224,224,528,-125.4827,149.5155,94.4022,146.7345,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,497,951,-1,-1,0,0,0,0
225,225,587,-124.6528,149.5155,93.8509,146.2149,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,500,949,-1,-1,0,0,0,0
226,226,526,-171.0129,149.5155,49.3005,144.4716,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,527,1216,-1,-1,0,0,0,0
227,227,487,-186.9298,149.5155,92.1497,143.4111,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,513,1019,-1,-1,0,0,0,0
228,228,566,-140.1,149.5155,100.8788,143.8186,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,502,964,-1,-1,0,0,0,0
229,229,589,-121.9948,149.5155,94.9161,147.2299,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,506,1009,-1,-1,0,0,0,0
230,230,530,-169.2801,149.5155,97.6357,146.595,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,491,959,-1,-1,0,0,0,0
231,231,602,-171.8634,149.5155,43.124,146.7059,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,535,1262,-1,-1,0,0,0,0
232,232,497,-171.2247,149.5155,98.4733,141.9582,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,517,1071,-1,-1,0,0,0,0
233,233,548,-172.3244,149.5155,105.6771,142.0541,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,500,978,-1,-1,0,0,0,0
234,234,647,-128.9859,149.5155,96.0335,146.0988,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,507,1000,-1,-1,0,0,0,0
235,235,625,-120.7932,149.5155,95.4517,144.7722,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,513,1041,-1,-1,0,0,0,0
236,236,585,-162.136,149.5155,48.8075,144.3391,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,544,1294,-1,-1,0,0,0,0
237,237,504,-159.2656,149.5155,98.3183,146.7203,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,530,1082,-1,-1,0,0,0,0
238,238,587,-169.5536,149.5155,101.3314,145.7112,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,524,1071,-1,-1,0,0,0,0
239,239,586,-197.0928,149.5155,104.965,146.5697,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,522,1034,-1,-1,0,0,0,0
240,240,582,-169.8708,149.5155,102.2138,145.9811,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,519,1025,-1,-1,0,0,0,0
241,241,584,-199.9178,149.5155,49.7789,145.5295,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,552,1306,-1,-1,0,0,0,0
242,242,632,-176.2965,149.5155,101.2996,145.3879,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,556,1131,-1,-1,0,0,0,0
243,243,557,-168.0398,149.5155,111.1356,146.2447,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,533,1097,-1,-1,0,0,0,0
244,244,629,-169.7587,149.5155,101.9925,147.0651,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,530,1087,-1,-1,0,0,0,0
245,245,611,-142.8076,149.5155,103.9433,147.8772,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,524,1085,-1,-1,0,0,0,0
246,246,556,-175.9098,149.5155,47.7431,141.1552,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,554,1327,-1,-1,0,0,0,0
247,247,558,-117.5627,149.5155,111.0394,147.7023,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,533,1120,-1,-1,0,0,0,0
248,248,613,-170.8547,149.5155,102.8165,147.4949,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,534,1083,-1,-1,0,0,0,0
249,249,528,-154.4519,149.5155,105.6301,148.5739,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,522,1056,-1,-1,0,0,0,0
250,250,655,-157.2852,149.5155,108.1741,147.6471,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,530,1076,-1,-1,0,0,0,0
251,251,525,-180.0194,149.5155,60.8383,143.2604,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,541,1267,-1,-1,0,0,0,0
252,252,548,-120.0071,149.5155,108.9051,143.712,95a2dc42-88a3-4944-8345-1df980731ea8,149.5155,5.2069,5,12,686,332,8,361,525,1056,-1,-1,0,0,0,0
253,253,656,-195.9541,150.3451,103.7403,150.3451,dd3a9a91-b130-4437-9810-f043b8c11dbc,150.3451,6.1882,7,16,894,407,10,361,526,1069,-1,-1,0,0,0,0
254,254,637,-119.0797,150.5231,107.4565,150.5231,4e577d55-ae74-4473-9cd2-8ac915e170bc,150.5231,12.1349,5,10,493,264,6,360,529,1104,-1,-1,0,0,0,0
255,255,660,-168.7286,150.5231,104.5618,147.9729,4e577d55-ae74-4473-9cd2-8ac915e170bc,150.5231,12.1349,5,10,493,264,6,360,534,1107,-1,-1,0,0,0,0
256,256,544,-147.0794,150.5231,62.1733,146.1697,4e577d55-ae74-4473-9cd2-8ac915e170bc,150.5231,12.1349,5,10,493,264,6,360,546,1297,-1,-1,0,0,0,0
257,257,609,-154.8756,150.5231,103.4479,146.9791,4e577d55-ae74-4473-9cd2-8ac915e170bc,150.5231,12.1349,5,10,493,264,6,360,545,1160,-1,-1,0,0,0,0
258,258,583,-185.3248,150.5231,110.4644,146.4407,4e577d55-ae74-4473-9cd2-8ac915e170bc,150.5231,12.1349,5,10,493,264,6,360,527,1091,-1,-1,0,0,0,0
259,259,597,-127.2596,151.8149,98.2855,151.8149,2a7376f9-4b12-4464-907a-cdca3cb422f0,151.8149,2.0376,8,19,1006,422,12,360,533,1118,-1,-1,0,0,0,0
260,260,538,-142.3506,151.8149,101.3167,147.6133,2a7376f9-4b12-4464-907a-cdca3cb422f0,151.8149,2.0376,8,19,1006,422,12,360,515,1041,-1,-1,0,0,0,0
261,261,624,-183.4082,151.8149,51.9586,145.4522,2a7376f9-4b12-4464-907a-cdca3cb422f0,151.8149,2.0376,8,19,1006,422,12,361,548,1330,-1,-1,0,0,0,0
262,262,556,-122.4493,151.8149,108.3739,148.1413,2a7376f9-4b12-4464-907a-cdca3cb422f0,151.8149,2.0376,8,19,1006,422,12,361,527,1120,-1,-1,0,0,0,0
263,263,591,-121.0938,152.9877,108.9467,152.9877,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,512,1068,-1,-1,0,0,0,0
264,264,671,-120.0947,152.9877,105.2323,147.4658,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,513,1066,-1,-1,0,0,0,0
265,265,664,-187.6447,152.9877,93.3371,148.1322,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,526,1084,-1,-1,0,0,0,0
266,266,572,-189.737,152.9877,66.4343,144.2328,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,540,1286,-1,-1,0,0,0,0
267,267,514,-172.9191,152.9877,105.7864,148.8922,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,513,1056,-1,-1,0,0,0,0
268,268,650,-142.3944,152.9877,101.0962,147.9534,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,518,1071,-1,-1,0,0,0,0
269,269,578,-173.7084,152.9877,99.1068,148.7751,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,511,1055,-1,-1,0,0,0,0
270,270,646,-128.2807,152.9877,94.8631,147.5406,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,521,1088,-1,-1,0,0,0,0
271,271,598,-207.581,152.9877,50.6987,149.1568,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,361,557,1358,-1,-1,0,0,0,0
272,272,537,-143.2044,152.9877,106.5975,147.8529,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,361,537,1128,-1,-1,0,0,0,0
273,273,578,-124.5723,152.9877,105.7215,148.0497,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,523,1084,-1,-1,0,0,0,0
274,274,564,-142.9279,152.9877,99.7382,148.1248,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,514,1081,-1,-1,0,0,0,0
275,275,690,-173.505,152.9877,96.3835,147.9618,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,361,527,1091,-1,-1,0,0,0,0
276,276,571,-171.3249,152.9877,54.7422,145.3533,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,549,1299,-1,-1,0,0,0,0
277,277,583,-170.9893,152.9877,98.5598,150.3412,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,545,1141,-1,-1,0,0,0,0
278,278,543,-119.7264,152.9877,106.3167,148.3079,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,361,524,1067,-1,-1,0,0,0,0
279,279,566,-142.3158,152.9877,103.4405,146.4113,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,361,511,1029,-1,-1,0,0,0,0
280,280,617,-167.5034,152.9877,93.3731,152.4616,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,519,1109,-1,-1,0,0,0,0
281,281,618,-201.5837,152.9877,53.3839,148.0147,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,361,549,1338,-1,-1,0,0,0,0
282,282,537,-201.0246,152.9877,96.6475,147.4251,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,361,534,1158,-1,-1,0,0,0,0
283,283,570,-127.5252,152.9877,104.5748,149.3444,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,522,1098,-1,-1,0,0,0,0
284,284,619,-140.5334,152.9877,98.3206,150.6937,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,526,1152,-1,-1,0,0,0,0
285,285,633,-174.1443,152.9877,105.2277,148.3475,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,361,526,1107,-1,-1,0,0,0,0
286,286,552,-168.3129,152.9877,49.4708,146.5993,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,555,1374,-1,-1,0,0,0,0
287,287,565,-122.478,152.9877,104.5341,152.1302,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,541,1200,-1,-1,0,0,0,0
288,288,567,-140.7182,152.9877,106.605,149.2441,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,526,1124,-1,-1,0,0,0,0
289,289,597,-168.3361,152.9877,103.9949,151.2087,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,522,1110,-1,-1,0,0,0,0
290,290,601,-141.8763,152.9877,100.1499,148.2008,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,524,1117,-1,-1,0,0,0,0
291,291,605,-163.4685,152.9877,54.2491,145.3683,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,553,1355,-1,-1,0,0,0,0
292,292,513,-170.3814,152.9877,96.7548,147.2757,271ca376-6bc6-457d-b79e-bbcbfc907ce5,152.9877,7.8838,7,18,885,528,12,360,540,1192,-1,-1,0,0,0,0
