gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
145,145,465,-123.752,216.2732,97.7145,189.786,92608d01-40ee-45a9-8ed8-7e51b30a05d0,216.2732,20.6691,4,13,937,78,10,361,544,1431,-1,-1,0,0,0,0
146,146,393,-126.0666,216.2732,35.0135,182.715,92608d01-40ee-45a9-8ed8-7e51b30a05d0,216.2732,20.6691,4,13,937,78,10,361,568,1623,-1,-1,0,0,0,0
147,147,507,-122.8591,216.2732,95.3207,191.0736,92608d01-40ee-45a9-8ed8-7e51b30a05d0,216.2732,20.6691,4,13,937,78,10,361,559,1492,-1,-1,0,0,0,0
148,148,525,-124.8959,216.2732,93.1404,185.4176,92608d01-40ee-45a9-8ed8-7e51b30a05d0,216.2732,20.6691,4,13,937,78,10,361,568,1506,-1,-1,0,0,0,0
149,149,526,-124.0806,216.2732,103.2856,196.9254,92608d01-40ee-45a9-8ed8-7e51b30a05d0,216.2732,20.6691,4,13,937,78,10,361,561,1481,-1,-1,0,0,0,0
150,150,554,-124.616,216.2732,106.7969,192.9571,92608d01-40ee-45a9-8ed8-7e51b30a05d0,216.2732,20.6691,4,13,937,78,10,361,561,1491,-1,-1,0,0,0,0
151,151,460,-124.4315,216.2732,39.1414,184.7986,92608d01-40ee-45a9-8ed8-7e51b30a05d0,216.2732,20.6691,4,13,937,78,10,361,602,1733,-1,-1,0,0,0,0
152,152,516,-122.9129,216.2732,101.7997,202.1537,92608d01-40ee-45a9-8ed8-7e51b30a05d0,216.2732,20.6691,4,13,937,78,10,361,595,1594,-1,-1,0,0,0,0
153,153,477,-164.2132,216.2732,111.0181,200.232,92608d01-40ee-45a9-8ed8-7e51b30a05d0,216.2732,20.6691,4,13,937,78,10,361,577,1537,-1,-1,0,0,0,0
154,154,502,-131.7292,216.2732,115.2135,200.2566,92608d01-40ee-45a9-8ed8-7e51b30a05d0,216.2732,20.6691,4,13,937,78,10,361,570,1544,-1,-1,0,0,0,0
155,155,537,-130.5366,216.2732,110.0088,204.7225,92608d01-40ee-45a9-8ed8-7e51b30a05d0,216.2732,20.6691,4,13,937,78,10,361,573,1545,-1,-1,0,0,0,0
156,156,375,-157.7089,216.2732,63.0415,166.4341,92608d01-40ee-45a9-8ed8-7e51b30a05d0,216.2732,20.6691,4,13,937,78,10,361,572,1654,-1,-1,0,0,0,0
157,157,527,-138.5368,216.2732,108.1375,198.3812,92608d01-40ee-45a9-8ed8-7e51b30a05d0,216.2732,20.6691,4,13,937,78,10,361,568,1513,-1,-1,0,0,0,0
158,158,520,-131.532,216.4428,107.8293,216.4428,20a52739-74da-4a17-bfe8-deb025188a7b,216.4428,11.5031,6,20,1432,103,14,361,575,1539,-1,-1,0,0,0,0
159,159,530,-132.0036,216.4428,104.6257,198.5842,20a52739-74da-4a17-bfe8-deb025188a7b,216.4428,11.5031,6,20,1432,103,14,360,580,1552,-1,-1,0,0,0,0
160,160,546,-121.7289,216.4428,116.0435,200.2425,20a52739-74da-4a17-bfe8-deb025188a7b,216.4428,11.5031,6,20,1432,103,14,360,580,1538,-1,-1,0,0,0,0
161,161,384,-132.8994,216.4428,55.588,180.3429,20a52739-74da-4a17-bfe8-deb025188a7b,216.4428,11.5031,6,20,1432,103,14,361,589,1699,-1,-1,0,0,0,0
162,162,504,-119.7341,216.4428,119.8323,193.7713,20a52739-74da-4a17-bfe8-deb025188a7b,216.4428,11.5031,6,20,1432,103,14,360,576,1522,-1,-1,0,0,0,0
163,163,577,-131.5143,216.4428,107.8058,207.6518,20a52739-74da-4a17-bfe8-deb025188a7b,216.4428,11.5031,6,20,1432,103,14,361,588,1604,-1,-1,0,0,0,0
164,164,499,-132.6751,216.4428,119.1861,210.2966,20a52739-74da-4a17-bfe8-deb025188a7b,216.4428,11.5031,6,20,1432,103,14,360,572,1548,-1,-1,0,0,0,0
165,165,556,-123.4037,216.4428,113.3764,208.3255,20a52739-74da-4a17-bfe8-deb025188a7b,216.4428,11.5031,6,20,1432,103,14,360,579,1566,-1,-1,0,0,0,0
166,166,403,-131.5673,216.4428,58.2737,189.1143,20a52739-74da-4a17-bfe8-deb025188a7b,216.4428,11.5031,6,20,1432,103,14,360,591,1731,-1,-1,0,0,0,0
167,167,487,-129.8072,216.4428,110.2476,209.0992,20a52739-74da-4a17-bfe8-deb025188a7b,216.4428,11.5031,6,20,1432,103,14,360,587,1596,-1,-1,0,0,0,0
168,168,485,-135.5942,216.4428,127.795,208.5748,20a52739-74da-4a17-bfe8-deb025188a7b,216.4428,11.5031,6,20,1432,103,14,360,572,1551,-1,-1,0,0,0,0
169,169,546,-131.4528,216.4428,106.6625,203.6757,20a52739-74da-4a17-bfe8-deb025188a7b,216.4428,11.5031,6,20,1432,103,14,360,582,1573,-1,-1,0,0,0,0
170,170,536,-123.6702,216.4428,115.8651,201.2657,20a52739-74da-4a17-bfe8-deb025188a7b,216.4428,11.5031,6,20,1432,103,14,360,586,1575,-1,-1,0,0,0,0
171,171,391,-134.6855,216.4428,53.9971,192.2543,20a52739-74da-4a17-bfe8-deb025188a7b,216.4428,11.5031,6,20,1432,103,14,360,604,1767,-1,-1,0,0,0,0
172,172,482,-119.7717,216.4428,109.7679,210.0464,20a52739-74da-4a17-bfe8-deb025188a7b,216.4428,11.5031,6,20,1432,103,14,360,596,1649,-1,-1,0,0,0,0
173,173,510,-134.6248,216.4428,132.8744,211.6743,20a52739-74da-4a17-bfe8-deb025188a7b,216.4428,11.5031,6,20,1432,103,14,360,582,1544,-1,-1,0,0,0,0
174,174,506,-123.2313,216.4428,109.463,199.2095,20a52739-74da-4a17-bfe8-deb025188a7b,216.4428,11.5031,6,20,1432,103,14,361,579,1573,-1,-1,0,0,0,0
175,175,514,-130.5323,216.4428,121.7701,197.7614,20a52739-74da-4a17-bfe8-deb025188a7b,216.4428,11.5031,6,20,1432,103,14,360,578,1578,-1,-1,0,0,0,0
176,176,415,-180.5194,217.8533,56.9156,217.8533,0a88cc17-7306-40aa-b2af-3d20b9484358,217.8533,22.4855,11,36,2584,175,26,361,599,1755,-1,-1,0,0,0,0
177,177,499,-122.5907,219.537,123.6188,219.537,23b52ec8-29e9-482f-a12c-41a684c1d876,219.537,33.3178,10,34,2395,173,25,360,588,1596,-1,-1,0,0,0,0
178,178,540,-121.7545,219.537,127.0099,217.8145,23b52ec8-29e9-482f-a12c-41a684c1d876,219.537,33.3178,10,34,2395,173,25,360,583,1593,-1,-1,0,0,0,0
179,179,511,-132.071,219.537,117.6639,207.9987,23b52ec8-29e9-482f-a12c-41a684c1d876,219.537,33.3178,10,34,2395,173,25,360,582,1559,-1,-1,0,0,0,0
180,180,498,-130.1484,219.537,111.227,209.1158,23b52ec8-29e9-482f-a12c-41a684c1d876,219.537,33.3178,10,34,2395,173,25,360,582,1596,-1,-1,0,0,0,0
181,181,393,-124.8508,219.537,53.7057,191.4531,23b52ec8-29e9-482f-a12c-41a684c1d876,219.537,33.3178,10,34,2395,173,25,361,602,1752,-1,-1,0,0,0,0
182,182,501,-118.6027,219.537,119.8126,205.5019,23b52ec8-29e9-482f-a12c-41a684c1d876,219.537,33.3178,10,34,2395,173,25,360,595,1625,-1,-1,0,0,0,0
183,183,507,-131.4534,219.537,117.7853,208.0502,23b52ec8-29e9-482f-a12c-41a684c1d876,219.537,33.3178,10,34,2395,173,25,360,590,1593,-1,-1,0,0,0,0
184,184,495,-126.1978,219.537,124.9778,206.9101,23b52ec8-29e9-482f-a12c-41a684c1d876,219.537,33.3178,10,34,2395,173,25,360,585,1576,-1,-1,0,0,0,0
185,185,496,-128.7393,219.537,119.559,214.4404,23b52ec8-29e9-482f-a12c-41a684c1d876,219.537,33.3178,10,34,2395,173,25,360,584,1573,-1,-1,0,0,0,0
186,186,446,-124.1643,219.537,53.547,203.7425,23b52ec8-29e9-482f-a12c-41a684c1d876,219.537,33.3178,10,34,2395,173,25,361,612,1781,-1,-1,0,0,0,0
187,187,426,-132.7087,219.537,111.9832,208.0264,23b52ec8-29e9-482f-a12c-41a684c1d876,219.537,33.3178,10,34,2395,173,25,361,592,1634,-1,-1,0,0,0,0
188,188,528,-132.0452,219.537,118.794,204.1855,23b52ec8-29e9-482f-a12c-41a684c1d876,219.537,33.3178,10,34,2395,173,25,360,597,1599,-1,-1,0,0,0,0
189,189,538,-120.3321,222.6552,133.1245,222.6552,a4ad4009-f301-435e-854d-474079ee988c,222.6552,11.8907,1,4,313,31,4,360,586,1570,-1,-1,0,0,0,0
190,190,540,-121.7153,222.6552,119.8761,221.5365,a4ad4009-f301-435e-854d-474079ee988c,222.6552,11.8907,1,4,313,31,4,360,589,1582,-1,-1,0,0,0,0
191,191,433,-122.7658,222.6552,59.663,200.9287,a4ad4009-f301-435e-854d-474079ee988c,222.6552,11.8907,1,4,313,31,4,361,610,1767,-1,-1,0,0,0,0
192,192,450,-131.9391,222.6552,118.0114,211.9452,a4ad4009-f301-435e-854d-474079ee988c,222.6552,11.8907,1,4,313,31,4,361,601,1644,-1,-1,0,0,0,0
193,193,479,-122.7901,222.6552,115.8685,214.0373,a4ad4009-f301-435e-854d-474079ee988c,222.6552,11.8907,1,4,313,31,4,360,600,1602,-1,-1,0,0,0,0
194,194,493,-126.3761,224.4867,119.6563,224.4867,58ecd39c-bdec-4f0e-a9d8-16f2433c004a,224.4867,15.5286,1,3,221,24,3,360,597,1584,-1,-1,0,0,0,0
195,195,474,-123.3947,224.4867,121.8602,210.365,58ecd39c-bdec-4f0e-a9d8-16f2433c004a,224.4867,15.5286,1,3,221,24,3,360,593,1570,-1,-1,0,0,0,0
196,196,410,-152.6472,224.4867,48.7652,195.0224,58ecd39c-bdec-4f0e-a9d8-16f2433c004a,224.4867,15.5286,1,3,221,24,3,360,621,1783,-1,-1,0,0,0,0
197,197,498,-140.7217,224.4867,114.305,204.9775,58ecd39c-bdec-4f0e-a9d8-16f2433c004a,224.4867,15.5286,1,3,221,24,3,360,611,1642,-1,-1,0,0,0,0
198,198,489,-122.1703,224.4867,124.0519,206.0877,58ecd39c-bdec-4f0e-a9d8-16f2433c004a,224.4867,15.5286,1,3,221,24,3,360,600,1605,-1,-1,0,0,0,0
199,199,456,-131.6646,227.3427,117.4867,227.3427,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,14,996,79,10,360,591,1590,-1,-1,0,0,0,0
200,200,530,-120.215,227.3427,123.9984,215.5542,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,14,996,79,10,360,595,1594,493,353,0,0,0,0
201,201,283,-128.169,227.3427,90.6346,213.5906,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,564,1332,-1,-1,0,0,0,0
202,202,387,-123.5404,227.3427,128.9153,221.9141,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,535,1100,-1,-1,0,0,0,0
203,203,459,-125.1816,227.3427,123.0056,212.2653,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,529,1127,-1,-1,0,0,0,0
204,204,506,-120.1004,227.3427,113.578,222.3977,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,538,1125,-1,-1,0,0,0,0
205,205,536,-119.6367,227.3427,125.445,215.216,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,540,1152,-1,-1,0,0,0,0
206,206,431,-129.8175,227.3427,50.7483,203.7512,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,576,1390,-1,-1,0,0,0,0
207,207,434,-127.9793,227.3427,115.0376,210.2171,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,556,1200,-1,-1,0,0,0,0
208,208,455,-126.016,227.3427,132.5919,212.5782,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,540,1132,-1,-1,0,0,0,0
209,209,506,-122.2376,227.3427,118.2562,211.179,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,538,1123,-1,-1,0,0,0,0
210,210,515,-120.123,227.3427,119.495,217.3307,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,549,1145,-1,-1,0,0,0,0
211,211,387,-136.3919,227.3427,60.0991,202.8079,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,570,1374,-1,-1,0,0,0,0
212,212,498,-124.9969,227.3427,108.8774,211.7097,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,571,1209,-1,-1,0,0,0,0
213,213,506,-127.7495,227.3427,123.7324,214.9041,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,571,1219,-1,-1,0,0,0,0
214,214,498,-121.9793,227.3427,136.2211,221.5565,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,555,1151,-1,-1,0,0,0,0
215,215,504,-120.6898,227.3427,124.9519,210.5162,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,557,1190,-1,-1,0,0,0,0
216,216,340,-155.4793,227.3427,67.6286,173.954,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,558,1354,-1,-1,0,0,0,0
217,217,561,-131.7013,227.3427,131.1695,220.6164,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,563,1216,-1,-1,0,0,0,0
218,218,513,-119.9736,227.3427,130.3736,217.5671,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,560,1206,-1,-1,0,0,0,0
219,219,477,-129.5136,227.3427,125.8897,215.9162,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,551,1212,-1,-1,0,0,0,0
220,220,521,-120.0504,227.3427,119.7559,214.3417,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,361,555,1189,-1,-1,0,0,0,0
221,221,381,-141.6705,227.3427,59.0525,197.9174,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,575,1392,-1,-1,0,0,0,0
222,222,461,-124.8119,227.3427,128.4681,213.4304,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,555,1220,-1,-1,0,0,0,0
223,223,470,-120.8481,227.3427,126.3666,221.9808,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,547,1181,-1,-1,0,0,0,0
224,224,517,-126.1094,227.3427,132.161,215.5778,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,541,1174,-1,-1,0,0,0,0
225,225,520,-121.2785,227.3427,125.8888,215.8087,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,538,1169,-1,-1,0,0,0,0
226,226,407,-131.3784,227.3427,51.9486,212.193,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,361,574,1448,-1,-1,0,0,0,0
227,227,474,-121.9829,227.3427,123.2059,216.1443,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,557,1235,-1,-1,0,0,0,0
228,228,513,-124.2286,227.3427,132.6949,220.4234,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,361,548,1215,-1,-1,0,0,0,0
229,229,492,-122.0539,227.3427,138.6492,224.6754,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,536,1163,-1,-1,0,0,0,0
230,230,516,-137.6269,227.3427,121.7267,222.1093,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,361,543,1203,-1,-1,0,0,0,0
231,231,432,-125.2718,227.3427,55.0097,194.6939,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,575,1464,-1,-1,0,0,0,0
232,232,473,-123.6,227.3427,130.9864,219.6007,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,557,1291,-1,-1,0,0,0,0
233,233,461,-120.4489,227.3427,134.5026,225.3682,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,543,1208,-1,-1,0,0,0,0
234,234,475,-123.4177,227.3427,130.9169,218.8449,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,533,1210,-1,-1,0,0,0,0
235,235,545,-119.5519,227.3427,121.5155,215.1781,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,361,545,1222,-1,-1,0,0,0,0
236,236,383,-182.9824,227.3427,70.1121,207.4675,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,555,1391,-1,-1,0,0,0,0
237,237,479,-123.5774,227.3427,132.1538,225.6979,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,546,1243,-1,-1,0,0,0,0
238,238,546,-123.2316,227.3427,138.5291,216.8224,60e7f960-d78a-4d40-b6af-eab99887b612,227.3427,13.6966,5,12,870,58,8,360,542,1257,-1,-1,0,0,0,0
239,239,483,-131.7713,233.9998,129.032,233.9998,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,361,535,1231,-1,-1,0,0,0,0
240,240,530,-122.0438,233.9998,128.556,220.6318,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,537,1210,-1,-1,0,0,0,0
241,241,365,-123.9745,233.9998,65.0706,206.5947,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,552,1427,-1,-1,0,0,0,0
242,242,498,-124.4572,233.9998,134.5029,214.9628,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,540,1261,-1,-1,0,0,0,0
243,243,534,-120.2947,233.9998,127.689,219.1597,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,541,1250,-1,-1,0,0,0,0
244,244,527,-121.2075,233.9998,122.0071,214.9649,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,549,1276,-1,-1,0,0,0,0
245,245,568,-126.3521,233.9998,128.3694,218.2987,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,558,1317,-1,-1,0,0,0,0
246,246,353,-127.5203,233.9998,71.2194,218.7712,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,361,571,1466,-1,-1,0,0,0,0
247,247,401,-119.6535,233.9998,132.5022,218.0364,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,361,545,1275,-1,-1,0,0,0,0
248,248,501,-118.3923,233.9998,126.0143,212.9737,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,544,1263,-1,-1,0,0,0,0
249,249,553,-120.2297,233.9998,127.1132,230.4733,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,553,1292,-1,-1,0,0,0,0
250,250,441,-133.7984,233.9998,134.0282,217.6481,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,535,1258,-1,-1,0,0,0,0
251,251,375,-131.8937,233.9998,58.6077,206.008,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,361,556,1470,-1,-1,0,0,0,0
252,252,520,-124.2596,233.9998,126.7251,223.7729,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,553,1322,-1,-1,0,0,0,0
253,253,498,-120.753,233.9998,135.666,219.7254,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,543,1299,-1,-1,0,0,0,0
254,254,472,-122.0085,233.9998,129.3539,215.6102,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,537,1287,-1,-1,0,0,0,0
255,255,496,-120.6875,233.9998,134.7493,220.6503,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,535,1284,-1,-1,0,0,0,0
256,256,390,-124.7285,233.9998,60.2858,212.5816,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,559,1464,-1,-1,0,0,0,0
257,257,499,-120.0446,233.9998,136.3295,215.6687,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,542,1312,-1,-1,0,0,0,0
258,258,535,-123.2659,233.9998,145.2551,218.5546,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,535,1264,-1,-1,0,0,0,0
259,259,502,-122.8044,233.9998,128.904,218.2228,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,536,1257,-1,-1,0,0,0,0
260,260,488,-120.9856,233.9998,136.5611,213.4734,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,526,1250,-1,-1,0,0,0,0
261,261,371,-128.3193,233.9998,66.3721,210.8277,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,539,1429,-1,-1,0,0,0,0
262,262,484,-123.7433,233.9998,133.1167,221.8602,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,361,531,1291,-1,-1,0,0,0,0
263,263,503,-127.4749,233.9998,132.3258,222.9525,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,527,1268,-1,-1,0,0,0,0
264,264,480,-124.5871,233.9998,124.8888,219.8981,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,527,1265,-1,-1,0,0,0,0
265,265,491,-120.9292,233.9998,127.2558,219.2836,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,361,531,1259,-1,-1,0,0,0,0
266,266,388,-129.5346,233.9998,63.9613,204.9451,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,549,1454,-1,-1,0,0,0,0
267,267,467,-126.0201,233.9998,129.4335,220.9819,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,361,538,1279,-1,-1,0,0,0,0
268,268,479,-124.6474,233.9998,123.5453,219.0569,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,361,541,1275,-1,-1,0,0,0,0
269,269,500,-128.4996,233.9998,130.6643,226.7599,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,537,1280,-1,-1,0,0,0,0
270,270,538,-131.925,233.9998,136.8943,217.2963,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,533,1277,-1,-1,0,0,0,0
271,271,418,-160.879,233.9998,63.7072,197.7951,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,556,1508,-1,-1,0,0,0,0
272,272,431,-123.9211,233.9998,125.2941,217.0081,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,545,1330,-1,-1,0,0,0,0
273,273,520,-118.6395,233.9998,145.5202,222.0523,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,532,1289,-1,-1,0,0,0,0
274,274,478,-124.3602,233.9998,129.3201,212.7334,ad89d532-03d3-4aca-8cc1-47be16113832,233.9998,17.642,1,3,225,26,3,360,528,1256,-1,-1,0,0,0,0
275,275,531,-119.7245,237.1981,133.8193,237.1981,145fe118-8aad-45e1-b8f3-c7a4c2fb7cbf,237.1981,19.1546,1,4,282,42,4,360,528,1260,-1,-1,0,0,0,0
276,276,348,-124.6192,237.1981,62.631,207.3289,145fe118-8aad-45e1-b8f3-c7a4c2fb7cbf,237.1981,19.1546,1,4,282,42,4,360,551,1451,-1,-1,0,0,0,0
277,277,433,-129.0233,237.1981,135.4566,229.0662,145fe118-8aad-45e1-b8f3-c7a4c2fb7cbf,237.1981,19.1546,1,4,282,42,4,361,535,1315,-1,-1,0,0,0,0
278,278,449,-127.6062,237.1981,130.2886,225.3806,145fe118-8aad-45e1-b8f3-c7a4c2fb7cbf,237.1981,19.1546,1,4,282,42,4,361,527,1295,-1,-1,0,0,0,0
279,279,517,-121.2019,237.1981,132.7374,225.6887,145fe118-8aad-45e1-b8f3-c7a4c2fb7cbf,237.1981,19.1546,1,4,282,42,4,360,532,1297,-1,-1,0,0,0,0
280,280,497,-121.7909,237.1981,134.1368,220.2781,145fe118-8aad-45e1-b8f3-c7a4c2fb7cbf,237.1981,19.1546,1,4,282,42,4,360,526,1242,-1,-1,0,0,0,0
281,281,476,-132.3627,237.1981,62.8255,213.0718,145fe118-8aad-45e1-b8f3-c7a4c2fb7cbf,237.1981,19.1546,1,4,282,42,4,360,558,1493,-1,-1,0,0,0,0
282,282,497,-127.556,237.1981,135.0374,219.4016,145fe118-8aad-45e1-b8f3-c7a4c2fb7cbf,237.1981,19.1546,1,4,282,42,4,360,553,1335,-1,-1,0,0,0,0
283,283,509,-121.8865,237.1981,123.6703,221.382,145fe118-8aad-45e1-b8f3-c7a4c2fb7cbf,237.1981,19.1546,1,4,282,42,4,361,558,1368,-1,-1,0,0,0,0
284,284,408,-152.4982,237.1981,136.9229,218.4202,145fe118-8aad-45e1-b8f3-c7a4c2fb7cbf,237.1981,19.1546,1,4,282,42,4,360,530,1273,-1,-1,0,0,0,0
285,285,526,-117.4273,237.1981,132.307,214.4595,145fe118-8aad-45e1-b8f3-c7a4c2fb7cbf,237.1981,19.1546,1,4,282,42,4,361,531,1291,-1,-1,0,0,0,0
286,286,383,-122.6403,237.1981,66.0558,211.207,145fe118-8aad-45e1-b8f3-c7a4c2fb7cbf,237.1981,19.1546,1,4,282,42,4,360,552,1481,-1,-1,0,0,0,0
287,287,438,-126.2215,237.1981,124.8435,224.5777,145fe118-8aad-45e1-b8f3-c7a4c2fb7cbf,237.1981,19.1546,1,4,282,42,4,360,546,1348,-1,-1,0,0,0,0
288,288,470,-119.6438,237.1981,138.5256,232.7471,145fe118-8aad-45e1-b8f3-c7a4c2fb7cbf,237.1981,19.1546,1,4,282,42,4,360,533,1306,-1,-1,0,0,0,0
289,289,496,-119.6768,237.1981,131.4968,229.7526,145fe118-8aad-45e1-b8f3-c7a4c2fb7cbf,237.1981,19.1546,1,4,282,42,4,361,533,1285,-1,-1,0,0,0,0
290,290,526,-118.9424,237.1981,139.862,231.7959,145fe118-8aad-45e1-b8f3-c7a4c2fb7cbf,237.1981,19.1546,1,4,282,42,4,360,531,1275,-1,-1,0,0,0,0
291,291,373,-123.8096,237.1981,70.8102,207.9013,145fe118-8aad-45e1-b8f3-c7a4c2fb7cbf,237.1981,19.1546,1,4,282,42,4,360,542,1443,-1,-1,0,0,0,0
