gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
333,333,584,-157.2638,151.5809,92.3062,149.8756,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,479,842,-1,-1,0,0,0,0
334,334,554,-121.2999,151.5809,92.7157,147.5486,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,458,808,-1,-1,0,0,0,0
335,335,716,-116.1078,151.5809,92.9966,145.6811,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,459,801,-1,-1,0,0,0,0
336,336,689,-123.6409,151.5809,17.8565,146.591,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,537,1214,-1,-1,0,0,0,0
337,337,523,-117.9573,151.5809,81.8901,146.7252,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,499,984,-1,-1,0,0,0,0
338,338,584,-115.7935,151.5809,100.4312,146.6412,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,474,853,-1,-1,0,0,0,0
339,339,640,-172.6911,151.5809,86.0081,148.4369,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,475,857,-1,-1,0,0,0,0
340,340,664,-138.2132,151.5809,93.5416,147.362,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,473,830,-1,-1,0,0,0,0
341,341,543,-131.2722,151.5809,41.2585,145.0036,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,497,1091,-1,-1,0,0,0,0
342,342,600,-120.8925,151.5809,93.0771,144.6601,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,478,863,-1,-1,0,0,0,0
343,343,640,-125.1727,151.5809,97.4032,149.3098,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,468,841,-1,-1,0,0,0,0
344,344,689,-134.1734,151.5809,91.8994,150.7134,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,475,849,-1,-1,0,0,0,0
345,345,618,-121.1012,151.5809,100.4969,147.2398,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,463,797,-1,-1,0,0,0,0
346,346,623,-128.3297,151.5809,26.9032,144.9969,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,519,1170,-1,-1,0,0,0,0
347,347,488,-137.4752,151.5809,79.1416,150.6198,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,487,930,-1,-1,0,0,0,0
348,348,618,-120.8753,151.5809,91.1757,145.6262,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,478,873,-1,-1,0,0,0,0
349,349,661,-136.6579,151.5809,90.879,147.4026,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,480,852,-1,-1,0,0,0,0
350,350,621,-136.0505,151.5809,88.3709,146.003,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,481,849,-1,-1,0,0,0,0
351,351,556,-121.4276,151.5809,31.2164,140.9285,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,361,523,1150,-1,-1,0,0,0,0
352,352,530,-135.946,151.5809,84.7818,145.5831,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,494,925,-1,-1,0,0,0,0
353,353,613,-119.0006,151.5809,94.2735,146.7234,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,361,484,846,-1,-1,0,0,0,0
354,354,625,-119.0768,151.5809,90.7495,147.0931,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,478,853,-1,-1,0,0,0,0
355,355,620,-136.724,151.5809,97.2465,150.0128,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,469,814,-1,-1,0,0,0,0
356,356,552,-136.5367,151.5809,40.0566,148.2858,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,361,514,1133,-1,-1,0,0,0,0
357,357,544,-118.8484,151.5809,81.5411,147.908,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,360,510,969,-1,-1,0,0,0,0
358,358,539,-142.0151,151.5809,93.3063,148.5761,ff4ab8e9-a2fa-48ab-bf79-e7692959e850,151.5809,6.0521,8,21,1989,265,14,361,497,874,-1,-1,0,0,0,0
359,359,563,-121.8046,156.6705,93.4633,156.6705,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,484,849,-1,-1,0,0,0,0
360,360,610,-119.4661,156.6705,92.0191,146.37,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,481,867,-1,-1,0,0,0,0
361,361,492,-166.3293,156.6705,36.0982,145.9542,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,361,517,1114,-1,-1,0,0,0,0
362,362,547,-117.9095,156.6705,92.3027,145.5837,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,499,907,-1,-1,0,0,0,0
363,363,538,-134.3217,156.6705,97.877,148.8584,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,478,857,-1,-1,0,0,0,0
364,364,556,-148.9777,156.6705,91.2814,147.9513,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,474,837,-1,-1,0,0,0,0
365,365,597,-134.9568,156.6705,83.3406,149.1859,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,361,486,854,-1,-1,0,0,0,0
366,366,491,-138.0533,156.6705,40.3701,144.6101,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,361,514,1133,-1,-1,0,0,0,0
367,367,528,-150.5663,156.6705,89.1161,147.5757,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,501,918,-1,-1,0,0,0,0
368,368,458,-136.8396,156.6705,92.21,145.8089,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,361,476,833,-1,-1,0,0,0,0
369,369,594,-196.2045,156.6705,91.5207,148.4947,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,474,839,-1,-1,0,0,0,0
370,370,637,-129.57,156.6705,89.8045,151.8996,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,486,855,-1,-1,0,0,0,0
371,371,477,-137.2123,156.6705,40.4187,147.5143,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,361,510,1115,-1,-1,0,0,0,0
372,372,516,-121.8982,156.6705,90.7636,147.7894,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,361,490,909,-1,-1,0,0,0,0
373,373,576,-121.4871,156.6705,90.4149,149.9495,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,492,877,-1,-1,0,0,0,0
374,374,533,-137.7392,156.6705,82.306,146.9595,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,495,880,-1,-1,0,0,0,0
375,375,547,-119.0008,156.6705,93.8528,147.6416,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,487,873,-1,-1,0,0,0,0
376,376,483,-147.1694,156.6705,40.126,146.1204,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,516,1134,-1,-1,0,0,0,0
377,377,541,-115.7072,156.6705,91.2966,149.6618,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,506,932,-1,-1,0,0,0,0
378,378,540,-115.2746,156.6705,96.7419,148.1973,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,495,881,-1,-1,0,0,0,0
379,379,486,-151.1673,156.6705,95.0868,145.5668,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,477,837,-1,-1,0,0,0,0
380,380,534,-176.3191,156.6705,85.7078,147.1898,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,482,857,-1,-1,0,0,0,0
381,381,445,-137.0752,156.6705,30.4582,146.5034,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,527,1171,-1,-1,0,0,0,0
382,382,448,-118.7694,156.6705,90.513,145.6929,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,497,935,-1,-1,0,0,0,0
383,383,495,-137.306,156.6705,89.437,148.3812,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,361,495,885,-1,-1,0,0,0,0
384,384,488,-115.5652,156.6705,91.406,148.6749,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,494,872,-1,-1,0,0,0,0
385,385,499,-123.948,156.6705,92.5911,148.4411,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,496,891,-1,-1,0,0,0,0
386,386,393,-153.4149,156.6705,39.647,146.4478,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,522,1144,-1,-1,0,0,0,0
387,387,442,-136.6191,156.6705,96.9674,152.0724,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,505,938,-1,-1,0,0,0,0
388,388,457,-118.3113,156.6705,94.3124,149.1978,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,496,874,-1,-1,0,0,0,0
389,389,462,-137.9986,156.6705,97.0057,151.1911,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,486,884,-1,-1,0,0,0,0
390,390,511,-137.1712,156.6705,94.8153,148.7082,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,490,874,-1,-1,0,0,0,0
391,391,402,-130.1181,156.6705,37.3976,141.1463,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,361,525,1166,-1,-1,0,0,0,0
392,392,418,-137.2129,156.6705,85.1364,150.5108,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,508,964,-1,-1,0,0,0,0
393,393,427,-136.3424,156.6705,98.5643,152.3566,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,491,867,-1,-1,0,0,0,0
394,394,471,-136.0946,156.6705,87.263,149.252,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,361,500,918,-1,-1,0,0,0,0
395,395,438,-138.9969,156.6705,96.4932,151.6866,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,496,873,-1,-1,0,0,0,0
396,396,358,-131.6828,156.6705,32.9785,148.5579,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,533,1180,-1,-1,0,0,0,0
397,397,367,-149.9906,156.6705,82.6889,148.4365,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,514,980,-1,-1,0,0,0,0
398,398,448,-136.53,156.6705,105.2973,152.1747,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,504,926,-1,-1,0,0,0,0
399,399,435,-137.1311,156.6705,101.0341,150.5187,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,491,889,-1,-1,0,0,0,0
400,400,418,-136.4842,156.6705,93.574,148.8692,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,19,1806,245,13,360,485,854,165,139,0,0,0,0
401,401,319,-124.2705,156.6705,45.3964,149.6152,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,501,1005,-1,-1,0,0,0,0
402,402,365,-140.9352,156.6705,86.6902,148.9762,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,484,826,-1,-1,0,0,0,0
403,403,395,-120.682,156.6705,99.1796,151.4804,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,464,740,-1,-1,0,0,0,0
404,404,481,-125.7523,156.6705,87.7692,146.2689,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,484,804,-1,-1,0,0,0,0
405,405,398,-123.67,156.6705,94.3407,152.7904,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,472,741,-1,-1,0,0,0,0
406,406,397,-138.6159,156.6705,30.3257,146.4506,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,520,1091,-1,-1,0,0,0,0
407,407,347,-142.3044,156.6705,82.1609,149.0697,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,494,868,-1,-1,0,0,0,0
408,408,404,-133.8626,156.6705,98.4876,147.9192,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,476,781,-1,-1,0,0,0,0
409,409,418,-128.5959,156.6705,92.6223,151.2818,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,470,765,-1,-1,0,0,0,0
410,410,465,-138.2319,156.6705,92.7623,151.1308,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,476,778,-1,-1,0,0,0,0
411,411,360,-125.9887,156.6705,39.9821,147.0524,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,509,1079,-1,-1,0,0,0,0
412,412,368,-135.4235,156.6705,89.7606,149.1433,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,488,860,-1,-1,0,0,0,0
413,413,392,-127.5731,156.6705,90.1554,150.3233,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,474,762,-1,-1,0,0,0,0
414,414,425,-119.3572,156.6705,95.1851,148.4985,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,467,754,-1,-1,0,0,0,0
415,415,457,-135.9099,156.6705,92.5856,147.7316,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,478,783,-1,-1,0,0,0,0
416,416,390,-122.761,156.6705,39.2637,143.0647,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,516,1065,-1,-1,0,0,0,0
417,417,374,-120.6499,156.6705,92.1472,148.3713,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,495,839,-1,-1,0,0,0,0
418,418,401,-123.6127,156.6705,98.0748,150.7611,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,477,776,-1,-1,0,0,0,0
419,419,432,-115.8901,156.6705,85.8546,152.1598,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,483,804,-1,-1,0,0,0,0
420,420,436,-131.7991,156.6705,88.7482,154.5166,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,484,799,-1,-1,0,0,0,0
421,421,354,-150.8761,156.6705,45.7406,144.5175,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,506,1049,-1,-1,0,0,0,0
422,422,368,-144.0143,156.6705,89.8387,149.9129,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,486,822,-1,-1,0,0,0,0
423,423,396,-119.6566,156.6705,91.991,148.6733,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,478,802,-1,-1,0,0,0,0
424,424,436,-119.1957,156.6705,89.8971,149.5296,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,484,801,-1,-1,0,0,0,0
425,425,406,-117.9179,156.6705,91.6836,147.9278,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,477,787,-1,-1,0,0,0,0
426,426,385,-184.3963,156.6705,36.4802,146.89,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,517,1108,-1,-1,0,0,0,0
427,427,340,-123.034,156.6705,87.605,148.7649,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,490,860,-1,-1,0,0,0,0
428,428,413,-119.2834,156.6705,95.8446,149.0975,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,480,791,-1,-1,0,0,0,0
429,429,433,-161.4348,156.6705,90.7794,151.0251,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,483,796,-1,-1,0,0,0,0
430,430,423,-124.0451,156.6705,98.6664,147.7158,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,480,771,-1,-1,0,0,0,0
431,431,346,-151.967,156.6705,38.9506,144.9183,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,515,1086,-1,-1,0,0,0,0
432,432,376,-116.3686,156.6705,90.4743,148.6897,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,498,884,-1,-1,0,0,0,0
433,433,366,-119.1807,156.6705,87.4815,147.047,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,488,827,-1,-1,0,0,0,0
434,434,425,-139.279,156.6705,102.8674,150.4376,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,478,783,-1,-1,0,0,0,0
435,435,401,-120.8136,156.6705,93.1316,149.3171,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,474,783,-1,-1,0,0,0,0
436,436,385,-145.957,156.6705,34.9063,148.4742,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,514,1095,-1,-1,0,0,0,0
437,437,365,-118.296,156.6705,83.4728,148.0761,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,495,871,-1,-1,0,0,0,0
438,438,399,-120.8659,156.6705,96.2068,150.0364,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,360,486,813,-1,-1,0,0,0,0
439,439,424,-118.7727,156.6705,92.0191,150.9212,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,484,813,-1,-1,0,0,0,0
440,440,414,-120.1705,156.6705,94.2797,150.6043,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,479,793,-1,-1,0,0,0,0
441,441,328,-140.5029,156.6705,32.2183,145.602,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,517,1105,-1,-1,0,0,0,0
442,442,378,-119.9586,156.6705,83.8895,148.716,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,507,911,-1,-1,0,0,0,0
443,443,357,-120.9564,156.6705,87.4008,154.0827,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,499,867,-1,-1,0,0,0,0
444,444,389,-118.0965,156.6705,95.8675,147.8388,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,485,836,-1,-1,0,0,0,0
445,445,393,-119.7218,156.6705,89.7421,149.7379,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,486,805,-1,-1,0,0,0,0
446,446,346,-127.9131,156.6705,43.4797,145.3544,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,514,1075,-1,-1,0,0,0,0
447,447,373,-118.9979,156.6705,95.0872,149.9213,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,497,839,-1,-1,0,0,0,0
448,448,388,-120.3731,156.6705,96.7342,146.8257,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,484,798,-1,-1,0,0,0,0
449,449,414,-119.9501,156.6705,94.3503,150.1396,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,482,801,-1,-1,0,0,0,0
450,450,423,-129.7747,156.6705,88.5439,149.6745,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,488,824,-1,-1,0,0,0,0
451,451,342,-149.6416,156.6705,32.58,144.1923,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,530,1130,-1,-1,0,0,0,0
452,452,354,-129.0164,156.6705,90.5343,146.7761,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,509,925,-1,-1,0,0,0,0
453,453,352,-117.4225,156.6705,97.4526,148.0137,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,487,840,-1,-1,0,0,0,0
454,454,379,-123.7991,156.6705,90.8987,146.5896,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,480,801,-1,-1,0,0,0,0
455,455,451,-125.0524,156.6705,98.9265,147.6456,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,489,819,-1,-1,0,0,0,0
456,456,348,-121.3885,156.6705,42.4701,146.8117,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,520,1096,-1,-1,0,0,0,0
457,457,383,-124.9668,156.6705,91.9766,148.8008,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,508,921,-1,-1,0,0,0,0
458,458,349,-123.3619,156.6705,96.4127,149.1194,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,486,805,-1,-1,0,0,0,0
459,459,436,-119.3438,156.6705,96.3906,149.8537,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,493,815,-1,-1,0,0,0,0
460,460,410,-118.421,156.6705,100.4134,151.3001,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,483,800,-1,-1,0,0,0,0
461,461,324,-123.881,156.6705,32.0375,144.337,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,523,1110,-1,-1,0,0,0,0
462,462,325,-130.9583,156.6705,81.6516,149.9153,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,501,905,-1,-1,0,0,0,0
463,463,376,-118.3333,156.6705,96.887,147.4278,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,486,822,-1,-1,0,0,0,0
464,464,379,-125.6783,156.6705,94.1346,149.3633,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,476,823,-1,-1,0,0,0,0
465,465,428,-116.7488,156.6705,90.7016,148.1853,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,485,811,-1,-1,0,0,0,0
466,466,324,-135.3331,156.6705,41.7204,147.2084,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,512,1106,-1,-1,0,0,0,0
467,467,388,-121.4644,156.6705,92.6709,146.9131,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,503,895,-1,-1,0,0,0,0
468,468,351,-125.2182,156.6705,92.2186,149.8155,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,485,828,-1,-1,0,0,0,0
469,469,403,-122.1358,156.6705,89.2646,148.6513,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,488,857,-1,-1,0,0,0,0
470,470,365,-131.1826,156.6705,90.2751,149.8749,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,480,828,-1,-1,0,0,0,0
471,471,333,-132.8722,156.6705,38.7763,148.7919,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,515,1104,-1,-1,0,0,0,0
472,472,354,-118.4495,156.6705,92.8521,151.6521,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,494,867,-1,-1,0,0,0,0
473,473,388,-120.8987,156.6705,102.0547,152.6329,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,479,798,-1,-1,0,0,0,0
474,474,425,-141.7034,156.6705,90.0197,152.9031,7a7ea1e4-82a6-4cfc-b637-5881f64c5329,156.6705,8.7147,7,16,1514,181,10,361,487,850,-1,-1,0,0,0,0
