gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
287,287,415,-123.8484,61.7416,20.4339,56.3584,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,443,897,-1,-1,0,0,0,0
288,288,502,-119.1749,61.7416,23.9309,56.4838,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,422,814,-1,-1,0,0,0,0
289,289,557,-131.3912,61.7416,18.2062,54.5103,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,425,800,-1,-1,0,0,0,0
290,290,575,-124.3058,61.7416,19.9151,52.1702,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,430,811,-1,-1,0,0,0,0
291,291,449,-122.3217,61.7416,-20.8962,48.3347,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,476,1151,-1,-1,0,0,0,0
292,292,420,-117.0143,61.7416,17.2673,57.3889,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,442,905,-1,-1,0,0,0,0
293,293,500,-120.0934,61.7416,26.267,55.1649,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,425,804,-1,-1,0,0,0,0
294,294,566,-120.898,61.7416,23.158,53.1118,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,425,823,-1,-1,0,0,0,0
295,295,582,-128.2945,61.7416,19.0951,55.2054,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,434,854,-1,-1,0,0,0,0
296,296,420,-120.3213,61.7416,-13.8642,49.531,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,462,1096,-1,-1,0,0,0,0
297,297,457,-118.9438,61.7416,24.1202,54.1134,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,431,863,-1,-1,0,0,0,0
298,298,536,-123.1348,61.7416,25.4523,55.0018,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,421,801,-1,-1,0,0,0,0
299,299,640,-115.333,61.7416,20.5445,59.1306,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,444,866,-1,-1,0,0,0,0
300,300,499,-119.7253,61.7416,26.2788,55.2556,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,425,821,240,185,0,0,0,0
301,301,343,-119.7558,61.7416,-10.513,41.029,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,361,436,886,-1,-1,0,0,0,0
302,302,443,-120.8446,61.7416,24.7752,51.2438,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,406,662,-1,-1,0,0,0,0
303,303,524,-127.3538,61.7416,24.1929,52.4664,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,395,608,-1,-1,0,0,0,0
304,304,566,-126.2646,61.7416,21.1712,57.2356,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,402,621,-1,-1,0,0,0,0
305,305,537,-121.7961,61.7416,26.8219,53.8854,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,396,613,-1,-1,0,0,0,0
306,306,394,-131.4529,61.7416,-19.266,49.1485,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,361,435,913,-1,-1,0,0,0,0
307,307,461,-117.2383,61.7416,21.8876,53.904,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,408,679,-1,-1,0,0,0,0
308,308,540,-120.3706,61.7416,25.9178,56.1147,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,361,397,630,-1,-1,0,0,0,0
309,309,560,-119.6807,61.7416,20.5603,51.4952,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,361,408,659,-1,-1,0,0,0,0
310,310,514,-122.509,61.7416,23.0016,54.9565,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,403,652,-1,-1,0,0,0,0
311,311,432,-145.0883,61.7416,-18.4713,51.3529,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,448,972,-1,-1,0,0,0,0
312,312,393,-129.2429,61.7416,21.5743,59.8972,11db782e-e51a-487c-819a-0e9f4339b0e5,61.7416,4.937,1,2,159,8,2,360,402,675,-1,-1,0,0,0,0
313,313,525,-117.8324,64.6232,22.7741,64.6232,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,400,615,-1,-1,0,0,0,0
314,314,619,-130.5771,64.6232,20.1445,55.5368,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,417,666,-1,-1,0,0,0,0
315,315,514,-122.0262,64.6232,27.6817,58.0272,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,399,616,-1,-1,0,0,0,0
316,316,437,-130.7972,64.6232,-21.919,55.4867,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,454,979,-1,-1,0,0,0,0
317,317,398,-125.8328,64.6232,18.2866,57.3307,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,416,725,-1,-1,0,0,0,0
318,318,535,-133.7629,64.6232,21.8334,54.5139,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,415,647,-1,-1,0,0,0,0
319,319,473,-126.2724,64.6232,21.9135,57.5511,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,405,635,-1,-1,0,0,0,0
320,320,535,-120.2662,64.6232,24.1598,54.931,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,403,635,-1,-1,0,0,0,0
321,321,467,-121.8934,64.6232,-16.3223,43.2493,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,445,975,-1,-1,0,0,0,0
322,322,450,-115.8923,64.6232,20.821,53.3779,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,415,714,-1,-1,0,0,0,0
323,323,533,-118.8194,64.6232,22.5182,54.0074,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,414,667,-1,-1,0,0,0,0
324,324,516,-118.938,64.6232,27.5927,57.3704,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,401,635,-1,-1,0,0,0,0
325,325,567,-124.6152,64.6232,19.0679,56.5683,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,416,679,-1,-1,0,0,0,0
326,326,358,-127.2349,64.6232,-18.3538,49.5093,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,451,979,-1,-1,0,0,0,0
327,327,427,-126.0722,64.6232,21.1559,56.4248,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,419,734,-1,-1,0,0,0,0
328,328,542,-144.3953,64.6232,26.1289,55.0174,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,413,677,-1,-1,0,0,0,0
329,329,511,-130.3472,64.6232,21.7082,59.2803,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,404,663,-1,-1,0,0,0,0
330,330,575,-120.1067,64.6232,21.9391,53.4522,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,413,675,-1,-1,0,0,0,0
331,331,366,-122.9497,64.6232,-18.0047,52.5844,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,445,930,-1,-1,0,0,0,0
332,332,434,-119.6006,64.6232,21.3233,55.5798,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,416,716,-1,-1,0,0,0,0
333,333,558,-125.3342,64.6232,25.2106,61.1596,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,407,647,-1,-1,0,0,0,0
334,334,564,-117.9214,64.6232,20.8648,56.8358,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,412,702,-1,-1,0,0,0,0
335,335,522,-120.0663,64.6232,26.9509,55.0331,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,398,628,-1,-1,0,0,0,0
336,336,431,-123.6988,64.6232,-12.7614,54.4915,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,430,947,-1,-1,0,0,0,0
337,337,536,-121.2588,64.6232,21.2427,51.6726,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,419,737,-1,-1,0,0,0,0
338,338,515,-134.0385,64.6232,22.4686,55.6868,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,413,697,-1,-1,0,0,0,0
339,339,529,-121.7372,64.6232,26.5753,53.1627,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,398,651,-1,-1,0,0,0,0
340,340,575,-125.1155,64.6232,20.318,53.9829,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,410,675,-1,-1,0,0,0,0
341,341,434,-119.0766,64.6232,-18.2698,50.9311,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,451,995,-1,-1,0,0,0,0
342,342,437,-133.0217,64.6232,19.1558,53.6081,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,428,770,-1,-1,0,0,0,0
343,343,426,-126.2084,64.6232,21.934,52.65,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,407,683,-1,-1,0,0,0,0
344,344,564,-120.3822,64.6232,17.3146,56.811,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,421,708,-1,-1,0,0,0,0
345,345,457,-119.6628,64.6232,24.6397,53.0256,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,400,661,-1,-1,0,0,0,0
346,346,455,-127.7003,64.6232,-28.42,46.0336,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,466,1063,-1,-1,0,0,0,0
347,347,451,-116.4639,64.6232,15.4641,57.1441,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,438,833,-1,-1,0,0,0,0
348,348,503,-117.6247,64.6232,28.3891,57.0474,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,413,698,-1,-1,0,0,0,0
349,349,545,-139.679,64.6232,21.5071,58.2964,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,418,692,-1,-1,0,0,0,0
350,350,503,-120.0637,64.6232,21.3078,60.3872,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,414,691,-1,-1,0,0,0,0
351,351,385,-140.5964,64.6232,-15.4078,49.8482,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,445,956,-1,-1,0,0,0,0
352,352,437,-123.5832,64.6232,24.4383,58.833,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,414,717,-1,-1,0,0,0,0
353,353,510,-125.3813,64.6232,25.2301,56.6211,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,404,664,-1,-1,0,0,0,0
354,354,570,-131.7369,64.6232,21.888,56.6447,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,412,688,-1,-1,0,0,0,0
355,355,565,-122.5759,64.6232,25.0613,57.8064,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,414,688,-1,-1,0,0,0,0
356,356,393,-125.735,64.6232,-14.1927,45.9165,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,446,977,-1,-1,0,0,0,0
357,357,478,-125.1968,64.6232,24.54,56.2176,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,422,746,-1,-1,0,0,0,0
358,358,540,-121.6899,64.6232,23.333,56.1542,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,417,702,-1,-1,0,0,0,0
359,359,536,-127.0526,64.6232,26.0501,60.8093,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,407,674,-1,-1,0,0,0,0
360,360,627,-131.2143,64.6232,20.8499,53.4925,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,421,701,-1,-1,0,0,0,0
361,361,440,-125.3322,64.6232,-12.3879,52.8866,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,454,975,-1,-1,0,0,0,0
362,362,476,-125.9546,64.6232,21.7532,53.5708,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,432,738,-1,-1,0,0,0,0
363,363,532,-123.1058,64.6232,21.3861,51.91,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,429,746,-1,-1,0,0,0,0
364,364,496,-132.6005,64.6232,24.0396,58.0541,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,418,704,-1,-1,0,0,0,0
365,365,498,-124.6673,64.6232,24.5666,55.1806,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,407,670,-1,-1,0,0,0,0
366,366,354,-123.627,64.6232,-16.4386,37.955,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,435,935,-1,-1,0,0,0,0
367,367,466,-116.332,64.6232,25.0433,54.4588,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,409,723,-1,-1,0,0,0,0
368,368,519,-117.579,64.6232,20.8417,55.191,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,411,715,-1,-1,0,0,0,0
369,369,522,-127.1567,64.6232,22.4468,54.0627,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,412,699,-1,-1,0,0,0,0
370,370,585,-121.2204,64.6232,24.832,56.1015,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,413,685,-1,-1,0,0,0,0
371,371,433,-120.1514,64.6232,-20.2764,44.1053,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,466,1044,-1,-1,0,0,0,0
372,372,412,-122.201,64.6232,15.8156,57.5336,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,437,809,-1,-1,0,0,0,0
373,373,433,-134.9442,64.6232,23.831,55.1878,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,416,695,-1,-1,0,0,0,0
374,374,540,-120.7089,64.6232,25.4096,55.8767,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,419,680,-1,-1,0,0,0,0
375,375,521,-124.2376,64.6232,23.9986,54.0359,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,417,679,-1,-1,0,0,0,0
376,376,379,-129.4549,64.6232,-12.4843,52.94,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,446,970,-1,-1,0,0,0,0
377,377,414,-122.5055,64.6232,26.0666,60.1049,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,410,705,-1,-1,0,0,0,0
378,378,594,-121.3648,64.6232,25.555,56.2094,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,423,708,-1,-1,0,0,0,0
379,379,477,-125.9303,64.6232,24.6486,56.3965,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,407,663,-1,-1,0,0,0,0
380,380,645,-127.154,64.6232,20.1999,56.9255,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,436,760,-1,-1,0,0,0,0
381,381,397,-145.1621,64.6232,-18.132,51.3912,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,474,1054,-1,-1,0,0,0,0
382,382,398,-116.8786,64.6232,26.5876,55.8871,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,428,791,-1,-1,0,0,0,0
383,383,488,-132.0729,64.6232,28.9318,52.9957,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,412,691,-1,-1,0,0,0,0
384,384,559,-122.275,64.6232,21.1081,54.1996,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,421,721,-1,-1,0,0,0,0
385,385,517,-122.9713,64.6232,29.4328,54.7283,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,408,673,-1,-1,0,0,0,0
386,386,451,-139.2575,64.6232,-17.3029,48.9619,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,457,1033,-1,-1,0,0,0,0
387,387,423,-126.1984,64.6232,24.6575,56.6042,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,417,777,-1,-1,0,0,0,0
388,388,528,-125.0921,64.6232,24.7573,53.1691,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,410,692,-1,-1,0,0,0,0
389,389,559,-115.8965,64.6232,27.263,54.793,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,411,693,-1,-1,0,0,0,0
390,390,589,-120.0568,64.6232,23.497,54.0578,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,423,722,-1,-1,0,0,0,0
391,391,428,-119.2422,64.6232,-13.9661,50.5194,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,459,1024,-1,-1,0,0,0,0
392,392,413,-118.5723,64.6232,26.1111,56.5613,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,419,754,-1,-1,0,0,0,0
393,393,512,-124.4116,64.6232,22.8444,55.4835,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,418,716,-1,-1,0,0,0,0
394,394,528,-125.3911,64.6232,24.8421,55.4573,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,412,705,-1,-1,0,0,0,0
395,395,584,-143.0139,64.6232,24.0709,55.9119,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,422,727,-1,-1,0,0,0,0
396,396,400,-124.9452,64.6232,-12.5947,46.0382,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,452,974,-1,-1,0,0,0,0
397,397,428,-117.4638,64.6232,27.7129,54.0094,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,413,730,-1,-1,0,0,0,0
398,398,516,-125.8157,64.6232,22.928,59.3558,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,404,697,-1,-1,0,0,0,0
399,399,565,-119.5411,64.6232,20.5054,54.2583,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,419,734,-1,-1,0,0,0,0
400,400,508,-127.4979,64.6232,26.2472,53.8614,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,403,688,129,109,0,0,0,0
401,401,385,-129.0933,64.6232,-18.3438,37.2312,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,442,963,-1,-1,0,0,0,0
402,402,473,-120.9463,64.6232,21.0532,57.7779,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,422,744,-1,-1,0,0,0,0
403,403,443,-119.8364,64.6232,26.3489,55.0676,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,400,648,-1,-1,0,0,0,0
404,404,571,-127.7885,64.6232,27.3964,56.9204,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,399,612,-1,-1,0,0,0,0
405,405,496,-123.3106,64.6232,22.759,55.5707,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,394,612,-1,-1,0,0,0,0
406,406,412,-125.2486,64.6232,-17.8545,49.8491,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,441,935,-1,-1,0,0,0,0
407,407,380,-120.4143,64.6232,23.496,57.345,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,402,690,-1,-1,0,0,0,0
408,408,574,-116.8919,64.6232,22.3842,54.1427,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,412,664,-1,-1,0,0,0,0
409,409,487,-123.2716,64.6232,24.9136,53.8416,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,398,638,-1,-1,0,0,0,0
410,410,580,-128.1847,64.6232,20.6744,57.0333,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,415,673,-1,-1,0,0,0,0
411,411,414,-127.4055,64.6232,-25.3291,38.958,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,475,1049,-1,-1,0,0,0,0
412,412,359,-126.601,64.6232,18.5604,55.392,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,427,765,-1,-1,0,0,0,0
413,413,459,-126.6948,64.6232,24.294,59.0038,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,405,636,-1,-1,0,0,0,0
414,414,524,-131.6999,64.6232,27.0972,52.3137,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,400,630,-1,-1,0,0,0,0
415,415,505,-124.9849,64.6232,19.5602,56.5179,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,404,644,-1,-1,0,0,0,0
416,416,404,-134.6973,64.6232,-17.6961,51.9931,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,447,978,-1,-1,0,0,0,0
417,417,405,-119.6714,64.6232,21.6763,56.019,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,411,719,-1,-1,0,0,0,0
418,418,464,-123.8831,64.6232,26.0342,53.7934,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,393,630,-1,-1,0,0,0,0
419,419,512,-114.6459,64.6232,22.6087,57.937,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,404,646,-1,-1,0,0,0,0
420,420,525,-119.361,64.6232,21.3298,56.9166,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,415,686,-1,-1,0,0,0,0
421,421,340,-121.6566,64.6232,-13.1303,50.1207,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,442,945,-1,-1,0,0,0,0
422,422,379,-130.2487,64.6232,24.953,55.2439,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,408,661,-1,-1,0,0,0,0
423,423,510,-136.0514,64.6232,24.5869,56.173,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,407,655,-1,-1,0,0,0,0
424,424,499,-123.4959,64.6232,22.6411,56.7955,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,414,671,-1,-1,0,0,0,0
425,425,425,-118.9029,64.6232,26.7036,57.6549,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,390,624,-1,-1,0,0,0,0
426,426,384,-122.3822,64.6232,-26.9007,51.0986,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,457,1034,-1,-1,0,0,0,0
427,427,419,-118.6107,64.6232,11.6686,55.6314,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,441,848,-1,-1,0,0,0,0
428,428,383,-118.3362,64.6232,27.9316,53.9264,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,400,665,-1,-1,0,0,0,0
429,429,467,-119.5065,64.6232,21.9012,54.2148,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,405,639,-1,-1,0,0,0,0
430,430,453,-116.252,64.6232,24.4958,58.412,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,392,640,-1,-1,0,0,0,0
431,431,393,-120.0898,64.6232,-19.8868,44.0705,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,441,958,-1,-1,0,0,0,0
432,432,435,-114.9644,64.6232,17.1781,57.8256,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,361,424,758,-1,-1,0,0,0,0
433,433,417,-125.7106,64.6232,26.1598,56.0755,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,399,654,-1,-1,0,0,0,0
434,434,536,-127.6716,64.6232,24.3898,55.3547,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,407,659,-1,-1,0,0,0,0
435,435,460,-117.503,64.6232,26.7082,56.7436,94d81fde-5d95-471a-906e-efc9e800c8c4,64.6232,2.1914,1,2,157,7,2,360,398,627,-1,-1,0,0,0,0
