gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
289,289,323,-121.9492,256.2519,146.3125,242.1193,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,487,951,-1,-1,0,0,0,0
290,290,364,-124.9453,256.2519,138.1269,246.6076,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,489,931,-1,-1,0,0,0,0
291,291,200,-129.2263,256.2519,60.1574,240.1462,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,522,1236,-1,-1,0,0,0,0
292,292,348,-131.9959,256.2519,136.3523,244.7948,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,515,1036,-1,-1,0,0,0,0
293,293,322,-121.9098,256.2519,145.9151,244.6947,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,496,977,-1,-1,0,0,0,0
294,294,393,-128.7128,256.2519,142.5976,246.8384,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,493,943,-1,-1,0,0,0,0
295,295,380,-124.2017,256.2519,145.2544,244.7058,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,361,488,943,-1,-1,0,0,0,0
296,296,244,-142.8532,256.2519,65.6719,247.9162,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,361,520,1205,-1,-1,0,0,0,0
297,297,297,-124.2392,256.2519,133.9218,250.1875,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,361,505,1011,-1,-1,0,0,0,0
298,298,336,-126.4142,256.2519,148.9805,245.1531,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,361,491,938,-1,-1,0,0,0,0
299,299,387,-121.6437,256.2519,137.8823,245.4276,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,360,495,971,-1,-1,0,0,0,0
300,300,335,-121.7712,256.2519,151.6668,239.7895,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,8,587,207,6,361,478,886,218,166,0,0,0,0
301,301,248,-169.131,256.2519,94.351,245.9276,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,481,950,-1,-1,0,0,0,0
302,302,324,-123.1893,256.2519,142.332,246.9431,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,471,766,-1,-1,0,0,0,0
303,303,334,-119.5278,256.2519,150.165,246.1177,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,454,753,-1,-1,0,0,0,0
304,304,371,-123.9185,256.2519,140.2968,246.3908,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,456,737,-1,-1,0,0,0,0
305,305,388,-121.3464,256.2519,129.589,251.6488,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,466,772,-1,-1,0,0,0,0
306,306,247,-139.5723,256.2519,72.5914,244.6769,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,495,1032,-1,-1,0,0,0,0
307,307,333,-121.9077,256.2519,140.6693,246.7157,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,481,857,-1,-1,0,0,0,0
308,308,330,-122.6205,256.2519,151.3211,242.2505,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,460,747,-1,-1,0,0,0,0
309,309,353,-121.4416,256.2519,138.8749,250.9431,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,461,763,-1,-1,0,0,0,0
310,310,379,-122.9478,256.2519,141.1382,253.3462,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,463,768,-1,-1,0,0,0,0
311,311,247,-129.5103,256.2519,65.8886,247.2304,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,500,1051,-1,-1,0,0,0,0
312,312,301,-124.2858,256.2519,135.475,245.0617,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,485,845,-1,-1,0,0,0,0
313,313,335,-124.0346,256.2519,150.6011,244.8329,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,465,767,-1,-1,0,0,0,0
314,314,374,-124.2651,256.2519,145.027,245.1402,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,460,744,-1,-1,0,0,0,0
315,315,330,-122.8963,256.2519,142.0839,245.1114,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,453,756,-1,-1,0,0,0,0
316,316,272,-145.8739,256.2519,61.7108,245.288,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,502,1068,-1,-1,0,0,0,0
317,317,368,-123.5833,256.2519,136.9025,247.1614,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,491,881,-1,-1,0,0,0,0
318,318,326,-126.9873,256.2519,144.9452,249.9369,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,474,813,-1,-1,0,0,0,0
319,319,433,-121.9082,256.2519,157.7807,247.0175,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,470,781,-1,-1,0,0,0,0
320,320,340,-123.7198,256.2519,143.9907,247.1004,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,456,743,-1,-1,0,0,0,0
321,321,205,-130.4108,256.2519,57.7485,236.7295,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,492,1059,-1,-1,0,0,0,0
322,322,346,-124.6899,256.2519,133.4662,243.0995,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,480,837,-1,-1,0,0,0,0
323,323,340,-124.4483,256.2519,142.7496,243.5976,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,467,765,-1,-1,0,0,0,0
324,324,360,-121.8716,256.2519,153.7601,248.0441,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,460,748,-1,-1,0,0,0,0
325,325,338,-123.6241,256.2519,137.9594,243.4869,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,455,765,-1,-1,0,0,0,0
326,326,217,-128.2595,256.2519,50.3025,237.7298,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,503,1092,-1,-1,0,0,0,0
327,327,324,-124.0432,256.2519,123.2334,245.5031,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,493,883,-1,-1,0,0,0,0
328,328,391,-124.8082,256.2519,157.9812,243.1744,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,480,804,-1,-1,0,0,0,0
329,329,303,-126.369,256.2519,140.9047,245.7986,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,465,773,-1,-1,0,0,0,0
330,330,371,-129.1047,256.2519,141.9904,247.3565,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,464,750,-1,-1,0,0,0,0
331,331,248,-126.4671,256.2519,63.8467,234.8384,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,502,1058,-1,-1,0,0,0,0
332,332,369,-125.3827,256.2519,140.7277,241.5145,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,496,870,-1,-1,0,0,0,0
333,333,341,-120.2158,256.2519,159.7684,250.9948,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,473,779,-1,-1,0,0,0,0
334,334,337,-122.4334,256.2519,143.8195,248.1487,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,462,751,-1,-1,0,0,0,0
335,335,352,-127.029,256.2519,136.4335,243.0743,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,463,765,-1,-1,0,0,0,0
336,336,256,-143.9687,256.2519,58.7975,248.2544,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,508,1073,-1,-1,0,0,0,0
337,337,269,-131.9526,256.2519,124.5838,240.7794,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,487,884,-1,-1,0,0,0,0
338,338,379,-135.1642,256.2519,142.8717,246.9313,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,483,803,-1,-1,0,0,0,0
339,339,318,-141.1439,256.2519,148.1933,249.2342,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,469,774,-1,-1,0,0,0,0
340,340,370,-128.6094,256.2519,141.0872,248.1078,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,467,772,-1,-1,0,0,0,0
341,341,262,-131.315,256.2519,59.1948,249.8143,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,514,1094,-1,-1,0,0,0,0
342,342,275,-121.88,256.2519,135.5276,238.628,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,489,857,-1,-1,0,0,0,0
343,343,309,-124.4915,256.2519,139.7234,239.5003,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,473,816,-1,-1,0,0,0,0
344,344,363,-130.0572,256.2519,141.2015,243.9329,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,471,780,-1,-1,0,0,0,0
345,345,307,-122.8991,256.2519,136.0677,244.9497,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,465,774,-1,-1,0,0,0,0
346,346,246,-139.1659,256.2519,66.5881,244.0184,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,503,1064,-1,-1,0,0,0,0
347,347,302,-129.9583,256.2519,139.4818,248.603,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,482,861,-1,-1,0,0,0,0
348,348,352,-123.063,256.2519,143.8516,249.5463,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,473,796,-1,-1,0,0,0,0
349,349,399,-123.0185,256.2519,150.1209,241.0848,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,468,781,-1,-1,0,0,0,0
350,350,376,-131.3782,256.2519,138.7831,243.1191,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,469,786,-1,-1,0,0,0,0
351,351,241,-126.8735,256.2519,51.3337,245.2603,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,521,1131,-1,-1,0,0,0,0
352,352,306,-124.8068,256.2519,124.7564,246.8568,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,498,919,-1,-1,0,0,0,0
353,353,389,-123.8953,256.2519,151.4165,252.4068,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,491,861,-1,-1,0,0,0,0
354,354,292,-124.6618,256.2519,139.4578,246.1883,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,476,824,-1,-1,0,0,0,0
355,355,333,-122.8342,256.2519,148.8549,249.1424,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,461,758,-1,-1,0,0,0,0
356,356,216,-124.4478,256.2519,69.1349,243.4451,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,490,1043,-1,-1,0,0,0,0
357,357,367,-122.6281,256.2519,141.7568,240.3997,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,488,860,-1,-1,0,0,0,0
358,358,331,-121.8849,256.2519,150.5839,245.4141,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,471,795,-1,-1,0,0,0,0
359,359,340,-125.0751,256.2519,140.3794,248.8643,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,462,785,-1,-1,0,0,0,0
360,360,371,-124.5564,256.2519,138.0148,246.0459,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,465,802,-1,-1,0,0,0,0
361,361,233,-127.3962,256.2519,66.2867,241.0819,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,501,1082,-1,-1,0,0,0,0
362,362,333,-122.1238,256.2519,134.3864,243.1947,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,493,885,-1,-1,0,0,0,0
363,363,336,-121.9617,256.2519,150.6173,243.5511,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,475,811,-1,-1,0,0,0,0
364,364,361,-125.086,256.2519,140.3108,244.2505,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,469,801,-1,-1,0,0,0,0
365,365,356,-122.8383,256.2519,142.3781,240.2635,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,464,793,-1,-1,0,0,0,0
366,366,266,-127.554,256.2519,52.3675,243.476,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,519,1127,-1,-1,0,0,0,0
367,367,254,-127.0487,256.2519,123.178,240.0266,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,494,929,-1,-1,0,0,0,0
368,368,355,-119.252,256.2519,150.5875,245.2129,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,475,802,-1,-1,0,0,0,0
369,369,358,-123.5479,256.2519,142.3426,243.1267,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,470,819,-1,-1,0,0,0,0
370,370,329,-122.4425,256.2519,133.5505,242.0407,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,464,803,-1,-1,0,0,0,0
371,371,182,-131.1489,256.2519,64.7731,235.3652,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,494,1073,-1,-1,0,0,0,0
372,372,401,-123.3941,256.2519,130.7996,241.1799,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,498,891,-1,-1,0,0,0,0
373,373,305,-168.8226,256.2519,146.6564,240.409,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,476,839,-1,-1,0,0,0,0
374,374,354,-125.7259,256.2519,145.9959,248.2677,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,470,802,-1,-1,0,0,0,0
375,375,339,-123.793,256.2519,139.1842,247.4828,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,466,784,-1,-1,0,0,0,0
376,376,212,-129.6002,256.2519,57.2475,244.4668,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,506,1113,-1,-1,0,0,0,0
377,377,329,-123.2159,256.2519,132.9729,243.7089,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,490,881,-1,-1,0,0,0,0
378,378,342,-123.1331,256.2519,157.9428,246.4943,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,474,811,-1,-1,0,0,0,0
379,379,354,-123.6825,256.2519,150.4686,247.5028,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,458,763,-1,-1,0,0,0,0
380,380,439,-124.72,256.2519,139.0926,243.2696,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,472,797,-1,-1,0,0,0,0
381,381,183,-160.085,256.2519,67.6206,237.3722,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,494,1050,-1,-1,0,0,0,0
382,382,384,-125.5082,256.2519,150.7326,242.6438,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,483,843,-1,-1,0,0,0,0
383,383,311,-122.0533,256.2519,152.5237,244.8656,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,458,778,-1,-1,0,0,0,0
384,384,417,-125.0487,256.2519,134.8244,243.9357,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,470,814,-1,-1,0,0,0,0
385,385,347,-123.1395,256.2519,141.8425,245.8272,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,465,782,-1,-1,0,0,0,0
386,386,257,-134.7722,256.2519,56.7381,244.8572,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,511,1102,-1,-1,0,0,0,0
387,387,310,-124.6947,256.2519,125.171,243.934,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,494,897,-1,-1,0,0,0,0
388,388,362,-127.2615,256.2519,143.5399,244.9974,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,488,860,-1,-1,0,0,0,0
389,389,323,-126.2198,256.2519,145.0739,245.5711,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,473,800,-1,-1,0,0,0,0
390,390,362,-123.6252,256.2519,151.0724,244.3287,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,464,773,-1,-1,0,0,0,0
391,391,256,-126.5034,256.2519,63.8943,246.6944,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,503,1084,-1,-1,0,0,0,0
392,392,303,-123.6385,256.2519,126.618,246.7362,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,491,884,-1,-1,0,0,0,0
393,393,291,-147.7817,256.2519,147.2027,250.3131,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,468,806,-1,-1,0,0,0,0
394,394,349,-125.545,256.2519,143.5626,244.7717,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,461,773,-1,-1,0,0,0,0
395,395,406,-122.0409,256.2519,142.5947,244.9849,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,472,823,-1,-1,0,0,0,0
396,396,260,-122.5138,256.2519,72.9082,247.5386,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,503,1082,-1,-1,0,0,0,0
397,397,363,-123.4164,256.2519,141.7107,248.8166,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,494,909,-1,-1,0,0,0,0
398,398,329,-122.8533,256.2519,152.3114,249.8865,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,474,838,-1,-1,0,0,0,0
399,399,367,-122.3123,256.2519,142.2075,241.0225,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,473,828,-1,-1,0,0,0,0
400,400,347,-134.0002,256.2519,133.2623,242.7525,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,476,849,143,119,0,0,0,0
401,401,253,-140.8713,256.2519,74.0242,234.5114,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,510,1059,-1,-1,0,0,0,0
402,402,312,-132.8257,256.2519,151.7646,244.7959,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,486,836,-1,-1,0,0,0,0
403,403,290,-123.1279,256.2519,152.9014,245.9384,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,456,738,-1,-1,0,0,0,0
404,404,422,-124.0772,256.2519,147.0677,243.2899,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,460,755,-1,-1,0,0,0,0
405,405,389,-121.8902,256.2519,146.6777,244.6268,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,459,740,-1,-1,0,0,0,0
406,406,247,-140.5134,256.2519,66.2624,242.7039,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,498,1042,-1,-1,0,0,0,0
407,407,335,-140.9638,256.2519,135.8031,246.4319,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,485,846,-1,-1,0,0,0,0
408,408,390,-121.766,256.2519,159.2002,252.7532,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,470,769,-1,-1,0,0,0,0
409,409,410,-133.8656,256.2519,149.3087,242.8043,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,467,742,-1,-1,0,0,0,0
410,410,410,-123.3107,256.2519,150.2096,249.7482,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,473,767,-1,-1,0,0,0,0
411,411,222,-169.8492,256.2519,80.9499,240.0458,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,495,1018,-1,-1,0,0,0,0
412,412,339,-126.5835,256.2519,155.3365,243.0877,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,473,799,-1,-1,0,0,0,0
413,413,397,-122.6222,256.2519,145.4256,249.6182,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,479,770,-1,-1,0,0,0,0
414,414,346,-127.4986,256.2519,144.901,245.1563,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,473,769,-1,-1,0,0,0,0
415,415,336,-121.7566,256.2519,147.0356,250.8787,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,463,760,-1,-1,0,0,0,0
416,416,272,-124.4873,256.2519,68.9503,242.4669,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,505,1074,-1,-1,0,0,0,0
417,417,389,-124.0043,256.2519,145.3524,241.7152,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,494,863,-1,-1,0,0,0,0
418,418,371,-136.535,256.2519,144.3736,242.3124,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,486,810,-1,-1,0,0,0,0
419,419,352,-124.4141,256.2519,155.1542,245.0724,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,468,769,-1,-1,0,0,0,0
420,420,390,-130.8226,256.2519,152.3368,246.7344,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,465,746,-1,-1,0,0,0,0
421,421,241,-142.3906,256.2519,58.8599,243.6218,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,506,1057,-1,-1,0,0,0,0
422,422,392,-124.4582,256.2519,141.2497,245.8297,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,496,855,-1,-1,0,0,0,0
423,423,301,-122.8084,256.2519,156.5946,248.2573,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,464,761,-1,-1,0,0,0,0
424,424,364,-145.4983,256.2519,136.8324,244.6792,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,467,742,-1,-1,0,0,0,0
425,425,369,-122.049,256.2519,148.9775,242.1727,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,460,739,-1,-1,0,0,0,0
426,426,229,-124.9713,256.2519,62.8442,250.2072,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,496,1050,-1,-1,0,0,0,0
427,427,354,-121.7349,256.2519,142.5505,248.4728,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,480,827,-1,-1,0,0,0,0
428,428,333,-123.1344,256.2519,150.7707,245.6672,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,463,757,-1,-1,0,0,0,0
429,429,366,-128.1994,256.2519,137.5036,250.8961,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,470,767,-1,-1,0,0,0,0
430,430,411,-123.3009,256.2519,157.8536,251.3243,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,463,748,-1,-1,0,0,0,0
431,431,252,-124.3889,256.2519,53.8004,235.3099,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,515,1107,-1,-1,0,0,0,0
432,432,372,-122.2279,256.2519,121.6611,238.3981,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,515,934,-1,-1,0,0,0,0
433,433,344,-124.6362,256.2519,156.7458,244.7864,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,488,820,-1,-1,0,0,0,0
434,434,371,-119.0923,256.2519,160.2601,246.7879,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,361,469,782,-1,-1,0,0,0,0
435,435,405,-123.2367,256.2519,150.5266,248.3953,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,466,729,-1,-1,0,0,0,0
436,436,253,-132.5616,256.2519,55.9503,240.3594,be188a0b-516a-4714-a8ae-2acc29b5650b,256.2519,14.5463,3,7,509,185,5,360,511,1066,-1,-1,0,0,0,0
