gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
295,295,630,-122.2582,26.6365,2.3399,25.4658,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,542,1015,-1,-1,0,0,0,0
296,296,426,-122.9266,26.6365,-16.9742,23.9404,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,554,1215,-1,-1,0,0,0,0
297,297,488,-125.0936,26.6365,5.1745,24.7613,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,527,985,-1,-1,0,0,0,0
298,298,539,-122.0223,26.6365,0.8244,24.7891,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,522,974,-1,-1,0,0,0,0
299,299,571,-123.158,26.6365,3.9147,25.1602,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,519,993,-1,-1,0,0,0,0
300,300,585,-124.3816,26.6365,3.5467,25.8094,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,521,974,264,198,0,0,0,0
301,301,474,-123.0222,26.6365,-10.1679,24.1309,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,530,1092,-1,-1,0,0,0,0
302,302,497,-121.9325,26.6365,4.7722,24.6157,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,361,515,868,-1,-1,0,0,0,0
303,303,545,-124.2337,26.6365,6.1017,24.5674,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,505,830,-1,-1,0,0,0,0
304,304,549,-123.0603,26.6365,-0.1426,26.4826,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,506,841,-1,-1,0,0,0,0
305,305,570,-121.9323,26.6365,4.1641,24.3696,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,500,828,-1,-1,0,0,0,0
306,306,489,-133.4605,26.6365,-17.4837,24.4084,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,533,1133,-1,-1,0,0,0,0
307,307,585,-121.9995,26.6365,5.8771,24.4689,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,524,930,-1,-1,0,0,0,0
308,308,480,-125.8102,26.6365,3.7169,24.7439,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,505,843,-1,-1,0,0,0,0
309,309,585,-124.9437,26.6365,2.6117,25.3523,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,504,863,-1,-1,0,0,0,0
310,310,526,-126.1533,26.6365,4.7914,24.806,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,495,845,-1,-1,0,0,0,0
311,311,453,-124.4307,26.6365,-21.4174,24.3058,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,525,1102,-1,-1,0,0,0,0
312,312,458,-121.5721,26.6365,4.3259,24.8865,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,503,889,-1,-1,0,0,0,0
313,313,528,-126.7055,26.6365,0.6928,24.5148,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,361,500,863,-1,-1,0,0,0,0
314,314,572,-122.5077,26.6365,0.5221,24.654,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,506,875,-1,-1,0,0,0,0
315,315,549,-127.2206,26.6365,3.7698,26.1413,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,361,504,854,-1,-1,0,0,0,0
316,316,531,-125.3028,26.6365,-19.3427,24.4768,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,547,1153,-1,-1,0,0,0,0
317,317,462,-126.247,26.6365,4.1369,24.7911,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,522,940,-1,-1,0,0,0,0
318,318,499,-126.7403,26.6365,3.3178,25.1748,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,508,870,-1,-1,0,0,0,0
319,319,490,-120.4226,26.6365,1.5835,25.84,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,503,840,-1,-1,0,0,0,0
320,320,515,-124.4676,26.6365,2.3552,24.5019,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,500,827,-1,-1,0,0,0,0
321,321,452,-123.9506,26.6365,-23.3157,23.4985,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,536,1154,-1,-1,0,0,0,0
322,322,479,-125.7546,26.6365,2.2202,24.8182,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,518,933,-1,-1,0,0,0,0
323,323,509,-124.404,26.6365,0.0745,25.8749,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,516,900,-1,-1,0,0,0,0
324,324,495,-125.124,26.6365,9.5821,24.5786,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,495,823,-1,-1,0,0,0,0
325,325,620,-125.5357,26.6365,4.4517,25.5508,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,504,855,-1,-1,0,0,0,0
326,326,475,-122.0357,26.6365,-17.0931,23.7979,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,360,529,1131,-1,-1,0,0,0,0
327,327,478,-125.499,26.6365,1.8739,24.7558,e5850d70-9909-45bd-be40-d6d039869653,26.6365,1.3987,1,3,292,12,3,361,514,911,-1,-1,0,0,0,0
328,328,484,-123.1237,26.6838,1.8481,26.6838,b471f8ac-a205-4d42-aa2d-b95289529cf5,26.6838,0.7593,2,5,452,17,4,360,505,867,-1,-1,0,0,0,0
329,329,490,-132.3274,26.6838,-3.0449,25.4537,b471f8ac-a205-4d42-aa2d-b95289529cf5,26.6838,0.7593,2,5,452,17,4,360,507,868,-1,-1,0,0,0,0
330,330,574,-120.6133,26.6838,6.4105,24.7894,b471f8ac-a205-4d42-aa2d-b95289529cf5,26.6838,0.7593,2,5,452,17,4,360,501,866,-1,-1,0,0,0,0
331,331,439,-123.4323,26.6838,-17.9412,24.9696,b471f8ac-a205-4d42-aa2d-b95289529cf5,26.6838,0.7593,2,5,452,17,4,360,522,1107,-1,-1,0,0,0,0
332,332,497,-123.9824,26.6838,5.193,24.3196,b471f8ac-a205-4d42-aa2d-b95289529cf5,26.6838,0.7593,2,5,452,17,4,360,502,894,-1,-1,0,0,0,0
333,333,546,-124.1742,26.6838,2.2654,24.2975,b471f8ac-a205-4d42-aa2d-b95289529cf5,26.6838,0.7593,2,5,452,17,4,360,503,835,-1,-1,0,0,0,0
334,334,524,-124.1274,26.6838,2.1634,25.8592,b471f8ac-a205-4d42-aa2d-b95289529cf5,26.6838,0.7593,2,5,452,17,4,360,500,860,-1,-1,0,0,0,0
335,335,557,-122.2586,26.6838,-1.0265,25.3496,b471f8ac-a205-4d42-aa2d-b95289529cf5,26.6838,0.7593,2,5,452,17,4,360,510,890,-1,-1,0,0,0,0
336,336,458,-125.3829,26.6838,-19.0453,24.1137,b471f8ac-a205-4d42-aa2d-b95289529cf5,26.6838,0.7593,2,5,452,17,4,361,541,1159,-1,-1,0,0,0,0
337,337,447,-123.9937,26.6838,0.884,24.9282,b471f8ac-a205-4d42-aa2d-b95289529cf5,26.6838,0.7593,2,5,452,17,4,360,520,942,-1,-1,0,0,0,0
338,338,467,-120.3799,26.6838,5.1536,25.3584,b471f8ac-a205-4d42-aa2d-b95289529cf5,26.6838,0.7593,2,5,452,17,4,360,501,855,-1,-1,0,0,0,0
339,339,469,-131.2615,26.6838,6.1586,25.2991,b471f8ac-a205-4d42-aa2d-b95289529cf5,26.6838,0.7593,2,5,452,17,4,360,480,796,-1,-1,0,0,0,0
340,340,562,-124.0523,26.6838,-3.6946,25.5196,b471f8ac-a205-4d42-aa2d-b95289529cf5,26.6838,0.7593,2,5,452,17,4,360,497,866,-1,-1,0,0,0,0
341,341,446,-125.9077,26.6838,-23.4387,24.6934,b471f8ac-a205-4d42-aa2d-b95289529cf5,26.6838,0.7593,2,5,452,17,4,360,534,1148,-1,-1,0,0,0,0
342,342,483,-121.899,27.0503,2.9812,27.0503,db3ef412-5246-4a34-84bd-3b89e6e13896,27.0503,1.8172,3,8,701,25,6,360,516,921,-1,-1,0,0,0,0
343,343,561,-126.7844,27.0503,2.9301,25.3466,db3ef412-5246-4a34-84bd-3b89e6e13896,27.0503,1.8172,3,8,701,25,6,360,515,899,-1,-1,0,0,0,0
344,344,520,-125.6249,27.0503,5.2954,24.6772,db3ef412-5246-4a34-84bd-3b89e6e13896,27.0503,1.8172,3,8,701,25,6,360,502,862,-1,-1,0,0,0,0
345,345,519,-124.2407,27.0503,3.9155,26.7043,db3ef412-5246-4a34-84bd-3b89e6e13896,27.0503,1.8172,3,8,701,25,6,360,494,860,-1,-1,0,0,0,0
346,346,521,-141.1038,27.0503,-19.9222,24.8722,db3ef412-5246-4a34-84bd-3b89e6e13896,27.0503,1.8172,3,8,701,25,6,361,539,1176,-1,-1,0,0,0,0
347,347,477,-123.955,27.0996,4.0001,27.0996,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,360,518,952,-1,-1,0,0,0,0
348,348,492,-122.1942,27.0996,3.7612,24.9766,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,360,501,875,-1,-1,0,0,0,0
349,349,498,-121.1459,27.0996,2.1985,25.6212,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,361,491,877,-1,-1,0,0,0,0
350,350,522,-124.016,27.0996,-1.5919,27.0422,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,360,496,882,-1,-1,0,0,0,0
351,351,512,-125.9531,27.0996,-18.7293,25.1967,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,360,535,1163,-1,-1,0,0,0,0
352,352,505,-121.7447,27.0996,0.8178,24.3067,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,360,530,1020,-1,-1,0,0,0,0
353,353,499,-123.2823,27.0996,6.5773,24.34,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,360,511,905,-1,-1,0,0,0,0
354,354,422,-125.771,27.0996,-2.3664,25.5687,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,360,499,896,-1,-1,0,0,0,0
355,355,475,-123.141,27.0996,-1.0425,26.874,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,360,494,853,-1,-1,0,0,0,0
356,356,439,-124.8283,27.0996,-25.4546,25.9954,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,360,534,1184,-1,-1,0,0,0,0
357,357,499,-123.5576,27.0996,1.4365,26.276,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,360,522,991,-1,-1,0,0,0,0
358,358,503,-121.8124,27.0996,4.781,25.3421,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,361,507,900,-1,-1,0,0,0,0
359,359,491,-129.804,27.0996,1.0535,25.8943,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,360,501,879,-1,-1,0,0,0,0
360,360,513,-123.2816,27.0996,0.3533,26.8648,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,360,498,859,-1,-1,0,0,0,0
361,361,436,-123.2611,27.0996,-17.7123,25.5871,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,361,520,1111,-1,-1,0,0,0,0
362,362,449,-125.3116,27.0996,1.152,25.5347,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,361,499,912,-1,-1,0,0,0,0
363,363,570,-120.7249,27.0996,3.1167,25.1407,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,360,508,916,-1,-1,0,0,0,0
364,364,484,-120.5227,27.0996,2.901,26.5358,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,360,496,887,-1,-1,0,0,0,0
365,365,534,-123.8681,27.0996,-0.2518,25.6674,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,360,499,898,-1,-1,0,0,0,0
366,366,487,-122.1233,27.0996,-17.2467,25.4061,19e2a5b7-92a3-401a-9383-75e65a8d7bc0,27.0996,1.3351,3,8,738,26,6,360,532,1174,-1,-1,0,0,0,0
367,367,460,-123.2023,27.8489,-1.3812,27.8489,97b01b36-345b-407b-bf31-635dedf98f6d,27.8489,1.3411,4,12,987,80,9,360,526,1000,-1,-1,0,0,0,0
368,368,400,-124.1826,27.8489,-0.5708,25.6201,97b01b36-345b-407b-bf31-635dedf98f6d,27.8489,1.3411,4,12,987,80,9,360,509,942,-1,-1,0,0,0,0
369,369,467,-120.473,27.8489,5.0882,25.6693,97b01b36-345b-407b-bf31-635dedf98f6d,27.8489,1.3411,4,12,987,80,9,360,497,879,-1,-1,0,0,0,0
370,370,533,-122.8636,27.8489,1.6993,26.0307,97b01b36-345b-407b-bf31-635dedf98f6d,27.8489,1.3411,4,12,987,80,9,361,510,913,-1,-1,0,0,0,0
371,371,370,-147.0377,27.8489,-16.0258,25.2485,97b01b36-345b-407b-bf31-635dedf98f6d,27.8489,1.3411,4,12,987,80,9,360,520,1091,-1,-1,0,0,0,0
372,372,418,-135.8127,28.0907,-1.5366,28.0907,54280080-a415-4a3e-b60b-c47e0919c1aa,28.0907,1.3789,2,5,480,16,4,361,511,944,-1,-1,0,0,0,0
373,373,454,-123.3187,28.0907,4.3955,25.6091,54280080-a415-4a3e-b60b-c47e0919c1aa,28.0907,1.3789,2,5,480,16,4,360,499,902,-1,-1,0,0,0,0
374,374,485,-119.5466,28.0907,1.1068,25.3678,54280080-a415-4a3e-b60b-c47e0919c1aa,28.0907,1.3789,2,5,480,16,4,360,494,862,-1,-1,0,0,0,0
375,375,478,-125.3645,28.0907,-1.784,26.9113,54280080-a415-4a3e-b60b-c47e0919c1aa,28.0907,1.3789,2,5,480,16,4,360,500,884,-1,-1,0,0,0,0
376,376,371,-123.6896,28.0907,-25.5311,25.0435,54280080-a415-4a3e-b60b-c47e0919c1aa,28.0907,1.3789,2,5,480,16,4,360,531,1178,-1,-1,0,0,0,0
377,377,402,-121.822,28.0907,-0.086,24.9909,54280080-a415-4a3e-b60b-c47e0919c1aa,28.0907,1.3789,2,5,480,16,4,361,508,942,-1,-1,0,0,0,0
378,378,452,-121.9306,28.0907,0.6218,27.669,54280080-a415-4a3e-b60b-c47e0919c1aa,28.0907,1.3789,2,5,480,16,4,360,504,890,-1,-1,0,0,0,0
379,379,489,-122.8809,28.0907,-0.2057,26.937,54280080-a415-4a3e-b60b-c47e0919c1aa,28.0907,1.3789,2,5,480,16,4,361,506,895,-1,-1,0,0,0,0
380,380,397,-124.1153,28.0907,-1.3118,26.3561,54280080-a415-4a3e-b60b-c47e0919c1aa,28.0907,1.3789,2,5,480,16,4,360,495,905,-1,-1,0,0,0,0
381,381,357,-123.6338,28.0907,-27.1794,26.4317,54280080-a415-4a3e-b60b-c47e0919c1aa,28.0907,1.3789,2,5,480,16,4,360,533,1184,-1,-1,0,0,0,0
382,382,408,-128.9378,28.0907,0.1832,27.4362,54280080-a415-4a3e-b60b-c47e0919c1aa,28.0907,1.3789,2,5,480,16,4,360,516,974,-1,-1,0,0,0,0
383,383,421,-124.3501,28.0907,-0.8516,26.3781,54280080-a415-4a3e-b60b-c47e0919c1aa,28.0907,1.3789,2,5,480,16,4,360,508,920,-1,-1,0,0,0,0
384,384,386,-124.7186,28.0907,-0.1514,26.4894,54280080-a415-4a3e-b60b-c47e0919c1aa,28.0907,1.3789,2,5,480,16,4,360,495,888,-1,-1,0,0,0,0
385,385,447,-120.8582,28.0907,-5.0572,27.3128,54280080-a415-4a3e-b60b-c47e0919c1aa,28.0907,1.3789,2,5,480,16,4,360,506,949,-1,-1,0,0,0,0
386,386,397,-125.4024,28.101,-26.8521,28.101,e081111b-d464-441f-ae9a-ba0c6401457a,28.101,1.0749,3,8,675,37,6,361,555,1260,-1,-1,0,0,0,0
387,387,386,-122.0272,28.101,-0.7405,27.285,e081111b-d464-441f-ae9a-ba0c6401457a,28.101,1.0749,3,8,675,37,6,360,533,1063,-1,-1,0,0,0,0
388,388,337,-123.6804,28.101,-2.6723,25.8391,e081111b-d464-441f-ae9a-ba0c6401457a,28.101,1.0749,3,8,675,37,6,360,505,934,-1,-1,0,0,0,0
389,389,451,-118.0812,28.101,-2.832,27.5733,e081111b-d464-441f-ae9a-ba0c6401457a,28.101,1.0749,3,8,675,37,6,360,505,952,-1,-1,0,0,0,0
390,390,418,-122.3891,28.101,-3.5985,27.1384,e081111b-d464-441f-ae9a-ba0c6401457a,28.101,1.0749,3,8,675,37,6,360,505,969,-1,-1,0,0,0,0
391,391,368,-123.7834,28.101,-25.651,26.4026,e081111b-d464-441f-ae9a-ba0c6401457a,28.101,1.0749,3,8,675,37,6,360,539,1220,-1,-1,0,0,0,0
392,392,390,-122.3555,28.101,-3.2198,27.4442,e081111b-d464-441f-ae9a-ba0c6401457a,28.101,1.0749,3,8,675,37,6,361,532,1024,-1,-1,0,0,0,0
393,393,425,-122.1305,28.101,-0.1654,27.0371,e081111b-d464-441f-ae9a-ba0c6401457a,28.101,1.0749,3,8,675,37,6,360,529,1014,-1,-1,0,0,0,0
394,394,378,-122.2595,28.101,-1.3481,27.3661,e081111b-d464-441f-ae9a-ba0c6401457a,28.101,1.0749,3,8,675,37,6,360,519,979,-1,-1,0,0,0,0
395,395,403,-121.8743,28.101,-8.1682,26.4376,e081111b-d464-441f-ae9a-ba0c6401457a,28.101,1.0749,3,8,675,37,6,360,529,1040,-1,-1,0,0,0,0
396,396,330,-124.0664,28.101,-20.9272,26.8056,e081111b-d464-441f-ae9a-ba0c6401457a,28.101,1.0749,3,8,675,37,6,361,547,1254,-1,-1,0,0,0,0
397,397,387,-127.7776,28.101,-1.9523,26.8462,e081111b-d464-441f-ae9a-ba0c6401457a,28.101,1.0749,3,8,675,37,6,360,535,1037,-1,-1,0,0,0,0
398,398,376,-127.0428,28.101,-0.7985,28.0436,e081111b-d464-441f-ae9a-ba0c6401457a,28.101,1.0749,3,8,675,37,6,360,523,1025,-1,-1,0,0,0,0
399,399,382,-122.1468,28.101,-0.9952,27.3388,e081111b-d464-441f-ae9a-ba0c6401457a,28.101,1.0749,3,8,675,37,6,360,517,988,-1,-1,0,0,0,0
400,400,335,-122.0045,28.101,-3.3551,25.9559,e081111b-d464-441f-ae9a-ba0c6401457a,28.101,1.0749,3,8,675,37,6,360,503,963,256,197,0,0,0,0
401,401,230,-130.6639,28.101,-28.2197,26.6699,e081111b-d464-441f-ae9a-ba0c6401457a,28.101,1.0749,3,8,675,37,6,361,516,1078,-1,-1,0,0,0,0
402,402,348,-118.4462,28.101,0.1741,27.2938,e081111b-d464-441f-ae9a-ba0c6401457a,28.101,1.0749,3,8,675,37,6,360,495,848,-1,-1,0,0,0,0
403,403,373,-118.0363,28.101,-2.2067,27.7706,e081111b-d464-441f-ae9a-ba0c6401457a,28.101,1.0749,3,8,675,37,6,360,490,815,-1,-1,0,0,0,0
404,404,372,-125.1106,28.4269,-3.9039,28.4269,01933e75-5b1d-456b-a4b1-b1b7f4caf06b,28.4269,2.0345,4,10,799,48,7,360,492,839,-1,-1,0,0,0,0
405,405,367,-121.4021,28.4269,-4.2153,26.9348,01933e75-5b1d-456b-a4b1-b1b7f4caf06b,28.4269,2.0345,4,10,799,48,7,361,497,858,-1,-1,0,0,0,0
406,406,280,-125.1959,28.4269,-27.8563,25.068,01933e75-5b1d-456b-a4b1-b1b7f4caf06b,28.4269,2.0345,4,10,799,48,7,360,524,1107,-1,-1,0,0,0,0
407,407,327,-122.0249,28.6959,1.9737,28.6959,5e290503-41c2-430e-a414-6830ffddcff6,28.6959,1.2994,4,13,1193,41,10,360,500,884,-1,-1,0,0,0,0
408,408,358,-120.0509,28.6959,-2.2234,28.0561,5e290503-41c2-430e-a414-6830ffddcff6,28.6959,1.2994,4,13,1193,41,10,360,490,842,-1,-1,0,0,0,0
409,409,343,-129.2271,28.6959,-6.2725,28.6526,5e290503-41c2-430e-a414-6830ffddcff6,28.6959,1.2994,4,13,1193,41,10,360,498,878,-1,-1,0,0,0,0
410,410,301,-126.8302,28.6959,-1.7715,28.5218,5e290503-41c2-430e-a414-6830ffddcff6,28.6959,1.2994,4,13,1193,41,10,360,486,806,-1,-1,0,0,0,0
411,411,259,-125.6293,28.6959,-23.1112,26.5058,5e290503-41c2-430e-a414-6830ffddcff6,28.6959,1.2994,4,13,1193,41,10,360,500,1049,-1,-1,0,0,0,0
412,412,331,-126.1672,28.6959,-4.9343,27.1032,5e290503-41c2-430e-a414-6830ffddcff6,28.6959,1.2994,4,13,1193,41,10,360,497,845,-1,-1,0,0,0,0
413,413,335,-121.7255,28.6959,-5.3277,27.9337,5e290503-41c2-430e-a414-6830ffddcff6,28.6959,1.2994,4,13,1193,41,10,360,494,874,-1,-1,0,0,0,0
414,414,326,-124.6368,28.6959,-2.5797,27.2489,5e290503-41c2-430e-a414-6830ffddcff6,28.6959,1.2994,4,13,1193,41,10,361,486,838,-1,-1,0,0,0,0
415,415,352,-124.5078,28.6959,-6.4758,28.0838,5e290503-41c2-430e-a414-6830ffddcff6,28.6959,1.2994,4,13,1193,41,10,360,497,877,-1,-1,0,0,0,0
416,416,237,-122.945,28.6959,-26.1064,27.8717,5e290503-41c2-430e-a414-6830ffddcff6,28.6959,1.2994,4,13,1193,41,10,360,515,1092,-1,-1,0,0,0,0
417,417,354,-117.8289,28.6959,-2.5552,28.2639,5e290503-41c2-430e-a414-6830ffddcff6,28.6959,1.2994,4,13,1193,41,10,360,514,941,-1,-1,0,0,0,0
418,418,296,-121.6521,28.9904,-0.4756,28.9904,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,360,493,878,-1,-1,0,0,0,0
419,419,384,-119.1091,28.9904,-6.748,27.6834,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,360,513,935,-1,-1,0,0,0,0
420,420,270,-122.2022,28.9904,-8.0848,28.042,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,360,506,923,-1,-1,0,0,0,0
421,421,229,-123.5387,28.9904,-30.7052,27.5512,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,361,536,1183,-1,-1,0,0,0,0
422,422,311,-122.8372,28.9904,-0.3018,27.8214,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,361,523,970,-1,-1,0,0,0,0
423,423,266,-123.2303,28.9904,-1.6359,28.5454,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,360,503,930,-1,-1,0,0,0,0
424,424,331,-119.3503,28.9904,-5.6841,27.6799,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,360,511,973,-1,-1,0,0,0,0
425,425,299,-123.4637,28.9904,-3.2373,27.8353,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,360,503,956,-1,-1,0,0,0,0
426,426,259,-128.3997,28.9904,-31.4422,26.3443,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,360,542,1225,-1,-1,0,0,0,0
427,427,252,-124.3301,28.9904,-5.5071,27.4833,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,360,521,1023,-1,-1,0,0,0,0
428,428,275,-117.7987,28.9904,-3.9679,27.4817,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,360,505,965,-1,-1,0,0,0,0
429,429,299,-126.2219,28.9904,-7.5808,27.4343,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,360,507,968,-1,-1,0,0,0,0
430,430,295,-126.0517,28.9904,-8.3498,27.9898,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,360,511,1003,-1,-1,0,0,0,0
431,431,231,-126.3902,28.9904,-31.8849,26.6786,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,360,546,1256,-1,-1,0,0,0,0
432,432,279,-121.7405,28.9904,1.7231,28.7809,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,360,517,1035,-1,-1,0,0,0,0
433,433,298,-120.9061,28.9904,-5.4678,27.5084,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,360,516,1015,-1,-1,0,0,0,0
434,434,256,-122.2567,28.9904,-10.231,28.5518,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,361,512,1005,-1,-1,0,0,0,0
435,435,303,-117.8478,28.9904,-2.3673,28.6086,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,360,505,971,-1,-1,0,0,0,0
436,436,192,-137.1534,28.9904,-30.1238,27.5912,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,361,522,1200,-1,-1,0,0,0,0
437,437,329,-123.7648,28.9904,1.8586,28.2197,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,361,512,1024,-1,-1,0,0,0,0
438,438,270,-122.4054,28.9904,-5.3037,28.1176,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,360,502,989,-1,-1,0,0,0,0
439,439,295,-124.4278,28.9904,-11.4134,27.3557,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,361,513,1045,-1,-1,0,0,0,0
440,440,311,-123.8667,28.9904,-5.3875,27.7963,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,360,514,1021,-1,-1,0,0,0,0
441,441,211,-123.254,28.9904,-31.9783,26.6284,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,360,540,1258,-1,-1,0,0,0,0
442,442,269,-124.3533,28.9904,-5.0449,27.6298,7507b1d8-5306-49b4-9ef2-428c0183ac53,28.9904,2.2955,4,12,1064,54,9,360,525,1046,-1,-1,0,0,0,0
