gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
288,288,472,-171.5857,69.3196,17.6901,69.3196,0f53dbaa-81f8-48cc-8d32-5cd91fb23bd4,69.3196,5.7413,7,17,1167,269,11,360,525,959,-1,-1,0,0,0,0
289,289,452,-129.1251,69.3196,13.6996,63.2628,0f53dbaa-81f8-48cc-8d32-5cd91fb23bd4,69.3196,5.7413,7,17,1167,269,11,360,521,967,-1,-1,0,0,0,0
290,290,424,-123.3144,69.3196,15.1274,67.3765,0f53dbaa-81f8-48cc-8d32-5cd91fb23bd4,69.3196,5.7413,7,17,1167,269,11,360,513,932,-1,-1,0,0,0,0
291,291,357,-171.6726,69.3196,-22.955,60.5628,0f53dbaa-81f8-48cc-8d32-5cd91fb23bd4,69.3196,5.7413,7,17,1167,269,11,360,557,1260,-1,-1,0,0,0,0
292,292,432,-182.5776,69.3196,10.0501,63.9443,0f53dbaa-81f8-48cc-8d32-5cd91fb23bd4,69.3196,5.7413,7,17,1167,269,11,360,548,1069,-1,-1,0,0,0,0
293,293,364,-159.2882,69.3196,16.7701,68.4902,0f53dbaa-81f8-48cc-8d32-5cd91fb23bd4,69.3196,5.7413,7,17,1167,269,11,360,524,972,-1,-1,0,0,0,0
294,294,475,-181.6026,69.3196,13.0528,65.6092,0f53dbaa-81f8-48cc-8d32-5cd91fb23bd4,69.3196,5.7413,7,17,1167,269,11,360,527,969,-1,-1,0,0,0,0
295,295,415,-183.5262,69.3196,15.3595,65.2992,0f53dbaa-81f8-48cc-8d32-5cd91fb23bd4,69.3196,5.7413,7,17,1167,269,11,360,515,937,-1,-1,0,0,0,0
296,296,331,-163.5675,69.3196,-19.9316,65.7519,0f53dbaa-81f8-48cc-8d32-5cd91fb23bd4,69.3196,5.7413,7,17,1167,269,11,361,554,1255,-1,-1,0,0,0,0
297,297,412,-123.2071,69.3642,16.2379,69.3642,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,22,1412,230,14,360,536,1027,-1,-1,0,0,0,0
298,298,405,-123.1835,69.3642,20.0626,63.9731,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,22,1412,230,14,360,516,943,-1,-1,0,0,0,0
299,299,475,-177.5412,69.3642,10.3454,64.0452,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,22,1412,230,14,361,522,987,-1,-1,0,0,0,0
300,300,465,-167.8902,69.3642,14.4009,67.8723,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,22,1412,230,14,360,526,994,248,197,0,0,0,0
301,301,313,-182.773,69.3642,-5.4832,63.7244,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,21,1335,218,13,361,528,1032,-1,-1,0,0,0,0
302,302,414,-123.2863,69.3642,26.0582,61.8657,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,21,1335,218,13,360,497,770,-1,-1,0,0,0,0
303,303,489,-132.922,69.3642,16.3418,64.6143,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,21,1335,218,13,361,501,791,-1,-1,0,0,0,0
304,304,437,-134.2161,69.3642,12.2483,63.7083,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,21,1335,218,13,360,502,817,-1,-1,0,0,0,0
305,305,527,-151.0912,69.3642,18.3734,64.4824,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,21,1335,218,13,360,503,814,-1,-1,0,0,0,0
306,306,296,-173.3568,69.3642,-22.7944,60.6579,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,21,1335,218,13,360,541,1126,-1,-1,0,0,0,0
307,307,386,-153.1948,69.3642,16.2354,69.3167,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,21,1335,218,13,360,516,895,-1,-1,0,0,0,0
308,308,476,-153.8609,69.3642,18.7292,63.9438,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,21,1335,218,13,360,506,847,-1,-1,0,0,0,0
309,309,405,-151.3918,69.3642,12.066,66.2325,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,21,1335,218,13,360,506,838,-1,-1,0,0,0,0
310,310,510,-146.3263,69.3642,16.6159,63.6462,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,21,1335,218,13,360,513,837,-1,-1,0,0,0,0
311,311,272,-149.1421,69.3642,-17.8527,61.3033,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,21,1335,218,13,360,541,1120,-1,-1,0,0,0,0
312,312,425,-169.46,69.3642,16.5888,63.9259,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,21,1335,218,13,360,526,910,-1,-1,0,0,0,0
313,313,402,-149.9301,69.3642,18.5662,65.7988,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,21,1335,218,13,360,508,828,-1,-1,0,0,0,0
314,314,459,-147.5339,69.3642,18.743,65.6065,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,21,1335,218,13,360,505,841,-1,-1,0,0,0,0
315,315,453,-190.9294,69.3642,6.0069,67.7677,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,21,1335,218,13,360,518,894,-1,-1,0,0,0,0
316,316,321,-193.0096,69.3642,-18.5337,61.8315,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,21,1335,218,13,360,548,1144,-1,-1,0,0,0,0
317,317,480,-167.7375,69.3642,14.3826,65.5227,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,21,1335,218,13,361,543,960,-1,-1,0,0,0,0
318,318,431,-127.3589,69.3642,21.8734,67.3216,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,21,1335,218,13,360,520,860,-1,-1,0,0,0,0
319,319,443,-166.3247,69.3642,14.7402,66.0467,7f62cbbe-3e2a-4b0f-968a-90c4fac4b617,69.3642,5.9186,9,21,1335,218,13,360,520,872,-1,-1,0,0,0,0
320,320,456,-162.3773,71.2827,15.1234,71.2827,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,360,517,870,-1,-1,0,0,0,0
321,321,264,-203.0808,71.2827,-27.5143,56.1767,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,361,559,1212,-1,-1,0,0,0,0
322,322,374,-173.8757,71.2827,13.4913,63.0829,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,361,535,975,-1,-1,0,0,0,0
323,323,400,-155.4938,71.2827,20.7146,64.8224,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,360,511,879,-1,-1,0,0,0,0
324,324,469,-149.1316,71.2827,17.3169,67.7868,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,360,513,867,-1,-1,0,0,0,0
325,325,463,-163.004,71.2827,14.337,69.5198,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,360,514,903,-1,-1,0,0,0,0
326,326,261,-199.0185,71.2827,-14.2212,63.5947,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,360,528,1135,-1,-1,0,0,0,0
327,327,416,-166.6567,71.2827,18.4679,69.0266,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,360,509,903,-1,-1,0,0,0,0
328,328,484,-157.5405,71.2827,17.8793,66.3137,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,360,510,879,-1,-1,0,0,0,0
329,329,436,-147.2404,71.2827,16.989,65.2411,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,360,503,885,-1,-1,0,0,0,0
330,330,476,-157.4384,71.2827,16.1171,65.6639,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,360,504,877,-1,-1,0,0,0,0
331,331,397,-163.5067,71.2827,-24.2238,62.6324,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,360,559,1219,-1,-1,0,0,0,0
332,332,397,-164.8326,71.2827,11.5439,63.9735,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,360,536,1022,-1,-1,0,0,0,0
333,333,477,-154.3335,71.2827,13.3906,67.3611,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,360,531,943,-1,-1,0,0,0,0
334,334,398,-152.9072,71.2827,14.9353,68.2721,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,360,517,906,-1,-1,0,0,0,0
335,335,421,-153.1539,71.2827,14.821,63.6982,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,361,508,894,-1,-1,0,0,0,0
336,336,301,-155.446,71.2827,-20.9395,64.0954,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,360,540,1179,-1,-1,0,0,0,0
337,337,424,-151.8568,71.2827,17.7464,67.3199,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,360,523,987,-1,-1,0,0,0,0
338,338,480,-156.1111,71.2827,15.0444,65.8776,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,360,523,936,-1,-1,0,0,0,0
339,339,453,-139.3307,71.2827,18.1678,70.2605,0d971202-a105-470e-922a-c31219065390,71.2827,7.5394,9,23,1485,240,15,360,516,904,-1,-1,0,0,0,0
340,340,526,-156.3649,73.2304,18.8066,73.2304,fe2901a2-ee4e-426e-9e21-8718262fc99a,73.2304,8.0493,9,22,1394,256,14,360,517,937,-1,-1,0,0,0,0
341,341,319,-154.8404,73.2304,-17.1935,64.8608,fe2901a2-ee4e-426e-9e21-8718262fc99a,73.2304,8.0493,9,22,1394,256,14,360,547,1192,-1,-1,0,0,0,0
342,342,474,-148.686,74.1478,17.8196,74.1478,f9aeb66f-46c1-4f7b-843d-ef16bc3c87e7,74.1478,11.7627,12,29,1688,248,18,360,536,1019,-1,-1,0,0,0,0
343,343,459,-185.0671,74.1478,13.8291,68.7088,f9aeb66f-46c1-4f7b-843d-ef16bc3c87e7,74.1478,11.7627,12,29,1688,248,18,360,533,986,-1,-1,0,0,0,0
344,344,482,-155.5432,74.1478,15.6386,68.4182,f9aeb66f-46c1-4f7b-843d-ef16bc3c87e7,74.1478,11.7627,12,29,1688,248,18,361,532,973,-1,-1,0,0,0,0
345,345,528,-170.0938,74.1478,25.4697,69.2607,f9aeb66f-46c1-4f7b-843d-ef16bc3c87e7,74.1478,11.7627,12,29,1688,248,18,360,521,918,-1,-1,0,0,0,0
346,346,326,-170.4433,74.1478,-23.7489,64.0424,f9aeb66f-46c1-4f7b-843d-ef16bc3c87e7,74.1478,11.7627,12,29,1688,248,18,360,562,1238,-1,-1,0,0,0,0
347,347,430,-153.0804,74.1478,16.2419,68.9447,f9aeb66f-46c1-4f7b-843d-ef16bc3c87e7,74.1478,11.7627,12,29,1688,248,18,360,534,1028,-1,-1,0,0,0,0
348,348,401,-152.6056,74.1478,15.9135,67.5155,f9aeb66f-46c1-4f7b-843d-ef16bc3c87e7,74.1478,11.7627,12,29,1688,248,18,360,520,959,-1,-1,0,0,0,0
349,349,486,-145.4782,74.1478,14.2009,72.005,f9aeb66f-46c1-4f7b-843d-ef16bc3c87e7,74.1478,11.7627,12,29,1688,248,18,360,527,989,-1,-1,0,0,0,0
350,350,452,-159.9832,78.5473,17.7466,78.5473,5ba7d728-a4f0-4e30-96e0-361da7873d82,78.5473,6.1167,15,36,2084,348,21,360,520,975,-1,-1,0,0,0,0
351,351,384,-187.8254,78.5473,-22.8327,67.0598,5ba7d728-a4f0-4e30-96e0-361da7873d82,78.5473,6.1167,15,36,2084,348,21,360,562,1263,-1,-1,0,0,0,0
352,352,453,-174.0559,78.5473,17.3476,73.6903,5ba7d728-a4f0-4e30-96e0-361da7873d82,78.5473,6.1167,15,36,2084,348,21,360,541,1032,-1,-1,0,0,0,0
353,353,456,-158.4579,78.5473,20.9033,69.9986,5ba7d728-a4f0-4e30-96e0-361da7873d82,78.5473,6.1167,15,36,2084,348,21,360,529,974,-1,-1,0,0,0,0
354,354,468,-168.5205,78.5473,21.4507,67.7236,5ba7d728-a4f0-4e30-96e0-361da7873d82,78.5473,6.1167,15,36,2084,348,21,360,515,955,-1,-1,0,0,0,0
355,355,522,-151.0139,78.5473,14.0294,70.3809,5ba7d728-a4f0-4e30-96e0-361da7873d82,78.5473,6.1167,15,36,2084,348,21,360,525,976,-1,-1,0,0,0,0
356,356,355,-169.0,78.5473,-19.4382,63.0869,5ba7d728-a4f0-4e30-96e0-361da7873d82,78.5473,6.1167,15,36,2084,348,21,360,554,1219,-1,-1,0,0,0,0
357,357,432,-173.4173,91.0185,17.0769,91.0185,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,532,1016,-1,-1,0,0,0,0
358,358,491,-170.3256,91.0185,22.5272,77.7482,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,361,521,971,-1,-1,0,0,0,0
359,359,487,-156.1746,91.0185,18.4279,78.4989,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,361,514,958,-1,-1,0,0,0,0
360,360,531,-182.0846,91.0185,13.9256,76.0004,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,523,988,-1,-1,0,0,0,0
361,361,328,-159.0723,91.0185,-21.3414,66.4852,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,557,1283,-1,-1,0,0,0,0
362,362,503,-152.1462,91.0185,20.0651,68.5532,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,361,546,1059,-1,-1,0,0,0,0
363,363,418,-158.2417,91.0185,17.3587,76.2279,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,361,529,981,-1,-1,0,0,0,0
364,364,463,-153.7967,91.0185,11.0618,71.8393,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,535,1018,-1,-1,0,0,0,0
365,365,503,-158.1374,91.0185,16.3664,74.8338,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,534,1009,-1,-1,0,0,0,0
366,366,359,-175.3059,91.0185,-18.8285,60.7165,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,570,1281,-1,-1,0,0,0,0
367,367,424,-171.3438,91.0185,20.3498,68.2438,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,551,1051,-1,-1,0,0,0,0
368,368,408,-151.9281,91.0185,18.4992,73.5011,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,361,531,1006,-1,-1,0,0,0,0
369,369,449,-176.4707,91.0185,14.9906,75.8129,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,530,1025,-1,-1,0,0,0,0
370,370,504,-162.2252,91.0185,17.9933,81.7432,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,531,1007,-1,-1,0,0,0,0
371,371,320,-171.4024,91.0185,-13.8201,63.2854,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,552,1223,-1,-1,0,0,0,0
372,372,454,-151.2687,91.0185,21.0467,73.7308,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,539,1036,-1,-1,0,0,0,0
373,373,474,-151.0615,91.0185,24.4785,72.5703,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,526,994,-1,-1,0,0,0,0
374,374,533,-162.2851,91.0185,15.2257,90.2089,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,361,537,1043,-1,-1,0,0,0,0
375,375,489,-169.1634,91.0185,13.4811,76.3805,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,537,1046,-1,-1,0,0,0,0
376,376,338,-179.0797,91.0185,-12.7502,70.3018,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,555,1279,-1,-1,0,0,0,0
377,377,460,-162.3103,91.0185,20.6866,80.7413,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,542,1078,-1,-1,0,0,0,0
378,378,451,-163.7709,91.0185,20.5083,74.1585,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,528,1040,-1,-1,0,0,0,0
379,379,483,-166.9983,91.0185,20.1949,76.6374,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,522,1025,-1,-1,0,0,0,0
380,380,485,-166.3238,91.0185,13.5822,84.328,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,531,1053,-1,-1,0,0,0,0
381,381,326,-175.6815,91.0185,-20.1749,72.3533,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,361,562,1280,-1,-1,0,0,0,0
382,382,519,-164.9048,91.0185,22.0267,82.4862,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,361,548,1080,-1,-1,0,0,0,0
383,383,432,-153.6822,91.0185,21.1496,77.7218,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,538,1022,-1,-1,0,0,0,0
384,384,429,-153.7301,91.0185,20.1486,75.2793,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,522,981,-1,-1,0,0,0,0
385,385,469,-160.3616,91.0185,8.6727,80.7829,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,534,1071,-1,-1,0,0,0,0
386,386,300,-157.3249,91.0185,-7.0606,68.0959,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,542,1225,-1,-1,0,0,0,0
387,387,438,-171.2599,91.0185,23.5933,79.8992,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,361,524,1012,-1,-1,0,0,0,0
388,388,496,-153.8398,91.0185,24.0546,86.5129,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,518,977,-1,-1,0,0,0,0
389,389,495,-153.5972,91.0185,10.3301,81.1797,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,540,1061,-1,-1,0,0,0,0
390,390,444,-170.7475,91.0185,19.0559,77.0301,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,527,1010,-1,-1,0,0,0,0
391,391,252,-151.1818,91.0185,-14.446,61.7429,71de2ac5-941b-44b3-9436-fe0e4df5c050,91.0185,6.7891,11,26,1578,236,16,360,544,1207,-1,-1,0,0,0,0
392,392,373,-150.3546,93.4542,23.6261,93.4542,571b3926-92ac-437b-9241-11ab26cd49d9,93.4542,17.5478,14,37,2194,301,23,360,516,1006,-1,-1,0,0,0,0
393,393,423,-148.5191,93.4542,15.7672,84.017,571b3926-92ac-437b-9241-11ab26cd49d9,93.4542,17.5478,14,37,2194,301,23,360,513,999,-1,-1,0,0,0,0
394,394,561,-149.8159,94.2688,20.8171,94.2688,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,28,1731,260,18,360,522,1033,-1,-1,0,0,0,0
395,395,447,-164.4539,94.2688,14.1749,77.9703,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,28,1731,260,18,360,522,1027,-1,-1,0,0,0,0
396,396,328,-172.0675,94.2688,-19.6381,65.7683,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,28,1731,260,18,361,559,1292,-1,-1,0,0,0,0
397,397,412,-163.2047,94.2688,24.7215,81.0959,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,28,1731,260,18,361,528,1071,-1,-1,0,0,0,0
398,398,418,-171.0021,94.2688,14.3439,79.6887,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,28,1731,260,18,360,526,1025,-1,-1,0,0,0,0
399,399,444,-169.6271,94.2688,23.3496,81.8171,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,28,1731,260,18,360,517,982,-1,-1,0,0,0,0
400,400,463,-166.0239,94.2688,19.668,82.4306,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,28,1731,260,18,360,518,1005,238,188,0,0,0,0
401,401,294,-194.8569,94.2688,-11.374,78.6041,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,27,1651,247,17,361,533,1093,-1,-1,0,0,0,0
402,402,403,-159.9268,94.2688,22.1982,82.7492,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,27,1651,247,17,361,511,862,-1,-1,0,0,0,0
403,403,427,-158.0543,94.2688,21.672,87.5317,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,27,1651,247,17,360,499,832,-1,-1,0,0,0,0
404,404,458,-177.2073,94.2688,22.3415,81.2048,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,27,1651,247,17,361,493,818,-1,-1,0,0,0,0
405,405,411,-153.3556,94.2688,17.8065,86.6389,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,27,1651,247,17,360,491,808,-1,-1,0,0,0,0
406,406,273,-160.6428,94.2688,-18.8949,70.5036,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,27,1651,247,17,360,519,1074,-1,-1,0,0,0,0
407,407,401,-153.7532,94.2688,22.4151,84.9686,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,27,1651,247,17,360,504,853,-1,-1,0,0,0,0
408,408,368,-152.7188,94.2688,28.6213,80.0704,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,27,1651,247,17,360,475,770,-1,-1,0,0,0,0
409,409,485,-154.1883,94.2688,19.4699,88.3353,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,27,1651,247,17,360,484,818,-1,-1,0,0,0,0
410,410,409,-151.0961,94.2688,22.0074,81.9059,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,27,1651,247,17,360,477,792,-1,-1,0,0,0,0
411,411,264,-153.5357,94.2688,-15.496,76.5032,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,27,1651,247,17,360,504,1045,-1,-1,0,0,0,0
412,412,402,-150.2948,94.2688,23.5419,78.2329,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,27,1651,247,17,361,486,834,-1,-1,0,0,0,0
413,413,454,-128.1267,94.2688,24.9259,85.2389,2f2cced2-d902-4547-93a9-1be0049c0e8a,94.2688,7.0362,11,27,1651,247,17,360,480,801,-1,-1,0,0,0,0
414,414,429,-151.3808,103.3244,24.0351,103.3244,458778e3-6ac6-48a6-bb8c-4c5887d4646f,103.3244,13.0929,12,28,1670,248,17,360,475,785,-1,-1,0,0,0,0
415,415,446,-169.1751,103.3244,14.2433,97.4908,458778e3-6ac6-48a6-bb8c-4c5887d4646f,103.3244,13.0929,12,28,1670,248,17,361,489,826,-1,-1,0,0,0,0
416,416,218,-176.5141,103.3244,-14.9446,84.888,458778e3-6ac6-48a6-bb8c-4c5887d4646f,103.3244,13.0929,12,28,1670,248,17,360,512,1085,-1,-1,0,0,0,0
417,417,442,-143.4627,104.0612,32.1417,104.0612,8a3f1b09-c614-4472-8d92-d05bfb94cc36,104.0612,18.1632,22,50,2752,395,28,360,484,831,-1,-1,0,0,0,0
418,418,460,-137.9228,126.4204,27.1577,126.4204,f1a7dbf9-3ad6-4925-96fa-1741cd124d92,126.4204,14.5711,15,36,1948,256,20,360,481,798,-1,-1,0,0,0,0
419,419,406,-165.6777,126.4204,17.7259,92.6526,f1a7dbf9-3ad6-4925-96fa-1741cd124d92,126.4204,14.5711,15,36,1948,256,20,360,480,815,-1,-1,0,0,0,0
420,420,427,-146.5488,126.4204,18.7158,89.2457,f1a7dbf9-3ad6-4925-96fa-1741cd124d92,126.4204,14.5711,15,36,1948,256,20,360,483,859,-1,-1,0,0,0,0
421,421,230,-169.3928,126.4204,-18.1431,92.3615,f1a7dbf9-3ad6-4925-96fa-1741cd124d92,126.4204,14.5711,15,36,1948,256,20,360,513,1124,-1,-1,0,0,0,0
422,422,425,-153.2515,126.4204,21.4634,90.8034,f1a7dbf9-3ad6-4925-96fa-1741cd124d92,126.4204,14.5711,15,36,1948,256,20,360,505,915,-1,-1,0,0,0,0
423,423,413,-148.9145,126.4204,33.6105,102.3681,f1a7dbf9-3ad6-4925-96fa-1741cd124d92,126.4204,14.5711,15,36,1948,256,20,360,484,832,-1,-1,0,0,0,0
424,424,399,-150.3666,126.4204,22.8895,97.0889,f1a7dbf9-3ad6-4925-96fa-1741cd124d92,126.4204,14.5711,15,36,1948,256,20,361,479,820,-1,-1,0,0,0,0
425,425,492,-133.0436,126.4204,25.7674,125.6128,f1a7dbf9-3ad6-4925-96fa-1741cd124d92,126.4204,14.5711,15,36,1948,256,20,360,490,834,-1,-1,0,0,0,0
426,426,312,-170.7373,126.4204,-11.532,65.9182,f1a7dbf9-3ad6-4925-96fa-1741cd124d92,126.4204,14.5711,15,36,1948,256,20,360,520,1115,-1,-1,0,0,0,0
427,427,368,-166.5687,126.4204,26.4131,83.7335,f1a7dbf9-3ad6-4925-96fa-1741cd124d92,126.4204,14.5711,15,36,1948,256,20,360,495,904,-1,-1,0,0,0,0
428,428,393,-202.3791,126.4204,26.9287,110.4402,f1a7dbf9-3ad6-4925-96fa-1741cd124d92,126.4204,14.5711,15,36,1948,256,20,361,480,853,-1,-1,0,0,0,0
429,429,513,-151.3319,126.4204,24.2079,95.6263,f1a7dbf9-3ad6-4925-96fa-1741cd124d92,126.4204,14.5711,15,36,1948,256,20,360,492,869,-1,-1,0,0,0,0
430,430,394,-146.5984,126.4204,31.2583,114.3286,f1a7dbf9-3ad6-4925-96fa-1741cd124d92,126.4204,14.5711,15,36,1948,256,20,360,478,836,-1,-1,0,0,0,0
431,431,270,-145.5605,126.4204,-15.578,79.9064,f1a7dbf9-3ad6-4925-96fa-1741cd124d92,126.4204,14.5711,15,36,1948,256,20,360,517,1145,-1,-1,0,0,0,0
