gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
292,292,251,-114.9576,15.2702,-18.2552,8.2044,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,360,448,742,-1,-1,0,0,0,0
293,293,319,-116.8982,15.2702,-23.8078,8.2264,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,360,450,735,-1,-1,0,0,0,0
294,294,344,-136.036,15.2702,-18.5552,8.2452,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,360,442,682,-1,-1,0,0,0,0
295,295,323,-117.0699,15.2702,-22.5442,8.241,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,360,442,698,-1,-1,0,0,0,0
296,296,263,-137.7654,15.2702,-47.9677,8.3837,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,361,502,1085,-1,-1,0,0,0,0
297,297,324,-121.5846,15.2702,-21.6105,8.1942,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,361,477,878,-1,-1,0,0,0,0
298,298,294,-116.8547,15.2702,-17.5404,8.2198,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,360,454,730,-1,-1,0,0,0,0
299,299,311,-119.7857,15.2702,-23.4639,8.2319,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,360,455,744,-1,-1,0,0,0,0
300,300,301,-118.1722,15.2702,-22.1281,8.2049,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,11,307,162,7,360,445,708,179,145,0,0,0,0
301,301,221,-130.3096,15.2702,-42.7644,8.1906,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,361,478,914,-1,-1,0,0,0,0
302,302,281,-124.9408,15.2702,-19.9379,8.21,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,361,454,715,-1,-1,0,0,0,0
303,303,250,-120.366,15.2702,-20.4624,9.9821,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,428,604,-1,-1,0,0,0,0
304,304,356,-120.4796,15.2702,-22.2028,10.5744,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,435,612,-1,-1,0,0,0,0
305,305,300,-120.0043,15.2702,-23.7013,8.2288,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,433,616,-1,-1,0,0,0,0
306,306,243,-126.453,15.2702,-44.7414,8.2055,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,476,955,-1,-1,0,0,0,0
307,307,301,-126.3078,15.2702,-23.5676,8.6439,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,361,463,754,-1,-1,0,0,0,0
308,308,275,-119.9192,15.2702,-18.9372,8.225,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,439,630,-1,-1,0,0,0,0
309,309,376,-118.7922,15.2702,-23.4863,8.2284,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,454,672,-1,-1,0,0,0,0
310,310,255,-116.7432,15.2702,-22.9414,8.1897,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,441,666,-1,-1,0,0,0,0
311,311,225,-121.4021,15.2702,-45.9294,9.107,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,488,987,-1,-1,0,0,0,0
312,312,296,-126.7955,15.2702,-22.788,8.1938,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,472,776,-1,-1,0,0,0,0
313,313,260,-114.3883,15.2702,-18.1279,8.2247,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,443,655,-1,-1,0,0,0,0
314,314,276,-117.0699,15.2702,-24.6758,12.72,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,442,649,-1,-1,0,0,0,0
315,315,249,-128.4364,15.2702,-23.9865,8.2196,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,432,636,-1,-1,0,0,0,0
316,316,220,-120.0909,15.2702,-47.5932,8.1775,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,481,970,-1,-1,0,0,0,0
317,317,232,-132.3872,15.2702,-27.8543,8.189,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,459,777,-1,-1,0,0,0,0
318,318,305,-132.4021,15.2702,-19.3507,8.2392,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,361,443,670,-1,-1,0,0,0,0
319,319,307,-117.4111,15.2702,-22.6837,8.2185,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,444,663,-1,-1,0,0,0,0
320,320,276,-117.5676,15.2702,-24.4077,8.2233,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,442,658,-1,-1,0,0,0,0
321,321,220,-125.0252,15.2702,-49.7204,8.5014,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,361,498,1026,-1,-1,0,0,0,0
322,322,323,-122.2156,15.2702,-27.2243,8.2039,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,361,489,832,-1,-1,0,0,0,0
323,323,272,-121.3196,15.2702,-21.6348,8.2023,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,361,470,760,-1,-1,0,0,0,0
324,324,277,-150.3255,15.2702,-19.233,8.2356,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,361,448,691,-1,-1,0,0,0,0
325,325,313,-115.0304,15.2702,-22.0979,8.1952,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,448,670,-1,-1,0,0,0,0
326,326,215,-136.3923,15.2702,-45.9215,8.1846,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,488,992,-1,-1,0,0,0,0
327,327,285,-120.0602,15.2702,-22.0214,8.1929,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,467,800,-1,-1,0,0,0,0
328,328,285,-135.7695,15.2702,-23.3738,14.7813,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,361,461,710,-1,-1,0,0,0,0
329,329,334,-123.2289,15.2702,-22.8376,8.2362,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,461,694,-1,-1,0,0,0,0
330,330,316,-119.0387,15.2702,-24.1348,8.706,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,465,724,-1,-1,0,0,0,0
331,331,183,-131.5796,15.2702,-43.4072,8.1894,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,491,979,-1,-1,0,0,0,0
332,332,284,-119.4646,15.2702,-20.5592,8.1886,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,468,758,-1,-1,0,0,0,0
333,333,223,-123.2172,15.2702,-22.1449,8.4947,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,444,685,-1,-1,0,0,0,0
334,334,304,-122.598,15.2702,-25.0307,8.2286,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,445,679,-1,-1,0,0,0,0
335,335,320,-121.1669,15.2702,-22.6808,8.2096,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,361,445,654,-1,-1,0,0,0,0
336,336,253,-122.6528,15.2702,-46.7144,8.2264,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,499,1023,-1,-1,0,0,0,0
337,337,258,-117.2231,15.2702,-24.28,12.1346,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,480,818,-1,-1,0,0,0,0
338,338,271,-118.8502,15.2702,-17.9881,8.2707,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,450,685,-1,-1,0,0,0,0
339,339,350,-126.0849,15.2702,-22.176,8.2112,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,455,695,-1,-1,0,0,0,0
340,340,279,-116.6757,15.2702,-23.3617,9.1781,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,448,676,-1,-1,0,0,0,0
341,341,236,-141.5016,15.2702,-50.4061,8.2014,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,361,507,1050,-1,-1,0,0,0,0
342,342,276,-118.6875,15.2702,-28.8768,8.2103,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,492,847,-1,-1,0,0,0,0
343,343,287,-116.8365,15.2702,-20.388,8.2291,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,470,726,-1,-1,0,0,0,0
344,344,280,-118.3089,15.2702,-23.1565,10.7776,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,460,704,-1,-1,0,0,0,0
345,345,254,-120.2633,15.2702,-25.4488,8.2261,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,361,456,718,-1,-1,0,0,0,0
346,346,193,-123.3609,15.2702,-45.6909,8.1663,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,490,980,-1,-1,0,0,0,0
347,347,277,-117.2424,15.2702,-22.6561,9.4813,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,471,777,-1,-1,0,0,0,0
348,348,274,-117.5705,15.2702,-23.8675,8.2408,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,361,464,727,-1,-1,0,0,0,0
349,349,290,-116.6703,15.2702,-23.0087,8.241,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,460,699,-1,-1,0,0,0,0
350,350,345,-116.9876,15.2702,-26.1001,10.0465,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,361,473,756,-1,-1,0,0,0,0
351,351,191,-135.5075,15.2702,-43.3061,8.1403,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,496,979,-1,-1,0,0,0,0
352,352,337,-117.6758,15.2702,-17.8963,8.5093,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,479,779,-1,-1,0,0,0,0
353,353,293,-119.5746,15.2702,-22.7807,8.2513,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,466,733,-1,-1,0,0,0,0
354,354,325,-117.1231,15.2702,-23.941,8.2105,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,474,738,-1,-1,0,0,0,0
355,355,277,-120.1198,15.2702,-22.3344,8.2327,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,463,723,-1,-1,0,0,0,0
356,356,200,-130.4437,15.2702,-44.1443,12.4598,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,361,493,961,-1,-1,0,0,0,0
357,357,288,-119.2294,15.2702,-18.4705,8.2168,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,462,766,-1,-1,0,0,0,0
358,358,324,-121.9195,15.2702,-19.1229,8.2585,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,453,691,-1,-1,0,0,0,0
359,359,309,-169.7895,15.2702,-24.2908,8.21,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,361,457,710,-1,-1,0,0,0,0
360,360,349,-116.8375,15.2702,-22.3507,8.2433,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,361,466,724,-1,-1,0,0,0,0
361,361,199,-133.3849,15.2702,-47.1626,8.1149,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,361,505,1044,-1,-1,0,0,0,0
362,362,321,-120.7432,15.2702,-19.4786,8.2691,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,479,812,-1,-1,0,0,0,0
363,363,278,-130.5125,15.2702,-20.0937,8.1992,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,459,725,-1,-1,0,0,0,0
364,364,334,-139.4564,15.2702,-23.398,14.0258,9ebc83f7-101f-4d50-a3da-6457ca455f8e,15.2702,8.1245,4,10,306,155,6,360,462,710,-1,-1,0,0,0,0
365,365,331,-117.1117,15.7509,-21.9445,15.7509,1b15aac8-ba35-4cb4-8f44-02891937921e,15.7509,9.6353,1,2,79,96,2,360,465,717,-1,-1,0,0,0,0
366,366,201,-126.8181,15.7509,-42.7235,8.1249,1b15aac8-ba35-4cb4-8f44-02891937921e,15.7509,9.6353,1,2,79,96,2,360,490,990,-1,-1,0,0,0,0
367,367,300,-117.7434,15.7509,-19.8669,8.2145,1b15aac8-ba35-4cb4-8f44-02891937921e,15.7509,9.6353,1,2,79,96,2,361,473,775,-1,-1,0,0,0,0
368,368,284,-120.541,15.7509,-21.9142,8.2213,1b15aac8-ba35-4cb4-8f44-02891937921e,15.7509,9.6353,1,2,79,96,2,360,460,722,-1,-1,0,0,0,0
369,369,284,-118.8124,15.7509,-22.2426,14.6026,1b15aac8-ba35-4cb4-8f44-02891937921e,15.7509,9.6353,1,2,79,96,2,360,447,671,-1,-1,0,0,0,0
370,370,324,-123.7851,15.7509,-23.2682,9.0456,1b15aac8-ba35-4cb4-8f44-02891937921e,15.7509,9.6353,1,2,79,96,2,360,450,714,-1,-1,0,0,0,0
371,371,239,-126.2497,15.7509,-47.2048,10.7577,1b15aac8-ba35-4cb4-8f44-02891937921e,15.7509,9.6353,1,2,79,96,2,361,503,1067,-1,-1,0,0,0,0
372,372,342,-118.7572,15.7509,-22.8305,8.2251,1b15aac8-ba35-4cb4-8f44-02891937921e,15.7509,9.6353,1,2,79,96,2,360,490,873,-1,-1,0,0,0,0
373,373,283,-118.9605,15.7509,-18.6907,8.3226,1b15aac8-ba35-4cb4-8f44-02891937921e,15.7509,9.6353,1,2,79,96,2,360,470,778,-1,-1,0,0,0,0
374,374,285,-119.6711,15.7509,-21.9025,9.8429,1b15aac8-ba35-4cb4-8f44-02891937921e,15.7509,9.6353,1,2,79,96,2,360,460,703,-1,-1,0,0,0,0
375,375,318,-120.9353,15.7509,-23.8591,10.6632,1b15aac8-ba35-4cb4-8f44-02891937921e,15.7509,9.6353,1,2,79,96,2,360,460,727,-1,-1,0,0,0,0
376,376,192,-146.6436,15.7509,-41.5081,8.1827,1b15aac8-ba35-4cb4-8f44-02891937921e,15.7509,9.6353,1,2,79,96,2,360,479,977,-1,-1,0,0,0,0
377,377,351,-119.0044,15.7509,-18.5597,8.2414,1b15aac8-ba35-4cb4-8f44-02891937921e,15.7509,9.6353,1,2,79,96,2,360,466,775,-1,-1,0,0,0,0
378,378,330,-129.1621,16.2824,-16.6348,16.2824,84d3698e-b228-433b-a577-99510e7237c4,16.2824,9.1138,1,2,78,95,2,360,447,701,-1,-1,0,0,0,0
379,379,395,-115.7535,16.2824,-23.9656,8.2305,84d3698e-b228-433b-a577-99510e7237c4,16.2824,9.1138,1,2,78,95,2,360,467,765,-1,-1,0,0,0,0
380,380,351,-121.5738,16.2824,-17.1389,8.2336,84d3698e-b228-433b-a577-99510e7237c4,16.2824,9.1138,1,2,78,95,2,361,460,722,-1,-1,0,0,0,0
381,381,243,-143.0046,16.2824,-44.5939,10.6654,84d3698e-b228-433b-a577-99510e7237c4,16.2824,9.1138,1,2,78,95,2,360,501,1032,-1,-1,0,0,0,0
382,382,302,-136.4024,16.2824,-20.0924,13.4505,84d3698e-b228-433b-a577-99510e7237c4,16.2824,9.1138,1,2,78,95,2,360,475,820,-1,-1,0,0,0,0
383,383,284,-118.3806,16.2824,-22.1849,14.0827,84d3698e-b228-433b-a577-99510e7237c4,16.2824,9.1138,1,2,78,95,2,360,462,747,-1,-1,0,0,0,0
384,384,332,-142.2208,18.1247,-21.318,18.1247,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,4,13,394,173,9,360,460,728,-1,-1,0,0,0,0
385,385,365,-124.9768,18.1247,-23.7989,9.6087,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,4,13,394,173,9,360,468,743,-1,-1,0,0,0,0
386,386,276,-124.3836,18.1247,-39.3483,10.2695,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,4,13,394,173,9,360,496,1027,-1,-1,0,0,0,0
387,387,318,-121.3415,18.1247,-18.8951,9.1256,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,4,13,394,173,9,360,479,833,-1,-1,0,0,0,0
388,388,355,-120.162,18.1247,-17.9756,9.0042,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,4,13,394,173,9,360,469,789,-1,-1,0,0,0,0
389,389,335,-120.0875,18.1247,-17.8118,8.4176,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,4,13,394,173,9,360,453,726,-1,-1,0,0,0,0
390,390,384,-118.5714,18.1247,-20.2437,8.8089,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,4,13,394,173,9,360,459,767,-1,-1,0,0,0,0
391,391,239,-134.6371,18.1247,-42.0065,11.9045,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,4,13,394,173,9,360,491,1063,-1,-1,0,0,0,0
392,392,302,-119.417,18.1247,-17.8653,8.1875,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,4,13,394,173,9,360,465,843,-1,-1,0,0,0,0
393,393,313,-120.9682,18.1247,-22.993,12.1119,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,4,13,394,173,9,360,466,782,-1,-1,0,0,0,0
394,394,378,-124.072,18.1247,-19.3033,14.3758,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,4,13,394,173,9,360,465,781,-1,-1,0,0,0,0
395,395,364,-118.8583,18.1247,-21.0368,11.948,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,4,13,394,173,9,360,468,780,-1,-1,0,0,0,0
396,396,280,-153.9975,18.1247,-44.5228,9.9998,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,4,13,394,173,9,360,510,1118,-1,-1,0,0,0,0
397,397,339,-121.5842,18.1247,-17.4474,13.2521,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,4,13,394,173,9,360,481,877,-1,-1,0,0,0,0
398,398,310,-121.1599,18.1247,-18.0835,15.7618,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,4,13,394,173,9,360,463,795,-1,-1,0,0,0,0
399,399,385,-127.7577,18.1247,-24.6572,9.9335,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,4,13,394,173,9,360,480,838,-1,-1,0,0,0,0
400,400,306,-119.1764,18.1247,-18.7854,9.9302,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,4,13,394,173,9,360,458,752,167,132,0,0,0,0
401,401,302,-127.5475,18.1247,-38.6228,8.2162,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,3,8,296,155,6,360,488,980,-1,-1,0,0,0,0
402,402,316,-124.5829,18.1247,-18.316,10.9903,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,3,8,296,155,6,360,461,770,-1,-1,0,0,0,0
403,403,355,-123.5103,18.1247,-21.8717,9.9746,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,3,8,296,155,6,361,462,719,-1,-1,0,0,0,0
404,404,362,-127.1674,18.1247,-21.6735,8.9639,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,3,8,296,155,6,360,460,724,-1,-1,0,0,0,0
405,405,407,-134.2263,18.1247,-23.2818,14.2143,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,3,8,296,155,6,361,473,760,-1,-1,0,0,0,0
406,406,294,-125.309,18.1247,-31.9063,9.1246,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,3,8,296,155,6,360,482,958,-1,-1,0,0,0,0
407,407,313,-119.4801,18.1247,-15.2127,10.2569,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,3,8,296,155,6,360,455,721,-1,-1,0,0,0,0
408,408,375,-129.4529,18.1247,-17.6118,17.9696,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,3,8,296,155,6,361,453,695,-1,-1,0,0,0,0
409,409,394,-127.5515,18.1247,-16.5986,16.6465,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,3,8,296,155,6,360,449,713,-1,-1,0,0,0,0
410,410,403,-134.3476,18.1247,-22.3413,11.952,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,3,8,296,155,6,360,458,722,-1,-1,0,0,0,0
411,411,242,-124.9705,18.1247,-40.5241,8.1831,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,3,8,296,155,6,361,484,1002,-1,-1,0,0,0,0
412,412,301,-119.8139,18.1247,-15.336,8.2932,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,3,8,296,155,6,361,452,749,-1,-1,0,0,0,0
413,413,385,-124.7371,18.1247,-17.3876,9.1095,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,3,8,296,155,6,360,446,719,-1,-1,0,0,0,0
414,414,394,-123.8889,18.1247,-16.1985,10.9599,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,3,8,296,155,6,360,440,696,-1,-1,0,0,0,0
415,415,413,-119.323,18.1247,-21.8466,17.0831,2602a92a-ddbf-476d-b047-9f1f1cd5dbda,18.1247,3.9793,3,8,296,155,6,360,457,745,-1,-1,0,0,0,0
416,416,342,-132.1505,23.338,-39.7012,23.338,03b8198f-3fd8-48a6-ba80-600848d6735e,23.338,7.3459,1,2,8,17,2,360,495,1038,-1,-1,0,0,0,0
417,417,358,-126.1761,23.338,-12.1036,13.4604,03b8198f-3fd8-48a6-ba80-600848d6735e,23.338,7.3459,1,2,8,17,2,360,457,784,-1,-1,0,0,0,0
418,418,380,-135.9232,23.338,-17.3927,14.8403,03b8198f-3fd8-48a6-ba80-600848d6735e,23.338,7.3459,1,2,8,17,2,360,449,746,-1,-1,0,0,0,0
419,419,377,-142.468,26.8083,-20.2397,26.8083,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,452,758,-1,-1,0,0,0,0
420,420,400,-121.5113,26.8083,-18.0664,11.4599,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,448,723,-1,-1,0,0,0,0
421,421,341,-137.4707,26.8083,-40.0324,16.9139,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,361,487,1079,-1,-1,0,0,0,0
422,422,423,-118.9946,26.8083,-14.8351,13.6769,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,361,470,854,-1,-1,0,0,0,0
423,423,374,-131.4463,26.8083,-17.4341,11.3334,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,460,767,-1,-1,0,0,0,0
424,424,435,-119.3558,26.8083,-14.9586,13.8753,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,458,785,-1,-1,0,0,0,0
425,425,431,-138.4922,26.8083,-11.5817,14.1307,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,441,745,-1,-1,0,0,0,0
426,426,422,-137.0495,26.8083,-41.627,15.0097,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,493,1094,-1,-1,0,0,0,0
427,427,405,-131.7964,26.8083,-14.3046,11.2466,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,467,868,-1,-1,0,0,0,0
428,428,472,-123.8678,26.8083,-16.3766,20.8099,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,469,833,-1,-1,0,0,0,0
429,429,412,-122.1604,26.8083,-12.5349,12.6908,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,361,454,791,-1,-1,0,0,0,0
430,430,498,-139.6928,26.8083,-12.6305,10.0662,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,451,777,-1,-1,0,0,0,0
431,431,428,-139.8677,26.8083,-38.1377,12.5507,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,489,1068,-1,-1,0,0,0,0
432,432,432,-118.0496,26.8083,-7.6876,13.1543,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,361,456,823,-1,-1,0,0,0,0
433,433,509,-126.5531,26.8083,-9.3152,14.7514,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,449,807,-1,-1,0,0,0,0
434,434,555,-128.2067,26.8083,-10.493,14.0226,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,361,454,818,-1,-1,0,0,0,0
435,435,512,-129.3734,26.8083,-12.4607,14.3472,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,455,794,-1,-1,0,0,0,0
436,436,396,-140.0816,26.8083,-31.9249,10.1735,07791ee3-05cf-4312-aae3-b1972d66e5dc,26.8083,5.6376,1,2,9,18,2,360,474,1062,-1,-1,0,0,0,0
