gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
144,144,580,-116.8675,11.7743,-5.3743,11.6361,7abfb283-8cb9-4240-b4d2-b39cd62c0c40,11.7743,0.1529,1,3,335,33,3,360,522,1153,-1,-1,0,0,0,0
145,145,579,-130.3916,11.7743,-3.1635,11.5126,7abfb283-8cb9-4240-b4d2-b39cd62c0c40,11.7743,0.1529,1,3,335,33,3,360,525,1173,-1,-1,0,0,0,0
146,146,302,-121.8068,11.7743,-24.6466,10.3923,7abfb283-8cb9-4240-b4d2-b39cd62c0c40,11.7743,0.1529,1,3,335,33,3,360,519,1284,-1,-1,0,0,0,0
147,147,541,-167.3052,11.7743,-2.396,10.5102,7abfb283-8cb9-4240-b4d2-b39cd62c0c40,11.7743,0.1529,1,3,335,33,3,360,508,1114,-1,-1,0,0,0,0
148,148,552,-124.1171,11.7743,-4.6436,11.6419,7abfb283-8cb9-4240-b4d2-b39cd62c0c40,11.7743,0.1529,1,3,335,33,3,360,507,1131,-1,-1,0,0,0,0
149,149,580,-116.545,11.7816,-2.6617,11.7816,b814d1da-289d-4445-8c86-6018b95fc186,11.7816,0.3857,2,5,542,41,4,360,515,1140,-1,-1,0,0,0,0
150,150,507,-119.7796,11.7816,-6.2007,11.6798,b814d1da-289d-4445-8c86-6018b95fc186,11.7816,0.3857,2,5,542,41,4,360,510,1123,-1,-1,0,0,0,0
151,151,320,-122.8904,11.7816,-28.1326,10.3619,b814d1da-289d-4445-8c86-6018b95fc186,11.7816,0.3857,2,5,542,41,4,360,528,1329,-1,-1,0,0,0,0
152,152,504,-123.2847,11.8755,-5.3284,11.8755,5ea49e23-f338-405f-916c-79c477677e57,11.8755,0.3229,4,12,1286,108,9,360,519,1154,-1,-1,0,0,0,0
153,153,518,-124.6857,11.8755,-4.1861,11.8152,5ea49e23-f338-405f-916c-79c477677e57,11.8755,0.3229,4,12,1286,108,9,360,514,1136,-1,-1,0,0,0,0
154,154,561,-126.0817,11.8755,-3.5886,11.8547,5ea49e23-f338-405f-916c-79c477677e57,11.8755,0.3229,4,12,1286,108,9,360,517,1125,-1,-1,0,0,0,0
155,155,491,-115.6632,11.8755,-4.7689,11.843,5ea49e23-f338-405f-916c-79c477677e57,11.8755,0.3229,4,12,1286,108,9,361,512,1127,-1,-1,0,0,0,0
156,156,350,-138.4518,13.6481,-32.2416,13.6481,638add69-ddf5-4951-a45b-6b9836873a67,13.6481,1.3519,2,5,547,41,4,360,543,1403,-1,-1,0,0,0,0
157,157,468,-185.0082,14.2295,-4.2587,14.2295,991bc326-6472-4e1d-8d6c-d71315a75fce,14.2295,0.1178,1,2,213,19,2,360,522,1190,-1,-1,0,0,0,0
158,158,542,-124.3607,14.3326,-7.804,14.3326,8ed05f94-ef82-4036-a79d-d167eed9c2ae,14.3326,0.0588,1,2,213,19,2,360,533,1227,-1,-1,0,0,0,0
159,159,540,-118.8828,14.3326,-2.1703,14.2791,8ed05f94-ef82-4036-a79d-d167eed9c2ae,14.3326,0.0588,1,2,213,19,2,360,525,1173,-1,-1,0,0,0,0
160,160,481,-127.2081,14.3326,-6.7796,14.3079,8ed05f94-ef82-4036-a79d-d167eed9c2ae,14.3326,0.0588,1,2,213,19,2,360,520,1170,-1,-1,0,0,0,0
161,161,363,-140.3968,14.366,-31.3874,14.366,fcb832f4-b885-4b9b-9c0a-f920396eae95,14.366,0.0701,2,6,630,47,5,360,559,1406,-1,-1,0,0,0,0
162,162,455,-126.0262,14.4603,-1.9529,14.4603,a99e93ad-52a1-4170-a0f1-890f5296d3e2,14.4603,0.102,2,5,547,41,4,361,531,1194,-1,-1,0,0,0,0
163,163,460,-122.5026,14.4603,-6.9534,13.5768,a99e93ad-52a1-4170-a0f1-890f5296d3e2,14.4603,0.102,2,5,547,41,4,360,517,1151,-1,-1,0,0,0,0
164,164,468,-118.3937,14.4603,-3.9021,14.3155,a99e93ad-52a1-4170-a0f1-890f5296d3e2,14.4603,0.102,2,5,547,41,4,360,498,1111,-1,-1,0,0,0,0
165,165,483,-119.7238,14.4603,-4.5882,14.3246,a99e93ad-52a1-4170-a0f1-890f5296d3e2,14.4603,0.102,2,5,547,41,4,360,490,1078,-1,-1,0,0,0,0
166,166,315,-130.5231,14.4603,-28.1334,14.3495,a99e93ad-52a1-4170-a0f1-890f5296d3e2,14.4603,0.102,2,5,547,41,4,360,503,1298,-1,-1,0,0,0,0
167,167,446,-121.7976,14.4603,-6.7576,14.3733,a99e93ad-52a1-4170-a0f1-890f5296d3e2,14.4603,0.102,2,5,547,41,4,360,492,1094,-1,-1,0,0,0,0
168,168,530,-121.4208,14.4603,-0.3972,14.3858,a99e93ad-52a1-4170-a0f1-890f5296d3e2,14.4603,0.102,2,5,547,41,4,360,482,1051,-1,-1,0,0,0,0
169,169,561,-123.7449,14.4858,-2.8418,14.4858,288d641f-fbc4-476c-90fd-90ea0ff335e9,14.4858,0.1879,2,7,661,57,6,360,485,1053,-1,-1,0,0,0,0
170,170,556,-118.1811,14.4858,-4.1769,14.4523,288d641f-fbc4-476c-90fd-90ea0ff335e9,14.4858,0.1879,2,7,661,57,6,360,498,1109,-1,-1,0,0,0,0
171,171,384,-127.6546,14.4858,-25.7552,14.3728,288d641f-fbc4-476c-90fd-90ea0ff335e9,14.4858,0.1879,2,7,661,57,6,360,529,1344,-1,-1,0,0,0,0
172,172,466,-119.0554,14.4858,4.4471,14.357,288d641f-fbc4-476c-90fd-90ea0ff335e9,14.4858,0.1879,2,7,661,57,6,361,493,1109,-1,-1,0,0,0,0
173,173,493,-126.268,14.4858,-0.5442,14.4701,288d641f-fbc4-476c-90fd-90ea0ff335e9,14.4858,0.1879,2,7,661,57,6,360,483,1091,-1,-1,0,0,0,0
174,174,570,-124.5295,14.4858,-2.4275,14.4155,288d641f-fbc4-476c-90fd-90ea0ff335e9,14.4858,0.1879,2,7,661,57,6,360,496,1152,-1,-1,0,0,0,0
175,175,490,-118.0606,14.4904,-1.0783,14.4904,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,360,488,1150,-1,-1,0,0,0,0
176,176,382,-131.5693,14.4904,-31.021,14.387,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,361,529,1410,-1,-1,0,0,0,0
177,177,461,-118.2578,14.4904,-1.3548,14.4358,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,360,510,1207,-1,-1,0,0,0,0
178,178,480,-121.9866,14.4904,0.4426,14.3611,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,360,492,1166,-1,-1,0,0,0,0
179,179,582,-121.8804,14.4904,-1.9852,14.4091,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,360,505,1202,-1,-1,0,0,0,0
180,180,582,-123.2586,14.4904,0.5722,14.4538,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,360,510,1203,-1,-1,0,0,0,0
181,181,328,-123.5073,14.4904,-26.1769,14.3548,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,360,529,1403,-1,-1,0,0,0,0
182,182,434,-120.7323,14.4904,-1.0097,14.4189,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,360,499,1203,-1,-1,0,0,0,0
183,183,611,-123.5784,14.4904,-0.8081,14.3934,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,360,514,1212,-1,-1,0,0,0,0
184,184,541,-116.6119,14.4904,2.0087,14.4253,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,360,506,1202,-1,-1,0,0,0,0
185,185,514,-133.1476,14.4904,-0.285,14.3816,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,361,502,1172,-1,-1,0,0,0,0
186,186,340,-125.1673,14.4904,-30.5459,14.353,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,360,535,1441,-1,-1,0,0,0,0
187,187,500,-127.2492,14.4904,1.6309,14.4355,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,360,513,1237,-1,-1,0,0,0,0
188,188,451,-114.0713,14.4904,-1.679,14.4238,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,360,498,1197,-1,-1,0,0,0,0
189,189,510,-118.4216,14.4904,-3.2781,14.4105,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,360,494,1175,-1,-1,0,0,0,0
190,190,561,-117.0836,14.4904,-1.896,14.4185,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,360,504,1189,-1,-1,0,0,0,0
191,191,323,-121.8887,14.4904,-28.7,14.4081,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,360,529,1441,-1,-1,0,0,0,0
192,192,496,-124.9403,14.4904,0.5019,14.3791,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,360,511,1259,-1,-1,0,0,0,0
193,193,471,-154.0725,14.4904,-2.3697,14.437,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,360,497,1198,-1,-1,0,0,0,0
194,194,571,-130.5268,14.4904,-1.0986,14.4006,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,360,500,1211,-1,-1,0,0,0,0
195,195,493,-113.1184,14.4904,-0.0597,14.4271,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,360,488,1157,-1,-1,0,0,0,0
196,196,345,-125.4723,14.4904,-30.2389,14.3831,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,361,528,1448,-1,-1,0,0,0,0
197,197,441,-124.1382,14.4904,1.007,14.4299,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,361,494,1218,-1,-1,0,0,0,0
198,198,566,-121.1023,14.4904,-2.7095,14.4431,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,361,501,1231,-1,-1,0,0,0,0
199,199,523,-116.1652,14.4904,1.8659,14.43,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,361,492,1180,-1,-1,0,0,0,0
200,200,605,-114.7269,14.4904,1.0395,14.4566,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,361,502,1211,445,300,0,0,0,0
201,201,250,-129.5379,14.4904,-9.3299,14.4481,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,361,454,951,-1,-1,0,0,0,0
202,202,493,-120.844,14.4904,-3.5473,14.4251,b8e9f972-e4e8-4462-9d8e-dc683c94bb1e,14.4904,0.0357,1,3,292,29,3,361,449,815,-1,-1,0,0,0,0
203,203,538,-115.6686,14.5109,-3.834,14.5109,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,361,458,808,-1,-1,0,0,0,0
204,204,428,-123.3604,14.5109,-6.5434,14.4451,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,449,809,-1,-1,0,0,0,0
205,205,508,-118.2664,14.5109,-5.8937,14.3802,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,453,806,-1,-1,0,0,0,0
206,206,403,-127.7206,14.5109,-27.7549,14.3862,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,494,1110,-1,-1,0,0,0,0
207,207,361,-121.4874,14.5109,-4.2181,14.4895,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,458,870,-1,-1,0,0,0,0
208,208,459,-121.7986,14.5109,-1.7299,14.4442,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,441,778,-1,-1,0,0,0,0
209,209,536,-124.6732,14.5109,-3.9497,14.4037,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,447,800,-1,-1,0,0,0,0
210,210,459,-114.1314,14.5109,-4.978,14.369,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,437,774,-1,-1,0,0,0,0
211,211,391,-122.2905,14.5109,-31.6687,14.3597,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,361,488,1138,-1,-1,0,0,0,0
212,212,464,-129.6992,14.5109,-1.0465,14.5079,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,468,954,-1,-1,0,0,0,0
213,213,445,-116.8726,14.5109,-3.7101,14.4109,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,461,876,-1,-1,0,0,0,0
214,214,546,-116.79,14.5109,-1.1924,14.4581,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,464,866,-1,-1,0,0,0,0
215,215,487,-124.1235,14.5109,-1.3639,14.4169,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,450,820,-1,-1,0,0,0,0
216,216,374,-141.8406,14.5109,-30.4034,14.3868,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,490,1136,-1,-1,0,0,0,0
217,217,441,-117.4131,14.5109,-0.8008,14.4279,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,472,968,-1,-1,0,0,0,0
218,218,472,-113.7741,14.5109,0.0143,14.4233,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,454,860,-1,-1,0,0,0,0
219,219,472,-120.5099,14.5109,-3.5419,14.4264,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,361,451,841,-1,-1,0,0,0,0
220,220,481,-118.3403,14.5109,-4.398,14.4476,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,453,838,-1,-1,0,0,0,0
221,221,314,-121.6933,14.5109,-28.494,14.4445,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,476,1102,-1,-1,0,0,0,0
222,222,442,-118.1458,14.5109,-3.1303,14.4078,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,460,905,-1,-1,0,0,0,0
223,223,508,-118.0911,14.5109,-3.176,14.4089,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,460,892,-1,-1,0,0,0,0
224,224,493,-123.5298,14.5109,1.1188,14.4165,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,361,445,845,-1,-1,0,0,0,0
225,225,541,-126.1082,14.5109,-1.8299,14.465,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,361,449,857,-1,-1,0,0,0,0
226,226,350,-124.5019,14.5109,-31.34,14.3503,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,490,1179,-1,-1,0,0,0,0
227,227,478,-121.2241,14.5109,1.1993,14.4069,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,361,467,958,-1,-1,0,0,0,0
228,228,492,-118.1745,14.5109,-0.137,14.4075,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,361,456,877,-1,-1,0,0,0,0
229,229,514,-117.4709,14.5109,-3.864,14.3627,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,461,879,-1,-1,0,0,0,0
230,230,511,-116.3215,14.5109,-1.7997,14.4148,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,462,873,-1,-1,0,0,0,0
231,231,319,-124.4397,14.5109,-22.9943,14.4075,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,468,1055,-1,-1,0,0,0,0
232,232,463,-128.8074,14.5109,-3.9178,14.4373,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,457,885,-1,-1,0,0,0,0
233,233,456,-122.9892,14.5109,-4.7308,14.4515,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,454,873,-1,-1,0,0,0,0
234,234,502,-123.6926,14.5109,-4.6288,14.4534,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,458,872,-1,-1,0,0,0,0
235,235,511,-117.908,14.5109,-2.1277,14.4992,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,455,885,-1,-1,0,0,0,0
236,236,395,-124.0558,14.5109,-26.0485,14.3955,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,361,487,1161,-1,-1,0,0,0,0
237,237,376,-121.8028,14.5109,-1.8265,14.4223,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,450,908,-1,-1,0,0,0,0
238,238,498,-119.705,14.5109,-3.2238,14.4084,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,453,871,-1,-1,0,0,0,0
239,239,569,-123.5109,14.5109,-2.5244,14.3707,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,467,911,-1,-1,0,0,0,0
240,240,446,-127.1552,14.5109,-1.973,14.4391,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,450,875,-1,-1,0,0,0,0
241,241,387,-141.8016,14.5109,-22.3688,14.3781,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,361,474,1128,-1,-1,0,0,0,0
242,242,464,-117.4552,14.5109,0.4156,14.4073,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,454,928,-1,-1,0,0,0,0
243,243,536,-114.4399,14.5109,-4.3716,14.4505,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,464,905,-1,-1,0,0,0,0
244,244,465,-116.1759,14.5109,-0.1391,14.4414,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,448,864,-1,-1,0,0,0,0
245,245,504,-120.1847,14.5109,-5.9545,14.3997,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,451,878,-1,-1,0,0,0,0
246,246,371,-124.137,14.5109,-27.7486,14.4031,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,361,492,1159,-1,-1,0,0,0,0
247,247,516,-115.0018,14.5109,2.6792,14.4176,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,361,472,963,-1,-1,0,0,0,0
248,248,508,-125.4705,14.5109,1.533,14.4156,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,361,458,893,-1,-1,0,0,0,0
249,249,521,-123.6854,14.5109,-1.7748,14.444,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,457,887,-1,-1,0,0,0,0
250,250,539,-115.1089,14.5109,2.8221,14.4262,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,447,868,-1,-1,0,0,0,0
251,251,377,-124.4823,14.5109,-35.2927,14.4421,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,361,505,1199,-1,-1,0,0,0,0
252,252,452,-114.2937,14.5109,0.3134,14.4153,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,480,1015,-1,-1,0,0,0,0
253,253,489,-120.9065,14.5109,1.8047,14.4051,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,459,903,-1,-1,0,0,0,0
254,254,524,-114.6735,14.5109,-3.1181,14.4691,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,466,955,-1,-1,0,0,0,0
255,255,512,-117.0847,14.5109,-0.7781,14.4251,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,459,889,-1,-1,0,0,0,0
256,256,372,-173.9728,14.5109,-32.0965,14.4086,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,361,504,1225,-1,-1,0,0,0,0
257,257,386,-124.58,14.5109,1.5287,14.4459,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,461,932,-1,-1,0,0,0,0
258,258,490,-121.9812,14.5109,-2.4479,14.4104,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,451,879,-1,-1,0,0,0,0
259,259,566,-118.4553,14.5109,-1.3564,14.3999,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,458,892,-1,-1,0,0,0,0
260,260,545,-114.7158,14.5109,0.5997,14.5033,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,465,928,-1,-1,0,0,0,0
261,261,357,-132.336,14.5109,-35.3313,14.38,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,361,516,1244,-1,-1,0,0,0,0
262,262,448,-133.6657,14.5109,0.6033,14.4497,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,488,1025,-1,-1,0,0,0,0
263,263,418,-114.8982,14.5109,-2.5036,14.4645,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,467,939,-1,-1,0,0,0,0
264,264,492,-116.7738,14.5109,-0.7822,14.4375,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,457,883,-1,-1,0,0,0,0
265,265,615,-111.1978,14.5109,0.3639,14.4432,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,478,956,-1,-1,0,0,0,0
266,266,344,-118.6652,14.5109,-22.4773,14.3899,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,361,489,1129,-1,-1,0,0,0,0
267,267,472,-111.4055,14.5109,1.3153,14.4725,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,465,940,-1,-1,0,0,0,0
268,268,531,-116.6248,14.5109,-1.6787,14.4037,683fa1c1-b29c-46e8-9feb-122beb9334b1,14.5109,0.1301,1,2,210,24,2,360,461,915,-1,-1,0,0,0,0
269,269,495,-121.0079,14.5306,-0.7762,14.5306,323b20ea-4f53-4cfc-aaa7-358f0996c7c8,14.5306,0.0964,1,2,214,19,2,361,459,926,-1,-1,0,0,0,0
270,270,534,-120.5481,14.5306,-4.4068,14.4733,323b20ea-4f53-4cfc-aaa7-358f0996c7c8,14.5306,0.0964,1,2,214,19,2,360,465,921,-1,-1,0,0,0,0
271,271,372,-123.5078,14.5306,-30.8787,14.3405,323b20ea-4f53-4cfc-aaa7-358f0996c7c8,14.5306,0.0964,1,2,214,19,2,361,505,1233,-1,-1,0,0,0,0
272,272,430,-117.8784,14.5306,1.3762,14.4711,323b20ea-4f53-4cfc-aaa7-358f0996c7c8,14.5306,0.0964,1,2,214,19,2,361,471,997,-1,-1,0,0,0,0
273,273,533,-112.5647,14.5478,0.3412,14.5478,35b08bbd-2ed7-4d5d-9e2e-a9d01c423ca3,14.5478,0.034,1,3,302,26,3,360,465,935,-1,-1,0,0,0,0
274,274,491,-119.6762,14.5478,-0.2735,14.4057,35b08bbd-2ed7-4d5d-9e2e-a9d01c423ca3,14.5478,0.034,1,3,302,26,3,360,455,918,-1,-1,0,0,0,0
275,275,558,-126.297,14.5478,1.2723,14.4811,35b08bbd-2ed7-4d5d-9e2e-a9d01c423ca3,14.5478,0.034,1,3,302,26,3,360,456,930,-1,-1,0,0,0,0
276,276,366,-121.1671,14.5478,-28.4487,14.3386,35b08bbd-2ed7-4d5d-9e2e-a9d01c423ca3,14.5478,0.034,1,3,302,26,3,360,486,1189,-1,-1,0,0,0,0
277,277,474,-121.6749,14.5478,2.5155,14.4528,35b08bbd-2ed7-4d5d-9e2e-a9d01c423ca3,14.5478,0.034,1,3,302,26,3,360,462,987,-1,-1,0,0,0,0
278,278,594,-115.7981,14.5478,0.5478,14.4546,35b08bbd-2ed7-4d5d-9e2e-a9d01c423ca3,14.5478,0.034,1,3,302,26,3,361,472,970,-1,-1,0,0,0,0
279,279,505,-121.6537,14.5478,-1.4148,14.5172,35b08bbd-2ed7-4d5d-9e2e-a9d01c423ca3,14.5478,0.034,1,3,302,26,3,360,459,931,-1,-1,0,0,0,0
280,280,618,-117.4823,14.5478,4.6806,14.4897,35b08bbd-2ed7-4d5d-9e2e-a9d01c423ca3,14.5478,0.034,1,3,302,26,3,361,461,960,-1,-1,0,0,0,0
281,281,417,-169.3794,14.5478,-27.018,14.4658,35b08bbd-2ed7-4d5d-9e2e-a9d01c423ca3,14.5478,0.034,1,3,302,26,3,360,502,1250,-1,-1,0,0,0,0
282,282,468,-110.013,14.5478,1.3416,14.4933,35b08bbd-2ed7-4d5d-9e2e-a9d01c423ca3,14.5478,0.034,1,3,302,26,3,360,479,1031,-1,-1,0,0,0,0
283,283,524,-123.9697,14.5478,1.0225,14.4993,35b08bbd-2ed7-4d5d-9e2e-a9d01c423ca3,14.5478,0.034,1,3,302,26,3,360,471,997,-1,-1,0,0,0,0
284,284,531,-111.3171,14.5478,-0.6559,14.4048,35b08bbd-2ed7-4d5d-9e2e-a9d01c423ca3,14.5478,0.034,1,3,302,26,3,361,475,983,-1,-1,0,0,0,0
285,285,530,-119.1281,14.5478,0.2898,14.4406,35b08bbd-2ed7-4d5d-9e2e-a9d01c423ca3,14.5478,0.034,1,3,302,26,3,360,470,946,-1,-1,0,0,0,0
286,286,416,-117.7858,14.5478,-25.9434,14.3743,35b08bbd-2ed7-4d5d-9e2e-a9d01c423ca3,14.5478,0.034,1,3,302,26,3,360,507,1236,-1,-1,0,0,0,0
287,287,458,-114.4869,14.5478,-2.0657,14.4633,35b08bbd-2ed7-4d5d-9e2e-a9d01c423ca3,14.5478,0.034,1,3,302,26,3,360,491,1056,-1,-1,0,0,0,0
