gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
294,294,549,-121.0575,208.4048,139.3314,198.6874,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,2,86,84,2,360,431,680,-1,-1,0,0,0,0
295,295,515,-122.8442,208.4048,134.8387,195.4892,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,2,86,84,2,360,425,676,-1,-1,0,0,0,0
296,296,589,-126.2337,208.4048,69.4735,181.2608,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,2,86,84,2,360,486,1041,-1,-1,0,0,0,0
297,297,450,-124.9794,208.4048,133.0959,182.8282,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,2,86,84,2,360,462,845,-1,-1,0,0,0,0
298,298,494,-122.8947,208.4048,145.9443,184.481,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,2,86,84,2,360,437,704,-1,-1,0,0,0,0
299,299,521,-123.4564,208.4048,141.5768,197.3179,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,2,86,84,2,360,424,654,-1,-1,0,0,0,0
300,300,559,-130.2914,208.4048,138.4231,182.0241,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,2,86,84,2,360,429,677,116,100,0,0,0,0
301,301,509,-144.7066,208.4048,78.4066,179.7566,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,462,919,-1,-1,0,0,0,0
302,302,432,-123.0199,208.4048,129.5557,191.4099,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,440,673,-1,-1,0,0,0,0
303,303,494,-123.6384,208.4048,141.8388,195.6226,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,417,596,-1,-1,0,0,0,0
304,304,563,-125.7264,208.4048,134.8878,183.5078,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,422,578,-1,-1,0,0,0,0
305,305,499,-124.0516,208.4048,139.4784,188.9767,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,406,569,-1,-1,0,0,0,0
306,306,589,-127.9596,208.4048,80.0609,186.6083,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,459,929,-1,-1,0,0,0,0
307,307,409,-123.9621,208.4048,140.1644,193.7884,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,418,656,-1,-1,0,0,0,0
308,308,529,-124.1364,208.4048,144.3026,197.5347,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,407,583,-1,-1,0,0,0,0
309,309,568,-124.6951,208.4048,139.2819,190.4262,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,412,588,-1,-1,0,0,0,0
310,310,559,-124.1308,208.4048,138.876,184.9068,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,414,598,-1,-1,0,0,0,0
311,311,564,-151.0745,208.4048,83.6003,177.1875,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,457,913,-1,-1,0,0,0,0
312,312,439,-123.2926,208.4048,142.0413,189.0931,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,421,666,-1,-1,0,0,0,0
313,313,524,-124.7353,208.4048,137.8259,189.8348,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,421,586,-1,-1,0,0,0,0
314,314,497,-146.0744,208.4048,142.6486,189.3403,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,407,587,-1,-1,0,0,0,0
315,315,575,-134.8784,208.4048,129.5197,189.1997,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,418,596,-1,-1,0,0,0,0
316,316,536,-138.8999,208.4048,81.3069,197.7922,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,452,907,-1,-1,0,0,0,0
317,317,446,-125.6167,208.4048,136.425,198.8526,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,424,664,-1,-1,0,0,0,0
318,318,542,-123.9453,208.4048,139.7721,192.0986,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,417,624,-1,-1,0,0,0,0
319,319,554,-121.2214,208.4048,135.6127,179.6934,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,417,606,-1,-1,0,0,0,0
320,320,509,-141.7278,208.4048,132.918,188.815,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,417,625,-1,-1,0,0,0,0
321,321,549,-131.3633,208.4048,73.6067,193.029,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,468,962,-1,-1,0,0,0,0
322,322,395,-121.6665,208.4048,140.9605,187.5816,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,426,672,-1,-1,0,0,0,0
323,323,518,-124.5315,208.4048,138.478,182.7658,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,415,635,-1,-1,0,0,0,0
324,324,578,-123.4097,208.4048,138.0443,197.4709,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,417,624,-1,-1,0,0,0,0
325,325,546,-124.2994,208.4048,134.5709,198.406,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,417,592,-1,-1,0,0,0,0
326,326,568,-138.7738,208.4048,72.802,188.8449,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,473,976,-1,-1,0,0,0,0
327,327,412,-142.1965,208.4048,131.9812,183.3725,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,439,768,-1,-1,0,0,0,0
328,328,484,-127.4858,208.4048,142.5789,194.4819,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,417,633,-1,-1,0,0,0,0
329,329,532,-124.1522,208.4048,132.3926,186.0851,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,414,622,-1,-1,0,0,0,0
330,330,555,-136.0194,208.4048,138.4066,187.3322,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,412,607,-1,-1,0,0,0,0
331,331,580,-134.7801,208.4048,73.5841,179.4198,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,468,977,-1,-1,0,0,0,0
332,332,476,-127.7593,208.4048,141.8613,177.2286,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,435,733,-1,-1,0,0,0,0
333,333,498,-122.2513,208.4048,139.809,186.5215,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,422,641,-1,-1,0,0,0,0
334,334,548,-124.1529,208.4048,135.2157,193.0065,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,424,646,-1,-1,0,0,0,0
335,335,509,-124.7443,208.4048,134.1331,189.1178,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,417,644,-1,-1,0,0,0,0
336,336,514,-127.9073,208.4048,71.287,183.205,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,464,938,-1,-1,0,0,0,0
337,337,461,-126.9045,208.4048,136.7852,181.2504,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,436,718,-1,-1,0,0,0,0
338,338,504,-128.4115,208.4048,137.4884,192.5464,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,421,654,-1,-1,0,0,0,0
339,339,551,-126.4302,208.4048,136.1577,189.1514,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,422,611,-1,-1,0,0,0,0
340,340,528,-126.7066,208.4048,137.5347,195.9636,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,417,619,-1,-1,0,0,0,0
341,341,481,-130.5716,208.4048,81.2469,192.5126,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,450,897,-1,-1,0,0,0,0
342,342,472,-120.5657,208.4048,148.355,193.4308,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,424,657,-1,-1,0,0,0,0
343,343,510,-122.1543,208.4048,134.9824,203.4817,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,425,641,-1,-1,0,0,0,0
344,344,520,-126.0046,208.4048,141.6608,190.4257,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,420,610,-1,-1,0,0,0,0
345,345,536,-122.9382,208.4048,138.6706,188.1595,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,420,617,-1,-1,0,0,0,0
346,346,495,-151.1023,208.4048,76.8484,183.118,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,454,911,-1,-1,0,0,0,0
347,347,440,-126.2941,208.4048,138.033,187.2685,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,422,681,-1,-1,0,0,0,0
348,348,536,-123.0953,208.4048,136.3199,183.7538,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,424,631,-1,-1,0,0,0,0
349,349,518,-144.3793,208.4048,139.5202,185.5589,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,414,627,-1,-1,0,0,0,0
350,350,604,-127.8456,208.4048,133.3735,194.8217,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,435,667,-1,-1,0,0,0,0
351,351,522,-132.0439,208.4048,83.5756,188.3604,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,472,983,-1,-1,0,0,0,0
352,352,411,-134.7117,208.4048,147.007,193.9011,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,425,686,-1,-1,0,0,0,0
353,353,535,-125.4406,208.4048,131.2438,190.347,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,425,635,-1,-1,0,0,0,0
354,354,497,-124.359,208.4048,144.2876,199.5241,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,418,606,-1,-1,0,0,0,0
355,355,516,-124.8709,208.4048,134.345,188.4636,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,421,606,-1,-1,0,0,0,0
356,356,540,-145.7496,208.4048,73.2292,188.6703,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,476,1004,-1,-1,0,0,0,0
357,357,422,-131.2602,208.4048,144.2197,184.9086,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,438,720,-1,-1,0,0,0,0
358,358,441,-123.3259,208.4048,141.5053,187.2772,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,414,619,-1,-1,0,0,0,0
359,359,523,-123.4676,208.4048,137.4755,194.8552,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,413,635,-1,-1,0,0,0,0
360,360,513,-150.9997,208.4048,138.1099,189.0065,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,416,605,-1,-1,0,0,0,0
361,361,507,-130.532,208.4048,84.1775,188.1155,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,456,896,-1,-1,0,0,0,0
362,362,404,-122.9487,208.4048,141.8432,189.3412,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,415,661,-1,-1,0,0,0,0
363,363,529,-128.1416,208.4048,133.2059,188.9234,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,417,638,-1,-1,0,0,0,0
364,364,505,-123.4832,208.4048,137.2918,191.7421,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,408,602,-1,-1,0,0,0,0
365,365,594,-125.8265,208.4048,134.762,190.0785,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,420,634,-1,-1,0,0,0,0
366,366,510,-184.6172,208.4048,88.9452,191.8421,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,454,887,-1,-1,0,0,0,0
367,367,384,-122.7669,208.4048,141.8694,184.1607,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,413,638,-1,-1,0,0,0,0
368,368,520,-122.1814,208.4048,142.327,187.5917,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,408,614,-1,-1,0,0,0,0
369,369,596,-114.6487,208.4048,148.0137,191.1195,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,416,590,-1,-1,0,0,0,0
370,370,551,-123.5307,208.4048,146.2787,188.9184,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,416,623,-1,-1,0,0,0,0
371,371,538,-125.6188,208.4048,68.6982,191.7044,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,472,992,-1,-1,0,0,0,0
372,372,424,-122.8369,208.4048,141.8534,182.5276,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,432,706,-1,-1,0,0,0,0
373,373,504,-131.1142,208.4048,142.6927,188.2083,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,422,620,-1,-1,0,0,0,0
374,374,473,-127.6313,208.4048,139.2964,192.6604,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,407,592,-1,-1,0,0,0,0
375,375,568,-145.6479,208.4048,130.6572,192.5687,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,422,633,-1,-1,0,0,0,0
376,376,538,-129.4112,208.4048,83.6537,185.472,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,465,945,-1,-1,0,0,0,0
377,377,395,-122.7794,208.4048,143.5439,185.6187,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,425,655,-1,-1,0,0,0,0
378,378,532,-128.0811,208.4048,138.0446,186.6433,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,425,622,-1,-1,0,0,0,0
379,379,506,-138.7433,208.4048,139.8403,198.8903,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,419,632,-1,-1,0,0,0,0
380,380,553,-128.0135,208.4048,138.7086,192.2182,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,419,626,-1,-1,0,0,0,0
381,381,535,-163.7753,208.4048,92.1199,190.8768,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,450,894,-1,-1,0,0,0,0
382,382,448,-126.5224,208.4048,141.3448,192.5632,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,432,690,-1,-1,0,0,0,0
383,383,530,-149.6043,208.4048,145.878,189.4086,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,422,636,-1,-1,0,0,0,0
384,384,563,-126.9514,208.4048,136.3423,186.4004,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,423,619,-1,-1,0,0,0,0
385,385,501,-127.119,208.4048,146.8131,182.8842,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,410,617,-1,-1,0,0,0,0
386,386,577,-148.4916,208.4048,83.5206,190.3281,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,450,916,-1,-1,0,0,0,0
387,387,450,-154.4273,208.4048,136.5419,184.206,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,431,689,-1,-1,0,0,0,0
388,388,504,-121.1054,208.4048,140.2293,189.9879,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,418,634,-1,-1,0,0,0,0
389,389,512,-124.6384,208.4048,145.1035,195.2435,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,411,606,-1,-1,0,0,0,0
390,390,574,-129.7125,208.4048,138.4863,195.0197,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,422,642,-1,-1,0,0,0,0
391,391,531,-130.2356,208.4048,74.0161,182.6502,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,476,1002,-1,-1,0,0,0,0
392,392,364,-125.6581,208.4048,132.8297,181.6216,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,437,745,-1,-1,0,0,0,0
393,393,493,-123.9367,208.4048,142.4466,186.7348,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,425,665,-1,-1,0,0,0,0
394,394,498,-120.0299,208.4048,139.1177,187.5556,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,420,610,-1,-1,0,0,0,0
395,395,532,-123.4157,208.4048,141.5323,198.4015,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,419,632,-1,-1,0,0,0,0
396,396,485,-129.9872,208.4048,82.6404,196.4721,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,455,918,-1,-1,0,0,0,0
397,397,442,-143.8828,208.4048,142.7158,180.9432,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,426,681,-1,-1,0,0,0,0
398,398,521,-121.0171,208.4048,144.6893,184.5929,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,414,623,-1,-1,0,0,0,0
399,399,556,-125.1302,208.4048,137.6178,190.2741,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,421,613,-1,-1,0,0,0,0
400,400,533,-121.79,208.4048,145.5753,195.3051,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,421,623,106,83,0,0,0,0
401,401,464,-132.5117,208.4048,87.4611,200.3416,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,447,856,-1,-1,0,0,0,0
402,402,406,-152.7135,208.4048,139.6709,184.801,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,415,603,-1,-1,0,0,0,0
403,403,559,-123.1651,208.4048,140.6709,184.0265,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,421,582,-1,-1,0,0,0,0
404,404,490,-121.7154,208.4048,150.9424,185.2071,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,402,524,-1,-1,0,0,0,0
405,405,497,-125.1478,208.4048,129.8062,187.1441,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,415,572,-1,-1,0,0,0,0
406,406,483,-147.5093,208.4048,79.1973,188.2376,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,464,914,-1,-1,0,0,0,0
407,407,387,-121.1536,208.4048,141.671,192.535,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,429,661,-1,-1,0,0,0,0
408,408,474,-139.2459,208.4048,141.3624,191.8189,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,423,618,-1,-1,0,0,0,0
409,409,467,-137.3602,208.4048,141.3926,196.8435,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,418,590,-1,-1,0,0,0,0
410,410,474,-125.7547,208.4048,145.0094,192.2243,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,411,552,-1,-1,0,0,0,0
411,411,542,-141.4125,208.4048,81.0469,190.1098,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,468,933,-1,-1,0,0,0,0
412,412,372,-121.0531,208.4048,141.4263,183.1434,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,427,648,-1,-1,0,0,0,0
413,413,472,-127.7575,208.4048,138.5739,192.794,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,425,590,-1,-1,0,0,0,0
414,414,469,-124.27,208.4048,142.7229,192.8842,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,413,568,-1,-1,0,0,0,0
415,415,485,-124.9454,208.4048,141.1765,193.6863,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,410,552,-1,-1,0,0,0,0
416,416,488,-133.1459,208.4048,76.1889,196.0687,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,466,925,-1,-1,0,0,0,0
417,417,350,-131.3117,208.4048,141.4592,195.2558,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,426,662,-1,-1,0,0,0,0
418,418,478,-120.0873,208.4048,148.7049,193.919,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,421,576,-1,-1,0,0,0,0
419,419,492,-131.3619,208.4048,146.8072,188.4704,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,412,556,-1,-1,0,0,0,0
420,420,511,-122.1195,208.4048,143.3898,187.2111,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,413,576,-1,-1,0,0,0,0
421,421,480,-143.871,208.4048,77.8166,188.261,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,466,909,-1,-1,0,0,0,0
422,422,347,-122.8027,208.4048,148.5673,186.4162,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,421,622,-1,-1,0,0,0,0
423,423,451,-123.1363,208.4048,143.0111,207.3048,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,407,534,-1,-1,0,0,0,0
424,424,489,-139.274,208.4048,132.1676,192.8907,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,415,548,-1,-1,0,0,0,0
425,425,451,-123.326,208.4048,136.0995,194.1389,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,420,591,-1,-1,0,0,0,0
426,426,416,-123.876,208.4048,84.9377,186.477,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,451,838,-1,-1,0,0,0,0
427,427,394,-124.099,208.4048,149.1968,194.983,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,414,603,-1,-1,0,0,0,0
428,428,487,-128.7885,208.4048,132.1403,194.0599,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,426,562,-1,-1,0,0,0,0
429,429,445,-128.6596,208.4048,139.8853,189.9105,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,361,417,557,-1,-1,0,0,0,0
430,430,457,-125.4966,208.4048,148.0716,194.4177,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,406,541,-1,-1,0,0,0,0
431,431,452,-131.6474,208.4048,76.1447,179.1483,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,455,898,-1,-1,0,0,0,0
432,432,361,-136.4388,208.4048,142.5196,190.2646,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,433,682,-1,-1,0,0,0,0
433,433,388,-123.3416,208.4048,149.8362,195.2097,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,410,579,-1,-1,0,0,0,0
434,434,454,-124.0578,208.4048,146.7329,199.2878,98db2a03-8d4e-4bd0-a33a-8a6fc00f48f8,208.4048,6.7067,1,1,44,41,1,360,407,538,-1,-1,0,0,0,0
