gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
144,144,445,-135.1739,247.1034,128.8889,239.2907,d1345c9d-945b-4a03-9f62-555a4694362b,247.1034,11.9798,1,3,157,223,3,360,446,989,-1,-1,0,0,0,0
145,145,496,-127.721,249.073,122.4977,249.073,3f6e1bde-182d-4fe9-842c-cc0704bd5d07,249.073,13.9169,1,2,118,122,2,360,459,1027,-1,-1,0,0,0,0
146,146,338,-125.561,249.073,74.6575,224.5057,3f6e1bde-182d-4fe9-842c-cc0704bd5d07,249.073,13.9169,1,2,118,122,2,360,468,1187,-1,-1,0,0,0,0
147,147,437,-121.9483,249.073,136.9881,232.6085,3f6e1bde-182d-4fe9-842c-cc0704bd5d07,249.073,13.9169,1,2,118,122,2,360,450,996,-1,-1,0,0,0,0
148,148,457,-123.9831,249.073,132.1408,239.2088,3f6e1bde-182d-4fe9-842c-cc0704bd5d07,249.073,13.9169,1,2,118,122,2,360,437,974,-1,-1,0,0,0,0
149,149,562,-126.4457,249.073,131.2711,226.5075,3f6e1bde-182d-4fe9-842c-cc0704bd5d07,249.073,13.9169,1,2,118,122,2,360,453,988,-1,-1,0,0,0,0
150,150,500,-140.2495,249.073,118.6517,233.6335,3f6e1bde-182d-4fe9-842c-cc0704bd5d07,249.073,13.9169,1,2,118,122,2,360,474,1058,-1,-1,0,0,0,0
151,151,346,-134.342,249.073,76.2763,233.5724,3f6e1bde-182d-4fe9-842c-cc0704bd5d07,249.073,13.9169,1,2,118,122,2,360,484,1230,-1,-1,0,0,0,0
152,152,380,-125.0902,249.073,151.1205,208.3391,3f6e1bde-182d-4fe9-842c-cc0704bd5d07,249.073,13.9169,1,2,118,122,2,360,440,1008,-1,-1,0,0,0,0
153,153,537,-120.709,249.073,127.6401,240.3265,3f6e1bde-182d-4fe9-842c-cc0704bd5d07,249.073,13.9169,1,2,118,122,2,360,458,1046,-1,-1,0,0,0,0
154,154,481,-134.9175,254.1308,128.3841,254.1308,b0ad974e-b3eb-43ce-a3f2-0e0ca09b377a,254.1308,9.3597,1,4,239,242,4,360,459,1030,-1,-1,0,0,0,0
155,155,469,-130.3118,254.1308,131.392,240.5057,b0ad974e-b3eb-43ce-a3f2-0e0ca09b377a,254.1308,9.3597,1,4,239,242,4,360,453,1029,-1,-1,0,0,0,0
156,156,427,-130.9611,254.1308,50.0526,225.3855,b0ad974e-b3eb-43ce-a3f2-0e0ca09b377a,254.1308,9.3597,1,4,239,242,4,360,503,1358,-1,-1,0,0,0,0
157,157,383,-121.1795,254.1308,136.6036,243.583,b0ad974e-b3eb-43ce-a3f2-0e0ca09b377a,254.1308,9.3597,1,4,239,242,4,360,468,1120,-1,-1,0,0,0,0
158,158,416,-121.9023,254.1308,141.7427,241.584,b0ad974e-b3eb-43ce-a3f2-0e0ca09b377a,254.1308,9.3597,1,4,239,242,4,361,447,1019,-1,-1,0,0,0,0
159,159,444,-122.3262,254.1308,136.1347,237.3233,b0ad974e-b3eb-43ce-a3f2-0e0ca09b377a,254.1308,9.3597,1,4,239,242,4,360,441,1007,-1,-1,0,0,0,0
160,160,483,-126.0515,254.1308,131.1931,243.715,b0ad974e-b3eb-43ce-a3f2-0e0ca09b377a,254.1308,9.3597,1,4,239,242,4,360,450,1045,-1,-1,0,0,0,0
161,161,381,-127.2489,254.1308,59.4221,232.2286,b0ad974e-b3eb-43ce-a3f2-0e0ca09b377a,254.1308,9.3597,1,4,239,242,4,360,487,1295,-1,-1,0,0,0,0
162,162,416,-126.0404,254.1308,145.9893,242.4811,b0ad974e-b3eb-43ce-a3f2-0e0ca09b377a,254.1308,9.3597,1,4,239,242,4,361,465,1125,-1,-1,0,0,0,0
163,163,474,-127.0548,254.1308,135.1206,247.7579,b0ad974e-b3eb-43ce-a3f2-0e0ca09b377a,254.1308,9.3597,1,4,239,242,4,360,464,1067,-1,-1,0,0,0,0
164,164,458,-122.143,254.1308,143.9595,249.1024,b0ad974e-b3eb-43ce-a3f2-0e0ca09b377a,254.1308,9.3597,1,4,239,242,4,360,462,1074,-1,-1,0,0,0,0
165,165,484,-121.0484,254.8251,140.8471,254.8251,6f5636fa-909e-4bbd-97e9-6d9c119e38f3,254.8251,12.9569,1,3,196,142,3,360,466,1068,-1,-1,0,0,0,0
166,166,392,-125.9711,254.8251,79.2564,243.1701,6f5636fa-909e-4bbd-97e9-6d9c119e38f3,254.8251,12.9569,1,3,196,142,3,360,486,1291,-1,-1,0,0,0,0
167,167,391,-118.6055,254.8251,151.6732,253.3691,6f5636fa-909e-4bbd-97e9-6d9c119e38f3,254.8251,12.9569,1,3,196,142,3,360,459,1070,-1,-1,0,0,0,0
168,168,456,-123.1163,254.8251,156.7115,247.0932,6f5636fa-909e-4bbd-97e9-6d9c119e38f3,254.8251,12.9569,1,3,196,142,3,360,452,1060,-1,-1,0,0,0,0
169,169,508,-121.6318,254.8251,147.1597,243.3229,6f5636fa-909e-4bbd-97e9-6d9c119e38f3,254.8251,12.9569,1,3,196,142,3,360,457,1068,-1,-1,0,0,0,0
170,170,528,-126.9495,260.0103,151.9208,260.0103,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,361,461,1087,-1,-1,0,0,0,0
171,171,399,-151.6769,260.0103,67.2265,240.5838,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,361,498,1351,-1,-1,0,0,0,0
172,172,394,-121.6139,260.0103,162.6307,242.6357,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,461,1122,-1,-1,0,0,0,0
173,173,462,-127.6661,260.0103,141.2592,255.1417,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,361,463,1120,-1,-1,0,0,0,0
174,174,489,-126.445,260.0103,149.5014,255.8108,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,470,1108,-1,-1,0,0,0,0
175,175,466,-124.0888,260.0103,152.8366,242.6875,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,472,1104,-1,-1,0,0,0,0
176,176,366,-126.0695,260.0103,73.0484,249.9164,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,503,1368,-1,-1,0,0,0,0
177,177,384,-123.4093,260.0103,165.8712,249.0269,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,361,471,1136,-1,-1,0,0,0,0
178,178,485,-117.8138,260.0103,155.0851,256.6684,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,361,471,1125,-1,-1,0,0,0,0
179,179,458,-118.9934,260.0103,157.8724,242.771,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,466,1120,-1,-1,0,0,0,0
180,180,488,-120.9102,260.0103,156.9907,250.3105,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,463,1101,-1,-1,0,0,0,0
181,181,401,-131.5117,260.0103,70.6473,228.2269,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,496,1330,-1,-1,0,0,0,0
182,182,410,-128.5055,260.0103,159.8585,248.1007,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,471,1123,-1,-1,0,0,0,0
183,183,436,-129.0966,260.0103,157.008,241.9177,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,462,1095,-1,-1,0,0,0,0
184,184,496,-121.3062,260.0103,149.5828,251.9959,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,473,1135,-1,-1,0,0,0,0
185,185,515,-125.7433,260.0103,155.0312,253.0094,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,485,1154,-1,-1,0,0,0,0
186,186,327,-212.8457,260.0103,90.3555,242.8558,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,497,1320,-1,-1,0,0,0,0
187,187,433,-123.0732,260.0103,166.4935,245.0096,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,472,1115,-1,-1,0,0,0,0
188,188,436,-126.2113,260.0103,164.0532,252.1853,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,460,1089,-1,-1,0,0,0,0
189,189,484,-137.9675,260.0103,159.7017,257.4724,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,456,1083,-1,-1,0,0,0,0
190,190,525,-125.7807,260.0103,147.9733,250.1046,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,361,479,1123,-1,-1,0,0,0,0
191,191,388,-130.8174,260.0103,93.4523,259.262,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,492,1311,-1,-1,0,0,0,0
192,192,426,-120.6226,260.0103,171.8351,244.3748,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,461,1086,-1,-1,0,0,0,0
193,193,523,-121.2384,260.0103,160.2341,245.1502,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,468,1087,-1,-1,0,0,0,0
194,194,472,-125.7641,260.0103,165.635,252.204,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,466,1119,-1,-1,0,0,0,0
195,195,529,-124.5788,260.0103,168.6135,255.84,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,361,467,1084,-1,-1,0,0,0,0
196,196,451,-132.5829,260.0103,75.5726,247.412,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,361,510,1383,-1,-1,0,0,0,0
197,197,393,-128.5271,260.0103,167.539,254.0778,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,361,471,1183,-1,-1,0,0,0,0
198,198,475,-122.3201,260.0103,147.5899,247.5565,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,479,1180,-1,-1,0,0,0,0
199,199,459,-139.647,260.0103,165.9912,247.946,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,360,461,1102,-1,-1,0,0,0,0
200,200,485,-119.7746,260.0103,163.3358,246.02,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,4,231,247,4,361,469,1130,399,279,0,0,0,0
201,201,351,-132.134,260.0103,96.6982,247.0455,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,361,478,1079,-1,-1,0,0,0,0
202,202,356,-122.2842,260.0103,172.7579,252.7423,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,443,824,-1,-1,0,0,0,0
203,203,463,-131.0159,260.0103,156.2509,247.3205,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,440,837,-1,-1,0,0,0,0
204,204,409,-160.4279,260.0103,161.1226,255.93,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,427,807,-1,-1,0,0,0,0
205,205,541,-125.8425,260.0103,152.9283,252.4422,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,361,441,824,-1,-1,0,0,0,0
206,206,459,-131.6755,260.0103,72.843,252.5908,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,488,1164,-1,-1,0,0,0,0
207,207,384,-129.1236,260.0103,163.3372,250.3103,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,455,920,-1,-1,0,0,0,0
208,208,503,-123.7796,260.0103,158.3263,247.985,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,454,847,-1,-1,0,0,0,0
209,209,378,-124.8755,260.0103,161.1488,251.2066,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,438,845,-1,-1,0,0,0,0
210,210,435,-126.1218,260.0103,155.5744,247.6273,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,436,856,-1,-1,0,0,0,0
211,211,405,-131.4983,260.0103,64.898,234.2042,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,477,1142,-1,-1,0,0,0,0
212,212,368,-126.7134,260.0103,160.9041,248.582,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,442,890,-1,-1,0,0,0,0
213,213,462,-128.6291,260.0103,159.3169,245.0264,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,434,846,-1,-1,0,0,0,0
214,214,475,-123.5821,260.0103,156.9997,246.3061,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,430,828,-1,-1,0,0,0,0
215,215,489,-122.461,260.0103,141.8123,241.8366,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,449,854,-1,-1,0,0,0,0
216,216,398,-243.7263,260.0103,84.3439,234.8767,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,361,476,1128,-1,-1,0,0,0,0
217,217,361,-125.7551,260.0103,169.7677,258.2089,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,433,882,-1,-1,0,0,0,0
218,218,466,-123.8418,260.0103,147.9294,248.2034,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,361,437,863,-1,-1,0,0,0,0
219,219,440,-181.8348,260.0103,162.426,249.8778,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,424,833,-1,-1,0,0,0,0
220,220,504,-126.3858,260.0103,140.0373,252.0943,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,445,864,-1,-1,0,0,0,0
221,221,400,-127.2483,260.0103,69.4068,247.5604,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,486,1168,-1,-1,0,0,0,0
222,222,349,-128.7124,260.0103,163.5697,248.3809,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,450,938,-1,-1,0,0,0,0
223,223,444,-131.4683,260.0103,147.9271,245.6161,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,453,903,-1,-1,0,0,0,0
224,224,456,-123.0744,260.0103,157.5919,246.8443,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,448,874,-1,-1,0,0,0,0
225,225,431,-128.8533,260.0103,154.2044,257.2502,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,361,442,848,-1,-1,0,0,0,0
226,226,387,-138.3606,260.0103,82.3638,242.1061,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,473,1159,-1,-1,0,0,0,0
227,227,409,-122.5224,260.0103,166.0765,249.494,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,447,931,-1,-1,0,0,0,0
228,228,505,-125.041,260.0103,156.7939,258.2251,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,451,888,-1,-1,0,0,0,0
229,229,467,-124.6216,260.0103,157.9412,256.9646,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,443,874,-1,-1,0,0,0,0
230,230,485,-128.7795,260.0103,150.3353,245.7221,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,450,873,-1,-1,0,0,0,0
231,231,420,-212.6752,260.0103,71.5411,233.1741,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,487,1182,-1,-1,0,0,0,0
232,232,395,-127.2578,260.0103,166.2265,249.2946,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,361,451,929,-1,-1,0,0,0,0
233,233,469,-124.6139,260.0103,154.3316,250.6945,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,457,917,-1,-1,0,0,0,0
234,234,418,-129.6165,260.0103,160.2393,247.4033,e70ef829-973e-4eb8-8d40-fe548bf38838,260.0103,12.7996,1,3,195,147,3,360,442,867,-1,-1,0,0,0,0
235,235,515,-137.6643,261.9269,148.6339,261.9269,75755c26-24fe-41a5-a3f1-0e9ea66f2c12,261.9269,5.8916,2,6,393,188,5,360,459,908,-1,-1,0,0,0,0
236,236,338,-125.273,261.9269,98.5493,241.7157,75755c26-24fe-41a5-a3f1-0e9ea66f2c12,261.9269,5.8916,2,6,393,188,5,360,466,1112,-1,-1,0,0,0,0
237,237,418,-126.7684,261.9269,173.7061,251.5331,75755c26-24fe-41a5-a3f1-0e9ea66f2c12,261.9269,5.8916,2,6,393,188,5,360,440,913,-1,-1,0,0,0,0
238,238,504,-127.1937,262.7122,161.7158,262.7122,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,361,446,903,-1,-1,0,0,0,0
239,239,446,-121.9871,262.7122,163.8766,255.8751,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,439,877,-1,-1,0,0,0,0
240,240,473,-129.071,262.7122,159.6637,261.4843,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,438,863,-1,-1,0,0,0,0
241,241,447,-175.7293,262.7122,67.5058,244.8624,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,485,1185,-1,-1,0,0,0,0
242,242,387,-125.8386,262.7122,154.5836,248.8174,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,458,972,-1,-1,0,0,0,0
243,243,432,-121.0591,262.7122,168.9652,248.3073,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,438,893,-1,-1,0,0,0,0
244,244,498,-127.5885,262.7122,154.4178,250.0528,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,439,871,-1,-1,0,0,0,0
245,245,461,-126.705,262.7122,154.4261,254.0833,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,439,897,-1,-1,0,0,0,0
246,246,401,-130.3511,262.7122,77.6108,249.679,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,478,1173,-1,-1,0,0,0,0
247,247,441,-127.9036,262.7122,170.3174,248.7002,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,450,963,-1,-1,0,0,0,0
248,248,448,-125.4926,262.7122,159.5122,246.7922,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,444,916,-1,-1,0,0,0,0
249,249,500,-125.2319,262.7122,159.8252,239.2121,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,449,921,-1,-1,0,0,0,0
250,250,439,-138.1951,262.7122,170.1479,249.4739,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,433,867,-1,-1,0,0,0,0
251,251,376,-160.647,262.7122,73.7208,252.0012,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,469,1136,-1,-1,0,0,0,0
252,252,423,-123.087,262.7122,161.5025,252.5191,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,453,949,-1,-1,0,0,0,0
253,253,460,-120.3326,262.7122,157.8507,254.499,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,453,948,-1,-1,0,0,0,0
254,254,454,-130.8464,262.7122,162.9258,248.3285,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,444,916,-1,-1,0,0,0,0
255,255,511,-122.3441,262.7122,157.5529,255.2879,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,454,928,-1,-1,0,0,0,0
256,256,376,-126.068,262.7122,87.4632,256.7238,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,471,1153,-1,-1,0,0,0,0
257,257,398,-130.2482,262.7122,163.6866,249.4863,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,450,951,-1,-1,0,0,0,0
258,258,435,-127.7792,262.7122,160.8376,248.5168,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,443,937,-1,-1,0,0,0,0
259,259,505,-124.9491,262.7122,158.5901,251.0224,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,451,929,-1,-1,0,0,0,0
260,260,454,-125.058,262.7122,143.6219,252.2774,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,461,970,-1,-1,0,0,0,0
261,261,412,-125.739,262.7122,83.8576,243.9343,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,361,490,1219,-1,-1,0,0,0,0
262,262,359,-131.1926,262.7122,173.1497,251.3729,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,454,996,-1,-1,0,0,0,0
263,263,449,-132.7735,262.7122,159.1304,260.9935,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,452,938,-1,-1,0,0,0,0
264,264,486,-123.3009,262.7122,157.1896,248.0852,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,455,948,-1,-1,0,0,0,0
265,265,443,-132.1844,262.7122,161.5009,250.1448,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,444,908,-1,-1,0,0,0,0
266,266,407,-125.5706,262.7122,60.1101,244.6949,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,501,1268,-1,-1,0,0,0,0
267,267,362,-121.441,262.7122,165.2819,246.6439,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,459,1021,-1,-1,0,0,0,0
268,268,469,-121.3204,262.7122,151.6278,260.2576,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,467,984,-1,-1,0,0,0,0
269,269,415,-125.364,262.7122,171.6839,253.2821,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,449,931,-1,-1,0,0,0,0
270,270,455,-156.6148,262.7122,149.8551,253.2012,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,449,924,-1,-1,0,0,0,0
271,271,396,-139.8649,262.7122,75.0986,259.8613,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,489,1185,-1,-1,0,0,0,0
272,272,372,-126.5433,262.7122,166.6938,252.8515,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,456,962,-1,-1,0,0,0,0
273,273,463,-123.6325,262.7122,158.719,248.925,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,457,948,-1,-1,0,0,0,0
274,274,434,-121.6037,262.7122,158.615,244.5899,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,361,457,923,-1,-1,0,0,0,0
275,275,494,-124.8092,262.7122,164.3456,255.1917,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,452,935,-1,-1,0,0,0,0
276,276,415,-162.1997,262.7122,93.5967,244.4912,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,361,478,1196,-1,-1,0,0,0,0
277,277,391,-122.1712,262.7122,167.8194,254.8427,a71a4093-8f26-449d-ad96-d7931afb14dc,262.7122,8.4829,1,3,196,141,3,360,455,961,-1,-1,0,0,0,0
278,278,483,-125.9682,265.0705,158.487,265.0705,78499be9-4837-40ad-820d-c9f13d3bac20,265.0705,10.6889,1,4,274,170,4,360,449,917,-1,-1,0,0,0,0
279,279,470,-121.7775,265.0705,153.7495,245.8152,78499be9-4837-40ad-820d-c9f13d3bac20,265.0705,10.6889,1,4,274,170,4,360,457,947,-1,-1,0,0,0,0
280,280,454,-141.695,265.0705,164.112,256.637,78499be9-4837-40ad-820d-c9f13d3bac20,265.0705,10.6889,1,4,274,170,4,360,453,922,-1,-1,0,0,0,0
281,281,395,-128.2693,265.0705,75.0228,255.7291,78499be9-4837-40ad-820d-c9f13d3bac20,265.0705,10.6889,1,4,274,170,4,360,495,1243,-1,-1,0,0,0,0
282,282,400,-162.4885,265.0705,173.3466,262.8506,78499be9-4837-40ad-820d-c9f13d3bac20,265.0705,10.6889,1,4,274,170,4,360,454,998,-1,-1,0,0,0,0
283,283,484,-121.5491,265.0705,154.3432,252.1133,78499be9-4837-40ad-820d-c9f13d3bac20,265.0705,10.6889,1,4,274,170,4,360,458,972,-1,-1,0,0,0,0
284,284,445,-129.5897,265.0705,155.3598,254.1709,78499be9-4837-40ad-820d-c9f13d3bac20,265.0705,10.6889,1,4,274,170,4,360,454,951,-1,-1,0,0,0,0
285,285,483,-121.4886,265.0705,149.537,247.7417,78499be9-4837-40ad-820d-c9f13d3bac20,265.0705,10.6889,1,4,274,170,4,360,460,958,-1,-1,0,0,0,0
286,286,427,-128.1998,265.0705,79.5738,246.0405,78499be9-4837-40ad-820d-c9f13d3bac20,265.0705,10.6889,1,4,274,170,4,361,497,1236,-1,-1,0,0,0,0
287,287,368,-124.5117,265.0705,168.5246,245.8379,78499be9-4837-40ad-820d-c9f13d3bac20,265.0705,10.6889,1,4,274,170,4,360,460,1025,-1,-1,0,0,0,0
288,288,424,-128.2026,265.0705,166.6172,248.2934,78499be9-4837-40ad-820d-c9f13d3bac20,265.0705,10.6889,1,4,274,170,4,360,445,938,-1,-1,0,0,0,0
289,289,464,-121.4448,265.0705,159.033,250.209,78499be9-4837-40ad-820d-c9f13d3bac20,265.0705,10.6889,1,4,274,170,4,360,451,965,-1,-1,0,0,0,0
290,290,479,-129.6605,265.0705,142.6846,260.0222,78499be9-4837-40ad-820d-c9f13d3bac20,265.0705,10.6889,1,4,274,170,4,360,470,1006,-1,-1,0,0,0,0
