gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
290,290,592,-179.3281,249.4962,156.276,221.7934,687953bd-943a-4e9e-86c5-8e8ee1f01c83,249.4962,13.3663,2,6,605,227,5,360,498,1275,-1,-1,0,0,0,0
291,291,539,-183.7537,249.4962,83.4455,223.1109,687953bd-943a-4e9e-86c5-8e8ee1f01c83,249.4962,13.3663,2,6,605,227,5,360,522,1473,-1,-1,0,0,0,0
292,292,508,-180.5241,249.4962,141.0973,228.2962,687953bd-943a-4e9e-86c5-8e8ee1f01c83,249.4962,13.3663,2,6,605,227,5,360,504,1304,-1,-1,0,0,0,0
293,293,594,-180.5106,249.4962,148.9293,219.1063,687953bd-943a-4e9e-86c5-8e8ee1f01c83,249.4962,13.3663,2,6,605,227,5,360,501,1245,-1,-1,0,0,0,0
294,294,611,-180.5992,249.4962,136.266,222.5787,687953bd-943a-4e9e-86c5-8e8ee1f01c83,249.4962,13.3663,2,6,605,227,5,360,502,1252,-1,-1,0,0,0,0
295,295,574,-180.4359,249.4962,152.5481,228.7234,687953bd-943a-4e9e-86c5-8e8ee1f01c83,249.4962,13.3663,2,6,605,227,5,360,496,1233,-1,-1,0,0,0,0
296,296,537,-185.903,249.4962,51.7094,214.0564,687953bd-943a-4e9e-86c5-8e8ee1f01c83,249.4962,13.3663,2,6,605,227,5,360,543,1504,-1,-1,0,0,0,0
297,297,535,-180.8342,249.4962,142.5041,223.3163,687953bd-943a-4e9e-86c5-8e8ee1f01c83,249.4962,13.3663,2,6,605,227,5,360,526,1340,-1,-1,0,0,0,0
298,298,644,-180.6044,249.4962,150.1335,223.0051,687953bd-943a-4e9e-86c5-8e8ee1f01c83,249.4962,13.3663,2,6,605,227,5,360,531,1332,-1,-1,0,0,0,0
299,299,528,-180.6254,249.4962,160.8286,230.8933,687953bd-943a-4e9e-86c5-8e8ee1f01c83,249.4962,13.3663,2,6,605,227,5,360,513,1285,-1,-1,0,0,0,0
300,300,575,-183.3617,249.4962,142.4073,222.6105,687953bd-943a-4e9e-86c5-8e8ee1f01c83,249.4962,13.3663,2,6,605,227,5,360,504,1256,177,122,0,0,0,0
301,301,517,-180.5735,249.4962,82.3322,228.2324,687953bd-943a-4e9e-86c5-8e8ee1f01c83,249.4962,13.3663,2,6,605,227,5,360,521,1335,-1,-1,0,0,0,0
302,302,495,-182.1351,249.4962,142.7805,227.8997,687953bd-943a-4e9e-86c5-8e8ee1f01c83,249.4962,13.3663,2,6,605,227,5,360,499,1138,-1,-1,0,0,0,0
303,303,596,-192.9649,249.4962,133.6077,228.3831,687953bd-943a-4e9e-86c5-8e8ee1f01c83,249.4962,13.3663,2,6,605,227,5,360,504,1135,-1,-1,0,0,0,0
304,304,566,-182.1083,249.4962,143.3868,233.3051,687953bd-943a-4e9e-86c5-8e8ee1f01c83,249.4962,13.3663,2,6,605,227,5,360,503,1115,-1,-1,0,0,0,0
305,305,507,-187.7135,249.4962,147.1912,241.7175,687953bd-943a-4e9e-86c5-8e8ee1f01c83,249.4962,13.3663,2,6,605,227,5,360,482,1072,-1,-1,0,0,0,0
306,306,536,-186.1707,249.4962,71.0427,227.3039,687953bd-943a-4e9e-86c5-8e8ee1f01c83,249.4962,13.3663,2,6,605,227,5,360,515,1314,-1,-1,0,0,0,0
307,307,559,-180.8727,270.489,132.4479,270.489,3fa68259-6c61-46d5-83b1-3676b356a5e4,270.489,5.8215,2,6,606,227,5,360,518,1168,-1,-1,0,0,0,0
308,308,510,-152.9138,270.489,154.0584,267.2698,3fa68259-6c61-46d5-83b1-3676b356a5e4,270.489,5.8215,2,6,606,227,5,360,502,1090,-1,-1,0,0,0,0
309,309,579,-180.9707,270.489,144.0132,258.36,3fa68259-6c61-46d5-83b1-3676b356a5e4,270.489,5.8215,2,6,606,227,5,360,498,1083,-1,-1,0,0,0,0
310,310,561,-185.5809,270.489,134.312,268.7569,3fa68259-6c61-46d5-83b1-3676b356a5e4,270.489,5.8215,2,6,606,227,5,360,496,1077,-1,-1,0,0,0,0
311,311,505,-185.9715,270.489,75.8489,217.3759,3fa68259-6c61-46d5-83b1-3676b356a5e4,270.489,5.8215,2,6,606,227,5,360,510,1263,-1,-1,0,0,0,0
312,312,496,-186.4114,270.489,151.4958,249.4516,3fa68259-6c61-46d5-83b1-3676b356a5e4,270.489,5.8215,2,6,606,227,5,360,491,1104,-1,-1,0,0,0,0
313,313,518,-180.907,270.489,130.4306,266.682,3fa68259-6c61-46d5-83b1-3676b356a5e4,270.489,5.8215,2,6,606,227,5,361,501,1086,-1,-1,0,0,0,0
314,314,554,-184.8267,270.489,144.0429,265.7068,3fa68259-6c61-46d5-83b1-3676b356a5e4,270.489,5.8215,2,6,606,227,5,360,493,1073,-1,-1,0,0,0,0
315,315,583,-177.8387,270.489,126.9229,269.5625,3fa68259-6c61-46d5-83b1-3676b356a5e4,270.489,5.8215,2,6,606,227,5,361,504,1091,-1,-1,0,0,0,0
316,316,484,-186.5022,270.489,70.9328,220.2468,3fa68259-6c61-46d5-83b1-3676b356a5e4,270.489,5.8215,2,6,606,227,5,360,529,1327,-1,-1,0,0,0,0
317,317,426,-183.2092,270.489,143.5896,258.142,3fa68259-6c61-46d5-83b1-3676b356a5e4,270.489,5.8215,2,6,606,227,5,360,500,1080,-1,-1,0,0,0,0
318,318,537,-180.9291,270.489,136.8332,261.4602,3fa68259-6c61-46d5-83b1-3676b356a5e4,270.489,5.8215,2,6,606,227,5,361,492,1050,-1,-1,0,0,0,0
319,319,543,-181.1024,270.489,140.872,259.5237,3fa68259-6c61-46d5-83b1-3676b356a5e4,270.489,5.8215,2,6,606,227,5,360,484,1043,-1,-1,0,0,0,0
320,320,558,-181.0675,270.489,138.9725,270.2976,3fa68259-6c61-46d5-83b1-3676b356a5e4,270.489,5.8215,2,6,606,227,5,360,491,1062,-1,-1,0,0,0,0
321,321,435,-180.7556,270.489,77.3696,227.9025,3fa68259-6c61-46d5-83b1-3676b356a5e4,270.489,5.8215,2,6,606,227,5,360,505,1260,-1,-1,0,0,0,0
322,322,539,-180.5292,270.489,135.9468,267.0624,3fa68259-6c61-46d5-83b1-3676b356a5e4,270.489,5.8215,2,6,606,227,5,360,508,1098,-1,-1,0,0,0,0
323,323,486,-184.6901,270.489,142.2365,270.1686,3fa68259-6c61-46d5-83b1-3676b356a5e4,270.489,5.8215,2,6,606,227,5,360,499,1054,-1,-1,0,0,0,0
324,324,525,-185.0848,272.6489,141.0589,272.6489,bd010a59-ab25-4d0d-9b13-ad58db1d1d54,272.6489,11.6408,7,19,1820,791,13,360,496,1010,-1,-1,0,0,0,0
325,325,499,-180.6043,273.0165,148.9377,273.0165,ca446d17-c244-4b81-8f53-4dd0d557bc5b,273.0165,2.1697,2,6,604,226,5,360,491,976,-1,-1,0,0,0,0
326,326,417,-237.4021,273.0165,73.5488,264.7094,ca446d17-c244-4b81-8f53-4dd0d557bc5b,273.0165,2.1697,2,6,604,226,5,361,511,1192,-1,-1,0,0,0,0
327,327,453,-183.2855,273.0165,144.9562,270.3565,ca446d17-c244-4b81-8f53-4dd0d557bc5b,273.0165,2.1697,2,6,604,226,5,361,494,1012,-1,-1,0,0,0,0
328,328,467,-180.8936,273.0165,141.795,263.7758,ca446d17-c244-4b81-8f53-4dd0d557bc5b,273.0165,2.1697,2,6,604,226,5,361,489,945,-1,-1,0,0,0,0
329,329,467,-180.6911,273.0165,150.3917,271.201,ca446d17-c244-4b81-8f53-4dd0d557bc5b,273.0165,2.1697,2,6,604,226,5,361,483,906,-1,-1,0,0,0,0
330,330,407,-188.3521,273.0165,129.901,270.475,ca446d17-c244-4b81-8f53-4dd0d557bc5b,273.0165,2.1697,2,6,604,226,5,361,483,892,-1,-1,0,0,0,0
331,331,422,-196.2124,273.0165,76.1325,272.0936,ca446d17-c244-4b81-8f53-4dd0d557bc5b,273.0165,2.1697,2,6,604,226,5,361,518,1165,-1,-1,0,0,0,0
332,332,431,-181.312,276.4518,138.3087,276.4518,edac5e3c-4acb-44bb-94e8-0a12ea1ca743,276.4518,4.6747,7,20,1936,896,14,361,514,987,-1,-1,0,0,0,0
333,333,398,-186.9313,276.8081,157.8638,276.8081,518dab30-e899-4e84-bc12-cbcae3a9cbe1,276.8081,6.3416,7,20,1938,798,14,360,499,941,-1,-1,0,0,0,0
334,334,383,-180.5117,277.0331,152.8664,277.0331,396f8ece-5a91-4d0f-a5c8-27646aa7150f,277.0331,2.7025,9,25,2427,1011,17,360,487,891,-1,-1,0,0,0,0
335,335,494,-180.8039,277.0331,169.3981,275.6015,396f8ece-5a91-4d0f-a5c8-27646aa7150f,277.0331,2.7025,9,25,2427,1011,17,360,486,886,-1,-1,0,0,0,0
336,336,382,-240.9207,277.0331,62.5036,265.8937,396f8ece-5a91-4d0f-a5c8-27646aa7150f,277.0331,2.7025,9,25,2427,1011,17,360,527,1199,-1,-1,0,0,0,0
337,337,404,-182.6598,277.0331,141.6887,272.3927,396f8ece-5a91-4d0f-a5c8-27646aa7150f,277.0331,2.7025,9,25,2427,1011,17,360,525,1010,-1,-1,0,0,0,0
338,338,423,-180.6034,277.0331,158.0311,271.409,396f8ece-5a91-4d0f-a5c8-27646aa7150f,277.0331,2.7025,9,25,2427,1011,17,360,507,939,-1,-1,0,0,0,0
339,339,456,-180.9254,281.2701,167.6271,281.2701,6598c4ff-7fcb-400c-8faf-194484e55fa1,281.2701,4.0671,7,20,1927,797,14,360,502,930,-1,-1,0,0,0,0
340,340,453,-242.1558,281.2701,168.4473,277.1805,6598c4ff-7fcb-400c-8faf-194484e55fa1,281.2701,4.0671,7,20,1927,797,14,360,491,918,-1,-1,0,0,0,0
341,341,360,-186.6458,281.2701,49.7865,271.1499,6598c4ff-7fcb-400c-8faf-194484e55fa1,281.2701,4.0671,7,20,1927,797,14,360,539,1247,-1,-1,0,0,0,0
342,342,370,-180.6465,281.2701,138.1626,279.6448,6598c4ff-7fcb-400c-8faf-194484e55fa1,281.2701,4.0671,7,20,1927,797,14,361,517,1030,-1,-1,0,0,0,0
343,343,467,-186.4815,281.2943,160.3497,281.2943,9b21aceb-bbf5-4779-8d56-f961689a1539,281.2943,2.9532,7,19,1856,691,13,360,521,981,-1,-1,0,0,0,0
344,344,404,-227.1832,281.2943,167.3288,277.976,9b21aceb-bbf5-4779-8d56-f961689a1539,281.2943,2.9532,7,19,1856,691,13,360,511,946,-1,-1,0,0,0,0
345,345,370,-231.9627,281.2943,154.4751,278.4304,9b21aceb-bbf5-4779-8d56-f961689a1539,281.2943,2.9532,7,19,1856,691,13,361,509,963,-1,-1,0,0,0,0
346,346,346,-212.5337,281.2943,77.1411,271.8091,9b21aceb-bbf5-4779-8d56-f961689a1539,281.2943,2.9532,7,19,1856,691,13,360,540,1233,-1,-1,0,0,0,0
347,347,409,-196.4348,281.2943,160.1144,278.4201,9b21aceb-bbf5-4779-8d56-f961689a1539,281.2943,2.9532,7,19,1856,691,13,360,533,1066,-1,-1,0,0,0,0
348,348,420,-180.8033,281.2943,183.7027,279.5399,9b21aceb-bbf5-4779-8d56-f961689a1539,281.2943,2.9532,7,19,1856,691,13,361,511,980,-1,-1,0,0,0,0
349,349,415,-180.0047,281.2943,170.7029,278.34,9b21aceb-bbf5-4779-8d56-f961689a1539,281.2943,2.9532,7,19,1856,691,13,360,503,956,-1,-1,0,0,0,0
350,350,495,-181.8769,281.2943,153.8428,277.6715,9b21aceb-bbf5-4779-8d56-f961689a1539,281.2943,2.9532,7,19,1856,691,13,360,515,980,-1,-1,0,0,0,0
351,351,362,-185.5529,281.2943,61.2112,272.8071,9b21aceb-bbf5-4779-8d56-f961689a1539,281.2943,2.9532,7,19,1856,691,13,360,556,1292,-1,-1,0,0,0,0
352,352,413,-180.7861,281.3169,155.1233,281.3169,803c6a96-c8f2-44be-8395-b4329f6d7c91,281.3169,3.2474,13,38,3733,1453,26,360,532,1067,-1,-1,0,0,0,0
353,353,421,-204.7894,281.3169,173.0456,280.7889,803c6a96-c8f2-44be-8395-b4329f6d7c91,281.3169,3.2474,13,38,3733,1453,26,361,509,953,-1,-1,0,0,0,0
354,354,445,-203.8969,281.3169,153.4596,280.3523,803c6a96-c8f2-44be-8395-b4329f6d7c91,281.3169,3.2474,13,38,3733,1453,26,360,514,991,-1,-1,0,0,0,0
355,355,454,-187.3944,282.6544,170.8266,282.6544,f0f199c4-d848-4239-8200-071796a53440,282.6544,3.7648,11,30,2952,1027,20,360,509,960,-1,-1,0,0,0,0
356,356,354,-180.7979,282.6544,80.0404,278.498,f0f199c4-d848-4239-8200-071796a53440,282.6544,3.7648,11,30,2952,1027,20,361,539,1228,-1,-1,0,0,0,0
357,357,362,-180.6623,282.6544,173.5508,281.3524,f0f199c4-d848-4239-8200-071796a53440,282.6544,3.7648,11,30,2952,1027,20,360,507,983,-1,-1,0,0,0,0
358,358,425,-188.1214,282.6544,136.8233,282.3701,f0f199c4-d848-4239-8200-071796a53440,282.6544,3.7648,11,30,2952,1027,20,360,522,1003,-1,-1,0,0,0,0
359,359,400,-180.5158,282.6544,165.5359,279.1421,f0f199c4-d848-4239-8200-071796a53440,282.6544,3.7648,11,30,2952,1027,20,360,508,977,-1,-1,0,0,0,0
360,360,455,-188.31,282.6544,164.3934,282.3812,f0f199c4-d848-4239-8200-071796a53440,282.6544,3.7648,11,30,2952,1027,20,360,510,983,-1,-1,0,0,0,0
361,361,391,-268.0121,282.6544,84.3303,281.901,f0f199c4-d848-4239-8200-071796a53440,282.6544,3.7648,11,30,2952,1027,20,361,546,1278,-1,-1,0,0,0,0
362,362,380,-280.2372,282.6544,154.2596,278.2652,f0f199c4-d848-4239-8200-071796a53440,282.6544,3.7648,11,30,2952,1027,20,361,538,1088,-1,-1,0,0,0,0
363,363,440,-188.2347,282.6544,183.8961,282.0631,f0f199c4-d848-4239-8200-071796a53440,282.6544,3.7648,11,30,2952,1027,20,361,517,1009,-1,-1,0,0,0,0
364,364,473,-260.3916,282.6544,174.2491,280.5439,f0f199c4-d848-4239-8200-071796a53440,282.6544,3.7648,11,30,2952,1027,20,360,509,1003,-1,-1,0,0,0,0
365,365,467,-207.3977,283.0087,168.5456,283.0087,ebaa1e75-4f71-47a4-be34-3ea9994bd889,283.0087,1.733,7,20,1959,695,14,360,506,1000,-1,-1,0,0,0,0
366,366,336,-261.2291,283.0087,73.8418,280.8787,ebaa1e75-4f71-47a4-be34-3ea9994bd889,283.0087,1.733,7,20,1959,695,14,360,539,1245,-1,-1,0,0,0,0
367,367,456,-259.7398,283.0087,161.6321,280.7335,ebaa1e75-4f71-47a4-be34-3ea9994bd889,283.0087,1.733,7,20,1959,695,14,360,530,1098,-1,-1,0,0,0,0
368,368,481,-266.3218,283.267,167.7577,283.267,e8cdad86-22c0-44c6-bc79-748b5db61e8b,283.267,3.7792,14,38,3784,1146,24,360,524,1060,-1,-1,0,0,0,0
369,369,487,-221.9009,283.267,188.7118,282.6581,e8cdad86-22c0-44c6-bc79-748b5db61e8b,283.267,3.7792,14,38,3784,1146,24,360,511,1010,-1,-1,0,0,0,0
370,370,503,-251.2685,283.9222,151.5634,283.9222,e7190474-e9be-4e0b-b115-b3e00545e87b,283.9222,2.0434,15,43,4294,1264,28,360,522,1073,-1,-1,0,0,0,0
371,371,362,-237.0043,283.9222,76.8621,279.1231,e7190474-e9be-4e0b-b115-b3e00545e87b,283.9222,2.0434,15,43,4294,1264,28,360,547,1292,-1,-1,0,0,0,0
372,372,447,-258.4692,283.9222,170.1296,281.3554,e7190474-e9be-4e0b-b115-b3e00545e87b,283.9222,2.0434,15,43,4294,1264,28,360,536,1092,-1,-1,0,0,0,0
373,373,459,-204.1456,284.601,163.3208,284.601,edd492fe-398e-43c2-b07a-6067cd55849d,284.601,0.9069,15,43,4293,1264,28,360,530,1093,-1,-1,0,0,0,0
374,374,437,-219.0431,284.601,164.3979,283.6314,edd492fe-398e-43c2-b07a-6067cd55849d,284.601,0.9069,15,43,4293,1264,28,361,521,1061,-1,-1,0,0,0,0
375,375,479,-255.9747,284.601,164.2777,281.5422,edd492fe-398e-43c2-b07a-6067cd55849d,284.601,0.9069,15,43,4293,1264,28,360,524,1057,-1,-1,0,0,0,0
376,376,355,-278.6448,284.601,79.7785,281.9212,edd492fe-398e-43c2-b07a-6067cd55849d,284.601,0.9069,15,43,4293,1264,28,361,547,1293,-1,-1,0,0,0,0
377,377,443,-200.7019,284.601,167.9806,284.1041,edd492fe-398e-43c2-b07a-6067cd55849d,284.601,0.9069,15,43,4293,1264,28,361,538,1101,-1,-1,0,0,0,0
378,378,427,-228.2925,284.601,163.3463,282.8824,edd492fe-398e-43c2-b07a-6067cd55849d,284.601,0.9069,15,43,4293,1264,28,361,538,1099,-1,-1,0,0,0,0
379,379,458,-200.0989,284.601,168.9232,282.6964,edd492fe-398e-43c2-b07a-6067cd55849d,284.601,0.9069,15,43,4293,1264,28,361,535,1086,-1,-1,0,0,0,0
380,380,430,-188.0918,284.601,162.6867,283.6736,edd492fe-398e-43c2-b07a-6067cd55849d,284.601,0.9069,15,43,4293,1264,28,361,532,1087,-1,-1,0,0,0,0
381,381,373,-273.1618,284.601,88.3707,280.2598,edd492fe-398e-43c2-b07a-6067cd55849d,284.601,0.9069,15,43,4293,1264,28,361,549,1303,-1,-1,0,0,0,0
382,382,405,-190.2609,284.601,186.0601,283.3392,edd492fe-398e-43c2-b07a-6067cd55849d,284.601,0.9069,15,43,4293,1264,28,361,525,1069,-1,-1,0,0,0,0
383,383,483,-242.5786,285.5886,168.3518,285.5886,bb3f61b4-cd49-41a9-83ea-d3868c2600c9,285.5886,3.238,16,45,4491,1269,29,361,519,1068,-1,-1,0,0,0,0
384,384,458,-270.3606,285.5886,182.5729,283.7814,bb3f61b4-cd49-41a9-83ea-d3868c2600c9,285.5886,3.238,16,45,4491,1269,29,360,507,1038,-1,-1,0,0,0,0
385,385,485,-209.652,285.5886,161.3146,282.916,bb3f61b4-cd49-41a9-83ea-d3868c2600c9,285.5886,3.238,16,45,4491,1269,29,360,515,1074,-1,-1,0,0,0,0
386,386,360,-203.6408,285.5886,84.7002,284.5958,bb3f61b4-cd49-41a9-83ea-d3868c2600c9,285.5886,3.238,16,45,4491,1269,29,361,539,1316,-1,-1,0,0,0,0
387,387,418,-196.6098,285.5886,161.8103,283.9987,bb3f61b4-cd49-41a9-83ea-d3868c2600c9,285.5886,3.238,16,45,4491,1269,29,361,528,1129,-1,-1,0,0,0,0
388,388,433,-226.6247,285.5886,154.8837,283.0694,bb3f61b4-cd49-41a9-83ea-d3868c2600c9,285.5886,3.238,16,45,4491,1269,29,361,526,1111,-1,-1,0,0,0,0
389,389,432,-232.3089,285.5886,165.9777,283.8825,bb3f61b4-cd49-41a9-83ea-d3868c2600c9,285.5886,3.238,16,45,4491,1269,29,361,519,1075,-1,-1,0,0,0,0
390,390,484,-196.3656,285.5886,182.8749,285.5753,bb3f61b4-cd49-41a9-83ea-d3868c2600c9,285.5886,3.238,16,45,4491,1269,29,360,511,1029,-1,-1,0,0,0,0
391,391,388,-264.5394,285.5886,80.3085,283.2945,bb3f61b4-cd49-41a9-83ea-d3868c2600c9,285.5886,3.238,16,45,4491,1269,29,360,537,1318,-1,-1,0,0,0,0
392,392,452,-261.3293,285.5886,184.6982,284.6499,bb3f61b4-cd49-41a9-83ea-d3868c2600c9,285.5886,3.238,16,45,4491,1269,29,360,529,1122,-1,-1,0,0,0,0
393,393,491,-253.5622,285.5886,174.5644,284.6061,bb3f61b4-cd49-41a9-83ea-d3868c2600c9,285.5886,3.238,16,45,4491,1269,29,361,523,1096,-1,-1,0,0,0,0
394,394,513,-204.9896,286.3525,161.4355,286.3525,2c97bbae-1ebd-4725-a5b4-90372a3d4ea3,286.3525,1.4336,16,46,4597,1271,30,361,531,1108,-1,-1,0,0,0,0
395,395,451,-242.9329,286.3525,165.8114,284.9127,2c97bbae-1ebd-4725-a5b4-90372a3d4ea3,286.3525,1.4336,16,46,4597,1271,30,360,521,1062,-1,-1,0,0,0,0
396,396,419,-272.0331,286.3525,79.943,280.9329,2c97bbae-1ebd-4725-a5b4-90372a3d4ea3,286.3525,1.4336,16,46,4597,1271,30,360,553,1351,-1,-1,0,0,0,0
397,397,501,-203.3042,286.3525,185.401,284.6232,2c97bbae-1ebd-4725-a5b4-90372a3d4ea3,286.3525,1.4336,16,46,4597,1271,30,360,537,1145,-1,-1,0,0,0,0
398,398,488,-234.2986,286.3525,174.8714,285.969,2c97bbae-1ebd-4725-a5b4-90372a3d4ea3,286.3525,1.4336,16,46,4597,1271,30,360,525,1096,-1,-1,0,0,0,0
399,399,455,-249.6247,286.4439,153.6799,286.4439,ee3bec33-a3ad-439d-98be-799261ed9a42,286.4439,2.2679,16,45,4490,1268,29,360,517,1100,-1,-1,0,0,0,0
400,400,546,-229.1853,286.4439,158.6596,286.1969,ee3bec33-a3ad-439d-98be-799261ed9a42,286.4439,2.2679,16,45,4490,1268,29,360,524,1103,411,273,0,0,0,0
401,401,389,-245.6554,286.4439,96.9856,282.7348,ee3bec33-a3ad-439d-98be-799261ed9a42,286.4439,2.2679,13,35,3460,1040,23,360,527,1097,-1,-1,0,0,0,0
402,402,410,-259.2679,286.4439,188.0324,285.3328,ee3bec33-a3ad-439d-98be-799261ed9a42,286.4439,2.2679,13,35,3460,1040,23,360,499,851,-1,-1,0,0,0,0
403,403,516,-217.8881,286.6682,178.9348,286.6682,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,495,849,-1,-1,0,0,0,0
404,404,575,-226.5522,286.6682,188.5926,285.7897,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,495,826,-1,-1,0,0,0,0
405,405,491,-256.816,286.6682,174.8163,285.4988,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,482,799,-1,-1,0,0,0,0
406,406,470,-269.5485,286.6682,52.942,283.5486,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,522,1122,-1,-1,0,0,0,0
407,407,425,-240.2043,286.6682,157.9624,284.5887,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,509,937,-1,-1,0,0,0,0
408,408,471,-229.3951,286.6682,175.3489,285.6168,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,500,871,-1,-1,0,0,0,0
409,409,493,-251.8023,286.6682,178.7052,285.3771,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,493,844,-1,-1,0,0,0,0
410,410,559,-220.278,286.6682,178.3366,286.5685,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,494,876,-1,-1,0,0,0,0
411,411,482,-264.1213,286.6682,49.8949,284.861,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,544,1222,-1,-1,0,0,0,0
412,412,420,-227.3643,286.6682,162.6955,284.8217,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,361,519,989,-1,-1,0,0,0,0
413,413,497,-241.6082,286.6682,174.0217,285.3391,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,361,513,904,-1,-1,0,0,0,0
414,414,490,-209.2921,286.6682,176.742,285.3235,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,503,908,-1,-1,0,0,0,0
415,415,500,-258.2274,286.6682,185.2525,285.7938,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,494,868,-1,-1,0,0,0,0
416,416,465,-243.0105,286.6682,74.1868,285.5271,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,535,1183,-1,-1,0,0,0,0
417,417,425,-243.3011,286.6682,181.2601,286.3143,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,517,980,-1,-1,0,0,0,0
418,418,478,-243.3208,286.6682,176.6071,286.3439,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,509,949,-1,-1,0,0,0,0
419,419,515,-242.8108,286.6682,176.9172,286.1361,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,515,961,-1,-1,0,0,0,0
420,420,459,-216.4941,286.6682,173.6935,286.426,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,510,940,-1,-1,0,0,0,0
421,421,416,-278.2184,286.6682,74.8972,284.7328,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,361,546,1204,-1,-1,0,0,0,0
422,422,449,-246.7122,286.6682,184.8902,285.8983,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,536,1038,-1,-1,0,0,0,0
423,423,407,-232.0496,286.6682,191.0021,285.9088,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,513,969,-1,-1,0,0,0,0
424,424,466,-268.2472,286.6682,155.3435,286.0817,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,517,963,-1,-1,0,0,0,0
425,425,425,-219.7471,286.6682,163.828,285.2341,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,511,983,-1,-1,0,0,0,0
426,426,400,-254.0069,286.6682,72.098,284.1374,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,361,542,1253,-1,-1,0,0,0,0
427,427,434,-230.9693,286.6682,172.5807,285.4578,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,533,1085,-1,-1,0,0,0,0
428,428,391,-237.9631,286.6682,164.0996,286.5346,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,520,1010,-1,-1,0,0,0,0
429,429,450,-219.9137,286.6682,178.409,286.1408,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,525,987,-1,-1,0,0,0,0
430,430,414,-243.8065,286.6682,172.7851,284.741,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,521,1012,-1,-1,0,0,0,0
431,431,348,-268.5618,286.6682,69.6457,284.9297,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,548,1257,-1,-1,0,0,0,0
432,432,445,-268.5169,286.6682,168.9375,285.512,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,551,1112,-1,-1,0,0,0,0
433,433,363,-278.8694,286.6682,178.1312,285.5827,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,524,1017,-1,-1,0,0,0,0
434,434,401,-220.0462,286.6682,163.4144,285.3373,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,520,1003,-1,-1,0,0,0,0
435,435,427,-237.6756,286.6682,176.0309,285.1998,ed9a415c-bbec-4378-9458-985c939c7469,286.6682,0.8779,15,40,3973,1048,25,360,523,1025,-1,-1,0,0,0,0
