gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
141,141,379,-167.0231,25.6083,-34.4097,13.5584,d798863e-5f07-46da-b078-bb3865d38b6d,25.6083,11.6086,2,6,416,40,5,361,531,1493,-1,-1,0,0,0,0
142,142,389,-120.4511,25.6083,-3.4101,14.0359,d798863e-5f07-46da-b078-bb3865d38b6d,25.6083,11.6086,2,6,416,40,5,361,497,1267,-1,-1,0,0,0,0
143,143,493,-119.9913,25.6083,-9.5404,22.136,d798863e-5f07-46da-b078-bb3865d38b6d,25.6083,11.6086,2,6,416,40,5,360,502,1263,-1,-1,0,0,0,0
144,144,488,-119.4492,25.6083,-8.23,21.616,d798863e-5f07-46da-b078-bb3865d38b6d,25.6083,11.6086,2,6,416,40,5,361,498,1250,-1,-1,0,0,0,0
145,145,493,-130.097,25.6083,-12.1439,18.2188,d798863e-5f07-46da-b078-bb3865d38b6d,25.6083,11.6086,2,6,416,40,5,361,503,1267,-1,-1,0,0,0,0
146,146,299,-139.0809,25.6083,-36.5669,13.5853,d798863e-5f07-46da-b078-bb3865d38b6d,25.6083,11.6086,2,6,416,40,5,360,525,1440,-1,-1,0,0,0,0
147,147,470,-131.5173,25.6083,-5.8991,18.9139,d798863e-5f07-46da-b078-bb3865d38b6d,25.6083,11.6086,2,6,416,40,5,360,510,1301,-1,-1,0,0,0,0
148,148,437,-126.0403,25.6083,-8.0217,23.3129,d798863e-5f07-46da-b078-bb3865d38b6d,25.6083,11.6086,2,6,416,40,5,360,492,1252,-1,-1,0,0,0,0
149,149,531,-162.5734,25.6083,-10.4629,24.5485,d798863e-5f07-46da-b078-bb3865d38b6d,25.6083,11.6086,2,6,416,40,5,360,502,1285,-1,-1,0,0,0,0
150,150,433,-136.9258,25.6083,-12.0103,23.0306,d798863e-5f07-46da-b078-bb3865d38b6d,25.6083,11.6086,2,6,416,40,5,360,499,1267,-1,-1,0,0,0,0
151,151,286,-153.563,25.6083,-33.3942,18.1342,d798863e-5f07-46da-b078-bb3865d38b6d,25.6083,11.6086,2,6,416,40,5,360,512,1429,-1,-1,0,0,0,0
152,152,471,-125.8264,25.6083,-13.4403,19.3246,d798863e-5f07-46da-b078-bb3865d38b6d,25.6083,11.6086,2,6,416,40,5,360,514,1358,-1,-1,0,0,0,0
153,153,452,-123.7525,25.6083,-9.6493,21.3651,d798863e-5f07-46da-b078-bb3865d38b6d,25.6083,11.6086,2,6,416,40,5,361,510,1329,-1,-1,0,0,0,0
154,154,455,-149.7619,36.1077,-12.9682,36.1077,50ccf28e-9e2f-46b0-bc0b-4a8b561c15e7,36.1077,4.4521,1,4,273,38,4,360,509,1338,-1,-1,0,0,0,0
155,155,479,-216.1494,36.1077,-16.1089,30.8709,50ccf28e-9e2f-46b0-bc0b-4a8b561c15e7,36.1077,4.4521,1,4,273,38,4,360,516,1358,-1,-1,0,0,0,0
156,156,266,-170.3544,69.3941,-36.0834,69.3941,233a45b8-899a-4f82-876b-c9ff5d349236,69.3941,9.2096,6,20,1347,169,15,360,535,1558,-1,-1,0,0,0,0
157,157,375,-125.6931,69.3941,-4.8615,36.0729,233a45b8-899a-4f82-876b-c9ff5d349236,69.3941,9.2096,6,20,1347,169,15,360,502,1328,-1,-1,0,0,0,0
158,158,532,-208.9351,69.3941,-13.2855,67.9721,233a45b8-899a-4f82-876b-c9ff5d349236,69.3941,9.2096,6,20,1347,169,15,360,522,1399,-1,-1,0,0,0,0
159,159,463,-130.1123,69.3941,-8.414,64.7602,233a45b8-899a-4f82-876b-c9ff5d349236,69.3941,9.2096,6,20,1347,169,15,361,514,1375,-1,-1,0,0,0,0
160,160,520,-127.7123,69.3941,-7.2706,61.8132,233a45b8-899a-4f82-876b-c9ff5d349236,69.3941,9.2096,6,20,1347,169,15,360,517,1363,-1,-1,0,0,0,0
161,161,320,-176.6991,69.3941,-32.543,63.9503,233a45b8-899a-4f82-876b-c9ff5d349236,69.3941,9.2096,6,20,1347,169,15,360,529,1520,-1,-1,0,0,0,0
162,162,429,-132.5965,69.3941,-3.0089,61.6717,233a45b8-899a-4f82-876b-c9ff5d349236,69.3941,9.2096,6,20,1347,169,15,361,500,1318,-1,-1,0,0,0,0
163,163,469,-136.7182,70.6398,-8.814,70.6398,7a313d97-75e7-46c0-8a69-906590676fde,70.6398,3.851,1,4,271,37,4,360,500,1318,-1,-1,0,0,0,0
164,164,531,-187.7767,70.6398,-5.6022,68.2897,7a313d97-75e7-46c0-8a69-906590676fde,70.6398,3.851,1,4,271,37,4,360,509,1312,-1,-1,0,0,0,0
165,165,495,-159.8889,72.588,-4.6812,72.588,f71cb22c-c1a7-440f-8d60-f5c052c6559f,72.588,5.1263,1,4,271,37,4,360,510,1338,-1,-1,0,0,0,0
166,166,345,-230.5397,72.588,-35.7195,41.9937,f71cb22c-c1a7-440f-8d60-f5c052c6559f,72.588,5.1263,1,4,271,37,4,360,533,1520,-1,-1,0,0,0,0
167,167,480,-133.6145,72.588,-0.8323,72.0431,f71cb22c-c1a7-440f-8d60-f5c052c6559f,72.588,5.1263,1,4,271,37,4,361,521,1382,-1,-1,0,0,0,0
168,168,460,-130.6579,72.588,-0.9127,68.3359,f71cb22c-c1a7-440f-8d60-f5c052c6559f,72.588,5.1263,1,4,271,37,4,360,510,1371,-1,-1,0,0,0,0
169,169,539,-126.0898,73.8739,1.3119,73.8739,98a8c30d-b736-485b-be03-ccc5f050c161,73.8739,2.4492,1,4,271,37,4,360,522,1402,-1,-1,0,0,0,0
170,170,479,-129.3167,73.8739,5.7632,70.2984,98a8c30d-b736-485b-be03-ccc5f050c161,73.8739,2.4492,1,4,271,37,4,360,518,1374,-1,-1,0,0,0,0
171,171,313,-157.2718,73.8739,-28.5139,56.05,98a8c30d-b736-485b-be03-ccc5f050c161,73.8739,2.4492,1,4,271,37,4,360,538,1574,-1,-1,0,0,0,0
172,172,455,-150.7982,79.65,2.3502,79.65,3b8dcfd3-a4de-459c-a571-029b5945a994,79.65,10.4487,3,12,828,90,10,360,533,1413,-1,-1,0,0,0,0
173,173,468,-161.7304,79.65,6.9712,73.7861,3b8dcfd3-a4de-459c-a571-029b5945a994,79.65,10.4487,3,12,828,90,10,361,524,1395,-1,-1,0,0,0,0
174,174,386,-129.4391,79.65,16.0097,68.476,3b8dcfd3-a4de-459c-a571-029b5945a994,79.65,10.4487,3,12,828,90,10,360,495,1293,-1,-1,0,0,0,0
175,175,530,-160.7139,79.65,9.0853,79.2779,3b8dcfd3-a4de-459c-a571-029b5945a994,79.65,10.4487,3,12,828,90,10,360,512,1385,-1,-1,0,0,0,0
176,176,310,-162.6574,79.65,-25.0352,68.7938,3b8dcfd3-a4de-459c-a571-029b5945a994,79.65,10.4487,3,12,828,90,10,360,536,1538,-1,-1,0,0,0,0
177,177,447,-146.7963,79.65,9.5419,73.0712,3b8dcfd3-a4de-459c-a571-029b5945a994,79.65,10.4487,3,12,828,90,10,360,533,1426,-1,-1,0,0,0,0
178,178,397,-152.3068,79.65,18.9701,70.5124,3b8dcfd3-a4de-459c-a571-029b5945a994,79.65,10.4487,3,12,828,90,10,361,510,1329,-1,-1,0,0,0,0
179,179,529,-182.7265,81.3492,18.2155,81.3492,3a7be293-e308-4951-b962-3b0727b982f4,81.3492,10.5082,5,13,890,92,9,360,517,1358,-1,-1,0,0,0,0
180,180,455,-126.9857,81.3492,18.1096,74.5994,3a7be293-e308-4951-b962-3b0727b982f4,81.3492,10.5082,5,13,890,92,9,360,517,1374,-1,-1,0,0,0,0
181,181,353,-185.1949,81.3492,-16.3709,66.9614,3a7be293-e308-4951-b962-3b0727b982f4,81.3492,10.5082,5,13,890,92,9,360,542,1537,-1,-1,0,0,0,0
182,182,392,-154.0721,81.3492,20.4873,78.9317,3a7be293-e308-4951-b962-3b0727b982f4,81.3492,10.5082,5,13,890,92,9,360,517,1359,-1,-1,0,0,0,0
183,183,417,-155.8583,81.3492,23.1306,78.0711,3a7be293-e308-4951-b962-3b0727b982f4,81.3492,10.5082,5,13,890,92,9,361,499,1305,-1,-1,0,0,0,0
184,184,440,-184.0061,81.3492,23.5456,77.9349,3a7be293-e308-4951-b962-3b0727b982f4,81.3492,10.5082,5,13,890,92,9,360,493,1285,-1,-1,0,0,0,0
185,185,456,-191.8395,87.021,23.1221,87.021,2bc20079-ec4b-462b-86db-e7277a440dac,87.021,4.3666,1,3,204,29,3,360,490,1283,-1,-1,0,0,0,0
186,186,325,-177.4889,87.021,-12.6746,68.7189,2bc20079-ec4b-462b-86db-e7277a440dac,87.021,4.3666,1,3,204,29,3,360,509,1458,-1,-1,0,0,0,0
187,187,418,-174.1093,87.021,22.7607,74.1779,2bc20079-ec4b-462b-86db-e7277a440dac,87.021,4.3666,1,3,204,29,3,360,499,1320,-1,-1,0,0,0,0
188,188,483,-187.9407,87.021,22.6255,81.8296,2bc20079-ec4b-462b-86db-e7277a440dac,87.021,4.3666,1,3,204,29,3,360,500,1331,-1,-1,0,0,0,0
189,189,487,-182.1539,111.5574,17.2247,111.5574,b31318f5-8fe6-4d01-9c42-a52d80739ff0,111.5574,14.5764,1,4,271,37,4,360,516,1376,-1,-1,0,0,0,0
190,190,429,-161.4032,111.5574,28.1342,81.9799,b31318f5-8fe6-4d01-9c42-a52d80739ff0,111.5574,14.5764,1,4,271,37,4,361,506,1370,-1,-1,0,0,0,0
191,191,331,-176.6125,111.5574,-9.9131,77.9878,b31318f5-8fe6-4d01-9c42-a52d80739ff0,111.5574,14.5764,1,4,271,37,4,360,520,1521,-1,-1,0,0,0,0
192,192,443,-150.6611,111.5574,26.7491,82.2355,b31318f5-8fe6-4d01-9c42-a52d80739ff0,111.5574,14.5764,1,4,271,37,4,360,514,1404,-1,-1,0,0,0,0
193,193,414,-160.9906,111.5574,29.8742,76.5389,b31318f5-8fe6-4d01-9c42-a52d80739ff0,111.5574,14.5764,1,4,271,37,4,360,495,1340,-1,-1,0,0,0,0
194,194,454,-154.0962,111.5574,18.5902,94.3057,b31318f5-8fe6-4d01-9c42-a52d80739ff0,111.5574,14.5764,1,4,271,37,4,360,502,1351,-1,-1,0,0,0,0
195,195,421,-147.6808,111.5574,21.4854,76.7917,b31318f5-8fe6-4d01-9c42-a52d80739ff0,111.5574,14.5764,1,4,271,37,4,360,502,1378,-1,-1,0,0,0,0
196,196,340,-178.4313,111.5574,-14.9071,67.2196,b31318f5-8fe6-4d01-9c42-a52d80739ff0,111.5574,14.5764,1,4,271,37,4,360,531,1583,-1,-1,0,0,0,0
197,197,381,-187.6889,111.5574,25.8628,83.234,b31318f5-8fe6-4d01-9c42-a52d80739ff0,111.5574,14.5764,1,4,271,37,4,361,506,1374,-1,-1,0,0,0,0
198,198,356,-158.8715,111.5574,28.431,82.9634,b31318f5-8fe6-4d01-9c42-a52d80739ff0,111.5574,14.5764,1,4,271,37,4,360,481,1303,-1,-1,0,0,0,0
199,199,459,-160.7637,111.5574,17.6536,105.2834,b31318f5-8fe6-4d01-9c42-a52d80739ff0,111.5574,14.5764,1,4,271,37,4,361,497,1359,-1,-1,0,0,0,0
200,200,410,-177.9899,122.7535,23.6307,122.7535,e385150d-2c90-4ebc-9242-1ff198935e48,122.7535,7.4134,1,4,272,37,4,360,494,1361,353,295,0,0,0,0
201,201,320,-178.0124,122.7535,-9.3724,71.4972,e385150d-2c90-4ebc-9242-1ff198935e48,122.7535,7.4134,1,4,272,37,4,360,509,1321,-1,-1,0,0,0,0
202,202,384,-163.2248,125.3279,28.0353,125.3279,3f80908c-0e46-4c1b-a82c-04470113cb39,125.3279,18.2371,1,3,201,33,3,360,479,1063,-1,-1,0,0,0,0
203,203,433,-161.3354,125.3279,20.1712,115.0763,3f80908c-0e46-4c1b-a82c-04470113cb39,125.3279,18.2371,1,3,201,33,3,360,469,1005,-1,-1,0,0,0,0
204,204,395,-126.6781,125.3279,21.7365,120.5263,3f80908c-0e46-4c1b-a82c-04470113cb39,125.3279,18.2371,1,3,201,33,3,360,464,1003,-1,-1,0,0,0,0
205,205,412,-166.0856,125.3279,23.2969,96.256,3f80908c-0e46-4c1b-a82c-04470113cb39,125.3279,18.2371,1,3,201,33,3,360,458,1014,-1,-1,0,0,0,0
206,206,376,-175.9163,125.3279,-18.7182,89.4895,3f80908c-0e46-4c1b-a82c-04470113cb39,125.3279,18.2371,1,3,201,33,3,361,495,1294,-1,-1,0,0,0,0
207,207,424,-177.054,125.3279,14.5995,117.8646,3f80908c-0e46-4c1b-a82c-04470113cb39,125.3279,18.2371,1,3,201,33,3,360,495,1146,-1,-1,0,0,0,0
208,208,409,-163.9321,125.3279,31.3129,106.6142,3f80908c-0e46-4c1b-a82c-04470113cb39,125.3279,18.2371,1,3,201,33,3,360,471,1063,-1,-1,0,0,0,0
209,209,408,-169.1429,125.3279,24.7981,109.5841,3f80908c-0e46-4c1b-a82c-04470113cb39,125.3279,18.2371,1,3,201,33,3,361,463,1042,-1,-1,0,0,0,0
210,210,460,-180.2323,131.5008,14.3595,131.5008,46a70326-3b26-455d-9f4c-a13e0a3de191,131.5008,20.7317,1,4,272,37,4,360,476,1080,-1,-1,0,0,0,0
211,211,406,-178.8857,131.5008,-20.682,109.7832,46a70326-3b26-455d-9f4c-a13e0a3de191,131.5008,20.7317,1,4,272,37,4,361,522,1389,-1,-1,0,0,0,0
212,212,369,-179.6015,131.5008,19.7399,121.1197,46a70326-3b26-455d-9f4c-a13e0a3de191,131.5008,20.7317,1,4,272,37,4,361,500,1187,-1,-1,0,0,0,0
213,213,435,-164.4929,131.5008,35.0643,127.1218,46a70326-3b26-455d-9f4c-a13e0a3de191,131.5008,20.7317,1,4,272,37,4,360,481,1106,-1,-1,0,0,0,0
214,214,440,-161.6128,131.5008,30.8873,129.3186,46a70326-3b26-455d-9f4c-a13e0a3de191,131.5008,20.7317,1,4,272,37,4,360,471,1097,-1,-1,0,0,0,0
215,215,479,-178.1656,133.0454,20.0791,133.0454,097a9b0f-43e7-45ac-b6eb-7bdbb7f7306b,133.0454,11.7118,1,4,268,40,4,360,494,1167,-1,-1,0,0,0,0
216,216,324,-161.776,133.0454,-3.63,90.4363,097a9b0f-43e7-45ac-b6eb-7bdbb7f7306b,133.0454,11.7118,1,4,268,40,4,361,508,1333,-1,-1,0,0,0,0
217,217,344,-179.7645,133.0454,36.5711,124.4711,097a9b0f-43e7-45ac-b6eb-7bdbb7f7306b,133.0454,11.7118,1,4,268,40,4,360,478,1166,-1,-1,0,0,0,0
218,218,476,-161.6633,133.0454,29.8524,131.7507,097a9b0f-43e7-45ac-b6eb-7bdbb7f7306b,133.0454,11.7118,1,4,268,40,4,360,480,1136,-1,-1,0,0,0,0
219,219,395,-161.2305,134.5019,43.4293,134.5019,b5969608-14a5-4e54-bd1d-a1e7520fe717,134.5019,24.87,1,4,260,50,4,361,459,1079,-1,-1,0,0,0,0
220,220,463,-159.8118,134.5019,26.2015,134.0801,b5969608-14a5-4e54-bd1d-a1e7520fe717,134.5019,24.87,1,4,260,50,4,360,472,1107,-1,-1,0,0,0,0
221,221,353,-182.9756,134.5019,-5.23,99.1844,b5969608-14a5-4e54-bd1d-a1e7520fe717,134.5019,24.87,1,4,260,50,4,360,494,1321,-1,-1,0,0,0,0
222,222,369,-179.5043,134.5019,36.267,129.8444,b5969608-14a5-4e54-bd1d-a1e7520fe717,134.5019,24.87,1,4,260,50,4,361,480,1171,-1,-1,0,0,0,0
223,223,393,-128.2728,139.6307,44.0726,139.6307,8ca894b8-b44f-44b1-925a-79ccee23f7c4,139.6307,10.0253,2,8,539,71,7,361,459,1092,-1,-1,0,0,0,0
224,224,457,-161.2808,142.7707,39.5714,142.7707,d01a5553-1e1b-4db5-801e-a5e7210eede7,142.7707,26.7516,1,4,260,51,4,360,463,1112,-1,-1,0,0,0,0
225,225,476,-169.2637,193.6752,43.9384,193.6752,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,360,467,1138,-1,-1,0,0,0,0
226,226,339,-171.9842,193.6752,3.7032,121.4882,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,360,488,1333,-1,-1,0,0,0,0
227,227,426,-160.6546,193.6752,59.2376,159.6879,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,361,464,1148,-1,-1,0,0,0,0
228,228,487,-197.2673,193.6752,49.2553,142.049,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,361,481,1228,-1,-1,0,0,0,0
229,229,468,-177.2447,193.6752,48.1776,183.2718,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,361,492,1285,-1,-1,0,0,0,0
230,230,484,-161.4801,193.6752,53.6091,183.6349,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,360,496,1298,-1,-1,0,0,0,0
231,231,347,-161.7843,193.6752,4.6849,143.332,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,361,524,1497,-1,-1,0,0,0,0
232,232,452,-123.2499,193.6752,64.0811,142.9239,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,360,518,1377,-1,-1,0,0,0,0
233,233,436,-149.8509,193.6752,60.2784,138.6293,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,360,514,1380,-1,-1,0,0,0,0
234,234,424,-161.1243,193.6752,70.403,174.9215,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,360,499,1340,-1,-1,0,0,0,0
235,235,525,-161.555,193.6752,66.4098,177.6406,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,360,509,1364,-1,-1,0,0,0,0
236,236,345,-144.9143,193.6752,14.2888,161.4958,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,360,528,1541,-1,-1,0,0,0,0
237,237,429,-160.2933,193.6752,63.3707,177.6423,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,360,519,1433,-1,-1,0,0,0,0
238,238,457,-183.1893,193.6752,76.8335,172.8953,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,361,502,1356,-1,-1,0,0,0,0
239,239,468,-172.27,193.6752,66.7884,181.7718,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,361,501,1366,-1,-1,0,0,0,0
240,240,487,-214.7462,193.6752,64.8472,180.3201,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,360,501,1373,-1,-1,0,0,0,0
241,241,365,-178.5149,193.6752,2.15,145.5642,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,361,542,1633,-1,-1,0,0,0,0
242,242,446,-151.6381,193.6752,58.0982,190.8871,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,360,534,1503,-1,-1,0,0,0,0
243,243,369,-165.1325,193.6752,63.4657,185.4661,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,360,520,1462,-1,-1,0,0,0,0
244,244,473,-160.3087,193.6752,73.6152,182.6433,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,360,509,1393,-1,-1,0,0,0,0
245,245,442,-161.6983,193.6752,62.4301,178.3772,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,360,510,1387,-1,-1,0,0,0,0
246,246,296,-177.801,193.6752,18.7504,125.448,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,361,521,1538,-1,-1,0,0,0,0
247,247,457,-164.4884,193.6752,64.3463,173.0966,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,361,521,1419,-1,-1,0,0,0,0
248,248,427,-176.0207,193.6752,73.9412,177.5172,97f915ed-ada4-4471-8006-39c17316723f,193.6752,6.8981,2,7,461,83,6,361,505,1349,-1,-1,0,0,0,0
249,249,463,-133.2763,193.9274,71.2245,193.9274,8209c099-ccbf-4e7f-9194-37cde67c39e7,193.9274,18.2219,3,11,729,101,9,360,507,1339,-1,-1,0,0,0,0
250,250,475,-127.8972,199.6203,73.7402,199.6203,712a1c8c-86b8-4104-b602-e1c17d857177,199.6203,9.3737,3,12,800,115,10,360,511,1333,-1,-1,0,0,0,0
251,251,392,-173.8991,199.6203,18.6778,189.6179,712a1c8c-86b8-4104-b602-e1c17d857177,199.6203,9.3737,3,12,800,115,10,360,539,1551,-1,-1,0,0,0,0
252,252,354,-160.5434,203.2125,75.753,203.2125,19f6869e-1dc3-48af-b2ed-427bf3d673db,203.2125,15.3754,5,14,948,126,10,360,510,1350,-1,-1,0,0,0,0
253,253,481,-173.0302,203.2125,72.9599,184.8998,19f6869e-1dc3-48af-b2ed-427bf3d673db,203.2125,15.3754,5,14,948,126,10,360,512,1323,-1,-1,0,0,0,0
254,254,495,-177.8271,203.2125,74.5366,189.6132,19f6869e-1dc3-48af-b2ed-427bf3d673db,203.2125,15.3754,5,14,948,126,10,361,508,1297,-1,-1,0,0,0,0
255,255,440,-148.9547,203.2125,80.9719,194.9337,19f6869e-1dc3-48af-b2ed-427bf3d673db,203.2125,15.3754,5,14,948,126,10,360,499,1244,-1,-1,0,0,0,0
256,256,434,-205.0289,203.2125,8.7988,171.0417,19f6869e-1dc3-48af-b2ed-427bf3d673db,203.2125,15.3754,5,14,948,126,10,361,541,1471,-1,-1,0,0,0,0
257,257,435,-161.4419,203.2125,72.3965,201.0934,19f6869e-1dc3-48af-b2ed-427bf3d673db,203.2125,15.3754,5,14,948,126,10,360,525,1313,-1,-1,0,0,0,0
258,258,443,-184.1488,203.2125,89.2659,183.788,19f6869e-1dc3-48af-b2ed-427bf3d673db,203.2125,15.3754,5,14,948,126,10,360,508,1164,-1,-1,0,0,0,0
259,259,537,-150.93,203.2125,94.6403,192.3671,19f6869e-1dc3-48af-b2ed-427bf3d673db,203.2125,15.3754,5,14,948,126,10,360,509,1165,-1,-1,0,0,0,0
260,260,477,-145.0302,203.2125,85.2207,194.4351,19f6869e-1dc3-48af-b2ed-427bf3d673db,203.2125,15.3754,5,14,948,126,10,360,507,1142,-1,-1,0,0,0,0
261,261,467,-178.7504,203.2125,22.918,184.7622,19f6869e-1dc3-48af-b2ed-427bf3d673db,203.2125,15.3754,5,14,948,126,10,360,544,1378,-1,-1,0,0,0,0
262,262,467,-146.0919,203.2125,89.2811,191.6822,19f6869e-1dc3-48af-b2ed-427bf3d673db,203.2125,15.3754,5,14,948,126,10,360,525,1188,-1,-1,0,0,0,0
263,263,409,-184.2821,203.2125,94.2552,195.2385,19f6869e-1dc3-48af-b2ed-427bf3d673db,203.2125,15.3754,5,14,948,126,10,360,500,1120,-1,-1,0,0,0,0
264,264,528,-220.7679,203.2125,97.996,193.2617,19f6869e-1dc3-48af-b2ed-427bf3d673db,203.2125,15.3754,5,14,948,126,10,360,491,1069,-1,-1,0,0,0,0
265,265,527,-179.7229,208.8057,101.675,208.8057,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,488,1037,-1,-1,0,0,0,0
266,266,506,-184.2804,208.8057,30.4877,187.1793,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,518,1275,-1,-1,0,0,0,0
267,267,458,-145.6594,208.8057,94.8145,191.8589,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,497,1073,-1,-1,0,0,0,0
268,268,532,-145.1609,208.8057,100.1494,192.9413,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,493,1008,-1,-1,0,0,0,0
269,269,450,-136.2181,208.8057,98.2826,188.7685,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,473,973,-1,-1,0,0,0,0
270,270,552,-146.7323,208.8057,95.778,197.9844,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,479,1004,-1,-1,0,0,0,0
271,271,470,-161.1398,208.8057,45.6234,189.9811,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,496,1206,-1,-1,0,0,0,0
272,272,515,-150.8857,208.8057,102.3429,189.6052,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,485,1017,-1,-1,0,0,0,0
273,273,581,-175.3338,208.8057,99.667,197.9274,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,487,975,-1,-1,0,0,0,0
274,274,521,-160.6589,208.8057,93.523,202.3414,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,481,960,-1,-1,0,0,0,0
275,275,547,-149.6602,208.8057,98.224,193.2349,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,480,977,-1,-1,0,0,0,0
276,276,509,-163.0098,208.8057,33.8805,180.0735,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,512,1232,-1,-1,0,0,0,0
277,277,512,-178.3557,208.8057,95.3148,194.3389,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,495,1035,-1,-1,0,0,0,0
278,278,537,-140.4072,208.8057,100.2128,191.0822,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,361,487,975,-1,-1,0,0,0,0
279,279,534,-153.1397,208.8057,90.6169,194.4122,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,488,1008,-1,-1,0,0,0,0
280,280,528,-164.9808,208.8057,101.1374,197.0246,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,481,989,-1,-1,0,0,0,0
281,281,512,-164.3042,208.8057,33.7696,184.7733,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,514,1249,-1,-1,0,0,0,0
282,282,500,-165.1953,208.8057,87.6407,195.1061,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,508,1095,-1,-1,0,0,0,0
283,283,507,-150.2617,208.8057,96.3702,205.462,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,504,1051,-1,-1,0,0,0,0
284,284,541,-145.1158,208.8057,98.6706,204.8418,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,498,1028,-1,-1,0,0,0,0
285,285,560,-163.5654,208.8057,100.5783,204.2497,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,360,496,1036,-1,-1,0,0,0,0
286,286,510,-257.2305,208.8057,33.0023,193.888,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,361,533,1300,-1,-1,0,0,0,0
287,287,541,-159.7377,208.8057,85.6914,197.0227,b252900c-c2cd-4fad-84d6-5df06de0a2f0,208.8057,8.8013,3,10,670,94,8,361,525,1153,-1,-1,0,0,0,0
