gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
143,143,461,-118.6716,70.7725,13.6077,61.963,d68fb118-e0ff-44bd-a9e1-3324d8c7b03f,70.7725,9.3392,5,13,1130,337,9,360,477,918,-1,-1,0,0,0,0
144,144,535,-139.6667,70.7725,10.7817,58.3557,d68fb118-e0ff-44bd-a9e1-3324d8c7b03f,70.7725,9.3392,5,13,1130,337,9,360,482,921,-1,-1,0,0,0,0
145,145,520,-117.3874,70.7725,15.6791,68.3005,d68fb118-e0ff-44bd-a9e1-3324d8c7b03f,70.7725,9.3392,5,13,1130,337,9,360,478,945,-1,-1,0,0,0,0
146,146,409,-118.2734,70.7725,-21.0773,36.9308,d68fb118-e0ff-44bd-a9e1-3324d8c7b03f,70.7725,9.3392,5,13,1130,337,9,361,511,1179,-1,-1,0,0,0,0
147,147,453,-119.1898,70.7725,13.6331,58.3455,d68fb118-e0ff-44bd-a9e1-3324d8c7b03f,70.7725,9.3392,5,13,1130,337,9,361,486,963,-1,-1,0,0,0,0
148,148,462,-123.0956,70.7725,12.0593,68.4619,d68fb118-e0ff-44bd-a9e1-3324d8c7b03f,70.7725,9.3392,5,13,1130,337,9,360,476,901,-1,-1,0,0,0,0
149,149,543,-117.9793,70.7725,13.851,61.6091,d68fb118-e0ff-44bd-a9e1-3324d8c7b03f,70.7725,9.3392,5,13,1130,337,9,360,480,909,-1,-1,0,0,0,0
150,150,551,-119.1971,75.9425,16.3789,75.9425,8009101a-32c9-4464-9e78-e45bf67028f2,75.9425,12.5565,9,22,1771,465,14,360,478,893,-1,-1,0,0,0,0
151,151,379,-120.55,75.9425,-17.5969,53.8815,8009101a-32c9-4464-9e78-e45bf67028f2,75.9425,12.5565,9,22,1771,465,14,360,509,1163,-1,-1,0,0,0,0
152,152,441,-122.9733,75.9425,15.2052,64.1384,8009101a-32c9-4464-9e78-e45bf67028f2,75.9425,12.5565,9,22,1771,465,14,360,486,991,-1,-1,0,0,0,0
153,153,501,-120.5028,75.9425,17.6501,65.0908,8009101a-32c9-4464-9e78-e45bf67028f2,75.9425,12.5565,9,22,1771,465,14,361,475,904,-1,-1,0,0,0,0
154,154,558,-118.8997,75.9425,12.8387,66.496,8009101a-32c9-4464-9e78-e45bf67028f2,75.9425,12.5565,9,22,1771,465,14,360,487,934,-1,-1,0,0,0,0
155,155,497,-119.6085,80.2938,17.1479,80.2938,d4948fc4-9fce-44d2-b1bf-f1bf7d793fa0,80.2938,6.9443,3,8,663,200,6,361,483,910,-1,-1,0,0,0,0
156,156,441,-119.9453,80.2938,-14.8309,40.4593,d4948fc4-9fce-44d2-b1bf-f1bf7d793fa0,80.2938,6.9443,3,8,663,200,6,360,515,1177,-1,-1,0,0,0,0
157,157,443,-114.8855,80.2938,15.7922,66.0598,d4948fc4-9fce-44d2-b1bf-f1bf7d793fa0,80.2938,6.9443,3,8,663,200,6,360,496,958,-1,-1,0,0,0,0
158,158,511,-119.22,80.2938,19.5518,66.8597,d4948fc4-9fce-44d2-b1bf-f1bf7d793fa0,80.2938,6.9443,3,8,663,200,6,360,485,907,-1,-1,0,0,0,0
159,159,541,-116.3119,80.2938,22.9737,64.291,d4948fc4-9fce-44d2-b1bf-f1bf7d793fa0,80.2938,6.9443,3,8,663,200,6,360,478,888,-1,-1,0,0,0,0
160,160,537,-115.3672,80.2938,15.0648,67.7924,d4948fc4-9fce-44d2-b1bf-f1bf7d793fa0,80.2938,6.9443,3,8,663,200,6,361,488,884,-1,-1,0,0,0,0
161,161,402,-126.3469,80.2938,-12.0655,50.6471,d4948fc4-9fce-44d2-b1bf-f1bf7d793fa0,80.2938,6.9443,3,8,663,200,6,360,514,1147,-1,-1,0,0,0,0
162,162,430,-111.7143,80.2938,22.4348,63.5435,d4948fc4-9fce-44d2-b1bf-f1bf7d793fa0,80.2938,6.9443,3,8,663,200,6,360,484,918,-1,-1,0,0,0,0
163,163,488,-113.2015,80.2938,16.7446,67.5474,d4948fc4-9fce-44d2-b1bf-f1bf7d793fa0,80.2938,6.9443,3,8,663,200,6,360,476,879,-1,-1,0,0,0,0
164,164,552,-117.4626,80.2938,21.4503,70.1066,d4948fc4-9fce-44d2-b1bf-f1bf7d793fa0,80.2938,6.9443,3,8,663,200,6,360,481,857,-1,-1,0,0,0,0
165,165,524,-115.9216,80.2938,20.7365,69.8547,d4948fc4-9fce-44d2-b1bf-f1bf7d793fa0,80.2938,6.9443,3,8,663,200,6,360,484,879,-1,-1,0,0,0,0
166,166,377,-119.4651,80.2938,-5.8394,59.8291,d4948fc4-9fce-44d2-b1bf-f1bf7d793fa0,80.2938,6.9443,3,8,663,200,6,360,497,1068,-1,-1,0,0,0,0
167,167,476,-116.9643,80.2938,24.3166,66.9167,d4948fc4-9fce-44d2-b1bf-f1bf7d793fa0,80.2938,6.9443,3,8,663,200,6,360,485,868,-1,-1,0,0,0,0
168,168,547,-149.4391,80.2938,19.9998,66.7692,d4948fc4-9fce-44d2-b1bf-f1bf7d793fa0,80.2938,6.9443,3,8,663,200,6,360,490,880,-1,-1,0,0,0,0
169,169,435,-118.9155,80.2938,22.6361,62.5117,d4948fc4-9fce-44d2-b1bf-f1bf7d793fa0,80.2938,6.9443,3,8,663,200,6,360,473,831,-1,-1,0,0,0,0
170,170,510,-118.2273,80.2938,19.6706,73.1221,d4948fc4-9fce-44d2-b1bf-f1bf7d793fa0,80.2938,6.9443,3,8,663,200,6,360,475,825,-1,-1,0,0,0,0
171,171,456,-120.9335,80.2938,-14.1421,58.2098,d4948fc4-9fce-44d2-b1bf-f1bf7d793fa0,80.2938,6.9443,3,8,663,200,6,361,518,1148,-1,-1,0,0,0,0
172,172,429,-115.4098,80.2938,15.1571,65.9492,d4948fc4-9fce-44d2-b1bf-f1bf7d793fa0,80.2938,6.9443,3,8,663,200,6,360,500,966,-1,-1,0,0,0,0
173,173,475,-116.0707,81.4489,19.7156,81.4489,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,489,877,-1,-1,0,0,0,0
174,174,447,-125.5039,81.4489,22.366,68.2313,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,476,852,-1,-1,0,0,0,0
175,175,531,-116.1269,81.4489,23.2037,64.1066,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,361,484,895,-1,-1,0,0,0,0
176,176,394,-125.2699,81.4489,-8.7309,25.5626,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,361,503,1100,-1,-1,0,0,0,0
177,177,416,-117.8991,81.4489,21.6781,65.0662,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,475,853,-1,-1,0,0,0,0
178,178,545,-118.1786,81.4489,29.3415,75.4512,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,361,466,836,-1,-1,0,0,0,0
179,179,514,-118.3419,81.4489,17.8661,71.7142,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,475,848,-1,-1,0,0,0,0
180,180,482,-128.0232,81.4489,21.302,64.7877,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,469,844,-1,-1,0,0,0,0
181,181,441,-121.8681,81.4489,-14.2546,59.2005,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,516,1162,-1,-1,0,0,0,0
182,182,415,-117.7847,81.4489,13.6033,75.166,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,502,984,-1,-1,0,0,0,0
183,183,481,-118.0868,81.4489,26.3552,71.2268,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,489,903,-1,-1,0,0,0,0
184,184,498,-121.0889,81.4489,22.4018,67.0383,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,488,886,-1,-1,0,0,0,0
185,185,462,-123.5482,81.4489,21.6239,64.4624,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,481,863,-1,-1,0,0,0,0
186,186,414,-117.2979,81.4489,-13.5313,59.5789,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,361,521,1166,-1,-1,0,0,0,0
187,187,405,-119.6578,81.4489,15.5901,73.0936,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,361,502,977,-1,-1,0,0,0,0
188,188,462,-117.8409,81.4489,30.7416,69.6876,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,477,865,-1,-1,0,0,0,0
189,189,565,-121.5906,81.4489,20.6393,75.2248,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,496,903,-1,-1,0,0,0,0
190,190,457,-119.1254,81.4489,25.5187,80.374,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,482,859,-1,-1,0,0,0,0
191,191,389,-120.1206,81.4489,-12.5237,48.5718,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,361,511,1165,-1,-1,0,0,0,0
192,192,395,-114.4218,81.4489,22.5935,71.58,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,484,937,-1,-1,0,0,0,0
193,193,480,-116.3103,81.4489,20.5846,71.4065,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,485,893,-1,-1,0,0,0,0
194,194,510,-116.405,81.4489,20.2806,77.1623,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,500,918,-1,-1,0,0,0,0
195,195,513,-117.0231,81.4489,30.8925,73.516,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,361,491,874,-1,-1,0,0,0,0
196,196,409,-125.1363,81.4489,-9.4633,61.7649,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,532,1214,-1,-1,0,0,0,0
197,197,396,-116.5933,81.4489,28.4124,71.294,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,361,491,935,-1,-1,0,0,0,0
198,198,545,-117.2462,81.4489,25.8854,73.8879,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,500,937,-1,-1,0,0,0,0
199,199,449,-117.3042,81.4489,31.5557,75.9372,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,476,879,-1,-1,0,0,0,0
200,200,498,-123.536,81.4489,24.5964,75.1941,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,481,894,141,99,0,0,0,0
201,201,355,-137.1379,81.4489,-3.4361,69.9723,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,361,496,1042,-1,-1,0,0,0,0
202,202,474,-120.2148,81.4489,33.0777,77.0204,ee106b5d-6eb3-4d60-be8a-a0c1f118116b,81.4489,12.3996,3,7,563,136,5,360,471,796,-1,-1,0,0,0,0
203,203,466,-118.0518,82.9041,23.7724,82.9041,0db94a27-be48-42d6-9d75-78b73d6f6425,82.9041,4.3598,1,2,171,69,2,360,468,796,-1,-1,0,0,0,0
204,204,453,-151.0229,82.9041,25.7524,78.8415,0db94a27-be48-42d6-9d75-78b73d6f6425,82.9041,4.3598,1,2,171,69,2,360,462,800,-1,-1,0,0,0,0
205,205,469,-118.5698,82.9041,23.8249,75.271,0db94a27-be48-42d6-9d75-78b73d6f6425,82.9041,4.3598,1,2,171,69,2,360,467,784,-1,-1,0,0,0,0
206,206,497,-121.4209,82.9041,-12.9451,78.0041,0db94a27-be48-42d6-9d75-78b73d6f6425,82.9041,4.3598,1,2,171,69,2,360,528,1145,-1,-1,0,0,0,0
207,207,373,-119.0995,82.9041,26.3345,76.8568,0db94a27-be48-42d6-9d75-78b73d6f6425,82.9041,4.3598,1,2,171,69,2,360,490,901,-1,-1,0,0,0,0
208,208,497,-117.2092,82.9041,28.792,74.9683,0db94a27-be48-42d6-9d75-78b73d6f6425,82.9041,4.3598,1,2,171,69,2,360,490,871,-1,-1,0,0,0,0
209,209,447,-119.2274,82.9041,31.416,78.0995,0db94a27-be48-42d6-9d75-78b73d6f6425,82.9041,4.3598,1,2,171,69,2,360,479,844,-1,-1,0,0,0,0
210,210,484,-119.2314,82.9041,23.5895,81.1749,0db94a27-be48-42d6-9d75-78b73d6f6425,82.9041,4.3598,1,2,171,69,2,360,487,844,-1,-1,0,0,0,0
211,211,430,-142.2198,82.9041,-0.1831,81.711,0db94a27-be48-42d6-9d75-78b73d6f6425,82.9041,4.3598,1,2,171,69,2,360,515,1120,-1,-1,0,0,0,0
212,212,436,-163.8779,82.9041,33.1211,81.8715,0db94a27-be48-42d6-9d75-78b73d6f6425,82.9041,4.3598,1,2,171,69,2,360,492,911,-1,-1,0,0,0,0
213,213,465,-126.6948,82.9041,35.308,78.5289,0db94a27-be48-42d6-9d75-78b73d6f6425,82.9041,4.3598,1,2,171,69,2,360,481,868,-1,-1,0,0,0,0
214,214,501,-157.985,82.9041,27.3582,82.0298,0db94a27-be48-42d6-9d75-78b73d6f6425,82.9041,4.3598,1,2,171,69,2,360,487,879,-1,-1,0,0,0,0
215,215,472,-175.1716,83.5271,32.6182,83.5271,442e3d10-474d-4690-a158-44cff4749970,83.5271,13.7813,2,6,499,199,5,361,482,881,-1,-1,0,0,0,0
216,216,445,-161.0934,83.5271,-2.9634,74.3225,442e3d10-474d-4690-a158-44cff4749970,83.5271,13.7813,2,6,499,199,5,360,512,1154,-1,-1,0,0,0,0
217,217,400,-118.7163,84.6605,33.3919,84.6605,0685f0e8-17ae-4763-9b95-18962377524e,84.6605,13.4062,14,33,2777,731,20,360,487,938,-1,-1,0,0,0,0
218,218,525,-119.1888,84.6605,36.9216,83.4122,0685f0e8-17ae-4763-9b95-18962377524e,84.6605,13.4062,14,33,2777,731,20,360,488,914,-1,-1,0,0,0,0
219,219,472,-117.8893,88.4352,35.9478,88.4352,37d728c2-4654-4347-8f9c-3dc861b36ece,88.4352,16.9749,2,5,400,134,4,360,478,920,-1,-1,0,0,0,0
220,220,470,-151.1838,88.4352,36.5605,88.2233,37d728c2-4654-4347-8f9c-3dc861b36ece,88.4352,16.9749,2,5,400,134,4,360,472,891,-1,-1,0,0,0,0
221,221,453,-158.3477,88.4352,-3.1315,84.5362,37d728c2-4654-4347-8f9c-3dc861b36ece,88.4352,16.9749,2,5,400,134,4,360,509,1192,-1,-1,0,0,0,0
222,222,487,-170.3836,88.4352,31.8147,83.9253,37d728c2-4654-4347-8f9c-3dc861b36ece,88.4352,16.9749,2,5,400,134,4,360,500,1010,-1,-1,0,0,0,0
223,223,445,-119.0704,88.4352,35.4081,87.6471,37d728c2-4654-4347-8f9c-3dc861b36ece,88.4352,16.9749,2,5,400,134,4,360,486,936,-1,-1,0,0,0,0
224,224,441,-136.9947,88.4352,35.789,81.7158,37d728c2-4654-4347-8f9c-3dc861b36ece,88.4352,16.9749,2,5,400,134,4,360,472,924,-1,-1,0,0,0,0
225,225,507,-119.3738,88.4352,35.6192,85.2271,37d728c2-4654-4347-8f9c-3dc861b36ece,88.4352,16.9749,2,5,400,134,4,361,476,924,-1,-1,0,0,0,0
226,226,445,-187.506,88.4352,-8.966,80.9216,37d728c2-4654-4347-8f9c-3dc861b36ece,88.4352,16.9749,2,5,400,134,4,361,525,1244,-1,-1,0,0,0,0
227,227,412,-171.8088,88.4352,31.8667,83.8992,37d728c2-4654-4347-8f9c-3dc861b36ece,88.4352,16.9749,2,5,400,134,4,360,498,1019,-1,-1,0,0,0,0
228,228,414,-121.4051,88.4352,43.5491,84.8777,37d728c2-4654-4347-8f9c-3dc861b36ece,88.4352,16.9749,2,5,400,134,4,360,470,893,-1,-1,0,0,0,0
229,229,536,-137.2546,92.5811,31.4448,92.5811,a767b74d-d791-4db8-96b2-9137525bfa3b,92.5811,10.5292,14,37,3104,869,24,360,481,964,-1,-1,0,0,0,0
230,230,508,-129.3788,92.5811,43.3556,81.1863,a767b74d-d791-4db8-96b2-9137525bfa3b,92.5811,10.5292,14,37,3104,869,24,360,471,934,-1,-1,0,0,0,0
231,231,390,-161.8017,92.5811,-2.3435,80.7344,a767b74d-d791-4db8-96b2-9137525bfa3b,92.5811,10.5292,14,37,3104,869,24,360,502,1198,-1,-1,0,0,0,0
232,232,434,-136.3707,92.5811,42.0687,85.6319,a767b74d-d791-4db8-96b2-9137525bfa3b,92.5811,10.5292,14,37,3104,869,24,360,476,972,-1,-1,0,0,0,0
233,233,480,-120.1667,92.5811,42.823,84.1633,a767b74d-d791-4db8-96b2-9137525bfa3b,92.5811,10.5292,14,37,3104,869,24,360,466,910,-1,-1,0,0,0,0
234,234,535,-182.385,92.5811,44.3942,85.0187,a767b74d-d791-4db8-96b2-9137525bfa3b,92.5811,10.5292,14,37,3104,869,24,360,464,886,-1,-1,0,0,0,0
235,235,563,-132.8442,92.5811,37.7527,83.5754,a767b74d-d791-4db8-96b2-9137525bfa3b,92.5811,10.5292,14,37,3104,869,24,360,475,974,-1,-1,0,0,0,0
236,236,401,-154.4701,92.5811,-1.7202,89.1613,a767b74d-d791-4db8-96b2-9137525bfa3b,92.5811,10.5292,14,37,3104,869,24,361,505,1187,-1,-1,0,0,0,0
237,237,422,-169.8464,92.5811,44.442,87.6346,a767b74d-d791-4db8-96b2-9137525bfa3b,92.5811,10.5292,14,37,3104,869,24,360,472,952,-1,-1,0,0,0,0
238,238,498,-125.0239,93.138,48.5916,93.138,aef23bd9-bfdd-41cc-b52b-8c55d758ff54,93.138,8.1752,1,3,227,79,3,360,456,883,-1,-1,0,0,0,0
239,239,545,-175.0673,93.138,39.6543,91.5475,aef23bd9-bfdd-41cc-b52b-8c55d758ff54,93.138,8.1752,1,3,227,79,3,361,469,924,-1,-1,0,0,0,0
240,240,512,-119.2609,96.4741,37.3408,96.4741,9bb674e9-a6bb-4291-aaa2-2996d2961aa6,96.4741,11.5109,1,2,167,69,2,361,473,944,-1,-1,0,0,0,0
241,241,426,-170.9676,96.4741,-1.9015,77.3136,9bb674e9-a6bb-4291-aaa2-2996d2961aa6,96.4741,11.5109,1,2,167,69,2,361,507,1229,-1,-1,0,0,0,0
242,242,457,-122.5804,96.4741,34.6739,95.4558,9bb674e9-a6bb-4291-aaa2-2996d2961aa6,96.4741,11.5109,1,2,167,69,2,360,496,1034,-1,-1,0,0,0,0
243,243,490,-120.3926,96.4741,39.625,96.3452,9bb674e9-a6bb-4291-aaa2-2996d2961aa6,96.4741,11.5109,1,2,167,69,2,361,489,984,-1,-1,0,0,0,0
244,244,492,-149.7719,96.4741,43.4546,91.598,9bb674e9-a6bb-4291-aaa2-2996d2961aa6,96.4741,11.5109,1,2,167,69,2,360,479,968,-1,-1,0,0,0,0
245,245,517,-183.3576,96.4741,42.7398,88.5387,9bb674e9-a6bb-4291-aaa2-2996d2961aa6,96.4741,11.5109,1,2,167,69,2,360,478,978,-1,-1,0,0,0,0
246,246,408,-165.8769,96.4741,4.3551,85.3229,9bb674e9-a6bb-4291-aaa2-2996d2961aa6,96.4741,11.5109,1,2,167,69,2,360,498,1194,-1,-1,0,0,0,0
247,247,457,-174.1421,96.4741,44.5661,92.2254,9bb674e9-a6bb-4291-aaa2-2996d2961aa6,96.4741,11.5109,1,2,167,69,2,360,478,986,-1,-1,0,0,0,0
248,248,500,-123.7884,96.4741,46.617,95.7416,9bb674e9-a6bb-4291-aaa2-2996d2961aa6,96.4741,11.5109,1,2,167,69,2,360,471,971,-1,-1,0,0,0,0
249,249,529,-174.5436,101.7227,38.3661,101.7227,33d838ce-5387-4364-bc98-45f044eeb756,101.7227,9.1397,2,5,423,143,4,360,481,983,-1,-1,0,0,0,0
250,250,517,-119.5092,101.7227,46.12,98.8516,33d838ce-5387-4364-bc98-45f044eeb756,101.7227,9.1397,2,5,423,143,4,360,476,951,-1,-1,0,0,0,0
251,251,445,-125.0138,101.7227,4.3454,92.4912,33d838ce-5387-4364-bc98-45f044eeb756,101.7227,9.1397,2,5,423,143,4,361,507,1240,-1,-1,0,0,0,0
252,252,413,-136.166,101.7227,46.0311,95.8787,33d838ce-5387-4364-bc98-45f044eeb756,101.7227,9.1397,2,5,423,143,4,360,480,992,-1,-1,0,0,0,0
253,253,502,-169.702,101.7227,44.2929,91.9148,33d838ce-5387-4364-bc98-45f044eeb756,101.7227,9.1397,2,5,423,143,4,361,469,959,-1,-1,0,0,0,0
254,254,514,-149.6728,101.7227,40.2061,94.7348,33d838ce-5387-4364-bc98-45f044eeb756,101.7227,9.1397,2,5,423,143,4,360,476,964,-1,-1,0,0,0,0
255,255,495,-122.4461,101.7227,42.1361,98.4716,33d838ce-5387-4364-bc98-45f044eeb756,101.7227,9.1397,2,5,423,143,4,360,479,963,-1,-1,0,0,0,0
256,256,390,-131.6528,101.7227,6.9881,92.3996,33d838ce-5387-4364-bc98-45f044eeb756,101.7227,9.1397,2,5,423,143,4,361,498,1194,-1,-1,0,0,0,0
257,257,492,-118.2317,101.7227,52.5979,92.7271,33d838ce-5387-4364-bc98-45f044eeb756,101.7227,9.1397,2,5,423,143,4,360,477,987,-1,-1,0,0,0,0
258,258,558,-181.7646,101.7227,52.9024,98.7404,33d838ce-5387-4364-bc98-45f044eeb756,101.7227,9.1397,2,5,423,143,4,361,471,957,-1,-1,0,0,0,0
259,259,538,-122.5719,101.7227,56.5007,98.0905,33d838ce-5387-4364-bc98-45f044eeb756,101.7227,9.1397,2,5,423,143,4,360,465,921,-1,-1,0,0,0,0
260,260,546,-119.9535,101.7227,48.5179,99.4704,33d838ce-5387-4364-bc98-45f044eeb756,101.7227,9.1397,2,5,423,143,4,360,473,947,-1,-1,0,0,0,0
261,261,419,-143.6826,101.7227,11.8027,89.52,33d838ce-5387-4364-bc98-45f044eeb756,101.7227,9.1397,2,5,423,143,4,360,496,1180,-1,-1,0,0,0,0
262,262,456,-183.7348,101.7227,50.2052,94.7158,33d838ce-5387-4364-bc98-45f044eeb756,101.7227,9.1397,2,5,423,143,4,360,471,960,-1,-1,0,0,0,0
263,263,503,-115.1252,105.2271,56.6315,105.2271,47820d18-62c3-42d9-82a5-d3ff70517663,105.2271,21.0488,1,3,268,133,3,361,455,914,-1,-1,0,0,0,0
264,264,612,-120.2922,105.2271,53.5144,94.3261,47820d18-62c3-42d9-82a5-d3ff70517663,105.2271,21.0488,1,3,268,133,3,361,472,930,-1,-1,0,0,0,0
265,265,519,-117.4239,105.2271,61.3991,99.7027,47820d18-62c3-42d9-82a5-d3ff70517663,105.2271,21.0488,1,3,268,133,3,360,456,868,-1,-1,0,0,0,0
266,266,545,-141.1949,105.2271,0.8432,93.1477,47820d18-62c3-42d9-82a5-d3ff70517663,105.2271,21.0488,1,3,268,133,3,360,519,1232,-1,-1,0,0,0,0
267,267,456,-121.7878,105.2271,50.6388,97.2737,47820d18-62c3-42d9-82a5-d3ff70517663,105.2271,21.0488,1,3,268,133,3,360,492,1012,-1,-1,0,0,0,0
268,268,487,-125.947,105.2271,55.5394,95.439,47820d18-62c3-42d9-82a5-d3ff70517663,105.2271,21.0488,1,3,268,133,3,360,476,914,-1,-1,0,0,0,0
269,269,602,-116.7502,105.2271,59.3938,98.6767,47820d18-62c3-42d9-82a5-d3ff70517663,105.2271,21.0488,1,3,268,133,3,360,475,920,-1,-1,0,0,0,0
270,270,622,-120.028,105.2271,57.8634,95.5078,47820d18-62c3-42d9-82a5-d3ff70517663,105.2271,21.0488,1,3,268,133,3,360,487,970,-1,-1,0,0,0,0
271,271,460,-129.4724,105.2271,15.2401,101.0512,47820d18-62c3-42d9-82a5-d3ff70517663,105.2271,21.0488,1,3,268,133,3,360,511,1208,-1,-1,0,0,0,0
272,272,506,-117.7104,105.2271,61.3032,100.8424,47820d18-62c3-42d9-82a5-d3ff70517663,105.2271,21.0488,1,3,268,133,3,360,496,1002,-1,-1,0,0,0,0
273,273,545,-122.4366,105.2271,61.7413,101.1169,47820d18-62c3-42d9-82a5-d3ff70517663,105.2271,21.0488,1,3,268,133,3,360,483,970,-1,-1,0,0,0,0
274,274,560,-138.7702,105.2271,50.8438,101.213,47820d18-62c3-42d9-82a5-d3ff70517663,105.2271,21.0488,1,3,268,133,3,361,492,987,-1,-1,0,0,0,0
275,275,573,-126.464,105.2271,52.3718,95.8784,47820d18-62c3-42d9-82a5-d3ff70517663,105.2271,21.0488,1,3,268,133,3,361,493,984,-1,-1,0,0,0,0
276,276,479,-148.51,105.2271,10.8922,92.5169,47820d18-62c3-42d9-82a5-d3ff70517663,105.2271,21.0488,1,3,268,133,3,361,530,1263,-1,-1,0,0,0,0
277,277,464,-117.7919,105.2271,58.3457,99.0049,47820d18-62c3-42d9-82a5-d3ff70517663,105.2271,21.0488,1,3,268,133,3,360,505,1035,-1,-1,0,0,0,0
278,278,496,-126.5802,105.2271,62.8941,101.3111,47820d18-62c3-42d9-82a5-d3ff70517663,105.2271,21.0488,1,3,268,133,3,360,482,972,-1,-1,0,0,0,0
279,279,523,-117.7123,105.3923,57.3392,105.3923,38ef05ba-1116-471d-a698-6240886ce4c2,105.3923,4.3282,1,2,162,69,2,360,474,923,-1,-1,0,0,0,0
280,280,601,-147.2376,107.4934,56.9245,107.4934,9c2e5458-670f-4ae8-b963-f6e681a55e80,107.4934,15.3082,1,2,162,69,2,360,486,947,-1,-1,0,0,0,0
281,281,462,-141.7969,107.4934,11.9452,88.6173,9c2e5458-670f-4ae8-b963-f6e681a55e80,107.4934,15.3082,1,2,162,69,2,360,510,1209,-1,-1,0,0,0,0
282,282,483,-135.7811,107.4934,58.0958,100.5184,9c2e5458-670f-4ae8-b963-f6e681a55e80,107.4934,15.3082,1,2,162,69,2,360,491,996,-1,-1,0,0,0,0
283,283,556,-117.4547,107.4934,58.4918,104.9879,9c2e5458-670f-4ae8-b963-f6e681a55e80,107.4934,15.3082,1,2,162,69,2,361,490,979,-1,-1,0,0,0,0
284,284,529,-119.5983,107.4934,55.4203,98.1895,9c2e5458-670f-4ae8-b963-f6e681a55e80,107.4934,15.3082,1,2,162,69,2,360,489,986,-1,-1,0,0,0,0
285,285,591,-113.7059,107.4934,58.3069,99.5178,9c2e5458-670f-4ae8-b963-f6e681a55e80,107.4934,15.3082,1,2,162,69,2,360,498,998,-1,-1,0,0,0,0
286,286,514,-156.4124,107.4934,15.0184,89.8628,9c2e5458-670f-4ae8-b963-f6e681a55e80,107.4934,15.3082,1,2,162,69,2,360,531,1261,-1,-1,0,0,0,0
287,287,493,-124.8573,107.4934,57.2776,104.4655,9c2e5458-670f-4ae8-b963-f6e681a55e80,107.4934,15.3082,1,2,162,69,2,360,513,1065,-1,-1,0,0,0,0
288,288,536,-118.3636,107.4934,62.6357,101.6661,9c2e5458-670f-4ae8-b963-f6e681a55e80,107.4934,15.3082,1,2,162,69,2,360,499,997,-1,-1,0,0,0,0
