gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
286,286,373,-169.32,22.3385,-29.3103,21.6699,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,14,39,2963,917,26,361,572,1462,-1,-1,0,0,0,0
287,287,512,-179.6159,22.3385,-7.8955,21.8697,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,14,39,2963,917,26,361,560,1296,-1,-1,0,0,0,0
288,288,493,-208.4276,22.3385,-11.2505,21.511,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,14,39,2963,917,26,361,554,1278,-1,-1,0,0,0,0
289,289,566,-189.2042,22.3385,-12.7125,21.9272,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,14,39,2963,917,26,361,568,1352,-1,-1,0,0,0,0
290,290,552,-175.1988,22.3385,-10.2227,21.5254,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,14,39,2963,917,26,361,569,1299,-1,-1,0,0,0,0
291,291,382,-183.4511,22.3385,-32.7448,21.1359,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,14,39,2963,917,26,361,585,1522,-1,-1,0,0,0,0
292,292,581,-192.3731,22.3385,-1.5122,22.1936,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,14,39,2963,917,26,361,571,1328,-1,-1,0,0,0,0
293,293,519,-164.9866,22.3385,-5.8491,21.3366,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,14,39,2963,917,26,361,568,1307,-1,-1,0,0,0,0
294,294,461,-184.925,22.3385,-10.4237,21.7603,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,14,39,2963,917,26,361,559,1318,-1,-1,0,0,0,0
295,295,553,-179.0795,22.3385,-9.1566,21.7437,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,14,39,2963,917,26,361,563,1325,-1,-1,0,0,0,0
296,296,365,-187.5575,22.3385,-34.1251,21.1489,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,14,39,2963,917,26,361,590,1523,-1,-1,0,0,0,0
297,297,537,-175.7612,22.3385,-4.8309,21.9849,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,14,39,2963,917,26,361,581,1385,-1,-1,0,0,0,0
298,298,461,-171.6689,22.3385,-6.9941,22.1889,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,14,39,2963,917,26,361,565,1314,-1,-1,0,0,0,0
299,299,446,-179.5752,22.3385,-7.6844,22.171,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,14,39,2963,917,26,361,550,1251,-1,-1,0,0,0,0
300,300,553,-169.439,22.3385,-10.6341,22.0237,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,14,39,2963,917,26,361,557,1291,558,340,0,0,0,0
301,301,256,-172.7673,22.3385,-18.5423,21.5128,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,360,521,1056,-1,-1,0,0,0,0
302,302,479,-163.125,22.3385,-5.6643,21.8162,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,360,507,882,-1,-1,0,0,0,0
303,303,522,-171.1568,22.3385,-6.18,21.6174,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,360,492,853,-1,-1,0,0,0,0
304,304,495,-184.5653,22.3385,-13.1937,21.971,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,360,497,860,-1,-1,0,0,0,0
305,305,535,-169.9544,22.3385,-8.983,22.0751,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,360,497,881,-1,-1,0,0,0,0
306,306,391,-185.1718,22.3385,-37.7745,22.2187,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,361,537,1190,-1,-1,0,0,0,0
307,307,539,-186.589,22.3385,-11.1184,22.0391,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,360,547,1029,-1,-1,0,0,0,0
308,308,505,-160.9892,22.3385,-2.1003,21.7364,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,361,533,969,-1,-1,0,0,0,0
309,309,526,-183.4534,22.3385,-6.1657,21.7755,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,360,523,913,-1,-1,0,0,0,0
310,310,495,-172.0659,22.3385,-3.253,21.8997,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,360,510,880,-1,-1,0,0,0,0
311,311,310,-183.7061,22.3385,-44.3101,21.9673,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,360,551,1205,-1,-1,0,0,0,0
312,312,502,-152.7283,22.3385,-10.1513,21.7013,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,360,542,1020,-1,-1,0,0,0,0
313,313,499,-166.553,22.3385,-4.4897,22.3163,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,360,529,941,-1,-1,0,0,0,0
314,314,537,-196.485,22.3385,-2.6963,21.997,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,360,522,926,-1,-1,0,0,0,0
315,315,487,-178.4303,22.3385,-6.4995,22.0146,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,360,511,912,-1,-1,0,0,0,0
316,316,434,-175.6594,22.3385,-32.7631,21.5547,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,360,548,1167,-1,-1,0,0,0,0
317,317,497,-167.7039,22.3385,-4.1337,21.9123,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,360,534,967,-1,-1,0,0,0,0
318,318,532,-178.1468,22.3385,-7.2959,21.7279,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,360,524,935,-1,-1,0,0,0,0
319,319,472,-173.8129,22.3385,-6.8014,21.9037,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,360,513,885,-1,-1,0,0,0,0
320,320,485,-197.231,22.3385,-12.2326,21.8357,e633a4d3-d05a-4c29-8dc8-92d36deee53b,22.3385,0.4791,5,13,1035,255,9,360,511,900,-1,-1,0,0,0,0
321,321,385,-182.0915,22.6103,-36.7936,22.6103,fbb1ce86-bca1-4bbc-ac1c-7a952b70b6c7,22.6103,0.7583,5,12,971,140,8,360,544,1193,-1,-1,0,0,0,0
322,322,520,-167.325,22.6103,-8.0914,21.9476,fbb1ce86-bca1-4bbc-ac1c-7a952b70b6c7,22.6103,0.7583,5,12,971,140,8,360,539,1017,-1,-1,0,0,0,0
323,323,490,-192.8568,22.6103,-5.3503,22.3469,fbb1ce86-bca1-4bbc-ac1c-7a952b70b6c7,22.6103,0.7583,5,12,971,140,8,360,525,925,-1,-1,0,0,0,0
324,324,473,-166.122,22.6103,-5.0734,21.6948,fbb1ce86-bca1-4bbc-ac1c-7a952b70b6c7,22.6103,0.7583,5,12,971,140,8,360,507,878,-1,-1,0,0,0,0
325,325,495,-177.6196,22.9775,-16.2916,22.9775,080b10c1-7cc1-49ef-80c0-49b2d8a5c87d,22.9775,0.5467,5,13,1001,332,9,360,516,937,-1,-1,0,0,0,0
326,326,421,-188.5589,22.9775,-31.7714,22.1986,080b10c1-7cc1-49ef-80c0-49b2d8a5c87d,22.9775,0.5467,5,13,1001,332,9,361,545,1209,-1,-1,0,0,0,0
327,327,495,-255.5108,22.9775,-5.3341,22.2914,080b10c1-7cc1-49ef-80c0-49b2d8a5c87d,22.9775,0.5467,5,13,1001,332,9,361,530,1006,-1,-1,0,0,0,0
328,328,473,-157.7057,22.9775,-6.8349,21.8061,080b10c1-7cc1-49ef-80c0-49b2d8a5c87d,22.9775,0.5467,5,13,1001,332,9,361,519,958,-1,-1,0,0,0,0
329,329,502,-185.4398,22.9775,-9.0779,22.2405,080b10c1-7cc1-49ef-80c0-49b2d8a5c87d,22.9775,0.5467,5,13,1001,332,9,361,516,919,-1,-1,0,0,0,0
330,330,489,-173.2401,22.9775,-9.6766,22.89,080b10c1-7cc1-49ef-80c0-49b2d8a5c87d,22.9775,0.5467,5,13,1001,332,9,361,510,911,-1,-1,0,0,0,0
331,331,371,-214.9434,22.9775,-37.6831,21.8853,080b10c1-7cc1-49ef-80c0-49b2d8a5c87d,22.9775,0.5467,5,13,1001,332,9,361,550,1216,-1,-1,0,0,0,0
332,332,474,-183.4777,22.9775,-3.095,22.1313,080b10c1-7cc1-49ef-80c0-49b2d8a5c87d,22.9775,0.5467,5,13,1001,332,9,361,531,1005,-1,-1,0,0,0,0
333,333,413,-176.248,22.9775,-9.6445,22.0492,080b10c1-7cc1-49ef-80c0-49b2d8a5c87d,22.9775,0.5467,5,13,1001,332,9,361,525,957,-1,-1,0,0,0,0
334,334,469,-164.0169,22.9775,-7.9404,22.6762,080b10c1-7cc1-49ef-80c0-49b2d8a5c87d,22.9775,0.5467,5,13,1001,332,9,361,517,933,-1,-1,0,0,0,0
335,335,440,-150.5473,22.9775,-11.262,22.4908,080b10c1-7cc1-49ef-80c0-49b2d8a5c87d,22.9775,0.5467,5,13,1001,332,9,361,508,914,-1,-1,0,0,0,0
336,336,385,-189.7983,22.9775,-38.43,21.6676,080b10c1-7cc1-49ef-80c0-49b2d8a5c87d,22.9775,0.5467,5,13,1001,332,9,361,544,1222,-1,-1,0,0,0,0
337,337,531,-171.7803,22.9775,-4.5104,22.1674,080b10c1-7cc1-49ef-80c0-49b2d8a5c87d,22.9775,0.5467,5,13,1001,332,9,361,533,1014,-1,-1,0,0,0,0
338,338,517,-183.3587,22.9775,-1.2771,22.4808,080b10c1-7cc1-49ef-80c0-49b2d8a5c87d,22.9775,0.5467,5,13,1001,332,9,361,519,946,-1,-1,0,0,0,0
339,339,523,-180.9548,22.9775,-8.8802,22.1861,080b10c1-7cc1-49ef-80c0-49b2d8a5c87d,22.9775,0.5467,5,13,1001,332,9,361,516,944,-1,-1,0,0,0,0
340,340,454,-204.1541,22.9775,-12.5617,22.1575,080b10c1-7cc1-49ef-80c0-49b2d8a5c87d,22.9775,0.5467,5,13,1001,332,9,361,511,948,-1,-1,0,0,0,0
341,341,286,-180.3977,22.9775,-34.7701,22.4782,080b10c1-7cc1-49ef-80c0-49b2d8a5c87d,22.9775,0.5467,5,13,1001,332,9,361,529,1129,-1,-1,0,0,0,0
342,342,454,-154.0824,23.01,-11.9715,23.01,c74e8738-f651-426b-8fa4-47810d461196,23.01,0.9321,5,13,987,300,9,361,525,970,-1,-1,0,0,0,0
343,343,465,-177.441,23.01,-6.5546,22.4055,c74e8738-f651-426b-8fa4-47810d461196,23.01,0.9321,5,13,987,300,9,360,513,942,-1,-1,0,0,0,0
344,344,462,-190.9478,23.01,-10.1108,22.1427,c74e8738-f651-426b-8fa4-47810d461196,23.01,0.9321,5,13,987,300,9,360,505,926,-1,-1,0,0,0,0
345,345,544,-178.1885,23.01,-9.7134,21.9889,c74e8738-f651-426b-8fa4-47810d461196,23.01,0.9321,5,13,987,300,9,360,520,972,-1,-1,0,0,0,0
346,346,322,-167.608,23.01,-34.4569,21.9169,c74e8738-f651-426b-8fa4-47810d461196,23.01,0.9321,5,13,987,300,9,360,543,1191,-1,-1,0,0,0,0
347,347,457,-191.0496,23.01,-9.3003,22.4271,c74e8738-f651-426b-8fa4-47810d461196,23.01,0.9321,5,13,987,300,9,360,535,1011,-1,-1,0,0,0,0
348,348,454,-183.1732,23.01,-9.3146,22.0036,c74e8738-f651-426b-8fa4-47810d461196,23.01,0.9321,5,13,987,300,9,360,525,994,-1,-1,0,0,0,0
349,349,504,-173.118,23.01,-4.1843,22.1645,c74e8738-f651-426b-8fa4-47810d461196,23.01,0.9321,5,13,987,300,9,360,513,928,-1,-1,0,0,0,0
350,350,494,-172.4123,23.01,-10.6773,22.3869,c74e8738-f651-426b-8fa4-47810d461196,23.01,0.9321,5,13,987,300,9,360,511,943,-1,-1,0,0,0,0
351,351,297,-175.7866,23.01,-33.086,22.5047,c74e8738-f651-426b-8fa4-47810d461196,23.01,0.9321,5,13,987,300,9,360,527,1185,-1,-1,0,0,0,0
352,352,505,-190.9897,23.3037,-8.5783,23.3037,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,360,521,974,-1,-1,0,0,0,0
353,353,465,-203.2885,23.3037,-7.1846,22.5279,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,361,508,949,-1,-1,0,0,0,0
354,354,552,-159.4403,23.3037,-7.4677,22.7755,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,360,517,952,-1,-1,0,0,0,0
355,355,518,-194.2548,23.3037,-8.0429,22.6258,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,360,517,974,-1,-1,0,0,0,0
356,356,342,-195.3056,23.3037,-32.8764,22.0688,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,360,542,1229,-1,-1,0,0,0,0
357,357,427,-161.0439,23.3037,-9.3242,22.4922,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,360,532,1039,-1,-1,0,0,0,0
358,358,468,-176.4711,23.3037,-4.8006,22.5384,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,360,518,965,-1,-1,0,0,0,0
359,359,513,-161.2239,23.3037,-2.6518,22.7234,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,360,510,953,-1,-1,0,0,0,0
360,360,505,-153.0978,23.3037,-6.7682,22.47,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,360,505,971,-1,-1,0,0,0,0
361,361,373,-162.4301,23.3037,-36.8801,21.6631,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,361,548,1288,-1,-1,0,0,0,0
362,362,440,-162.1269,23.3037,-4.3868,22.6991,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,361,528,1063,-1,-1,0,0,0,0
363,363,509,-187.5702,23.3037,-2.385,22.8892,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,360,513,974,-1,-1,0,0,0,0
364,364,446,-136.5159,23.3037,-6.6557,22.47,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,361,507,960,-1,-1,0,0,0,0
365,365,467,-145.7072,23.3037,-5.625,22.5327,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,360,501,936,-1,-1,0,0,0,0
366,366,348,-188.318,23.3037,-35.175,22.9782,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,361,532,1220,-1,-1,0,0,0,0
367,367,478,-170.2199,23.3037,-5.1405,22.6311,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,360,517,1033,-1,-1,0,0,0,0
368,368,520,-183.7787,23.3037,-5.3811,22.9181,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,361,515,990,-1,-1,0,0,0,0
369,369,513,-163.4129,23.3037,-6.361,22.1864,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,360,513,986,-1,-1,0,0,0,0
370,370,505,-153.9449,23.3037,-6.6287,22.7646,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,360,508,976,-1,-1,0,0,0,0
371,371,338,-194.957,23.3037,-35.058,22.3459,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,361,540,1255,-1,-1,0,0,0,0
372,372,465,-159.8932,23.3037,-3.4916,23.0477,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,361,524,1037,-1,-1,0,0,0,0
373,373,459,-169.9735,23.3037,-8.0203,22.1645,a7700ac2-f58a-4b4f-8208-1cf6f50a598c,23.3037,0.7638,5,12,996,136,8,361,519,1027,-1,-1,0,0,0,0
374,374,474,-167.5699,23.7527,-7.1591,23.7527,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,514,989,-1,-1,0,0,0,0
375,375,501,-173.3417,23.7527,-9.1953,22.9073,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,361,518,1004,-1,-1,0,0,0,0
376,376,339,-176.2702,23.7527,-29.3128,23.0282,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,535,1244,-1,-1,0,0,0,0
377,377,426,-165.3699,23.7527,-8.6208,22.9637,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,361,525,1032,-1,-1,0,0,0,0
378,378,489,-163.7935,23.7527,-6.8481,22.6226,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,521,1007,-1,-1,0,0,0,0
379,379,454,-145.0119,23.7527,-8.0713,22.7132,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,515,1030,-1,-1,0,0,0,0
380,380,490,-163.6744,23.7527,-8.7322,22.3582,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,516,1043,-1,-1,0,0,0,0
381,381,359,-176.5934,23.7527,-29.9346,22.3537,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,544,1266,-1,-1,0,0,0,0
382,382,447,-163.5841,23.7527,-2.1459,22.3688,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,522,1026,-1,-1,0,0,0,0
383,383,499,-178.3724,23.7527,-4.8869,22.725,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,514,1027,-1,-1,0,0,0,0
384,384,464,-161.6161,23.7527,-7.2755,22.5723,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,509,1015,-1,-1,0,0,0,0
385,385,436,-172.557,23.7527,-11.5973,22.3709,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,510,1015,-1,-1,0,0,0,0
386,386,327,-166.3675,23.7527,-33.7033,23.0018,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,541,1276,-1,-1,0,0,0,0
387,387,467,-153.4849,23.7527,-4.0325,22.5308,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,525,1075,-1,-1,0,0,0,0
388,388,389,-163.2987,23.7527,-6.3529,23.1003,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,361,508,982,-1,-1,0,0,0,0
389,389,459,-164.2226,23.7527,-9.5024,22.8976,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,514,1014,-1,-1,0,0,0,0
390,390,485,-176.5757,23.7527,-10.2261,22.5089,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,522,1038,-1,-1,0,0,0,0
391,391,332,-165.1594,23.7527,-29.4099,22.1033,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,544,1271,-1,-1,0,0,0,0
392,392,377,-138.1522,23.7527,-3.6489,22.7087,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,520,1048,-1,-1,0,0,0,0
393,393,475,-177.5367,23.7527,-5.5761,22.6629,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,510,1017,-1,-1,0,0,0,0
394,394,509,-179.1098,23.7527,-12.0694,22.5687,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,517,1010,-1,-1,0,0,0,0
395,395,513,-160.5136,23.7527,-7.8376,22.9978,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,521,1021,-1,-1,0,0,0,0
396,396,384,-177.5403,23.7527,-31.8653,22.3729,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,559,1295,-1,-1,0,0,0,0
397,397,419,-172.5469,23.7527,-3.7656,23.3432,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,533,1074,-1,-1,0,0,0,0
398,398,436,-188.7183,23.7527,-10.1747,22.6151,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,525,1034,-1,-1,0,0,0,0
399,399,457,-166.88,23.7527,-8.1003,22.8195,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,521,1022,-1,-1,0,0,0,0
400,400,426,-159.5741,23.7527,-10.8057,22.869,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,519,1031,443,283,0,0,0,0
401,401,275,-180.9579,23.7527,-28.3766,22.9981,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,361,533,1057,-1,-1,0,0,0,0
402,402,409,-193.1245,23.7527,-2.4702,23.0062,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,501,812,-1,-1,0,0,0,0
403,403,419,-170.7204,23.7527,-6.4187,22.2925,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,484,787,-1,-1,0,0,0,0
404,404,485,-165.7164,23.7527,-8.1119,22.8831,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,483,804,-1,-1,0,0,0,0
405,405,520,-178.6693,23.7527,-9.6132,22.9675,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,488,784,-1,-1,0,0,0,0
406,406,376,-177.1562,23.7527,-33.6575,23.1366,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,529,1109,-1,-1,0,0,0,0
407,407,493,-175.844,23.7527,-3.1831,23.5158,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,516,907,-1,-1,0,0,0,0
408,408,485,-164.3229,23.7527,-3.9599,22.9444,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,502,833,-1,-1,0,0,0,0
409,409,494,-152.7661,23.7527,-3.4689,22.6543,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,495,819,-1,-1,0,0,0,0
410,410,453,-172.1442,23.7527,0.2872,23.1905,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,475,764,-1,-1,0,0,0,0
411,411,296,-166.9163,23.7527,-39.7412,22.7441,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,520,1123,-1,-1,0,0,0,0
412,412,463,-186.4878,23.7527,-3.8643,22.8143,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,511,951,-1,-1,0,0,0,0
413,413,477,-145.2879,23.7527,-4.7923,23.4139,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,502,861,-1,-1,0,0,0,0
414,414,374,-132.9207,23.7527,-5.2391,22.9671,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,482,804,-1,-1,0,0,0,0
415,415,468,-119.7028,23.7527,-2.0925,22.9785,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,479,785,-1,-1,0,0,0,0
416,416,352,-176.7726,23.7527,-34.3103,22.9987,a89e8173-6cea-41e8-999a-2a406de3c66a,23.7527,3.0462,5,12,975,215,8,360,519,1135,-1,-1,0,0,0,0
417,417,411,-170.5037,23.7608,-5.091,23.7608,f8e97d63-1e14-49ec-a376-831b89db2379,23.7608,1.1018,6,15,1280,367,10,360,508,918,-1,-1,0,0,0,0
418,418,388,-150.0923,23.7608,-6.5491,23.401,f8e97d63-1e14-49ec-a376-831b89db2379,23.7608,1.1018,6,15,1280,367,10,360,491,852,-1,-1,0,0,0,0
419,419,495,-150.2654,23.7608,-7.3891,23.4575,f8e97d63-1e14-49ec-a376-831b89db2379,23.7608,1.1018,6,15,1280,367,10,360,494,869,-1,-1,0,0,0,0
420,420,394,-168.183,23.7608,-5.0491,22.8979,f8e97d63-1e14-49ec-a376-831b89db2379,23.7608,1.1018,6,15,1280,367,10,360,478,832,-1,-1,0,0,0,0
421,421,300,-176.9285,23.7608,-34.0112,22.5193,f8e97d63-1e14-49ec-a376-831b89db2379,23.7608,1.1018,6,15,1280,367,10,361,511,1111,-1,-1,0,0,0,0
422,422,528,-171.6516,23.7608,-1.6206,23.2842,f8e97d63-1e14-49ec-a376-831b89db2379,23.7608,1.1018,6,15,1280,367,10,360,508,907,-1,-1,0,0,0,0
423,423,376,-157.464,23.7608,-5.711,22.8489,f8e97d63-1e14-49ec-a376-831b89db2379,23.7608,1.1018,6,15,1280,367,10,360,485,846,-1,-1,0,0,0,0
424,424,516,-191.1839,23.7608,-4.9605,23.0016,f8e97d63-1e14-49ec-a376-831b89db2379,23.7608,1.1018,6,15,1280,367,10,360,494,884,-1,-1,0,0,0,0
425,425,507,-221.9923,23.7608,-2.7285,23.1937,f8e97d63-1e14-49ec-a376-831b89db2379,23.7608,1.1018,6,15,1280,367,10,361,494,870,-1,-1,0,0,0,0
426,426,344,-190.8425,23.7608,-30.5467,23.2071,f8e97d63-1e14-49ec-a376-831b89db2379,23.7608,1.1018,6,15,1280,367,10,360,524,1145,-1,-1,0,0,0,0
427,427,385,-168.6246,23.7608,-11.4527,22.9439,f8e97d63-1e14-49ec-a376-831b89db2379,23.7608,1.1018,6,15,1280,367,10,360,515,962,-1,-1,0,0,0,0
428,428,399,-155.328,23.7608,-4.4152,23.1427,f8e97d63-1e14-49ec-a376-831b89db2379,23.7608,1.1018,6,15,1280,367,10,360,500,886,-1,-1,0,0,0,0
429,429,512,-124.4806,23.7608,-2.9725,23.2669,f8e97d63-1e14-49ec-a376-831b89db2379,23.7608,1.1018,6,15,1280,367,10,360,503,915,-1,-1,0,0,0,0
