gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
144,144,494,-168.7761,178.6649,109.4346,175.2805,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,447,896,-1,-1,0,0,0,0
145,145,489,-152.1355,178.6649,97.429,163.9976,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,449,902,-1,-1,0,0,0,0
146,146,362,-193.2066,178.6649,23.1676,156.7631,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,361,493,1191,-1,-1,0,0,0,0
147,147,451,-173.2345,178.6649,93.403,167.4922,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,469,999,-1,-1,0,0,0,0
148,148,457,-151.2158,178.6649,100.84,163.626,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,361,455,928,-1,-1,0,0,0,0
149,149,449,-155.258,178.6649,95.1791,167.5947,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,451,938,-1,-1,0,0,0,0
150,150,472,-166.9784,178.6649,101.1407,169.928,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,447,901,-1,-1,0,0,0,0
151,151,359,-188.3325,178.6649,24.354,151.7741,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,489,1194,-1,-1,0,0,0,0
152,152,408,-187.6368,178.6649,96.5432,167.313,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,459,948,-1,-1,0,0,0,0
153,153,515,-189.3874,178.6649,93.9041,178.1276,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,464,951,-1,-1,0,0,0,0
154,154,456,-144.4037,178.6649,102.0008,176.9714,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,361,449,910,-1,-1,0,0,0,0
155,155,462,-144.4841,178.6649,100.9921,163.9457,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,443,902,-1,-1,0,0,0,0
156,156,380,-160.878,178.6649,22.3508,152.7239,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,492,1201,-1,-1,0,0,0,0
157,157,443,-153.9783,178.6649,93.3954,166.284,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,473,1000,-1,-1,0,0,0,0
158,158,458,-158.5688,178.6649,99.8612,163.9643,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,461,931,-1,-1,0,0,0,0
159,159,496,-166.8511,178.6649,101.4868,178.067,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,456,928,-1,-1,0,0,0,0
160,160,435,-158.1001,178.6649,100.8041,173.2331,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,450,891,-1,-1,0,0,0,0
161,161,346,-179.019,178.6649,25.0919,141.427,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,361,491,1213,-1,-1,0,0,0,0
162,162,409,-179.1686,178.6649,93.4955,156.3373,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,361,468,1009,-1,-1,0,0,0,0
163,163,439,-139.858,178.6649,96.4119,165.9449,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,462,953,-1,-1,0,0,0,0
164,164,432,-162.2381,178.6649,99.3842,171.3573,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,451,915,-1,-1,0,0,0,0
165,165,467,-133.8399,178.6649,99.1183,167.2521,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,447,914,-1,-1,0,0,0,0
166,166,330,-181.219,178.6649,28.5743,144.9807,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,478,1173,-1,-1,0,0,0,0
167,167,420,-181.6659,178.6649,95.9855,158.0249,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,456,995,-1,-1,0,0,0,0
168,168,471,-157.1454,178.6649,96.0944,160.6849,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,457,952,-1,-1,0,0,0,0
169,169,461,-155.0857,178.6649,97.5221,168.3489,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,453,912,-1,-1,0,0,0,0
170,170,532,-175.3072,178.6649,107.4887,166.6256,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,448,926,-1,-1,0,0,0,0
171,171,313,-182.3164,178.6649,30.888,154.9593,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,361,475,1155,-1,-1,0,0,0,0
172,172,467,-148.3779,178.6649,96.9743,167.4191,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,361,461,966,-1,-1,0,0,0,0
173,173,511,-143.2492,178.6649,102.1726,173.1434,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,459,971,-1,-1,0,0,0,0
174,174,461,-166.5456,178.6649,104.3849,163.6276,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,446,895,-1,-1,0,0,0,0
175,175,539,-155.811,178.6649,95.4566,169.213,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,465,980,-1,-1,0,0,0,0
176,176,368,-160.0813,178.6649,25.2124,157.7325,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,505,1264,-1,-1,0,0,0,0
177,177,383,-187.3685,178.6649,93.8628,163.7001,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,474,1014,-1,-1,0,0,0,0
178,178,451,-169.4032,178.6649,102.4106,167.6002,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,454,957,-1,-1,0,0,0,0
179,179,524,-161.9982,178.6649,95.9074,173.7928,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,360,462,984,-1,-1,0,0,0,0
180,180,459,-159.2693,178.6649,107.873,164.1193,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,361,444,926,-1,-1,0,0,0,0
181,181,359,-146.8708,178.6649,27.0383,168.3865,1e1f5ccc-6902-4af6-b5f2-63b266e30cf3,178.6649,20.5693,1,4,297,143,4,361,484,1214,-1,-1,0,0,0,0
182,182,410,-179.551,179.9677,94.6248,179.9677,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,361,468,1049,-1,-1,0,0,0,0
183,183,472,-168.1864,179.9677,94.8826,165.4084,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,361,469,1015,-1,-1,0,0,0,0
184,184,513,-150.7092,179.9677,107.1593,173.5061,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,360,458,974,-1,-1,0,0,0,0
185,185,540,-184.5254,179.9677,94.378,176.6948,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,360,470,1036,-1,-1,0,0,0,0
186,186,357,-171.7528,179.9677,26.2032,154.6573,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,361,509,1300,-1,-1,0,0,0,0
187,187,346,-156.3432,179.9677,104.7822,170.2049,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,360,462,1032,-1,-1,0,0,0,0
188,188,490,-140.8488,179.9677,97.8286,166.0471,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,360,466,1023,-1,-1,0,0,0,0
189,189,489,-173.3276,179.9677,109.5097,167.6983,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,360,458,993,-1,-1,0,0,0,0
190,190,488,-183.3295,179.9677,98.7409,168.8829,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,360,460,987,-1,-1,0,0,0,0
191,191,381,-174.0561,179.9677,23.6518,161.7607,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,360,502,1285,-1,-1,0,0,0,0
192,192,424,-150.9962,179.9677,97.1714,172.0431,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,360,479,1058,-1,-1,0,0,0,0
193,193,486,-183.208,179.9677,99.8747,168.236,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,361,480,1038,-1,-1,0,0,0,0
194,194,475,-149.2686,179.9677,102.3424,168.8836,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,361,475,1034,-1,-1,0,0,0,0
195,195,455,-142.0716,179.9677,110.8518,171.4723,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,360,458,1015,-1,-1,0,0,0,0
196,196,367,-163.921,179.9677,34.0204,158.4678,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,361,491,1253,-1,-1,0,0,0,0
197,197,457,-189.1587,179.9677,102.3303,166.8841,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,361,469,1063,-1,-1,0,0,0,0
198,198,483,-133.2582,179.9677,108.5917,165.7886,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,361,458,1019,-1,-1,0,0,0,0
199,199,570,-146.0211,179.9677,100.1686,168.3627,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,360,471,1072,-1,-1,0,0,0,0
200,200,460,-165.2421,179.9677,115.0822,164.398,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,360,450,985,392,259,0,0,0,0
201,201,365,-164.7394,179.9677,40.0925,160.9856,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,360,478,1037,-1,-1,0,0,0,0
202,202,375,-143.6076,179.9677,110.1956,168.3433,fa17f420-f5d7-4d69-9d06-8d63cb9a1d24,179.9677,22.4407,1,2,147,68,2,361,441,759,-1,-1,0,0,0,0
203,203,447,-157.6672,185.7041,111.3893,185.7041,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,424,701,-1,-1,0,0,0,0
204,204,496,-134.6835,185.7041,98.093,175.9488,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,432,736,-1,-1,0,0,0,0
205,205,456,-154.8455,185.7041,105.0655,176.7959,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,426,739,-1,-1,0,0,0,0
206,206,361,-150.8479,185.7041,30.3731,160.0662,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,361,467,1024,-1,-1,0,0,0,0
207,207,432,-125.1705,185.7041,101.7113,163.1061,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,361,445,768,-1,-1,0,0,0,0
208,208,455,-135.1567,185.7041,109.444,167.7634,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,432,738,-1,-1,0,0,0,0
209,209,499,-142.091,185.7041,111.4614,169.4216,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,421,696,-1,-1,0,0,0,0
210,210,558,-132.5649,185.7041,110.1258,174.2284,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,429,703,-1,-1,0,0,0,0
211,211,338,-163.6118,185.7041,38.1158,155.8204,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,454,991,-1,-1,0,0,0,0
212,212,471,-165.5133,185.7041,114.5234,168.566,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,431,742,-1,-1,0,0,0,0
213,213,514,-143.92,185.7041,104.508,172.111,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,431,719,-1,-1,0,0,0,0
214,214,515,-144.7617,185.7041,110.2858,183.4027,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,434,716,-1,-1,0,0,0,0
215,215,466,-136.0299,185.7041,103.0829,179.1338,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,427,709,-1,-1,0,0,0,0
216,216,423,-161.2584,185.7041,31.0058,170.1661,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,361,471,1033,-1,-1,0,0,0,0
217,217,419,-134.5247,185.7041,108.4315,172.8498,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,446,804,-1,-1,0,0,0,0
218,218,484,-159.5339,185.7041,105.9735,168.9407,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,441,750,-1,-1,0,0,0,0
219,219,491,-129.8075,185.7041,113.605,168.8634,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,424,708,-1,-1,0,0,0,0
220,220,549,-138.8887,185.7041,108.5694,171.9026,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,428,723,-1,-1,0,0,0,0
221,221,404,-165.4833,185.7041,32.778,167.892,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,466,1019,-1,-1,0,0,0,0
222,222,422,-162.6526,185.7041,111.3788,174.0976,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,361,431,758,-1,-1,0,0,0,0
223,223,551,-132.8419,185.7041,105.2333,177.9097,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,361,439,750,-1,-1,0,0,0,0
224,224,540,-132.4837,185.7041,112.3583,177.1612,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,440,722,-1,-1,0,0,0,0
225,225,477,-139.0687,185.7041,109.8665,171.561,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,430,715,-1,-1,0,0,0,0
226,226,382,-154.0108,185.7041,35.877,163.5966,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,462,1000,-1,-1,0,0,0,0
227,227,411,-150.6391,185.7041,103.7431,182.6602,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,440,770,-1,-1,0,0,0,0
228,228,425,-148.0204,185.7041,115.1766,173.985,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,412,707,-1,-1,0,0,0,0
229,229,532,-169.5142,185.7041,106.3876,174.6863,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,422,735,-1,-1,0,0,0,0
230,230,515,-155.8694,185.7041,105.2775,183.5592,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,431,739,-1,-1,0,0,0,0
231,231,471,-163.5425,185.7041,36.8475,179.1321,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,480,1092,-1,-1,0,0,0,0
232,232,408,-157.7523,185.7041,99.8836,182.7018,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,456,863,-1,-1,0,0,0,0
233,233,413,-137.6075,185.7041,111.5798,176.1222,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,425,755,-1,-1,0,0,0,0
234,234,501,-132.9476,185.7041,105.0775,173.0659,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,430,739,-1,-1,0,0,0,0
235,235,532,-170.3138,185.7041,100.183,184.2689,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,440,762,-1,-1,0,0,0,0
236,236,338,-173.6179,185.7041,43.8091,171.1041,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,457,976,-1,-1,0,0,0,0
237,237,452,-163.9496,185.7041,117.7445,181.563,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,431,763,-1,-1,0,0,0,0
238,238,462,-143.043,185.7041,99.394,183.0776,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,432,763,-1,-1,0,0,0,0
239,239,481,-136.3314,185.7041,105.9648,176.366,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,433,758,-1,-1,0,0,0,0
240,240,508,-145.7655,185.7041,109.0057,176.4522,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,360,434,761,-1,-1,0,0,0,0
241,241,451,-172.9659,185.7041,32.4649,165.7629,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,361,487,1097,-1,-1,0,0,0,0
242,242,372,-143.8461,185.7041,102.0191,181.1574,5afc7f5a-236a-4518-b100-99029e32fd95,185.7041,25.8544,1,2,149,65,2,361,453,849,-1,-1,0,0,0,0
243,243,456,-132.0572,194.3765,116.9292,194.3765,387e5e43-0cf6-4f87-873e-3276e9a6f627,194.3765,10.3525,1,3,218,99,3,360,434,759,-1,-1,0,0,0,0
244,244,517,-134.3509,194.3765,104.2295,176.5262,387e5e43-0cf6-4f87-873e-3276e9a6f627,194.3765,10.3525,1,3,218,99,3,360,444,767,-1,-1,0,0,0,0
245,245,487,-135.7534,194.3765,112.4894,181.0409,387e5e43-0cf6-4f87-873e-3276e9a6f627,194.3765,10.3525,1,3,218,99,3,360,435,746,-1,-1,0,0,0,0
246,246,382,-165.9757,194.3765,41.0185,155.2564,387e5e43-0cf6-4f87-873e-3276e9a6f627,194.3765,10.3525,1,3,218,99,3,360,462,1034,-1,-1,0,0,0,0
247,247,414,-148.3039,194.3765,111.103,184.2253,387e5e43-0cf6-4f87-873e-3276e9a6f627,194.3765,10.3525,1,3,218,99,3,360,434,806,-1,-1,0,0,0,0
248,248,473,-154.2396,194.3765,115.2682,180.5084,387e5e43-0cf6-4f87-873e-3276e9a6f627,194.3765,10.3525,1,3,218,99,3,360,423,747,-1,-1,0,0,0,0
249,249,546,-153.9689,194.3765,99.4732,183.5793,387e5e43-0cf6-4f87-873e-3276e9a6f627,194.3765,10.3525,1,3,218,99,3,361,438,774,-1,-1,0,0,0,0
250,250,474,-128.408,194.3765,111.3465,187.9493,387e5e43-0cf6-4f87-873e-3276e9a6f627,194.3765,10.3525,1,3,218,99,3,360,426,780,-1,-1,0,0,0,0
251,251,407,-192.3455,194.3765,36.1449,164.2126,387e5e43-0cf6-4f87-873e-3276e9a6f627,194.3765,10.3525,1,3,218,99,3,360,464,1055,-1,-1,0,0,0,0
252,252,422,-136.6402,194.3765,103.8929,166.2057,387e5e43-0cf6-4f87-873e-3276e9a6f627,194.3765,10.3525,1,3,218,99,3,360,443,855,-1,-1,0,0,0,0
253,253,532,-183.1765,194.3765,115.3531,175.6197,387e5e43-0cf6-4f87-873e-3276e9a6f627,194.3765,10.3525,1,3,218,99,3,360,438,785,-1,-1,0,0,0,0
254,254,502,-150.9533,194.3765,109.8702,171.9169,387e5e43-0cf6-4f87-873e-3276e9a6f627,194.3765,10.3525,1,3,218,99,3,360,433,809,-1,-1,0,0,0,0
255,255,541,-183.7404,195.7114,100.3497,195.7114,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,450,821,-1,-1,0,0,0,0
256,256,353,-152.2252,195.7114,38.316,174.1089,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,361,479,1080,-1,-1,0,0,0,0
257,257,406,-167.2275,195.7114,104.7852,169.7679,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,361,453,855,-1,-1,0,0,0,0
258,258,453,-127.1799,195.7114,112.2226,175.471,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,435,799,-1,-1,0,0,0,0
259,259,452,-138.7169,195.7114,112.4699,188.1439,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,361,425,780,-1,-1,0,0,0,0
260,260,565,-182.5936,195.7114,110.7433,191.6662,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,436,813,-1,-1,0,0,0,0
261,261,422,-169.7926,195.7114,30.5679,170.3306,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,361,484,1134,-1,-1,0,0,0,0
262,262,401,-149.0822,195.7114,107.0939,179.0632,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,453,927,-1,-1,0,0,0,0
263,263,437,-151.2106,195.7114,117.6121,175.1274,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,430,818,-1,-1,0,0,0,0
264,264,508,-156.2326,195.7114,102.9052,187.6868,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,438,835,-1,-1,0,0,0,0
265,265,478,-136.9763,195.7114,101.888,175.3583,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,361,438,832,-1,-1,0,0,0,0
266,266,337,-162.4083,195.7114,30.2009,151.2986,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,361,471,1094,-1,-1,0,0,0,0
267,267,469,-147.7345,195.7114,102.7813,180.26,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,459,915,-1,-1,0,0,0,0
268,268,426,-151.3525,195.7114,115.7023,175.2437,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,439,843,-1,-1,0,0,0,0
269,269,510,-143.4753,195.7114,105.9531,175.9243,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,443,844,-1,-1,0,0,0,0
270,270,495,-223.5082,195.7114,111.4335,179.2192,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,361,438,821,-1,-1,0,0,0,0
271,271,352,-161.7555,195.7114,40.6125,151.3543,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,469,1096,-1,-1,0,0,0,0
272,272,384,-157.9506,195.7114,119.7151,177.751,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,361,434,847,-1,-1,0,0,0,0
273,273,535,-142.6684,195.7114,105.0763,186.7966,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,442,852,-1,-1,0,0,0,0
274,274,466,-150.1445,195.7114,112.9448,174.8237,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,361,428,809,-1,-1,0,0,0,0
275,275,556,-140.0021,195.7114,107.8267,183.706,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,442,848,-1,-1,0,0,0,0
276,276,359,-167.28,195.7114,44.9261,172.6115,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,464,1096,-1,-1,0,0,0,0
277,277,356,-176.6635,195.7114,115.7353,187.2472,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,428,838,-1,-1,0,0,0,0
278,278,589,-136.664,195.7114,106.8415,182.3804,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,448,878,-1,-1,0,0,0,0
279,279,464,-157.7479,195.7114,113.7194,184.497,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,435,871,-1,-1,0,0,0,0
280,280,499,-156.2771,195.7114,106.9936,184.3266,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,438,858,-1,-1,0,0,0,0
281,281,385,-173.1339,195.7114,33.0531,171.8941,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,475,1147,-1,-1,0,0,0,0
282,282,398,-154.0964,195.7114,110.1705,172.1476,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,441,910,-1,-1,0,0,0,0
283,283,533,-153.9499,195.7114,113.7555,175.1888,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,441,854,-1,-1,0,0,0,0
284,284,469,-125.4562,195.7114,111.3179,181.2568,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,361,435,847,-1,-1,0,0,0,0
285,285,476,-153.9574,195.7114,108.7627,181.0151,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,432,840,-1,-1,0,0,0,0
286,286,390,-176.2744,195.7114,37.3792,176.0784,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,465,1108,-1,-1,0,0,0,0
287,287,424,-129.6921,195.7114,109.4607,176.9725,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,360,446,910,-1,-1,0,0,0,0
288,288,480,-152.2984,195.7114,112.3354,184.684,149c38cf-163a-40ce-b6c0-fa265fd4b0ae,195.7114,29.7882,1,3,224,104,3,361,436,858,-1,-1,0,0,0,0
