gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
274,75.53539490699768,-119.11155544816386,20.498081799681913,-0.386824945294904,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,275,360,667
275,78.49257922172546,-119.55284148606736,20.498081799681913,2.7196998037131954,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,274,360,682
276,56.10379695892334,-125.70827401427792,20.498081799681913,-19.91749915075263,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,262,360,799
277,69.77315735816956,-118.44809783169026,20.498081799681913,-3.5806259093621713,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,271,360,698
278,69.48074746131897,-116.05233901496888,20.498081799681913,-2.48486191248372,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,272,360,675
279,76.88426518440247,-117.69392833319418,20.498081799681913,-0.9321514377012828,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,267,360,690
280,62.71929311752319,-119.07001522573626,20.498081799681913,-0.5537883366916074,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,268,360,674
281,44.96668076515198,-131.53434161059118,20.498081799681913,-20.25759237969709,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,246,360,795
282,49.5845103263855,-128.02756764327253,20.498081799681913,-2.579920653177161,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,262,360,680
283,55.11494755744934,-121.17136300531115,20.498081799681913,-0.38893034233196144,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,271,360,688
284,55.693591833114624,-118.56083216969054,20.498081799681913,-3.7635973318256193,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,267,360,678
285,55.13230061531067,-117.75325871404557,20.498081799681913,-3.263823318502173,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,263,360,699
286,44.50292682647705,-118.47136686160954,20.498081799681913,-18.58937079401017,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,258,360,790
287,54.777859687805176,-115.37580291037041,20.498081799681913,-0.426929280626688,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,265,360,701
288,58.12474179267883,-117.38523103126757,20.498081799681913,0.4300697009099788,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,262,360,676
289,56.698553800582886,-114.64727903877875,20.498081799681913,1.7518870370514945,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,275,360,681
290,58.061362981796265,-117.27007273340367,20.498081799681913,-2.8213979011521584,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,275,360,684
291,46.55975580215454,-128.647453889539,20.498081799681913,-20.73786637865381,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,256,360,798
292,54.32643437385559,-123.44966771143461,20.498081799681913,-1.0497060033216008,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,267,360,704
293,56.870383977890015,-119.9760113723177,20.498081799681913,0.07485242547084095,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,275,360,681
294,55.66113209724426,-120.93238636859039,20.498081799681913,-2.193523967352321,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,272,360,691
295,57.06639099121094,-121.58748494075687,20.498081799681913,-1.4771135946774188,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,265,360,684
296,39.133076429367065,-121.50739411383192,20.498081799681913,-21.733482359024567,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,262,360,797
297,55.89218521118164,-120.82053511418198,20.498081799681913,-0.8556117822137821,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,270,360,686
298,57.2128119468689,-124.91066620081763,20.498081799681913,-1.0525030922754828,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,270,360,670
299,53.674989461898804,-121.22308804439349,20.498081799681913,-5.983685960507366,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,262,360,682
300,49.94356036186218,-113.7443113687071,20.498081799681913,-5.553562459256594,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,265,360,669
301,45.98266267776489,-143.65756344325342,20.498081799681913,-18.045558193381357,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,265,360,791
302,54.349997997283936,-119.79228253622475,20.498081799681913,-2.4835043232710334,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,274,360,683
303,55.81044030189514,-120.22088837491799,20.498081799681913,-3.3483644543250195,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,266,360,691
304,54.94667935371399,-124.66928273269468,20.498081799681913,-1.2266416529635131,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,271,360,686
305,60.16264796257019,-116.9366936129893,20.498081799681913,-0.5275566675008075,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,272,360,692
306,40.216018199920654,-119.67286814243498,20.498081799681913,-23.074842626631288,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,255,360,787
307,48.813098669052124,-120.23624859172455,20.498081799681913,-4.576389577536497,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,273,360,687
308,55.58815813064575,-119.29231390936131,20.498081799681913,-4.133559390760262,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,276,360,676
309,58.28424000740051,-124.85405862894739,20.498081799681913,-3.433944897766809,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,274,360,671
310,60.52710580825806,-118.6936106046298,20.498081799681913,-0.211702828940153,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,280,360,663
311,43.27734398841858,-117.8401028082372,20.498081799681913,-18.699537871131326,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,266,360,790
312,55.13932800292969,-118.57211429105375,20.498081799681913,-2.0310467577139746,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,274,360,693
313,55.876763582229614,-123.34271988046605,20.498081799681913,-1.8482516774465236,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,276,360,667
314,61.24996066093445,-118.77324410021939,20.498081799681913,0.15483890313394955,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,278,360,683
315,61.08577799797058,-121.24510124724777,20.498081799681913,-0.5784320519519816,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,278,360,660
316,47.32406139373779,-124.20807846204418,20.498081799681913,-18.084414795782912,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,260,360,786
317,55.30150270462036,-121.76333102870595,20.498081799681913,-1.1004184347465322,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,271,360,668
318,56.75632452964783,-119.21746185621093,20.498081799681913,-3.3472689366715347,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,270,360,667
319,54.74707508087158,-122.16820186125297,20.498081799681913,-2.656036254311197,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,273,360,686
320,57.02093863487244,-121.30257812507789,20.498081799681913,-2.2981121908052047,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,267,360,662
321,40.522305488586426,-124.69658955797406,20.498081799681913,-23.439793857905396,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,260,360,783
322,57.387433767318726,-119.28313645931121,20.498081799681913,-2.141970662344101,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,275,360,681
323,57.89694857597351,-119.57338002351193,20.498081799681913,-3.1377559267608617,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,266,360,689
324,59.31962251663208,-121.03908552129215,20.498081799681913,-1.3654114840520606,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,268,360,663
325,59.51287627220154,-118.26189538014714,20.498081799681913,-2.020055676950354,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,272,360,646
326,41.9687442779541,-121.29098649680934,20.498081799681913,-23.926647776766465,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,265,360,777
327,58.3747980594635,-118.42546935234535,20.498081799681913,0.5131174284962292,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,272,360,652
328,54.69300842285156,-117.83022423378517,20.498081799681913,-2.927179176811729,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,278,360,650
329,59.24509811401367,-125.90874362443449,20.498081799681913,-1.3860164900025083,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,284,360,652
330,59.793023347854614,-128.62791699742075,20.498081799681913,-1.6623029775442468,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,283,360,672
331,46.70169377326965,-120.62437526259639,20.498081799681913,-20.344019999523013,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,269,360,794
332,51.66467356681824,-131.2552874994963,20.498081799681913,-4.3956458889086045,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,281,360,671
333,58.45971655845642,-120.36964083672008,20.498081799681913,-0.5094141443486555,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,274,360,687
334,56.63303899765015,-120.45527083409374,20.498081799681913,0.9399618232307294,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,276,360,651
335,64.65328478813171,-116.65447308127702,20.498081799681913,0.2702156641631567,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,281,360,654
336,42.06066036224365,-127.63175185078678,20.498081799681913,-22.54410879404741,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,267,360,779
337,53.30761170387268,-124.05932470110102,20.498081799681913,-2.629197283946003,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,272,360,679
338,57.28251051902771,-121.86854360775965,20.498081799681913,-1.822954090525683,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,272,360,688
339,58.572311878204346,-121.28431423975454,20.498081799681913,-1.9804869985143796,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,275,360,673
340,56.9286835193634,-120.6416963475173,20.498081799681913,-3.105849203589408,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,270,360,666
341,39.258586168289185,-120.21216826857287,20.498081799681913,-25.093835177339326,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,253,360,782
342,52.06631803512573,-119.04149365071669,20.498081799681913,-4.4523149318607755,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,267,360,677
343,55.86845254898071,-121.94797384753308,20.498081799681913,-1.6887686945160931,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,265,360,671
344,59.65944981575012,-117.57422787829735,20.498081799681913,0.033826323426133745,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,267,360,677
345,56.01664209365845,-123.64576137173333,20.498081799681913,-5.085980896502066,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,266,360,684
346,40.246448278427124,-123.61347651100554,20.498081799681913,-21.756453335539025,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,259,360,797
347,59.67581295967102,-116.0342794409926,20.498081799681913,2.8856842378983982,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,269,360,693
348,53.47762060165405,-123.67066520542612,20.498081799681913,-3.187181080373658,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,265,360,712
349,55.66910171508789,-116.08548242858572,20.498081799681913,-1.079643895735489,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,268,360,711
350,60.659435510635376,-123.3870219361012,20.498081799681913,-1.5314035255002512,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,255,360,709
351,40.37955951690674,-121.66844474636866,20.498081799681913,-21.8674132462049,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,256,360,805
352,58.83319544792175,-120.7631180115304,20.498081799681913,0.7221750855935125,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,263,360,696
353,53.08893060684204,-122.88403212530007,20.498081799681913,-3.3276099215626296,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,264,360,698
354,54.95160889625549,-118.42281170027793,20.498081799681913,-2.371178142081645,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,263,360,699
355,61.22150897979736,-119.71491491240833,20.498081799681913,-0.30739734131219076,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,258,360,719
356,37.7175498008728,-120.74220427584775,20.498081799681913,-22.265308415925162,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,254,360,816
357,55.46100425720215,-117.9691932039191,20.498081799681913,-2.693582311147462,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,259,360,737
358,57.25914525985718,-117.7825566976665,20.498081799681913,0.3822724448724188,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,263,360,728
359,61.84942388534546,-121.22169546893647,20.498081799681913,3.436622710631299,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,274,360,737
360,60.395285844802856,-121.61233211857859,20.498081799681913,-0.1244321515218083,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,270,360,754
361,47.13279581069946,-121.18062556162533,20.498081799681913,-20.320907811705272,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,248,360,848
362,50.50602841377258,-122.3107794846427,20.498081799681913,-6.2637510721642995,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,257,360,770
363,56.428845167160034,-118.3336660271428,20.498081799681913,-1.4948680857659875,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,263,360,752
364,49.61054491996765,-117.70750943127071,20.498081799681913,-6.04400707213199,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,267,360,730
365,55.79609823226929,-124.98789660280977,20.498081799681913,-4.687345197608445,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,259,360,760
366,40.37334108352661,-124.88898402568402,20.498081799681913,-23.015541246304068,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,251,360,858
367,54.93585658073425,-124.80079004279897,20.498081799681913,-0.06757226842282671,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,265,360,756
368,55.04351615905762,-116.1355032001347,20.498081799681913,-7.045009291479779,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,261,360,754
369,51.921600103378296,-117.92543095105486,20.498081799681913,-6.498880814289238,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,261,360,763
370,53.329991579055786,-120.72827877225397,20.498081799681913,-6.457276817158667,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,262,360,767
371,39.66215515136719,-122.94612094071779,20.498081799681913,-20.60465532967439,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,252,360,852
372,52.396690130233765,-117.46916073650671,20.498081799681913,-3.3681320530098127,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,251,360,777
373,50.096325635910034,-118.51102662943791,20.498081799681913,-3.5385103988201,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,263,360,766
374,49.8007550239563,-124.43744968171647,20.498081799681913,-7.285045706097567,a22ccbfd-360a-4db9-b48e-7d7797376504,20.498081799681913,84.92073633960078,1,3,80,32,3,261,360,772
375,51.818384647369385,-121.4617064233872,21.370440385602944,-8.050842369343309,c146a28d-cdcf-4945-8f78-ad77737d7f1e,21.370440385602944,1.535033751279275,13,41,1271,617,27,256,360,749
376,38.92550086975098,-132.03196211517056,22.000118090590938,-26.22295811167916,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,246,360,878
377,50.335631132125854,-122.5686214926267,22.000118090590938,-5.267909872172384,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,253,360,779
378,53.850993394851685,-118.11886667344979,22.000118090590938,-3.707305391307465,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,254,360,767
379,51.055134534835815,-118.3274075228198,22.000118090590938,-5.237275269817939,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,253,360,738
380,55.469310998916626,-117.95727652509004,22.000118090590938,-3.651656874414948,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,259,360,732
381,40.5477499961853,-119.82805811468816,22.000118090590938,-23.343080757146666,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,240,360,820
382,48.66385841369629,-124.89276906586547,22.000118090590938,-3.5569698409310884,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,251,360,734
383,51.051642656326294,-122.62972425705027,22.000118090590938,-5.925929766412084,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,251,360,719
384,50.166672706604004,-138.54484316567678,22.000118090590938,-6.633703327123803,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,256,360,722
385,52.89653158187866,-117.35201550212052,22.000118090590938,-5.631936402898558,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,258,360,712
386,37.90536189079285,-118.56173599903642,22.000118090590938,-24.647672148701396,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,249,360,809
387,45.966453313827515,-120.52009580033601,22.000118090590938,-6.397706072522798,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,256,360,692
388,49.96428346633911,-118.35452723702363,22.000118090590938,-8.257782762408732,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,254,360,713
389,50.80590271949768,-117.70283783619118,22.000118090590938,-5.5345267030353025,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,255,360,675
390,48.72649669647217,-123.02035659474788,22.000118090590938,-9.874223725025468,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,260,360,701
391,37.222612142562866,-123.0309048373447,22.000118090590938,-27.39154876810393,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,236,360,809
392,45.31660079956055,-118.17230890111117,22.000118090590938,-6.257866767810352,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,243,360,705
393,45.03554582595825,-122.20012987501393,22.000118090590938,-7.684774831993467,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,260,360,705
394,49.18592619895935,-119.11618166652445,22.000118090590938,-8.403336745087339,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,251,360,689
395,49.79116106033325,-121.33608795434887,22.000118090590938,-9.550309919133008,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,251,360,698
396,34.20843005180359,-125.77630459084585,22.000118090590938,-24.884154768892156,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,248,360,794
397,45.993489503860474,-117.08851344415321,22.000118090590938,-9.690592374336195,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,253,360,686
398,46.306432247161865,-120.40998689460632,22.000118090590938,-9.924854937889554,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,256,360,694
399,48.229172229766846,-117.60397183894045,22.000118090590938,-7.055927596719638,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,260,360,716
400,55.198782205581665,-117.77590469032873,22.000118090590938,-7.988867614290955,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,254,360,699
401,34.635005712509155,-119.84747285457641,22.000118090590938,-27.890900414285696,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,235,360,813
402,43.65645360946655,-117.61075544536561,22.000118090590938,-5.332567171417785,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,254,360,700
403,52.22477984428406,-118.12228973568963,22.000118090590938,-7.757494653300307,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,259,360,682
404,51.330177783966064,-118.50362803126275,22.000118090590938,-9.877213137470928,1fcdb1af-063b-453d-9ea2-68d7885f4134,22.000118090590938,3.1446914031578292,6,18,577,232,13,251,360,709
405,48.801186323165894,-118.87241921327791,23.059620660461597,-7.218536139493985,3db79756-5adb-4fe0-b970-e8bb6278f998,23.059620660461597,0.63600062415084,10,31,899,431,21,258,360,691
406,32.09671473503113,-117.77956628002576,23.059620660461597,-29.630483342175072,3db79756-5adb-4fe0-b970-e8bb6278f998,23.059620660461597,0.63600062415084,10,31,899,431,21,240,360,801
407,45.264376401901245,-117.71391690411642,23.059620660461597,-9.889942256156248,3db79756-5adb-4fe0-b970-e8bb6278f998,23.059620660461597,0.63600062415084,10,31,899,431,21,245,360,715
408,50.34383273124695,-117.83368313109739,23.059620660461597,-5.264572169363383,3db79756-5adb-4fe0-b970-e8bb6278f998,23.059620660461597,0.63600062415084,10,31,899,431,21,256,360,697
409,41.458821058273315,-117.78299997969937,23.059620660461597,-11.707588456419986,3db79756-5adb-4fe0-b970-e8bb6278f998,23.059620660461597,0.63600062415084,10,31,899,431,21,265,360,714
410,50.69425678253174,-118.78690200874658,23.059620660461597,-12.473751931497548,3db79756-5adb-4fe0-b970-e8bb6278f998,23.059620660461597,0.63600062415084,10,31,899,431,21,263,360,691
411,34.6678946018219,-120.8721142731924,23.059620660461597,-29.637969924647365,3db79756-5adb-4fe0-b970-e8bb6278f998,23.059620660461597,0.63600062415084,10,31,899,431,21,238,360,808
412,47.50435924530029,-119.2113789245664,23.059620660461597,-5.009483028027285,3db79756-5adb-4fe0-b970-e8bb6278f998,23.059620660461597,0.63600062415084,10,31,899,431,21,243,360,703
413,45.579309940338135,-118.56333954377632,23.059620660461597,-6.461510362806843,3db79756-5adb-4fe0-b970-e8bb6278f998,23.059620660461597,0.63600062415084,10,31,899,431,21,259,360,691
414,47.85278534889221,-118.18888482089513,23.059620660461597,-7.857089380012204,3db79756-5adb-4fe0-b970-e8bb6278f998,23.059620660461597,0.63600062415084,10,31,899,431,21,258,360,682
415,47.066847801208496,-117.92893957511315,23.059620660461597,-9.24167845389739,3db79756-5adb-4fe0-b970-e8bb6278f998,23.059620660461597,0.63600062415084,10,31,899,431,21,259,360,697
416,32.381683349609375,-119.75421492906302,23.059620660461597,-28.443863986881105,3db79756-5adb-4fe0-b970-e8bb6278f998,23.059620660461597,0.63600062415084,10,31,899,431,21,247,360,808
417,45.47458600997925,-119.76272244019874,23.059620660461597,-9.760453582801015,3db79756-5adb-4fe0-b970-e8bb6278f998,23.059620660461597,0.63600062415084,10,31,899,431,21,259,360,711
418,48.357333183288574,-119.13213510434844,23.059620660461597,-8.990640298534442,3db79756-5adb-4fe0-b970-e8bb6278f998,23.059620660461597,0.63600062415084,10,31,899,431,21,263,360,706
419,47.529964208602905,-117.8204358687453,23.059620660461597,-11.110811256795591,3db79756-5adb-4fe0-b970-e8bb6278f998,23.059620660461597,0.63600062415084,10,31,899,431,21,263,360,725
