gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
3848, 81.76188230514526, -151.80633716952275, 284.1641980165603, 188.08540420502354, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3849, 82.61927008628845, -161.89259748801686, 284.1641980165603, 186.71478071316412, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3850, 86.77044939994812, -172.92641101558075, 284.1641980165603, 192.77931404554198, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3851, 52.160534381866455, -155.1892581155672, 284.1641980165603, 107.50650040488969, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3852, 79.68427419662476, -144.89744855425516, 284.1641980165603, 183.47229970185455, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3853, 87.9186806678772, -138.4287169859697, 284.1641980165603, 182.9782247603345, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3854, 117.25258183479309, -129.5619674964374, 284.1641980165603, 184.67750288943546, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3855, 91.92326092720032, -156.64643562188627, 284.1641980165603, 189.24384589052255, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3856, 58.35616374015808, -199.1559759603021, 284.1641980165603, 103.93047922181707, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3857, 86.76298117637634, -147.68432001651007, 284.1641980165603, 190.0720212814535, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3858, 86.74697136878967, -122.1728494985643, 284.1641980165603, 190.858579633227, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3859, 83.99420952796936, -134.88557195035293, 284.1641980165603, 178.7797574312037, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3860, 86.72330570220947, -140.26282596555353, 284.1641980165603, 186.9969872641779, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3861, 52.09884071350098, -179.28170325681293, 284.1641980165603, 101.24110517605206, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3862, 84.42234468460083, -134.80499013022217, 284.1641980165603, 185.4141938965586, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3863, 80.9210216999054, -145.38002267209464, 284.1641980165603, 193.25368887036245, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3864, 79.73250985145569, -158.20012929461558, 284.1641980165603, 186.91590965692703, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3865, 139.42396807670593, -160.56585675983854, 284.1641980165603, 182.31448739603826, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3866, 55.925490617752075, -184.1623624197143, 284.1641980165603, 108.98742615993346, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3867, 81.02766585350037, -175.49232984587053, 284.1641980165603, 179.29013650707014, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3868, 87.35464859008789, -132.1557577486075, 284.1641980165603, 189.64227439099284, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3869, 79.19993042945862, -155.41961573964426, 284.1641980165603, 186.92317680492917, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3870, 80.15335202217102, -170.56056533202678, 284.1641980165603, 185.96138744188494, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3871, 48.16572141647339, -217.78662042952857, 284.1641980165603, 105.75857073398953, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3872, 77.85319519042969, -177.7286260581045, 284.1641980165603, 186.31431157323786, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3873, 79.7423357963562, -143.53075704389036, 284.1641980165603, 187.0999519677884, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3874, 86.65140175819397, -147.67248327804552, 284.1641980165603, 186.47162267496137, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3875, 91.73359441757202, -153.06130010632327, 284.1641980165603, 185.6221075824166, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3876, 49.43944716453552, -160.14928388829557, 284.1641980165603, 101.91890765354046, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3877, 84.5747275352478, -129.27226821030882, 284.1641980165603, 182.89879554975397, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3878, 78.47856140136719, -133.8999258999189, 284.1641980165603, 174.99428918083737, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3879, 87.7621738910675, -140.2640291954135, 284.1641980165603, 192.73968297769167, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3880, 78.52803707122803, -144.0282704625667, 284.1641980165603, 190.66246992122737, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3881, 46.967379570007324, -167.32632904541043, 284.1641980165603, 101.23136399086772, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3882, 90.66392350196838, -143.69603356295323, 284.1641980165603, 195.0202655892027, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3883, 83.23353791236877, -148.82512645517113, 284.1641980165603, 193.29489978781749, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3884, 89.08897113800049, -233.30161938923735, 284.1641980165603, 194.61630116764545, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3885, 82.91392207145691, -183.29902099469402, 284.1641980165603, 180.09328147824488, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3886, 44.50151801109314, -186.69970883619473, 284.1641980165603, 106.64887979481644, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3887, 87.69590950012207, -144.4167891745633, 284.1641980165603, 189.0847970686492, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3888, 78.18041944503784, -145.15316786690067, 284.1641980165603, 176.01863860301927, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3889, 83.0823380947113, -142.6476920082145, 284.1641980165603, 186.1637615272336, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3890, 83.82161474227905, -142.52324036720088, 284.1641980165603, 188.55094220088495, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3891, 51.8364782333374, -191.9627156300375, 284.1641980165603, 103.91924621784963, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3892, 98.81099653244019, -127.43053564523612, 284.1641980165603, 191.08433572695535, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3893, 87.31925964355469, -147.38337927531708, 284.1641980165603, 185.19750979759166, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3894, 84.06591272354126, -137.2042722124111, 284.1641980165603, 194.04410751239476, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3895, 84.93090224266052, -146.07908411866137, 284.1641980165603, 174.938974347338, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3896, 56.45552945137024, -189.80121496449593, 284.1641980165603, 106.20416452367533, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3897, 83.78689074516296, -145.2704053980139, 284.1641980165603, 184.190224011795, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3898, 79.59521460533142, -149.67865641404515, 284.1641980165603, 185.69063522600013, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3899, 81.80099558830261, -151.65701691744613, 284.1641980165603, 181.39919475319795, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3900, 77.18754839897156, -146.60044263141555, 284.1641980165603, 181.51117390998792, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3901, 57.42580986022949, -162.32456436681406, 284.1641980165603, 106.49935277367781, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3902, 87.79503154754639, -139.38192558004943, 284.1641980165603, 188.43168537744464, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3903, 87.22579908370972, -138.5647317650766, 284.1641980165603, 193.7629163440846, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3904, 81.56461811065674, -156.3090993616498, 284.1641980165603, 186.37572885223736, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3905, 78.22080135345459, -145.73481267581556, 284.1641980165603, 190.15169237172753, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3906, 53.45872521400452, -168.736838919428, 284.1641980165603, 105.56679473887891, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3907, 72.71792244911194, -122.57810998093439, 284.1641980165603, 183.92545923359114, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3908, 76.63296151161194, -155.14773672527863, 284.1641980165603, 178.50073084878704, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3909, 84.47953152656555, -170.40597847725726, 284.1641980165603, 188.43949930153698, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3910, 86.65316009521484, -142.52968067610973, 284.1641980165603, 191.0462700883216, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3911, 47.6145658493042, -179.86981743705843, 284.1641980165603, 104.70844190703099, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3912, 86.89191937446594, -138.17667045405642, 284.1641980165603, 186.57556454238357, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3913, 92.31836867332458, -168.67029792081834, 284.1641980165603, 181.87985375846802, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3914, 84.0457398891449, -144.5605249200384, 284.1641980165603, 187.61298837229373, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3915, 84.15159249305725, -169.80863841854446, 284.1641980165603, 193.43297184974367, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3916, 54.629167795181274, -174.08627548471148, 284.1641980165603, 108.61445820160827, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3917, 82.10505104064941, -133.43467258756195, 284.1641980165603, 184.52353886085535, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3918, 87.43662667274475, -150.3053308003923, 284.1641980165603, 190.8768736136241, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3919, 76.69397020339966, -145.80798953657535, 284.1641980165603, 187.30562227929732, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3920, 72.88467979431152, -132.18525169927295, 284.1641980165603, 178.7520779141311, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3921, 45.72156071662903, -163.19922180426482, 284.1641980165603, 101.96243030512228, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3922, 81.67481255531311, -156.19789115403327, 284.1641980165603, 194.04488673560147, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3923, 81.36763548851013, -136.30166601587945, 284.1641980165603, 192.24696186978917, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3924, 86.6738715171814, -141.37935963329014, 284.1641980165603, 187.3646372773669, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3925, 83.71915745735168, -140.51040484789664, 284.1641980165603, 195.9589903162884, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3926, 41.68472242355347, -144.37801402767886, 284.1641980165603, 102.07372160696708, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3927, 88.69270586967468, -142.88759781257826, 284.1641980165603, 196.29170482109885, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3928, 77.90756416320801, -141.91296338815476, 284.1641980165603, 175.00437046988964, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3929, 88.15172219276428, -129.65421685288152, 284.1641980165603, 185.2193820909465, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3930, 90.39299941062927, -167.85492528343738, 284.1641980165603, 200.06223859945152, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3931, 40.61415505409241, -221.93156393979172, 284.1641980165603, 99.69677759626391, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3932, 81.8565263748169, -142.66398351909666, 284.1641980165603, 185.84235509858678, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3933, 84.3661675453186, -152.8924721852614, 284.1641980165603, 192.81848220981217, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3934, 78.96450448036194, -137.2382668911834, 284.1641980165603, 189.08811115596356, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3935, 80.72475361824036, -146.1050000122038, 284.1641980165603, 190.09652070171967, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3936, 49.46934103965759, -198.85213257197756, 284.1641980165603, 100.73303759044367, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3937, 77.538583278656, -139.1978960472363, 284.1641980165603, 182.138053752424, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3938, 81.39640808105469, -127.7334898999356, 284.1641980165603, 184.05605686369546, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3939, 84.17005157470703, -145.3720528601236, 284.1641980165603, 192.25867969279494, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3940, 85.13721537590027, -132.84927667105893, 284.1641980165603, 190.5597904974626, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3941, 43.37396812438965, -172.79392065586148, 284.1641980165603, 105.06585976509155, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3942, 83.73398900032043, -143.6087763939908, 284.1641980165603, 189.10554625451638, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3943, 88.4822747707367, -157.4121150540372, 284.1641980165603, 197.65643472882127, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3944, 83.91560530662537, -148.28292705338976, 284.1641980165603, 182.9666899210364, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3945, 84.35611081123352, -175.58670834782237, 284.1641980165603, 186.7978203764287, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3946, 46.4853835105896, -159.7215483606191, 284.1641980165603, 103.74591494507278, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3947, 86.1022801399231, -150.30803959887763, 284.1641980165603, 187.04237479785382, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3948, 87.93347430229187, -180.65853011856535, 284.1641980165603, 194.59507368463167, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3949, 73.14084649085999, -153.96369704377156, 284.1641980165603, 172.77646733983784, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3950, 77.30498433113098, -154.1569020598877, 284.1641980165603, 181.0219754670557, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3951, 47.03228521347046, -171.89786602620617, 284.1641980165603, 108.41836973880604, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3952, 83.28748917579651, -129.42698132810375, 284.1641980165603, 181.41335561637558, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3953, 84.02304029464722, -138.4530499354278, 284.1641980165603, 185.33175321384033, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3954, 89.49760699272156, -141.42475315408277, 284.1641980165603, 195.1380509633205, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3955, 82.8021388053894, -155.20429968776276, 284.1641980165603, 181.65962663894075, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3956, 48.96620273590088, -174.7053397424244, 284.1641980165603, 101.84757041832488, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3957, 84.09860587120056, -145.0894952420192, 284.1641980165603, 181.57078760643472, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3958, 82.45903539657593, -179.4768017259483, 284.1641980165603, 187.0283760063257, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3959, 77.63799619674683, -160.74904008330824, 284.1641980165603, 182.89822897093006, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3960, 90.71070528030396, -131.23336348878212, 284.1641980165603, 195.07208143193498, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3961, 54.023279666900635, -212.12543147711798, 284.1641980165603, 106.04458872303672, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3962, 83.96838212013245, -133.55471676089354, 284.1641980165603, 185.52266775114012, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3963, 87.45600509643555, -122.78026301098642, 284.1641980165603, 187.9544988631145, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3964, 83.10208559036255, -151.2905706630968, 284.1641980165603, 186.32164025851105, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3965, 90.8419783115387, -178.6694256609062, 284.1641980165603, 194.72762667599233, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3966, 41.748422622680664, -166.18635386585743, 284.1641980165603, 106.39888848808307, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3967, 81.44358777999878, -155.993310640328, 284.1641980165603, 179.57665165120588, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3968, 87.95195770263672, -138.09221201598828, 284.1641980165603, 184.25307665179628, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3969, 81.8488564491272, -174.04011281820107, 284.1641980165603, 192.02787664602585, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3970, 89.55536580085754, -174.26154861544347, 284.1641980165603, 185.67017589652673, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3971, 54.83454251289368, -177.6047414197175, 284.1641980165603, 105.95134772947793, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3972, 90.47199654579163, -152.24259428178894, 284.1641980165603, 186.61458286702117, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3973, 78.41610431671143, -189.85508315120265, 284.1641980165603, 187.18508206845814, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3974, 85.99104499816895, -123.32064626866625, 284.1641980165603, 190.80541330591086, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
3975, 76.62673664093018, -143.24660619838215, 284.1641980165603, 174.26614737856607, c5fcd7f8-1af9-404a-b541-a1225d981bfa, 284.1641980165603, 3.199958910954597, 1, 1, 46,31, 1, 360, 360, 360
