gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners,hh_learners_removed,hh_teams_affected,b_teams,b_learners,b_teams_new,b_learners_new
245,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
246,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
247,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
248,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
268,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
269,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
270,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
271,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
272,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
274,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
275,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
277,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
278,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
279,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
280,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
281,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
282,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
283,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
284,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
285,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
326,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
327,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
329,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
331,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
337,93.16008567810059,-186.0587788346274,-2.4864874635337,-109.55015380315383, 01684fb8-3aeb-455d-b854-2178eff9d3a1,-2.4864874635337,1.0780624941072317,1,2,106,20,2,360,360,720,-1,-1,1,2,1,2
338,38.28545546531677,-153.4113201364984,-2.4864874635337,-99.24890493256792, 01684fb8-3aeb-455d-b854-2178eff9d3a1,-2.4864874635337,1.0780624941072317,1,2,106,20,2,328,361,641,-1,-1,3,9,3,9
339,40.826748371124275,-125.52912427628284,20.20810245962589,-91.34022515340452, 71cdd521-5928-4ef4-bf30-9844fe6b633b,20.20810245962589,2.9682789623232715,2,6,216,157,5,313,362,620,-1,-1,5,14,5,14
340,45.8968505859375,-169.68551923519658,20.20810245962589,-84.09991604941756, 71cdd521-5928-4ef4-bf30-9844fe6b633b,20.20810245962589,2.9682789623232715,2,6,216,157,5,299,362,630,-1,-1,10,26,10,26
341,44.600381135940545,-153.54047831141128,20.20810245962589,-74.40589301402217, 71cdd521-5928-4ef4-bf30-9844fe6b633b,20.20810245962589,2.9682789623232715,2,6,216,157,5,283,365,651,-1,-1,11,28,11,28
342,54.271462202072144,-167.9887199572967,21.125131094789,-64.50637814473946, 958b6cd5-f237-4423-9b68-13dc08c8d901,21.125131094789,0.9947582364714356,1,2,78,10,2,283,361,655,-1,-1,13,32,13,32
343,72.50679516792296,-122.58595273083351,21.9748747507601,-55.29869729006254, e6c6317e-67f7-469c-8859-a05e5c147015,21.9748747507601,1.0295258163922978,1,4,142,142,4,285,362,662,-1,-1,13,32,13,32
344,60.01380681991577,-132.8067473855717,21.9748747507601,-41.101606286076986, e6c6317e-67f7-469c-8859-a05e5c147015,21.9748747507601,1.0295258163922978,1,4,142,142,4,290,360,671,-1,-1,16,39,16,39
345,55.08155393600464,-149.89825007528,22.82479614770943,-28.768536948442282, 46a5a3bb-78fc-4b8b-885b-bd0b7a2b441e,22.82479614770943,1.2600704719176758,1,2,78,10,2,295,363,671,-1,-1,18,43,18,43
346,66.2518265247345,-116.27602252772014,22.82479614770943,-14.424982002955424, 46a5a3bb-78fc-4b8b-885b-bd0b7a2b441e,22.82479614770943,1.2600704719176758,1,2,78,10,2,288,362,662,-1,-1,18,43,18,43
347,64.90606641769409,-125.08957824166586,22.82479614770943,-5.9905304746393835, 46a5a3bb-78fc-4b8b-885b-bd0b7a2b441e,22.82479614770943,1.2600704719176758,1,2,78,10,2,278,360,732,-1,-1,18,43,18,43
348,53.59600043296814,-136.06196031755206,22.82479614770943,-15.861856465445369, 46a5a3bb-78fc-4b8b-885b-bd0b7a2b441e,22.82479614770943,1.2600704719176758,1,2,78,10,2,263,360,835,-1,-1,18,43,18,43
349,60.32079601287842,-142.08627850062882,22.82479614770943,8.386319944259753, 46a5a3bb-78fc-4b8b-885b-bd0b7a2b441e,22.82479614770943,1.2600704719176758,1,2,78,10,2,271,360,749,-1,-1,19,46,19,46
350,65.08400774002075,-120.96343669126527,22.82479614770943,7.844144077305299, 46a5a3bb-78fc-4b8b-885b-bd0b7a2b441e,22.82479614770943,1.2600704719176758,1,2,78,10,2,264,361,730,-1,-1,17,50,17,50
351,65.22846817970276,-166.19868843069122,22.82479614770943,9.223725261602722, 46a5a3bb-78fc-4b8b-885b-bd0b7a2b441e,22.82479614770943,1.2600704719176758,1,2,78,10,2,266,361,753,-1,-1,17,50,17,50
352,65.18581223487854,-126.77883888926142,22.82479614770943,10.935947476688753, 46a5a3bb-78fc-4b8b-885b-bd0b7a2b441e,22.82479614770943,1.2600704719176758,1,2,78,10,2,260,361,758,-1,-1,16,50,16,50
353,52.84643936157226,-132.32211443160222,22.82479614770943,-5.69900248321566, 46a5a3bb-78fc-4b8b-885b-bd0b7a2b441e,22.82479614770943,1.2600704719176758,1,2,78,10,2,256,361,839,-1,-1,16,50,16,50
354,61.80776739120483,-129.15557491442058,22.82479614770943,11.660500861610325, 46a5a3bb-78fc-4b8b-885b-bd0b7a2b441e,22.82479614770943,1.2600704719176758,1,2,78,10,2,258,361,770,-1,-1,16,50,16,50
355,101.53036856651306,-121.2903244012858,22.82479614770943,10.435793424064887, 46a5a3bb-78fc-4b8b-885b-bd0b7a2b441e,22.82479614770943,1.2600704719176758,1,2,78,10,2,260,361,779,-1,-1,16,50,16,50
356,65.4977912902832,-151.0059703251358,22.82479614770943,10.927775864834745, 46a5a3bb-78fc-4b8b-885b-bd0b7a2b441e,22.82479614770943,1.2600704719176758,1,2,78,10,2,252,361,769,-1,-1,16,50,16,50
357,61.937092781066895,-129.7984306416753,22.82479614770943,8.737550579714506, 46a5a3bb-78fc-4b8b-885b-bd0b7a2b441e,22.82479614770943,1.2600704719176758,1,2,78,10,2,250,361,780,-1,-1,17,50,17,50
358,50.64049649238586,-123.59482092956492,22.82479614770943,-6.574070794039876, 46a5a3bb-78fc-4b8b-885b-bd0b7a2b441e,22.82479614770943,1.2600704719176758,1,2,78,10,2,248,363,868,-1,-1,16,50,16,50
359,57.53328442573547,-115.62891115687384,22.82479614770943,11.094712695229301, 46a5a3bb-78fc-4b8b-885b-bd0b7a2b441e,22.82479614770943,1.2600704719176758,1,2,78,10,2,253,360,780,-1,-1,12,50,12,50
360,56.9490921497345,-130.09774922869732,22.82479614770943,7.027030025110459, 46a5a3bb-78fc-4b8b-885b-bd0b7a2b441e,22.82479614770943,1.2600704719176758,1,2,78,10,2,256,360,775,-1,-1,13,50,13,50
361,58.384248971939094,-122.88582001071552,22.82479614770943,7.3204369201197395, 46a5a3bb-78fc-4b8b-885b-bd0b7a2b441e,22.82479614770943,1.2600704719176758,1,2,78,10,2,253,361,795,-1,-1,14,50,14,50
362,60.28190541267395,-112.23884242502314,22.82479614770943,11.154352849382283, 46a5a3bb-78fc-4b8b-885b-bd0b7a2b441e,22.82479614770943,1.2600704719176758,1,2,78,10,2,265,361,777,-1,-1,15,50,15,50
363,53.533901691436775,-124.97539742250612,22.82479614770943,-3.1726524864269, 46a5a3bb-78fc-4b8b-885b-bd0b7a2b441e,22.82479614770943,1.2600704719176758,1,2,78,10,2,248,362,874,-1,-1,14,50,14,50
364,60.461445808410645,-119.38432479100183,22.89071431370552,10.134434656501456, 42808bf4-7dd8-419e-aa79-ac17ffb197e3,22.89071431370552,0.6598882173374528,2,5,200,145,4,249,360,805,-1,-1,17,50,17,50
365,74.4521884918213,-116.53343649405356,22.89071431370552,11.308786959026186, 42808bf4-7dd8-419e-aa79-ac17ffb197e3,22.89071431370552,0.6598882173374528,2,5,200,145,4,257,364,796,-1,-1,17,50,17,50
366,59.451886892318726,-118.353629033832,22.89071431370552,10.462459753892537, 42808bf4-7dd8-419e-aa79-ac17ffb197e3,22.89071431370552,0.6598882173374528,2,5,200,145,4,258,360,778,-1,-1,13,50,13,50
367,63.75359129905701,-166.1922016804179,22.89071431370552,9.734063955049203, 42808bf4-7dd8-419e-aa79-ac17ffb197e3,22.89071431370552,0.6598882173374528,2,5,200,145,4,260,360,783,-1,-1,12,50,12,50
368,57.30985450744629,-120.66457344429413,22.89071431370552,-5.065165744062628, 42808bf4-7dd8-419e-aa79-ac17ffb197e3,22.89071431370552,0.6598882173374528,2,5,200,145,4,248,360,873,-1,-1,12,50,12,50
369,63.226502180099494,-123.98918885453682,22.89071431370552,10.55724659676982, 42808bf4-7dd8-419e-aa79-ac17ffb197e3,22.89071431370552,0.6598882173374528,2,5,200,145,4,264,360,794,-1,-1,14,50,14,50
370,63.36866188049317,-130.02602639015996,22.89071431370552,11.347932245340655, 42808bf4-7dd8-419e-aa79-ac17ffb197e3,22.89071431370552,0.6598882173374528,2,5,200,145,4,268,362,783,-1,-1,15,50,15,50
371,61.5684187412262,-115.32580065813623,22.89071431370552,13.596114685994806, 42808bf4-7dd8-419e-aa79-ac17ffb197e3,22.89071431370552,0.6598882173374528,2,5,200,145,4,263,361,790,-1,-1,16,50,16,50
372,89.62852311134338,-115.94353584005087,23.11635146739143,13.03377606819158, 4c2f488e-6e73-44f9-ba74-a4712e4da636,23.11635146739143,0.9486961559888188,1,3,91,138,3,259,361,792,-1,-1,15,50,15,50
373,50.52829551696777,-127.79744358408335,23.11635146739143,-10.597199877768654, 4c2f488e-6e73-44f9-ba74-a4712e4da636,23.11635146739143,0.9486961559888188,1,3,91,138,3,247,361,886,-1,-1,15,50,15,50
374,58.05860114097595,-163.20474978341304,23.197428603982054,11.152299595171922, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,264,360,796,-1,-1,15,50,15,50
375,60.816423654556274,-154.0846217388408,23.197428603982054,6.95255135280848, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,260,364,779,-1,-1,16,50,16,50
376,60.00118613243103,-142.697780235998,23.197428603982054,11.059084898951257, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,265,361,785,-1,-1,13,50,13,50
377,65.22736144065857,-122.071692120542,23.197428603982054,12.688042628750713, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,267,362,785,-1,-1,12,50,12,50
378,50.707675218582146,-135.34775904840217,23.197428603982054,-8.190866350147951, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,245,360,886,-1,-1,12,50,12,50
379,56.88321328163147,-130.53474815769704,23.197428603982054,11.596303187399116, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,266,360,793,-1,-1,11,50,11,50
380,66.96638059616089,-115.35639090423432,23.197428603982054,14.9607756065969, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,263,361,802,-1,-1,13,50,13,50
381,65.80993223190308,-115.0640503575382,23.197428603982054,14.130095908459412, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,264,362,804,-1,-1,13,50,13,50
382,66.23736882209778,-166.2528530785219,23.197428603982054,13.892615964601465, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,269,361,781,-1,-1,16,50,16,50
383,50.89706468582153,-180.97083802890307,23.197428603982054,-8.452426679873744, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,249,364,897,-1,-1,15,50,15,50
384,57.145665645599365,-118.975149255697,23.197428603982054,10.24246770108584, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,260,360,794,-1,-1,11,50,11,50
385,63.28309631347656,-113.46293010416642,23.197428603982054,9.77510690468431, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,256,360,804,-1,-1,11,50,11,50
386,70.68126082420348,-114.1537366763226,23.197428603982054,12.824802329953911, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,267,361,805,-1,-1,13,50,13,50
387,61.74806237220764,-182.1899179791058,23.197428603982054,10.576308352128374, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,262,362,790,-1,-1,15,50,15,50
388,55.33227324485779,-156.23348633322902,23.197428603982054,-6.2632153198920575, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,251,363,893,-1,-1,14,50,14,50
389,61.92185974121094,-119.38513730585484,23.197428603982054,12.535645774087346, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,264,360,784,-1,-1,13,50,13,50
390,64.16613817214966,-115.72439463158086,23.197428603982054,7.711406486886372, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,263,361,785,-1,-1,13,50,13,50
391,66.2783007621765,-115.63076923016622,23.197428603982054,9.814350385991457, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,262,361,770,-1,-1,12,50,12,50
392,62.63165259361267,-119.50066674036329,23.197428603982054,12.808026422512032, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,261,360,784,-1,-1,13,50,13,50
393,56.60914611816406,-180.2553687747649,23.197428603982054,-7.587120543187304, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,248,363,880,-1,-1,13,50,13,50
394,61.104286193847656,-152.98938160007182,23.197428603982054,11.393165836786475, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,268,360,775,-1,-1,11,50,11,50
395,65.19913816452025,-129.41209422961666,23.197428603982054,12.01367999460575, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,258,360,780,-1,-1,12,50,12,50
396,65.4079692363739,-113.43137240656095,23.197428603982054,13.914403772420894, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,254,362,804,-1,-1,13,50,13,50
397,58.52757453918457,-171.72005505870612,23.197428603982054,10.344021350214556, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,261,361,770,-1,-1,12,50,12,50
398,58.09857344627381,-164.16041491803657,23.197428603982054,-9.077548156190996, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,258,361,881,-1,-1,13,50,13,50
399,64.52803301811218,-119.59789425589405,23.197428603982054,12.619018688317599, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,260,362,774,-1,-1,14,50,14,50
400,58.25866174697876,-127.63652748527934,23.197428603982054,8.439855114292731, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,266,361,753,-1,-1,13,50,13,50
401,66.84321331977843,-115.71600749032706,23.197428603982054,14.065438779593213, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,255,362,787,-1,-1,12,50,12,50
402,62.07591605186462,-115.75889700567106,23.197428603982054,10.183139778170753, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,269,360,772,-1,-1,14,50,14,50
403,60.23970603942871,-167.9798831133731,23.197428603982054,-5.919118369417441, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,245,363,876,-1,-1,15,50,15,50
404,54.840604543685906,-117.61146415217436,23.197428603982054,9.081794757291547, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,257,361,765,-1,-1,13,50,13,50
405,59.10803079605103,-130.06107981927158,23.197428603982054,13.500734941110382, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,260,360,783,-1,-1,12,50,12,50
406,61.666138887405396,-118.87920182211187,23.197428603982054,10.662293851699632, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,262,361,788,-1,-1,13,50,13,50
407,62.672876834869385,-130.72368583174202,23.197428603982054,10.118588580215162, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,262,361,798,-1,-1,12,50,12,50
408,54.78121829032898,-161.38804212134795,23.197428603982054,-7.271838661847912, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,244,360,888,-1,-1,13,50,13,50
409,56.67366623878479,-130.0786229349772,23.197428603982054,9.294160380955717, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,247,361,788,-1,-1,12,50,12,50
410,57.25089693069458,-120.12156871772932,23.197428603982054,13.03094820063046, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,257,360,786,-1,-1,14,50,14,50
411,59.63118362426758,-118.42340531705854,23.197428603982054,8.300053091668728, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,255,363,797,-1,-1,14,50,14,50
412,64.00830984115599,-119.24580280634248,23.197428603982054,11.452754291415859, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,256,360,793,-1,-1,13,50,13,50
413,50.87468719482422,-122.27670015761144,23.197428603982054,-6.3134819007977985, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,235,362,905,-1,-1,13,50,13,50
414,60.333237648010254,-119.48640261490166,23.197428603982054,12.561653190622813, 8e287e42-035e-454c-87cd-0c7636f34877,23.197428603982054,1.211945024079051,3,8,270,209,6,253,360,810,-1,-1,12,50,12,50
415,63.81475615501404,-119.31628795851486,23.637411002208523,11.620900624908819, 019f4a60-b2b6-40c9-a483-1290539d65f5,23.637411002208523,1.2213959185558017,3,7,279,146,5,251,361,801,-1,-1,13,50,13,50
