gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
6264, 60.545953035354614, -142.85880435875782, 287.41016597236785, 175.13216691203598, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6265, 64.81931686401367, -149.90027569189874, 287.41016597236785, 184.71365205904704, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6266, 44.90620803833008, -190.00780227323747, 287.41016597236785, 96.3204144036923, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6267, 67.43084383010864, -145.31364546693305, 287.41016597236785, 184.76375997237665, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6268, 64.07387709617615, -150.21835874468727, 287.41016597236785, 193.37415755184, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6269, 61.09761095046997, -161.82315395589833, 287.41016597236785, 183.45537111443264, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6270, 70.19488763809204, -174.61314056123518, 287.41016597236785, 184.7538796222371, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6271, 48.50113320350647, -180.53556636197234, 287.41016597236785, 97.70472439490415, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6272, 60.789865493774414, -173.0933490176677, 287.41016597236785, 176.6847075129236, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6273, 58.717323780059814, -161.20424051427213, 287.41016597236785, 184.1625420878495, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6274, 61.76302695274353, -168.2705078946699, 287.41016597236785, 177.483120683386, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6275, 63.71944546699524, -156.21496639050062, 287.41016597236785, 174.5819032682886, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6276, 42.195578813552856, -180.87792140173556, 287.41016597236785, 99.37005185831002, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6277, 63.38693380355835, -212.21499287773491, 287.41016597236785, 177.09729208529748, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6278, 64.8046224117279, -172.50871114912715, 287.41016597236785, 190.94717905054463, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6279, 62.78991436958313, -157.0595884029354, 287.41016597236785, 186.45762922001853, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6280, 61.00942397117615, -160.45561876777174, 287.41016597236785, 187.7399879819721, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6281, 42.85725164413452, -187.278828246954, 287.41016597236785, 99.53394754815848, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6282, 66.26109433174133, -170.4537661129235, 287.41016597236785, 182.69945496106524, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6283, 65.87542915344238, -149.36441051609614, 287.41016597236785, 185.48721033474067, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6284, 66.2076244354248, -152.23401877024736, 287.41016597236785, 180.31174319547804, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6285, 62.745779275894165, -159.86972246628167, 287.41016597236785, 196.82369829699476, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6286, 49.164594411849976, -189.21280889524763, 287.41016597236785, 98.58620436093295, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6287, 67.73302674293518, -137.45018107637185, 287.41016597236785, 191.30524504970163, 089a7c93-5fd4-4136-84af-56132d02e95f, 287.41016597236785, 0.7819098442309507, 1, 1, 5,61, 1, 360, 360, 360
6288, 69.35150074958801, -169.34666285538805, 288.8771172924391, 189.3282806623628, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6289, 66.40083479881287, -159.65067401699886, 288.8771172924391, 170.5576223319366, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6290, 65.51951003074646, -158.14384141655162, 288.8771172924391, 191.3728856685511, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6291, 46.3337128162384, -203.62120707950325, 288.8771172924391, 97.36418476695037, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6292, 67.85080313682556, -164.0659844813494, 288.8771172924391, 194.32776420531687, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6293, 63.80742168426514, -143.12222248369275, 288.8771172924391, 180.96470135060636, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6294, 57.894129037857056, -172.60246910852055, 288.8771172924391, 175.91041960153427, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6295, 61.60829782485962, -166.89659335014403, 288.8771172924391, 173.64353837709092, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6296, 50.75308680534363, -205.30913815425592, 288.8771172924391, 104.11329491906643, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6297, 61.983450412750244, -164.77993565006116, 288.8771172924391, 189.80921236264524, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6298, 64.24057221412659, -154.96182401102388, 288.8771172924391, 184.9396188322332, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6299, 64.11866188049316, -184.84648010461834, 288.8771172924391, 185.4829199305482, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6300, 59.002400159835815, -146.0656991015952, 288.8771172924391, 192.85643342761267, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6301, 49.70079469680786, -203.05013867831465, 288.8771172924391, 103.09551194728091, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6302, 61.3872766494751, -183.0036100561304, 288.8771172924391, 188.63414765534063, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6303, 61.08343696594238, -178.97890061191936, 288.8771172924391, 189.29786776571973, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6304, 59.627421379089355, -157.5341578589029, 288.8771172924391, 186.1713837365975, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6305, 62.297861099243164, -168.87187547852426, 288.8771172924391, 187.9649779198876, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6306, 40.450069427490234, -210.35346957269067, 288.8771172924391, 101.49053863909117, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6307, 69.11428141593933, -146.03921999173593, 288.8771172924391, 194.46418519276193, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6308, 134.4255781173706, -170.51351628105195, 288.8771172924391, 181.57232878699313, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6309, 64.94917964935303, -203.3399796217356, 288.8771172924391, 176.35078087340838, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6310, 64.92509126663208, -157.13465911562935, 288.8771172924391, 185.21363289924113, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6311, 40.96102476119995, -166.9688258242828, 288.8771172924391, 99.50114949673011, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6312, 64.62246513366699, -174.52458174619937, 288.8771172924391, 193.31275195099232, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6313, 63.11494278907776, -177.18983067775548, 288.8771172924391, 187.39492587584465, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6314, 63.422308921813965, -157.6926144223041, 288.8771172924391, 179.38747436867382, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6315, 59.78550100326538, -155.44619326790774, 288.8771172924391, 189.38649193572707, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6316, 41.289300203323364, -197.81941934965226, 288.8771172924391, 102.34740663763962, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6317, 66.10801649093628, -171.69496573018395, 288.8771172924391, 188.19801328823985, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6318, 58.62608599662781, -172.11811095112074, 288.8771172924391, 191.78665714409766, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6319, 61.42073106765747, -172.142030051768, 288.8771172924391, 182.45869593026336, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6320, 56.1950798034668, -175.70067146635702, 288.8771172924391, 182.3001752346235, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6321, 104.98024368286133, -188.89144509864127, 288.8771172924391, 102.17029097628188, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6322, 62.145485162734985, -158.7919658157411, 288.8771172924391, 189.55465424249294, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6323, 66.5242223739624, -159.9603726391212, 288.8771172924391, 194.01135376003387, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6324, 62.01899480819702, -159.44555098256313, 288.8771172924391, 196.7324302363775, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6325, 61.182199239730835, -189.3964523312972, 288.8771172924391, 184.67035275005284, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6326, 48.71359157562256, -200.88673748046807, 288.8771172924391, 100.3730952564631, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6327, 59.98719120025635, -168.3057411062096, 288.8771172924391, 187.96557321064824, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6328, 66.62127661705017, -148.19798277455908, 288.8771172924391, 189.3750879864683, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6329, 68.16571712493896, -162.61552444511676, 288.8771172924391, 192.064032064403, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6330, 64.1668119430542, -146.5134310770748, 288.8771172924391, 174.97155459114254, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6331, 45.88845992088318, -190.2931649642122, 288.8771172924391, 99.14959138563705, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6332, 63.68735647201538, -205.42167031151251, 288.8771172924391, 193.30111861256623, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6333, 67.42223501205444, -175.62507410058396, 288.8771172924391, 196.65090139715932, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6334, 64.30430388450623, -177.2630965300242, 288.8771172924391, 191.00429636267293, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6335, 66.90664267539978, -159.0684990360878, 288.8771172924391, 190.1451115976694, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6336, 50.5204975605011, -204.4927347205923, 288.8771172924391, 100.94031357677154, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6337, 61.68411827087402, -170.90097916787317, 288.8771172924391, 190.38749444992234, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6338, 61.49273419380188, -175.40005108705049, 288.8771172924391, 183.9704930628586, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6339, 70.09659004211426, -159.79419294488272, 288.8771172924391, 194.19631659737075, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6340, 72.04276943206787, -164.6749778428919, 288.8771172924391, 201.7469559015159, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6341, 47.93917918205261, -197.8972986572203, 288.8771172924391, 101.7493183468547, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6342, 64.63866901397705, -148.49594288333836, 288.8771172924391, 190.1770179059961, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6343, 59.79745435714722, -146.5119087077941, 288.8771172924391, 187.58927231791708, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6344, 68.95587801933289, -179.22438323455503, 288.8771172924391, 182.17048145703822, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6345, 67.23691654205322, -153.05013737541952, 288.8771172924391, 185.59712492063048, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6346, 44.39733362197876, -166.94019564591105, 288.8771172924391, 104.8713879505849, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6347, 61.47799634933472, -162.27484763284346, 288.8771172924391, 183.90444138588904, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6348, 63.59694576263428, -191.38689445144635, 288.8771172924391, 183.7799844360852, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6349, 64.56839513778687, -172.78394792090987, 288.8771172924391, 184.90130462851403, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6350, 97.12456846237183, -149.80338468198806, 288.8771172924391, 193.51788078980624, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6351, 46.6045036315918, -185.74619716991555, 288.8771172924391, 99.54043921104153, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6352, 62.52194404602051, -172.66567435742198, 288.8771172924391, 189.32212491817143, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6353, 62.053017377853394, -172.00916678930813, 288.8771172924391, 189.08772071676674, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6354, 64.55065035820007, -158.61369803568434, 288.8771172924391, 192.24436059796113, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6355, 65.11136794090271, -175.2883978268714, 288.8771172924391, 201.2730154152452, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6356, 44.54013156890869, -193.3825030473656, 288.8771172924391, 100.89667177348248, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6357, 62.697195529937744, -155.44770651492567, 288.8771172924391, 194.29683073262953, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6358, 65.65769958496094, -139.69638587971417, 288.8771172924391, 190.67583944113852, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6359, 65.85461163520813, -185.7534824978966, 288.8771172924391, 190.76011781281207, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6360, 75.07744812965393, -141.86928718536666, 288.8771172924391, 197.0798218891117, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6361, 42.58671164512634, -206.2418584840353, 288.8771172924391, 97.75004345960295, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6362, 75.10837531089783, -181.55615145419247, 288.8771172924391, 194.88587462427793, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6363, 104.73337578773499, -189.791686855352, 288.8771172924391, 189.4850913904611, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6364, 64.67934703826904, -139.91169216200115, 288.8771172924391, 181.17988584561547, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6365, 65.92021632194519, -145.76203927604266, 288.8771172924391, 191.30228374902788, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6366, 44.761014223098755, -216.97191957705354, 288.8771172924391, 104.12900948798287, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6367, 65.2098274230957, -195.54522093447704, 288.8771172924391, 190.32924979603848, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6368, 65.49184131622314, -157.9236729444906, 288.8771172924391, 192.38602440817485, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6369, 63.953335762023926, -150.85843667120153, 288.8771172924391, 194.15793168835518, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6370, 62.014065742492676, -152.81768393435715, 288.8771172924391, 186.81818335183266, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6371, 41.97353982925415, -190.3660304516342, 288.8771172924391, 103.12025508017945, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6372, 62.589406967163086, -170.67974381824664, 288.8771172924391, 189.18409403661494, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6373, 60.56723427772522, -152.05923563052988, 288.8771172924391, 187.5600159770847, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6374, 61.58286714553833, -168.963885592483, 288.8771172924391, 181.5946715661634, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6375, 62.22594213485718, -173.60506110426508, 288.8771172924391, 184.14263823876743, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6376, 41.652400970458984, -176.9851929371784, 288.8771172924391, 99.89850557734486, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6377, 61.65048837661743, -185.03088140465104, 288.8771172924391, 191.99145849676106, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6378, 65.07495546340942, -187.13630971314797, 288.8771172924391, 181.37848289946908, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6379, 65.74098944664001, -155.56438068216409, 288.8771172924391, 197.22603087827991, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6380, 62.57879137992859, -167.13088193390504, 288.8771172924391, 187.81846903164944, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6381, 44.29574942588806, -206.63231405777637, 288.8771172924391, 101.36812425105109, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6382, 68.22088408470154, -197.95923872011866, 288.8771172924391, 192.42060785729123, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6383, 67.39101982116699, -171.09846494457486, 288.8771172924391, 198.33197940657854, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6384, 64.09487557411194, -160.949379604273, 288.8771172924391, 194.68225492091136, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6385, 61.087034702301025, -185.92450881518093, 288.8771172924391, 187.00447837385238, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6386, 50.29730558395386, -182.357300115511, 288.8771172924391, 100.16378682087466, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6387, 59.94699287414551, -148.56563930236354, 288.8771172924391, 186.75015684824095, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6388, 60.790916204452515, -146.92064291448014, 288.8771172924391, 189.0384182022522, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6389, 63.370662212371826, -164.6940860156682, 288.8771172924391, 189.29868717827625, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6390, 67.62215185165405, -172.34798378677277, 288.8771172924391, 189.7409125845455, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
6391, 44.19512414932251, -180.9215886179968, 288.8771172924391, 100.81456749737434, 3749a9b2-0e42-40ef-8038-3368ea50b61a, 288.8771172924391, 0.8882528782121762, 1, 1, 8,63, 1, 360, 360, 360
