gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
5466,37.904377698898315,-128.3899670336053,307.33609498001897,136.60287504189316,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,888
5467,65.23422312736511,-117.17275483713065,307.33609498001897,222.55203364850527,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,754
5468,64.14713406562805,-119.126193179503,307.33609498001897,216.0598554065765,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,771
5469,68.44757676124573,-120.86748704558374,307.33609498001897,228.46940960211762,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,726
5470,67.93748211860657,-121.18261431893279,307.33609498001897,215.8332658146763,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,741
5471,44.51891613006592,-139.2234552064047,307.33609498001897,141.4442918262659,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,905
5472,63.955323696136475,-119.17279329594223,307.33609498001897,221.66353943308613,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,742
5473,66.55203676223755,-116.06088948607359,307.33609498001897,228.84159163497947,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,755
5474,66.64194440841675,-200.1357078212531,307.33609498001897,230.6734702343924,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,735
5475,66.329270362854,-131.6151708164069,307.33609498001897,209.20051240498117,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,743
5476,44.745322942733765,-135.1555390241295,307.33609498001897,145.83850161956696,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,907
5477,68.9704315662384,-115.70949414950171,307.33609498001897,220.8179728584969,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,755
5478,61.378870725631714,-120.57889826100195,307.33609498001897,216.69585997027426,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,747
5479,66.91887903213501,-175.69858317537387,307.33609498001897,219.22214461423306,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,727
5480,67.11810374259949,-214.53841406467163,307.33609498001897,222.38717409801166,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,727
5481,40.58200740814209,-178.73859892790335,307.33609498001897,133.59942526999478,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,914
5482,63.2492196559906,-130.3873699060746,307.33609498001897,220.15038514642964,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,729
5483,67.24275135993958,-114.79190958162128,307.33609498001897,227.81681235054137,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,743
5484,60.101645946502686,-176.2241524748387,307.33609498001897,211.29326643410414,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,726
5485,64.14584732055664,-116.91203279795631,307.33609498001897,219.61126143129218,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,748
5486,46.15916109085083,-140.70962425527804,307.33609498001897,137.97693585834853,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,893
5487,67.10334420204163,-125.10541184495746,307.33609498001897,226.49326256200288,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,749
5488,70.29199934005737,-117.490701303049,307.33609498001897,227.77995297316372,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,747
5489,63.91118931770325,-119.52145241186756,307.33609498001897,223.32584314397135,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,745
5490,68.40309834480286,-122.09709970071727,307.33609498001897,222.79531909043274,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,753
5491,41.59090995788574,-163.60182004490292,307.33609498001897,131.04257038424956,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,911
5492,62.368306398391724,-121.17150549609354,307.33609498001897,216.72537131027627,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,740
5493,65.13790941238403,-114.79940936134498,307.33609498001897,221.33486150688077,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,733
5494,65.31383848190308,-121.93233469508773,307.33609498001897,217.52549896358244,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,750
5495,64.49411940574646,-119.31218813393598,307.33609498001897,213.2294387015822,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,748
5496,37.98457384109497,-129.89756068622887,307.33609498001897,129.31723341560613,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,883
5497,66.16909289360046,-115.60773089526162,307.33609498001897,225.541849703476,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,741
5498,67.10936641693115,-132.25256981342184,307.33609498001897,226.90476532438421,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,737
5499,70.2530722618103,-119.03104160757884,307.33609498001897,231.05755526165996,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,731
5500,69.32692742347717,-129.86749454729824,307.33609498001897,224.68075671159798,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,723
5501,38.26795053482056,-151.33627345449995,307.33609498001897,135.24555394810065,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,899
5502,67.16922736167908,-117.9944471557744,307.33609498001897,219.534524912327,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,728
5503,60.147881269454956,-117.00374061839857,307.33609498001897,214.19603741007316,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,759
5504,65.03259420394897,-132.50813787933478,307.33609498001897,216.3101956835657,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,736
5505,68.89160943031311,-120.41760833453921,307.33609498001897,224.01616951509402,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,739
5506,42.001208543777466,-128.34095569217976,307.33609498001897,131.00891239371433,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,910
5507,68.4562017917633,-119.19333284995851,307.33609498001897,230.14503158754454,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,726
5508,64.46476435661316,-187.6505946576943,307.33609498001897,223.18738707319704,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,724
5509,62.45206594467163,-120.32616551402346,307.33609498001897,217.96437639776585,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,724
5510,68.86067199707031,-117.4331287664367,307.33609498001897,220.70360880794235,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,747
5511,43.165117025375366,-134.57178439437877,307.33609498001897,132.4619282363157,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,914
5512,64.78035283088684,-126.35136318412955,307.33609498001897,214.82344498062793,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,735
5513,66.05545806884766,-125.80845746009592,307.33609498001897,215.7513064794366,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,763
5514,64.85119271278381,-119.18105259430017,307.33609498001897,215.26796647976306,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,748
5515,65.66772651672363,-152.50141704106176,307.33609498001897,225.05773404641016,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,742
5516,45.98852348327637,-137.599393663179,307.33609498001897,144.35787824825545,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,903
5517,65.4266951084137,-116.46403725333207,307.33609498001897,230.03508746219987,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,742
5518,68.59657335281372,-129.86481226771988,307.33609498001897,221.26408630919255,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,736
5519,65.51610970497131,-113.91729247002681,307.33609498001897,223.9797575196746,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,731
5520,67.54995822906494,-146.8139673452369,307.33609498001897,219.88225537719603,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,736
5521,45.72052979469299,-155.50365115482066,307.33609498001897,137.211755082298,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,912
5522,64.35702466964722,-137.3893794859252,307.33609498001897,224.46789395875126,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,734
5523,67.25595355033875,-176.32154971853132,307.33609498001897,215.5184654685649,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,750
5524,65.7361466884613,-122.56576190772049,307.33609498001897,219.23065409448196,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,736
5525,64.09545016288757,-124.74247650600758,307.33609498001897,220.71881397864075,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,738
5526,41.80618071556091,-202.16509852084556,307.33609498001897,136.88654095855665,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,899
5527,64.31882786750793,-116.33614618064323,307.33609498001897,214.15304188737932,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,746
5528,66.320228099823,-115.4709546801283,307.33609498001897,226.20759217224472,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,737
5529,63.00890493392944,-132.5019836786512,307.33609498001897,220.65281535829587,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,735
5530,62.504992723464966,-128.25372405092247,307.33609498001897,213.7338273445195,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,739
5531,40.673638582229614,-131.0662441625327,307.33609498001897,137.93518503392363,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,883
5532,67.88906741142273,-128.4366382672541,307.33609498001897,224.63286164390806,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,714
5533,59.40308403968811,-136.49664724954664,307.33609498001897,211.75172791744396,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,740
5534,61.32966732978821,-121.14876703299869,307.33609498001897,206.67229472858992,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,719
5535,70.26092720031738,-185.9198142252509,307.33609498001897,219.3818765445783,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,701
5536,44.26906442642212,-141.6396903808761,307.33609498001897,137.69787426230275,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,932
5537,62.34148693084717,-116.18723603645242,307.33609498001897,219.80369160192834,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,750
5538,63.61726379394531,-135.06216303214666,307.33609498001897,207.39446036913182,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,738
5539,60.47875356674194,-133.88965842098781,307.33609498001897,209.6412105919932,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,759
5540,66.3732373714447,-124.42605424351113,307.33609498001897,219.20612718593657,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,738
5541,43.61647653579712,-140.0238000565951,307.33609498001897,138.81007581404842,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,886
5542,67.40543723106384,-119.23756179184514,307.33609498001897,222.8902908981595,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,743
5543,67.12832307815552,-128.28089112710595,307.33609498001897,220.51756364801048,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,733
5544,61.08410882949829,-121.63449763284962,307.33609498001897,216.15675723865147,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,728
5545,65.81219244003296,-116.33471089396252,307.33609498001897,216.4421315267925,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,728
5546,45.39057636260986,-145.36619680250914,307.33609498001897,141.193810043253,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,902
5547,63.99459409713745,-129.01448453127188,307.33609498001897,213.81442522432974,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,756
5548,62.865378856658936,-134.706481711068,307.33609498001897,216.2113033118468,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,729
5549,67.89859938621521,-128.6678074808034,307.33609498001897,227.01730307008773,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,724
5550,64.87382221221924,-154.26173746963343,307.33609498001897,219.8722993479161,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,727
5551,40.962674617767334,-166.7284747075092,307.33609498001897,133.81897483003632,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,903
5552,64.48267817497253,-129.03295241376537,307.33609498001897,214.26891693553873,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,732
5553,66.9249939918518,-121.97307310206376,307.33609498001897,227.46862609040747,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,724
5554,63.23206162452698,-122.88878881028806,307.33609498001897,211.11813621895251,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,723
5555,63.16014862060547,-122.68417375008323,307.33609498001897,212.08524872369182,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,715
5556,45.404231786727905,-127.3827983451906,307.33609498001897,129.23133603913422,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,910
5557,63.25714063644409,-120.6404029876533,307.33609498001897,220.22222250637967,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,727
5558,66.24502944946289,-139.24783789768566,307.33609498001897,221.5241273760867,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,727
5559,65.48106908798218,-148.55750892377253,307.33609498001897,222.64673359964428,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,733
5560,66.65645098686218,-135.8286094882021,307.33609498001897,219.9366545358034,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,725
5561,40.74657487869263,-138.0875080115108,307.33609498001897,129.87729650142754,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,872
5562,66.70749807357788,-137.03107335403774,307.33609498001897,222.89563457870193,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,750
5563,66.58151769638062,-148.88041870632208,307.33609498001897,213.12612015145052,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,725
5564,60.83494424819946,-135.532337971127,307.33609498001897,217.23123243760404,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,728
5565,71.88677525520325,-120.51687209212369,307.33609498001897,236.43603627289878,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,751
5566,39.871002197265625,-162.4834590156463,307.33609498001897,136.08556622574835,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,912
5567,64.06111860275269,-155.92556525183772,307.33609498001897,219.90517140599889,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,744
5568,63.23480749130249,-141.08680417434783,307.33609498001897,216.37165628590458,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,729
5569,63.2322895526886,-129.67573321318645,307.33609498001897,218.56806958894276,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,754
5570,67.0030369758606,-129.0506666543403,307.33609498001897,226.19980437434302,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,734
5571,41.12645697593689,-157.7869792177593,307.33609498001897,131.87785111716371,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,894
5572,61.2680184841156,-131.81803308490186,307.33609498001897,211.6673536098153,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,740
5573,64.63540554046631,-117.0461271438423,307.33609498001897,224.2730228165123,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,730
5574,58.51640319824219,-129.51030005995273,307.33609498001897,203.58321860632148,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,742
5575,61.24961304664612,-116.10246080040606,307.33609498001897,215.80834658293787,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,752
5576,46.384636640548706,-133.24914054795417,307.33609498001897,143.13270038108706,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,901
5577,67.21236038208008,-125.29843129546137,307.33609498001897,227.81506406453042,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,737
5578,65.67248296737671,-193.8676556522396,307.33609498001897,221.96231243925743,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,735
5579,61.64314365386963,-134.41900886104395,307.33609498001897,218.262226628037,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,749
5580,66.64212274551392,-122.51323412854651,307.33609498001897,219.28562315461446,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,725
5581,42.19149470329285,-147.19319488261243,307.33609498001897,130.15624004635575,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,919
5582,67.13728523254395,-117.24056763273124,307.33609498001897,223.54441116866366,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,701
5583,65.9333655834198,-121.3497940670923,307.33609498001897,223.30239104573533,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,738
5584,63.88578724861145,-128.70144340868296,307.33609498001897,221.71151715130742,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,738
5585,64.45700263977051,-186.64380312403893,307.33609498001897,213.78214990960396,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,744
5586,40.447872161865234,-157.77709875798067,307.33609498001897,132.4748955356881,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,887
5587,63.453442335128784,-120.01837454532217,307.33609498001897,220.86584870152626,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,728
5588,61.716020822525024,-130.5757893234998,307.33609498001897,214.26113648864973,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,741
5589,63.57825541496277,-125.10879935315111,307.33609498001897,217.39219231997134,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,744
5590,65.35118961334229,-127.22478023855919,307.33609498001897,219.81203816464344,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,732
5591,44.013784408569336,-141.71772102283597,307.33609498001897,141.24854431109992,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,887
5592,67.58988571166992,-122.16364669121076,307.33609498001897,220.17400679497902,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,757
5593,63.3063747882843,-126.814508615697,307.33609498001897,211.1567444296812,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,734
5594,67.72082281112671,-120.31560111724721,307.33609498001897,226.25698400349313,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,722
5595,61.818546533584595,-119.64272614054596,307.33609498001897,210.4447811634505,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,734
5596,38.68449282646179,-123.59918220920115,307.33609498001897,133.9303308319871,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,914
5597,64.40401577949524,-138.62093289999228,307.33609498001897,216.28557891603612,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,725
5598,62.8945951461792,-129.97611440741562,307.33609498001897,213.38384892432487,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,729
5599,63.37690806388855,-120.28120062983317,307.33609498001897,216.66417731433341,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,748
5600,69.85746121406555,-119.6094014519404,307.33609498001897,229.45757013079177,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,720
5601,43.6214919090271,-140.02238989624303,307.33609498001897,140.47913511310784,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,906
5602,63.89970660209656,-124.37739863318669,307.33609498001897,229.03288671219164,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,727
5603,63.13157367706299,-116.67630718598113,307.33609498001897,203.77190037908508,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,749
5604,62.24052810668945,-130.56863955560925,307.33609498001897,212.27668564453796,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,736
5605,66.08509945869446,-120.2487966251338,307.33609498001897,220.42662860013104,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,741
5606,37.74061965942383,-122.7649493517703,307.33609498001897,136.85449300998715,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,917
5607,71.53510808944702,-115.74338850371149,307.33609498001897,233.6726090513912,0fcf92b4-2dbf-4e0d-9679-171df586cb9e,307.33609498001897,1.3228191715643414,1,2,121,49,2,360,360,740
