gen, gen_time, fitness_min, fitness_max, fitness_avg, champ_id, champ_mean, champ_std, champ_teams, champ_learners, champ_instructions, champ_act_instructions, champ_real_acts, pop_roots, pop_teams, pop_learners, hh_learners_removed, hh_teams_affected, b_teams, b_learners, b_teams_new, b_learners_new
325, 86.78038144111633, -138.59561153845488, 228.84706882110177, 157.1584192126191, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 307, 360, 593, -1, -1, 11, 94, 4, 52
326, 64.88128519058228, -211.01074805714228, 228.84706882110177, 87.20629351499983, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 287, 364, 744, -1, -1, 14, 94, 7, 52
327, 81.1337161064148, -125.82083302963989, 228.84706882110177, 155.36119225656702, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 299, 363, 599, -1, -1, 12, 94, 5, 52
328, 84.05471730232239, -147.67444227216848, 228.84706882110177, 148.12471130338326, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 298, 362, 592, -1, -1, 10, 94, 3, 52
329, 80.27020764350891, -125.17373049436159, 228.84706882110177, 145.17294183147337, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 295, 361, 610, -1, -1, 11, 94, 4, 52
330, 89.72504711151123, -132.75562921704613, 228.84706882110177, 160.12913222409296, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 303, 362, 582, -1, -1, 12, 94, 5, 52
331, 76.54446268081665, -197.49744188361464, 228.84706882110177, 92.64061364951158, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 267, 362, 745, -1, -1, 11, 94, 4, 52
332, 82.54996824264526, -134.99922509734554, 228.84706882110177, 149.82448314246818, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 297, 360, 609, -1, -1, 9, 94, 2, 52
333, 81.8414511680603, -133.58142002080268, 228.84706882110177, 147.5085369006863, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 304, 362, 593, -1, -1, 11, 94, 4, 52
334, 82.55238032341003, -138.60675926158675, 228.84706882110177, 143.15268544102506, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 295, 362, 603, -1, -1, 9, 94, 2, 52
335, 88.71341753005981, -143.33241073020162, 228.84706882110177, 149.7155215398093, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 291, 360, 602, -1, -1, 11, 94, 4, 52
336, 63.48107695579529, -170.16997538703038, 228.84706882110177, 89.45269388349007, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 280, 363, 733, -1, -1, 12, 94, 5, 52
337, 84.79409551620483, -207.10985155555267, 228.84706882110177, 150.89591331717568, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 294, 361, 592, -1, -1, 10, 94, 3, 52
338, 88.05094742774963, -125.86550889641072, 228.84706882110177, 148.12302859653957, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 298, 362, 597, -1, -1, 10, 94, 3, 52
339, 77.22968626022339, -152.98316469655992, 228.84706882110177, 138.0514059783995, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 292, 361, 597, -1, -1, 11, 94, 4, 52
340, 83.38244533538818, -145.7102240750358, 228.84706882110177, 145.94582574028544, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 292, 362, 597, -1, -1, 12, 94, 5, 52
341, 61.89691400527954, -161.76320719541587, 228.84706882110177, 83.41822806152479, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 267, 363, 737, -1, -1, 14, 94, 7, 52
342, 74.37437701225281, -133.0794957626426, 228.84706882110177, 151.28888796064172, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 285, 363, 615, -1, -1, 14, 94, 7, 52
343, 84.61304068565369, -152.73327173067406, 228.84706882110177, 149.97287344101252, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 296, 363, 594, -1, -1, 13, 94, 6, 52
344, 86.96096301078796, -132.28480967184163, 228.84706882110177, 152.49749847699977, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 296, 363, 597, -1, -1, 10, 94, 3, 52
345, 86.67383599281311, -122.8639544920532, 228.84706882110177, 154.1579120668332, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 298, 360, 600, -1, -1, 11, 94, 4, 52
346, 63.86541390419006, -141.93227486905414, 228.84706882110177, 90.50090248695268, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 277, 364, 724, -1, -1, 13, 94, 6, 52
347, 74.39863276481628, -125.34099787957553, 228.84706882110177, 145.45048091589288, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 290, 362, 608, -1, -1, 13, 94, 6, 52
348, 85.2094976902008, -124.9326719294797, 228.84706882110177, 151.51390992816718, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 293, 362, 590, -1, -1, 10, 94, 3, 52
349, 78.797438621521, -212.8284146362095, 228.84706882110177, 144.71788669803692, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 294, 361, 586, -1, -1, 13, 94, 6, 52
350, 88.2200698852539, -149.55946135942767, 228.84706882110177, 157.09767726151313, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 292, 365, 597, -1, -1, 17, 94, 10, 52
351, 66.55334520339966, -193.68705412557736, 228.84706882110177, 92.75891115524846, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 275, 365, 735, -1, -1, 14, 94, 7, 52
352, 81.55437111854553, -149.4845059024179, 228.84706882110177, 154.84930276421753, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 288, 361, 590, -1, -1, 14, 94, 7, 52
353, 81.8718798160553, -127.35212615919185, 228.84706882110177, 148.93669563759912, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 290, 362, 594, -1, -1, 14, 94, 7, 52
354, 79.09052681922913, -163.54483525170176, 228.84706882110177, 143.03234558473164, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 297, 363, 592, -1, -1, 14, 94, 7, 52
355, 85.58997511863708, -126.71813040481418, 228.84706882110177, 151.2861969827515, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 297, 364, 602, -1, -1, 18, 94, 11, 52
356, 61.85964345932007, -157.44316521205712, 228.84706882110177, 87.95863915097516, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 276, 367, 722, -1, -1, 19, 94, 12, 52
357, 78.89746689796448, -145.67629742524787, 228.84706882110177, 148.35336170508597, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 292, 362, 593, -1, -1, 13, 94, 6, 52
358, 80.46927285194397, -172.0838383438498, 228.84706882110177, 147.3396067982506, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 294, 362, 585, -1, -1, 12, 94, 5, 52
359, 82.45917868614197, -150.75698673722655, 228.84706882110177, 154.97308713777824, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 295, 363, 585, -1, -1, 11, 94, 4, 52
360, 86.83235359191895, -163.7712531699007, 228.84706882110177, 146.12050479080153, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 298, 360, 593, -1, -1, 12, 94, 5, 52
361, 58.755475759506226, -189.8758619228654, 228.84706882110177, 70.2014499539805, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 270, 365, 740, -1, -1, 12, 94, 5, 52
362, 78.84020280838013, -125.07793001683987, 228.84706882110177, 159.25742279265944, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 291, 360, 601, -1, -1, 11, 94, 4, 52
363, 83.4359483718872, -125.54548008201508, 228.84706882110177, 151.41724446845848, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 290, 362, 584, -1, -1, 14, 94, 7, 52
364, 83.68028974533081, -153.65768863540205, 228.84706882110177, 152.7059654641026, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 293, 364, 601, -1, -1, 13, 94, 6, 52
365, 82.87476253509521, -158.54514882751315, 228.84706882110177, 150.96562274120058, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 294, 361, 589, -1, -1, 13, 94, 6, 52
366, 65.2226402759552, -161.38418085274915, 228.84706882110177, 91.85877996633351, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 284, 363, 730, -1, -1, 13, 94, 6, 52
367, 84.69428968429565, -146.83974721570635, 228.84706882110177, 147.77779639958976, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 289, 362, 600, -1, -1, 10, 94, 3, 52
368, 81.64208364486694, -132.18050054801367, 228.84706882110177, 151.75921085579523, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 294, 361, 595, -1, -1, 13, 94, 6, 52
369, 84.15879702568054, -125.87760078771848, 228.84706882110177, 147.56303892550716, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 288, 365, 601, -1, -1, 13, 94, 6, 52
370, 83.84893560409546, -132.79467011798238, 228.84706882110177, 158.71351532470862, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 289, 361, 604, -1, -1, 16, 94, 9, 52
371, 54.605769872665405, -181.8977385591727, 228.84706882110177, 81.9100417894026, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 282, 366, 720, -1, -1, 16, 94, 9, 52
372, 82.91609787940979, -122.27138925539752, 228.84706882110177, 145.0162852742247, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 287, 361, 589, -1, -1, 11, 94, 4, 52
373, 87.40104532241821, -124.33762956649942, 228.84706882110177, 154.3444176308837, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 294, 362, 578, -1, -1, 11, 94, 4, 52
374, 81.559415102005, -135.6432328525106, 228.84706882110177, 144.79670855311522, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 295, 362, 599, -1, -1, 9, 94, 2, 52
375, 83.18317103385925, -120.09557238346004, 228.84706882110177, 157.52201617175743, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 297, 360, 581, -1, -1, 13, 94, 6, 52
376, 67.35144901275635, -205.87487110824586, 228.84706882110177, 84.09890800945621, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 275, 365, 751, -1, -1, 17, 94, 10, 52
377, 82.62132692337036, -175.86480152524635, 228.84706882110177, 145.42525050100343, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 294, 364, 601, -1, -1, 13, 94, 6, 52
378, 84.66907286643982, -137.3554503371544, 228.84706882110177, 150.68496083354552, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 294, 362, 605, -1, -1, 10, 94, 3, 52
379, 79.50682878494263, -135.45762635031855, 228.84706882110177, 143.4740697841121, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 296, 361, 613, -1, -1, 10, 94, 3, 52
380, 85.16789746284485, -157.95051597458237, 228.84706882110177, 149.2000699593777, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 298, 361, 591, -1, -1, 9, 94, 2, 52
381, 68.98997449874878, -159.34227835682753, 228.84706882110177, 81.7647290790209, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 273, 361, 743, -1, -1, 10, 94, 3, 52
382, 81.49270367622375, -163.32850935789793, 228.84706882110177, 151.60014956145568, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 287, 361, 615, -1, -1, 8, 94, 1, 52
383, 78.51484751701355, -135.1413320916543, 228.84706882110177, 146.44738295379182, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 301, 360, 614, -1, -1, 8, 94, 1, 52
384, 84.12456011772156, -133.00151117112398, 228.84706882110177, 153.96049789809365, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 302, 361, 594, -1, -1, 13, 94, 6, 52
385, 82.24310803413391, -265.1432164165352, 228.84706882110177, 137.85340153324694, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 300, 365, 610, -1, -1, 17, 94, 10, 52
386, 53.793264865875244, -201.9978465592697, 228.84706882110177, 86.37872257340756, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 283, 365, 722, -1, -1, 12, 94, 5, 52
387, 75.68355989456177, -139.49067693008328, 228.84706882110177, 146.75174553603887, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 286, 360, 596, -1, -1, 9, 94, 2, 52
388, 82.8738443851471, -138.9947214734003, 228.84706882110177, 140.2797153311987, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 285, 362, 617, -1, -1, 12, 94, 5, 52
389, 82.88888311386108, -159.23269028732193, 228.84706882110177, 149.10342859103176, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 299, 363, 602, -1, -1, 13, 94, 6, 52
390, 88.31039142608643, -138.33867673574406, 228.84706882110177, 146.88929718092774, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 295, 363, 591, -1, -1, 14, 94, 7, 52
391, 62.74007487297058, -158.31654493087566, 228.84706882110177, 85.00499230489267, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 273, 364, 734, -1, -1, 17, 105, 3, 11
392, 78.40949153900146, -139.1268324528186, 228.84706882110177, 151.0821984926051, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 302, 363, 610, -1, -1, 13, 103, 6, 22
393, 90.79690957069397, -123.94089824329642, 228.84706882110177, 160.97545812675256, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 304, 363, 602, -1, -1, 11, 106, 5, 26
394, 84.43805766105652, -201.76583083182527, 228.84706882110177, 136.64860499631567, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 293, 361, 633, -1, -1, 9, 106, 3, 26
395, 85.75559878349304, -187.6363442171825, 228.84706882110177, 148.3770383373848, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 294, 362, 613, -1, -1, 14, 125, 8, 45
396, 63.68871021270752, -153.85559564145427, 228.84706882110177, 81.6703331787995, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 276, 366, 782, -1, -1, 15, 125, 9, 45
397, 82.66369247436523, -124.47392918022979, 228.84706882110177, 157.03968397408252, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 299, 361, 616, -1, -1, 11, 129, 5, 49
398, 89.32932257652283, -158.2184835615772, 228.84706882110177, 149.25054320482343, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 299, 363, 640, -1, -1, 12, 137, 6, 57
399, 88.55639100074768, -156.5987218843042, 228.84706882110177, 152.95287509481062, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 292, 363, 652, -1, -1, 12, 137, 6, 57
400, 83.39675736427307, -124.13508946906465, 228.84706882110177, 150.60053346517228, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 294, 363, 649, 50, 48, 14, 139, 8, 59
401, 69.3826699256897, -180.8404863481481, 228.84706882110177, 96.31529459474865, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 276, 364, 785, -1, -1, 14, 139, 8, 59
402, 86.3335120677948, -148.51732491885952, 228.84706882110177, 150.17302565289003, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 295, 361, 631, -1, -1, 10, 142, 4, 62
403, 87.35854601860046, -165.07204354715918, 228.84706882110177, 151.73374442834552, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 297, 363, 637, -1, -1, 10, 142, 4, 62
404, 83.0318877696991, -125.11922523963446, 228.84706882110177, 152.324484850679, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 298, 361, 628, -1, -1, 9, 142, 3, 62
405, 73.89831972122192, -157.11988711485867, 228.84706882110177, 140.03233278876314, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 289, 361, 637, -1, -1, 12, 144, 6, 64
406, 59.82360792160034, -189.70952864313648, 228.84706882110177, 96.51457351172107, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 276, 365, 776, -1, -1, 13, 144, 7, 64
407, 81.62593197822571, -148.86181295076213, 228.84706882110177, 160.4600950380105, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 293, 362, 653, -1, -1, 10, 144, 4, 64
408, 77.37449550628662, -137.3396062949891, 228.84706882110177, 143.05433152824216, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 289, 362, 641, -1, -1, 9, 144, 3, 64
409, 81.0264093875885, -153.85231243650884, 228.84706882110177, 147.34860166974343, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 288, 360, 631, -1, -1, 9, 144, 3, 64
410, 82.33629250526428, -172.07493177939645, 228.84706882110177, 145.04803339019074, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 295, 363, 652, -1, -1, 10, 144, 4, 64
411, 67.1993293762207, -207.84423853549143, 228.84706882110177, 88.32597870053839, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 280, 361, 784, -1, -1, 10, 144, 4, 64
412, 84.52160716056824, -130.37910348883457, 228.84706882110177, 154.1813548963983, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 290, 361, 640, -1, -1, 11, 148, 5, 68
413, 82.30101037025452, -132.04244762225593, 228.84706882110177, 148.62527058391055, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 294, 363, 644, -1, -1, 10, 148, 4, 68
414, 86.81234550476074, -166.3184548735445, 228.84706882110177, 145.1316543306889, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 289, 361, 641, -1, -1, 12, 148, 6, 68
415, 89.33120942115784, -132.4593118812233, 228.84706882110177, 151.56322683228822, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 295, 364, 647, -1, -1, 11, 148, 5, 68
416, 63.215209007263184, -175.7585520722875, 228.84706882110177, 90.24596990482638, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 277, 361, 779, -1, -1, 12, 148, 6, 68
417, 84.7873260974884, -190.527802841526, 228.84706882110177, 157.95836354841023, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 293, 364, 631, -1, -1, 11, 148, 5, 68
418, 84.39431142807007, -136.35257844795285, 228.84706882110177, 149.46744256822652, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 298, 361, 622, -1, -1, 9, 148, 3, 68
419, 83.1754412651062, -125.17891883292523, 228.84706882110177, 147.6117520537779, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 293, 362, 641, -1, -1, 11, 148, 5, 68
420, 93.86378717422485, -122.9575183589772, 228.84706882110177, 159.9938061712031, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 295, 363, 645, -1, -1, 15, 148, 9, 68
421, 60.3009033203125, -158.79413244241087, 228.84706882110177, 83.49332253383653, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 278, 366, 786, -1, -1, 14, 148, 8, 68
422, 79.90177202224731, -135.3480276627347, 228.84706882110177, 151.2776754503378, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 289, 361, 651, -1, -1, 10, 148, 4, 68
423, 83.23457503318787, -126.66221698559244, 228.84706882110177, 151.73630958350063, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 295, 363, 642, -1, -1, 11, 148, 5, 68
424, 80.89698958396912, -158.9540994643501, 228.84706882110177, 151.93803258830494, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 299, 362, 633, -1, -1, 10, 148, 4, 68
425, 82.89954090118408, -144.97710822234959, 228.84706882110177, 146.6907777717142, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 292, 362, 650, -1, -1, 12, 148, 6, 68
426, 68.24896883964539, -145.22401975502993, 228.84706882110177, 88.73451785059979, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 272, 364, 781, -1, -1, 13, 148, 7, 68
427, 73.39313888549805, -171.70419457057278, 228.84706882110177, 150.29536461204577, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 289, 362, 645, -1, -1, 8, 148, 2, 68
428, 85.88545298576355, -152.72093733220737, 228.84706882110177, 158.03133430870508, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 293, 360, 655, -1, -1, 8, 148, 2, 68
429, 87.7904372215271, -145.55734828492012, 228.84706882110177, 149.97769485281236, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 296, 362, 640, -1, -1, 11, 148, 5, 68
430, 91.21920967102051, -173.08243068966755, 228.84706882110177, 154.81223940065888, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 290, 363, 639, -1, -1, 11, 148, 5, 68
431, 60.86312556266785, -160.31978273308076, 228.84706882110177, 87.76957567940927, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 274, 362, 796, -1, -1, 12, 148, 6, 68
432, 84.3001036643982, -130.2884515966511, 228.84706882110177, 161.76610796481765, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 300, 362, 641, -1, -1, 11, 148, 5, 68
433, 82.89173245429993, -141.73000155684466, 228.84706882110177, 150.5121807646988, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 300, 363, 649, -1, -1, 11, 148, 5, 68
434, 87.00398421287537, -153.02478863695313, 228.84706882110177, 151.45001968732203, 22718058-bb43-4b2c-a4dd-0ea6150368f0, 228.84706882110177, 13.527508391448027, 2, 4, 69,92, 3, 288, 361, 641, -1, -1, 11, 152, 5, 72
