gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
5255, 86.82334899902344, -119.56747529430827, 231.554736337147, 141.25541505324296, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5256, 58.803646087646484, -169.42759873152005, 231.554736337147, 76.71333728150724, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5257, 81.67878341674805, -119.43179972043421, 231.554736337147, 139.52684979765004, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5258, 88.90713357925415, -121.51222120724326, 231.554736337147, 140.84602079439102, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5259, 84.61299538612366, -123.83518475438731, 231.554736337147, 141.4667531936507, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5260, 82.50667691230774, -123.93147036314903, 231.554736337147, 134.47075148212363, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5261, 64.21548199653625, -129.4894924920547, 231.554736337147, 79.1802485853304, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5262, 88.96510481834412, -118.5074176941786, 231.554736337147, 147.68245969587275, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5263, 90.76439881324768, -119.40157733841306, 231.554736337147, 140.34475486018212, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5264, 94.97399997711182, -126.73394723299896, 231.554736337147, 140.55216705311764, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5265, 91.44544291496277, -121.34379431592234, 231.554736337147, 144.3730664531867, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5266, 72.15822124481201, -157.19684022207616, 231.554736337147, 76.78486410238285, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5267, 89.72323656082153, -120.92278347205324, 231.554736337147, 143.49442375954902, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5268, 110.65402913093567, -119.91126741000357, 231.554736337147, 143.37743167832994, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5269, 91.79242062568665, -139.98493069969555, 231.554736337147, 139.90704130508433, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5270, 93.5037612915039, -121.41289448512444, 231.554736337147, 147.01814026197565, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5271, 60.833141803741455, -136.74794444124075, 231.554736337147, 75.58588221744071, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5272, 87.47294592857361, -135.87384509356622, 231.554736337147, 141.15349645185503, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5273, 90.79215240478516, -120.8292485601617, 231.554736337147, 143.8481171496799, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5274, 82.13337874412537, -124.51775962817632, 231.554736337147, 140.18134642158552, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5275, 89.9796495437622, -121.85616888778979, 231.554736337147, 147.306327209573, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5276, 57.66127347946167, -153.3417131441673, 231.554736337147, 78.31207285925626, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5277, 95.32899165153503, -119.54872270847163, 231.554736337147, 150.76815347103266, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5278, 84.38347315788269, -169.28807715253976, 231.554736337147, 136.2364110473027, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5279, 94.00856280326843, -118.86948869756752, 231.554736337147, 137.6466158019833, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5280, 90.90577840805054, -122.53617393969269, 231.554736337147, 139.09579503911738, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5281, 66.15003943443298, -135.9135761288006, 231.554736337147, 81.8274600773511, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5282, 96.82289218902588, -137.92746954166574, 231.554736337147, 142.16264560350066, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5283, 92.04435062408447, -122.14819674417427, 231.554736337147, 143.53451924682307, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5284, 98.82676768302917, -121.24354905105179, 231.554736337147, 151.2381433222496, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5285, 85.9843897819519, -132.08444776465905, 231.554736337147, 140.88362879902724, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5286, 61.75715446472168, -190.9262379105647, 231.554736337147, 79.98131097263617, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5287, 89.85897946357727, -120.11640601583551, 231.554736337147, 145.62354288479116, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5288, 90.56973552703857, -118.57472845563309, 231.554736337147, 142.20850435100675, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5289, 90.04060292243958, -127.83921735627887, 231.554736337147, 138.0055476894241, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5290, 84.6566550731659, -118.94287103190906, 231.554736337147, 134.2570617972667, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5291, 55.01364278793335, -136.9170142464884, 231.554736337147, 76.7684625899438, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5292, 91.49061298370361, -120.3592442746725, 231.554736337147, 148.0979000579961, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5293, 87.77304792404175, -120.25364624324345, 231.554736337147, 132.3400185125335, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5294, 88.17680764198303, -122.04168954556833, 231.554736337147, 145.8914133180849, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5295, 89.17225170135498, -121.84594227992599, 231.554736337147, 141.212997894791, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5296, 58.476171016693115, -170.9417555850567, 231.554736337147, 78.57857166649507, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5297, 93.53287172317505, -122.19435960415483, 231.554736337147, 147.35143407107992, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5298, 83.47133660316467, -121.35627064956384, 231.554736337147, 140.03509603587835, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5299, 85.19313621520996, -121.79014815687647, 231.554736337147, 138.55366550665164, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5300, 91.87916612625122, -119.60566621413416, 231.554736337147, 134.11093652851403, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5301, 64.51767778396606, -143.54305752173246, 231.554736337147, 82.9451469085686, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5302, 87.05546045303345, -121.66094914756611, 231.554736337147, 146.37034145593117, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5303, 96.7257513999939, -123.78770846701578, 231.554736337147, 146.16428861872657, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5304, 86.32555961608887, -141.9661806712818, 231.554736337147, 141.8595899294707, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5305, 91.29425930976868, -123.91101410290517, 231.554736337147, 138.1349700711189, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5306, 69.90957617759705, -156.89456400870122, 231.554736337147, 84.04974534409673, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5307, 92.34640455245972, -118.9541602833331, 231.554736337147, 143.00373450797605, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5308, 91.22596883773804, -118.0166626257532, 231.554736337147, 145.4418485348789, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5309, 83.09993696212769, -119.12014957679237, 231.554736337147, 135.89243512089942, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5310, 112.61820650100708, -121.08800485071568, 231.554736337147, 150.55258186512495, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5311, 55.16681623458862, -138.89173297382123, 231.554736337147, 76.57858791722553, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5312, 88.83761525154114, -120.09025306028609, 231.554736337147, 143.88080803469177, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5313, 91.74678230285645, -120.64499145623468, 231.554736337147, 136.1320380139275, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5314, 92.98782753944397, -119.48444824872342, 231.554736337147, 136.4092699848411, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5315, 96.50704288482666, -124.5183500553253, 231.554736337147, 145.72741216381212, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5316, 61.220726013183594, -145.20937904271352, 231.554736337147, 75.3936289579031, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5317, 91.60954236984253, -122.1526491854892, 231.554736337147, 140.96299956425975, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5318, 92.72835946083069, -127.95415107829722, 231.554736337147, 154.75169436472254, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5319, 92.86986660957336, -120.60275152677642, 231.554736337147, 144.65319186187148, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5320, 90.63732171058655, -120.88948545557655, 231.554736337147, 136.28652943160336, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5321, 95.35255289077759, -161.11389455957402, 231.554736337147, 74.27004678810347, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5322, 89.04193234443665, -121.45575744000321, 231.554736337147, 141.85426422621995, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5323, 91.7028214931488, -121.95474558078577, 231.554736337147, 145.89359524622267, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5324, 84.88521885871887, -127.52190508910107, 231.554736337147, 141.5322447585783, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5325, 90.825275182724, -124.16893892808767, 231.554736337147, 142.89037731333192, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5326, 63.1060094833374, -146.19084974609177, 231.554736337147, 77.27363593325441, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5327, 86.6668906211853, -124.36545320754146, 231.554736337147, 133.64284458133776, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5328, 90.68554258346558, -119.42973763110085, 231.554736337147, 140.277969501333, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5329, 88.43433690071106, -174.11348105213466, 231.554736337147, 143.0329866760381, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5330, 84.14009928703308, -121.10453477574069, 231.554736337147, 140.70553525889105, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5331, 61.72250556945801, -150.14163927530564, 231.554736337147, 77.39454532412162, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5332, 92.10946488380432, -122.25380843334992, 231.554736337147, 141.54034613133558, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5333, 79.13813996315002, -120.88080990390215, 231.554736337147, 135.18675768889474, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5334, 92.91805577278137, -149.01309905186807, 231.554736337147, 139.62152851046375, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5335, 90.33940148353577, -123.94787451607547, 231.554736337147, 140.55836115453897, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5336, 62.75615453720093, -127.92345763470982, 231.554736337147, 76.40799343783216, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5337, 93.09025979042053, -120.23567736608861, 231.554736337147, 145.23611565086966, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5338, 94.11844396591187, -121.18931413022433, 231.554736337147, 142.15553539776806, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5339, 98.63139319419861, -121.0855635544563, 231.554736337147, 149.64544810933648, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5340, 92.44651222229004, -117.49429388351635, 231.554736337147, 140.5346979298507, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5341, 64.4425597190857, -131.00319790135637, 231.554736337147, 75.93544078406332, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5342, 82.82202458381653, -120.67415026081919, 231.554736337147, 137.06679286630384, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5343, 83.75259613990784, -123.16856651693824, 231.554736337147, 130.3216742039467, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5344, 85.91945099830627, -117.61422296489918, 231.554736337147, 142.1054126448302, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5345, 95.40411257743835, -121.31253511621242, 231.554736337147, 148.7305206057147, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5346, 62.56553077697754, -174.65283219984045, 231.554736337147, 79.013744878272, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5347, 84.95220041275024, -119.43072100337017, 231.554736337147, 139.7940004545343, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5348, 85.12185978889465, -117.93425606438527, 231.554736337147, 142.99068592223188, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5349, 85.28578042984009, -127.98736668933456, 231.554736337147, 142.9915801703171, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5350, 86.4594464302063, -127.47943329091352, 231.554736337147, 141.5061675858582, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5351, 65.49075198173523, -129.22671176416392, 231.554736337147, 75.66376990405075, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5352, 95.92652034759521, -119.37997951953068, 231.554736337147, 138.58018666214807, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5353, 91.70702028274536, -121.64010314249018, 231.554736337147, 140.76610187077395, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5354, 85.06857800483704, -119.85836273542859, 231.554736337147, 137.56230745356135, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5355, 82.21826028823853, -121.80280662745596, 231.554736337147, 131.35815608101151, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5356, 61.56050634384155, -136.1776439229423, 231.554736337147, 77.5096754315312, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5357, 87.94776821136475, -119.22757223267169, 231.554736337147, 146.6450628529561, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5358, 93.84065580368042, -126.18798006462355, 231.554736337147, 147.6623653450467, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5359, 81.60743045806885, -125.87923968211558, 231.554736337147, 134.65710788570073, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5360, 87.24568462371826, -122.67572817358936, 231.554736337147, 137.63485911938497, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5361, 57.067288637161255, -127.59710280775839, 231.554736337147, 76.38580330306382, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5362, 92.7941222190857, -117.97194462984505, 231.554736337147, 146.19185141873436, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5363, 86.51228547096252, -123.36653033854604, 231.554736337147, 139.9504881926903, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5364, 102.00470328330994, -117.92333778860814, 231.554736337147, 141.8502893775728, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5365, 93.50478291511536, -118.95015819845568, 231.554736337147, 141.89045776529136, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5366, 65.10605907440186, -136.03150913651052, 231.554736337147, 74.10603596917582, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5367, 86.36692333221436, -135.93979244991627, 231.554736337147, 139.44725978109034, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5368, 91.02818059921265, -119.37003974409807, 231.554736337147, 143.36012069651784, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5369, 96.16821503639221, -117.01211691255705, 231.554736337147, 150.35016995739437, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5370, 82.07345342636108, -126.02323394223683, 231.554736337147, 136.18971599580675, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5371, 59.7524356842041, -180.3479504351656, 231.554736337147, 70.69397380872103, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5372, 83.99021458625793, -119.36561986405032, 231.554736337147, 133.78836121206828, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5373, 88.76046514511108, -121.46569920108368, 231.554736337147, 151.46608235089312, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5374, 93.36403679847717, -117.24280727744492, 231.554736337147, 151.8456532666679, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5375, 86.05284070968628, -120.14215633798815, 231.554736337147, 137.7018465149641, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5376, 65.57944011688232, -145.08762230511002, 231.554736337147, 83.14976887617273, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5377, 87.45696592330933, -120.44930164406159, 231.554736337147, 141.2132371551663, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5378, 86.53985714912415, -132.97872127284776, 231.554736337147, 138.25983035209603, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5379, 98.82935762405396, -120.17626068869636, 231.554736337147, 146.66339788459175, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5380, 84.8110990524292, -131.40662685294075, 231.554736337147, 141.4636049909903, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5381, 55.8295738697052, -132.59703812301342, 231.554736337147, 75.44718513533066, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5382, 89.02979063987732, -121.81727345843608, 231.554736337147, 141.42363342257258, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5383, 92.23548078536987, -120.83617675901223, 231.554736337147, 135.43458523397118, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5384, 148.0486114025116, -126.90070104705094, 231.554736337147, 139.62985508235013, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
5385, 92.18370652198792, -122.985306829043, 231.554736337147, 139.6123976026817, a34f3e64-adcc-4783-9272-f0cd9712c0ee, 231.554736337147, 11.668372875921355, 1, 1, 8,16, 1, 360, 360, 360
