gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
439,502,-138.6301,187.4445,145.3827,176.2716,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
440,502,-134.9277,187.4445,143.0852,178.6414,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
441,355,-173.5265,187.4445,100.5454,175.3726,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
442,518,-122.5792,187.4445,147.8886,176.8397,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
443,483,-128.1612,187.4445,140.8192,175.6625,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
444,500,-208.3118,187.4445,140.0616,178.9429,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
445,505,-131.3062,187.4445,147.883,176.3184,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
446,339,-175.1065,187.4445,89.2476,179.041,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
447,507,-137.8522,187.4445,146.5841,179.326,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
448,492,-122.1934,187.4445,149.3408,176.2097,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
449,479,-129.2322,187.4445,146.5643,174.006,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
450,458,-140.1099,187.4445,149.2281,176.9889,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
451,313,-142.1921,187.4445,96.3305,174.8458,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
452,447,-126.2629,187.4445,141.9567,175.6194,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
453,427,-136.7753,187.4445,138.9168,176.5135,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
454,450,-120.504,187.4445,146.8109,174.7842,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
455,458,-129.0569,187.4445,142.583,178.5801,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
456,260,-148.9794,187.4445,79.6142,173.0809,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
457,438,-139.1008,187.4445,138.5889,179.2333,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
458,446,-124.4127,187.4445,144.3053,178.9218,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
459,471,-123.981,187.4445,153.2386,177.9261,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
460,410,-121.8207,187.4445,142.1477,183.3068,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
461,272,-176.9215,187.4445,88.7436,170.2467,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
462,420,-117.5173,187.4445,144.555,181.6049,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
463,433,-139.9567,187.4445,144.4664,178.3163,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
464,426,-116.3551,187.4445,150.1454,179.5277,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
465,399,-141.4551,187.4445,145.6751,179.1311,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
466,291,-189.4748,187.4445,90.6892,179.5301,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
467,406,-166.9051,187.4445,147.5186,177.3374,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
468,385,-125.3663,187.4445,138.125,176.4959,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
469,373,-129.5559,187.4445,141.4817,176.6582,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
470,379,-139.32,187.4445,141.557,176.2588,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
471,261,-192.8608,187.4445,90.0626,177.5865,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
472,415,-121.5889,187.4445,148.856,179.1468,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
473,377,-133.0309,187.4445,140.8634,178.3142,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
474,407,-118.8223,187.4445,149.2974,175.3619,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
475,408,-118.4057,187.4445,147.5279,172.4493,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
476,278,-151.4454,187.4445,90.1463,180.5557,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
477,399,-127.1152,187.4445,140.2746,176.126,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
478,371,-119.1014,187.4445,143.7843,177.3682,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
479,372,-130.9116,187.4445,142.5327,175.2727,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
480,362,-146.5481,187.4445,142.6641,174.9678,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
481,227,-174.2985,187.4445,85.7902,175.3025,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
482,337,-140.6711,187.4445,142.1659,180.8499,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
483,334,-130.0746,187.4445,143.9006,176.7739,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
484,325,-127.6622,187.4445,144.5424,175.4972,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
485,320,-122.0027,187.4445,146.5331,180.5028,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
486,203,-150.6417,187.4445,88.6126,173.836,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
487,313,-178.3241,187.4445,137.3148,177.2856,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
488,323,-148.8578,187.4445,146.5685,180.3491,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
489,327,-128.0241,187.4445,146.7747,176.3117,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
490,271,-125.6931,187.4445,144.6936,179.1182,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
491,192,-197.5958,187.4445,97.1376,175.8942,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
492,244,-131.6752,187.4445,138.2188,176.8367,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
493,249,-123.3092,187.4445,142.2752,178.4368,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
494,258,-142.272,187.4445,138.7263,174.0426,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
495,252,-182.0355,187.4445,145.595,178.441,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
496,168,-143.8121,187.4445,91.2695,173.5625,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
497,255,-169.4141,187.4445,148.7461,177.8066,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
498,253,-120.6266,187.4445,147.2673,178.2219,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
499,268,-124.9501,187.4445,148.8343,175.6874,0d0847a6-b3c2-461b-b121-aef235693788,187.4445,14.1178,109
