gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
434,459,-194.4685,66.5344,19.0856,54.6819,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
435,424,-181.9048,66.5344,14.8442,54.4638,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
436,277,-204.9759,66.5344,-11.7964,54.1119,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
437,438,-193.2008,66.5344,13.1975,53.0783,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
438,453,-147.6294,66.5344,18.5818,51.1088,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
439,448,-182.4764,66.5344,17.5834,52.1018,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
440,455,-176.4325,66.5344,19.3824,57.5395,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
441,294,-241.374,66.5344,-11.532,46.9087,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
442,464,-177.1518,66.5344,18.6964,55.6461,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
443,447,-263.486,66.5344,17.9357,54.0087,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
444,436,-182.2777,66.5344,17.2978,54.0553,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
445,451,-166.56,66.5344,15.4537,56.324,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
446,268,-190.3527,66.5344,-11.0758,52.1146,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
447,435,-146.6482,66.5344,16.7965,54.8511,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
448,462,-257.2984,66.5344,19.1911,53.5264,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
449,433,-171.7579,66.5344,16.5981,52.0533,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
450,444,-204.8147,66.5344,17.5257,58.7549,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
451,257,-265.9845,66.5344,-11.6622,51.1329,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
452,434,-237.2832,66.5344,19.0953,54.0258,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
453,396,-235.4937,66.5344,14.1928,54.2074,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
454,403,-248.1799,66.5344,16.8866,54.4519,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
455,389,-197.3884,66.5344,17.4244,53.1932,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
456,266,-224.3108,66.5344,-8.416,50.1448,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
457,383,-265.9715,66.5344,14.0904,53.9246,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
458,392,-259.6308,66.5344,17.2204,60.4533,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
459,412,-246.2656,66.5344,19.4663,59.7352,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
460,397,-166.0481,66.5344,17.3397,63.2416,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
461,225,-263.2344,66.5344,-14.8419,60.4466,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
462,395,-202.4034,66.5344,14.6654,54.8407,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
463,389,-163.021,66.5344,16.8925,52.8537,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
464,367,-245.7623,66.5344,14.4102,54.8589,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
465,384,-247.4806,66.5344,18.2492,59.578,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
466,251,-285.0658,66.5344,-6.7839,50.9773,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
467,415,-129.5647,66.5344,23.1388,53.8465,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
468,373,-252.9807,66.5344,18.7208,57.0865,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
469,390,-256.7019,66.5344,21.0172,55.6431,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
470,349,-164.066,66.5344,17.0645,58.3375,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
471,227,-240.8489,66.5344,-9.9096,57.7012,13dbbc07-f6d5-4d41-8d96-ca9e10187ce1,66.5344,2.0818,28
472,358,-159.4064,67.7299,17.6627,67.7299,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
473,364,-126.8934,67.7299,21.9285,54.7515,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
474,363,-189.8247,67.7299,20.0756,53.112,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
475,358,-151.9037,67.7299,19.4122,53.8687,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
476,226,-271.1326,67.7299,-9.1835,59.5713,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
477,346,-199.2385,67.7299,18.8314,53.938,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
478,359,-248.8093,67.7299,18.8792,57.8013,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
479,368,-216.9662,67.7299,20.4668,61.7105,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
480,354,-230.5739,67.7299,18.412,66.9652,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
481,232,-267.5571,67.7299,-8.8954,55.9871,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
482,363,-161.3698,67.7299,18.9584,54.5374,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
483,349,-138.958,67.7299,16.8449,55.4045,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
484,363,-179.9023,67.7299,20.8435,61.5568,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
485,329,-166.3041,67.7299,20.0295,59.1029,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
486,199,-211.0686,67.7299,-8.3451,48.4585,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
487,313,-154.5726,67.7299,18.4792,57.4729,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
488,302,-169.0373,67.7299,20.0952,53.7362,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
489,308,-134.7352,67.7299,19.3136,57.7554,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
490,292,-157.0307,67.7299,17.7575,59.3834,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
491,205,-225.874,67.7299,-7.5553,54.3357,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
492,278,-167.5268,67.7299,17.3494,55.4844,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
493,283,-182.0704,67.7299,17.3461,57.9557,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
494,284,-147.4349,67.7299,18.7249,63.2057,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
495,283,-260.4539,67.7299,19.4008,57.9843,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
496,172,-183.3271,67.7299,-8.4878,52.7155,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
497,285,-249.3562,67.7299,18.0775,58.8429,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
498,259,-164.5582,67.7299,19.7072,56.8675,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
499,282,-251.15,67.7299,20.032,60.7929,39ef4487-a33e-4ecc-806e-66d6aed18ca6,67.7299,5.9527,29
