gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
437,439,-134.7432,213.9277,150.0747,212.7682,1d32e725-8652-4301-ba75-8151eab2d8c2,213.9277,3.2558,70
438,496,-232.9957,213.9277,161.954,213.0745,1d32e725-8652-4301-ba75-8151eab2d8c2,213.9277,3.2558,70
439,455,-181.1677,213.9277,150.8913,212.5867,1d32e725-8652-4301-ba75-8151eab2d8c2,213.9277,3.2558,70
440,472,-202.8205,215.8442,161.644,215.8442,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
441,295,-168.4393,215.8442,91.1497,210.9588,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
442,465,-130.2458,215.8442,156.0575,212.1978,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
443,487,-190.8394,215.8442,159.7829,213.0975,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
444,491,-173.2303,215.8442,164.2073,213.4344,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
445,464,-179.2303,215.8442,156.0781,213.7889,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
446,302,-226.401,215.8442,85.1683,210.9502,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
447,505,-123.9627,215.8442,169.2721,214.157,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
448,501,-198.355,215.8442,165.7098,214.3523,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
449,454,-211.9833,215.8442,153.8199,212.9157,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
450,489,-153.261,215.8442,163.1656,213.56,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
451,306,-208.7247,215.8442,96.5933,212.6856,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
452,497,-130.4782,215.8442,167.2095,213.3344,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
453,508,-193.8132,215.8442,164.8545,214.9619,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
454,481,-186.1124,215.8442,157.7754,213.2571,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
455,498,-157.7066,215.8442,161.9077,214.158,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
456,290,-213.2624,215.8442,91.8634,213.3884,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
457,468,-183.0466,215.8442,157.6257,214.4845,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
458,501,-130.6182,215.8442,167.8154,215.5473,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
459,518,-219.5357,215.8442,172.5025,214.254,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
460,492,-131.9019,215.8442,159.2492,212.8764,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
461,263,-201.1527,215.8442,81.9563,213.1159,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
462,467,-190.3301,215.8442,164.5971,212.8115,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
463,452,-127.9279,215.8442,166.9384,214.2934,f307da26-9052-43fc-932c-c446339f2cca,215.8442,5.1635,71
464,482,-209.8654,215.8569,169.8121,215.8569,9c12d84a-d2ed-4db6-9f3f-67bd83e8b41d,215.8569,5.1112,71
465,473,-196.7292,215.8569,167.7737,213.742,9c12d84a-d2ed-4db6-9f3f-67bd83e8b41d,215.8569,5.1112,71
466,352,-224.4443,215.8569,98.0465,214.3421,9c12d84a-d2ed-4db6-9f3f-67bd83e8b41d,215.8569,5.1112,71
467,441,-127.2638,215.8569,161.8183,213.1132,9c12d84a-d2ed-4db6-9f3f-67bd83e8b41d,215.8569,5.1112,71
468,457,-191.6221,215.8569,161.8667,212.2715,9c12d84a-d2ed-4db6-9f3f-67bd83e8b41d,215.8569,5.1112,71
469,454,-123.3039,217.2762,154.4399,217.2762,9981ca0e-ab18-40dd-9c2d-eec97b05c30f,217.2762,4.4669,70
470,452,-123.9434,217.2762,163.6546,216.1153,9981ca0e-ab18-40dd-9c2d-eec97b05c30f,217.2762,4.4669,70
471,295,-219.4126,217.2762,96.3101,211.8202,9981ca0e-ab18-40dd-9c2d-eec97b05c30f,217.2762,4.4669,70
472,482,-129.2686,217.2762,169.3858,214.5267,9981ca0e-ab18-40dd-9c2d-eec97b05c30f,217.2762,4.4669,70
473,467,-263.9106,217.2762,167.6549,214.5309,9981ca0e-ab18-40dd-9c2d-eec97b05c30f,217.2762,4.4669,70
474,487,-127.8117,217.2762,171.2499,213.9748,9981ca0e-ab18-40dd-9c2d-eec97b05c30f,217.2762,4.4669,70
475,454,-132.5134,217.2762,161.2212,214.9442,9981ca0e-ab18-40dd-9c2d-eec97b05c30f,217.2762,4.4669,70
476,302,-279.282,217.2762,94.4929,213.1238,9981ca0e-ab18-40dd-9c2d-eec97b05c30f,217.2762,4.4669,70
477,431,-128.3649,217.2762,158.1021,214.9284,9981ca0e-ab18-40dd-9c2d-eec97b05c30f,217.2762,4.4669,70
478,456,-171.1789,217.2762,160.2326,214.0116,9981ca0e-ab18-40dd-9c2d-eec97b05c30f,217.2762,4.4669,70
479,444,-141.3449,217.3655,158.418,217.3655,7312aa2e-50dc-405c-b80e-b31e11b920c7,217.3655,4.2988,71
480,465,-147.4068,217.409,163.1355,217.409,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
481,287,-250.7301,217.409,98.0106,214.6139,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
482,435,-209.3778,217.409,160.5129,213.9097,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
483,416,-175.209,217.409,158.6437,214.1076,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
484,419,-125.551,217.409,162.421,212.9144,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
485,409,-152.7617,217.409,164.6707,214.5443,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
486,238,-192.3428,217.409,97.202,211.5138,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
487,415,-177.1125,217.409,159.3927,213.2927,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
488,425,-184.5672,217.409,162.0255,214.8355,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
489,435,-186.7755,217.409,166.2843,215.2464,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
490,425,-135.099,217.409,168.6422,215.5537,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
491,243,-189.5644,217.409,96.8958,214.7266,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
492,397,-202.9212,217.409,162.1993,216.989,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
493,392,-214.4328,217.409,153.4647,214.4475,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
494,400,-134.1588,217.409,163.1921,216.4239,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
495,386,-126.293,217.409,160.4791,215.228,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
496,246,-228.7056,217.409,90.8546,211.3133,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
497,414,-196.3983,217.409,172.5706,214.674,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
498,373,-243.9378,217.409,155.7013,214.9742,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
499,394,-129.5352,217.409,161.4734,216.0532,e4a01ce3-5276-490e-8a8b-b20241034339,217.409,4.4388,71
