gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
463,280,-125.8915,174.8446,140.8244,164.8813,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
464,260,-132.9906,174.8446,139.0974,168.7068,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
465,248,-123.385,174.8446,136.3838,165.7772,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
466,191,-206.7728,174.8446,93.2115,167.9248,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
467,257,-121.0411,174.8446,133.9188,166.267,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
468,243,-121.0133,174.8446,138.59,167.1313,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
469,264,-120.78,174.8446,141.3876,171.0666,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
470,251,-125.034,174.8446,136.7971,165.6816,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
471,167,-125.5666,174.8446,82.1862,161.0034,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
472,251,-130.9718,174.8446,135.4473,165.1433,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
473,269,-120.7975,174.8446,143.3923,167.7224,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
474,244,-121.712,174.8446,135.0252,170.9353,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
475,234,-129.0473,174.8446,136.0777,165.1217,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
476,161,-182.9195,174.8446,84.7294,166.4449,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
477,213,-129.0757,174.8446,131.2542,165.0184,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
478,218,-121.7463,174.8446,136.5006,166.1179,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
479,227,-127.3993,174.8446,140.2447,167.5278,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
480,231,-129.7849,174.8446,136.0608,164.6768,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
481,162,-148.7295,174.8446,88.9576,170.6161,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
482,201,-121.121,174.8446,134.3186,167.8487,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
483,210,-121.9304,174.8446,143.6642,165.1405,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
484,196,-127.212,174.8446,132.2683,163.7336,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
485,197,-122.2275,174.8446,133.7565,167.2011,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
486,159,-133.9549,174.8446,94.4418,162.161,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
487,201,-130.6924,174.8446,138.2087,166.249,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
488,201,-125.4445,174.8446,140.2976,163.2899,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
489,194,-202.0391,174.8446,136.8345,168.0274,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
490,201,-121.2941,174.8446,139.8524,168.1169,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
491,138,-141.4782,174.8446,83.155,167.027,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
492,192,-127.9047,174.8446,133.7902,166.5203,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
493,190,-128.2116,174.8446,132.8691,166.949,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
494,206,-120.5746,174.8446,141.9106,165.4123,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
495,198,-124.5879,174.8446,137.6938,163.9342,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
496,155,-124.249,174.8446,93.2395,162.8894,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
497,196,-126.0327,174.8446,138.6875,165.4681,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
498,197,-126.7662,174.8446,136.6344,163.8088,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
499,186,-125.3061,174.8446,131.2623,169.7832,b907633b-5313-4139-b432-41300a7fa395,174.8446,5.8219,26
