gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
435,475,-141.8232,153.0889,108.1105,147.9234,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
436,237,-201.1581,153.0889,46.1021,145.0283,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
437,506,-159.412,153.0889,113.5562,148.0913,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
438,500,-129.7392,153.0889,109.951,145.4302,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
439,507,-135.6874,153.0889,110.3699,148.9072,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
440,508,-156.9116,153.0889,108.2857,148.9203,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
441,260,-170.1604,153.0889,51.1573,145.8067,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
442,512,-141.1188,153.0889,113.8642,147.1633,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
443,516,-133.5414,153.0889,116.2598,148.6685,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
444,482,-176.7385,153.0889,106.9243,146.7888,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
445,496,-136.2477,153.0889,108.4654,147.8175,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
446,289,-159.92,153.0889,49.8714,145.3675,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
447,447,-135.6662,153.0889,102.5626,150.9251,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
448,475,-136.8062,153.0889,109.4986,148.9616,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
449,467,-133.7301,153.0889,110.0927,147.3064,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
450,472,-151.3465,153.0889,108.5967,145.4395,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
451,261,-139.94,153.0889,52.0103,147.2602,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
452,463,-132.0786,153.0889,105.6922,144.5657,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
453,457,-130.7481,153.0889,105.623,148.2181,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
454,491,-148.605,153.0889,112.2182,147.4192,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
455,452,-134.0527,153.0889,105.4798,149.486,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
456,247,-189.5807,153.0889,49.049,146.0116,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
457,499,-133.3336,153.0889,118.0852,145.6496,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
458,474,-134.9241,153.0889,110.9553,147.8751,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
459,489,-138.547,153.0889,113.566,147.7996,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
460,468,-136.7596,153.0889,110.7005,145.6799,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
461,244,-164.5617,153.0889,52.4882,143.4571,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
462,444,-137.3047,153.0889,105.3155,146.6379,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
463,439,-134.6412,153.0889,100.2024,148.4765,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
464,467,-135.5736,153.0889,109.8141,145.9047,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
465,467,-138.3939,153.0889,108.6787,146.9592,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
466,229,-143.9617,153.0889,47.7116,145.9189,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
467,464,-133.2321,153.0889,117.1159,146.8369,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
468,429,-127.7278,153.0889,109.0186,146.3969,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
469,436,-138.0859,153.0889,111.9586,148.3301,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
470,404,-129.3887,153.0889,106.7329,148.2804,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
471,206,-151.7177,153.0889,46.1018,146.9178,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
472,388,-135.6002,153.0889,102.7255,146.0915,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
473,403,-141.3839,153.0889,103.1629,148.1786,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
474,414,-143.545,153.0889,110.4966,149.8045,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
475,399,-133.9748,153.0889,105.6862,147.609,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
476,202,-145.1104,153.0889,46.4273,142.9105,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
477,403,-139.0358,153.0889,105.964,146.9739,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
478,432,-161.4682,153.0889,112.7544,146.4427,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
479,427,-133.565,153.0889,111.3521,150.5563,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
480,394,-133.2466,153.0889,111.3272,147.5888,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
481,205,-151.3192,153.0889,49.741,142.8952,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
482,413,-137.8106,153.0889,115.3278,151.105,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
483,411,-165.0488,153.0889,113.0354,151.3667,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
484,372,-135.894,153.0889,104.9174,146.3489,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
485,397,-137.6807,153.0889,116.0902,147.5264,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
486,191,-174.154,153.0889,53.2308,142.5604,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
487,348,-146.545,153.0889,105.0904,149.5315,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
488,374,-151.8366,153.0889,110.2876,148.9615,26ec77bf-ee6c-438d-b13a-3561c42319e3,153.0889,6.0239,30
489,381,-135.0747,154.0237,113.6434,154.0237,126c2998-4e0a-432b-b437-ec8c0525a51f,154.0237,7.2554,30
490,375,-133.4301,154.0237,107.3979,147.1594,126c2998-4e0a-432b-b437-ec8c0525a51f,154.0237,7.2554,30
491,201,-132.671,154.0237,49.9765,145.9136,126c2998-4e0a-432b-b437-ec8c0525a51f,154.0237,7.2554,30
492,390,-133.5626,154.0237,115.102,152.384,126c2998-4e0a-432b-b437-ec8c0525a51f,154.0237,7.2554,30
493,371,-130.2776,154.0237,112.3875,148.6043,126c2998-4e0a-432b-b437-ec8c0525a51f,154.0237,7.2554,30
494,373,-137.1951,154.0237,111.8446,148.9098,126c2998-4e0a-432b-b437-ec8c0525a51f,154.0237,7.2554,30
495,358,-131.9572,154.0237,104.716,147.1527,126c2998-4e0a-432b-b437-ec8c0525a51f,154.0237,7.2554,30
496,194,-149.7002,158.9465,51.9739,158.9465,dfa3ec72-e6a2-4f59-928e-154a9cd8393f,158.9465,2.102,31
497,373,-127.6426,158.9465,113.0525,151.1892,dfa3ec72-e6a2-4f59-928e-154a9cd8393f,158.9465,2.102,31
498,359,-134.1301,158.9465,108.8004,148.6762,dfa3ec72-e6a2-4f59-928e-154a9cd8393f,158.9465,2.102,31
499,382,-147.8504,158.9465,116.1734,152.589,dfa3ec72-e6a2-4f59-928e-154a9cd8393f,158.9465,2.102,31
