gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
439,499,-209.5931,123.3993,71.0201,117.0654,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
440,485,-155.8357,123.3993,69.4371,111.0239,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
441,279,-232.107,123.3993,19.4203,106.2939,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
442,504,-172.8517,123.3993,72.4742,114.3786,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
443,495,-223.7061,123.3993,68.7458,118.7207,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
444,503,-172.0693,123.3993,72.1416,114.6503,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
445,459,-174.1383,123.3993,68.6985,114.0258,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
446,263,-188.7958,123.3993,18.3568,110.127,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
447,479,-194.0489,123.3993,68.3488,111.4998,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
448,477,-180.9313,123.3993,71.76,114.3508,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
449,513,-202.464,123.3993,77.0988,113.0492,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
450,487,-180.4433,123.3993,73.3919,114.8967,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
451,236,-187.4169,123.3993,19.4829,112.8663,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
452,495,-195.0074,123.3993,73.3988,116.883,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
453,501,-183.7809,123.3993,73.7526,116.8836,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
454,475,-171.9397,123.3993,70.4689,114.9737,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
455,481,-175.6098,123.3993,72.8882,117.357,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
456,244,-208.1744,123.3993,21.8821,111.5033,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
457,484,-181.432,123.3993,71.2346,116.7098,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
458,483,-191.8568,123.3993,70.3137,116.5021,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
459,495,-168.1207,123.3993,70.5192,112.7381,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
460,473,-197.2759,123.3993,67.9939,115.1077,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
461,245,-195.2173,123.3993,17.849,110.0346,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
462,486,-164.2595,123.3993,73.1436,109.6491,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
463,485,-171.5909,123.3993,72.5202,114.3791,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
464,467,-187.0335,123.3993,70.4788,113.3118,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
465,512,-163.6371,123.3993,75.4561,112.9822,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
466,265,-181.4011,123.3993,21.2103,104.807,dd0b0fd8-f507-4137-be07-201add66be59,123.3993,16.8026,32
467,517,-194.4588,128.6525,74.1377,128.6525,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
468,488,-164.0853,128.6525,73.4342,116.0546,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
469,492,-196.5235,128.6525,70.9137,118.9392,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
470,507,-176.0146,128.6525,74.4832,114.2952,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
471,257,-201.5573,128.6525,19.753,106.1108,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
472,480,-187.439,128.6525,67.1664,113.9901,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
473,489,-173.6127,128.6525,71.8231,114.0726,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
474,485,-184.7431,128.6525,70.332,123.6188,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
475,451,-126.1718,128.6525,67.9428,111.7346,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
476,264,-193.2974,128.6525,18.7787,106.5295,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
477,500,-185.3307,128.6525,76.9147,124.0598,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
478,490,-201.0119,128.6525,72.9481,116.6274,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
479,480,-184.1802,128.6525,71.308,123.1379,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
480,513,-186.1212,128.6525,77.3594,113.1744,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
481,231,-204.4998,128.6525,18.7955,108.7379,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
482,471,-189.5343,128.6525,71.1878,119.0942,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
483,486,-166.6156,128.6525,71.6546,111.3933,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
484,492,-184.9714,128.6525,72.0936,120.8771,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
485,481,-176.5645,128.6525,72.8043,111.5428,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
486,242,-202.4411,128.6525,19.0767,106.1769,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
487,506,-188.5145,128.6525,73.7205,114.1992,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
488,484,-202.2626,128.6525,70.7953,118.6863,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
489,490,-185.0876,128.6525,72.4918,112.5825,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
490,509,-187.9971,128.6525,76.0265,115.0314,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
491,273,-214.0168,128.6525,18.9992,106.9007,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
492,480,-169.9715,128.6525,75.4111,114.148,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
493,499,-194.2266,128.6525,69.1642,115.1768,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
494,512,-195.9435,128.6525,75.3484,114.4746,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
495,514,-185.5198,128.6525,74.9252,109.5325,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
496,216,-205.1086,128.6525,14.7045,104.9363,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
497,478,-183.5758,128.6525,68.7343,114.5812,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
498,479,-173.9106,128.6525,72.2944,113.2498,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
499,462,-182.2,128.6525,69.4109,116.3023,11c3bf17-38c9-4490-9ca6-c0a1f9fe079a,128.6525,10.9021,34
