gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
213,489,-120.2411,121.1807,76.5314,115.6458,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
214,507,-122.401,121.1807,79.7911,116.3976,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
215,470,-129.0975,121.1807,76.3857,116.8415,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
216,305,-171.5315,121.1807,32.224,118.3956,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
217,477,-127.7683,121.1807,75.6188,118.3639,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
218,495,-127.6505,121.1807,74.4895,115.1908,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
219,483,-131.8686,121.1807,75.5631,116.6632,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
220,471,-116.6063,121.1807,73.1472,118.4923,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
221,284,-138.8886,121.1807,28.8415,113.2718,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
222,489,-125.1923,121.1807,80.7375,114.953,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
223,458,-129.5177,121.1807,71.8255,118.7927,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
224,491,-131.5487,121.1807,77.2682,114.9828,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
225,484,-122.6474,121.1807,76.8719,117.9828,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
226,256,-134.6447,121.1807,27.2515,118.2028,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
227,501,-132.3294,121.1807,80.1931,116.1636,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
228,486,-125.8085,121.1807,77.2194,115.7744,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
229,456,-134.0765,121.1807,70.1858,115.6222,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
230,451,-130.0821,121.1807,71.5204,113.5198,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
231,332,-167.6182,121.1807,39.0798,112.641,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
232,463,-118.5574,121.1807,73.9905,114.0754,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
233,464,-126.1977,121.1807,73.0773,112.6836,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
234,481,-124.2547,121.1807,74.7777,118.3991,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
235,502,-125.3642,121.1807,78.6862,117.4139,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
236,324,-135.151,121.1807,35.3786,114.7936,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
237,467,-132.8362,121.1807,73.9131,114.6846,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
238,525,-121.3418,121.1807,85.3725,117.5639,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
239,487,-135.1493,121.1807,76.075,115.3605,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
240,486,-131.2046,121.1807,77.9962,116.392,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
241,284,-142.7024,121.1807,28.6087,111.1534,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
242,482,-126.3758,121.1807,75.8864,115.5627,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
243,502,-130.1079,121.1807,79.2687,116.9256,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
244,504,-127.0963,121.1807,78.6191,116.7844,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
245,480,-136.5815,121.1807,73.1187,115.9944,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
246,305,-144.874,121.1807,30.6314,111.6849,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
247,486,-151.8118,121.1807,73.5399,114.6225,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
248,493,-172.0264,121.1807,73.6186,114.4681,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
249,520,-129.8082,121.1807,80.5034,115.4322,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
250,485,-127.5998,121.1807,77.1783,118.7317,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
251,286,-146.6822,121.1807,33.0716,115.613,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
252,508,-121.1491,121.1807,81.6806,117.3536,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
253,477,-121.6077,121.1807,78.5183,114.5948,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
254,493,-129.3114,121.1807,76.7037,114.5005,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
255,472,-132.6115,121.1807,74.5217,116.473,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
256,296,-194.7075,121.1807,33.5251,111.3494,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
257,490,-138.6967,121.1807,77.9362,116.0894,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
258,469,-127.1194,121.1807,73.5418,116.2351,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
259,513,-128.3364,121.1807,81.099,116.0222,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
260,499,-130.5591,121.1807,79.9156,114.4831,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
261,348,-160.8901,121.1807,39.0231,112.8634,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
262,513,-114.8671,121.1807,79.3471,113.7237,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
263,470,-174.8786,121.1807,78.7127,116.2648,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
264,480,-133.8043,121.1807,73.8011,118.3093,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
265,486,-127.5343,121.1807,78.9594,115.996,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
266,260,-142.3646,121.1807,27.909,111.6262,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
267,482,-129.4066,121.1807,77.3557,115.2559,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
268,471,-131.8802,121.1807,77.8398,114.7166,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
269,507,-128.8753,121.1807,81.4326,117.3001,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
270,476,-131.8534,121.1807,75.1148,115.9714,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
271,282,-132.22,121.1807,33.5388,116.6665,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
272,482,-129.7801,121.1807,75.9515,117.9878,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
273,500,-120.9722,121.1807,77.6712,116.4729,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
274,479,-133.1801,121.1807,79.3727,113.004,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
275,500,-131.7379,121.1807,78.4174,114.1264,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
276,307,-128.5504,121.1807,32.2276,121.1254,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
277,483,-127.8593,121.1807,75.8119,116.7318,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
278,473,-121.7559,121.1807,75.8356,114.3097,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
279,476,-154.1852,121.1807,74.3881,117.5144,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
280,501,-124.3556,121.1807,84.0455,118.1182,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
281,295,-135.1127,121.1807,31.5449,114.89,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
282,481,-131.2678,121.1807,75.7286,113.7242,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
283,492,-125.8649,121.1807,79.2637,112.5766,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
284,483,-125.7731,121.1807,77.3603,114.5993,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
285,478,-128.0684,121.1807,72.7832,114.8947,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
286,262,-139.3392,121.1807,27.1257,112.0543,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
287,519,-134.1051,121.1807,78.2565,114.344,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
288,488,-121.0946,121.1807,76.8614,115.5298,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
289,504,-122.4186,121.1807,80.6126,115.3363,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
290,464,-115.3796,121.1807,74.89,114.0818,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
291,340,-213.3101,121.1807,34.9834,112.0407,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
292,521,-128.9059,121.1807,77.0624,116.9073,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
293,493,-150.9198,121.1807,73.5537,115.5421,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
294,456,-122.0056,121.1807,72.3363,112.723,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
295,497,-128.2415,121.1807,75.056,114.2264,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
296,317,-137.4946,121.1807,37.0538,114.5951,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
297,460,-134.1361,121.1807,74.6491,116.0629,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
298,466,-118.8726,121.1807,75.1152,118.9273,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
299,488,-129.8441,121.1807,76.3337,116.1625,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
300,498,-133.4566,121.1807,72.8862,117.2803,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
301,315,-172.3558,121.1807,36.7515,114.158,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
302,480,-138.0945,121.1807,75.1608,120.8308,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
303,469,-124.0866,121.1807,77.2065,116.9125,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
304,482,-131.325,121.1807,76.9357,113.4499,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
305,469,-114.8969,121.1807,72.6835,113.958,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
306,328,-159.1128,121.1807,33.9884,112.353,e9bf3ac0-5c79-496a-a9d3-43fa641c5646,121.1807,7.4484,34
307,474,-140.2287,122.3099,75.9823,122.3099,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
308,474,-119.9467,122.3099,74.144,116.4701,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
309,491,-121.8747,122.3099,78.5633,115.8971,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
310,502,-129.9633,122.3099,81.4122,114.8928,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
311,299,-153.5883,122.3099,32.4668,113.5584,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
312,509,-133.7295,122.3099,77.3086,116.0134,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
313,487,-134.8564,122.3099,75.1181,115.2236,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
314,479,-131.3038,122.3099,72.4276,112.8843,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
315,457,-144.661,122.3099,72.2717,113.1357,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
316,282,-127.9314,122.3099,32.9356,116.1708,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
317,482,-133.5088,122.3099,77.4041,114.9748,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
318,487,-122.9182,122.3099,76.7708,117.6208,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
319,503,-173.6439,122.3099,80.8904,113.1659,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
320,481,-115.5971,122.3099,75.5289,116.5178,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
321,330,-164.7681,122.3099,34.4765,115.5512,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
322,479,-120.5499,122.3099,76.7576,120.5883,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
323,478,-123.432,122.3099,78.1947,117.1841,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
324,477,-132.48,122.3099,77.3936,118.1929,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
325,455,-121.4508,122.3099,73.3645,117.2171,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
326,282,-160.9245,122.3099,32.0129,115.4788,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
327,489,-125.3656,122.3099,77.3127,116.3751,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
328,495,-126.3539,122.3099,76.1359,113.2945,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
329,465,-126.6143,122.3099,74.9819,114.7968,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
330,505,-119.7865,122.3099,79.6749,117.234,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
331,302,-156.7486,122.3099,29.3738,111.715,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
332,497,-131.0393,122.3099,80.0344,115.9407,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
333,518,-124.1994,122.3099,82.8127,115.7729,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
334,464,-131.0548,122.3099,74.2795,115.6061,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
335,479,-127.9131,122.3099,78.3449,118.3708,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
336,272,-139.5502,122.3099,33.7087,116.4053,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
337,490,-131.892,122.3099,74.8863,117.2574,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
338,482,-132.0881,122.3099,72.439,111.3977,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
339,489,-125.5009,122.3099,78.7954,113.6744,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
340,476,-128.9449,122.3099,72.471,115.9176,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
341,289,-131.0246,122.3099,31.668,111.4555,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
342,461,-154.3372,122.3099,72.6188,114.8764,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
343,480,-122.7381,122.3099,78.0099,116.4512,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
344,457,-136.783,122.3099,73.3393,113.8638,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
345,478,-174.1302,122.3099,76.2186,116.571,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
346,289,-133.4496,122.3099,33.971,115.7864,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
347,489,-131.2005,122.3099,79.0149,115.2171,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
348,496,-177.2397,122.3099,77.1864,118.3189,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
349,478,-134.3496,122.3099,75.0386,119.2252,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
350,509,-118.7665,122.3099,81.4,116.3662,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
351,284,-185.6864,122.3099,33.8905,114.2389,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
352,464,-158.5639,122.3099,70.9406,113.0726,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
353,481,-144.9845,122.3099,77.5145,117.1804,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
354,478,-131.8679,122.3099,76.6151,117.945,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
355,474,-118.7836,122.3099,75.8913,113.5691,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
356,323,-134.6928,122.3099,38.1416,112.6303,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
357,501,-135.5431,122.3099,79.4148,115.102,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
358,494,-141.5106,122.3099,81.4603,115.6015,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
359,473,-120.4619,122.3099,75.5443,119.9897,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
360,466,-140.0618,122.3099,72.9404,119.9657,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
361,310,-133.3708,122.3099,31.6015,117.6869,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
362,472,-134.5742,122.3099,75.3036,114.4483,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
363,499,-119.255,122.3099,80.0507,116.8336,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
364,503,-121.2711,122.3099,78.5448,116.2726,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
365,456,-121.8042,122.3099,74.0821,114.5342,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
366,304,-136.2089,122.3099,34.4802,116.7555,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
367,499,-121.0218,122.3099,79.3232,117.7276,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
368,474,-148.4322,122.3099,72.9516,114.7286,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
369,496,-135.3277,122.3099,76.3931,115.9652,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
370,477,-127.7446,122.3099,75.8229,118.4642,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
371,302,-137.9857,122.3099,30.5922,113.3872,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
372,493,-125.5372,122.3099,77.753,118.6259,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
373,494,-129.0565,122.3099,79.1313,118.1096,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
374,511,-131.8073,122.3099,81.8968,120.7961,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
375,497,-120.3259,122.3099,79.0936,115.7011,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
376,313,-141.1982,122.3099,36.2038,114.8765,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
377,475,-135.1328,122.3099,77.0119,115.2581,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
378,457,-125.1004,122.3099,73.2542,116.8675,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
379,452,-129.2608,122.3099,71.9892,117.384,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
380,473,-167.0842,122.3099,74.4556,115.5622,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
381,298,-132.3452,122.3099,31.356,114.4877,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
382,484,-131.4585,122.3099,76.2704,114.2511,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
383,501,-129.0793,122.3099,80.2546,116.2411,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
384,485,-128.8529,122.3099,74.5388,114.9549,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
385,473,-132.8456,122.3099,73.641,118.1027,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
386,286,-186.3817,122.3099,27.4492,113.7648,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
387,498,-126.6666,122.3099,76.4691,118.0085,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
388,466,-139.162,122.3099,75.9259,114.142,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
389,457,-129.9541,122.3099,74.4912,119.034,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
390,457,-133.9947,122.3099,70.4005,117.3366,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
391,286,-183.7348,122.3099,34.1743,114.0927,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
392,475,-152.8857,122.3099,78.5436,115.6022,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
393,470,-147.0473,122.3099,71.9337,114.0853,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
394,494,-129.4997,122.3099,77.1373,113.6142,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
395,465,-132.7542,122.3099,75.0194,116.8514,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
396,266,-153.2878,122.3099,29.9839,119.9976,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
397,484,-115.2015,122.3099,77.8492,120.5496,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
398,509,-144.0339,122.3099,74.3504,114.8315,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
399,512,-133.1581,122.3099,81.8991,119.7829,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
400,469,-125.4199,122.3099,71.9148,116.1558,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
401,344,-132.3453,122.3099,39.5949,114.5741,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
402,485,-154.0952,122.3099,77.5836,114.9807,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
403,478,-201.4624,122.3099,74.9939,114.405,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
404,487,-144.4184,122.3099,75.8208,115.9156,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
405,490,-121.1759,122.3099,78.6724,115.8254,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
406,282,-140.3496,122.3099,31.6129,116.4212,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
407,473,-124.5975,122.3099,76.388,113.8852,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
408,463,-163.7809,122.3099,77.5137,116.4465,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
409,493,-135.406,122.3099,76.8979,118.883,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
410,496,-122.6865,122.3099,75.2594,113.9394,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
411,300,-131.9106,122.3099,35.5896,113.5587,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
412,462,-119.8721,122.3099,69.0787,113.0838,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
413,474,-148.4936,122.3099,75.6069,117.2799,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
414,481,-126.6847,122.3099,80.5492,113.5855,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
415,466,-136.2137,122.3099,76.3268,114.0976,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
416,269,-151.0975,122.3099,29.3254,113.0842,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
417,458,-121.2017,122.3099,74.7828,116.9041,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
418,477,-127.046,122.3099,72.6249,119.792,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
419,494,-124.8248,122.3099,79.0069,118.8749,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
420,476,-120.4018,122.3099,78.0481,115.6775,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
421,316,-163.909,122.3099,36.7566,117.6405,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
422,464,-185.0012,122.3099,71.5352,114.4041,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
423,490,-127.5694,122.3099,78.2251,116.5338,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
424,496,-133.9403,122.3099,77.8067,117.4135,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
425,467,-129.7,122.3099,74.9663,119.2277,9e1d7bff-75c5-47d8-aba9-bf44553dd464,122.3099,10.9285,35
