gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
444,468,-150.6079,153.4622,85.1415,133.1094,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
445,496,-175.7698,153.4622,91.2103,138.797,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
446,329,-187.6963,153.4622,38.123,140.7064,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
447,483,-175.8102,153.4622,87.4612,138.6218,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
448,493,-150.0924,153.4622,91.4198,144.8164,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
449,513,-169.2127,153.4622,84.3357,148.7719,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
450,484,-144.6385,153.4622,87.0925,142.911,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
451,364,-175.0704,153.4622,42.2012,123.8564,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
452,475,-174.2343,153.4622,83.6377,147.9681,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
453,470,-177.6951,153.4622,84.8799,148.7452,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
454,462,-148.5612,153.4622,86.1684,139.5321,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
455,490,-171.94,153.4622,90.6788,150.1163,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
456,319,-169.3412,153.4622,42.2698,139.4616,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
457,499,-134.1565,153.4622,94.1053,141.8002,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
458,479,-194.7895,153.4622,85.1465,140.9964,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
459,488,-183.1519,153.4622,85.6449,132.2604,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
460,472,-173.2191,153.4622,87.2777,137.121,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
461,338,-230.2038,153.4622,38.0064,152.073,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
462,469,-203.4268,153.4622,85.9335,137.257,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
463,486,-136.6853,153.4622,86.195,145.8901,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
464,475,-147.412,153.4622,87.2409,145.8865,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
465,474,-164.8363,153.4622,88.6811,140.8018,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
466,358,-189.9825,153.4622,42.3043,138.2212,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
467,461,-188.9095,153.4622,82.4069,144.9771,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
468,466,-140.6716,153.4622,86.1453,136.0922,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
469,514,-245.314,153.4622,90.7553,144.226,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
470,483,-175.5146,153.4622,91.2263,148.9515,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
471,359,-227.0197,153.4622,44.0546,137.6288,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
472,478,-165.2071,153.4622,92.5333,138.4855,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
473,470,-157.2305,153.4622,82.9465,138.4483,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
474,467,-184.3576,153.4622,81.6424,140.7548,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
475,466,-184.0987,153.4622,85.9412,142.745,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
476,330,-178.9225,153.4622,39.3515,130.6633,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
477,476,-178.3977,153.4622,87.2819,149.5128,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
478,482,-179.5029,153.4622,88.1839,143.9261,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
479,498,-178.2638,153.4622,89.2165,146.281,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
480,488,-134.0093,153.4622,87.2581,147.0072,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
481,328,-181.47,153.4622,41.0832,128.833,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
482,472,-179.9026,153.4622,95.3452,148.6946,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
483,442,-177.7172,153.4622,91.0458,148.2393,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
484,441,-224.9543,153.4622,79.6073,140.6986,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
485,451,-181.9321,153.4622,89.7103,146.0806,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
486,316,-182.1854,153.4622,40.2251,141.6757,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
487,427,-166.0546,153.4622,83.8006,150.2032,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
488,447,-169.7396,153.4622,82.642,143.6138,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
489,462,-163.8707,153.4622,90.3703,145.3856,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
490,470,-165.5588,153.4622,90.1861,145.6687,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
491,367,-183.6811,153.4622,42.4831,131.3058,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
492,475,-161.3231,153.4622,94.7349,141.2511,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
493,470,-150.4026,153.4622,91.263,140.7354,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
494,480,-182.1232,153.4622,93.4371,145.3257,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
495,442,-195.2876,153.4622,84.4932,150.0378,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
496,306,-178.0798,153.4622,40.0862,138.0193,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
497,446,-210.677,153.4622,86.3105,138.135,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
498,428,-135.6579,153.4622,84.0605,141.6732,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
499,446,-183.7124,153.4622,84.1524,135.9384,43806077-f2d6-47ae-80b3-331b499537e5,153.4622,11.8514,81
