gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
440,282,-160.7267,132.3457,94.9034,118.2172,93f1460d-9102-40ea-ab22-362b79e75095,132.3457,22.5531,29
441,184,-127.6324,132.3457,56.2295,114.9532,93f1460d-9102-40ea-ab22-362b79e75095,132.3457,22.5531,29
442,288,-115.8983,132.3457,95.8798,115.8578,93f1460d-9102-40ea-ab22-362b79e75095,132.3457,22.5531,29
443,287,-152.6888,132.3457,99.5584,126.866,93f1460d-9102-40ea-ab22-362b79e75095,132.3457,22.5531,29
444,288,-124.5072,132.3457,97.7703,123.7607,93f1460d-9102-40ea-ab22-362b79e75095,132.3457,22.5531,29
445,287,-115.8994,132.3457,101.299,127.4171,93f1460d-9102-40ea-ab22-362b79e75095,132.3457,22.5531,29
446,208,-138.73,132.3457,61.4563,118.0448,93f1460d-9102-40ea-ab22-362b79e75095,132.3457,22.5531,29
447,280,-117.3726,132.3457,101.4433,123.5349,93f1460d-9102-40ea-ab22-362b79e75095,132.3457,22.5531,29
448,259,-121.2369,132.3457,95.2287,126.9694,93f1460d-9102-40ea-ab22-362b79e75095,132.3457,22.5531,29
449,251,-122.6834,132.3457,95.5982,123.9531,93f1460d-9102-40ea-ab22-362b79e75095,132.3457,22.5531,29
450,249,-122.8367,132.3457,98.0701,122.9189,93f1460d-9102-40ea-ab22-362b79e75095,132.3457,22.5531,29
451,199,-129.9902,132.3457,65.9061,114.3237,93f1460d-9102-40ea-ab22-362b79e75095,132.3457,22.5531,29
452,258,-124.6296,132.3457,97.3585,124.1682,93f1460d-9102-40ea-ab22-362b79e75095,132.3457,22.5531,29
453,252,-122.335,132.3457,97.6066,124.8227,93f1460d-9102-40ea-ab22-362b79e75095,132.3457,22.5531,29
454,257,-127.4897,132.3457,97.1632,131.8995,93f1460d-9102-40ea-ab22-362b79e75095,132.3457,22.5531,29
455,262,-128.3794,132.3457,99.4905,120.6646,93f1460d-9102-40ea-ab22-362b79e75095,132.3457,22.5531,29
456,203,-131.5258,132.3457,69.6765,121.4587,93f1460d-9102-40ea-ab22-362b79e75095,132.3457,22.5531,29
457,267,-127.9262,132.3457,98.468,127.1827,93f1460d-9102-40ea-ab22-362b79e75095,132.3457,22.5531,29
458,239,-125.4674,132.3457,94.5083,121.1145,93f1460d-9102-40ea-ab22-362b79e75095,132.3457,22.5531,29
459,231,-145.1005,136.6379,96.4234,136.6379,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
460,234,-124.876,136.6379,98.8736,117.9269,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
461,181,-129.4206,136.6379,66.9463,123.0372,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
462,235,-127.9531,136.6379,100.3671,119.6802,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
463,225,-138.4455,136.6379,96.3308,119.0533,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
464,220,-126.164,136.6379,96.6446,126.6521,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
465,203,-122.9493,136.6379,97.4117,121.378,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
466,186,-199.8509,136.6379,69.8277,117.1282,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
467,200,-158.8679,136.6379,95.0679,125.2919,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
468,207,-121.318,136.6379,97.3129,120.0945,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
469,203,-205.8831,136.6379,96.4522,128.0897,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
470,201,-127.2893,136.6379,97.967,127.654,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
471,157,-128.1762,136.6379,67.4331,127.2993,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
472,201,-127.3865,136.6379,100.0144,122.7833,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
473,199,-135.1616,136.6379,95.1044,121.3374,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
474,202,-128.3528,136.6379,99.6373,123.1177,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
475,203,-123.1173,136.6379,101.2708,123.0769,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
476,143,-161.5373,136.6379,61.6517,119.7399,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
477,200,-125.1166,136.6379,97.3229,124.4257,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
478,212,-121.714,136.6379,105.3884,124.3119,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
479,195,-128.7688,136.6379,95.4924,122.3774,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
480,196,-129.5767,136.6379,98.3361,123.9663,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
481,161,-136.8544,136.6379,66.6449,115.915,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
482,196,-160.6046,136.6379,98.6621,120.3998,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
483,196,-134.9974,136.6379,99.5129,129.4194,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
484,186,-125.5582,136.6379,96.7916,127.3429,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
485,192,-131.5905,136.6379,99.4044,119.2795,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
486,146,-152.9912,136.6379,62.8987,117.0414,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
487,192,-122.7663,136.6379,94.5727,123.4825,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
488,193,-128.6433,136.6379,99.6657,130.4804,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
489,192,-128.2406,136.6379,98.0514,125.5001,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
490,195,-121.9801,136.6379,98.8994,123.5264,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
491,153,-135.1241,136.6379,70.6091,125.6737,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
492,185,-124.3232,136.6379,95.0891,127.9246,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
493,187,-163.7816,136.6379,94.2348,125.2111,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
494,192,-122.8368,136.6379,97.4827,125.1891,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
495,190,-124.5737,136.6379,99.5985,120.3455,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
496,151,-143.0648,136.6379,67.9064,123.9355,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
497,192,-126.565,136.6379,99.8194,125.174,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
498,193,-124.5439,136.6379,98.5835,119.8751,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
499,192,-134.4969,136.6379,98.6855,127.2725,1e9d3d0c-39a3-45b3-a51e-6e6331d07dc9,136.6379,19.3895,26
