gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
212,491,-128.6198,180.3596,112.3903,163.4909,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
213,480,-129.173,180.3596,114.1699,172.8898,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
214,487,-145.7454,180.3596,114.2491,174.4287,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
215,526,-128.6481,180.3596,120.2705,170.9792,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
216,391,-158.0901,180.3596,74.8325,160.4654,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
217,502,-159.7291,180.3596,115.8467,161.9376,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
218,492,-128.2579,180.3596,117.7985,164.4118,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
219,509,-125.6645,180.3596,117.2289,176.3563,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
220,509,-128.2404,180.3596,117.4841,164.0771,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
221,347,-128.4725,180.3596,73.3954,166.1557,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
222,488,-124.1717,180.3596,116.3099,167.2219,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
223,515,-127.9324,180.3596,122.1159,163.5878,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
224,513,-128.5363,180.3596,120.33,161.5939,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
225,473,-128.8635,180.3596,112.3369,170.3403,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
226,364,-141.5338,180.3596,74.6265,163.3739,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
227,486,-124.434,180.3596,111.7563,161.7483,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
228,495,-124.275,180.3596,116.4624,177.9688,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
229,524,-153.1626,180.3596,123.4104,167.4308,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
230,488,-144.5337,180.3596,114.5762,172.5977,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
231,360,-148.5903,180.3596,67.9704,164.5948,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
232,488,-127.4164,180.3596,116.948,165.1099,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
233,518,-168.7123,180.3596,118.3837,160.5905,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
234,507,-153.0041,180.3596,118.7232,164.2664,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
235,502,-128.5629,180.3596,117.4964,160.6204,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
236,366,-182.3391,180.3596,64.2942,157.444,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
237,496,-128.1159,180.3596,115.9514,164.0793,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
238,492,-133.9595,180.3596,118.0935,171.4541,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
239,488,-128.7275,180.3596,113.702,160.9848,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
240,489,-135.525,180.3596,117.539,162.6414,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
241,365,-158.6162,180.3596,66.2651,153.6985,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
242,510,-150.0036,180.3596,117.9928,167.4278,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
243,484,-134.9293,180.3596,114.552,160.094,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
244,503,-128.7419,180.3596,117.9305,161.9709,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
245,497,-129.4603,180.3596,118.0673,171.5556,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
246,372,-169.1707,180.3596,69.2009,160.8159,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
247,515,-149.8767,180.3596,119.9406,169.4574,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
248,502,-128.7932,180.3596,117.9223,169.2757,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
249,482,-128.6151,180.3596,114.6746,169.0255,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
250,489,-130.2435,180.3596,115.8496,170.5091,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
251,361,-168.8589,180.3596,68.4936,162.5057,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
252,498,-129.9415,180.3596,119.1704,171.9424,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
253,485,-146.2799,180.3596,117.0006,165.3614,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
254,510,-128.2738,180.3596,119.6572,176.0369,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
255,519,-147.8136,180.3596,119.5259,160.5481,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
256,367,-155.6929,180.3596,67.6848,152.9561,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
257,504,-164.0567,180.3596,117.9278,162.303,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
258,504,-146.1559,180.3596,117.3638,167.5413,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
259,490,-128.665,180.3596,115.9715,167.6126,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
260,508,-132.2025,180.3596,112.1249,165.4863,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
261,350,-132.0198,180.3596,67.9522,154.8448,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
262,528,-140.3417,180.3596,119.3816,175.4239,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
263,480,-128.3789,180.3596,112.8655,170.1992,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
264,515,-126.1448,180.3596,115.9829,166.5464,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
265,509,-148.9924,180.3596,117.19,175.0827,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
266,346,-162.9951,180.3596,69.3919,156.2515,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
267,497,-169.9254,180.3596,117.8661,164.1675,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
268,508,-128.7724,180.3596,118.2612,164.4623,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
269,505,-128.6156,180.3596,119.2788,162.0439,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
270,497,-128.7261,180.3596,116.3705,172.8458,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
271,380,-138.596,180.3596,74.9007,162.1103,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
272,494,-146.5345,180.3596,114.2075,166.101,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
273,485,-131.5553,180.3596,115.362,162.1122,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
274,501,-160.9532,180.3596,118.7135,164.1259,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
275,510,-128.5257,180.3596,122.0726,171.3252,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
276,348,-131.4742,180.3596,66.4516,157.7719,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
277,517,-160.4564,180.3596,115.0599,168.4687,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
278,505,-148.3183,180.3596,117.1276,167.8485,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
279,508,-128.7373,180.3596,116.8659,175.6117,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
280,515,-128.5808,180.3596,121.0438,170.3722,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
281,396,-162.7807,180.3596,71.1737,168.6074,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
282,502,-128.1554,180.3596,118.8352,168.6797,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
283,515,-128.5549,180.3596,119.3645,170.5675,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
284,504,-137.0173,180.3596,118.651,171.5226,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
285,501,-120.7452,180.3596,116.9866,168.0081,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
286,367,-147.9931,180.3596,71.1582,159.4374,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
287,518,-128.6804,180.3596,120.7055,162.7955,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
288,470,-155.2142,180.3596,113.1712,173.1834,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
289,520,-124.5181,180.3596,120.5232,160.4066,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
290,506,-128.4149,180.3596,116.0859,164.7543,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
291,385,-125.7522,180.3596,73.0704,150.4536,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
292,491,-171.435,180.3596,116.5303,165.1243,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
293,489,-127.9242,180.3596,118.115,164.9519,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
294,488,-128.3121,180.3596,115.7338,168.9299,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
295,482,-125.1242,180.3596,116.204,161.335,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
296,382,-167.9649,180.3596,74.2186,171.5183,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
297,484,-128.9898,180.3596,116.3433,167.0835,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
298,477,-137.5171,180.3596,112.9517,170.2109,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
299,507,-128.3378,180.3596,119.0523,166.9579,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
300,503,-127.0049,180.3596,121.902,165.3157,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
301,351,-132.9413,180.3596,70.3916,164.7149,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
302,488,-128.3009,180.3596,116.6109,165.7063,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
303,495,-128.9379,180.3596,117.6803,177.1648,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
304,468,-131.0445,180.3596,109.0116,163.4295,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
305,475,-163.7174,180.3596,115.0539,170.9812,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
306,362,-147.4496,180.3596,67.5512,154.3425,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
307,481,-148.2165,180.3596,115.1347,166.3286,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
308,484,-128.8477,180.3596,116.5432,176.3859,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
309,494,-162.7809,180.3596,112.5457,170.7823,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
310,491,-128.5132,180.3596,117.8586,169.8435,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
311,360,-153.2422,180.3596,71.6095,167.3648,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
312,497,-139.6072,180.3596,119.6078,171.2036,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
313,472,-134.4014,180.3596,109.9246,163.0302,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
314,511,-141.6453,180.3596,120.3073,163.5822,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
315,503,-128.9078,180.3596,117.1942,165.6033,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
316,378,-132.9596,180.3596,77.8355,161.9746,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
317,494,-128.5918,180.3596,116.734,172.5867,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
318,485,-130.677,180.3596,114.5364,177.3258,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
319,518,-145.3401,180.3596,119.6461,170.672,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
320,497,-128.6469,180.3596,114.7906,163.2671,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
321,378,-135.4222,180.3596,75.5523,162.3152,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
322,514,-128.1439,180.3596,116.9037,165.8435,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
323,487,-173.9247,180.3596,115.4395,170.2394,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
324,504,-125.1908,180.3596,120.1653,170.6603,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
325,504,-123.7388,180.3596,123.1593,162.686,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
326,338,-139.4539,180.3596,68.5728,166.0561,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
327,466,-149.1032,180.3596,112.5884,170.6705,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
328,504,-124.3217,180.3596,117.2964,171.0342,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
329,494,-128.0818,180.3596,119.9958,163.343,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
330,490,-128.9069,180.3596,113.2516,178.7464,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
331,384,-159.0748,180.3596,73.8557,172.0187,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
332,488,-128.3303,180.3596,119.9496,167.6061,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
333,506,-197.0714,180.3596,122.2432,168.1243,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
334,520,-142.0117,180.3596,117.0012,168.4518,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
335,514,-176.8879,180.3596,117.6559,165.3485,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
336,368,-146.9815,180.3596,72.8521,161.6697,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
337,528,-124.1092,180.3596,124.3855,166.3897,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
338,529,-131.9005,180.3596,116.9684,174.3737,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
339,502,-118.7342,180.3596,113.7398,164.7996,77a867e8-1cc3-4b9a-8ad7-3faca96f4c6d,180.3596,15.1333,22
340,485,-128.0889,182.6156,117.4927,182.6156,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
341,383,-135.4024,182.6156,70.3206,155.6916,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
342,498,-129.5343,182.6156,118.5323,171.9481,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
343,486,-146.3318,182.6156,111.8359,166.1879,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
344,525,-121.8626,182.6156,123.3673,165.6617,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
345,493,-146.778,182.6156,117.5832,166.3576,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
346,368,-132.8438,182.6156,76.3754,169.3861,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
347,512,-128.5782,182.6156,118.2708,169.694,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
348,514,-122.7162,182.6156,122.0385,170.3886,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
349,514,-124.1421,182.6156,123.3212,166.4256,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
350,509,-132.6093,182.6156,123.9729,177.6538,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
351,355,-139.2555,182.6156,71.3035,159.2095,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
352,527,-133.7325,182.6156,121.7785,169.6581,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
353,472,-186.9779,182.6156,108.8287,180.6432,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
354,499,-128.5567,182.6156,114.5268,168.7297,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
355,514,-137.2224,182.6156,117.0202,172.1566,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
356,392,-183.507,182.6156,75.6493,160.2348,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
357,483,-130.3111,182.6156,113.2913,171.7032,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
358,501,-128.4235,182.6156,117.6229,172.3215,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
359,485,-132.9517,182.6156,116.5978,168.3784,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
360,484,-146.3642,182.6156,118.0427,165.5272,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
361,373,-192.1506,182.6156,74.4774,170.5504,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
362,486,-128.2717,182.6156,114.7736,170.7686,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
363,489,-128.489,182.6156,117.8592,165.4442,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
364,493,-132.4312,182.6156,118.5491,174.3462,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
365,493,-128.624,182.6156,122.1485,171.3211,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
366,355,-150.4279,182.6156,74.0831,154.7496,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
367,509,-132.4075,182.6156,118.5345,169.6827,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
368,470,-130.1919,182.6156,113.151,178.8275,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
369,475,-129.2118,182.6156,114.7843,163.1117,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
370,515,-128.2953,182.6156,114.4143,173.7108,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
371,382,-165.2425,182.6156,73.3831,161.3993,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
372,487,-134.3319,182.6156,119.7757,162.0892,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
373,487,-123.3415,182.6156,116.9123,163.3962,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
374,514,-123.1454,182.6156,121.5644,166.2758,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
375,489,-129.0507,182.6156,114.599,177.0676,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
376,414,-141.474,182.6156,77.2363,166.3515,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
377,487,-120.6976,182.6156,119.0211,167.6333,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
378,521,-154.6134,182.6156,121.1148,163.4177,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
379,509,-150.9967,182.6156,118.9362,170.1255,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
380,505,-145.6476,182.6156,121.4763,176.7787,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
381,362,-149.9959,182.6156,73.9773,164.0892,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
382,500,-164.2986,182.6156,119.5703,166.4068,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
383,505,-128.7822,182.6156,120.1618,176.2635,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
384,496,-137.2592,182.6156,120.0851,169.0055,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
385,511,-156.0613,182.6156,126.1339,176.488,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
386,401,-158.689,182.6156,76.158,165.8714,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
387,486,-124.2697,182.6156,116.6426,166.5863,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
388,505,-140.8206,182.6156,121.3982,167.3746,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
389,510,-147.6775,182.6156,122.0886,175.013,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
390,497,-136.0602,182.6156,118.282,164.8008,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
391,345,-148.0767,182.6156,71.0632,159.082,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
392,505,-151.7094,182.6156,118.9083,163.3456,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
393,459,-152.7902,182.6156,110.1349,170.1729,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
394,481,-128.7379,182.6156,118.2595,162.162,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
395,498,-153.5143,182.6156,116.3277,164.0343,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
396,360,-152.0202,182.6156,71.0431,166.7909,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
397,483,-138.327,182.6156,116.0327,171.4461,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
398,481,-125.945,182.6156,115.7878,168.7471,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
399,471,-129.38,182.6156,112.3114,171.9233,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
400,511,-128.3755,182.6156,119.8275,173.0004,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
401,362,-160.5584,182.6156,70.4587,157.6528,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
402,494,-128.9916,182.6156,117.0021,175.2787,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
403,498,-162.965,182.6156,120.6391,177.2126,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
404,493,-128.9611,182.6156,117.4914,174.4185,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
405,470,-126.861,182.6156,117.0723,164.5629,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
406,402,-141.2063,182.6156,72.6042,158.6915,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
407,474,-128.4431,182.6156,117.4368,167.5184,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
408,506,-165.1236,182.6156,121.077,178.7027,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
409,493,-139.9264,182.6156,113.6432,162.0824,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
410,488,-118.9884,182.6156,117.0164,170.0385,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
411,365,-128.5919,182.6156,71.6389,177.7504,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
412,501,-128.1766,182.6156,119.3187,176.799,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
413,455,-128.5476,182.6156,116.2704,173.1762,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
414,471,-157.3587,182.6156,114.387,173.2815,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
415,492,-129.7664,182.6156,118.7164,166.8511,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
416,390,-144.6596,182.6156,74.1791,165.8424,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
417,502,-128.0365,182.6156,122.3476,168.4055,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
418,498,-125.8244,182.6156,123.0995,172.3719,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
419,502,-134.6511,182.6156,118.1475,175.5917,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
420,502,-128.5011,182.6156,121.3627,168.1922,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
421,335,-167.4265,182.6156,72.8158,162.0042,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
422,505,-128.8316,182.6156,119.1452,168.9536,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
423,492,-128.3384,182.6156,116.4628,164.6424,3689fcc0-cd36-4cc8-9761-5f333348155c,182.6156,17.8784,19
