gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
441,335,-151.569,221.2013,110.7894,199.1809,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
442,426,-149.1874,221.2013,162.2911,198.7469,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
443,416,-153.7698,221.2013,161.2854,203.1233,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
444,421,-154.1184,221.2013,162.533,205.8549,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
445,400,-155.2607,221.2013,160.4364,209.2677,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
446,276,-161.54,221.2013,101.6351,197.0674,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
447,376,-174.2158,221.2013,166.4979,205.418,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
448,353,-153.1079,221.2013,155.7832,205.794,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
449,371,-162.4364,221.2013,155.2064,198.8652,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
450,335,-156.3057,221.2013,158.6651,215.2817,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
451,240,-155.444,221.2013,107.7438,205.0884,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
452,336,-130.0153,221.2013,161.8454,195.5381,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
453,346,-175.8655,221.2013,159.7602,210.698,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
454,340,-150.6576,221.2013,163.152,210.147,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
455,321,-153.6819,221.2013,160.7434,201.4233,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
456,206,-157.2055,221.2013,103.9851,212.5935,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
457,293,-147.2128,221.2013,163.1442,199.4485,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
458,278,-138.2894,221.2013,163.5843,200.5106,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
459,274,-143.9884,221.2013,165.3674,207.8023,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
460,265,-149.3847,221.2013,157.3858,208.2474,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
461,204,-164.5869,221.2013,106.1906,207.8003,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
462,272,-177.6313,221.2013,156.9174,199.5981,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
463,264,-174.2682,221.2013,158.6482,213.6887,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
464,273,-147.102,221.2013,156.0022,207.3784,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
465,259,-147.6906,221.2013,165.4626,202.6941,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
466,178,-155.9106,221.2013,108.6548,196.7901,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
467,252,-152.4188,221.2013,159.3491,206.2176,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
468,253,-145.8307,221.2013,159.4121,206.8015,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
469,253,-153.8209,221.2013,164.8969,204.951,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
470,239,-143.3519,221.2013,158.4346,211.0104,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
471,190,-170.7672,221.2013,108.0588,206.2599,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
472,244,-147.5368,221.2013,160.3796,211.0347,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
473,249,-144.0653,221.2013,154.321,207.2248,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
474,256,-140.6739,221.2013,160.9231,205.0276,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
475,252,-156.1692,221.2013,159.1058,197.5059,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
476,185,-155.6446,221.2013,110.8857,205.8986,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
477,232,-154.1195,221.2013,164.0814,207.7731,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
478,227,-188.0764,221.2013,159.4653,212.0768,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
479,225,-154.1321,221.2013,158.6165,213.6443,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
480,230,-154.0087,221.2013,157.3766,211.5116,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
481,166,-176.4976,221.2013,110.0853,208.9898,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
482,202,-148.6213,221.2013,152.9092,203.9898,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
483,209,-148.7225,221.2013,164.2392,200.5266,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
484,206,-155.8895,221.2013,161.2531,213.8443,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
485,202,-197.4989,221.2013,158.4489,211.5691,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
486,155,-150.62,221.2013,110.8674,202.4787,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
487,206,-144.0988,221.2013,161.268,198.8384,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
488,200,-146.5647,221.2013,161.4727,206.6245,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
489,198,-148.0102,221.2013,163.6505,201.5803,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
490,196,-142.4256,221.2013,160.8692,201.9047,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
491,139,-179.9349,221.2013,108.125,189.9322,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
492,202,-153.805,221.2013,162.6297,204.221,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
493,196,-142.2005,221.2013,162.2774,197.7331,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
494,193,-157.9563,221.2013,161.0025,206.1472,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
495,197,-147.0871,221.2013,161.5167,210.6317,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
496,139,-190.5487,221.2013,108.4238,199.1622,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
497,196,-145.6212,221.2013,159.9399,216.0344,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
498,196,-151.5392,221.2013,159.2797,203.6312,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
499,200,-154.1378,221.2013,166.9902,205.4355,64d40050-e7bb-49e3-8e53-0b573018a71f,221.2013,14.4921,43
