gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
435,306,-121.8278,75.5026,49.3983,72.9203,47878c4c-7238-4630-a14b-35ed7c6cb852,75.5026,4.6028,70
436,215,-127.1723,75.5026,21.9202,69.4186,47878c4c-7238-4630-a14b-35ed7c6cb852,75.5026,4.6028,70
437,261,-118.7447,75.5026,49.981,72.915,47878c4c-7238-4630-a14b-35ed7c6cb852,75.5026,4.6028,70
438,266,-119.2636,75.5026,49.3982,71.6734,47878c4c-7238-4630-a14b-35ed7c6cb852,75.5026,4.6028,70
439,253,-116.3922,75.5026,47.6223,71.9256,47878c4c-7238-4630-a14b-35ed7c6cb852,75.5026,4.6028,70
440,266,-122.0195,75.5026,50.9214,72.6165,47878c4c-7238-4630-a14b-35ed7c6cb852,75.5026,4.6028,70
441,206,-126.9595,75.5026,18.9669,69.4721,47878c4c-7238-4630-a14b-35ed7c6cb852,75.5026,4.6028,70
442,263,-116.6055,75.5026,50.2922,73.0738,47878c4c-7238-4630-a14b-35ed7c6cb852,75.5026,4.6028,70
443,272,-122.2627,75.5026,49.768,70.1371,47878c4c-7238-4630-a14b-35ed7c6cb852,75.5026,4.6028,70
444,264,-102.3703,75.5026,48.5119,70.8419,47878c4c-7238-4630-a14b-35ed7c6cb852,75.5026,4.6028,70
445,271,-118.5546,75.5026,52.6508,71.0953,47878c4c-7238-4630-a14b-35ed7c6cb852,75.5026,4.6028,70
446,233,-122.5151,75.5026,20.9734,70.9198,47878c4c-7238-4630-a14b-35ed7c6cb852,75.5026,4.6028,70
447,235,-117.6247,75.5026,47.749,70.7172,47878c4c-7238-4630-a14b-35ed7c6cb852,75.5026,4.6028,70
448,247,-115.4525,75.5026,53.3336,74.8738,47878c4c-7238-4630-a14b-35ed7c6cb852,75.5026,4.6028,70
449,231,-108.1595,75.5026,48.4183,74.3496,47878c4c-7238-4630-a14b-35ed7c6cb852,75.5026,4.6028,70
450,231,-118.6402,75.5026,48.5747,70.7746,47878c4c-7238-4630-a14b-35ed7c6cb852,75.5026,4.6028,70
451,201,-152.9566,75.5026,20.1664,71.4812,47878c4c-7238-4630-a14b-35ed7c6cb852,75.5026,4.6028,70
452,221,-108.1544,75.5026,52.2265,73.0135,47878c4c-7238-4630-a14b-35ed7c6cb852,75.5026,4.6028,70
453,217,-117.5441,75.5026,49.8855,71.0601,47878c4c-7238-4630-a14b-35ed7c6cb852,75.5026,4.6028,70
454,217,-118.0106,76.9773,49.4517,76.9773,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
455,215,-126.0797,76.9773,49.9256,70.5692,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
456,179,-129.0512,76.9773,14.2111,69.1684,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
457,208,-118.1788,76.9773,47.6533,70.9045,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
458,212,-123.9379,76.9773,51.7445,72.1866,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
459,205,-118.8361,76.9773,52.2592,71.5248,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
460,209,-102.1024,76.9773,50.1622,72.6159,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
461,168,-144.5656,76.9773,20.7756,68.6624,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
462,207,-119.2244,76.9773,51.5684,71.6626,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
463,212,-119.4903,76.9773,51.7887,71.778,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
464,208,-121.3605,76.9773,50.4275,71.8948,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
465,210,-109.8936,76.9773,53.1429,72.9105,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
466,178,-123.7487,76.9773,20.9042,70.8232,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
467,207,-122.33,76.9773,51.0131,71.7661,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
468,204,-114.1747,76.9773,50.5931,71.3851,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
469,200,-118.7891,76.9773,51.4192,71.1499,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
470,196,-113.6755,76.9773,50.6286,71.6626,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
471,166,-132.1973,76.9773,21.2343,75.3386,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
472,200,-108.0463,76.9773,53.1689,74.3914,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
473,192,-115.6277,76.9773,47.1076,76.5372,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
474,190,-122.7825,76.9773,45.2076,71.9745,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
475,202,-117.0737,76.9773,50.6363,71.2469,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
476,160,-128.4379,76.9773,17.9892,68.8386,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
477,202,-116.3038,76.9773,50.106,71.8525,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
478,197,-127.1449,76.9773,50.0878,71.1842,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
479,199,-112.1323,76.9773,49.9394,72.7723,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
480,204,-123.1928,76.9773,49.5498,70.778,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
481,178,-128.4472,76.9773,25.6662,70.3974,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
482,193,-127.005,76.9773,47.3073,72.0718,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
483,206,-118.7225,76.9773,50.6022,69.6543,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
484,196,-119.7283,76.9773,49.1067,70.7437,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
485,191,-119.2489,76.9773,47.9512,71.0287,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
486,156,-126.9394,76.9773,19.0979,70.4623,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
487,190,-126.7643,76.9773,49.3431,71.7743,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
488,198,-115.8145,76.9773,45.3003,69.6421,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
489,189,-125.5059,76.9773,47.6008,70.58,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
490,196,-116.2458,76.9773,50.9005,72.8302,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
491,147,-128.6013,76.9773,15.6981,72.0868,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
492,198,-119.2896,76.9773,54.2226,72.7102,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
493,194,-128.0661,76.9773,47.6409,71.1496,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
494,193,-118.7366,76.9773,48.234,70.7045,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
495,190,-117.9905,76.9773,48.282,69.7158,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
496,175,-126.7977,76.9773,19.5945,73.7233,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
497,187,-119.8983,76.9773,47.2949,71.2604,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
498,192,-123.3556,76.9773,49.614,73.407,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
499,194,-118.5198,76.9773,50.4859,71.1857,f9868115-1d29-4792-8ed5-438a1105fde6,76.9773,7.9719,70
