gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-act-inst
453,474,-127.2393,168.674,110.1483,156.6982,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
454,488,-127.2682,168.674,105.035,151.4475,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
455,473,-130.6617,168.674,110.0201,151.3026,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
456,362,-129.2743,168.674,65.6739,143.9185,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
457,457,-126.2086,168.674,104.8394,152.6236,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
458,445,-127.2197,168.674,101.3371,149.1984,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
459,467,-124.1015,168.674,107.9497,154.5386,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
460,481,-127.228,168.674,107.6397,148.2779,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
461,407,-135.8863,168.674,77.867,156.7788,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
462,449,-124.9823,168.674,104.6648,161.4615,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
463,442,-131.9556,168.674,106.8248,156.712,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
464,450,-117.9321,168.674,109.5181,148.098,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
465,413,-126.4979,168.674,106.6431,151.9155,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
466,329,-163.9371,168.674,68.0575,148.868,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
467,433,-120.9295,168.674,110.255,146.0569,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
468,442,-127.3265,168.674,113.6221,153.5555,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
469,420,-123.6425,168.674,109.1419,155.8446,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
470,412,-128.0022,168.674,106.7475,148.6988,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
471,329,-129.9544,168.674,72.8487,147.268,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
472,419,-126.6788,168.674,107.4807,159.1503,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
473,430,-127.0991,168.674,109.308,155.297,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
474,423,-124.5058,168.674,111.4338,158.2927,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
475,396,-127.2502,168.674,106.2944,144.408,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
476,329,-126.5534,168.674,70.6534,143.3855,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
477,401,-117.5927,168.674,110.8086,151.641,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
478,388,-124.3134,168.674,108.4932,149.6932,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
479,384,-126.6198,168.674,107.9401,158.1123,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
480,362,-125.1152,168.674,106.5657,153.5006,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
481,295,-131.8749,168.674,72.7861,146.3614,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
482,364,-120.6219,168.674,104.7717,151.0054,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
483,380,-122.5791,168.674,105.9219,149.8268,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
484,352,-126.0633,168.674,100.9676,146.1661,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
485,365,-127.2496,168.674,105.6822,153.4578,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
486,280,-136.0692,168.674,67.1498,142.7778,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
487,368,-129.698,168.674,110.697,159.8004,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
488,376,-124.2288,168.674,108.7984,166.1135,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
489,381,-127.5489,168.674,107.8895,149.615,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
490,391,-124.803,168.674,111.423,146.3238,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
491,294,-143.8529,168.674,70.2596,152.991,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
492,395,-121.5769,168.674,110.5054,146.6178,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
493,359,-127.0376,168.674,106.4435,149.7042,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
494,341,-126.8736,168.674,105.3146,157.7006,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
495,348,-121.0534,168.674,107.8326,148.1081,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
496,252,-137.0447,168.674,67.1037,154.6228,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
497,325,-127.3621,168.674,107.9833,149.9419,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
498,326,-120.7625,168.674,109.8633,145.9359,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
499,327,-125.1111,168.674,109.8308,156.254,d394f432-db0e-4f8a-8f8f-e70a263e3e3f,168.674,14.4296,11
