gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
3772, 151.0624978542328, -116.05666965877924, 186.7330963219146, 115.76779308917011, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 245, 360, 811
3773, 143.95991611480713, -151.86092283667514, 186.7330963219146, 116.10163673431603, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 245, 360, 783
3774, 161.31555461883545, -160.80288088057281, 186.7330963219146, 113.53923394561441, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 248, 360, 805
3775, 153.02340698242188, -148.87793937583916, 186.7330963219146, 106.8855198586119, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 245, 360, 828
3776, 123.37370157241821, -185.40768059528938, 186.7330963219146, 60.93370777118849, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 234, 360, 902
3777, 147.88640713691711, -119.31222165105498, 186.7330963219146, 111.27950148407862, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 248, 360, 811
3778, 163.0199053287506, -122.91859126058334, 186.7330963219146, 119.73226259823312, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 248, 360, 805
3779, 150.74339723587036, -148.2361900216329, 186.7330963219146, 117.16107745618653, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 242, 360, 794
3780, 142.3873496055603, -117.78526256738454, 186.7330963219146, 112.95601302184647, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 243, 360, 804
3781, 107.83760833740234, -135.16119713853624, 186.7330963219146, 68.68170311021088, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 237, 360, 899
3782, 168.0947847366333, -123.21685226165125, 186.7330963219146, 123.51736188297983, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 246, 360, 813
3783, 159.3404519557953, -172.53440465394866, 186.7330963219146, 118.37970376541217, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 241, 360, 813
3784, 154.67906546592712, -151.3737986265202, 186.7330963219146, 120.51149997081325, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 237, 360, 802
3785, 155.79253554344177, -138.56151691513566, 186.7330963219146, 122.50623541164488, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 242, 360, 828
3786, 124.50153613090515, -133.8246598269589, 186.7330963219146, 71.85798062848154, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 235, 360, 895
3787, 170.23548483848572, -133.33649079633847, 186.7330963219146, 123.36617118584064, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 240, 360, 827
3788, 145.61264038085938, -149.8325608790173, 186.7330963219146, 119.02542810590172, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 248, 360, 804
3789, 155.1152093410492, -175.50328305792362, 186.7330963219146, 111.55380835289287, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 243, 360, 835
3790, 157.8142433166504, -171.96370675786974, 186.7330963219146, 111.87039365118852, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 244, 360, 808
3791, 104.88949537277222, -164.59567998278513, 186.7330963219146, 64.09538193623831, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 236, 360, 897
3792, 158.49783658981323, -150.8380761507425, 186.7330963219146, 117.53023797357942, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 245, 360, 825
3793, 159.92307257652283, -131.94259799432544, 186.7330963219146, 122.48675610670885, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 245, 360, 794
3794, 147.80832958221436, -116.86326666766874, 186.7330963219146, 123.68019254565421, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 251, 360, 822
3795, 162.7444145679474, -148.66564808563857, 186.7330963219146, 101.23976003185705, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 243, 360, 798
3796, 123.46769428253174, -147.36426372815367, 186.7330963219146, 72.9215212319968, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 240, 360, 881
3797, 153.86707735061646, -119.81279045139263, 186.7330963219146, 120.76098496999364, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 248, 360, 791
3798, 162.5057065486908, -178.6267105878043, 186.7330963219146, 114.65038072263472, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 244, 360, 803
3799, 150.86094975471497, -173.12065581532707, 186.7330963219146, 118.20164079529647, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 245, 360, 814
3800, 152.96024990081787, -148.42996981930355, 186.7330963219146, 118.89539521669052, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 249, 360, 818
3801, 119.5498514175415, -166.1228759379597, 186.7330963219146, 59.23356484227652, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 230, 360, 886
3802, 148.97148418426514, -117.56133931834324, 186.7330963219146, 115.70577101744155, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 241, 360, 808
3803, 152.7425594329834, -115.81785921767873, 186.7330963219146, 119.29369656278409, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 243, 360, 798
3804, 160.78899598121643, -151.1529031506942, 186.7330963219146, 119.9844184180732, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 248, 360, 816
3805, 161.65713548660278, -143.73714216466118, 186.7330963219146, 115.12530034882167, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 247, 360, 820
3806, 124.01853203773499, -118.60095985239627, 186.7330963219146, 73.492163386229, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 227, 360, 894
3807, 161.10263013839722, -132.66978211272848, 186.7330963219146, 120.27368258158671, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 240, 360, 825
3808, 158.75017833709717, -126.29040932348417, 186.7330963219146, 123.54800593943813, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 245, 360, 805
3809, 149.62507963180542, -169.84783583584093, 186.7330963219146, 127.71132234840277, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 241, 360, 799
3810, 156.78004550933838, -118.87518812406199, 186.7330963219146, 113.49774531151644, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 244, 360, 794
3811, 123.31341695785522, -132.7523226610398, 186.7330963219146, 75.00830936762705, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 231, 360, 906
3812, 145.58863282203674, -153.07683553667147, 186.7330963219146, 119.37248410661628, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 246, 360, 815
3813, 163.3525948524475, -174.0894446586505, 186.7330963219146, 116.72556711202112, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 249, 360, 830
3814, 161.79187965393066, -150.68148816283957, 186.7330963219146, 119.18143249394475, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 247, 360, 825
3815, 154.3236882686615, -162.17683025633252, 186.7330963219146, 113.07818885969475, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 243, 360, 805
3816, 137.41526055335999, -162.90822826841176, 186.7330963219146, 71.0941912479471, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 228, 360, 895
3817, 152.90866136550903, -133.09480626536475, 186.7330963219146, 117.4502254059691, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 246, 360, 792
3818, 147.24739980697632, -118.10476654660667, 186.7330963219146, 112.02655929939596, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 248, 360, 813
3819, 154.27984142303467, -132.92496548931922, 186.7330963219146, 106.2824649410607, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 243, 360, 823
3820, 150.9614017009735, -116.40099917938639, 186.7330963219146, 117.91028831838518, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 251, 360, 802
3821, 127.20567989349365, -137.43888374187677, 186.7330963219146, 66.67715731319605, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 230, 360, 906
3822, 151.6602919101715, -171.1186755587199, 186.7330963219146, 113.75750519343194, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 236, 360, 836
3823, 166.4704465866089, -149.38753858476906, 186.7330963219146, 121.07964223190665, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 244, 360, 827
3824, 150.12187457084656, -179.00233444729992, 186.7330963219146, 118.59651448081834, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 242, 360, 819
3825, 150.8499801158905, -133.04551751472297, 186.7330963219146, 108.96797034116257, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 240, 360, 802
3826, 129.46182131767273, -132.99484561351497, 186.7330963219146, 65.07009661431937, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 231, 360, 911
3827, 153.70116353034973, -121.58243052003036, 186.7330963219146, 116.92495433282683, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 246, 360, 809
3828, 156.5560281276703, -151.8114499550176, 186.7330963219146, 117.33434872171439, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 241, 360, 797
3829, 163.00158500671387, -174.58881849709456, 186.7330963219146, 118.25554546041965, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 242, 360, 803
3830, 162.56746649742126, -176.68744315748685, 186.7330963219146, 114.69421161435591, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 242, 360, 817
3831, 134.0016942024231, -136.16882587951858, 186.7330963219146, 66.22313022734839, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 231, 360, 910
3832, 163.52302265167236, -142.92734945516344, 186.7330963219146, 120.80676235003655, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 236, 360, 808
3833, 162.50519251823425, -176.42421191764885, 186.7330963219146, 120.05971710775947, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 248, 360, 804
3834, 155.38153719902039, -153.66320754281406, 186.7330963219146, 118.26641296428592, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 246, 360, 816
3835, 160.7693817615509, -122.73396285360373, 186.7330963219146, 114.96635555685299, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 248, 360, 807
3836, 124.8898983001709, -162.37625012375202, 186.7330963219146, 64.0908557283786, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 230, 360, 893
3837, 164.78113746643066, -151.85532858778805, 186.7330963219146, 123.42547713037729, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 236, 360, 829
3838, 143.6663203239441, -121.41215734050152, 186.7330963219146, 114.7514324655672, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 242, 360, 805
3839, 152.46288013458252, -132.22660715554088, 186.7330963219146, 108.82368548799094, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 246, 360, 798
3840, 157.9215168952942, -120.1518966873301, 186.7330963219146, 118.4944036874208, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 245, 360, 805
3841, 136.37964534759521, -156.14080898753838, 186.7330963219146, 68.36933618647372, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 227, 360, 898
3842, 149.64781975746155, -122.20988324746902, 186.7330963219146, 113.63970431430272, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 246, 360, 794
3843, 158.78321242332458, -118.18762139914739, 186.7330963219146, 119.41817820342769, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 244, 360, 794
3844, 138.70876908302307, -126.6781725733587, 186.7330963219146, 116.32055868040683, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 250, 360, 822
3845, 155.27008199691772, -133.08624614210325, 186.7330963219146, 110.65528285424976, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 246, 360, 811
3846, 125.77401804924011, -169.94295796327603, 186.7330963219146, 65.15239803564829, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 233, 360, 895
3847, 165.68646478652954, -118.19567455482675, 186.7330963219146, 118.7153891168332, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 240, 360, 811
3848, 157.63919115066528, -118.18623064793049, 186.7330963219146, 121.07121667925888, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 240, 360, 809
3849, 149.45900440216064, -119.59510654371206, 186.7330963219146, 107.55122373157849, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 242, 360, 804
3850, 159.93607544898987, -163.64880628032302, 186.7330963219146, 111.19992902461306, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 247, 360, 813
3851, 140.6315541267395, -133.32399428203277, 186.7330963219146, 75.65134818701303, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 232, 360, 889
3852, 133.1610198020935, -131.666865595438, 186.7330963219146, 107.73500472967174, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 245, 360, 811
3853, 155.679279088974, -132.992287723165, 186.7330963219146, 113.60534924505886, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 247, 360, 814
3854, 153.15393781661987, -149.34639569617087, 186.7330963219146, 103.8175518229135, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 242, 360, 802
3855, 155.45218110084534, -172.41290880323982, 186.7330963219146, 107.0167544320091, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 243, 360, 804
3856, 112.85880899429321, -148.87011163919334, 186.7330963219146, 72.007300983471, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 230, 360, 880
3857, 140.5747241973877, -125.94041993283608, 186.7330963219146, 122.11540179833635, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 241, 360, 807
3858, 156.59199213981628, -154.1139092562184, 186.7330963219146, 112.47192750054512, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 244, 360, 801
3859, 160.4666690826416, -168.84112580499544, 186.7330963219146, 116.1113682173273, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 243, 360, 805
3860, 155.55967664718628, -117.95999711903906, 186.7330963219146, 116.84227190155399, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 244, 360, 800
3861, 121.02522683143616, -175.71837303203026, 186.7330963219146, 66.33666742724917, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 235, 360, 898
3862, 166.94580602645874, -154.55946404444975, 186.7330963219146, 116.83775581582681, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 242, 360, 832
3863, 154.65973734855652, -117.57161067541696, 186.7330963219146, 110.72856101302088, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 241, 360, 812
3864, 153.52611541748047, -115.38726707744976, 186.7330963219146, 108.42976996412457, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 237, 360, 825
3865, 140.27270936965942, -155.07648818833505, 186.7330963219146, 105.63938366937771, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 245, 360, 810
3866, 130.54091906547546, -134.1604753026971, 186.7330963219146, 69.55772496150243, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 233, 360, 883
3867, 153.83502531051636, -135.20159058235745, 186.7330963219146, 120.88388174750588, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 235, 360, 815
3868, 158.2051773071289, -173.86289930861352, 186.7330963219146, 114.71662612712353, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 244, 360, 818
3869, 145.13904452323914, -117.90474094364154, 186.7330963219146, 107.86424646236223, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 244, 360, 799
3870, 162.22150349617004, -117.15311682262568, 186.7330963219146, 116.27459106937013, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 244, 360, 819
3871, 116.66785669326782, -130.4148222560926, 186.7330963219146, 67.12385041376211, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 229, 360, 894
3872, 141.97295904159546, -118.94710917098855, 186.7330963219146, 108.33794449913947, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 233, 360, 821
3873, 168.27204370498657, -133.09715707990426, 186.7330963219146, 116.58193047563007, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 242, 360, 811
3874, 153.53636765480042, -132.58882493961778, 186.7330963219146, 111.22733256290614, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 236, 360, 804
3875, 151.64865350723267, -150.82840067252178, 186.7330963219146, 109.91717515341698, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 245, 360, 790
3876, 105.15117287635803, -133.41912661932594, 186.7330963219146, 57.84788863182511, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 226, 360, 904
3877, 154.73190355300903, -177.34732505166357, 186.7330963219146, 122.27946056836332, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 244, 360, 814
3878, 147.19470310211182, -144.78497481367646, 186.7330963219146, 112.19474974076411, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 241, 360, 800
3879, 156.4469563961029, -171.35977204258614, 186.7330963219146, 118.3639472104415, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 246, 360, 801
3880, 152.28090000152588, -117.69387680453943, 186.7330963219146, 111.9821816144269, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 241, 360, 803
3881, 145.06711435317993, -146.7204615903666, 186.7330963219146, 76.68519407674545, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 230, 360, 885
3882, 158.6620421409607, -142.19478084320008, 186.7330963219146, 124.36478937285285, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 241, 360, 814
3883, 149.4001121520996, -147.91599915083995, 186.7330963219146, 113.08101206955222, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 244, 360, 785
3884, 161.99290323257446, -117.61115057808868, 186.7330963219146, 116.34637523131157, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 242, 360, 801
3885, 151.88851356506348, -161.55824730191995, 186.7330963219146, 120.9155576067141, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 247, 360, 801
3886, 136.79023623466492, -121.74293035882741, 186.7330963219146, 70.28654197400466, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 234, 360, 897
3887, 148.71273636817932, -166.52584364748725, 186.7330963219146, 110.63791946487481, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 241, 360, 808
3888, 163.90609121322632, -120.01325542668292, 186.7330963219146, 117.59497568590675, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 237, 360, 803
3889, 157.02825355529785, -152.4164941508159, 186.7330963219146, 123.28006300036266, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 242, 360, 810
3890, 150.54420709609985, -117.49476197751213, 186.7330963219146, 122.8446982600831, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 238, 360, 822
3891, 136.76756882667542, -139.28474236215712, 186.7330963219146, 78.54902211456564, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 221, 360, 897
3892, 144.07799863815308, -115.97928608209051, 186.7330963219146, 116.79970432097272, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 233, 360, 798
3893, 150.20363426208496, -175.8025689230059, 186.7330963219146, 117.7522358337462, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 246, 360, 811
3894, 142.60314464569092, -132.93291300691675, 186.7330963219146, 107.85914922198002, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 240, 360, 780
3895, 170.24059963226318, -150.46116174847134, 186.7330963219146, 121.2515844711638, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 239, 360, 791
3896, 118.78614830970764, -143.17015025186063, 186.7330963219146, 62.326172590018466, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 218, 360, 885
3897, 137.89685726165771, -176.302033122105, 186.7330963219146, 120.90928725240119, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 237, 360, 801
3898, 153.87529492378235, -170.84867578534173, 186.7330963219146, 121.03638855064996, 8763f11c-8b53-4a03-8f68-bafdd463d0b5, 186.7330963219146, 4.373177853409382, 1, 2, 99,22, 2, 240, 360, 793
