gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
306,649,-161.2857,40.6917,-28.431,13.9785,1c4fee03-155b-4127-8e68-5223e8d75230,40.6917,4.2537,1,4,311,262,4,360,360,1083,0,0,0,0,0,0
307,862,-147.1716,40.6917,-2.2708,39.8253,1c4fee03-155b-4127-8e68-5223e8d75230,40.6917,4.2537,1,4,311,262,4,360,360,999,0,0,0,0,0,0
308,851,-156.0595,40.6917,-1.1489,34.9645,1c4fee03-155b-4127-8e68-5223e8d75230,40.6917,4.2537,1,4,311,262,4,360,360,994,0,0,0,0,0,0
309,870,-136.4218,40.6917,-6.0019,37.5657,1c4fee03-155b-4127-8e68-5223e8d75230,40.6917,4.2537,1,4,311,262,4,360,360,984,0,0,0,0,0,0
310,933,-145.2561,40.6917,-2.5938,40.3749,1c4fee03-155b-4127-8e68-5223e8d75230,40.6917,4.2537,1,4,311,262,4,360,360,984,0,0,0,0,0,0
311,631,-161.7125,40.6917,-29.5087,31.6643,1c4fee03-155b-4127-8e68-5223e8d75230,40.6917,4.2537,1,4,311,262,4,360,360,1077,0,0,0,0,0,0
312,860,-143.3268,40.6917,-3.3748,39.1725,1c4fee03-155b-4127-8e68-5223e8d75230,40.6917,4.2537,1,4,311,262,4,360,360,965,0,0,0,0,0,0
313,900,-159.2396,40.6917,-1.9141,36.3343,1c4fee03-155b-4127-8e68-5223e8d75230,40.6917,4.2537,1,4,311,262,4,360,360,927,0,0,0,0,0,0
314,732,-158.3873,40.6917,-6.2676,35.5856,1c4fee03-155b-4127-8e68-5223e8d75230,40.6917,4.2537,1,4,311,262,4,360,360,907,0,0,0,0,0,0
315,856,-155.7094,40.6917,-0.2542,37.5066,1c4fee03-155b-4127-8e68-5223e8d75230,40.6917,4.2537,1,4,311,262,4,360,360,924,0,0,0,0,0,0
316,634,-156.5327,40.6917,-26.2865,38.372,1c4fee03-155b-4127-8e68-5223e8d75230,40.6917,4.2537,1,4,311,262,4,360,360,1034,0,0,0,0,0,0
317,760,-155.7069,40.6917,-4.2346,38.2642,1c4fee03-155b-4127-8e68-5223e8d75230,40.6917,4.2537,1,4,311,262,4,360,360,954,0,0,0,0,0,0
318,879,-148.8374,40.6917,-0.849,38.0476,1c4fee03-155b-4127-8e68-5223e8d75230,40.6917,4.2537,1,4,311,262,4,360,360,952,0,0,0,0,0,0
319,846,-144.4365,40.6917,-1.8185,37.1729,1c4fee03-155b-4127-8e68-5223e8d75230,40.6917,4.2537,1,4,311,262,4,360,360,957,0,0,0,0,0,0
320,824,-144.2553,41.265,2.1581,41.265,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,981,0,0,0,0,0,0
321,672,-155.9517,41.265,-24.4926,36.8071,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1098,0,0,0,0,0,0
322,820,-146.2126,41.265,0.716,39.5633,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,969,0,0,0,0,0,0
323,806,-140.6166,41.265,-2.9321,37.8686,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,991,0,0,0,0,0,0
324,874,-146.8807,41.265,0.7146,37.8229,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,982,0,0,0,0,0,0
325,814,-144.2048,41.265,0.2399,36.8282,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,972,0,0,0,0,0,0
326,549,-150.3801,41.265,-23.4477,23.0455,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1109,0,0,0,0,0,0
327,769,-150.2435,41.265,-2.4434,38.2601,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,978,0,0,0,0,0,0
328,783,-151.0628,41.265,-4.6035,37.3002,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,994,0,0,0,0,0,0
329,806,-162.1997,41.265,-2.9876,37.6873,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,981,0,0,0,0,0,0
330,801,-154.596,41.265,-1.5505,37.3643,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,987,0,0,0,0,0,0
331,566,-158.9465,41.265,-22.5499,34.459,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1101,0,0,0,0,0,0
332,880,-160.2122,41.265,3.3143,38.5683,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1001,0,0,0,0,0,0
333,826,-140.0518,41.265,1.6957,37.4534,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,988,0,0,0,0,0,0
334,878,-149.3125,41.265,-1.1112,38.5552,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1005,0,0,0,0,0,0
335,763,-163.124,41.265,-3.7249,40.0838,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1010,0,0,0,0,0,0
336,624,-165.063,41.265,-22.4286,39.7501,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1121,0,0,0,0,0,0
337,852,-146.9291,41.265,0.0538,38.8339,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1030,0,0,0,0,0,0
338,840,-163.8142,41.265,1.2079,37.4393,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1010,0,0,0,0,0,0
339,851,-159.2682,41.265,2.1513,38.5617,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1018,0,0,0,0,0,0
340,820,-140.0779,41.265,-0.95,38.5932,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1008,0,0,0,0,0,0
341,618,-172.0092,41.265,-23.1627,27.445,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1132,0,0,0,0,0,0
342,931,-144.0498,41.265,2.67,39.1567,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,995,0,0,0,0,0,0
343,786,-153.8202,41.265,-2.4434,37.428,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,994,0,0,0,0,0,0
344,777,-130.2827,41.265,0.3021,38.8181,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,998,0,0,0,0,0,0
345,831,-154.7721,41.265,2.1348,35.406,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1007,0,0,0,0,0,0
346,669,-164.8533,41.265,-22.4529,28.1172,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1115,0,0,0,0,0,0
347,766,-141.2674,41.265,-2.7608,35.6972,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,998,0,0,0,0,0,0
348,836,-151.4985,41.265,-1.3424,37.6894,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,992,0,0,0,0,0,0
349,807,-134.4371,41.265,0.8189,39.9718,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,986,0,0,0,0,0,0
350,785,-145.5725,41.265,-2.2869,39.6742,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1019,0,0,0,0,0,0
351,587,-231.3844,41.265,-24.9999,13.3044,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1114,0,0,0,0,0,0
352,825,-159.8774,41.265,-1.4371,37.5852,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,982,0,0,0,0,0,0
353,896,-150.1613,41.265,1.1628,39.2159,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1009,0,0,0,0,0,0
354,822,-149.2653,41.265,0.0811,37.7245,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1016,0,0,0,0,0,0
355,866,-163.9665,41.265,-0.8114,37.0492,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1013,0,0,0,0,0,0
356,641,-174.3393,41.265,-22.6155,31.3506,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1115,0,0,0,0,0,0
357,881,-149.4757,41.265,-0.2209,38.2762,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1012,0,0,0,0,0,0
358,857,-156.9236,41.265,1.1253,37.5625,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1013,0,0,0,0,0,0
359,836,-153.565,41.265,1.6698,38.4961,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1030,0,0,0,0,0,0
360,842,-145.7434,41.265,0.8443,36.7336,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1008,0,0,0,0,0,0
361,594,-151.6979,41.265,-22.4888,31.4257,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1133,0,0,0,0,0,0
362,823,-161.4466,41.265,1.2885,37.4882,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1032,0,0,0,0,0,0
363,725,-143.6209,41.265,-0.3084,39.6183,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1001,0,0,0,0,0,0
364,786,-146.5971,41.265,1.976,39.0822,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,996,0,0,0,0,0,0
365,782,-162.0447,41.265,-0.0788,39.4745,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1022,0,0,0,0,0,0
366,528,-238.5719,41.265,-21.7707,36.1665,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1115,0,0,0,0,0,0
367,796,-153.0499,41.265,0.9728,37.016,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1009,0,0,0,0,0,0
368,740,-146.7151,41.265,0.3719,38.9504,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1008,0,0,0,0,0,0
369,754,-161.8477,41.265,-3.8339,39.5829,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1023,0,0,0,0,0,0
370,724,-125.6111,41.265,1.3185,38.2233,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1043,0,0,0,0,0,0
371,565,-156.9312,41.265,-22.5196,34.3545,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1137,0,0,0,0,0,0
372,730,-136.9055,41.265,-0.8378,36.8693,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1005,0,0,0,0,0,0
373,756,-150.4887,41.265,0.7163,38.5793,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1023,0,0,0,0,0,0
374,698,-163.3736,41.265,-2.0714,37.1145,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,996,0,0,0,0,0,0
375,745,-160.459,41.265,-1.2752,39.744,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1015,0,0,0,0,0,0
376,564,-146.5703,41.265,-23.4361,33.4514,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1128,0,0,0,0,0,0
377,680,-140.434,41.265,-5.2949,36.4086,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1028,0,0,0,0,0,0
378,739,-143.4073,41.265,0.2429,39.4583,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1007,0,0,0,0,0,0
379,777,-153.223,41.265,0.3629,36.7379,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1008,0,0,0,0,0,0
380,701,-152.8863,41.265,-3.8897,37.3601,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1003,0,0,0,0,0,0
381,557,-148.8908,41.265,-21.6049,30.9567,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1140,0,0,0,0,0,0
382,758,-144.2378,41.265,-2.6186,37.0228,2c940923-870d-4fdb-b190-deaec61feb07,41.265,4.8849,1,4,309,263,4,360,360,1006,0,0,0,0,0,0
383,718,-160.9328,41.3498,-2.4817,41.3498,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1025,0,0,0,0,0,0
384,732,-157.5152,41.3498,-2.3829,39.9418,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1001,0,0,0,0,0,0
385,763,-155.2457,41.3498,-1.3435,36.58,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1003,0,0,0,0,0,0
386,598,-168.5322,41.3498,-21.2113,31.41,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1129,0,0,0,0,0,0
387,776,-140.4374,41.3498,-1.1517,39.9274,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1012,0,0,0,0,0,0
388,781,-143.6554,41.3498,3.9752,35.7312,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1018,0,0,0,0,0,0
389,716,-159.5999,41.3498,-2.6625,35.2462,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1012,0,0,0,0,0,0
390,733,-154.2308,41.3498,-2.5156,38.7226,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1022,0,0,0,0,0,0
391,582,-160.4541,41.3498,-20.7126,30.7162,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1124,0,0,0,0,0,0
392,792,-157.174,41.3498,2.067,37.062,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1001,0,0,0,0,0,0
393,791,-159.0817,41.3498,-1.0943,35.7927,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1027,0,0,0,0,0,0
394,747,-150.9672,41.3498,-0.8881,39.0412,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1013,0,0,0,0,0,0
395,738,-143.1613,41.3498,-0.5529,37.7566,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1007,0,0,0,0,0,0
396,516,-213.865,41.3498,-23.1107,37.3392,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1134,0,0,0,0,0,0
397,727,-150.3661,41.3498,0.7425,38.3785,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1001,0,0,0,0,0,0
398,744,-131.678,41.3498,0.0292,36.1586,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1040,0,0,0,0,0,0
399,802,-142.6412,41.3498,0.4103,38.9952,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1017,0,0,0,0,0,0
400,836,-154.2803,41.3498,3.5796,40.6745,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1047,0,0,0,0,0,0
401,531,-199.9127,41.3498,-22.8215,34.242,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1122,0,0,0,0,0,0
402,762,-141.497,41.3498,1.4032,38.4568,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1015,0,0,0,0,0,0
403,817,-158.1701,41.3498,1.2972,36.6356,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1012,0,0,0,0,0,0
404,734,-171.8486,41.3498,-5.7264,38.0152,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1034,0,0,0,0,0,0
405,808,-122.9921,41.3498,2.76,36.642,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1030,0,0,0,0,0,0
406,521,-149.9221,41.3498,-24.5467,29.9849,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1155,0,0,0,0,0,0
407,760,-194.0582,41.3498,-1.8481,38.6043,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1011,0,0,0,0,0,0
408,804,-155.5936,41.3498,3.8308,38.7979,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1025,0,0,0,0,0,0
409,798,-153.0776,41.3498,2.6167,39.5288,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1017,0,0,0,0,0,0
410,723,-138.9827,41.3498,-0.8025,38.3432,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,995,0,0,0,0,0,0
411,514,-152.1474,41.3498,-24.5311,31.9429,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1101,0,0,0,0,0,0
412,752,-153.6281,41.3498,1.6218,39.0369,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1001,0,0,0,0,0,0
413,739,-143.1009,41.3498,2.337,37.2805,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1005,0,0,0,0,0,0
414,746,-166.3785,41.3498,-0.1201,39.0397,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1002,0,0,0,0,0,0
415,663,-156.3621,41.3498,-0.2395,41.144,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,995,0,0,0,0,0,0
416,558,-184.7189,41.3498,-20.4017,34.5578,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1114,0,0,0,0,0,0
417,717,-144.0438,41.3498,2.0946,37.9477,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1003,0,0,0,0,0,0
418,717,-162.6142,41.3498,2.8389,39.3874,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1027,0,0,0,0,0,0
419,721,-153.5995,41.3498,3.8921,38.2327,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1006,0,0,0,0,0,0
420,663,-158.8733,41.3498,-2.4804,37.3231,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1020,0,0,0,0,0,0
421,472,-186.8413,41.3498,-21.4184,29.9162,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1122,0,0,0,0,0,0
422,592,-163.4559,41.3498,-0.594,37.8205,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1012,0,0,0,0,0,0
423,627,-157.1173,41.3498,-2.2154,40.1945,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1001,0,0,0,0,0,0
424,645,-152.8235,41.3498,-0.1062,38.1001,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,986,0,0,0,0,0,0
425,648,-165.1342,41.3498,1.3612,38.9233,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1027,0,0,0,0,0,0
426,484,-241.3643,41.3498,-21.046,37.6411,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1118,0,0,0,0,0,0
427,677,-148.7639,41.3498,1.9809,35.8171,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1003,0,0,0,0,0,0
428,653,-157.5158,41.3498,0.5639,38.3088,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1018,0,0,0,0,0,0
429,574,-164.9334,41.3498,-2.915,38.322,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1013,0,0,0,0,0,0
430,579,-134.251,41.3498,-3.5812,37.2,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1024,0,0,0,0,0,0
431,503,-242.735,41.3498,-20.5069,29.954,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1121,0,0,0,0,0,0
432,653,-151.6675,41.3498,1.8588,37.9296,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1001,0,0,0,0,0,0
433,618,-155.8335,41.3498,-0.2374,36.0357,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1006,0,0,0,0,0,0
434,721,-155.2922,41.3498,0.5131,36.7397,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1017,0,0,0,0,0,0
435,647,-153.7152,41.3498,2.7442,38.4771,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1005,0,0,0,0,0,0
436,502,-160.6959,41.3498,-20.8549,30.4454,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1123,0,0,0,0,0,0
437,684,-157.1612,41.3498,2.6116,38.3517,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1009,0,0,0,0,0,0
438,633,-146.5792,41.3498,-0.7453,38.237,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1015,0,0,0,0,0,0
439,668,-149.7755,41.3498,-0.0931,38.3848,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,995,0,0,0,0,0,0
440,624,-148.8962,41.3498,-2.0433,38.1914,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1006,0,0,0,0,0,0
441,526,-160.9193,41.3498,-19.6334,25.2577,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1115,0,0,0,0,0,0
442,659,-142.5931,41.3498,0.9681,38.8602,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,997,0,0,0,0,0,0
443,590,-164.7716,41.3498,-4.3051,39.397,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1002,0,0,0,0,0,0
444,668,-153.8061,41.3498,-1.5513,38.7542,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,994,0,0,0,0,0,0
445,647,-153.1032,41.3498,-3.16,36.9276,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1007,0,0,0,0,0,0
446,529,-149.3607,41.3498,-19.0728,38.4992,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1135,0,0,0,0,0,0
447,635,-142.6163,41.3498,-0.3775,40.2877,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1000,0,0,0,0,0,0
448,582,-140.8529,41.3498,-2.7646,40.1107,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,999,0,0,0,0,0,0
449,584,-148.8132,41.3498,-2.216,38.2449,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1001,0,0,0,0,0,0
450,573,-134.6511,41.3498,1.9172,36.6508,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1007,0,0,0,0,0,0
451,406,-171.7256,41.3498,-21.9723,34.4351,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1115,0,0,0,0,0,0
452,548,-143.8509,41.3498,-0.8879,36.236,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1022,0,0,0,0,0,0
453,516,-187.5059,41.3498,-3.5012,37.9194,077d5b15-a306-4b1e-82ee-a6b27ec37ff3,41.3498,3.6362,1,4,306,265,4,360,360,1001,0,0,0,0,0,0
454,552,-163.9201,41.577,2.5129,41.577,8146af62-f19e-4ef5-a480-e40a4ef5a218,41.577,7.4208,1,4,299,261,4,360,360,1018,0,0,0,0,0,0
455,517,-150.5099,41.577,-0.6583,36.9487,8146af62-f19e-4ef5-a480-e40a4ef5a218,41.577,7.4208,1,4,299,261,4,360,360,992,0,0,0,0,0,0
456,386,-158.4665,41.577,-22.4702,23.2174,8146af62-f19e-4ef5-a480-e40a4ef5a218,41.577,7.4208,1,4,299,261,4,360,360,1109,0,0,0,0,0,0
457,504,-149.2683,41.577,-0.69,37.1863,8146af62-f19e-4ef5-a480-e40a4ef5a218,41.577,7.4208,1,4,299,261,4,360,360,1002,0,0,0,0,0,0
458,545,-148.1413,41.577,2.6857,39.5141,8146af62-f19e-4ef5-a480-e40a4ef5a218,41.577,7.4208,1,4,299,261,4,360,360,995,0,0,0,0,0,0
459,515,-148.7065,53.2787,-1.0878,53.2787,6db93b3c-e343-47d3-b7ee-b4fa026e9d5b,53.2787,7.3226,1,4,311,263,4,360,360,1009,0,0,0,0,0,0
