gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
308,780,-119.0229,180.6159,123.5673,178.7302,dae360c2-7190-4c65-85ae-1d579b15c88b,180.6159,3.4602,1,4,236,98,4,360,360,1006,0,0,0,0,0,0
309,763,-120.3159,180.6159,116.407,179.1902,dae360c2-7190-4c65-85ae-1d579b15c88b,180.6159,3.4602,1,4,236,98,4,360,360,1016,0,0,0,0,0,0
310,728,-118.3857,180.6159,112.5603,177.9386,dae360c2-7190-4c65-85ae-1d579b15c88b,180.6159,3.4602,1,4,236,98,4,360,360,1026,0,0,0,0,0,0
311,485,-128.4332,180.6159,63.5291,169.4715,dae360c2-7190-4c65-85ae-1d579b15c88b,180.6159,3.4602,1,4,236,98,4,360,360,1114,0,0,0,0,0,0
312,840,-115.2791,181.6089,127.013,181.6089,099b5f29-1256-4138-bfc3-574a721de898,181.6089,3.5421,1,4,237,97,4,360,360,1018,0,0,0,0,0,0
313,829,-119.316,181.6089,128.5539,180.2596,099b5f29-1256-4138-bfc3-574a721de898,181.6089,3.5421,1,4,237,97,4,360,360,1023,0,0,0,0,0,0
314,772,-120.1084,181.6089,115.6747,179.5191,099b5f29-1256-4138-bfc3-574a721de898,181.6089,3.5421,1,4,237,97,4,360,360,1032,0,0,0,0,0,0
315,780,-122.0549,181.6089,120.0376,178.0477,099b5f29-1256-4138-bfc3-574a721de898,181.6089,3.5421,1,4,237,97,4,360,360,1036,0,0,0,0,0,0
316,487,-138.3555,181.6089,63.4947,168.9682,099b5f29-1256-4138-bfc3-574a721de898,181.6089,3.5421,1,4,237,97,4,360,360,1154,0,0,0,0,0,0
317,772,-124.9298,181.6089,121.5576,180.378,099b5f29-1256-4138-bfc3-574a721de898,181.6089,3.5421,1,4,237,97,4,360,360,1047,0,0,0,0,0,0
318,787,-124.0301,181.6089,126.4599,179.2587,099b5f29-1256-4138-bfc3-574a721de898,181.6089,3.5421,1,4,237,97,4,360,360,1054,0,0,0,0,0,0
319,766,-140.8815,181.6089,117.4048,181.0238,099b5f29-1256-4138-bfc3-574a721de898,181.6089,3.5421,1,4,237,97,4,360,360,1037,0,0,0,0,0,0
320,801,-119.0704,182.5313,120.8633,182.5313,38dbb558-25a0-48b3-abd1-740209568efb,182.5313,4.4211,1,4,234,97,4,360,360,1041,0,0,0,0,0,0
321,543,-130.6133,182.5313,66.1375,171.9522,38dbb558-25a0-48b3-abd1-740209568efb,182.5313,4.4211,1,4,234,97,4,360,360,1141,0,0,0,0,0,0
322,814,-127.0019,182.5313,125.7221,180.1238,38dbb558-25a0-48b3-abd1-740209568efb,182.5313,4.4211,1,4,234,97,4,360,360,1043,0,0,0,0,0,0
323,807,-120.4162,182.5313,126.4537,177.7622,38dbb558-25a0-48b3-abd1-740209568efb,182.5313,4.4211,1,4,234,97,4,360,360,1030,0,0,0,0,0,0
324,765,-121.9532,182.5313,115.8728,177.3611,38dbb558-25a0-48b3-abd1-740209568efb,182.5313,4.4211,1,4,234,97,4,360,360,1036,0,0,0,0,0,0
325,766,-121.6742,182.5313,115.5057,181.6668,38dbb558-25a0-48b3-abd1-740209568efb,182.5313,4.4211,1,4,234,97,4,360,360,1028,0,0,0,0,0,0
326,494,-129.6403,182.5313,63.7416,169.8416,38dbb558-25a0-48b3-abd1-740209568efb,182.5313,4.4211,1,4,234,97,4,360,360,1150,0,0,0,0,0,0
327,765,-124.3411,182.5313,119.0916,180.3158,38dbb558-25a0-48b3-abd1-740209568efb,182.5313,4.4211,1,4,234,97,4,360,360,1056,0,0,0,0,0,0
328,718,-129.1792,182.5313,112.3988,179.4177,38dbb558-25a0-48b3-abd1-740209568efb,182.5313,4.4211,1,4,234,97,4,360,360,1052,0,0,0,0,0,0
329,729,-126.1938,182.5313,113.2127,178.1039,38dbb558-25a0-48b3-abd1-740209568efb,182.5313,4.4211,1,4,234,97,4,360,360,1023,0,0,0,0,0,0
330,831,-128.3651,182.5313,125.8929,176.5005,38dbb558-25a0-48b3-abd1-740209568efb,182.5313,4.4211,1,4,234,97,4,360,360,1020,0,0,0,0,0,0
331,573,-122.6888,182.5313,66.3429,161.3595,38dbb558-25a0-48b3-abd1-740209568efb,182.5313,4.4211,1,4,234,97,4,360,360,1116,0,0,0,0,0,0
332,860,-124.9085,183.2376,122.814,183.2376,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1074,0,0,0,0,0,0
333,791,-121.2922,183.2376,119.0543,179.6542,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1023,0,0,0,0,0,0
334,808,-120.4557,183.2376,120.4123,177.6661,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1022,0,0,0,0,0,0
335,788,-124.1713,183.2376,121.5571,179.6222,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1020,0,0,0,0,0,0
336,555,-134.5738,183.2376,66.8454,159.6134,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1129,0,0,0,0,0,0
337,810,-126.3057,183.2376,119.0838,179.7779,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1014,0,0,0,0,0,0
338,823,-122.7193,183.2376,125.6985,178.0322,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1034,0,0,0,0,0,0
339,758,-119.8239,183.2376,115.3488,177.6193,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1021,0,0,0,0,0,0
340,827,-123.5095,183.2376,121.0919,180.1611,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1031,0,0,0,0,0,0
341,476,-131.7763,183.2376,66.3325,175.5765,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1116,0,0,0,0,0,0
342,758,-136.8626,183.2376,117.4249,177.0475,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1047,0,0,0,0,0,0
343,730,-128.6261,183.2376,114.7869,180.6833,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1037,0,0,0,0,0,0
344,833,-118.5659,183.2376,126.6304,179.7981,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1013,0,0,0,0,0,0
345,818,-131.2635,183.2376,123.3388,179.3325,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1031,0,0,0,0,0,0
346,456,-160.244,183.2376,60.5594,173.949,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1136,0,0,0,0,0,0
347,873,-126.8236,183.2376,125.2662,178.3215,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1033,0,0,0,0,0,0
348,804,-130.6094,183.2376,121.4413,180.5339,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1028,0,0,0,0,0,0
349,798,-146.029,183.2376,119.3057,178.7613,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1028,0,0,0,0,0,0
350,800,-123.206,183.2376,123.343,177.3059,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1022,0,0,0,0,0,0
351,536,-124.4532,183.2376,66.3779,139.0312,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1114,0,0,0,0,0,0
352,752,-142.0998,183.2376,118.0431,178.9163,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1011,0,0,0,0,0,0
353,777,-120.7174,183.2376,123.6515,180.1437,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1009,0,0,0,0,0,0
354,742,-140.6864,183.2376,117.8936,177.4446,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1044,0,0,0,0,0,0
355,742,-116.8351,183.2376,121.244,179.3345,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1027,0,0,0,0,0,0
356,466,-124.6735,183.2376,62.6305,163.6503,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1154,0,0,0,0,0,0
357,771,-119.1298,183.2376,121.4553,178.9957,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1005,0,0,0,0,0,0
358,803,-122.1577,183.2376,120.957,181.1912,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1017,0,0,0,0,0,0
359,773,-139.7578,183.2376,123.719,181.2772,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1033,0,0,0,0,0,0
360,834,-138.6282,183.2376,122.5077,180.8759,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1028,0,0,0,0,0,0
361,504,-126.2886,183.2376,64.3185,172.7309,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1118,0,0,0,0,0,0
362,750,-129.7586,183.2376,117.1134,181.3585,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,996,0,0,0,0,0,0
363,738,-122.1974,183.2376,112.9692,178.8102,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1002,0,0,0,0,0,0
364,835,-135.6184,183.2376,122.4749,177.3963,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1021,0,0,0,0,0,0
365,796,-151.8174,183.2376,120.0088,179.3851,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1027,0,0,0,0,0,0
366,501,-153.9684,183.2376,62.1453,163.0523,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1123,0,0,0,0,0,0
367,740,-132.2018,183.2376,115.5187,180.3368,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1030,0,0,0,0,0,0
368,799,-124.2884,183.2376,126.2009,180.7815,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1029,0,0,0,0,0,0
369,816,-122.8466,183.2376,126.4603,183.021,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1020,0,0,0,0,0,0
370,758,-120.836,183.2376,117.5554,180.7831,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1014,0,0,0,0,0,0
371,492,-172.5664,183.2376,62.1598,174.9831,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1119,0,0,0,0,0,0
372,778,-123.2174,183.2376,121.3152,181.8593,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1021,0,0,0,0,0,0
373,792,-123.6022,183.2376,115.4777,179.3087,644e6b62-534d-42aa-8cc8-26d12b1b1213,183.2376,4.1712,1,4,236,97,4,360,360,1045,0,0,0,0,0,0
374,775,-127.4378,184.7417,118.9037,184.7417,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1011,0,0,0,0,0,0
375,757,-128.0427,184.7417,119.5356,180.4872,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,997,0,0,0,0,0,0
376,518,-141.1894,184.7417,67.5418,174.961,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1123,0,0,0,0,0,0
377,854,-145.3087,184.7417,124.7196,183.3203,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1000,0,0,0,0,0,0
378,799,-136.0789,184.7417,121.4025,179.4727,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1009,0,0,0,0,0,0
379,838,-116.1086,184.7417,125.7474,181.8359,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1031,0,0,0,0,0,0
380,773,-121.9856,184.7417,114.2103,180.1133,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1020,0,0,0,0,0,0
381,542,-174.8637,184.7417,64.221,153.7229,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1107,0,0,0,0,0,0
382,773,-134.386,184.7417,119.8634,181.0604,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1006,0,0,0,0,0,0
383,751,-126.6554,184.7417,115.8751,181.4517,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1029,0,0,0,0,0,0
384,776,-120.6483,184.7417,118.8634,178.8829,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1030,0,0,0,0,0,0
385,762,-138.9929,184.7417,115.3031,181.639,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1042,0,0,0,0,0,0
386,504,-134.6904,184.7417,65.6413,167.5756,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1111,0,0,0,0,0,0
387,769,-123.3258,184.7417,111.8223,183.4927,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1010,0,0,0,0,0,0
388,794,-123.5752,184.7417,123.8311,179.2567,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,991,0,0,0,0,0,0
389,777,-115.8516,184.7417,121.1651,179.3024,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,988,0,0,0,0,0,0
390,777,-138.9023,184.7417,127.9076,180.1044,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1005,0,0,0,0,0,0
391,418,-126.5166,184.7417,63.0908,153.6752,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1113,0,0,0,0,0,0
392,736,-128.2692,184.7417,120.7794,179.0167,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,997,0,0,0,0,0,0
393,738,-120.4457,184.7417,120.6542,179.0842,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,997,0,0,0,0,0,0
394,750,-119.5989,184.7417,115.6239,177.3578,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1008,0,0,0,0,0,0
395,750,-116.3709,184.7417,125.2975,179.9601,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1005,0,0,0,0,0,0
396,439,-130.4899,184.7417,61.3022,160.9982,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1119,0,0,0,0,0,0
397,733,-117.8743,184.7417,120.4015,180.8576,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,999,0,0,0,0,0,0
398,703,-120.2013,184.7417,121.8374,180.8906,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1019,0,0,0,0,0,0
399,769,-125.1633,184.7417,124.9263,184.504,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1013,0,0,0,0,0,0
400,716,-131.324,184.7417,125.0249,181.3435,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,990,0,0,0,0,0,0
401,500,-126.5802,184.7417,68.3636,161.8037,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1112,0,0,0,0,0,0
402,712,-119.9536,184.7417,117.0911,179.6778,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1022,0,0,0,0,0,0
403,766,-117.5438,184.7417,123.5705,180.2919,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1023,0,0,0,0,0,0
404,762,-123.959,184.7417,126.5988,182.1583,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1015,0,0,0,0,0,0
405,740,-123.4253,184.7417,121.4068,179.6622,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1006,0,0,0,0,0,0
406,426,-136.2056,184.7417,61.8805,168.4421,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1111,0,0,0,0,0,0
407,711,-148.7274,184.7417,118.4125,180.4468,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1016,0,0,0,0,0,0
408,763,-126.7987,184.7417,121.5926,182.8375,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1005,0,0,0,0,0,0
409,715,-121.5309,184.7417,120.009,180.8237,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1007,0,0,0,0,0,0
410,736,-121.6568,184.7417,122.8186,181.7271,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1004,0,0,0,0,0,0
411,441,-124.7423,184.7417,64.8891,173.6006,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1107,0,0,0,0,0,0
412,662,-118.8962,184.7417,120.3407,179.4178,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1030,0,0,0,0,0,0
413,633,-137.6514,184.7417,120.7236,179.1428,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,994,0,0,0,0,0,0
414,659,-121.96,184.7417,126.9926,183.1365,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1012,0,0,0,0,0,0
415,674,-120.9057,184.7417,125.432,184.2186,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1028,0,0,0,0,0,0
416,467,-138.4607,184.7417,68.3986,170.7901,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1121,0,0,0,0,0,0
417,667,-142.8243,184.7417,125.9657,183.957,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,993,0,0,0,0,0,0
418,681,-133.2082,184.7417,119.7583,180.4276,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1004,0,0,0,0,0,0
419,631,-118.7016,184.7417,118.7521,178.7914,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1009,0,0,0,0,0,0
420,690,-121.2844,184.7417,128.6826,184.2526,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1025,0,0,0,0,0,0
421,446,-129.0112,184.7417,65.4845,167.6374,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1119,0,0,0,0,0,0
422,665,-120.9628,184.7417,120.5069,181.0781,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1021,0,0,0,0,0,0
423,674,-121.5186,184.7417,121.488,181.8264,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1026,0,0,0,0,0,0
424,691,-125.2519,184.7417,118.8183,180.6723,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,996,0,0,0,0,0,0
425,685,-122.1146,184.7417,125.115,181.7432,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1013,0,0,0,0,0,0
426,390,-133.1813,184.7417,63.1765,158.9579,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1112,0,0,0,0,0,0
427,679,-128.4313,184.7417,124.1554,179.3397,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1002,0,0,0,0,0,0
428,626,-139.4174,184.7417,115.7435,183.6093,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,995,0,0,0,0,0,0
429,672,-122.1779,184.7417,124.5609,183.1023,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,998,0,0,0,0,0,0
430,656,-120.763,184.7417,128.2263,181.1452,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1024,0,0,0,0,0,0
431,464,-143.0402,184.7417,64.9462,165.7449,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1106,0,0,0,0,0,0
432,636,-128.2364,184.7417,121.0539,181.6686,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1005,0,0,0,0,0,0
433,696,-161.6346,184.7417,127.1667,179.5413,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1020,0,0,0,0,0,0
434,678,-121.9819,184.7417,121.9502,181.4544,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1019,0,0,0,0,0,0
435,692,-120.892,184.7417,128.5671,181.2328,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,995,0,0,0,0,0,0
436,392,-120.7181,184.7417,59.4392,167.2257,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1094,0,0,0,0,0,0
437,626,-144.0157,184.7417,115.9959,183.7401,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,978,0,0,0,0,0,0
438,624,-131.0432,184.7417,119.1936,183.0368,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1001,0,0,0,0,0,0
439,669,-127.8334,184.7417,120.8579,179.4614,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1026,0,0,0,0,0,0
440,650,-141.3886,184.7417,115.4234,180.9005,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,977,0,0,0,0,0,0
441,419,-126.1777,184.7417,64.9155,167.7364,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1106,0,0,0,0,0,0
442,713,-131.4515,184.7417,122.8024,183.7499,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,995,0,0,0,0,0,0
443,622,-133.9012,184.7417,120.6209,181.0385,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,997,0,0,0,0,0,0
444,643,-119.7033,184.7417,118.1213,181.5714,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1007,0,0,0,0,0,0
445,672,-117.0717,184.7417,117.3311,180.3316,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1024,0,0,0,0,0,0
446,429,-128.3768,184.7417,63.9403,157.1188,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1084,0,0,0,0,0,0
447,665,-142.4172,184.7417,116.8562,181.1988,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1033,0,0,0,0,0,0
448,636,-121.6281,184.7417,129.0272,183.481,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1030,0,0,0,0,0,0
449,590,-123.8487,184.7417,120.5858,183.399,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1003,0,0,0,0,0,0
450,661,-117.4818,184.7417,120.9801,182.9854,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1009,0,0,0,0,0,0
451,363,-140.4925,184.7417,64.5987,165.3322,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1097,0,0,0,0,0,0
452,651,-118.6878,184.7417,127.0083,183.5123,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1000,0,0,0,0,0,0
453,559,-124.2046,184.7417,121.7641,180.1647,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1008,0,0,0,0,0,0
454,613,-133.3512,184.7417,121.6533,181.0272,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,977,0,0,0,0,0,0
455,629,-117.4264,184.7417,130.3254,182.8561,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,979,0,0,0,0,0,0
456,389,-158.822,184.7417,64.224,170.6113,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1097,0,0,0,0,0,0
457,580,-128.4826,184.7417,120.1247,180.9811,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,1006,0,0,0,0,0,0
458,586,-133.3145,184.7417,121.7648,180.7776,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,972,0,0,0,0,0,0
459,573,-120.0837,184.7417,123.1221,184.5052,45533ada-2d93-4025-9f4f-90f05fa4a5bb,184.7417,2.8424,1,4,241,99,4,360,360,996,0,0,0,0,0,0
