gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
304,735,-128.0372,191.9688,126.7067,184.4106,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,902,0,0,0,0,0,0
305,748,-131.2763,191.9688,122.5123,183.9457,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,887,0,0,0,0,0,0
306,500,-161.9697,191.9688,76.8087,176.0929,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,1028,0,0,0,0,0,0
307,698,-132.5637,191.9688,121.3911,189.0645,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,897,0,0,0,0,0,0
308,724,-172.9484,191.9688,121.3135,185.4237,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,910,0,0,0,0,0,0
309,721,-154.0195,191.9688,118.295,182.2786,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,891,0,0,0,0,0,0
310,733,-157.7332,191.9688,122.9089,187.2496,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,874,0,0,0,0,0,0
311,525,-146.9016,191.9688,73.4,184.9396,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,1030,0,0,0,0,0,0
312,755,-139.0678,191.9688,125.452,187.7936,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,904,0,0,0,0,0,0
313,715,-167.9752,191.9688,116.0502,182.2523,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,873,0,0,0,0,0,0
314,777,-128.5351,191.9688,127.003,185.6622,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,883,0,0,0,0,0,0
315,712,-143.1291,191.9688,120.4917,181.9408,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,910,0,0,0,0,0,0
316,496,-159.2217,191.9688,73.8315,178.4213,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,1008,0,0,0,0,0,0
317,747,-162.7302,191.9688,126.6851,184.3101,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,896,0,0,0,0,0,0
318,713,-142.4125,191.9688,119.3766,188.2777,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,886,0,0,0,0,0,0
319,734,-176.867,191.9688,120.7246,186.9112,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,893,0,0,0,0,0,0
320,689,-160.8532,191.9688,114.1526,182.542,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,909,0,0,0,0,0,0
321,568,-201.3575,191.9688,76.3933,179.5098,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,1029,0,0,0,0,0,0
322,761,-165.1045,191.9688,126.7226,186.7702,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,930,0,0,0,0,0,0
323,699,-148.6092,191.9688,119.2533,189.3466,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,885,0,0,0,0,0,0
324,753,-140.509,191.9688,123.4245,187.4149,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,917,0,0,0,0,0,0
325,691,-141.1317,191.9688,120.6572,189.3558,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,883,0,0,0,0,0,0
326,568,-201.5668,191.9688,72.9741,174.2139,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,1026,0,0,0,0,0,0
327,664,-129.3783,191.9688,121.4084,189.2596,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,886,0,0,0,0,0,0
328,728,-135.6216,191.9688,119.5403,185.7564,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,884,0,0,0,0,0,0
329,723,-132.1997,191.9688,121.269,187.5811,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,880,0,0,0,0,0,0
330,687,-149.76,191.9688,115.5006,187.0279,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,873,0,0,0,0,0,0
331,535,-143.8794,191.9688,77.9562,180.6168,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,1036,0,0,0,0,0,0
332,724,-119.9219,191.9688,129.2525,184.8129,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,904,0,0,0,0,0,0
333,713,-185.7222,191.9688,123.495,184.5326,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,895,0,0,0,0,0,0
334,802,-147.2272,191.9688,127.8645,190.348,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,887,0,0,0,0,0,0
335,690,-128.2184,191.9688,123.2093,188.2965,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,867,0,0,0,0,0,0
336,524,-155.4889,191.9688,79.7224,180.9103,df2759e6-4b01-4955-9fc7-a11b33950697,191.9688,6.6334,1,3,75,185,3,360,360,1021,0,0,0,0,0,0
337,747,-158.9874,195.365,127.6419,195.365,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,898,0,0,0,0,0,0
338,771,-145.6561,195.365,122.8884,186.2139,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,909,0,0,0,0,0,0
339,712,-158.224,195.365,120.8363,184.8426,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,901,0,0,0,0,0,0
340,693,-129.9701,195.365,118.8656,186.7158,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,903,0,0,0,0,0,0
341,536,-188.9897,195.365,77.2742,182.334,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,1025,0,0,0,0,0,0
342,724,-156.1635,195.365,121.3417,185.168,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,888,0,0,0,0,0,0
343,641,-137.2984,195.365,111.9837,182.9998,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,900,0,0,0,0,0,0
344,750,-128.3199,195.365,123.4589,185.0345,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,897,0,0,0,0,0,0
345,715,-129.8395,195.365,121.742,184.4048,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,894,0,0,0,0,0,0
346,590,-208.0133,195.365,77.9778,191.8141,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,1034,0,0,0,0,0,0
347,705,-131.838,195.365,122.6232,190.7797,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,908,0,0,0,0,0,0
348,756,-139.0845,195.365,122.2889,184.1944,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,903,0,0,0,0,0,0
349,742,-128.4965,195.365,118.0897,187.4621,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,909,0,0,0,0,0,0
350,715,-134.9491,195.365,119.9915,186.1747,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,917,0,0,0,0,0,0
351,551,-154.2733,195.365,76.2844,175.5982,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,1035,0,0,0,0,0,0
352,704,-149.492,195.365,116.6733,184.6996,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,904,0,0,0,0,0,0
353,700,-130.5741,195.365,117.5988,188.4665,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,921,0,0,0,0,0,0
354,758,-131.9478,195.365,124.92,183.6078,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,917,0,0,0,0,0,0
355,723,-126.4077,195.365,116.7811,186.4242,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,893,0,0,0,0,0,0
356,599,-153.233,195.365,80.2374,180.3562,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,1030,0,0,0,0,0,0
357,719,-127.995,195.365,121.4918,188.5796,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,883,0,0,0,0,0,0
358,744,-138.2298,195.365,121.2862,186.0111,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,912,0,0,0,0,0,0
359,649,-127.6692,195.365,119.2809,185.4358,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,896,0,0,0,0,0,0
360,682,-141.7711,195.365,119.1131,189.1527,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,907,0,0,0,0,0,0
361,517,-181.105,195.365,75.4361,172.9863,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,1064,0,0,0,0,0,0
362,683,-128.8526,195.365,120.5558,187.7706,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,913,0,0,0,0,0,0
363,689,-198.1391,195.365,117.8494,184.0903,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,896,0,0,0,0,0,0
364,740,-132.9813,195.365,122.3395,188.0831,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,920,0,0,0,0,0,0
365,753,-134.4002,195.365,122.7127,186.1763,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,915,0,0,0,0,0,0
366,601,-180.3791,195.365,79.9257,179.3155,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,1050,0,0,0,0,0,0
367,789,-143.0781,195.365,128.6748,192.0683,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,921,0,0,0,0,0,0
368,699,-146.9594,195.365,120.5475,189.7817,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,903,0,0,0,0,0,0
369,734,-138.698,195.365,124.3473,187.6394,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,881,0,0,0,0,0,0
370,729,-141.439,195.365,122.4604,186.8033,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,886,0,0,0,0,0,0
371,574,-143.2874,195.365,74.9958,180.699,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,1034,0,0,0,0,0,0
372,728,-129.2264,195.365,123.2467,186.3318,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,898,0,0,0,0,0,0
373,700,-131.5432,195.365,118.0992,189.4709,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,871,0,0,0,0,0,0
374,741,-144.9017,195.365,121.6251,190.8137,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,888,0,0,0,0,0,0
375,710,-144.6193,195.365,117.7791,184.8123,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,882,0,0,0,0,0,0
376,583,-166.04,195.365,80.1816,183.1302,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,1031,0,0,0,0,0,0
377,723,-136.0289,195.365,122.1389,186.4191,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,872,0,0,0,0,0,0
378,729,-149.96,195.365,123.2463,187.8296,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,877,0,0,0,0,0,0
379,721,-128.2636,195.365,118.5253,188.0602,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,870,0,0,0,0,0,0
380,696,-143.7782,195.365,119.7003,185.3265,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,847,0,0,0,0,0,0
381,530,-151.371,195.365,76.6828,175.524,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,1016,0,0,0,0,0,0
382,750,-141.0357,195.365,124.0127,188.9873,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,856,0,0,0,0,0,0
383,683,-154.3447,195.365,121.5657,190.4191,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,882,0,0,0,0,0,0
384,690,-153.9967,195.365,121.4504,186.5578,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,882,0,0,0,0,0,0
385,724,-126.0122,195.365,122.6887,187.0603,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,842,0,0,0,0,0,0
386,595,-145.2505,195.365,85.3025,170.9803,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,1015,0,0,0,0,0,0
387,664,-132.1418,195.365,117.9505,189.167,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,891,0,0,0,0,0,0
388,716,-132.0739,195.365,118.2145,187.9393,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,873,0,0,0,0,0,0
389,742,-128.0077,195.365,124.9488,186.4346,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,877,0,0,0,0,0,0
390,711,-130.117,195.365,121.244,187.2339,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,890,0,0,0,0,0,0
391,570,-170.1818,195.365,79.7248,186.8413,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,1009,0,0,0,0,0,0
392,693,-140.9646,195.365,123.5551,190.6153,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,868,0,0,0,0,0,0
393,710,-130.6579,195.365,121.3258,187.1641,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,862,0,0,0,0,0,0
394,679,-147.7833,195.365,119.7496,186.8185,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,857,0,0,0,0,0,0
395,678,-127.3605,195.365,120.7799,186.2311,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,843,0,0,0,0,0,0
396,591,-157.7693,195.365,79.7662,176.4914,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,1000,0,0,0,0,0,0
397,748,-148.4866,195.365,126.8362,192.6102,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,868,0,0,0,0,0,0
398,705,-138.5001,195.365,123.5042,186.527,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,891,0,0,0,0,0,0
399,772,-125.9679,195.365,129.109,186.9929,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,845,0,0,0,0,0,0
400,691,-140.6949,195.365,117.5467,190.3665,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,863,0,0,0,0,0,0
401,562,-159.8465,195.365,74.9133,186.2,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,1003,0,0,0,0,0,0
402,765,-134.0149,195.365,131.8076,185.9857,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,854,0,0,0,0,0,0
403,743,-154.077,195.365,125.0148,189.1671,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,861,0,0,0,0,0,0
404,759,-126.3481,195.365,128.336,185.0063,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,862,0,0,0,0,0,0
405,740,-128.7959,195.365,124.2858,186.6103,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,861,0,0,0,0,0,0
406,557,-149.3895,195.365,77.7784,182.5378,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,1008,0,0,0,0,0,0
407,746,-153.9525,195.365,124.5666,190.0527,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,865,0,0,0,0,0,0
408,750,-129.4795,195.365,129.5894,188.4252,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,857,0,0,0,0,0,0
409,721,-128.2549,195.365,127.0801,189.2159,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,865,0,0,0,0,0,0
410,699,-151.9894,195.365,120.4475,186.2964,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,883,0,0,0,0,0,0
411,510,-168.8379,195.365,79.9692,183.2612,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,999,0,0,0,0,0,0
412,627,-139.0724,195.365,122.681,192.4363,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,850,0,0,0,0,0,0
413,695,-123.8308,195.365,120.3881,186.8386,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,880,0,0,0,0,0,0
414,727,-127.1638,195.365,129.5951,185.6285,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,865,0,0,0,0,0,0
415,701,-129.1076,195.365,124.7167,189.4385,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,866,0,0,0,0,0,0
416,508,-154.3861,195.365,73.7078,179.6545,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,1026,0,0,0,0,0,0
417,697,-134.7232,195.365,126.4819,189.7692,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,864,0,0,0,0,0,0
418,672,-135.6011,195.365,122.4229,186.0899,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,866,0,0,0,0,0,0
419,685,-140.2686,195.365,127.6162,188.7536,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,880,0,0,0,0,0,0
420,729,-132.8072,195.365,130.2467,186.9855,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,860,0,0,0,0,0,0
421,536,-162.4422,195.365,81.8773,181.6841,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,999,0,0,0,0,0,0
422,695,-145.1219,195.365,120.3294,188.7903,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,861,0,0,0,0,0,0
423,670,-150.5125,195.365,118.7295,190.7191,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,864,0,0,0,0,0,0
424,697,-126.3551,195.365,126.9435,190.1202,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,871,0,0,0,0,0,0
425,691,-137.45,195.365,128.4045,190.4385,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,864,0,0,0,0,0,0
426,514,-153.7266,195.365,83.4079,177.9116,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,1009,0,0,0,0,0,0
427,712,-147.9976,195.365,127.1689,194.3424,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,860,0,0,0,0,0,0
428,678,-140.5637,195.365,124.4728,189.1644,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,877,0,0,0,0,0,0
429,602,-129.7302,195.365,121.0122,190.384,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,880,0,0,0,0,0,0
430,691,-126.8007,195.365,130.8766,194.7221,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,865,0,0,0,0,0,0
431,485,-146.9482,195.365,78.6931,177.7862,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,1013,0,0,0,0,0,0
432,658,-141.0459,195.365,120.5367,189.3566,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,891,0,0,0,0,0,0
433,637,-161.835,195.365,122.7381,190.5736,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,898,0,0,0,0,0,0
434,601,-140.0062,195.365,123.9944,184.4398,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,882,0,0,0,0,0,0
435,606,-154.0708,195.365,125.8218,184.8777,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,899,0,0,0,0,0,0
436,494,-137.6123,195.365,87.4531,184.542,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,1034,0,0,0,0,0,0
437,624,-123.2848,195.365,125.2055,188.1817,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,896,0,0,0,0,0,0
438,628,-161.2495,195.365,126.5971,189.3656,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,890,0,0,0,0,0,0
439,655,-140.7912,195.365,125.5463,187.2422,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,872,0,0,0,0,0,0
440,665,-140.6385,195.365,128.0071,188.759,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,873,0,0,0,0,0,0
441,560,-162.0644,195.365,84.9324,186.3652,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,1047,0,0,0,0,0,0
442,626,-157.9301,195.365,119.9158,189.3525,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,885,0,0,0,0,0,0
443,662,-126.7454,195.365,130.1571,190.8716,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,899,0,0,0,0,0,0
444,554,-133.0057,195.365,119.6502,191.561,9230bb38-1387-44a7-bb6d-f8d5f5326273,195.365,9.0278,1,2,51,128,2,360,360,885,0,0,0,0,0,0
445,613,-139.4428,196.9253,116.7246,196.9253,0c9424bc-b921-4251-b68d-da172ad2c44e,196.9253,6.8282,1,4,103,241,4,360,360,891,0,0,0,0,0,0
446,472,-158.3433,196.9253,81.0543,180.4842,0c9424bc-b921-4251-b68d-da172ad2c44e,196.9253,6.8282,1,4,103,241,4,360,360,1011,0,0,0,0,0,0
447,613,-131.1492,196.9253,123.8121,188.3546,0c9424bc-b921-4251-b68d-da172ad2c44e,196.9253,6.8282,1,4,103,241,4,360,360,883,0,0,0,0,0,0
448,660,-140.9397,196.9253,127.9898,185.8216,0c9424bc-b921-4251-b68d-da172ad2c44e,196.9253,6.8282,1,4,103,241,4,360,360,880,0,0,0,0,0,0
449,605,-146.2196,196.9253,121.5739,188.3936,0c9424bc-b921-4251-b68d-da172ad2c44e,196.9253,6.8282,1,4,103,241,4,360,360,882,0,0,0,0,0,0
450,650,-131.1661,196.9253,125.7392,187.5466,0c9424bc-b921-4251-b68d-da172ad2c44e,196.9253,6.8282,1,4,103,241,4,360,360,882,0,0,0,0,0,0
451,421,-142.0204,196.9253,74.9619,183.734,0c9424bc-b921-4251-b68d-da172ad2c44e,196.9253,6.8282,1,4,103,241,4,360,360,1039,0,0,0,0,0,0
452,604,-141.5231,196.9253,127.955,190.9449,0c9424bc-b921-4251-b68d-da172ad2c44e,196.9253,6.8282,1,4,103,241,4,360,360,893,0,0,0,0,0,0
453,632,-160.2363,199.1919,120.6664,199.1919,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,893,0,0,0,0,0,0
454,660,-129.1359,199.1919,129.823,190.1204,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,903,0,0,0,0,0,0
455,618,-129.1317,199.1919,126.9962,185.7257,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,901,0,0,0,0,0,0
456,521,-159.527,199.1919,85.7422,190.9384,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,1026,0,0,0,0,0,0
457,591,-129.9774,199.1919,121.8579,189.6881,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,885,0,0,0,0,0,0
458,662,-130.9148,199.1919,132.3223,191.0246,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,876,0,0,0,0,0,0
459,594,-138.1408,199.1919,123.2844,186.0556,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,875,0,0,0,0,0,0
460,632,-132.63,199.1919,117.2884,184.315,e0af426d-655d-4806-afe3-e174962344b5,199.1919,7.4316,1,4,104,242,4,360,360,875,0,0,0,0,0,0
