gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
306,674,-155.3277,117.2725,25.7377,108.9687,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,973,0,0,0,0,0,0
307,835,-137.9838,117.2725,59.5622,103.4481,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,814,0,0,0,0,0,0
308,915,-118.6617,117.2725,60.934,105.5386,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,809,0,0,0,0,0,0
309,901,-118.0447,117.2725,60.2784,106.605,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,783,0,0,0,0,0,0
310,840,-119.8199,117.2725,59.3298,110.3019,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,795,0,0,0,0,0,0
311,772,-157.3533,117.2725,31.9821,101.076,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,972,0,0,0,0,0,0
312,880,-114.232,117.2725,58.6866,99.6032,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,813,0,0,0,0,0,0
313,825,-119.261,117.2725,59.1115,111.9254,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,804,0,0,0,0,0,0
314,853,-114.9128,117.2725,59.497,103.3701,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,829,0,0,0,0,0,0
315,888,-115.2269,117.2725,58.1385,108.5072,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,804,0,0,0,0,0,0
316,769,-159.5324,117.2725,30.2286,93.7363,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,991,0,0,0,0,0,0
317,848,-121.6061,117.2725,60.9016,106.924,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,827,0,0,0,0,0,0
318,835,-128.9727,117.2725,58.874,107.5489,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,819,0,0,0,0,0,0
319,852,-131.526,117.2725,57.6268,110.7736,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,801,0,0,0,0,0,0
320,893,-120.9592,117.2725,57.9169,101.2939,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,823,0,0,0,0,0,0
321,752,-141.1107,117.2725,30.887,107.507,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,956,0,0,0,0,0,0
322,903,-140.0202,117.2725,60.2612,104.4718,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,847,0,0,0,0,0,0
323,935,-120.7931,117.2725,61.6635,111.4637,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,820,0,0,0,0,0,0
324,920,-121.2651,117.2725,61.0148,106.0912,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,831,0,0,0,0,0,0
325,860,-120.8803,117.2725,56.5627,108.1232,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,809,0,0,0,0,0,0
326,728,-154.7256,117.2725,30.7224,107.9232,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,992,0,0,0,0,0,0
327,854,-131.0207,117.2725,61.0997,106.9036,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,820,0,0,0,0,0,0
328,883,-118.2538,117.2725,57.5535,110.2333,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,853,0,0,0,0,0,0
329,883,-120.2758,117.2725,60.5201,107.1841,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,837,0,0,0,0,0,0
330,875,-127.545,117.2725,59.2276,108.425,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,829,0,0,0,0,0,0
331,699,-199.6146,117.2725,26.516,86.6783,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,975,0,0,0,0,0,0
332,940,-121.7701,117.2725,61.6538,113.0432,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,841,0,0,0,0,0,0
333,848,-120.2147,117.2725,59.7131,111.716,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,825,0,0,0,0,0,0
334,826,-121.3749,117.2725,54.6257,111.0158,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,853,0,0,0,0,0,0
335,868,-121.3217,117.2725,60.2306,115.1856,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,843,0,0,0,0,0,0
336,630,-147.3573,117.2725,27.7377,103.4043,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,988,0,0,0,0,0,0
337,895,-123.2035,117.2725,62.2205,108.3168,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,825,0,0,0,0,0,0
338,866,-160.6825,117.2725,61.8537,103.5106,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,837,0,0,0,0,0,0
339,850,-119.8387,117.2725,60.0269,106.9377,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,837,0,0,0,0,0,0
340,833,-125.373,117.2725,60.1749,106.2967,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,841,0,0,0,0,0,0
341,686,-162.5312,117.2725,29.9856,102.3218,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,993,0,0,0,0,0,0
342,824,-166.0517,117.2725,57.6226,110.5972,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,811,0,0,0,0,0,0
343,805,-126.2537,117.2725,60.6899,112.3198,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,798,0,0,0,0,0,0
344,815,-117.881,117.2725,57.0247,106.1063,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,826,0,0,0,0,0,0
345,875,-129.2767,117.2725,59.8317,106.6694,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,824,0,0,0,0,0,0
346,699,-193.4371,117.2725,30.101,111.4391,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,987,0,0,0,0,0,0
347,856,-118.2584,117.2725,57.7257,114.5103,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,805,0,0,0,0,0,0
348,864,-120.8893,117.2725,61.0298,110.2144,b45d21c4-69bf-4dd3-8d2b-21f9e9109f84,117.2725,3.7403,1,2,135,124,2,360,360,809,0,0,0,0,0,0
349,869,-128.4302,117.704,65.2319,117.704,4ae0b788-c08d-4f0a-ac67-3db357ae9305,117.704,7.2065,1,3,148,131,3,360,360,808,0,0,0,0,0,0
350,831,-117.8267,117.704,57.6708,109.0825,4ae0b788-c08d-4f0a-ac67-3db357ae9305,117.704,7.2065,1,3,148,131,3,360,360,822,0,0,0,0,0,0
351,695,-184.2316,117.704,30.4846,98.6798,4ae0b788-c08d-4f0a-ac67-3db357ae9305,117.704,7.2065,1,3,148,131,3,360,360,963,0,0,0,0,0,0
352,892,-121.2009,117.704,62.6319,114.3178,4ae0b788-c08d-4f0a-ac67-3db357ae9305,117.704,7.2065,1,3,148,131,3,360,360,799,0,0,0,0,0,0
353,862,-120.1482,117.704,56.3791,100.48,4ae0b788-c08d-4f0a-ac67-3db357ae9305,117.704,7.2065,1,3,148,131,3,360,360,816,0,0,0,0,0,0
354,860,-125.6556,117.704,63.2355,109.9327,4ae0b788-c08d-4f0a-ac67-3db357ae9305,117.704,7.2065,1,3,148,131,3,360,360,816,0,0,0,0,0,0
355,940,-119.1779,117.704,66.1214,116.6581,4ae0b788-c08d-4f0a-ac67-3db357ae9305,117.704,7.2065,1,3,148,131,3,360,360,831,0,0,0,0,0,0
356,668,-126.6185,117.704,31.7521,91.4303,4ae0b788-c08d-4f0a-ac67-3db357ae9305,117.704,7.2065,1,3,148,131,3,360,360,974,0,0,0,0,0,0
357,897,-119.2513,117.704,63.4477,111.7577,4ae0b788-c08d-4f0a-ac67-3db357ae9305,117.704,7.2065,1,3,148,131,3,360,360,824,0,0,0,0,0,0
358,886,-114.2581,117.704,65.1441,110.9939,4ae0b788-c08d-4f0a-ac67-3db357ae9305,117.704,7.2065,1,3,148,131,3,360,360,814,0,0,0,0,0,0
359,850,-118.0432,117.704,60.9461,111.4713,4ae0b788-c08d-4f0a-ac67-3db357ae9305,117.704,7.2065,1,3,148,131,3,360,360,826,0,0,0,0,0,0
360,841,-120.5436,117.704,64.6996,111.3694,4ae0b788-c08d-4f0a-ac67-3db357ae9305,117.704,7.2065,1,3,148,131,3,360,360,844,0,0,0,0,0,0
361,690,-133.2369,117.704,31.3129,108.0013,4ae0b788-c08d-4f0a-ac67-3db357ae9305,117.704,7.2065,1,3,148,131,3,360,360,962,0,0,0,0,0,0
362,818,-120.6887,117.704,56.8441,115.8207,4ae0b788-c08d-4f0a-ac67-3db357ae9305,117.704,7.2065,1,3,148,131,3,360,360,821,0,0,0,0,0,0
363,822,-118.7314,118.3129,60.7104,118.3129,c85647b1-f320-4a20-8b6e-cfec2a7af238,118.3129,6.8346,1,3,148,132,3,360,360,824,0,0,0,0,0,0
364,906,-121.2837,118.3129,66.7306,115.7983,c85647b1-f320-4a20-8b6e-cfec2a7af238,118.3129,6.8346,1,3,148,132,3,360,360,833,0,0,0,0,0,0
365,885,-128.3917,118.3129,65.7837,109.6506,c85647b1-f320-4a20-8b6e-cfec2a7af238,118.3129,6.8346,1,3,148,132,3,360,360,810,0,0,0,0,0,0
366,735,-129.8467,118.3129,36.5917,110.8337,c85647b1-f320-4a20-8b6e-cfec2a7af238,118.3129,6.8346,1,3,148,132,3,360,360,973,0,0,0,0,0,0
367,897,-121.5497,118.3129,65.896,110.7381,c85647b1-f320-4a20-8b6e-cfec2a7af238,118.3129,6.8346,1,3,148,132,3,360,360,807,0,0,0,0,0,0
368,850,-126.3243,118.8927,64.4637,118.8927,e1300dd8-6ff3-40c3-ac30-163f64bbf374,118.8927,7.5387,1,4,274,249,4,360,360,827,0,0,0,0,0,0
369,861,-121.4545,124.1161,63.9767,124.1161,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,814,0,0,0,0,0,0
370,817,-128.7401,124.1161,64.5582,119.1362,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,797,0,0,0,0,0,0
371,719,-172.0009,124.1161,33.0481,108.302,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,985,0,0,0,0,0,0
372,841,-119.5983,124.1161,60.6471,124.0526,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,795,0,0,0,0,0,0
373,821,-120.1361,124.1161,66.8966,111.9103,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,794,0,0,0,0,0,0
374,783,-122.3491,124.1161,66.1062,114.4723,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,825,0,0,0,0,0,0
375,741,-117.136,124.1161,67.0888,122.7573,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,805,0,0,0,0,0,0
376,651,-157.9704,124.1161,37.3079,109.9755,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,961,0,0,0,0,0,0
377,842,-117.3485,124.1161,68.9614,117.046,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,792,0,0,0,0,0,0
378,832,-114.2931,124.1161,71.2596,115.4644,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,792,0,0,0,0,0,0
379,840,-119.9715,124.1161,69.266,120.222,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,795,0,0,0,0,0,0
380,836,-118.0616,124.1161,69.5623,115.8013,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,776,0,0,0,0,0,0
381,650,-125.4093,124.1161,31.483,109.3664,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,952,0,0,0,0,0,0
382,809,-121.4898,124.1161,69.5975,115.148,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,777,0,0,0,0,0,0
383,783,-133.4825,124.1161,68.6167,114.1872,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,772,0,0,0,0,0,0
384,826,-114.1415,124.1161,71.3448,119.9249,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,779,0,0,0,0,0,0
385,802,-163.1148,124.1161,63.7153,121.8417,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,790,0,0,0,0,0,0
386,654,-131.0753,124.1161,39.6107,117.9648,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,947,0,0,0,0,0,0
387,804,-126.0692,124.1161,66.5264,117.9114,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,800,0,0,0,0,0,0
388,843,-115.2922,124.1161,72.8578,116.8721,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,786,0,0,0,0,0,0
389,754,-118.8474,124.1161,67.4315,123.5974,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,780,0,0,0,0,0,0
390,715,-118.3418,124.1161,69.6365,121.3193,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,777,0,0,0,0,0,0
391,616,-168.3259,124.1161,41.1801,110.6806,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,939,0,0,0,0,0,0
392,720,-116.4669,124.1161,68.1907,115.448,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,810,0,0,0,0,0,0
393,705,-122.3833,124.1161,69.3845,115.3596,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,803,0,0,0,0,0,0
394,730,-126.0202,124.1161,70.9754,118.4127,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,807,0,0,0,0,0,0
395,711,-118.2834,124.1161,72.3929,117.3502,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,782,0,0,0,0,0,0
396,552,-131.7467,124.1161,36.6787,113.384,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,966,0,0,0,0,0,0
397,726,-131.8373,124.1161,68.1025,121.4055,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,803,0,0,0,0,0,0
398,758,-143.8243,124.1161,73.0864,118.2602,1f07cefd-1d68-4774-b4d9-d9aea7391acb,124.1161,4.7538,1,2,137,127,2,360,360,783,0,0,0,0,0,0
399,770,-119.5662,124.6126,76.5301,124.6126,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,802,0,0,0,0,0,0
400,709,-114.1001,124.6126,70.3836,116.9102,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,792,0,0,0,0,0,0
401,620,-157.3185,124.6126,36.7801,116.5104,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,940,0,0,0,0,0,0
402,758,-128.7087,124.6126,69.0477,118.4105,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,771,0,0,0,0,0,0
403,737,-120.2111,124.6126,71.3037,119.3859,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,783,0,0,0,0,0,0
404,754,-116.8742,124.6126,76.4088,119.9256,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,766,0,0,0,0,0,0
405,729,-121.8812,124.6126,70.2004,120.7426,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,792,0,0,0,0,0,0
406,566,-129.4525,124.6126,36.8152,118.4211,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,950,0,0,0,0,0,0
407,734,-152.6645,124.6126,73.1876,119.4803,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,768,0,0,0,0,0,0
408,636,-125.3917,124.6126,66.5666,118.2102,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,781,0,0,0,0,0,0
409,728,-117.8315,124.6126,73.0622,122.7837,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,754,0,0,0,0,0,0
410,733,-118.4039,124.6126,75.3698,119.1607,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,815,0,0,0,0,0,0
411,556,-120.7062,124.6126,40.5661,117.3404,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,959,0,0,0,0,0,0
412,742,-116.1172,124.6126,74.1546,122.1194,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,795,0,0,0,0,0,0
413,714,-118.6103,124.6126,69.9046,119.6119,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,786,0,0,0,0,0,0
414,736,-116.8913,124.6126,75.2521,120.42,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,797,0,0,0,0,0,0
415,642,-114.2041,124.6126,71.727,119.2792,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,810,0,0,0,0,0,0
416,576,-128.904,124.6126,40.0303,119.5171,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,951,0,0,0,0,0,0
417,717,-117.9438,124.6126,74.4386,121.4152,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,826,0,0,0,0,0,0
418,689,-121.1656,124.6126,70.1438,123.9484,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,827,0,0,0,0,0,0
419,737,-120.6655,124.6126,75.0287,119.7631,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,825,0,0,0,0,0,0
420,719,-116.3496,124.6126,71.4451,116.0216,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,858,0,0,0,0,0,0
421,527,-125.9165,124.6126,38.7635,117.1412,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,981,0,0,0,0,0,0
422,658,-121.9064,124.6126,73.083,121.2528,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,827,0,0,0,0,0,0
423,730,-120.368,124.6126,74.0335,120.7925,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,831,0,0,0,0,0,0
424,645,-124.7228,124.6126,73.3838,122.0315,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,834,0,0,0,0,0,0
425,621,-119.4889,124.6126,70.9208,123.2095,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,845,0,0,0,0,0,0
426,499,-147.9402,124.6126,37.3445,119.3179,302e0ed9-4d21-4bf0-bec7-92d82057e356,124.6126,5.0885,1,4,160,135,4,360,360,1005,0,0,0,0,0,0
427,651,-117.3452,124.9456,74.753,124.9456,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,879,0,0,0,0,0,0
428,636,-117.6942,124.9456,74.1354,122.1095,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,864,0,0,0,0,0,0
429,619,-117.8024,124.9456,73.7893,117.9781,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,874,0,0,0,0,0,0
430,633,-146.2008,124.9456,73.0392,123.212,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,853,0,0,0,0,0,0
431,481,-126.0765,124.9456,39.1029,117.6223,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,1011,0,0,0,0,0,0
432,631,-120.8547,124.9456,70.7708,122.6484,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,868,0,0,0,0,0,0
433,638,-116.1978,124.9456,71.043,123.8067,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,863,0,0,0,0,0,0
434,671,-118.2549,124.9456,75.7933,120.7802,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,882,0,0,0,0,0,0
435,609,-117.9168,124.9456,74.264,122.0691,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,894,0,0,0,0,0,0
436,496,-164.1287,124.9456,42.124,121.1773,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,1021,0,0,0,0,0,0
437,686,-125.7334,124.9456,73.3852,120.9582,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,881,0,0,0,0,0,0
438,623,-176.6503,124.9456,72.7795,123.6926,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,870,0,0,0,0,0,0
439,645,-120.1135,124.9456,67.9808,121.0052,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,906,0,0,0,0,0,0
440,651,-119.0046,124.9456,74.8358,121.8236,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,871,0,0,0,0,0,0
441,542,-153.9883,124.9456,40.5943,120.8,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,1010,0,0,0,0,0,0
442,566,-178.2596,124.9456,71.414,122.6794,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,878,0,0,0,0,0,0
443,554,-175.2792,124.9456,73.0853,121.1212,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,888,0,0,0,0,0,0
444,573,-135.3858,124.9456,78.2451,121.7978,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,869,0,0,0,0,0,0
445,597,-115.2888,124.9456,79.1295,122.3877,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,887,0,0,0,0,0,0
446,491,-180.5663,124.9456,44.7569,122.1432,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,1033,0,0,0,0,0,0
447,577,-176.0461,124.9456,76.6637,124.8665,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,885,0,0,0,0,0,0
448,558,-125.564,124.9456,72.3477,123.7327,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,871,0,0,0,0,0,0
449,561,-120.6324,124.9456,71.199,123.2584,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,904,0,0,0,0,0,0
450,564,-174.0892,124.9456,75.57,122.2558,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,868,0,0,0,0,0,0
451,436,-158.0746,124.9456,41.7805,113.679,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,1015,0,0,0,0,0,0
452,568,-173.3524,124.9456,76.112,122.991,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,865,0,0,0,0,0,0
453,572,-122.4722,124.9456,75.1906,123.6119,ad352f1d-3212-4f4c-b235-0b830e81d32e,124.9456,6.2807,1,2,133,126,2,360,360,878,0,0,0,0,0,0
454,566,-116.9812,126.2045,75.7351,126.2045,e4e6962c-e411-472b-bfa1-dfb22e106578,126.2045,3.257,1,3,268,243,3,360,360,852,0,0,0,0,0,0
455,566,-116.6328,126.2045,78.4938,121.0859,e4e6962c-e411-472b-bfa1-dfb22e106578,126.2045,3.257,1,3,268,243,3,360,360,879,0,0,0,0,0,0
456,445,-120.6213,126.2045,41.6535,119.4294,e4e6962c-e411-472b-bfa1-dfb22e106578,126.2045,3.257,1,3,268,243,3,360,360,1008,0,0,0,0,0,0
457,540,-128.2593,126.2045,74.2232,122.7044,e4e6962c-e411-472b-bfa1-dfb22e106578,126.2045,3.257,1,3,268,243,3,360,360,881,0,0,0,0,0,0
