gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
305,969,-121.7853,78.1312,38.6627,69.8441,2a1a6c1b-1a77-4991-802e-88de457152fa,78.1312,20.9216,1,4,374,131,4,360,360,1025,0,0,0,0,0,0
306,626,-127.6753,78.1312,10.5953,61.0699,2a1a6c1b-1a77-4991-802e-88de457152fa,78.1312,20.9216,1,4,374,131,4,360,360,1116,0,0,0,0,0,0
307,889,-119.8742,78.1312,36.0363,64.9832,2a1a6c1b-1a77-4991-802e-88de457152fa,78.1312,20.9216,1,4,374,131,4,360,360,1028,0,0,0,0,0,0
308,859,-119.8063,78.1312,34.5767,68.477,2a1a6c1b-1a77-4991-802e-88de457152fa,78.1312,20.9216,1,4,374,131,4,360,360,1049,0,0,0,0,0,0
309,867,-123.9818,78.1312,33.7389,65.9492,2a1a6c1b-1a77-4991-802e-88de457152fa,78.1312,20.9216,1,4,374,131,4,360,360,1035,0,0,0,0,0,0
310,873,-118.6744,78.1312,35.9984,65.5126,2a1a6c1b-1a77-4991-802e-88de457152fa,78.1312,20.9216,1,4,374,131,4,360,360,1017,0,0,0,0,0,0
311,611,-125.2295,78.1312,9.3841,56.8596,2a1a6c1b-1a77-4991-802e-88de457152fa,78.1312,20.9216,1,4,374,131,4,360,360,1143,0,0,0,0,0,0
312,875,-120.3858,78.1312,36.2428,67.0307,2a1a6c1b-1a77-4991-802e-88de457152fa,78.1312,20.9216,1,4,374,131,4,360,360,1032,0,0,0,0,0,0
313,926,-120.1504,78.1312,37.2085,70.6416,2a1a6c1b-1a77-4991-802e-88de457152fa,78.1312,20.9216,1,4,374,131,4,360,360,1005,0,0,0,0,0,0
314,877,-119.654,78.1312,37.787,66.267,2a1a6c1b-1a77-4991-802e-88de457152fa,78.1312,20.9216,1,4,374,131,4,360,360,998,0,0,0,0,0,0
315,815,-120.9801,78.1312,30.7408,66.9197,2a1a6c1b-1a77-4991-802e-88de457152fa,78.1312,20.9216,1,4,374,131,4,360,360,1007,0,0,0,0,0,0
316,639,-123.486,78.1312,12.5387,60.3664,2a1a6c1b-1a77-4991-802e-88de457152fa,78.1312,20.9216,1,4,374,131,4,360,360,1120,0,0,0,0,0,0
317,867,-123.8722,78.1312,34.3518,66.9954,2a1a6c1b-1a77-4991-802e-88de457152fa,78.1312,20.9216,1,4,374,131,4,360,360,1024,0,0,0,0,0,0
318,871,-120.0225,83.5785,34.2746,83.5785,7348c216-498d-45f8-abb7-47ea0533e395,83.5785,37.7646,1,4,374,130,4,360,360,1032,0,0,0,0,0,0
319,920,-123.1652,83.5785,38.0702,60.1403,7348c216-498d-45f8-abb7-47ea0533e395,83.5785,37.7646,1,4,374,130,4,360,360,992,0,0,0,0,0,0
320,858,-120.7287,83.5785,36.8504,68.2092,7348c216-498d-45f8-abb7-47ea0533e395,83.5785,37.7646,1,4,374,130,4,360,360,1049,0,0,0,0,0,0
321,596,-123.4872,83.5785,10.252,62.6036,7348c216-498d-45f8-abb7-47ea0533e395,83.5785,37.7646,1,4,374,130,4,360,360,1128,0,0,0,0,0,0
322,922,-119.806,83.5785,37.5581,66.6063,7348c216-498d-45f8-abb7-47ea0533e395,83.5785,37.7646,1,4,374,130,4,360,360,1030,0,0,0,0,0,0
323,960,-144.3242,83.5785,39.1245,72.5427,7348c216-498d-45f8-abb7-47ea0533e395,83.5785,37.7646,1,4,374,130,4,360,360,1027,0,0,0,0,0,0
324,878,-119.2179,83.5785,35.8949,69.162,7348c216-498d-45f8-abb7-47ea0533e395,83.5785,37.7646,1,4,374,130,4,360,360,1013,0,0,0,0,0,0
325,927,-117.1067,83.5785,35.4648,67.0386,7348c216-498d-45f8-abb7-47ea0533e395,83.5785,37.7646,1,4,374,130,4,360,360,1015,0,0,0,0,0,0
326,673,-124.2642,83.5785,13.6985,58.0335,7348c216-498d-45f8-abb7-47ea0533e395,83.5785,37.7646,1,4,374,130,4,360,360,1135,0,0,0,0,0,0
327,952,-121.0252,83.5785,37.9462,69.8504,7348c216-498d-45f8-abb7-47ea0533e395,83.5785,37.7646,1,4,374,130,4,360,360,1006,0,0,0,0,0,0
328,931,-122.5191,83.5785,37.7477,67.938,7348c216-498d-45f8-abb7-47ea0533e395,83.5785,37.7646,1,4,374,130,4,360,360,1046,0,0,0,0,0,0
329,931,-124.1337,83.5785,39.2447,76.0357,7348c216-498d-45f8-abb7-47ea0533e395,83.5785,37.7646,1,4,374,130,4,360,360,1028,0,0,0,0,0,0
330,902,-122.909,83.5785,34.8278,66.7714,7348c216-498d-45f8-abb7-47ea0533e395,83.5785,37.7646,1,4,374,130,4,360,360,1017,0,0,0,0,0,0
331,619,-121.8682,83.5785,10.0966,55.2201,7348c216-498d-45f8-abb7-47ea0533e395,83.5785,37.7646,1,4,374,130,4,360,360,1147,0,0,0,0,0,0
332,891,-122.7568,83.5785,36.1083,67.5534,7348c216-498d-45f8-abb7-47ea0533e395,83.5785,37.7646,1,4,374,130,4,360,360,1029,0,0,0,0,0,0
333,880,-122.7447,83.5785,36.5821,79.0411,7348c216-498d-45f8-abb7-47ea0533e395,83.5785,37.7646,1,4,374,130,4,360,360,1032,0,0,0,0,0,0
334,881,-118.5402,83.5785,39.5929,67.7754,7348c216-498d-45f8-abb7-47ea0533e395,83.5785,37.7646,1,4,374,130,4,360,360,1012,0,0,0,0,0,0
335,870,-123.2053,83.8402,34.0995,83.8402,be6c8ca9-3ec5-4d13-879e-90051d0d69a4,83.8402,42.7957,1,4,355,68,4,360,360,1027,0,0,0,0,0,0
336,608,-125.5999,83.8402,9.1886,57.786,be6c8ca9-3ec5-4d13-879e-90051d0d69a4,83.8402,42.7957,1,4,355,68,4,360,360,1132,0,0,0,0,0,0
337,917,-124.9283,83.8402,38.1857,69.394,be6c8ca9-3ec5-4d13-879e-90051d0d69a4,83.8402,42.7957,1,4,355,68,4,360,360,1011,0,0,0,0,0,0
338,901,-119.7348,83.8402,37.7216,68.2767,be6c8ca9-3ec5-4d13-879e-90051d0d69a4,83.8402,42.7957,1,4,355,68,4,360,360,1021,0,0,0,0,0,0
339,924,-120.9698,83.8402,39.1924,67.3952,be6c8ca9-3ec5-4d13-879e-90051d0d69a4,83.8402,42.7957,1,4,355,68,4,360,360,1008,0,0,0,0,0,0
340,910,-135.9312,83.8402,34.331,73.909,be6c8ca9-3ec5-4d13-879e-90051d0d69a4,83.8402,42.7957,1,4,355,68,4,360,360,1019,0,0,0,0,0,0
341,648,-124.085,83.8402,14.7056,70.853,be6c8ca9-3ec5-4d13-879e-90051d0d69a4,83.8402,42.7957,1,4,355,68,4,360,360,1131,0,0,0,0,0,0
342,896,-121.9889,83.8402,38.144,65.7962,be6c8ca9-3ec5-4d13-879e-90051d0d69a4,83.8402,42.7957,1,4,355,68,4,360,360,996,0,0,0,0,0,0
343,903,-121.9073,83.8402,35.4391,82.0793,be6c8ca9-3ec5-4d13-879e-90051d0d69a4,83.8402,42.7957,1,4,355,68,4,360,360,1021,0,0,0,0,0,0
344,884,-115.6544,83.8402,37.8416,69.6845,be6c8ca9-3ec5-4d13-879e-90051d0d69a4,83.8402,42.7957,1,4,355,68,4,360,360,1029,0,0,0,0,0,0
345,910,-121.6278,83.8402,37.4262,79.8328,be6c8ca9-3ec5-4d13-879e-90051d0d69a4,83.8402,42.7957,1,4,355,68,4,360,360,1011,0,0,0,0,0,0
346,604,-127.3932,83.8402,9.3809,68.402,be6c8ca9-3ec5-4d13-879e-90051d0d69a4,83.8402,42.7957,1,4,355,68,4,360,360,1119,0,0,0,0,0,0
347,922,-118.4515,83.8402,38.1028,70.7342,be6c8ca9-3ec5-4d13-879e-90051d0d69a4,83.8402,42.7957,1,4,355,68,4,360,360,1023,0,0,0,0,0,0
348,909,-120.7925,83.8402,38.2628,67.7827,be6c8ca9-3ec5-4d13-879e-90051d0d69a4,83.8402,42.7957,1,4,355,68,4,360,360,1012,0,0,0,0,0,0
349,863,-119.4479,90.1668,36.0417,90.1668,581f70bb-bc20-4a56-8dbd-88c8972a6d28,90.1668,10.531,1,4,374,131,4,360,360,999,0,0,0,0,0,0
350,846,-119.5674,90.1668,37.1445,66.59,581f70bb-bc20-4a56-8dbd-88c8972a6d28,90.1668,10.531,1,4,374,131,4,360,360,1000,0,0,0,0,0,0
351,660,-125.0952,90.1668,12.2361,57.2932,581f70bb-bc20-4a56-8dbd-88c8972a6d28,90.1668,10.531,1,4,374,131,4,360,360,1109,0,0,0,0,0,0
352,844,-121.0374,90.1668,36.6638,84.2953,581f70bb-bc20-4a56-8dbd-88c8972a6d28,90.1668,10.531,1,4,374,131,4,360,360,1004,0,0,0,0,0,0
353,883,-120.1124,90.1668,38.6441,66.1959,581f70bb-bc20-4a56-8dbd-88c8972a6d28,90.1668,10.531,1,4,374,131,4,360,360,1000,0,0,0,0,0,0
354,848,-124.9268,90.1668,35.5197,89.1891,581f70bb-bc20-4a56-8dbd-88c8972a6d28,90.1668,10.531,1,4,374,131,4,360,360,1009,0,0,0,0,0,0
355,918,-120.7652,90.1668,40.9563,81.4441,581f70bb-bc20-4a56-8dbd-88c8972a6d28,90.1668,10.531,1,4,374,131,4,360,360,1009,0,0,0,0,0,0
356,622,-126.4049,90.1668,11.4186,81.548,581f70bb-bc20-4a56-8dbd-88c8972a6d28,90.1668,10.531,1,4,374,131,4,360,360,1130,0,0,0,0,0,0
357,866,-121.3169,103.5581,38.2043,103.5581,7a01acb1-4837-491d-a881-4d468893df64,103.5581,6.4477,1,4,373,130,4,360,360,1019,0,0,0,0,0,0
358,901,-121.5509,103.5581,39.7174,103.2083,7a01acb1-4837-491d-a881-4d468893df64,103.5581,6.4477,1,4,373,130,4,360,360,1026,0,0,0,0,0,0
359,930,-123.7415,111.012,41.9667,111.012,4e799ff2-0135-48fc-9e55-352a29a5a6f8,111.012,8.4693,1,4,355,68,4,360,360,1019,0,0,0,0,0,0
360,895,-122.362,111.012,39.5345,101.9895,4e799ff2-0135-48fc-9e55-352a29a5a6f8,111.012,8.4693,1,4,355,68,4,360,360,1018,0,0,0,0,0,0
361,611,-122.953,111.012,13.4173,56.5249,4e799ff2-0135-48fc-9e55-352a29a5a6f8,111.012,8.4693,1,4,355,68,4,360,360,1132,0,0,0,0,0,0
362,893,-149.1708,111.012,38.7379,79.687,4e799ff2-0135-48fc-9e55-352a29a5a6f8,111.012,8.4693,1,4,355,68,4,360,360,1030,0,0,0,0,0,0
363,849,-119.6625,111.012,38.9849,97.6414,4e799ff2-0135-48fc-9e55-352a29a5a6f8,111.012,8.4693,1,4,355,68,4,360,360,1009,0,0,0,0,0,0
364,852,-120.1282,111.012,40.015,103.4741,4e799ff2-0135-48fc-9e55-352a29a5a6f8,111.012,8.4693,1,4,355,68,4,360,360,1014,0,0,0,0,0,0
365,900,-121.2669,111.012,43.1742,93.0623,4e799ff2-0135-48fc-9e55-352a29a5a6f8,111.012,8.4693,1,4,355,68,4,360,360,1030,0,0,0,0,0,0
366,586,-126.4037,111.012,14.0095,70.8327,4e799ff2-0135-48fc-9e55-352a29a5a6f8,111.012,8.4693,1,4,355,68,4,360,360,1127,0,0,0,0,0,0
367,890,-121.2375,111.012,43.1177,94.8745,4e799ff2-0135-48fc-9e55-352a29a5a6f8,111.012,8.4693,1,4,355,68,4,360,360,1030,0,0,0,0,0,0
368,794,-119.227,111.012,39.5974,107.4064,4e799ff2-0135-48fc-9e55-352a29a5a6f8,111.012,8.4693,1,4,355,68,4,360,360,1028,0,0,0,0,0,0
369,848,-121.234,111.012,42.1626,103.0448,4e799ff2-0135-48fc-9e55-352a29a5a6f8,111.012,8.4693,1,4,355,68,4,360,360,1003,0,0,0,0,0,0
370,814,-122.1556,111.012,38.1302,94.9264,4e799ff2-0135-48fc-9e55-352a29a5a6f8,111.012,8.4693,1,4,355,68,4,360,360,988,0,0,0,0,0,0
371,626,-121.9923,111.012,19.774,86.397,4e799ff2-0135-48fc-9e55-352a29a5a6f8,111.012,8.4693,1,4,355,68,4,360,360,1100,0,0,0,0,0,0
372,796,-120.9123,111.012,39.6888,98.4,4e799ff2-0135-48fc-9e55-352a29a5a6f8,111.012,8.4693,1,4,355,68,4,360,360,1003,0,0,0,0,0,0
373,812,-121.6361,111.012,41.7399,105.6095,4e799ff2-0135-48fc-9e55-352a29a5a6f8,111.012,8.4693,1,4,355,68,4,360,360,954,0,0,0,0,0,0
374,792,-120.9327,111.012,45.1018,103.4713,4e799ff2-0135-48fc-9e55-352a29a5a6f8,111.012,8.4693,1,4,355,68,4,360,360,952,0,0,0,0,0,0
375,823,-121.0133,112.2418,45.4879,112.2418,be78b291-804f-4d3a-9cf8-409364d37d8b,112.2418,10.1365,1,4,354,69,4,360,360,952,0,0,0,0,0,0
376,551,-122.744,112.2418,16.797,107.9193,be78b291-804f-4d3a-9cf8-409364d37d8b,112.2418,10.1365,1,4,354,69,4,360,360,1064,0,0,0,0,0,0
377,784,-120.9108,112.2418,46.9668,104.1259,be78b291-804f-4d3a-9cf8-409364d37d8b,112.2418,10.1365,1,4,354,69,4,360,360,968,0,0,0,0,0,0
378,737,-125.5122,117.0521,43.3274,117.0521,6b8196aa-a208-4734-9e6c-13f34a02b7a0,117.0521,9.7246,1,3,268,71,3,360,360,972,0,0,0,0,0,0
379,756,-121.4397,118.6601,46.2011,118.6601,6b39754d-7066-4eba-a508-52c7db41d97b,118.6601,5.7433,1,4,376,131,4,360,360,951,0,0,0,0,0,0
380,717,-123.7493,118.6601,48.3422,102.1059,6b39754d-7066-4eba-a508-52c7db41d97b,118.6601,5.7433,1,4,376,131,4,360,360,959,0,0,0,0,0,0
381,522,-130.2165,118.6601,21.3421,71.353,6b39754d-7066-4eba-a508-52c7db41d97b,118.6601,5.7433,1,4,376,131,4,360,360,1043,0,0,0,0,0,0
382,769,-121.2413,118.6601,48.7786,113.6801,6b39754d-7066-4eba-a508-52c7db41d97b,118.6601,5.7433,1,4,376,131,4,360,360,950,0,0,0,0,0,0
383,823,-121.691,118.6601,54.4533,105.1475,6b39754d-7066-4eba-a508-52c7db41d97b,118.6601,5.7433,1,4,376,131,4,360,360,940,0,0,0,0,0,0
384,748,-120.5728,118.6601,52.4372,105.4375,6b39754d-7066-4eba-a508-52c7db41d97b,118.6601,5.7433,1,4,376,131,4,360,360,954,0,0,0,0,0,0
385,770,-121.2384,118.6601,55.7848,111.7905,6b39754d-7066-4eba-a508-52c7db41d97b,118.6601,5.7433,1,4,376,131,4,360,360,968,0,0,0,0,0,0
386,589,-122.7629,118.6601,26.9772,83.3693,6b39754d-7066-4eba-a508-52c7db41d97b,118.6601,5.7433,1,4,376,131,4,360,360,1064,0,0,0,0,0,0
387,752,-121.0142,118.6601,51.808,116.7686,6b39754d-7066-4eba-a508-52c7db41d97b,118.6601,5.7433,1,4,376,131,4,360,360,962,0,0,0,0,0,0
388,689,-121.4368,131.1728,51.4225,131.1728,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,988,0,0,0,0,0,0
389,697,-124.7254,131.1728,49.1302,113.525,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,954,0,0,0,0,0,0
390,721,-121.081,131.1728,53.2126,107.8743,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,952,0,0,0,0,0,0
391,518,-123.1153,131.1728,23.3519,72.8612,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1072,0,0,0,0,0,0
392,736,-121.5134,131.1728,53.278,106.4389,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,976,0,0,0,0,0,0
393,781,-121.633,131.1728,55.4176,109.4046,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,973,0,0,0,0,0,0
394,797,-121.2591,131.1728,60.2753,101.0041,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,968,0,0,0,0,0,0
395,750,-121.5114,131.1728,51.2569,102.44,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,972,0,0,0,0,0,0
396,486,-121.8494,131.1728,28.0476,98.069,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1070,0,0,0,0,0,0
397,685,-120.708,131.1728,56.1877,102.0462,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,969,0,0,0,0,0,0
398,659,-121.4745,131.1728,53.6959,116.3647,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,970,0,0,0,0,0,0
399,699,-122.0174,131.1728,54.4855,110.5866,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,974,0,0,0,0,0,0
400,711,-126.0065,131.1728,58.8345,106.2334,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1000,0,0,0,0,0,0
401,414,-128.5536,131.1728,22.635,101.4266,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1078,0,0,0,0,0,0
402,674,-121.2429,131.1728,55.0082,112.5202,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,984,0,0,0,0,0,0
403,673,-144.4206,131.1728,56.5895,105.0788,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1022,0,0,0,0,0,0
404,656,-122.1682,131.1728,54.8078,119.4773,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,989,0,0,0,0,0,0
405,676,-125.0547,131.1728,58.3858,106.5171,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1010,0,0,0,0,0,0
406,506,-125.422,131.1728,26.6798,101.6831,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1128,0,0,0,0,0,0
407,722,-121.5327,131.1728,58.1614,104.5297,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,994,0,0,0,0,0,0
408,657,-121.9994,131.1728,54.9396,112.4901,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1015,0,0,0,0,0,0
409,627,-136.5909,131.1728,54.1272,123.082,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,988,0,0,0,0,0,0
410,685,-121.1242,131.1728,58.6809,112.4259,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1006,0,0,0,0,0,0
411,505,-124.4281,131.1728,29.4113,102.4762,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1111,0,0,0,0,0,0
412,665,-120.6426,131.1728,54.5302,109.9387,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1009,0,0,0,0,0,0
413,712,-132.3271,131.1728,58.2629,105.4696,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,990,0,0,0,0,0,0
414,717,-122.0969,131.1728,59.6534,108.6974,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,998,0,0,0,0,0,0
415,658,-121.2629,131.1728,57.1064,121.3928,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1018,0,0,0,0,0,0
416,440,-126.5798,131.1728,26.1509,71.6162,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1116,0,0,0,0,0,0
417,633,-121.0943,131.1728,54.7919,118.6695,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1019,0,0,0,0,0,0
418,727,-122.2214,131.1728,57.9793,119.5425,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,992,0,0,0,0,0,0
419,739,-121.0019,131.1728,59.7547,104.6205,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,999,0,0,0,0,0,0
420,648,-121.5158,131.1728,56.4391,120.4027,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,994,0,0,0,0,0,0
421,486,-122.0654,131.1728,28.3493,79.8304,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1122,0,0,0,0,0,0
422,697,-121.6087,131.1728,57.821,109.4223,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1008,0,0,0,0,0,0
423,649,-123.799,131.1728,54.8761,124.4352,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1000,0,0,0,0,0,0
424,729,-126.1575,131.1728,61.0654,110.8845,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1010,0,0,0,0,0,0
425,656,-122.1487,131.1728,57.677,107.3489,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1011,0,0,0,0,0,0
426,474,-129.3847,131.1728,28.6119,85.0949,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1105,0,0,0,0,0,0
427,662,-122.3649,131.1728,56.2922,102.0295,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,1004,0,0,0,0,0,0
428,668,-121.5406,131.1728,55.3812,113.3839,5ee7371a-7fbf-4234-8a97-983a6536b08c,131.1728,34.1188,1,3,291,130,3,360,360,999,0,0,0,0,0,0
429,681,-121.5597,131.972,59.8731,131.972,23b61168-3f32-4d17-a54c-072bf81b81b0,131.972,10.1042,1,3,291,130,3,360,360,1011,0,0,0,0,0,0
430,690,-122.0493,131.972,55.1909,108.0661,23b61168-3f32-4d17-a54c-072bf81b81b0,131.972,10.1042,1,3,291,130,3,360,360,1005,0,0,0,0,0,0
431,457,-133.237,131.972,28.8097,97.1733,23b61168-3f32-4d17-a54c-072bf81b81b0,131.972,10.1042,1,3,291,130,3,360,360,1110,0,0,0,0,0,0
432,571,-121.7692,131.972,56.8337,118.0692,23b61168-3f32-4d17-a54c-072bf81b81b0,131.972,10.1042,1,3,291,130,3,360,360,990,0,0,0,0,0,0
433,643,-121.9874,131.972,57.2358,128.9989,23b61168-3f32-4d17-a54c-072bf81b81b0,131.972,10.1042,1,3,291,130,3,360,360,982,0,0,0,0,0,0
434,551,-121.5985,131.972,53.9586,113.2113,23b61168-3f32-4d17-a54c-072bf81b81b0,131.972,10.1042,1,3,291,130,3,360,360,989,0,0,0,0,0,0
435,584,-121.9148,131.972,56.5165,114.2629,23b61168-3f32-4d17-a54c-072bf81b81b0,131.972,10.1042,1,3,291,130,3,360,360,1010,0,0,0,0,0,0
436,431,-136.357,131.972,29.3373,107.8169,23b61168-3f32-4d17-a54c-072bf81b81b0,131.972,10.1042,1,3,291,130,3,360,360,1104,0,0,0,0,0,0
437,645,-121.3614,131.972,62.4477,126.5587,23b61168-3f32-4d17-a54c-072bf81b81b0,131.972,10.1042,1,3,291,130,3,360,360,1002,0,0,0,0,0,0
438,630,-121.5269,134.1838,58.0627,134.1838,51546982-ffbe-436f-8dc0-94ea531205b1,134.1838,5.2888,1,4,373,129,4,360,360,962,0,0,0,0,0,0
439,696,-121.6503,134.1838,60.1254,115.6279,51546982-ffbe-436f-8dc0-94ea531205b1,134.1838,5.2888,1,4,373,129,4,360,360,982,0,0,0,0,0,0
440,601,-124.1413,136.7421,58.8228,136.7421,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,994,0,0,0,0,0,0
441,464,-124.682,136.7421,29.7841,85.2977,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,1122,0,0,0,0,0,0
442,581,-120.8412,136.7421,56.6127,129.0385,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,1006,0,0,0,0,0,0
443,577,-122.3039,136.7421,53.1718,129.5084,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,1011,0,0,0,0,0,0
444,648,-122.3266,136.7421,60.5837,126.8602,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,1030,0,0,0,0,0,0
445,617,-121.5441,136.7421,61.6182,118.9429,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,992,0,0,0,0,0,0
446,452,-126.8469,136.7421,30.6481,82.7229,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,1094,0,0,0,0,0,0
447,588,-121.2722,136.7421,58.3865,123.5227,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,976,0,0,0,0,0,0
448,610,-121.579,136.7421,54.7823,136.6606,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,990,0,0,0,0,0,0
449,634,-138.3863,136.7421,59.6982,124.4651,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,983,0,0,0,0,0,0
450,615,-120.9196,136.7421,65.5009,127.4753,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,1005,0,0,0,0,0,0
451,423,-124.5074,136.7421,30.7951,116.8672,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,1122,0,0,0,0,0,0
452,548,-121.6788,136.7421,61.2777,127.1036,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,973,0,0,0,0,0,0
453,532,-123.1828,136.7421,59.5943,133.1425,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,994,0,0,0,0,0,0
454,529,-124.6586,136.7421,57.3877,127.9328,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,980,0,0,0,0,0,0
455,538,-121.6914,136.7421,60.8184,130.0629,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,993,0,0,0,0,0,0
456,399,-128.0659,136.7421,33.0024,95.0161,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,1093,0,0,0,0,0,0
457,563,-121.8285,136.7421,62.5277,128.5894,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,979,0,0,0,0,0,0
458,504,-122.2561,136.7421,56.3454,131.6217,286e0923-f681-4a03-a5a0-53c8fcdecf25,136.7421,8.5344,1,4,380,131,4,360,360,985,0,0,0,0,0,0
