gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
306,484,-133.1741,80.4693,6.6359,72.0178,367671d8-e5a8-4396-976b-25b358cc229e,80.4693,4.8928,1,4,340,27,4,360,360,1092,0,0,0,0,0,0
307,773,-113.7611,80.4693,38.7019,78.9043,367671d8-e5a8-4396-976b-25b358cc229e,80.4693,4.8928,1,4,340,27,4,360,360,993,0,0,0,0,0,0
308,716,-120.1474,81.8863,36.3811,81.8863,0f71f48a-bd33-42ba-8e33-169bfac427dc,81.8863,4.8733,1,4,341,28,4,360,360,977,0,0,0,0,0,0
309,837,-115.6089,81.8863,36.766,79.9983,0f71f48a-bd33-42ba-8e33-169bfac427dc,81.8863,4.8733,1,4,341,28,4,360,360,1007,0,0,0,0,0,0
310,791,-117.0873,81.8863,38.7183,81.0009,0f71f48a-bd33-42ba-8e33-169bfac427dc,81.8863,4.8733,1,4,341,28,4,360,360,981,0,0,0,0,0,0
311,565,-151.1557,81.8863,10.7928,81.513,0f71f48a-bd33-42ba-8e33-169bfac427dc,81.8863,4.8733,1,4,341,28,4,360,360,1070,0,0,0,0,0,0
312,839,-129.5602,81.8863,41.9176,81.2229,0f71f48a-bd33-42ba-8e33-169bfac427dc,81.8863,4.8733,1,4,341,28,4,360,360,952,0,0,0,0,0,0
313,893,-122.0878,81.8863,40.3892,81.8489,0f71f48a-bd33-42ba-8e33-169bfac427dc,81.8863,4.8733,1,4,341,28,4,360,360,972,0,0,0,0,0,0
314,828,-118.3028,81.8863,42.3195,79.6431,0f71f48a-bd33-42ba-8e33-169bfac427dc,81.8863,4.8733,1,4,341,28,4,360,360,985,0,0,0,0,0,0
315,819,-106.2144,81.8863,43.9388,78.3295,0f71f48a-bd33-42ba-8e33-169bfac427dc,81.8863,4.8733,1,4,341,28,4,360,360,970,0,0,0,0,0,0
316,491,-130.5874,81.8863,5.7071,80.1768,0f71f48a-bd33-42ba-8e33-169bfac427dc,81.8863,4.8733,1,4,341,28,4,360,360,1084,0,0,0,0,0,0
317,762,-128.6239,81.8863,41.0354,79.8136,0f71f48a-bd33-42ba-8e33-169bfac427dc,81.8863,4.8733,1,4,341,28,4,360,360,979,0,0,0,0,0,0
318,743,-133.9108,81.8863,34.8632,78.538,0f71f48a-bd33-42ba-8e33-169bfac427dc,81.8863,4.8733,1,4,341,28,4,360,360,982,0,0,0,0,0,0
319,835,-119.7769,81.8863,41.0716,80.5876,0f71f48a-bd33-42ba-8e33-169bfac427dc,81.8863,4.8733,1,4,341,28,4,360,360,959,0,0,0,0,0,0
320,781,-121.6341,81.8863,40.811,81.3799,0f71f48a-bd33-42ba-8e33-169bfac427dc,81.8863,4.8733,1,4,341,28,4,360,360,951,0,0,0,0,0,0
321,537,-128.9815,81.8863,10.0094,75.0873,0f71f48a-bd33-42ba-8e33-169bfac427dc,81.8863,4.8733,1,4,341,28,4,360,360,1076,0,0,0,0,0,0
322,710,-123.0461,81.8863,36.6873,81.836,0f71f48a-bd33-42ba-8e33-169bfac427dc,81.8863,4.8733,1,4,341,28,4,360,360,953,0,0,0,0,0,0
323,744,-123.6782,81.9112,37.9124,81.9112,e31e2f0b-fe8f-48f9-92dd-1bc5089eedc9,81.9112,4.5708,1,4,341,33,4,360,360,964,0,0,0,0,0,0
324,803,-123.8383,82.35,40.7732,82.35,802a6a50-e4bf-45d4-ba1f-6e23dfb1d490,82.35,1.9207,1,4,270,31,4,360,360,973,0,0,0,0,0,0
325,804,-127.9545,82.7449,40.1254,82.7449,4d371343-f7fd-4d3b-9f8b-60a09be740ff,82.7449,3.8399,1,4,340,25,4,360,360,942,0,0,0,0,0,0
326,522,-127.3113,82.7449,7.6576,64.9851,4d371343-f7fd-4d3b-9f8b-60a09be740ff,82.7449,3.8399,1,4,340,25,4,360,360,1093,0,0,0,0,0,0
327,835,-118.7262,82.7449,41.4727,80.7874,4d371343-f7fd-4d3b-9f8b-60a09be740ff,82.7449,3.8399,1,4,340,25,4,360,360,969,0,0,0,0,0,0
328,821,-119.4822,82.7449,41.6759,80.1354,4d371343-f7fd-4d3b-9f8b-60a09be740ff,82.7449,3.8399,1,4,340,25,4,360,360,953,0,0,0,0,0,0
329,764,-121.9911,82.7449,36.7166,79.1938,4d371343-f7fd-4d3b-9f8b-60a09be740ff,82.7449,3.8399,1,4,340,25,4,360,360,955,0,0,0,0,0,0
330,857,-120.5195,82.7449,43.0934,79.5671,4d371343-f7fd-4d3b-9f8b-60a09be740ff,82.7449,3.8399,1,4,340,25,4,360,360,947,0,0,0,0,0,0
331,529,-128.3258,82.7449,10.3063,67.6453,4d371343-f7fd-4d3b-9f8b-60a09be740ff,82.7449,3.8399,1,4,340,25,4,360,360,1115,0,0,0,0,0,0
332,812,-123.3644,82.9869,37.4018,82.9869,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,976,0,0,0,0,0,0
333,865,-125.2537,82.9869,43.9759,80.2865,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,998,0,0,0,0,0,0
334,736,-128.0521,82.9869,37.3225,79.5572,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,991,0,0,0,0,0,0
335,820,-144.119,82.9869,40.3475,81.6181,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,964,0,0,0,0,0,0
336,507,-201.7605,82.9869,10.0859,69.9966,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,1092,0,0,0,0,0,0
337,836,-123.1509,82.9869,41.5362,80.0816,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,981,0,0,0,0,0,0
338,733,-125.1927,82.9869,32.9968,78.9549,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,994,0,0,0,0,0,0
339,844,-119.2336,82.9869,42.0205,79.9233,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,997,0,0,0,0,0,0
340,882,-112.8105,82.9869,44.8049,81.2502,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,985,0,0,0,0,0,0
341,500,-126.449,82.9869,6.8537,67.819,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,1083,0,0,0,0,0,0
342,810,-118.0559,82.9869,42.6421,79.78,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,990,0,0,0,0,0,0
343,764,-127.5534,82.9869,38.9454,82.7421,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,973,0,0,0,0,0,0
344,794,-123.2988,82.9869,41.6388,80.7038,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,973,0,0,0,0,0,0
345,782,-113.7821,82.9869,40.8385,79.0285,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,989,0,0,0,0,0,0
346,567,-149.3032,82.9869,12.6945,78.1893,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,1093,0,0,0,0,0,0
347,780,-126.6109,82.9869,37.1388,82.3926,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,1002,0,0,0,0,0,0
348,824,-144.683,82.9869,42.5592,82.0173,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,1004,0,0,0,0,0,0
349,773,-119.9296,82.9869,36.4392,80.0621,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,979,0,0,0,0,0,0
350,782,-115.8064,82.9869,40.6539,82.5333,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,975,0,0,0,0,0,0
351,544,-130.4015,82.9869,10.811,75.8821,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,1089,0,0,0,0,0,0
352,796,-135.566,82.9869,36.251,80.3507,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,968,0,0,0,0,0,0
353,820,-123.036,82.9869,40.0297,80.5186,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,981,0,0,0,0,0,0
354,742,-128.1731,82.9869,34.8693,80.8838,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,976,0,0,0,0,0,0
355,824,-121.5959,82.9869,45.0754,81.6051,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,974,0,0,0,0,0,0
356,430,-128.2115,82.9869,5.541,72.2636,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,1100,0,0,0,0,0,0
357,805,-143.2889,82.9869,39.3273,80.2444,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,980,0,0,0,0,0,0
358,819,-116.5516,82.9869,43.8905,80.2854,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,1002,0,0,0,0,0,0
359,841,-128.5648,82.9869,41.7553,79.8792,05da6803-04f9-44d0-b376-ec30feb1d1ad,82.9869,1.4254,1,3,236,23,3,360,360,977,0,0,0,0,0,0
360,674,-123.1978,84.3907,36.6292,84.3907,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,997,0,0,0,0,0,0
361,492,-128.5701,84.3907,9.2246,74.7872,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,1112,0,0,0,0,0,0
362,861,-120.9362,84.3907,44.1884,82.9753,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,985,0,0,0,0,0,0
363,808,-134.2765,84.3907,40.5043,80.6673,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,975,0,0,0,0,0,0
364,851,-118.2511,84.3907,41.2625,79.3069,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,973,0,0,0,0,0,0
365,769,-127.8152,84.3907,37.131,79.219,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,978,0,0,0,0,0,0
366,526,-127.7538,84.3907,9.1964,78.5609,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,1098,0,0,0,0,0,0
367,804,-125.0567,84.3907,38.3833,81.0306,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,986,0,0,0,0,0,0
368,798,-123.4812,84.3907,39.4067,80.7519,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,1005,0,0,0,0,0,0
369,818,-118.2037,84.3907,42.8971,81.5724,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,986,0,0,0,0,0,0
370,827,-114.6004,84.3907,40.7297,80.8236,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,972,0,0,0,0,0,0
371,548,-127.2814,84.3907,10.8173,74.1591,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,1099,0,0,0,0,0,0
372,816,-117.5539,84.3907,44.5849,81.8694,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,978,0,0,0,0,0,0
373,784,-171.4887,84.3907,38.1412,81.0925,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,1003,0,0,0,0,0,0
374,732,-133.9007,84.3907,35.5331,79.5439,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,1002,0,0,0,0,0,0
375,764,-121.6191,84.3907,39.0163,82.5144,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,1007,0,0,0,0,0,0
376,481,-180.2363,84.3907,8.1968,76.1876,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,1112,0,0,0,0,0,0
377,770,-123.4517,84.3907,40.3017,82.5878,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,978,0,0,0,0,0,0
378,806,-116.9344,84.3907,39.2229,81.289,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,993,0,0,0,0,0,0
379,762,-119.6717,84.3907,38.1547,81.1136,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,988,0,0,0,0,0,0
380,760,-122.0219,84.3907,42.5642,82.7723,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,1006,0,0,0,0,0,0
381,444,-140.3327,84.3907,8.7335,72.995,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,1111,0,0,0,0,0,0
382,709,-121.3081,84.3907,35.7362,83.5566,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,968,0,0,0,0,0,0
383,725,-152.5052,84.3907,41.9759,80.2338,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,1007,0,0,0,0,0,0
384,722,-117.2528,84.3907,37.5866,80.2032,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,1008,0,0,0,0,0,0
385,696,-130.1655,84.3907,38.6283,83.4473,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,981,0,0,0,0,0,0
386,440,-125.5305,84.3907,8.7213,77.0031,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,1106,0,0,0,0,0,0
387,744,-128.1386,84.3907,38.6984,81.8967,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,966,0,0,0,0,0,0
388,790,-120.5964,84.3907,41.4333,78.1292,fa512f13-73c0-4de3-b5dc-9bd25b6a8d60,84.3907,3.1677,1,4,334,25,4,360,360,991,0,0,0,0,0,0
389,706,-123.5771,86.2724,41.8248,86.2724,5a06ef26-1495-4671-a758-f11e21201db6,86.2724,3.5944,1,4,336,24,4,360,360,978,0,0,0,0,0,0
390,741,-123.4645,86.2724,40.5784,80.2756,5a06ef26-1495-4671-a758-f11e21201db6,86.2724,3.5944,1,4,336,24,4,360,360,992,0,0,0,0,0,0
391,470,-132.218,86.2724,10.0132,75.9416,5a06ef26-1495-4671-a758-f11e21201db6,86.2724,3.5944,1,4,336,24,4,360,360,1124,0,0,0,0,0,0
392,729,-121.1938,86.2724,38.5828,85.9165,5a06ef26-1495-4671-a758-f11e21201db6,86.2724,3.5944,1,4,336,24,4,360,360,991,0,0,0,0,0,0
393,771,-155.4154,87.1977,44.3956,87.1977,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,996,0,0,0,0,0,0
394,768,-118.9255,87.1977,40.4459,80.1949,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,996,0,0,0,0,0,0
395,744,-122.6112,87.1977,41.2049,84.3176,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1026,0,0,0,0,0,0
396,407,-131.5828,87.1977,5.6824,76.7333,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1128,0,0,0,0,0,0
397,709,-123.0223,87.1977,38.747,79.6386,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1000,0,0,0,0,0,0
398,782,-118.6593,87.1977,45.3265,82.1554,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1007,0,0,0,0,0,0
399,723,-133.7552,87.1977,39.5619,81.8713,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1013,0,0,0,0,0,0
400,649,-121.0069,87.1977,36.3819,84.5605,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1017,0,0,0,0,0,0
401,495,-124.3386,87.1977,10.0559,68.8837,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1106,0,0,0,0,0,0
402,700,-123.1207,87.1977,38.0485,80.0423,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1018,0,0,0,0,0,0
403,766,-113.7486,87.1977,42.0702,79.9016,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,985,0,0,0,0,0,0
404,719,-132.8328,87.1977,33.1877,81.7069,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1012,0,0,0,0,0,0
405,736,-120.2261,87.1977,41.8107,83.2212,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,992,0,0,0,0,0,0
406,402,-179.68,87.1977,9.214,69.7885,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1092,0,0,0,0,0,0
407,710,-122.9795,87.1977,40.4728,83.363,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1002,0,0,0,0,0,0
408,702,-170.8909,87.1977,39.0849,84.481,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1016,0,0,0,0,0,0
409,696,-124.8519,87.1977,36.5048,80.5382,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1011,0,0,0,0,0,0
410,682,-123.0049,87.1977,36.6163,84.5817,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,975,0,0,0,0,0,0
411,439,-126.3592,87.1977,8.8267,80.128,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1108,0,0,0,0,0,0
412,722,-123.5204,87.1977,39.8747,81.1492,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1013,0,0,0,0,0,0
413,742,-120.9729,87.1977,43.5442,85.2519,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,999,0,0,0,0,0,0
414,715,-121.4454,87.1977,40.5001,81.6666,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1045,0,0,0,0,0,0
415,714,-123.7761,87.1977,41.9923,84.7258,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1026,0,0,0,0,0,0
416,505,-147.083,87.1977,8.0777,73.4728,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1129,0,0,0,0,0,0
417,724,-127.2953,87.1977,39.5899,83.5428,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1002,0,0,0,0,0,0
418,720,-125.2698,87.1977,37.1115,83.4775,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1016,0,0,0,0,0,0
419,718,-170.8931,87.1977,42.9035,80.4462,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,994,0,0,0,0,0,0
420,697,-123.9918,87.1977,37.2313,83.7098,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1010,0,0,0,0,0,0
421,497,-147.3659,87.1977,10.5548,71.344,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1137,0,0,0,0,0,0
422,735,-123.1889,87.1977,39.099,83.7974,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1000,0,0,0,0,0,0
423,677,-113.8186,87.1977,36.7086,83.6746,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,991,0,0,0,0,0,0
424,727,-119.8267,87.1977,41.668,82.8175,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,996,0,0,0,0,0,0
425,722,-117.9771,87.1977,40.7983,81.4944,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1010,0,0,0,0,0,0
426,455,-171.4358,87.1977,6.2678,70.9226,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1107,0,0,0,0,0,0
427,721,-123.1997,87.1977,37.937,82.9986,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,996,0,0,0,0,0,0
428,719,-123.0631,87.1977,39.521,82.1358,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1026,0,0,0,0,0,0
429,767,-128.4685,87.1977,42.9866,83.5169,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1016,0,0,0,0,0,0
430,789,-125.9068,87.1977,46.154,82.5634,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,997,0,0,0,0,0,0
431,443,-148.5432,87.1977,7.1029,64.971,cf7fddc9-8d9e-4fc1-bd8c-2777b860245a,87.1977,3.1979,1,4,334,25,4,360,360,1110,0,0,0,0,0,0
432,701,-128.482,87.8181,40.9851,87.8181,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,989,0,0,0,0,0,0
433,721,-123.0941,87.8181,35.4111,83.3495,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,992,0,0,0,0,0,0
434,643,-124.8549,87.8181,39.8834,84.6506,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,996,0,0,0,0,0,0
435,688,-117.6458,87.8181,40.9039,81.8593,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,992,0,0,0,0,0,0
436,361,-142.1512,87.8181,3.5941,77.9418,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1116,0,0,0,0,0,0
437,676,-120.4451,87.8181,35.6384,82.2415,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1014,0,0,0,0,0,0
438,627,-122.4273,87.8181,39.8701,82.4805,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1023,0,0,0,0,0,0
439,675,-119.3791,87.8181,40.936,84.5992,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1012,0,0,0,0,0,0
440,654,-127.025,87.8181,37.9152,85.4148,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1014,0,0,0,0,0,0
441,411,-132.682,87.8181,8.2645,75.247,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1107,0,0,0,0,0,0
442,743,-118.7308,87.8181,47.2476,84.2929,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,974,0,0,0,0,0,0
443,713,-157.4131,87.8181,39.849,84.1199,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1004,0,0,0,0,0,0
444,664,-135.5403,87.8181,41.5755,82.6816,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,976,0,0,0,0,0,0
445,576,-142.2919,87.8181,36.2849,81.288,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,991,0,0,0,0,0,0
446,362,-124.6954,87.8181,7.6624,71.8543,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1084,0,0,0,0,0,0
447,612,-127.8419,87.8181,39.3336,83.9784,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,983,0,0,0,0,0,0
448,589,-124.8473,87.8181,39.9894,83.517,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,977,0,0,0,0,0,0
449,615,-122.5145,87.8181,42.5256,85.0535,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1016,0,0,0,0,0,0
450,570,-123.3708,87.8181,37.7617,82.0559,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,977,0,0,0,0,0,0
451,393,-136.0091,87.8181,9.1681,70.6035,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1091,0,0,0,0,0,0
452,620,-123.2912,87.8181,41.2475,85.013,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,992,0,0,0,0,0,0
453,591,-121.7488,87.8181,37.2295,83.1711,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1000,0,0,0,0,0,0
454,600,-121.0065,87.8181,38.6943,87.1447,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,997,0,0,0,0,0,0
455,609,-124.9933,87.8181,37.6583,81.6077,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1004,0,0,0,0,0,0
456,383,-148.2214,87.8181,6.9941,75.0268,4aa0ec6d-7453-486e-9dbd-f65e304bce97,87.8181,4.0329,1,4,333,24,4,360,360,1106,0,0,0,0,0,0
