gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
306,564,-187.6587,235.5765,77.6995,215.7482,f217d811-a1ac-4ddb-9c56-9897187b073e,235.5765,10.0407,1,4,183,90,4,360,360,1086,0,0,0,0,0,0
307,772,-162.4764,235.5765,142.9807,228.5469,f217d811-a1ac-4ddb-9c56-9897187b073e,235.5765,10.0407,1,4,183,90,4,360,360,952,0,0,0,0,0,0
308,803,-183.8215,237.7599,134.0713,237.7599,7a457f9d-fc19-4cff-acbe-af3b9aaf0282,237.7599,19.7442,1,4,164,57,4,360,360,960,0,0,0,0,0,0
309,851,-206.5614,237.7599,138.9923,229.0973,7a457f9d-fc19-4cff-acbe-af3b9aaf0282,237.7599,19.7442,1,4,164,57,4,360,360,975,0,0,0,0,0,0
310,749,-192.4593,237.7599,141.0464,234.3239,7a457f9d-fc19-4cff-acbe-af3b9aaf0282,237.7599,19.7442,1,4,164,57,4,360,360,959,0,0,0,0,0,0
311,495,-147.89,237.7599,78.5471,228.581,7a457f9d-fc19-4cff-acbe-af3b9aaf0282,237.7599,19.7442,1,4,164,57,4,360,360,1089,0,0,0,0,0,0
312,702,-201.0847,237.7599,145.6238,235.0463,7a457f9d-fc19-4cff-acbe-af3b9aaf0282,237.7599,19.7442,1,4,164,57,4,360,360,962,0,0,0,0,0,0
313,806,-196.3945,237.7599,138.3961,232.3594,7a457f9d-fc19-4cff-acbe-af3b9aaf0282,237.7599,19.7442,1,4,164,57,4,360,360,955,0,0,0,0,0,0
314,767,-152.3139,237.7599,144.0882,236.3027,7a457f9d-fc19-4cff-acbe-af3b9aaf0282,237.7599,19.7442,1,4,164,57,4,360,360,940,0,0,0,0,0,0
315,830,-170.9806,237.7599,143.4449,236.3323,7a457f9d-fc19-4cff-acbe-af3b9aaf0282,237.7599,19.7442,1,4,164,57,4,360,360,955,0,0,0,0,0,0
316,500,-169.2332,237.7599,79.5983,220.4777,7a457f9d-fc19-4cff-acbe-af3b9aaf0282,237.7599,19.7442,1,4,164,57,4,360,360,1082,0,0,0,0,0,0
317,767,-147.3599,239.2412,138.7702,239.2412,ad37bbf4-7b0b-4d1d-bf38-4630b63ff91f,239.2412,20.0331,1,3,128,51,3,360,360,933,0,0,0,0,0,0
318,791,-166.67,239.2412,136.3408,233.8493,ad37bbf4-7b0b-4d1d-bf38-4630b63ff91f,239.2412,20.0331,1,3,128,51,3,360,360,951,0,0,0,0,0,0
319,821,-155.9073,242.5837,147.916,242.5837,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,954,0,0,0,0,0,0
320,798,-202.7363,242.5837,139.9355,231.521,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,981,0,0,0,0,0,0
321,530,-194.9566,242.5837,79.7836,212.0065,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,1057,0,0,0,0,0,0
322,736,-128.0656,242.5837,133.2309,233.3231,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,962,0,0,0,0,0,0
323,845,-185.35,242.5837,139.5229,231.9229,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,952,0,0,0,0,0,0
324,830,-208.0385,242.5837,146.4062,232.1676,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,934,0,0,0,0,0,0
325,783,-211.5083,242.5837,144.5455,226.406,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,934,0,0,0,0,0,0
326,563,-191.5237,242.5837,79.243,216.7818,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,1067,0,0,0,0,0,0
327,856,-157.6984,242.5837,136.9051,235.4185,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,941,0,0,0,0,0,0
328,776,-189.2307,242.5837,148.2951,231.4892,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,959,0,0,0,0,0,0
329,829,-137.026,242.5837,143.8646,238.6829,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,933,0,0,0,0,0,0
330,881,-201.7235,242.5837,143.4389,241.3834,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,936,0,0,0,0,0,0
331,630,-170.7367,242.5837,80.2379,218.445,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,1031,0,0,0,0,0,0
332,829,-124.9722,242.5837,139.4152,238.0207,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,943,0,0,0,0,0,0
333,770,-169.0062,242.5837,146.8407,232.4446,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,912,0,0,0,0,0,0
334,814,-134.7213,242.5837,146.2523,237.6905,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,923,0,0,0,0,0,0
335,802,-130.5793,242.5837,148.008,239.4355,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,923,0,0,0,0,0,0
336,579,-206.1124,242.5837,82.2521,224.9537,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,1054,0,0,0,0,0,0
337,825,-163.5721,242.5837,146.9484,231.4012,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,923,0,0,0,0,0,0
338,778,-131.6374,242.5837,142.9013,239.4437,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,949,0,0,0,0,0,0
339,692,-165.3439,242.5837,135.3694,234.4623,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,943,0,0,0,0,0,0
340,778,-158.344,242.5837,142.0399,233.9512,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,907,0,0,0,0,0,0
341,600,-191.7445,242.5837,77.442,192.9731,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,1041,0,0,0,0,0,0
342,742,-130.8796,242.5837,136.1726,239.6389,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,903,0,0,0,0,0,0
343,713,-161.0891,242.5837,136.3758,237.7737,eae71936-b5d3-4514-8360-88dd883ff9c1,242.5837,20.6797,1,4,171,54,4,360,360,928,0,0,0,0,0,0
344,753,-187.1027,245.4725,144.3124,245.4725,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,905,0,0,0,0,0,0
345,693,-127.2871,245.4725,141.3107,239.8459,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,922,0,0,0,0,0,0
346,491,-175.4779,245.4725,77.9623,208.4834,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,1039,0,0,0,0,0,0
347,857,-132.3275,245.4725,151.1823,235.1634,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,910,0,0,0,0,0,0
348,750,-130.0169,245.4725,137.6956,235.4956,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,911,0,0,0,0,0,0
349,708,-173.5731,245.4725,142.3368,238.1316,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,926,0,0,0,0,0,0
350,801,-196.7132,245.4725,143.2486,233.6528,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,942,0,0,0,0,0,0
351,478,-158.4892,245.4725,81.6649,219.2414,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,1035,0,0,0,0,0,0
352,802,-146.6451,245.4725,149.5009,240.3451,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,895,0,0,0,0,0,0
353,753,-202.8756,245.4725,146.0407,236.2966,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,898,0,0,0,0,0,0
354,746,-137.7859,245.4725,146.1778,236.9068,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,906,0,0,0,0,0,0
355,710,-128.5623,245.4725,139.5263,232.7567,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,903,0,0,0,0,0,0
356,638,-143.2446,245.4725,85.126,210.242,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,1030,0,0,0,0,0,0
357,804,-147.2895,245.4725,147.1407,237.4127,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,899,0,0,0,0,0,0
358,768,-186.4723,245.4725,147.8085,236.3099,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,916,0,0,0,0,0,0
359,760,-166.8325,245.4725,140.9614,234.6045,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,905,0,0,0,0,0,0
360,752,-208.8272,245.4725,150.0688,234.571,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,910,0,0,0,0,0,0
361,539,-177.5925,245.4725,80.5042,225.1979,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,1050,0,0,0,0,0,0
362,747,-202.4128,245.4725,131.708,232.7075,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,880,0,0,0,0,0,0
363,826,-144.8115,245.4725,148.5887,231.4968,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,903,0,0,0,0,0,0
364,748,-143.2225,245.4725,142.5101,233.1702,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,903,0,0,0,0,0,0
365,694,-159.144,245.4725,141.5117,230.5252,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,885,0,0,0,0,0,0
366,485,-193.0549,245.4725,79.1447,207.3253,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,1009,0,0,0,0,0,0
367,725,-123.6604,245.4725,152.0977,240.3298,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,925,0,0,0,0,0,0
368,823,-165.5049,245.4725,145.5789,230.5724,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,917,0,0,0,0,0,0
369,846,-208.091,245.4725,143.5255,228.6763,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,927,0,0,0,0,0,0
370,837,-200.746,245.4725,140.4154,236.736,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,913,0,0,0,0,0,0
371,500,-180.432,245.4725,82.6054,219.1079,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,1049,0,0,0,0,0,0
372,795,-161.6784,245.4725,145.1374,237.5936,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,890,0,0,0,0,0,0
373,848,-179.6525,245.4725,152.4137,237.1829,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,895,0,0,0,0,0,0
374,721,-133.2735,245.4725,143.2743,235.8274,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,900,0,0,0,0,0,0
375,819,-146.5319,245.4725,150.6429,238.7332,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,881,0,0,0,0,0,0
376,563,-144.7466,245.4725,78.3544,194.0771,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,1004,0,0,0,0,0,0
377,804,-122.2142,245.4725,145.3843,240.8684,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,880,0,0,0,0,0,0
378,886,-138.2481,245.4725,148.6368,238.3696,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,866,0,0,0,0,0,0
379,774,-194.5821,245.4725,145.1789,233.491,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,900,0,0,0,0,0,0
380,739,-134.4353,245.4725,146.0902,235.0339,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,896,0,0,0,0,0,0
381,478,-181.992,245.4725,82.2039,218.7309,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,1023,0,0,0,0,0,0
382,850,-128.3589,245.4725,149.0342,235.4939,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,875,0,0,0,0,0,0
383,790,-184.7,245.4725,139.1408,234.5719,4cf3b999-5485-446c-ab6d-ba6a3fe064e4,245.4725,12.2055,1,3,128,53,3,360,360,910,0,0,0,0,0,0
384,809,-181.2648,247.5218,146.2784,247.5218,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,893,0,0,0,0,0,0
385,815,-128.0411,247.5218,147.4465,237.0583,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,887,0,0,0,0,0,0
386,546,-155.2695,247.5218,84.164,235.1332,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,1020,0,0,0,0,0,0
387,817,-169.5215,247.5218,137.396,234.7119,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,911,0,0,0,0,0,0
388,813,-158.3908,247.5218,151.5277,240.9553,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,903,0,0,0,0,0,0
389,694,-162.2847,247.5218,135.3061,233.9117,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,929,0,0,0,0,0,0
390,805,-128.8569,247.5218,149.3725,235.1916,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,911,0,0,0,0,0,0
391,553,-152.2812,247.5218,84.2635,234.9116,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,1029,0,0,0,0,0,0
392,856,-173.8894,247.5218,147.2991,236.0983,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,883,0,0,0,0,0,0
393,837,-174.9322,247.5218,153.6439,238.4243,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,925,0,0,0,0,0,0
394,792,-183.5602,247.5218,137.5675,235.8689,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,895,0,0,0,0,0,0
395,857,-164.3746,247.5218,150.4002,234.7243,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,899,0,0,0,0,0,0
396,594,-154.0615,247.5218,87.2894,205.1872,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,1040,0,0,0,0,0,0
397,779,-132.6956,247.5218,144.7782,230.1465,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,906,0,0,0,0,0,0
398,804,-125.62,247.5218,143.02,231.068,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,900,0,0,0,0,0,0
399,827,-183.8427,247.5218,150.9519,243.1869,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,908,0,0,0,0,0,0
400,811,-155.9869,247.5218,150.4646,237.8785,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,924,0,0,0,0,0,0
401,553,-124.7981,247.5218,84.9875,225.3696,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,1041,0,0,0,0,0,0
402,728,-129.8907,247.5218,138.7827,236.6322,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,913,0,0,0,0,0,0
403,730,-184.9133,247.5218,140.8489,235.4934,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,921,0,0,0,0,0,0
404,741,-144.1627,247.5218,149.8314,234.3626,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,919,0,0,0,0,0,0
405,725,-163.355,247.5218,142.3426,239.1162,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,905,0,0,0,0,0,0
406,504,-181.0659,247.5218,83.7246,235.0447,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,1028,0,0,0,0,0,0
407,789,-189.0534,247.5218,149.0924,235.3253,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,892,0,0,0,0,0,0
408,757,-214.6054,247.5218,153.4526,234.6213,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,918,0,0,0,0,0,0
409,767,-137.785,247.5218,148.5923,237.2664,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,907,0,0,0,0,0,0
410,777,-182.6436,247.5218,151.5788,231.5083,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,910,0,0,0,0,0,0
411,478,-153.8615,247.5218,83.9896,216.7202,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,1027,0,0,0,0,0,0
412,777,-132.5663,247.5218,155.7516,240.1081,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,909,0,0,0,0,0,0
413,711,-175.004,247.5218,150.24,236.2421,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,922,0,0,0,0,0,0
414,752,-149.8134,247.5218,146.9981,231.7075,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,889,0,0,0,0,0,0
415,769,-169.793,247.5218,144.3014,234.1512,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,893,0,0,0,0,0,0
416,471,-207.4959,247.5218,80.0425,212.4759,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,1030,0,0,0,0,0,0
417,717,-129.4326,247.5218,139.3318,243.174,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,926,0,0,0,0,0,0
418,676,-134.8387,247.5218,139.6835,229.7251,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,905,0,0,0,0,0,0
419,737,-160.1504,247.5218,148.9095,231.6568,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,891,0,0,0,0,0,0
420,741,-199.7876,247.5218,149.0279,239.5163,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,903,0,0,0,0,0,0
421,433,-153.3028,247.5218,83.2003,206.6778,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,1040,0,0,0,0,0,0
422,744,-152.286,247.5218,147.5868,236.0332,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,879,0,0,0,0,0,0
423,718,-170.3879,247.5218,140.5925,244.2846,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,902,0,0,0,0,0,0
424,739,-125.7634,247.5218,143.269,238.471,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,898,0,0,0,0,0,0
425,744,-143.6553,247.5218,154.0533,240.2464,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,886,0,0,0,0,0,0
426,513,-199.5577,247.5218,80.4136,220.31,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,1027,0,0,0,0,0,0
427,776,-130.7714,247.5218,155.4431,237.2217,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,879,0,0,0,0,0,0
428,746,-181.1628,247.5218,151.4968,238.458,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,871,0,0,0,0,0,0
429,667,-140.669,247.5218,136.9135,234.3568,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,909,0,0,0,0,0,0
430,700,-166.2881,247.5218,146.8035,240.2889,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,913,0,0,0,0,0,0
431,503,-164.7294,247.5218,84.134,218.2185,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,1031,0,0,0,0,0,0
432,782,-177.6052,247.5218,154.4219,236.0281,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,899,0,0,0,0,0,0
433,753,-134.2129,247.5218,149.1377,233.6505,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,901,0,0,0,0,0,0
434,748,-186.9334,247.5218,147.7804,235.2477,1d57573b-d12f-4e86-8af7-4187457f48a9,247.5218,9.0646,1,3,128,51,3,360,360,897,0,0,0,0,0,0
435,810,-156.8132,247.8067,154.1085,247.8067,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,898,0,0,0,0,0,0
436,447,-189.8849,247.8067,83.0004,227.9428,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,1039,0,0,0,0,0,0
437,772,-147.1406,247.8067,153.672,236.7919,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,904,0,0,0,0,0,0
438,712,-157.7076,247.8067,147.8639,240.8876,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,935,0,0,0,0,0,0
439,760,-140.9995,247.8067,152.3226,238.2581,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,903,0,0,0,0,0,0
440,670,-139.689,247.8067,142.6739,235.6264,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,923,0,0,0,0,0,0
441,478,-159.7341,247.8067,80.3519,224.6438,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,1036,0,0,0,0,0,0
442,783,-169.6188,247.8067,150.0548,240.7728,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,919,0,0,0,0,0,0
443,774,-159.8135,247.8067,150.2122,245.4151,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,901,0,0,0,0,0,0
444,735,-161.3053,247.8067,144.8246,236.0949,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,911,0,0,0,0,0,0
445,812,-188.1211,247.8067,156.1803,236.3331,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,922,0,0,0,0,0,0
446,525,-132.9187,247.8067,92.0827,220.3959,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,1043,0,0,0,0,0,0
447,743,-125.1412,247.8067,148.241,244.8789,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,928,0,0,0,0,0,0
448,702,-145.8932,247.8067,146.9439,242.8914,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,921,0,0,0,0,0,0
449,800,-161.2222,247.8067,154.45,238.1486,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,885,0,0,0,0,0,0
450,774,-145.2445,247.8067,151.3565,235.5952,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,886,0,0,0,0,0,0
451,508,-150.9362,247.8067,84.0273,201.761,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,1042,0,0,0,0,0,0
452,679,-166.3612,247.8067,140.7132,240.1626,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,905,0,0,0,0,0,0
453,691,-178.9873,247.8067,150.0103,240.8257,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,915,0,0,0,0,0,0
454,773,-125.7972,247.8067,154.7276,234.6292,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,925,0,0,0,0,0,0
455,720,-150.0983,247.8067,147.7246,238.8692,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,896,0,0,0,0,0,0
456,452,-148.3008,247.8067,86.9661,225.1535,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,1051,0,0,0,0,0,0
457,626,-148.4793,247.8067,150.3773,237.1783,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,914,0,0,0,0,0,0
458,717,-138.3482,247.8067,158.4705,245.475,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,914,0,0,0,0,0,0
459,654,-187.4959,247.8067,156.0525,238.4755,8b3b7b07-71f7-490a-85b3-45fe63401704,247.8067,14.017,1,4,180,92,4,360,360,892,0,0,0,0,0,0
