gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
302,865,-154.3204,16.5715,-1.2288,14.1882,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,810,0,0,0,0,0,0
303,852,-141.7327,16.5715,-3.5915,13.6936,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,818,0,0,0,0,0,0
304,810,-141.7357,16.5715,-5.0996,16.4339,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,815,0,0,0,0,0,0
305,864,-141.6566,16.5715,-2.6304,15.3727,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,813,0,0,0,0,0,0
306,672,-157.477,16.5715,-23.6852,13.3011,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,942,0,0,0,0,0,0
307,905,-141.7824,16.5715,-0.9987,14.7785,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,786,0,0,0,0,0,0
308,929,-154.2669,16.5715,0.3407,15.0066,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,770,0,0,0,0,0,0
309,866,-154.2698,16.5715,-1.1857,16.5023,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,790,0,0,0,0,0,0
310,924,-141.7791,16.5715,-1.3297,16.5604,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,786,0,0,0,0,0,0
311,643,-157.3845,16.5715,-24.6766,13.6387,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,948,0,0,0,0,0,0
312,886,-155.369,16.5715,-5.2044,15.0578,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,805,0,0,0,0,0,0
313,948,-141.6109,16.5715,-2.4181,15.4509,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,791,0,0,0,0,0,0
314,908,-139.7324,16.5715,-0.7969,15.4543,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,805,0,0,0,0,0,0
315,834,-141.7334,16.5715,-5.228,15.5117,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,775,0,0,0,0,0,0
316,665,-154.5184,16.5715,-23.3227,14.0894,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,922,0,0,0,0,0,0
317,827,-141.7287,16.5715,-2.4703,16.0754,b2ed79bc-3fb6-48a9-b56e-580f74177912,16.5715,3.1621,1,3,313,163,3,360,360,790,0,0,0,0,0,0
318,867,-141.5941,17.1639,-1.9345,17.1639,c46010b5-db0d-4729-b2f3-47048ba84951,17.1639,5.0103,1,3,252,88,3,360,360,769,0,0,0,0,0,0
319,856,-141.7864,17.1639,-3.9032,16.4755,c46010b5-db0d-4729-b2f3-47048ba84951,17.1639,5.0103,1,3,252,88,3,360,360,743,0,0,0,0,0,0
320,863,-154.3007,17.1639,-3.1451,15.4149,c46010b5-db0d-4729-b2f3-47048ba84951,17.1639,5.0103,1,3,252,88,3,360,360,722,0,0,0,0,0,0
321,698,-158.8892,18.7806,-23.3642,18.7806,1b4af776-4cec-4856-91a5-32d10bb4cad2,18.7806,3.3059,1,3,310,164,3,360,360,897,0,0,0,0,0,0
322,786,-146.3363,18.7806,-4.4571,18.2879,1b4af776-4cec-4856-91a5-32d10bb4cad2,18.7806,3.3059,1,3,310,164,3,360,360,704,0,0,0,0,0,0
323,842,-149.6761,18.7806,-4.1223,17.5438,1b4af776-4cec-4856-91a5-32d10bb4cad2,18.7806,3.3059,1,3,310,164,3,360,360,706,0,0,0,0,0,0
324,828,-154.5767,18.7806,-3.8399,16.9296,1b4af776-4cec-4856-91a5-32d10bb4cad2,18.7806,3.3059,1,3,310,164,3,360,360,719,0,0,0,0,0,0
325,871,-160.2614,18.7806,-1.7458,18.6155,1b4af776-4cec-4856-91a5-32d10bb4cad2,18.7806,3.3059,1,3,310,164,3,360,360,732,0,0,0,0,0,0
326,738,-154.7694,18.7806,-20.0875,14.9524,1b4af776-4cec-4856-91a5-32d10bb4cad2,18.7806,3.3059,1,3,310,164,3,360,360,898,0,0,0,0,0,0
327,873,-131.7964,18.7806,-1.4646,17.0383,1b4af776-4cec-4856-91a5-32d10bb4cad2,18.7806,3.3059,1,3,310,164,3,360,360,705,0,0,0,0,0,0
328,858,-140.7064,18.7806,-4.0504,15.6566,1b4af776-4cec-4856-91a5-32d10bb4cad2,18.7806,3.3059,1,3,310,164,3,360,360,718,0,0,0,0,0,0
329,848,-140.3585,18.7806,-4.26,16.1907,1b4af776-4cec-4856-91a5-32d10bb4cad2,18.7806,3.3059,1,3,310,164,3,360,360,689,0,0,0,0,0,0
330,792,-120.3521,18.7806,-3.9931,18.3377,1b4af776-4cec-4856-91a5-32d10bb4cad2,18.7806,3.3059,1,3,310,164,3,360,360,720,0,0,0,0,0,0
331,636,-142.0425,18.7806,-23.9378,17.704,1b4af776-4cec-4856-91a5-32d10bb4cad2,18.7806,3.3059,1,3,310,164,3,360,360,883,0,0,0,0,0,0
332,923,-131.7815,18.7806,-2.7434,15.9539,1b4af776-4cec-4856-91a5-32d10bb4cad2,18.7806,3.3059,1,3,310,164,3,360,360,717,0,0,0,0,0,0
333,911,-131.1086,18.7806,-2.6835,17.4799,1b4af776-4cec-4856-91a5-32d10bb4cad2,18.7806,3.3059,1,3,310,164,3,360,360,720,0,0,0,0,0,0
334,816,-117.2057,18.7806,-2.7925,17.571,1b4af776-4cec-4856-91a5-32d10bb4cad2,18.7806,3.3059,1,3,310,164,3,360,360,739,0,0,0,0,0,0
335,861,-141.1201,18.7806,-1.5318,17.7594,1b4af776-4cec-4856-91a5-32d10bb4cad2,18.7806,3.3059,1,3,310,164,3,360,360,745,0,0,0,0,0,0
336,634,-159.9321,18.7806,-22.2269,18.1078,1b4af776-4cec-4856-91a5-32d10bb4cad2,18.7806,3.3059,1,3,310,164,3,360,360,895,0,0,0,0,0,0
337,820,-118.04,18.7806,0.6294,17.9279,1b4af776-4cec-4856-91a5-32d10bb4cad2,18.7806,3.3059,1,3,310,164,3,360,360,712,0,0,0,0,0,0
338,843,-141.6881,21.0092,-1.4278,21.0092,592ea8fb-3dbd-481d-b268-4c955ab7d7ce,21.0092,8.4954,1,2,190,86,2,360,360,705,0,0,0,0,0,0
339,829,-117.3437,21.0092,1.3091,18.2148,592ea8fb-3dbd-481d-b268-4c955ab7d7ce,21.0092,8.4954,1,2,190,86,2,360,360,706,0,0,0,0,0,0
340,813,-151.2845,21.0092,-1.2763,17.8162,592ea8fb-3dbd-481d-b268-4c955ab7d7ce,21.0092,8.4954,1,2,190,86,2,360,360,725,0,0,0,0,0,0
341,667,-160.5381,21.0092,-20.5207,16.5782,592ea8fb-3dbd-481d-b268-4c955ab7d7ce,21.0092,8.4954,1,2,190,86,2,360,360,903,0,0,0,0,0,0
342,890,-128.647,21.0092,-0.843,18.631,592ea8fb-3dbd-481d-b268-4c955ab7d7ce,21.0092,8.4954,1,2,190,86,2,360,360,719,0,0,0,0,0,0
343,862,-133.0201,21.0092,-2.6003,19.0947,592ea8fb-3dbd-481d-b268-4c955ab7d7ce,21.0092,8.4954,1,2,190,86,2,360,360,711,0,0,0,0,0,0
344,826,-127.6923,21.0092,0.4176,18.4903,592ea8fb-3dbd-481d-b268-4c955ab7d7ce,21.0092,8.4954,1,2,190,86,2,360,360,709,0,0,0,0,0,0
345,852,-134.3406,21.0092,2.0225,19.2036,592ea8fb-3dbd-481d-b268-4c955ab7d7ce,21.0092,8.4954,1,2,190,86,2,360,360,693,0,0,0,0,0,0
346,568,-141.6769,21.0092,-18.1074,17.0007,592ea8fb-3dbd-481d-b268-4c955ab7d7ce,21.0092,8.4954,1,2,190,86,2,360,360,868,0,0,0,0,0,0
347,821,-149.6903,21.3683,-0.1332,21.3683,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,704,0,0,0,0,0,0
348,841,-136.4678,21.3683,2.2046,18.5112,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,682,0,0,0,0,0,0
349,795,-113.0488,21.3683,1.4974,18.4268,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,666,0,0,0,0,0,0
350,821,-120.6579,21.3683,-0.5883,19.9368,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,660,0,0,0,0,0,0
351,638,-133.1527,21.3683,-18.8955,13.7462,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,851,0,0,0,0,0,0
352,878,-119.4483,21.3683,3.3567,19.9684,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,671,0,0,0,0,0,0
353,816,-129.4976,21.3683,1.9576,18.8818,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,670,0,0,0,0,0,0
354,795,-121.7743,21.3683,-0.446,20.5636,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,676,0,0,0,0,0,0
355,880,-119.4724,21.3683,3.1252,18.7028,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,628,0,0,0,0,0,0
356,711,-151.4037,21.3683,-15.3442,17.6164,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,825,0,0,0,0,0,0
357,838,-121.961,21.3683,4.883,18.8628,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,650,0,0,0,0,0,0
358,852,-133.8442,21.3683,2.2996,18.4715,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,654,0,0,0,0,0,0
359,891,-131.7046,21.3683,3.5241,18.9946,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,658,0,0,0,0,0,0
360,825,-120.0973,21.3683,1.1097,18.9081,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,666,0,0,0,0,0,0
361,732,-151.3176,21.3683,-13.3636,17.3596,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,831,0,0,0,0,0,0
362,837,-122.1562,21.3683,4.7926,18.8959,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,662,0,0,0,0,0,0
363,856,-119.9377,21.3683,5.6522,20.2028,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,674,0,0,0,0,0,0
364,890,-132.8085,21.3683,4.9277,18.889,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,701,0,0,0,0,0,0
365,829,-119.5866,21.3683,5.3101,20.4772,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,691,0,0,0,0,0,0
366,645,-139.8757,21.3683,-16.6473,18.0139,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,870,0,0,0,0,0,0
367,849,-120.0451,21.3683,5.0947,18.8209,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,695,0,0,0,0,0,0
368,905,-118.4543,21.3683,7.0003,19.0518,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,680,0,0,0,0,0,0
369,792,-141.0581,21.3683,2.7802,19.4757,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,702,0,0,0,0,0,0
370,837,-121.9866,21.3683,4.174,19.5017,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,684,0,0,0,0,0,0
371,707,-124.3925,21.3683,-14.1667,18.4743,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,873,0,0,0,0,0,0
372,834,-125.9871,21.3683,3.6161,19.2893,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,699,0,0,0,0,0,0
373,862,-119.9585,21.3683,4.5062,19.339,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,682,0,0,0,0,0,0
374,885,-120.0108,21.3683,4.3061,20.734,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,709,0,0,0,0,0,0
375,863,-118.5321,21.3683,2.9457,19.7606,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,724,0,0,0,0,0,0
376,690,-122.5027,21.3683,-16.3255,17.2385,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,903,0,0,0,0,0,0
377,897,-119.8512,21.3683,5.0958,18.8815,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,715,0,0,0,0,0,0
378,799,-127.6471,21.3683,1.6627,21.1059,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,718,0,0,0,0,0,0
379,795,-132.4144,21.3683,2.7717,19.5438,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,693,0,0,0,0,0,0
380,846,-120.1832,21.3683,4.8903,19.007,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,719,0,0,0,0,0,0
381,712,-132.1424,21.3683,-15.196,19.4195,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,901,0,0,0,0,0,0
382,822,-119.9551,21.3683,4.7798,19.2113,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,711,0,0,0,0,0,0
383,841,-120.0925,21.3683,4.5536,19.6576,3fbacc40-1d4c-4499-8bfa-2a27edc81aec,21.3683,1.1398,1,2,189,85,2,360,360,705,0,0,0,0,0,0
384,823,-134.2058,25.1316,4.9801,25.1316,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,699,0,0,0,0,0,0
385,820,-120.448,25.1316,-0.29,19.5614,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,698,0,0,0,0,0,0
386,670,-124.031,25.1316,-16.3164,18.7049,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,886,0,0,0,0,0,0
387,789,-119.3033,25.1316,3.6968,22.8022,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,701,0,0,0,0,0,0
388,835,-120.5836,25.1316,5.9973,19.2297,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,704,0,0,0,0,0,0
389,820,-120.5473,25.1316,3.9274,19.894,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,708,0,0,0,0,0,0
390,819,-119.4922,25.1316,5.5787,19.0306,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,692,0,0,0,0,0,0
391,704,-155.228,25.1316,-14.8178,18.5821,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,866,0,0,0,0,0,0
392,821,-118.758,25.1316,4.3551,19.6927,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,708,0,0,0,0,0,0
393,791,-116.7917,25.1316,5.12,19.9865,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,695,0,0,0,0,0,0
394,720,-120.5947,25.1316,0.6875,20.0328,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,727,0,0,0,0,0,0
395,678,-147.7129,25.1316,1.3684,19.2595,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,692,0,0,0,0,0,0
396,632,-133.1878,25.1316,-16.4324,17.6756,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,890,0,0,0,0,0,0
397,752,-140.231,25.1316,5.3507,22.2614,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,704,0,0,0,0,0,0
398,754,-149.6485,25.1316,5.0603,20.6562,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,696,0,0,0,0,0,0
399,684,-118.9002,25.1316,3.7617,20.0365,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,709,0,0,0,0,0,0
400,682,-120.4804,25.1316,2.4729,19.183,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,731,0,0,0,0,0,0
401,638,-123.0469,25.1316,-13.8779,18.9069,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,890,0,0,0,0,0,0
402,733,-120.8022,25.1316,6.0765,20.1577,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,708,0,0,0,0,0,0
403,731,-120.5998,25.1316,4.2525,19.9194,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,706,0,0,0,0,0,0
404,704,-119.4371,25.1316,5.3528,19.5387,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,718,0,0,0,0,0,0
405,708,-120.5076,25.1316,3.8666,22.171,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,702,0,0,0,0,0,0
406,645,-128.3293,25.1316,-13.1646,18.2673,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,873,0,0,0,0,0,0
407,724,-132.6986,25.1316,5.5823,22.7302,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,695,0,0,0,0,0,0
408,718,-120.3556,25.1316,5.7656,20.3605,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,679,0,0,0,0,0,0
409,672,-119.9853,25.1316,6.6815,20.6698,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,709,0,0,0,0,0,0
410,715,-120.2976,25.1316,5.3828,19.9069,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,708,0,0,0,0,0,0
411,609,-131.8048,25.1316,-14.7925,18.8838,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,877,0,0,0,0,0,0
412,775,-120.1233,25.1316,7.2876,20.7257,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,692,0,0,0,0,0,0
413,743,-120.1798,25.1316,5.1459,23.637,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,683,0,0,0,0,0,0
414,746,-120.4592,25.1316,3.6514,22.7952,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,712,0,0,0,0,0,0
415,763,-119.5251,25.1316,5.9404,20.5188,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,715,0,0,0,0,0,0
416,575,-141.2537,25.1316,-15.7062,20.8138,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,882,0,0,0,0,0,0
417,764,-137.4262,25.1316,5.8049,21.4558,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,692,0,0,0,0,0,0
418,758,-136.5821,25.1316,3.6647,21.1645,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,722,0,0,0,0,0,0
419,707,-119.6765,25.1316,5.3231,20.6399,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,697,0,0,0,0,0,0
420,677,-119.9772,25.1316,5.2061,22.8823,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,724,0,0,0,0,0,0
421,474,-128.3549,25.1316,-18.0662,18.1894,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,882,0,0,0,0,0,0
422,597,-120.0134,25.1316,4.7047,20.074,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,716,0,0,0,0,0,0
423,609,-120.0492,25.1316,4.7667,20.3455,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,702,0,0,0,0,0,0
424,605,-119.906,25.1316,6.7471,20.5174,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,700,0,0,0,0,0,0
425,570,-124.9412,25.1316,3.8017,22.1669,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,728,0,0,0,0,0,0
426,457,-127.4181,25.1316,-15.5586,18.6944,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,875,0,0,0,0,0,0
427,614,-120.4417,25.1316,8.3697,21.7721,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,720,0,0,0,0,0,0
428,560,-120.0559,25.1316,2.0837,22.8548,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,700,0,0,0,0,0,0
429,567,-120.1956,25.1316,2.5238,22.7475,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,712,0,0,0,0,0,0
430,604,-118.8732,25.1316,5.4341,24.6094,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,711,0,0,0,0,0,0
431,452,-121.0091,25.1316,-16.8957,19.3421,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,867,0,0,0,0,0,0
432,573,-119.4051,25.1316,4.6399,23.9171,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,695,0,0,0,0,0,0
433,585,-120.2014,25.1316,4.8117,22.1618,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,720,0,0,0,0,0,0
434,561,-120.0837,25.1316,2.4362,21.3111,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,703,0,0,0,0,0,0
435,558,-118.8336,25.1316,3.8074,21.5138,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,719,0,0,0,0,0,0
436,451,-139.6798,25.1316,-17.2584,19.0423,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,882,0,0,0,0,0,0
437,543,-119.9281,25.1316,1.6183,24.3894,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,708,0,0,0,0,0,0
438,562,-117.1347,25.1316,3.3576,24.4308,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,708,0,0,0,0,0,0
439,565,-120.1492,25.1316,4.1543,21.213,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,696,0,0,0,0,0,0
440,545,-118.7189,25.1316,3.0496,24.6478,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,677,0,0,0,0,0,0
441,422,-121.5793,25.1316,-16.5627,20.773,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,869,0,0,0,0,0,0
442,522,-119.9746,25.1316,2.125,23.9959,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,683,0,0,0,0,0,0
443,533,-114.6763,25.1316,4.0672,24.186,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,694,0,0,0,0,0,0
444,541,-116.8609,25.1316,3.0907,23.2217,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,706,0,0,0,0,0,0
445,534,-122.8781,25.1316,1.7625,22.1525,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,700,0,0,0,0,0,0
446,467,-131.7909,25.1316,-14.0425,21.5083,6ba9a1fc-602a-4fb3-ab63-07b1c5b79351,25.1316,6.8214,1,4,437,247,4,360,360,868,0,0,0,0,0,0
447,535,-118.2899,26.8048,2.9525,26.8048,3dea26bd-7791-43e7-b0df-6ace90903627,26.8048,13.8752,1,4,438,246,4,360,360,705,0,0,0,0,0,0
448,529,-120.1111,26.8048,2.4681,24.8399,3dea26bd-7791-43e7-b0df-6ace90903627,26.8048,13.8752,1,4,438,246,4,360,360,686,0,0,0,0,0,0
449,523,-119.477,26.8048,1.5932,25.5789,3dea26bd-7791-43e7-b0df-6ace90903627,26.8048,13.8752,1,4,438,246,4,360,360,688,0,0,0,0,0,0
450,526,-119.569,26.8048,2.5697,23.3571,3dea26bd-7791-43e7-b0df-6ace90903627,26.8048,13.8752,1,4,438,246,4,360,360,701,0,0,0,0,0,0
451,458,-122.3767,26.8048,-14.0938,21.2099,3dea26bd-7791-43e7-b0df-6ace90903627,26.8048,13.8752,1,4,438,246,4,360,360,876,0,0,0,0,0,0
