gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
303,752,-120.9276,185.4717,114.4537,174.2769,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,971,0,0,0,0,0,0
304,729,-136.6634,185.4717,112.1055,177.4161,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1008,0,0,0,0,0,0
305,728,-129.6056,185.4717,107.892,179.037,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1009,0,0,0,0,0,0
306,469,-143.1745,185.4717,57.7514,172.6533,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1084,0,0,0,0,0,0
307,745,-127.5273,185.4717,111.6172,176.7337,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,991,0,0,0,0,0,0
308,787,-119.8921,185.4717,120.7929,173.9553,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,985,0,0,0,0,0,0
309,765,-120.1944,185.4717,112.4427,172.6351,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,988,0,0,0,0,0,0
310,719,-123.283,185.4717,112.6161,177.6155,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,975,0,0,0,0,0,0
311,475,-123.2543,185.4717,63.3327,172.8289,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1099,0,0,0,0,0,0
312,759,-125.6902,185.4717,113.0217,180.6629,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,986,0,0,0,0,0,0
313,765,-121.8819,185.4717,116.4506,174.0056,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,970,0,0,0,0,0,0
314,791,-124.8007,185.4717,114.3817,173.6664,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,974,0,0,0,0,0,0
315,705,-121.7944,185.4717,111.2912,175.4166,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,958,0,0,0,0,0,0
316,434,-124.3739,185.4717,55.9728,172.1167,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1083,0,0,0,0,0,0
317,793,-120.8513,185.4717,111.2006,171.6223,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,975,0,0,0,0,0,0
318,731,-123.3159,185.4717,111.2493,178.4078,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,960,0,0,0,0,0,0
319,770,-122.0379,185.4717,116.0705,175.7044,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,965,0,0,0,0,0,0
320,746,-123.3692,185.4717,115.2341,177.9682,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,983,0,0,0,0,0,0
321,445,-183.3026,185.4717,59.4113,172.0495,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1106,0,0,0,0,0,0
322,761,-121.1948,185.4717,111.9713,179.3322,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1002,0,0,0,0,0,0
323,770,-121.6545,185.4717,108.4606,176.2099,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,982,0,0,0,0,0,0
324,780,-120.1004,185.4717,116.9331,178.7371,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,975,0,0,0,0,0,0
325,787,-122.4746,185.4717,113.8153,177.2919,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,978,0,0,0,0,0,0
326,523,-124.2294,185.4717,64.5139,172.6076,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1100,0,0,0,0,0,0
327,763,-121.4608,185.4717,112.6168,176.7682,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1000,0,0,0,0,0,0
328,765,-121.9483,185.4717,116.6608,179.965,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,970,0,0,0,0,0,0
329,777,-133.5174,185.4717,115.1245,174.4773,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,985,0,0,0,0,0,0
330,784,-120.3603,185.4717,120.4971,175.5986,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,969,0,0,0,0,0,0
331,518,-142.1479,185.4717,68.1069,176.3124,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1114,0,0,0,0,0,0
332,728,-127.1334,185.4717,114.8201,177.4426,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,989,0,0,0,0,0,0
333,725,-120.6557,185.4717,112.4157,176.4162,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,989,0,0,0,0,0,0
334,758,-159.3592,185.4717,116.3032,178.4799,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,972,0,0,0,0,0,0
335,779,-125.8109,185.4717,115.6326,176.8816,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,990,0,0,0,0,0,0
336,453,-121.0758,185.4717,58.9385,172.3435,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1102,0,0,0,0,0,0
337,765,-126.6167,185.4717,111.721,172.254,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,981,0,0,0,0,0,0
338,744,-123.0038,185.4717,116.1283,172.6875,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,982,0,0,0,0,0,0
339,730,-122.984,185.4717,115.697,178.7352,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,960,0,0,0,0,0,0
340,767,-120.1794,185.4717,115.019,174.6693,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1013,0,0,0,0,0,0
341,497,-125.2239,185.4717,65.4357,172.0916,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1119,0,0,0,0,0,0
342,798,-125.7565,185.4717,118.0416,173.9098,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,981,0,0,0,0,0,0
343,743,-125.4183,185.4717,110.3197,179.3526,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,999,0,0,0,0,0,0
344,747,-120.2571,185.4717,115.2281,178.4785,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,989,0,0,0,0,0,0
345,703,-124.5331,185.4717,104.4933,177.6301,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,988,0,0,0,0,0,0
346,462,-125.5172,185.4717,58.0945,168.1173,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1112,0,0,0,0,0,0
347,747,-121.5636,185.4717,115.8631,177.0551,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,969,0,0,0,0,0,0
348,682,-121.8118,185.4717,106.6269,178.5855,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,976,0,0,0,0,0,0
349,761,-123.4225,185.4717,113.3005,178.8374,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,972,0,0,0,0,0,0
350,750,-124.6648,185.4717,111.9713,177.8586,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,988,0,0,0,0,0,0
351,457,-121.7364,185.4717,61.8217,169.0605,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1100,0,0,0,0,0,0
352,755,-118.1896,185.4717,110.0631,177.802,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,976,0,0,0,0,0,0
353,767,-120.6957,185.4717,115.2647,178.5881,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,977,0,0,0,0,0,0
354,767,-119.3909,185.4717,117.111,176.66,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,985,0,0,0,0,0,0
355,789,-119.3107,185.4717,111.7004,173.729,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,971,0,0,0,0,0,0
356,488,-129.3557,185.4717,65.411,173.6512,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1110,0,0,0,0,0,0
357,783,-124.2597,185.4717,120.673,176.3306,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,959,0,0,0,0,0,0
358,829,-118.6195,185.4717,120.7528,176.8139,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,972,0,0,0,0,0,0
359,716,-124.7869,185.4717,110.789,178.9614,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,998,0,0,0,0,0,0
360,794,-121.2561,185.4717,114.6136,180.5326,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,990,0,0,0,0,0,0
361,477,-125.7081,185.4717,60.8877,172.377,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1089,0,0,0,0,0,0
362,768,-128.2511,185.4717,117.2474,176.2239,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,950,0,0,0,0,0,0
363,807,-123.3454,185.4717,116.0797,175.9182,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,968,0,0,0,0,0,0
364,771,-122.771,185.4717,110.5779,181.1544,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,976,0,0,0,0,0,0
365,709,-124.7409,185.4717,108.122,171.6682,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,993,0,0,0,0,0,0
366,492,-128.3277,185.4717,63.2178,171.1934,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1107,0,0,0,0,0,0
367,823,-121.8163,185.4717,120.0657,176.1228,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,984,0,0,0,0,0,0
368,771,-123.7658,185.4717,112.788,181.1724,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,981,0,0,0,0,0,0
369,772,-125.531,185.4717,112.8593,179.9941,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,971,0,0,0,0,0,0
370,780,-120.7084,185.4717,120.4869,177.4838,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,968,0,0,0,0,0,0
371,447,-144.7483,185.4717,59.6235,174.763,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1123,0,0,0,0,0,0
372,757,-117.4455,185.4717,117.2099,177.7332,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,988,0,0,0,0,0,0
373,801,-122.1881,185.4717,116.4721,180.4127,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,968,0,0,0,0,0,0
374,785,-120.7195,185.4717,115.383,175.4599,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,980,0,0,0,0,0,0
375,798,-120.1293,185.4717,118.388,175.0686,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,977,0,0,0,0,0,0
376,468,-127.9719,185.4717,60.0055,172.3898,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1102,0,0,0,0,0,0
377,782,-119.7306,185.4717,118.5743,176.7669,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,975,0,0,0,0,0,0
378,811,-125.583,185.4717,123.4878,178.6093,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,994,0,0,0,0,0,0
379,786,-123.3703,185.4717,115.7128,177.1659,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,976,0,0,0,0,0,0
380,723,-122.2597,185.4717,108.8987,175.139,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,977,0,0,0,0,0,0
381,420,-126.8457,185.4717,58.1717,173.8326,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1077,0,0,0,0,0,0
382,781,-123.7331,185.4717,110.9409,178.4635,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1001,0,0,0,0,0,0
383,764,-120.8726,185.4717,115.1808,176.9685,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,963,0,0,0,0,0,0
384,727,-123.3758,185.4717,113.1765,176.2394,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,963,0,0,0,0,0,0
385,729,-123.3056,185.4717,115.8509,176.8244,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,978,0,0,0,0,0,0
386,411,-132.615,185.4717,56.5981,167.3454,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1075,0,0,0,0,0,0
387,736,-123.655,185.4717,114.1305,175.0122,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,976,0,0,0,0,0,0
388,760,-120.7294,185.4717,109.8913,175.201,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,954,0,0,0,0,0,0
389,771,-127.1452,185.4717,115.2202,176.8703,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,959,0,0,0,0,0,0
390,754,-126.7294,185.4717,115.5158,176.3594,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,978,0,0,0,0,0,0
391,476,-122.3728,185.4717,62.5487,176.3725,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1102,0,0,0,0,0,0
392,782,-121.2135,185.4717,119.8754,176.4075,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,981,0,0,0,0,0,0
393,782,-120.9068,185.4717,114.6259,179.5117,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,984,0,0,0,0,0,0
394,724,-119.6396,185.4717,112.0217,181.1978,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,995,0,0,0,0,0,0
395,803,-119.335,185.4717,121.4187,176.1716,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,974,0,0,0,0,0,0
396,449,-122.123,185.4717,61.4552,172.9666,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1091,0,0,0,0,0,0
397,684,-118.6988,185.4717,106.2592,174.6815,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,976,0,0,0,0,0,0
398,752,-125.4821,185.4717,110.9662,177.3035,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,981,0,0,0,0,0,0
399,767,-132.6995,185.4717,115.3001,173.6978,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,977,0,0,0,0,0,0
400,827,-125.2644,185.4717,120.695,179.0176,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,984,0,0,0,0,0,0
401,431,-124.5582,185.4717,58.4588,171.0323,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1103,0,0,0,0,0,0
402,772,-119.3913,185.4717,113.9548,174.3953,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,966,0,0,0,0,0,0
403,741,-130.4104,185.4717,105.5728,174.8853,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,977,0,0,0,0,0,0
404,725,-127.574,185.4717,104.1228,176.0943,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,976,0,0,0,0,0,0
405,695,-126.6976,185.4717,112.4121,175.9975,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,985,0,0,0,0,0,0
406,498,-121.7773,185.4717,62.2603,172.1254,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1115,0,0,0,0,0,0
407,740,-122.5345,185.4717,114.7644,178.7312,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,977,0,0,0,0,0,0
408,750,-126.6375,185.4717,110.838,176.4217,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,980,0,0,0,0,0,0
409,752,-122.0129,185.4717,113.5366,182.9384,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,972,0,0,0,0,0,0
410,763,-120.9014,185.4717,114.9671,175.9813,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,963,0,0,0,0,0,0
411,446,-121.0947,185.4717,59.3933,168.5107,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1077,0,0,0,0,0,0
412,805,-123.0607,185.4717,117.0742,176.8518,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,985,0,0,0,0,0,0
413,806,-120.1369,185.4717,114.0555,174.9198,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,963,0,0,0,0,0,0
414,765,-119.3914,185.4717,119.8955,175.121,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,992,0,0,0,0,0,0
415,700,-121.9754,185.4717,112.5549,174.554,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,972,0,0,0,0,0,0
416,479,-142.6485,185.4717,61.4841,170.2062,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1117,0,0,0,0,0,0
417,768,-121.0823,185.4717,115.1662,175.8059,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,984,0,0,0,0,0,0
418,771,-120.654,185.4717,112.972,174.1757,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,975,0,0,0,0,0,0
419,672,-122.4056,185.4717,107.3555,175.2393,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,989,0,0,0,0,0,0
420,722,-122.5732,185.4717,115.0263,173.6609,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,966,0,0,0,0,0,0
421,406,-133.9848,185.4717,61.8895,172.1441,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1089,0,0,0,0,0,0
422,724,-120.4872,185.4717,112.1571,177.8804,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,963,0,0,0,0,0,0
423,778,-126.7065,185.4717,119.6515,174.2664,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,978,0,0,0,0,0,0
424,756,-123.0517,185.4717,112.9431,178.0498,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,980,0,0,0,0,0,0
425,751,-129.2908,185.4717,118.4047,178.1479,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,997,0,0,0,0,0,0
426,455,-126.0453,185.4717,62.2032,177.1078,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1087,0,0,0,0,0,0
427,713,-128.695,185.4717,113.7661,177.3464,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,965,0,0,0,0,0,0
428,634,-121.9251,185.4717,108.5214,177.8115,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,986,0,0,0,0,0,0
429,750,-129.6026,185.4717,118.4078,176.6551,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,960,0,0,0,0,0,0
430,743,-122.1865,185.4717,116.3445,176.9176,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,955,0,0,0,0,0,0
431,421,-127.5284,185.4717,61.6771,169.9326,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1091,0,0,0,0,0,0
432,775,-122.9061,185.4717,121.9856,174.02,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,964,0,0,0,0,0,0
433,690,-123.1665,185.4717,113.0373,179.2211,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,962,0,0,0,0,0,0
434,715,-123.207,185.4717,109.5518,174.7845,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,983,0,0,0,0,0,0
435,726,-122.73,185.4717,116.3755,176.9008,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,958,0,0,0,0,0,0
436,455,-121.1729,185.4717,63.4232,173.6808,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1100,0,0,0,0,0,0
437,657,-135.8964,185.4717,106.459,175.963,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,993,0,0,0,0,0,0
438,677,-123.3015,185.4717,115.2375,179.6787,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,965,0,0,0,0,0,0
439,678,-122.3144,185.4717,113.7684,178.5859,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,974,0,0,0,0,0,0
440,704,-119.6482,185.4717,112.3541,173.9632,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1008,0,0,0,0,0,0
441,418,-129.3553,185.4717,66.8893,176.305,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1095,0,0,0,0,0,0
442,598,-119.4704,185.4717,110.1665,177.7705,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,975,0,0,0,0,0,0
443,664,-126.1553,185.4717,117.5098,177.2511,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,978,0,0,0,0,0,0
444,645,-119.6732,185.4717,108.7517,177.0088,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1002,0,0,0,0,0,0
445,667,-117.4053,185.4717,125.8279,175.6753,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,980,0,0,0,0,0,0
446,424,-122.8183,185.4717,58.6532,169.0213,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1114,0,0,0,0,0,0
447,696,-120.9284,185.4717,122.8635,177.6419,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,975,0,0,0,0,0,0
448,631,-125.6351,185.4717,115.1905,179.4548,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,981,0,0,0,0,0,0
449,691,-126.24,185.4717,118.8673,174.2047,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,981,0,0,0,0,0,0
450,621,-127.4432,185.4717,112.8329,179.9397,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,986,0,0,0,0,0,0
451,452,-129.3922,185.4717,64.9348,178.6091,00fca4d6-e14d-4ccb-9d80-83e82f2b4abd,185.4717,6.5069,1,3,352,118,3,360,360,1101,0,0,0,0,0,0
