gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
306,435,-128.2191,99.995,8.5161,54.1969,2fe3be29-bd5b-412a-8129-53add8f24da4,99.995,4.864,1,4,253,100,4,360,360,1109,0,0,0,0,0,0
307,726,-126.4859,99.995,39.7468,93.0884,2fe3be29-bd5b-412a-8129-53add8f24da4,99.995,4.864,1,4,253,100,4,360,360,999,0,0,0,0,0,0
308,676,-126.7927,99.995,40.0982,97.3821,2fe3be29-bd5b-412a-8129-53add8f24da4,99.995,4.864,1,4,253,100,4,360,360,983,0,0,0,0,0,0
309,659,-127.8117,99.995,32.0703,95.8512,2fe3be29-bd5b-412a-8129-53add8f24da4,99.995,4.864,1,4,253,100,4,360,360,1036,0,0,0,0,0,0
310,685,-126.8705,99.995,33.7415,94.7394,2fe3be29-bd5b-412a-8129-53add8f24da4,99.995,4.864,1,4,253,100,4,360,360,1012,0,0,0,0,0,0
311,395,-131.9365,99.995,7.6106,42.1464,2fe3be29-bd5b-412a-8129-53add8f24da4,99.995,4.864,1,4,253,100,4,360,360,1103,0,0,0,0,0,0
312,747,-127.1866,99.995,38.732,94.6311,2fe3be29-bd5b-412a-8129-53add8f24da4,99.995,4.864,1,4,253,100,4,360,360,993,0,0,0,0,0,0
313,673,-127.1321,99.995,34.4168,98.2225,2fe3be29-bd5b-412a-8129-53add8f24da4,99.995,4.864,1,4,253,100,4,360,360,1002,0,0,0,0,0,0
314,664,-128.8919,102.8598,33.3586,102.8598,d86b81a7-b9f2-4aff-9ee6-905b33430014,102.8598,7.42,1,4,248,108,4,360,360,1000,0,0,0,0,0,0
315,687,-127.1732,104.6922,35.4173,104.6922,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,995,0,0,0,0,0,0
316,427,-138.8455,104.6922,8.0758,41.5048,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1093,0,0,0,0,0,0
317,694,-126.7624,104.6922,35.5518,93.8304,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1017,0,0,0,0,0,0
318,702,-126.8036,104.6922,40.104,95.9561,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1018,0,0,0,0,0,0
319,661,-127.3642,104.6922,33.9948,97.6867,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1025,0,0,0,0,0,0
320,723,-130.3045,104.6922,39.8963,94.9255,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,999,0,0,0,0,0,0
321,413,-128.5798,104.6922,7.3869,71.2387,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1102,0,0,0,0,0,0
322,642,-127.549,104.6922,35.0927,95.1044,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1003,0,0,0,0,0,0
323,617,-130.0457,104.6922,30.5777,94.3982,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1018,0,0,0,0,0,0
324,678,-126.0025,104.6922,34.459,95.1985,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,972,0,0,0,0,0,0
325,688,-127.4046,104.6922,34.2195,95.1208,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1011,0,0,0,0,0,0
326,390,-140.432,104.6922,8.8079,73.4054,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1109,0,0,0,0,0,0
327,727,-128.7491,104.6922,38.6113,95.22,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1012,0,0,0,0,0,0
328,631,-127.8421,104.6922,31.4419,95.1004,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1020,0,0,0,0,0,0
329,640,-129.4496,104.6922,34.6776,94.5594,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1003,0,0,0,0,0,0
330,689,-129.6499,104.6922,36.4343,98.4872,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1013,0,0,0,0,0,0
331,443,-126.8294,104.6922,9.0364,50.8707,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1110,0,0,0,0,0,0
332,596,-127.2568,104.6922,35.3264,97.2874,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1021,0,0,0,0,0,0
333,731,-130.3318,104.6922,37.0175,95.8383,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,986,0,0,0,0,0,0
334,648,-129.7322,104.6922,34.8718,95.86,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,988,0,0,0,0,0,0
335,681,-128.2062,104.6922,37.8304,96.6715,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1009,0,0,0,0,0,0
336,451,-127.7913,104.6922,8.9186,35.3182,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1118,0,0,0,0,0,0
337,760,-129.4692,104.6922,42.1145,95.2658,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1031,0,0,0,0,0,0
338,704,-131.4133,104.6922,35.824,96.9378,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1003,0,0,0,0,0,0
339,612,-126.7265,104.6922,35.546,98.2491,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1011,0,0,0,0,0,0
340,641,-125.676,104.6922,36.3443,96.0805,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1002,0,0,0,0,0,0
341,446,-128.5212,104.6922,8.4237,5.8053,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1119,0,0,0,0,0,0
342,732,-127.0446,104.6922,37.0676,97.0032,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1008,0,0,0,0,0,0
343,679,-128.8172,104.6922,33.3139,95.4354,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1007,0,0,0,0,0,0
344,694,-126.4684,104.6922,35.3316,97.0971,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1013,0,0,0,0,0,0
345,702,-127.8293,104.6922,33.0898,98.7826,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1012,0,0,0,0,0,0
346,482,-128.1675,104.6922,11.0554,68.3623,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1124,0,0,0,0,0,0
347,707,-130.0649,104.6922,34.7401,93.9282,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1009,0,0,0,0,0,0
348,684,-128.7049,104.6922,34.6135,96.4429,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1031,0,0,0,0,0,0
349,687,-130.2173,104.6922,38.8177,97.205,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1004,0,0,0,0,0,0
350,700,-125.9934,104.6922,36.6775,95.8672,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1040,0,0,0,0,0,0
351,414,-129.9898,104.6922,8.7364,59.1056,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1121,0,0,0,0,0,0
352,674,-125.5878,104.6922,36.7673,93.6543,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1019,0,0,0,0,0,0
353,704,-130.623,104.6922,37.7871,95.6383,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1030,0,0,0,0,0,0
354,655,-124.9284,104.6922,32.8322,98.2421,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1015,0,0,0,0,0,0
355,742,-127.1346,104.6922,41.0495,96.6949,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1043,0,0,0,0,0,0
356,396,-137.7758,104.6922,8.4054,28.1936,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1115,0,0,0,0,0,0
357,713,-128.0459,104.6922,39.094,97.6696,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1025,0,0,0,0,0,0
358,717,-129.6026,104.6922,37.9202,101.3457,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1006,0,0,0,0,0,0
359,681,-128.3682,104.6922,38.1201,98.8087,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1038,0,0,0,0,0,0
360,745,-128.1154,104.6922,39.6196,100.0856,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1011,0,0,0,0,0,0
361,474,-153.8337,104.6922,11.0993,75.0532,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1122,0,0,0,0,0,0
362,602,-131.0282,104.6922,29.7282,94.7773,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1024,0,0,0,0,0,0
363,717,-126.8329,104.6922,38.3214,98.0179,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1021,0,0,0,0,0,0
364,661,-127.4581,104.6922,36.3035,96.3772,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1028,0,0,0,0,0,0
365,695,-126.9103,104.6922,40.1575,97.3902,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1022,0,0,0,0,0,0
366,431,-129.463,104.6922,8.6021,18.6509,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1129,0,0,0,0,0,0
367,657,-128.8469,104.6922,37.4966,95.9847,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1003,0,0,0,0,0,0
368,677,-125.4468,104.6922,31.6873,95.5206,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1031,0,0,0,0,0,0
369,636,-129.1186,104.6922,33.2602,94.2988,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1032,0,0,0,0,0,0
370,696,-126.4959,104.6922,38.6394,98.0999,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1011,0,0,0,0,0,0
371,457,-135.0678,104.6922,10.9536,48.9534,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1109,0,0,0,0,0,0
372,671,-128.6779,104.6922,37.7114,97.3338,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1031,0,0,0,0,0,0
373,706,-128.0526,104.6922,37.9636,97.6807,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1013,0,0,0,0,0,0
374,700,-129.2239,104.6922,38.2519,96.0882,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1022,0,0,0,0,0,0
375,738,-127.4599,104.6922,39.1031,98.114,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1017,0,0,0,0,0,0
376,497,-127.7216,104.6922,10.6799,48.9867,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1127,0,0,0,0,0,0
377,769,-122.4964,104.6922,43.1308,96.9941,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,994,0,0,0,0,0,0
378,679,-127.3444,104.6922,35.8024,98.4195,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1028,0,0,0,0,0,0
379,707,-129.1863,104.6922,37.1097,97.1386,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1014,0,0,0,0,0,0
380,718,-126.3396,104.6922,38.8202,99.1661,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1003,0,0,0,0,0,0
381,372,-145.489,104.6922,9.6519,15.9344,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1116,0,0,0,0,0,0
382,685,-127.5202,104.6922,35.0441,97.7865,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1022,0,0,0,0,0,0
383,644,-129.189,104.6922,38.3573,99.7088,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1020,0,0,0,0,0,0
384,778,-130.6553,104.6922,42.5587,97.5588,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1007,0,0,0,0,0,0
385,672,-123.5024,104.6922,34.3137,93.9232,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1032,0,0,0,0,0,0
386,482,-128.5917,104.6922,12.6164,59.7487,081261fd-1fa1-4685-b250-b301059f05e1,104.6922,10.4709,1,4,249,105,4,360,360,1126,0,0,0,0,0,0
387,623,-126.9949,106.132,36.9316,106.132,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,1015,0,0,0,0,0,0
388,721,-127.1215,106.132,35.0073,96.7701,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,1046,0,0,0,0,0,0
389,729,-129.9015,106.132,41.48,102.4866,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,1033,0,0,0,0,0,0
390,724,-126.0333,106.132,40.135,96.5534,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,1000,0,0,0,0,0,0
391,416,-131.2482,106.132,9.7644,7.1902,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,1116,0,0,0,0,0,0
392,754,-127.3509,106.132,46.3313,99.6801,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,1021,0,0,0,0,0,0
393,691,-128.8635,106.132,37.2556,96.8471,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,1024,0,0,0,0,0,0
394,695,-131.0041,106.132,39.7088,97.1362,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,1013,0,0,0,0,0,0
395,628,-129.7887,106.132,33.4004,98.8627,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,1022,0,0,0,0,0,0
396,415,-127.2465,106.132,9.5105,76.395,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,1115,0,0,0,0,0,0
397,702,-127.9781,106.132,37.5514,97.4531,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,1007,0,0,0,0,0,0
398,679,-128.9904,106.132,38.5548,99.057,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,998,0,0,0,0,0,0
399,655,-128.2718,106.132,32.9389,98.3646,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,1007,0,0,0,0,0,0
400,730,-126.4106,106.132,42.3133,99.7852,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,999,0,0,0,0,0,0
401,430,-134.2864,106.132,8.9461,47.9948,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,1105,0,0,0,0,0,0
402,620,-127.4009,106.132,35.2312,99.0926,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,1037,0,0,0,0,0,0
403,686,-157.4369,106.132,36.8438,98.429,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,1011,0,0,0,0,0,0
404,706,-121.7953,106.132,39.7825,101.0564,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,1002,0,0,0,0,0,0
405,755,-125.9526,106.132,42.4667,100.3056,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,1004,0,0,0,0,0,0
406,468,-131.7324,106.132,11.7778,54.2436,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,1084,0,0,0,0,0,0
407,691,-130.2066,106.132,39.9921,95.9366,59b17f25-d015-410a-aab9-838421ea0744,106.132,3.7217,1,4,247,107,4,360,360,1001,0,0,0,0,0,0
408,726,-127.406,108.1399,37.438,108.1399,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,1007,0,0,0,0,0,0
409,629,-128.0838,108.1399,36.1189,99.072,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,1016,0,0,0,0,0,0
410,708,-127.9468,108.1399,36.7479,99.474,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,1001,0,0,0,0,0,0
411,398,-127.3913,108.1399,9.5432,6.3305,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,1112,0,0,0,0,0,0
412,690,-126.8807,108.1399,38.0475,99.9858,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,1012,0,0,0,0,0,0
413,627,-129.1306,108.1399,32.1755,101.1081,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,1001,0,0,0,0,0,0
414,730,-126.1212,108.1399,39.7582,98.1524,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,997,0,0,0,0,0,0
415,774,-130.254,108.1399,41.1388,98.0198,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,1015,0,0,0,0,0,0
416,430,-125.3601,108.1399,10.6924,95.5837,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,1109,0,0,0,0,0,0
417,660,-126.8683,108.1399,35.6001,100.6823,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,1023,0,0,0,0,0,0
418,659,-126.5724,108.1399,32.2237,98.894,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,1020,0,0,0,0,0,0
419,649,-129.6224,108.1399,35.1484,100.9841,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,1036,0,0,0,0,0,0
420,701,-127.8519,108.1399,40.1521,100.6807,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,985,0,0,0,0,0,0
421,427,-129.868,108.1399,11.6088,48.8779,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,1110,0,0,0,0,0,0
422,664,-126.9247,108.1399,36.1469,98.7339,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,1009,0,0,0,0,0,0
423,672,-125.8867,108.1399,40.1111,98.7589,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,999,0,0,0,0,0,0
424,833,-125.9774,108.1399,47.3393,99.0383,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,997,0,0,0,0,0,0
425,695,-127.2374,108.1399,37.3809,100.3768,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,994,0,0,0,0,0,0
426,440,-128.797,108.1399,11.7034,51.2534,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,1102,0,0,0,0,0,0
427,708,-128.3498,108.1399,38.9024,102.6443,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,987,0,0,0,0,0,0
428,685,-126.6338,108.1399,34.2874,104.2007,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,1002,0,0,0,0,0,0
429,689,-128.0607,108.1399,40.173,100.1762,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,1011,0,0,0,0,0,0
430,653,-127.5292,108.1399,38.3854,101.3286,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,987,0,0,0,0,0,0
431,424,-128.7934,108.1399,10.5975,4.1725,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,1106,0,0,0,0,0,0
432,694,-131.3238,108.1399,45.3488,100.7436,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,997,0,0,0,0,0,0
433,644,-130.3513,108.1399,38.2265,98.4495,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,1004,0,0,0,0,0,0
434,662,-123.4276,108.1399,40.2496,101.6362,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,972,0,0,0,0,0,0
435,707,-127.8747,108.1399,41.8682,101.8648,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,995,0,0,0,0,0,0
436,434,-127.5687,108.1399,13.192,54.1787,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,1096,0,0,0,0,0,0
437,636,-127.0131,108.1399,36.4525,96.1584,a7b3e7fb-16b7-4478-b164-a8eb6a4c28a0,108.1399,7.0931,1,4,248,109,4,360,360,994,0,0,0,0,0,0
438,640,-127.1543,108.9665,36.5143,108.9665,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,990,0,0,0,0,0,0
439,649,-127.6544,108.9665,43.4661,99.7624,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,998,0,0,0,0,0,0
440,649,-124.806,108.9665,39.2627,103.603,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,990,0,0,0,0,0,0
441,440,-125.5247,108.9665,13.2445,85.3626,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,1082,0,0,0,0,0,0
442,584,-134.3021,108.9665,35.6866,101.9851,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,986,0,0,0,0,0,0
443,577,-134.5646,108.9665,34.007,99.989,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,1003,0,0,0,0,0,0
444,632,-150.6602,108.9665,37.4794,99.4406,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,1007,0,0,0,0,0,0
445,669,-127.4178,108.9665,36.7966,101.4409,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,1002,0,0,0,0,0,0
446,390,-128.6342,108.9665,10.808,34.3548,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,1096,0,0,0,0,0,0
447,656,-130.7958,108.9665,41.6713,101.2549,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,1004,0,0,0,0,0,0
448,727,-126.6606,108.9665,49.0097,106.7682,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,968,0,0,0,0,0,0
449,589,-128.9061,108.9665,36.2387,103.7055,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,985,0,0,0,0,0,0
450,647,-123.4794,108.9665,39.6359,105.783,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,970,0,0,0,0,0,0
451,386,-128.0009,108.9665,11.9958,25.8913,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,1088,0,0,0,0,0,0
452,659,-142.9047,108.9665,42.8527,103.5398,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,972,0,0,0,0,0,0
453,555,-129.5721,108.9665,30.8504,105.8359,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,972,0,0,0,0,0,0
454,656,-126.9829,108.9665,39.462,103.3647,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,982,0,0,0,0,0,0
455,598,-126.922,108.9665,37.7007,102.2231,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,972,0,0,0,0,0,0
456,447,-128.0653,108.9665,13.5674,13.244,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,1077,0,0,0,0,0,0
457,631,-126.7992,108.9665,38.5224,105.013,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,942,0,0,0,0,0,0
458,586,-131.123,108.9665,34.8678,104.3121,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,974,0,0,0,0,0,0
459,651,-130.3886,108.9665,39.6756,100.5146,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,979,0,0,0,0,0,0
460,600,-128.5033,108.9665,34.7741,105.8473,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,974,0,0,0,0,0,0
461,451,-128.727,108.9665,13.7941,79.4924,b16635e7-6b48-4a22-aab7-d80585e26978,108.9665,4.4521,1,4,250,107,4,360,360,1059,0,0,0,0,0,0
