gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
304,708,-121.1259,86.5904,26.0345,77.8749,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,984,0,0,0,0,0,0
305,678,-136.3868,86.5904,25.9572,79.0194,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,982,0,0,0,0,0,0
306,417,-140.0844,86.5904,-1.0943,63.5756,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1087,0,0,0,0,0,0
307,758,-115.9804,86.5904,30.2251,80.2486,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,988,0,0,0,0,0,0
308,718,-120.7116,86.5904,29.3976,74.7727,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1004,0,0,0,0,0,0
309,731,-120.2351,86.5904,29.0379,78.2727,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,976,0,0,0,0,0,0
310,682,-121.3822,86.5904,26.746,72.6197,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,985,0,0,0,0,0,0
311,491,-141.3167,86.5904,2.7499,56.1736,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1115,0,0,0,0,0,0
312,704,-125.2196,86.5904,28.2488,71.0734,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,951,0,0,0,0,0,0
313,658,-118.8516,86.5904,24.7319,77.2585,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,951,0,0,0,0,0,0
314,744,-119.7928,86.5904,29.1441,74.9235,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,977,0,0,0,0,0,0
315,733,-120.0469,86.5904,29.2982,70.0532,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,947,0,0,0,0,0,0
316,455,-134.1756,86.5904,1.0155,69.3653,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1069,0,0,0,0,0,0
317,745,-124.2369,86.5904,28.8699,77.2706,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,958,0,0,0,0,0,0
318,682,-118.0584,86.5904,24.8928,69.7593,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,955,0,0,0,0,0,0
319,721,-118.9562,86.5904,31.1213,69.3895,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,977,0,0,0,0,0,0
320,740,-125.7126,86.5904,29.8112,76.4009,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,938,0,0,0,0,0,0
321,454,-123.1659,86.5904,0.7275,73.1393,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1076,0,0,0,0,0,0
322,691,-118.3403,86.5904,26.0029,77.0499,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,967,0,0,0,0,0,0
323,721,-121.0735,86.5904,30.5207,75.5733,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,947,0,0,0,0,0,0
324,639,-120.6517,86.5904,23.2044,73.5943,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,941,0,0,0,0,0,0
325,725,-126.4311,86.5904,29.6124,74.6918,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,939,0,0,0,0,0,0
326,453,-121.2097,86.5904,2.9219,69.1304,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1046,0,0,0,0,0,0
327,691,-121.4145,86.5904,27.8337,76.076,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,956,0,0,0,0,0,0
328,711,-120.7401,86.5904,30.4204,79.0853,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,926,0,0,0,0,0,0
329,670,-121.4082,86.5904,28.5167,77.1384,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,931,0,0,0,0,0,0
330,739,-121.8224,86.5904,32.6007,77.1078,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,952,0,0,0,0,0,0
331,417,-118.986,86.5904,1.3932,43.3625,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1063,0,0,0,0,0,0
332,719,-120.8723,86.5904,28.7385,78.4627,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,934,0,0,0,0,0,0
333,715,-122.2202,86.5904,30.4968,77.1297,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,958,0,0,0,0,0,0
334,672,-121.3169,86.5904,27.9234,75.6644,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,947,0,0,0,0,0,0
335,763,-117.0938,86.5904,31.7096,81.1687,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,943,0,0,0,0,0,0
336,364,-150.6581,86.5904,0.1615,66.814,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1055,0,0,0,0,0,0
337,700,-123.0679,86.5904,26.9242,74.7817,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,942,0,0,0,0,0,0
338,749,-118.1893,86.5904,29.5542,76.2732,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,964,0,0,0,0,0,0
339,754,-118.0108,86.5904,34.1923,83.8979,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,945,0,0,0,0,0,0
340,759,-121.6229,86.5904,31.4833,77.2161,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,962,0,0,0,0,0,0
341,432,-124.1772,86.5904,1.3316,42.6697,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1057,0,0,0,0,0,0
342,702,-122.8825,86.5904,33.615,85.0338,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,942,0,0,0,0,0,0
343,712,-117.7902,86.5904,33.4587,77.9013,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,949,0,0,0,0,0,0
344,689,-118.6017,86.5904,28.205,83.537,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,973,0,0,0,0,0,0
345,704,-119.7294,86.5904,31.3267,78.6463,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,956,0,0,0,0,0,0
346,492,-145.2405,86.5904,5.5326,64.6586,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1081,0,0,0,0,0,0
347,748,-119.9931,86.5904,31.5654,78.1256,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,962,0,0,0,0,0,0
348,763,-122.2034,86.5904,35.0322,78.1534,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,950,0,0,0,0,0,0
349,712,-119.9043,86.5904,33.0802,80.4927,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,954,0,0,0,0,0,0
350,697,-117.7374,86.5904,33.0995,81.8488,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,957,0,0,0,0,0,0
351,460,-135.3386,86.5904,4.3757,66.028,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1070,0,0,0,0,0,0
352,736,-120.0643,86.5904,32.9528,80.022,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,967,0,0,0,0,0,0
353,691,-118.8052,86.5904,29.3193,79.5959,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,941,0,0,0,0,0,0
354,723,-119.6623,86.5904,30.6193,77.2499,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,978,0,0,0,0,0,0
355,759,-119.7725,86.5904,32.711,80.064,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,973,0,0,0,0,0,0
356,452,-121.1239,86.5904,4.1451,69.6161,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1074,0,0,0,0,0,0
357,707,-118.2125,86.5904,31.7437,84.9388,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,966,0,0,0,0,0,0
358,692,-121.0399,86.5904,30.5553,76.3193,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,970,0,0,0,0,0,0
359,712,-132.708,86.5904,33.3407,79.8231,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,963,0,0,0,0,0,0
360,751,-119.6665,86.5904,32.4407,82.4916,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,955,0,0,0,0,0,0
361,417,-138.3478,86.5904,2.2108,69.9994,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1079,0,0,0,0,0,0
362,749,-119.0135,86.5904,34.3234,78.9633,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,958,0,0,0,0,0,0
363,695,-121.9588,86.5904,29.9637,82.1938,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,987,0,0,0,0,0,0
364,760,-117.9507,86.5904,35.0472,81.4924,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,951,0,0,0,0,0,0
365,775,-117.2448,86.5904,32.4283,79.9527,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,962,0,0,0,0,0,0
366,430,-134.0782,86.5904,3.8395,57.9598,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1069,0,0,0,0,0,0
367,736,-135.0809,86.5904,33.0007,79.508,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,965,0,0,0,0,0,0
368,720,-121.484,86.5904,33.7411,83.5023,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,932,0,0,0,0,0,0
369,770,-130.0184,86.5904,33.0342,83.2889,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,956,0,0,0,0,0,0
370,778,-119.2148,86.5904,35.1032,80.7603,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,979,0,0,0,0,0,0
371,470,-121.6252,86.5904,6.4707,43.4063,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1088,0,0,0,0,0,0
372,793,-117.9036,86.5904,37.8901,85.318,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,965,0,0,0,0,0,0
373,705,-118.6645,86.5904,34.1891,83.1885,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,967,0,0,0,0,0,0
374,750,-118.1081,86.5904,36.4567,85.1222,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,982,0,0,0,0,0,0
375,705,-118.6988,86.5904,33.6704,80.8006,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,998,0,0,0,0,0,0
376,396,-125.9054,86.5904,3.1612,61.7072,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,1085,0,0,0,0,0,0
377,759,-117.3722,86.5904,36.1352,83.8341,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,977,0,0,0,0,0,0
378,789,-118.5419,86.5904,38.3765,83.1195,8c40024d-bdad-4708-802a-35aa70b4fb80,86.5904,7.4035,1,4,311,36,4,360,360,972,0,0,0,0,0,0
379,684,-120.6277,86.8064,33.2282,86.8064,b231aad4-7609-441c-9de4-f14295928608,86.8064,8.9258,1,4,312,34,4,360,360,949,0,0,0,0,0,0
380,736,-118.9739,86.8064,33.2043,81.5021,b231aad4-7609-441c-9de4-f14295928608,86.8064,8.9258,1,4,312,34,4,360,360,984,0,0,0,0,0,0
381,425,-119.9044,86.8064,4.2842,80.0699,b231aad4-7609-441c-9de4-f14295928608,86.8064,8.9258,1,4,312,34,4,360,360,1093,0,0,0,0,0,0
382,725,-121.0825,86.8064,34.1167,83.4931,b231aad4-7609-441c-9de4-f14295928608,86.8064,8.9258,1,4,312,34,4,360,360,1002,0,0,0,0,0,0
383,710,-118.7968,86.8064,32.9901,83.8393,b231aad4-7609-441c-9de4-f14295928608,86.8064,8.9258,1,4,312,34,4,360,360,994,0,0,0,0,0,0
384,665,-120.3054,86.8064,33.1477,85.8138,b231aad4-7609-441c-9de4-f14295928608,86.8064,8.9258,1,4,312,34,4,360,360,976,0,0,0,0,0,0
385,693,-116.4904,89.7942,33.0679,89.7942,4ba5488c-f988-4775-9094-b3943bf2b4dc,89.7942,3.0784,1,3,228,28,3,360,360,983,0,0,0,0,0,0
386,430,-128.6832,89.7942,4.9269,86.212,4ba5488c-f988-4775-9094-b3943bf2b4dc,89.7942,3.0784,1,3,228,28,3,360,360,1079,0,0,0,0,0,0
387,770,-118.591,89.7942,37.652,83.7707,4ba5488c-f988-4775-9094-b3943bf2b4dc,89.7942,3.0784,1,3,228,28,3,360,360,968,0,0,0,0,0,0
388,709,-119.2818,89.7942,34.9749,89.0615,4ba5488c-f988-4775-9094-b3943bf2b4dc,89.7942,3.0784,1,3,228,28,3,360,360,969,0,0,0,0,0,0
389,734,-119.7308,89.7942,36.3615,83.5531,4ba5488c-f988-4775-9094-b3943bf2b4dc,89.7942,3.0784,1,3,228,28,3,360,360,962,0,0,0,0,0,0
390,738,-116.9868,89.7942,37.1571,84.0551,4ba5488c-f988-4775-9094-b3943bf2b4dc,89.7942,3.0784,1,3,228,28,3,360,360,929,0,0,0,0,0,0
391,390,-124.3714,89.7942,3.08,83.9684,4ba5488c-f988-4775-9094-b3943bf2b4dc,89.7942,3.0784,1,3,228,28,3,360,360,1058,0,0,0,0,0,0
392,726,-121.6578,89.7942,34.7851,86.552,4ba5488c-f988-4775-9094-b3943bf2b4dc,89.7942,3.0784,1,3,228,28,3,360,360,958,0,0,0,0,0,0
393,714,-114.1764,89.7942,33.6412,86.5057,4ba5488c-f988-4775-9094-b3943bf2b4dc,89.7942,3.0784,1,3,228,28,3,360,360,926,0,0,0,0,0,0
394,663,-118.0983,89.7942,34.2131,83.0182,4ba5488c-f988-4775-9094-b3943bf2b4dc,89.7942,3.0784,1,3,228,28,3,360,360,936,0,0,0,0,0,0
395,732,-123.9958,89.7942,35.5447,86.6099,4ba5488c-f988-4775-9094-b3943bf2b4dc,89.7942,3.0784,1,3,228,28,3,360,360,955,0,0,0,0,0,0
396,449,-123.6985,89.7942,7.7234,61.3697,4ba5488c-f988-4775-9094-b3943bf2b4dc,89.7942,3.0784,1,3,228,28,3,360,360,1065,0,0,0,0,0,0
397,648,-116.4201,89.7942,35.0227,88.1622,4ba5488c-f988-4775-9094-b3943bf2b4dc,89.7942,3.0784,1,3,228,28,3,360,360,957,0,0,0,0,0,0
398,664,-118.4381,90.3424,32.7517,90.3424,0e55bb1f-3b53-4e10-9edf-b52e8ab02e18,90.3424,5.8724,1,3,228,27,3,360,360,944,0,0,0,0,0,0
399,696,-119.774,90.3424,35.1353,86.7537,0e55bb1f-3b53-4e10-9edf-b52e8ab02e18,90.3424,5.8724,1,3,228,27,3,360,360,923,0,0,0,0,0,0
400,639,-118.9288,90.3424,32.3841,87.5663,0e55bb1f-3b53-4e10-9edf-b52e8ab02e18,90.3424,5.8724,1,3,228,27,3,360,360,922,0,0,0,0,0,0
401,436,-125.4472,90.3424,6.2091,76.152,0e55bb1f-3b53-4e10-9edf-b52e8ab02e18,90.3424,5.8724,1,3,228,27,3,360,360,1067,0,0,0,0,0,0
402,692,-115.9684,90.3424,36.6424,83.7869,0e55bb1f-3b53-4e10-9edf-b52e8ab02e18,90.3424,5.8724,1,3,228,27,3,360,360,923,0,0,0,0,0,0
403,661,-114.9931,90.3424,32.5032,88.2707,0e55bb1f-3b53-4e10-9edf-b52e8ab02e18,90.3424,5.8724,1,3,228,27,3,360,360,906,0,0,0,0,0,0
404,707,-118.5793,90.3424,34.0099,86.7898,0e55bb1f-3b53-4e10-9edf-b52e8ab02e18,90.3424,5.8724,1,3,228,27,3,360,360,909,0,0,0,0,0,0
405,720,-118.3096,90.3424,35.5844,87.1589,0e55bb1f-3b53-4e10-9edf-b52e8ab02e18,90.3424,5.8724,1,3,228,27,3,360,360,917,0,0,0,0,0,0
406,424,-120.0775,90.3424,4.6614,22.9783,0e55bb1f-3b53-4e10-9edf-b52e8ab02e18,90.3424,5.8724,1,3,228,27,3,360,360,1014,0,0,0,0,0,0
407,637,-115.974,90.3424,32.8534,83.2204,0e55bb1f-3b53-4e10-9edf-b52e8ab02e18,90.3424,5.8724,1,3,228,27,3,360,360,903,0,0,0,0,0,0
408,629,-118.7602,90.3424,30.451,86.6212,0e55bb1f-3b53-4e10-9edf-b52e8ab02e18,90.3424,5.8724,1,3,228,27,3,360,360,907,0,0,0,0,0,0
409,659,-112.7168,90.3424,31.9053,87.3515,0e55bb1f-3b53-4e10-9edf-b52e8ab02e18,90.3424,5.8724,1,3,228,27,3,360,360,913,0,0,0,0,0,0
410,695,-117.5003,90.3424,33.9172,87.4209,0e55bb1f-3b53-4e10-9edf-b52e8ab02e18,90.3424,5.8724,1,3,228,27,3,360,360,907,0,0,0,0,0,0
411,443,-152.5263,90.3424,6.1269,62.5689,0e55bb1f-3b53-4e10-9edf-b52e8ab02e18,90.3424,5.8724,1,3,228,27,3,360,360,1028,0,0,0,0,0,0
412,684,-118.6234,90.3424,37.0346,84.9399,0e55bb1f-3b53-4e10-9edf-b52e8ab02e18,90.3424,5.8724,1,3,228,27,3,360,360,905,0,0,0,0,0,0
413,712,-119.6364,90.3424,35.7936,83.7225,0e55bb1f-3b53-4e10-9edf-b52e8ab02e18,90.3424,5.8724,1,3,228,27,3,360,360,907,0,0,0,0,0,0
414,676,-118.5406,90.3424,35.5683,87.1956,0e55bb1f-3b53-4e10-9edf-b52e8ab02e18,90.3424,5.8724,1,3,228,27,3,360,360,889,0,0,0,0,0,0
415,693,-118.5121,90.3424,38.5665,86.9125,0e55bb1f-3b53-4e10-9edf-b52e8ab02e18,90.3424,5.8724,1,3,228,27,3,360,360,886,0,0,0,0,0,0
416,433,-129.5053,90.3424,7.9467,85.3159,0e55bb1f-3b53-4e10-9edf-b52e8ab02e18,90.3424,5.8724,1,3,228,27,3,360,360,1023,0,0,0,0,0,0
417,650,-118.3889,91.8755,35.6171,91.8755,f95a76c0-f619-4338-b93c-75bdcacba792,91.8755,7.339,1,3,227,28,3,360,360,899,0,0,0,0,0,0
418,719,-118.601,91.8755,42.0162,85.4546,f95a76c0-f619-4338-b93c-75bdcacba792,91.8755,7.339,1,3,227,28,3,360,360,903,0,0,0,0,0,0
419,720,-119.1219,91.8755,36.8864,89.3797,f95a76c0-f619-4338-b93c-75bdcacba792,91.8755,7.339,1,3,227,28,3,360,360,878,0,0,0,0,0,0
420,725,-118.244,104.798,40.1169,104.798,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,914,0,0,0,0,0,0
421,373,-120.0684,104.798,4.7619,80.0812,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,1010,0,0,0,0,0,0
422,612,-119.3095,104.798,31.2619,87.4504,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,910,0,0,0,0,0,0
423,714,-117.254,104.798,34.8476,88.6658,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,892,0,0,0,0,0,0
424,667,-118.2058,104.798,36.933,87.9285,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,902,0,0,0,0,0,0
425,645,-116.909,104.798,35.664,89.7713,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,896,0,0,0,0,0,0
426,403,-120.135,104.798,5.5568,59.3175,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,1008,0,0,0,0,0,0
427,648,-115.8296,104.798,36.4589,87.722,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,896,0,0,0,0,0,0
428,719,-117.3253,104.798,41.483,91.0679,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,904,0,0,0,0,0,0
429,677,-123.5188,104.798,37.3172,92.5724,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,873,0,0,0,0,0,0
430,706,-113.7958,104.798,41.1583,88.3337,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,886,0,0,0,0,0,0
431,444,-125.1618,104.798,7.4728,77.8429,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,1043,0,0,0,0,0,0
432,724,-118.6274,104.798,39.622,88.2752,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,902,0,0,0,0,0,0
433,692,-114.2433,104.798,40.0168,87.6738,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,889,0,0,0,0,0,0
434,705,-120.0264,104.798,36.7885,92.2764,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,893,0,0,0,0,0,0
435,729,-121.4829,104.798,41.1091,86.4962,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,883,0,0,0,0,0,0
436,402,-125.038,104.798,10.078,77.0315,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,1015,0,0,0,0,0,0
437,638,-118.2822,104.798,38.084,90.8636,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,923,0,0,0,0,0,0
438,687,-121.9561,104.798,41.4792,88.1355,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,899,0,0,0,0,0,0
439,626,-118.6985,104.798,37.8781,85.6338,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,891,0,0,0,0,0,0
440,655,-117.3173,104.798,39.1266,86.9864,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,876,0,0,0,0,0,0
441,404,-121.5805,104.798,10.533,82.983,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,1029,0,0,0,0,0,0
442,599,-117.6883,104.798,37.2807,88.1037,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,906,0,0,0,0,0,0
443,644,-120.0591,104.798,36.581,93.4173,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,900,0,0,0,0,0,0
444,583,-116.4381,104.798,35.8675,91.1479,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,897,0,0,0,0,0,0
445,674,-129.5785,104.798,39.321,88.3783,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,911,0,0,0,0,0,0
446,370,-129.148,104.798,7.5776,85.2957,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,1036,0,0,0,0,0,0
447,682,-117.6653,104.798,40.7848,87.9132,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,920,0,0,0,0,0,0
448,643,-120.7681,104.798,41.1795,86.7573,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,904,0,0,0,0,0,0
449,596,-120.3461,104.798,36.6899,92.3124,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,911,0,0,0,0,0,0
450,702,-116.8692,104.798,39.887,87.8582,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,902,0,0,0,0,0,0
451,441,-132.1725,104.798,10.1523,61.6016,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,1044,0,0,0,0,0,0
452,679,-126.4569,104.798,37.9812,86.8811,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,902,0,0,0,0,0,0
453,653,-119.016,104.798,36.8597,86.8101,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,919,0,0,0,0,0,0
454,668,-118.0877,104.798,38.8863,91.0497,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,924,0,0,0,0,0,0
455,614,-113.7935,104.798,37.1207,86.6103,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,932,0,0,0,0,0,0
456,469,-127.796,104.798,11.529,84.1882,441d6025-e0b0-4187-b0b1-bfb2bbcd6a5e,104.798,14.5223,1,4,308,31,4,360,360,1058,0,0,0,0,0,0
