gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
377,780,-124.0709,96.2345,32.4809,75.2022,3c76c6e3-fd7d-474d-bfd7-ffbb0845eee8,96.2345,15.4487,1,2,41,9,2,360,360,782,0,0,0,0,0,0
378,723,-124.4572,96.2345,33.6439,74.5575,3c76c6e3-fd7d-474d-bfd7-ffbb0845eee8,96.2345,15.4487,1,2,41,9,2,360,360,781,0,0,0,0,0,0
379,705,-127.1315,96.2345,31.9358,75.2402,3c76c6e3-fd7d-474d-bfd7-ffbb0845eee8,96.2345,15.4487,1,2,41,9,2,360,360,780,0,0,0,0,0,0
380,734,-124.7045,96.2345,31.422,82.8791,3c76c6e3-fd7d-474d-bfd7-ffbb0845eee8,96.2345,15.4487,1,2,41,9,2,360,360,780,0,0,0,0,0,0
381,452,-147.7362,96.2345,4.4836,67.8037,3c76c6e3-fd7d-474d-bfd7-ffbb0845eee8,96.2345,15.4487,1,2,41,9,2,360,360,949,0,0,0,0,0,0
382,715,-124.9165,146.546,33.392,146.546,f8bb0dc3-aa3c-41ec-8b44-af5d51de439d,146.546,10.9088,1,4,85,23,4,360,360,800,0,0,0,0,0,0
383,704,-124.9384,146.546,33.2588,87.7979,f8bb0dc3-aa3c-41ec-8b44-af5d51de439d,146.546,10.9088,1,4,85,23,4,360,360,803,0,0,0,0,0,0
384,719,-129.2899,146.546,35.2584,114.5959,f8bb0dc3-aa3c-41ec-8b44-af5d51de439d,146.546,10.9088,1,4,85,23,4,360,360,825,0,0,0,0,0,0
385,686,-126.202,146.546,31.4255,144.1534,f8bb0dc3-aa3c-41ec-8b44-af5d51de439d,146.546,10.9088,1,4,85,23,4,360,360,838,0,0,0,0,0,0
386,410,-158.8463,146.546,1.3233,71.3604,f8bb0dc3-aa3c-41ec-8b44-af5d51de439d,146.546,10.9088,1,4,85,23,4,360,360,973,0,0,0,0,0,0
387,686,-135.5286,146.546,33.4307,138.8471,f8bb0dc3-aa3c-41ec-8b44-af5d51de439d,146.546,10.9088,1,4,85,23,4,360,360,842,0,0,0,0,0,0
388,735,-125.0226,146.546,39.5109,133.22,f8bb0dc3-aa3c-41ec-8b44-af5d51de439d,146.546,10.9088,1,4,85,23,4,360,360,840,0,0,0,0,0,0
389,715,-125.7327,146.546,35.9606,139.0044,f8bb0dc3-aa3c-41ec-8b44-af5d51de439d,146.546,10.9088,1,4,85,23,4,360,360,833,0,0,0,0,0,0
390,668,-125.3778,155.2033,32.4016,155.2033,e20a368c-3a70-464c-a53a-f5b4a016d079,155.2033,21.1148,1,4,88,21,4,360,360,861,0,0,0,0,0,0
391,384,-145.8125,155.2033,8.1462,136.414,e20a368c-3a70-464c-a53a-f5b4a016d079,155.2033,21.1148,1,4,88,21,4,360,360,1030,0,0,0,0,0,0
392,740,-143.8087,163.4936,46.3608,163.4936,805c5638-b61e-4f3e-a8a5-d0248136a9df,163.4936,17.0751,1,4,88,22,4,360,360,869,0,0,0,0,0,0
393,660,-122.4426,165.0337,49.9032,165.0337,2c89aaa9-e35d-4962-b079-0ae5b0e45ed1,165.0337,8.4986,1,4,88,24,4,360,360,929,0,0,0,0,0,0
394,656,-127.8231,165.0337,58.2906,156.4741,2c89aaa9-e35d-4962-b079-0ae5b0e45ed1,165.0337,8.4986,1,4,88,24,4,360,360,915,0,0,0,0,0,0
395,627,-124.3821,171.2913,71.4058,171.2913,a8b8703e-3424-4307-bbb4-0593d10f830b,171.2913,17.6902,1,4,88,24,4,360,360,900,0,0,0,0,0,0
396,438,-136.9784,171.2913,39.5767,146.631,a8b8703e-3424-4307-bbb4-0593d10f830b,171.2913,17.6902,1,4,88,24,4,360,360,1042,0,0,0,0,0,0
397,696,-125.2255,171.2913,84.6251,162.5502,a8b8703e-3424-4307-bbb4-0593d10f830b,171.2913,17.6902,1,4,88,24,4,360,360,940,0,0,0,0,0,0
398,700,-123.0702,171.2913,90.3732,160.2174,a8b8703e-3424-4307-bbb4-0593d10f830b,171.2913,17.6902,1,4,88,24,4,360,360,914,0,0,0,0,0,0
399,621,-134.1098,171.2913,86.0715,169.8276,a8b8703e-3424-4307-bbb4-0593d10f830b,171.2913,17.6902,1,4,88,24,4,360,360,939,0,0,0,0,0,0
400,740,-126.6271,178.2686,97.4337,178.2686,3da80213-a134-476c-b929-27fd1e0aa81a,178.2686,12.8121,1,2,41,13,2,360,360,932,0,0,0,0,0,0
401,381,-123.7533,178.2686,45.9986,175.8841,3da80213-a134-476c-b929-27fd1e0aa81a,178.2686,12.8121,1,2,41,13,2,360,360,1058,0,0,0,0,0,0
402,620,-126.0043,194.8784,89.4223,194.8784,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,941,0,0,0,0,0,0
403,671,-129.2206,194.8784,94.2985,171.5172,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,958,0,0,0,0,0,0
404,732,-132.4839,194.8784,98.0737,176.2838,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,968,0,0,0,0,0,0
405,655,-133.5603,194.8784,94.3328,179.7031,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,967,0,0,0,0,0,0
406,359,-133.4846,194.8784,44.4827,175.1223,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,1071,0,0,0,0,0,0
407,645,-131.7339,194.8784,95.5221,190.9033,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,931,0,0,0,0,0,0
408,619,-123.9817,194.8784,94.0412,184.0582,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,923,0,0,0,0,0,0
409,674,-123.8993,194.8784,102.8909,194.0684,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,928,0,0,0,0,0,0
410,670,-120.5507,194.8784,103.6542,193.8819,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,925,0,0,0,0,0,0
411,359,-125.5859,194.8784,53.139,166.077,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,1050,0,0,0,0,0,0
412,613,-127.46,194.8784,108.3993,189.7152,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,947,0,0,0,0,0,0
413,741,-122.7232,194.8784,122.0465,184.6076,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,887,0,0,0,0,0,0
414,731,-128.7615,194.8784,123.7173,190.2601,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,951,0,0,0,0,0,0
415,591,-122.3895,194.8784,109.3835,191.1764,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,896,0,0,0,0,0,0
416,321,-125.8967,194.8784,56.581,174.9402,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,1035,0,0,0,0,0,0
417,595,-126.6015,194.8784,112.6127,187.9161,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,926,0,0,0,0,0,0
418,636,-130.0909,194.8784,115.4379,188.744,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,940,0,0,0,0,0,0
419,591,-121.6828,194.8784,114.8656,191.7254,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,928,0,0,0,0,0,0
420,618,-123.7494,194.8784,119.1105,194.4784,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,934,0,0,0,0,0,0
421,312,-192.4945,194.8784,60.5083,183.5893,b1e1db5e-a68d-486b-a13a-2576f8627b7c,194.8784,20.4987,1,3,74,14,3,360,360,1069,0,0,0,0,0,0
422,587,-127.702,195.0066,117.9989,195.0066,28b4ad15-d28d-4c76-8f48-fa8c527af85e,195.0066,23.6548,1,4,71,31,4,360,360,925,0,0,0,0,0,0
423,598,-122.1067,204.1507,119.5796,204.1507,c6d21916-f60b-4891-b661-f2cff0488734,204.1507,11.325,1,4,90,25,4,360,360,942,0,0,0,0,0,0
424,583,-124.6272,204.1507,112.9134,185.5615,c6d21916-f60b-4891-b661-f2cff0488734,204.1507,11.325,1,4,90,25,4,360,360,938,0,0,0,0,0,0
425,553,-120.5698,204.1507,110.3128,188.8129,c6d21916-f60b-4891-b661-f2cff0488734,204.1507,11.325,1,4,90,25,4,360,360,938,0,0,0,0,0,0
426,299,-146.6487,204.1507,59.9112,180.1141,c6d21916-f60b-4891-b661-f2cff0488734,204.1507,11.325,1,4,90,25,4,360,360,1050,0,0,0,0,0,0
427,578,-124.8755,204.1507,119.3912,191.5224,c6d21916-f60b-4891-b661-f2cff0488734,204.1507,11.325,1,4,90,25,4,360,360,946,0,0,0,0,0,0
428,593,-124.0597,204.1507,118.5786,186.7426,c6d21916-f60b-4891-b661-f2cff0488734,204.1507,11.325,1,4,90,25,4,360,360,939,0,0,0,0,0,0
429,588,-147.7223,204.1507,116.0504,187.9993,c6d21916-f60b-4891-b661-f2cff0488734,204.1507,11.325,1,4,90,25,4,360,360,899,0,0,0,0,0,0
430,598,-122.1641,204.1507,120.7769,195.6853,c6d21916-f60b-4891-b661-f2cff0488734,204.1507,11.325,1,4,90,25,4,360,360,919,0,0,0,0,0,0
431,414,-141.4344,204.1507,69.8004,180.9963,c6d21916-f60b-4891-b661-f2cff0488734,204.1507,11.325,1,4,90,25,4,360,360,1065,0,0,0,0,0,0
432,554,-143.9043,204.1507,108.5049,190.2191,c6d21916-f60b-4891-b661-f2cff0488734,204.1507,11.325,1,4,90,25,4,360,360,950,0,0,0,0,0,0
433,606,-134.6151,204.1507,120.2541,189.6801,c6d21916-f60b-4891-b661-f2cff0488734,204.1507,11.325,1,4,90,25,4,360,360,956,0,0,0,0,0,0
434,588,-124.6465,204.1507,117.5726,183.421,c6d21916-f60b-4891-b661-f2cff0488734,204.1507,11.325,1,4,90,25,4,360,360,940,0,0,0,0,0,0
435,577,-123.2352,204.1507,115.44,193.0076,c6d21916-f60b-4891-b661-f2cff0488734,204.1507,11.325,1,4,90,25,4,360,360,948,0,0,0,0,0,0
436,378,-157.3319,204.1507,68.5846,183.5745,c6d21916-f60b-4891-b661-f2cff0488734,204.1507,11.325,1,4,90,25,4,360,360,1059,0,0,0,0,0,0
437,537,-132.5633,204.1507,116.0001,191.6406,c6d21916-f60b-4891-b661-f2cff0488734,204.1507,11.325,1,4,90,25,4,360,360,924,0,0,0,0,0,0
438,643,-123.531,204.1507,122.775,185.0271,c6d21916-f60b-4891-b661-f2cff0488734,204.1507,11.325,1,4,90,25,4,360,360,924,0,0,0,0,0,0
439,584,-126.0717,204.1507,118.5064,195.3198,c6d21916-f60b-4891-b661-f2cff0488734,204.1507,11.325,1,4,90,25,4,360,360,925,0,0,0,0,0,0
440,645,-128.7353,204.1507,121.7967,201.7469,c6d21916-f60b-4891-b661-f2cff0488734,204.1507,11.325,1,4,90,25,4,360,360,947,0,0,0,0,0,0
441,381,-124.0005,204.1507,71.8465,181.7125,c6d21916-f60b-4891-b661-f2cff0488734,204.1507,11.325,1,4,90,25,4,360,360,1077,0,0,0,0,0,0
442,612,-127.0735,206.1679,124.9877,206.1679,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,931,0,0,0,0,0,0
443,601,-119.3675,206.1679,117.0947,185.9942,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,942,0,0,0,0,0,0
444,598,-128.7984,206.1679,117.4003,203.2934,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,935,0,0,0,0,0,0
445,541,-146.3046,206.1679,107.8065,178.9496,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,919,0,0,0,0,0,0
446,358,-126.0738,206.1679,67.5005,185.8673,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,1056,0,0,0,0,0,0
447,584,-150.9917,206.1679,114.0543,189.0893,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,936,0,0,0,0,0,0
448,639,-121.8361,206.1679,128.5414,189.0754,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,912,0,0,0,0,0,0
449,556,-122.8441,206.1679,113.5442,193.1869,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,955,0,0,0,0,0,0
450,551,-122.5669,206.1679,115.7915,184.1055,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,903,0,0,0,0,0,0
451,327,-146.4461,206.1679,68.5905,175.0135,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,1069,0,0,0,0,0,0
452,584,-144.6173,206.1679,119.0164,189.3491,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,933,0,0,0,0,0,0
453,617,-124.366,206.1679,124.072,187.4864,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,926,0,0,0,0,0,0
454,625,-121.1347,206.1679,124.0989,193.7783,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,916,0,0,0,0,0,0
455,603,-125.7884,206.1679,117.4278,191.4875,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,932,0,0,0,0,0,0
456,321,-128.3344,206.1679,69.6234,200.7284,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,1064,0,0,0,0,0,0
457,566,-122.4196,206.1679,117.5051,194.0689,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,921,0,0,0,0,0,0
458,527,-124.5071,206.1679,121.2366,185.434,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,927,0,0,0,0,0,0
459,517,-136.9851,206.1679,117.8008,199.6045,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,953,0,0,0,0,0,0
460,565,-125.0786,206.1679,114.2679,190.4534,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,943,0,0,0,0,0,0
461,372,-134.7628,206.1679,75.274,188.6352,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,1061,0,0,0,0,0,0
462,540,-128.9706,206.1679,118.6306,187.6538,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,939,0,0,0,0,0,0
463,532,-126.4202,206.1679,116.7142,186.0675,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,940,0,0,0,0,0,0
464,533,-123.5523,206.1679,124.6245,194.6244,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,954,0,0,0,0,0,0
465,554,-128.293,206.1679,122.9021,196.8034,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,942,0,0,0,0,0,0
466,329,-149.9671,206.1679,68.8026,183.05,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,1065,0,0,0,0,0,0
467,556,-129.5673,206.1679,123.2749,195.8996,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,966,0,0,0,0,0,0
468,535,-120.2512,206.1679,118.925,191.4569,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,967,0,0,0,0,0,0
469,527,-123.7589,206.1679,120.4362,199.3756,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,950,0,0,0,0,0,0
470,509,-122.6942,206.1679,123.5027,190.6541,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,947,0,0,0,0,0,0
471,323,-126.3879,206.1679,67.6643,188.3939,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,1086,0,0,0,0,0,0
472,502,-130.2984,206.1679,114.9539,191.7559,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,972,0,0,0,0,0,0
473,546,-122.8708,206.1679,120.1106,193.5317,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,949,0,0,0,0,0,0
474,528,-126.7184,206.1679,117.549,191.7542,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,959,0,0,0,0,0,0
475,543,-125.5006,206.1679,121.0813,186.0869,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,970,0,0,0,0,0,0
476,303,-141.6188,206.1679,68.6311,175.0585,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,1086,0,0,0,0,0,0
477,484,-120.4741,206.1679,116.6115,181.7619,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,966,0,0,0,0,0,0
478,548,-117.8131,206.1679,127.4578,195.2817,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,945,0,0,0,0,0,0
479,545,-131.2278,206.1679,117.0128,183.6483,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,965,0,0,0,0,0,0
480,511,-151.8179,206.1679,125.3159,188.4475,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,960,0,0,0,0,0,0
481,272,-123.0217,206.1679,69.5652,186.2995,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,1071,0,0,0,0,0,0
482,486,-120.4446,206.1679,124.2644,190.7181,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,979,0,0,0,0,0,0
483,502,-119.9675,206.1679,126.7592,188.4409,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,950,0,0,0,0,0,0
484,507,-136.7563,206.1679,126.5369,203.3138,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,967,0,0,0,0,0,0
485,500,-123.4096,206.1679,128.6142,194.6219,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,982,0,0,0,0,0,0
486,314,-140.483,206.1679,72.6654,186.7172,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,1090,0,0,0,0,0,0
487,480,-121.8438,206.1679,121.5941,196.9237,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,954,0,0,0,0,0,0
488,499,-123.5004,206.1679,129.1735,189.8863,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,941,0,0,0,0,0,0
489,469,-122.8819,206.1679,124.7406,192.6648,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,967,0,0,0,0,0,0
490,471,-136.23,206.1679,123.3806,191.179,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,936,0,0,0,0,0,0
491,275,-125.3717,206.1679,72.1132,189.3923,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,1108,0,0,0,0,0,0
492,457,-123.5467,206.1679,117.9665,189.6915,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,950,0,0,0,0,0,0
493,487,-122.8282,206.1679,124.2468,195.8161,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,977,0,0,0,0,0,0
494,449,-122.0137,206.1679,116.6926,194.3087,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,983,0,0,0,0,0,0
495,475,-124.5665,206.1679,122.719,193.6114,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,964,0,0,0,0,0,0
496,238,-138.19,206.1679,68.0145,183.9209,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,1086,0,0,0,0,0,0
497,460,-123.6074,206.1679,117.7936,185.8002,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,977,0,0,0,0,0,0
498,478,-121.1839,206.1679,124.2427,192.6109,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,972,0,0,0,0,0,0
499,462,-128.7491,206.1679,121.4039,193.4337,0b02d02f-138a-4804-80ab-563fcb86863d,206.1679,11.815,1,3,76,14,3,360,360,956,0,0,0,0,0,0
