gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
307,771,-167.7026,209.3756,139.2595,205.1094,edddac15-a49a-4a9a-957c-033389f59d69,209.3756,5.3782,1,2,95,185,2,360,360,889,0,0,0,0,0,0
308,801,-170.7082,209.3756,141.7794,206.2367,edddac15-a49a-4a9a-957c-033389f59d69,209.3756,5.3782,1,2,95,185,2,360,360,900,0,0,0,0,0,0
309,716,-154.1629,209.3756,139.5051,201.9894,edddac15-a49a-4a9a-957c-033389f59d69,209.3756,5.3782,1,2,95,185,2,360,360,888,0,0,0,0,0,0
310,757,-115.3416,209.3756,138.1241,208.3439,edddac15-a49a-4a9a-957c-033389f59d69,209.3756,5.3782,1,2,95,185,2,360,360,915,0,0,0,0,0,0
311,555,-182.7333,209.3756,83.8484,198.2046,edddac15-a49a-4a9a-957c-033389f59d69,209.3756,5.3782,1,2,95,185,2,360,360,1033,0,0,0,0,0,0
312,809,-119.6245,209.3756,143.3589,208.1696,edddac15-a49a-4a9a-957c-033389f59d69,209.3756,5.3782,1,2,95,185,2,360,360,912,0,0,0,0,0,0
313,865,-140.1029,209.3756,148.4729,205.1573,edddac15-a49a-4a9a-957c-033389f59d69,209.3756,5.3782,1,2,95,185,2,360,360,887,0,0,0,0,0,0
314,731,-179.249,209.3756,141.7303,202.7584,edddac15-a49a-4a9a-957c-033389f59d69,209.3756,5.3782,1,2,95,185,2,360,360,904,0,0,0,0,0,0
315,885,-124.2802,209.3756,144.6786,203.8087,edddac15-a49a-4a9a-957c-033389f59d69,209.3756,5.3782,1,2,95,185,2,360,360,908,0,0,0,0,0,0
316,485,-184.7499,209.3756,83.8962,203.6451,edddac15-a49a-4a9a-957c-033389f59d69,209.3756,5.3782,1,2,95,185,2,360,360,1027,0,0,0,0,0,0
317,872,-175.3897,209.3756,141.5449,202.3784,edddac15-a49a-4a9a-957c-033389f59d69,209.3756,5.3782,1,2,95,185,2,360,360,913,0,0,0,0,0,0
318,802,-156.0386,209.3756,142.7455,205.998,edddac15-a49a-4a9a-957c-033389f59d69,209.3756,5.3782,1,2,95,185,2,360,360,897,0,0,0,0,0,0
319,910,-180.6208,209.3756,150.139,207.7119,edddac15-a49a-4a9a-957c-033389f59d69,209.3756,5.3782,1,2,95,185,2,360,360,901,0,0,0,0,0,0
320,818,-122.9995,209.3756,145.6536,204.2033,edddac15-a49a-4a9a-957c-033389f59d69,209.3756,5.3782,1,2,95,185,2,360,360,903,0,0,0,0,0,0
321,591,-124.8344,209.3756,89.4,201.6629,edddac15-a49a-4a9a-957c-033389f59d69,209.3756,5.3782,1,2,95,185,2,360,360,1052,0,0,0,0,0,0
322,807,-171.3172,209.3756,134.044,202.8239,edddac15-a49a-4a9a-957c-033389f59d69,209.3756,5.3782,1,2,95,185,2,360,360,907,0,0,0,0,0,0
323,736,-149.5349,209.3756,136.9677,204.0793,edddac15-a49a-4a9a-957c-033389f59d69,209.3756,5.3782,1,2,95,185,2,360,360,883,0,0,0,0,0,0
324,825,-140.8876,209.3756,135.7472,206.3067,edddac15-a49a-4a9a-957c-033389f59d69,209.3756,5.3782,1,2,95,185,2,360,360,896,0,0,0,0,0,0
325,822,-193.5567,233.8436,141.3939,233.8436,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,888,0,0,0,0,0,0
326,504,-181.7962,233.8436,82.0823,207.0189,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,1034,0,0,0,0,0,0
327,749,-126.178,233.8436,139.8655,204.3507,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,890,0,0,0,0,0,0
328,858,-137.2234,233.8436,143.4767,207.4763,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,879,0,0,0,0,0,0
329,794,-123.2419,233.8436,142.2744,203.9774,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,907,0,0,0,0,0,0
330,816,-174.4685,233.8436,140.6734,203.6034,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,895,0,0,0,0,0,0
331,556,-198.3471,233.8436,85.0004,200.1765,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,1021,0,0,0,0,0,0
332,813,-190.7503,233.8436,143.3961,203.2375,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,908,0,0,0,0,0,0
333,856,-120.9715,233.8436,149.3569,203.857,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,904,0,0,0,0,0,0
334,822,-121.9559,233.8436,143.7697,202.9369,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,903,0,0,0,0,0,0
335,749,-160.6492,233.8436,149.2889,211.9856,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,906,0,0,0,0,0,0
336,550,-165.2778,233.8436,86.3916,202.3089,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,1043,0,0,0,0,0,0
337,803,-159.062,233.8436,146.8214,204.7384,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,913,0,0,0,0,0,0
338,875,-126.0048,233.8436,147.4187,202.4538,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,905,0,0,0,0,0,0
339,833,-135.7328,233.8436,147.2549,205.0183,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,910,0,0,0,0,0,0
340,880,-120.8321,233.8436,153.3291,203.2107,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,925,0,0,0,0,0,0
341,515,-200.653,233.8436,83.3264,202.8915,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,1056,0,0,0,0,0,0
342,808,-155.7399,233.8436,144.241,202.4193,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,913,0,0,0,0,0,0
343,873,-149.222,233.8436,150.853,204.0112,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,893,0,0,0,0,0,0
344,749,-115.9644,233.8436,136.5427,205.3381,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,883,0,0,0,0,0,0
345,810,-126.7578,233.8436,146.9617,200.8984,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,906,0,0,0,0,0,0
346,604,-166.7494,233.8436,93.7127,202.3549,ce93be68-d229-4666-9db5-8dfd39327ecf,233.8436,7.2566,1,4,192,378,4,360,360,1053,0,0,0,0,0,0
347,813,-130.4573,239.8928,140.8179,239.8928,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,907,0,0,0,0,0,0
348,859,-151.379,239.8928,150.4027,203.3959,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,905,0,0,0,0,0,0
349,840,-129.3162,239.8928,147.3912,203.1703,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,923,0,0,0,0,0,0
350,824,-136.5494,239.8928,145.7998,205.2128,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,886,0,0,0,0,0,0
351,560,-180.2051,239.8928,89.1405,203.9171,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,1043,0,0,0,0,0,0
352,795,-130.0391,239.8928,145.1797,205.6888,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,925,0,0,0,0,0,0
353,859,-181.2762,239.8928,151.074,220.871,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,887,0,0,0,0,0,0
354,880,-162.4631,239.8928,149.3019,202.3301,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,912,0,0,0,0,0,0
355,788,-145.0482,239.8928,141.6281,231.8529,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,923,0,0,0,0,0,0
356,578,-172.6928,239.8928,97.45,208.0217,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,1047,0,0,0,0,0,0
357,858,-122.2859,239.8928,143.714,202.146,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,912,0,0,0,0,0,0
358,845,-177.3861,239.8928,150.4982,208.4535,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,924,0,0,0,0,0,0
359,863,-174.7186,239.8928,149.6447,232.7103,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,921,0,0,0,0,0,0
360,811,-141.6549,239.8928,145.7364,204.1778,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,891,0,0,0,0,0,0
361,473,-201.9792,239.8928,84.25,207.0431,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,1038,0,0,0,0,0,0
362,747,-123.6195,239.8928,134.8398,204.53,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,915,0,0,0,0,0,0
363,750,-184.8282,239.8928,134.8708,204.1968,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,903,0,0,0,0,0,0
364,845,-122.1594,239.8928,142.4213,203.2699,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,897,0,0,0,0,0,0
365,818,-131.6134,239.8928,147.7643,205.3995,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,899,0,0,0,0,0,0
366,618,-196.2438,239.8928,90.4692,200.5372,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,1053,0,0,0,0,0,0
367,861,-174.6686,239.8928,143.2483,201.9283,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,894,0,0,0,0,0,0
368,848,-117.7661,239.8928,152.3357,205.1726,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,906,0,0,0,0,0,0
369,846,-134.7816,239.8928,152.017,202.5349,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,890,0,0,0,0,0,0
370,777,-214.8142,239.8928,138.7493,203.5828,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,893,0,0,0,0,0,0
371,581,-176.9476,239.8928,85.0544,200.7957,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,1039,0,0,0,0,0,0
372,791,-131.2179,239.8928,141.0912,203.9187,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,887,0,0,0,0,0,0
373,821,-122.3405,239.8928,145.2907,204.9617,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,881,0,0,0,0,0,0
374,862,-154.5219,239.8928,146.862,205.0981,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,885,0,0,0,0,0,0
375,853,-135.8762,239.8928,144.2405,222.5987,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,895,0,0,0,0,0,0
376,526,-201.3531,239.8928,79.6678,204.4014,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,1038,0,0,0,0,0,0
377,842,-129.6647,239.8928,150.1886,204.2263,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,901,0,0,0,0,0,0
378,734,-123.0565,239.8928,134.8822,217.9431,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,857,0,0,0,0,0,0
379,828,-157.6024,239.8928,147.9101,210.0022,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,883,0,0,0,0,0,0
380,815,-145.5672,239.8928,142.5329,223.6216,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,886,0,0,0,0,0,0
381,517,-202.9673,239.8928,82.0101,201.2776,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,1040,0,0,0,0,0,0
382,834,-160.0074,239.8928,152.9759,206.9928,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,912,0,0,0,0,0,0
383,854,-195.2744,239.8928,142.952,201.9451,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,880,0,0,0,0,0,0
384,742,-155.1208,239.8928,136.5309,203.4474,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,883,0,0,0,0,0,0
385,881,-183.7815,239.8928,154.5394,205.5752,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,884,0,0,0,0,0,0
386,484,-178.5408,239.8928,81.2191,201.4429,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,1048,0,0,0,0,0,0
387,861,-118.5151,239.8928,148.7898,205.1401,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,899,0,0,0,0,0,0
388,792,-122.344,239.8928,141.7118,224.1167,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,884,0,0,0,0,0,0
389,840,-128.8816,239.8928,140.24,209.2276,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,905,0,0,0,0,0,0
390,840,-184.2061,239.8928,152.1596,235.6404,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,917,0,0,0,0,0,0
391,586,-214.8377,239.8928,92.0461,201.4312,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,1047,0,0,0,0,0,0
392,854,-123.3028,239.8928,151.01,216.9564,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,886,0,0,0,0,0,0
393,832,-162.2848,239.8928,142.9589,207.7369,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,845,0,0,0,0,0,0
394,812,-144.8149,239.8928,139.8737,204.8619,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,895,0,0,0,0,0,0
395,791,-132.4133,239.8928,142.2967,226.9758,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,873,0,0,0,0,0,0
396,537,-181.699,239.8928,84.9373,202.4934,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,1017,0,0,0,0,0,0
397,778,-119.1352,239.8928,145.5783,205.6246,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,903,0,0,0,0,0,0
398,859,-167.0203,239.8928,145.4061,233.6662,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,863,0,0,0,0,0,0
399,741,-166.9277,239.8928,134.2576,218.2416,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,879,0,0,0,0,0,0
400,857,-154.8919,239.8928,143.2702,223.9197,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,886,0,0,0,0,0,0
401,503,-167.5861,239.8928,81.4853,201.6096,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,1010,0,0,0,0,0,0
402,760,-119.4661,239.8928,145.4252,232.1394,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,884,0,0,0,0,0,0
403,711,-147.1454,239.8928,144.1211,222.0332,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,885,0,0,0,0,0,0
404,729,-163.454,239.8928,141.7908,218.1851,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,899,0,0,0,0,0,0
405,728,-144.2956,239.8928,138.727,206.7837,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,895,0,0,0,0,0,0
406,433,-194.3196,239.8928,82.827,233.9771,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,1011,0,0,0,0,0,0
407,717,-194.8498,239.8928,140.7436,228.3097,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,884,0,0,0,0,0,0
408,753,-144.4601,239.8928,141.5925,231.847,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,864,0,0,0,0,0,0
409,766,-164.645,239.8928,149.1484,224.3909,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,856,0,0,0,0,0,0
410,747,-123.2533,239.8928,142.741,235.3285,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,876,0,0,0,0,0,0
411,541,-171.338,239.8928,91.7769,204.8032,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,1027,0,0,0,0,0,0
412,678,-130.6101,239.8928,138.8201,228.3073,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,912,0,0,0,0,0,0
413,739,-179.1315,239.8928,138.8126,239.7753,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,887,0,0,0,0,0,0
414,778,-149.504,239.8928,144.4542,219.1375,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,878,0,0,0,0,0,0
415,780,-126.0805,239.8928,142.9303,233.2018,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,872,0,0,0,0,0,0
416,476,-191.8525,239.8928,82.1119,201.8361,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,1039,0,0,0,0,0,0
417,712,-134.3284,239.8928,144.927,233.5675,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,900,0,0,0,0,0,0
418,705,-119.065,239.8928,139.2248,229.5371,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,895,0,0,0,0,0,0
419,672,-186.6479,239.8928,139.5746,235.3622,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,889,0,0,0,0,0,0
420,722,-132.9468,239.8928,139.2466,233.7178,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,864,0,0,0,0,0,0
421,493,-178.8101,239.8928,84.9848,224.3415,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,1028,0,0,0,0,0,0
422,642,-122.178,239.8928,132.5083,232.7029,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,844,0,0,0,0,0,0
423,752,-144.5465,239.8928,148.9414,229.679,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,872,0,0,0,0,0,0
424,705,-120.8353,239.8928,145.8334,228.8308,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,851,0,0,0,0,0,0
425,742,-161.5782,239.8928,135.0654,230.0644,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,873,0,0,0,0,0,0
426,418,-180.2135,239.8928,81.9223,219.5775,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,1016,0,0,0,0,0,0
427,732,-147.7411,239.8928,138.0873,238.9277,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,853,0,0,0,0,0,0
428,728,-174.7813,239.8928,142.1336,232.3431,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,864,0,0,0,0,0,0
429,664,-167.2083,239.8928,130.97,238.3256,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,862,0,0,0,0,0,0
430,710,-173.7829,239.8928,136.6927,237.0748,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,841,0,0,0,0,0,0
431,456,-209.0858,239.8928,81.5013,226.3059,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,994,0,0,0,0,0,0
432,710,-192.7319,239.8928,130.7847,233.0915,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,829,0,0,0,0,0,0
433,659,-148.8074,239.8928,134.3615,228.694,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,797,0,0,0,0,0,0
434,659,-144.9373,239.8928,130.7875,233.6733,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,838,0,0,0,0,0,0
435,695,-128.6865,239.8928,136.9741,235.9285,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,813,0,0,0,0,0,0
436,431,-179.5563,239.8928,82.3962,204.7846,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,964,0,0,0,0,0,0
437,611,-145.2538,239.8928,127.7942,234.2713,6d7be2ca-cc49-4400-b284-9210ba59f9cb,239.8928,13.3785,1,4,192,379,4,360,360,801,0,0,0,0,0,0
438,632,-174.6392,242.8068,135.001,242.8068,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,835,0,0,0,0,0,0
439,648,-192.5984,242.8068,132.5088,233.1932,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,817,0,0,0,0,0,0
440,677,-121.4346,242.8068,132.6335,235.5975,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,814,0,0,0,0,0,0
441,420,-177.3012,242.8068,82.3096,228.287,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,947,0,0,0,0,0,0
442,650,-185.9266,242.8068,131.3539,238.1749,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,785,0,0,0,0,0,0
443,653,-178.4498,242.8068,136.0303,228.8078,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,804,0,0,0,0,0,0
444,680,-177.1163,242.8068,140.9585,230.8485,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,823,0,0,0,0,0,0
445,649,-154.9964,242.8068,131.5656,237.2697,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,782,0,0,0,0,0,0
446,444,-216.3676,242.8068,91.7953,232.5159,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,964,0,0,0,0,0,0
447,710,-169.2606,242.8068,142.1384,232.0026,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,840,0,0,0,0,0,0
448,639,-163.7401,242.8068,138.4697,232.554,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,804,0,0,0,0,0,0
449,690,-149.1135,242.8068,143.9827,229.3858,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,815,0,0,0,0,0,0
450,662,-180.0583,242.8068,133.1508,239.9553,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,816,0,0,0,0,0,0
451,444,-193.3369,242.8068,89.6344,220.6454,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,970,0,0,0,0,0,0
452,721,-205.857,242.8068,146.1316,240.6117,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,836,0,0,0,0,0,0
453,633,-124.1784,242.8068,140.7037,235.9405,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,839,0,0,0,0,0,0
454,720,-160.9511,242.8068,143.5226,234.3863,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,825,0,0,0,0,0,0
455,621,-176.493,242.8068,133.3093,238.91,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,824,0,0,0,0,0,0
456,352,-158.3298,242.8068,88.6804,210.7893,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,976,0,0,0,0,0,0
457,655,-165.0242,242.8068,140.9286,237.6713,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,850,0,0,0,0,0,0
458,671,-163.7612,242.8068,146.6834,228.9292,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,836,0,0,0,0,0,0
459,641,-135.5236,242.8068,148.7584,230.8709,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,831,0,0,0,0,0,0
460,640,-180.757,242.8068,145.9776,241.2012,f18bca16-77e3-427b-a401-230d64351fb9,242.8068,22.1471,1,4,193,379,4,360,360,848,0,0,0,0,0,0
