gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
306,430,-122.7,135.2017,32.3262,36.6878,5391a569-6726-4687-8ef9-0805ea9b845f,135.2017,3.7095,1,4,417,27,4,360,360,1071,0,0,0,0,0,0
307,810,-119.9533,137.1379,71.5747,137.1379,71f6c38a-ed4e-47a0-8a35-c2ff8142ae3a,137.1379,6.0817,1,4,336,36,4,360,360,975,0,0,0,0,0,0
308,759,-117.8794,137.1379,67.8882,131.8589,71f6c38a-ed4e-47a0-8a35-c2ff8142ae3a,137.1379,6.0817,1,4,336,36,4,360,360,982,0,0,0,0,0,0
309,784,-120.7104,137.1379,70.6168,133.2799,71f6c38a-ed4e-47a0-8a35-c2ff8142ae3a,137.1379,6.0817,1,4,336,36,4,360,360,985,0,0,0,0,0,0
310,693,-123.2447,137.1379,65.7083,134.7153,71f6c38a-ed4e-47a0-8a35-c2ff8142ae3a,137.1379,6.0817,1,4,336,36,4,360,360,969,0,0,0,0,0,0
311,424,-123.0025,137.1379,33.2392,119.333,71f6c38a-ed4e-47a0-8a35-c2ff8142ae3a,137.1379,6.0817,1,4,336,36,4,360,360,1070,0,0,0,0,0,0
312,759,-121.0072,137.1379,68.7444,130.6131,71f6c38a-ed4e-47a0-8a35-c2ff8142ae3a,137.1379,6.0817,1,4,336,36,4,360,360,962,0,0,0,0,0,0
313,717,-117.6091,137.1379,70.3708,134.2117,71f6c38a-ed4e-47a0-8a35-c2ff8142ae3a,137.1379,6.0817,1,4,336,36,4,360,360,979,0,0,0,0,0,0
314,743,-117.9979,137.1379,72.429,136.7434,71f6c38a-ed4e-47a0-8a35-c2ff8142ae3a,137.1379,6.0817,1,4,336,36,4,360,360,964,0,0,0,0,0,0
315,850,-118.3219,137.1379,78.7919,133.0043,71f6c38a-ed4e-47a0-8a35-c2ff8142ae3a,137.1379,6.0817,1,4,336,36,4,360,360,959,0,0,0,0,0,0
316,402,-126.0916,137.1379,32.0176,71.367,71f6c38a-ed4e-47a0-8a35-c2ff8142ae3a,137.1379,6.0817,1,4,336,36,4,360,360,1072,0,0,0,0,0,0
317,777,-130.2348,137.1379,76.4566,136.4771,71f6c38a-ed4e-47a0-8a35-c2ff8142ae3a,137.1379,6.0817,1,4,336,36,4,360,360,953,0,0,0,0,0,0
318,828,-118.2626,137.1379,77.2006,136.7301,71f6c38a-ed4e-47a0-8a35-c2ff8142ae3a,137.1379,6.0817,1,4,336,36,4,360,360,959,0,0,0,0,0,0
319,739,-118.2266,137.1379,71.6151,133.9532,71f6c38a-ed4e-47a0-8a35-c2ff8142ae3a,137.1379,6.0817,1,4,336,36,4,360,360,975,0,0,0,0,0,0
320,799,-113.4756,137.1379,73.2681,131.2847,71f6c38a-ed4e-47a0-8a35-c2ff8142ae3a,137.1379,6.0817,1,4,336,36,4,360,360,978,0,0,0,0,0,0
321,398,-125.6395,137.1379,33.1162,93.7643,71f6c38a-ed4e-47a0-8a35-c2ff8142ae3a,137.1379,6.0817,1,4,336,36,4,360,360,1065,0,0,0,0,0,0
322,748,-119.3496,137.4688,70.3676,137.4688,28f7434d-cab6-4681-8ecd-3b573a5be1ad,137.4688,6.9276,1,3,294,23,3,360,360,948,0,0,0,0,0,0
323,802,-121.8085,137.4688,71.8395,134.0402,28f7434d-cab6-4681-8ecd-3b573a5be1ad,137.4688,6.9276,1,3,294,23,3,360,360,974,0,0,0,0,0,0
324,763,-120.0095,137.4688,71.3449,133.6629,28f7434d-cab6-4681-8ecd-3b573a5be1ad,137.4688,6.9276,1,3,294,23,3,360,360,973,0,0,0,0,0,0
325,798,-120.0696,137.4688,78.6379,132.8802,28f7434d-cab6-4681-8ecd-3b573a5be1ad,137.4688,6.9276,1,3,294,23,3,360,360,955,0,0,0,0,0,0
326,437,-125.7422,137.4688,33.2714,91.543,28f7434d-cab6-4681-8ecd-3b573a5be1ad,137.4688,6.9276,1,3,294,23,3,360,360,1082,0,0,0,0,0,0
327,846,-112.929,137.4688,77.0479,136.727,28f7434d-cab6-4681-8ecd-3b573a5be1ad,137.4688,6.9276,1,3,294,23,3,360,360,957,0,0,0,0,0,0
328,760,-123.0296,138.7804,73.6173,138.7804,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,949,0,0,0,0,0,0
329,754,-121.975,138.7804,71.0193,132.0442,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,973,0,0,0,0,0,0
330,757,-119.5548,138.7804,73.4508,132.9862,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,981,0,0,0,0,0,0
331,522,-123.3346,138.7804,36.8197,133.7313,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1093,0,0,0,0,0,0
332,835,-120.0917,138.7804,76.8569,132.9834,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,965,0,0,0,0,0,0
333,803,-123.1099,138.7804,75.8543,132.8464,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,974,0,0,0,0,0,0
334,782,-115.9385,138.7804,74.5603,133.7363,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,965,0,0,0,0,0,0
335,758,-120.7361,138.7804,70.9007,132.6925,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,994,0,0,0,0,0,0
336,484,-123.5765,138.7804,37.3378,101.433,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1087,0,0,0,0,0,0
337,748,-124.0889,138.7804,72.5743,130.4268,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,981,0,0,0,0,0,0
338,764,-118.7943,138.7804,75.1583,134.2152,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,973,0,0,0,0,0,0
339,838,-128.3733,138.7804,77.3612,134.4681,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1001,0,0,0,0,0,0
340,826,-119.6446,138.7804,78.825,133.7544,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,993,0,0,0,0,0,0
341,438,-127.0826,138.7804,36.0971,111.2139,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1095,0,0,0,0,0,0
342,796,-123.0236,138.7804,78.0987,133.4643,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1006,0,0,0,0,0,0
343,781,-124.3371,138.7804,72.5847,135.3892,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1004,0,0,0,0,0,0
344,780,-129.2599,138.7804,70.1355,134.7627,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,984,0,0,0,0,0,0
345,838,-120.7853,138.7804,76.4941,134.8137,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,965,0,0,0,0,0,0
346,486,-123.9222,138.7804,39.5009,128.8278,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1093,0,0,0,0,0,0
347,801,-119.881,138.7804,73.469,133.4738,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1001,0,0,0,0,0,0
348,718,-130.3177,138.7804,76.4411,136.1714,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1020,0,0,0,0,0,0
349,786,-122.6922,138.7804,73.4336,132.7259,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,987,0,0,0,0,0,0
350,756,-121.4616,138.7804,77.3984,134.345,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1006,0,0,0,0,0,0
351,413,-125.0328,138.7804,34.5801,120.3949,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1107,0,0,0,0,0,0
352,761,-121.0383,138.7804,75.2637,134.2594,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,984,0,0,0,0,0,0
353,835,-123.3399,138.7804,76.5967,133.3698,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,968,0,0,0,0,0,0
354,846,-125.955,138.7804,76.051,134.6187,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,980,0,0,0,0,0,0
355,825,-120.9819,138.7804,78.9212,132.9509,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1004,0,0,0,0,0,0
356,446,-123.6889,138.7804,36.6115,53.9792,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1101,0,0,0,0,0,0
357,832,-120.5084,138.7804,75.5867,134.1752,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,999,0,0,0,0,0,0
358,784,-119.566,138.7804,75.2017,134.2212,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,993,0,0,0,0,0,0
359,785,-122.6756,138.7804,76.3545,137.3789,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,992,0,0,0,0,0,0
360,827,-119.81,138.7804,75.9387,135.1029,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1001,0,0,0,0,0,0
361,538,-125.5202,138.7804,38.8786,93.867,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1101,0,0,0,0,0,0
362,685,-122.6938,138.7804,70.9291,134.6536,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,983,0,0,0,0,0,0
363,786,-125.5807,138.7804,67.117,134.3939,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1006,0,0,0,0,0,0
364,741,-118.4085,138.7804,71.6317,137.6056,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1005,0,0,0,0,0,0
365,811,-125.5283,138.7804,78.672,135.263,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,969,0,0,0,0,0,0
366,485,-121.5694,138.7804,37.4098,125.7216,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1101,0,0,0,0,0,0
367,786,-124.1028,138.7804,71.1578,134.7016,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1006,0,0,0,0,0,0
368,793,-118.3696,138.7804,76.5725,135.9093,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1024,0,0,0,0,0,0
369,801,-120.0093,138.7804,77.6183,133.1411,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,996,0,0,0,0,0,0
370,726,-124.2118,138.7804,71.9664,133.3639,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1008,0,0,0,0,0,0
371,484,-123.049,138.7804,39.0215,48.7943,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1111,0,0,0,0,0,0
372,810,-124.456,138.7804,74.2252,135.7058,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,998,0,0,0,0,0,0
373,771,-117.9903,138.7804,72.9041,136.8788,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,985,0,0,0,0,0,0
374,751,-121.0607,138.7804,77.3025,135.4129,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,996,0,0,0,0,0,0
375,736,-118.1566,138.7804,74.9163,133.5417,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1008,0,0,0,0,0,0
376,509,-124.1156,138.7804,37.5418,132.4673,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1104,0,0,0,0,0,0
377,736,-121.2078,138.7804,70.061,131.7384,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1000,0,0,0,0,0,0
378,814,-126.0024,138.7804,82.6716,136.7503,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,997,0,0,0,0,0,0
379,773,-115.6561,138.7804,73.9043,136.8279,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,997,0,0,0,0,0,0
380,806,-125.143,138.7804,75.14,135.3075,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1011,0,0,0,0,0,0
381,503,-118.7865,138.7804,37.1448,131.2539,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1117,0,0,0,0,0,0
382,770,-123.4467,138.7804,73.1268,133.8049,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1015,0,0,0,0,0,0
383,778,-118.9805,138.7804,76.3315,133.0222,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1009,0,0,0,0,0,0
384,837,-121.6277,138.7804,78.245,137.2309,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1016,0,0,0,0,0,0
385,798,-113.1713,138.7804,75.1184,136.4165,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1003,0,0,0,0,0,0
386,492,-124.7614,138.7804,37.7697,124.9966,d55b7512-fb04-462d-94ea-9fea668e1f95,138.7804,6.2231,1,4,341,40,4,360,360,1116,0,0,0,0,0,0
387,845,-118.4571,140.4181,83.2448,140.4181,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1001,0,0,0,0,0,0
388,779,-123.2553,140.4181,76.2966,131.9789,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1005,0,0,0,0,0,0
389,795,-118.652,140.4181,79.9025,134.6167,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1011,0,0,0,0,0,0
390,847,-131.4902,140.4181,75.9921,134.2996,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1005,0,0,0,0,0,0
391,522,-124.6979,140.4181,39.28,88.2451,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1111,0,0,0,0,0,0
392,881,-119.7104,140.4181,82.3578,133.0822,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1019,0,0,0,0,0,0
393,857,-118.8806,140.4181,78.4931,135.7805,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1010,0,0,0,0,0,0
394,780,-121.2138,140.4181,70.6511,135.9469,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1017,0,0,0,0,0,0
395,891,-120.4934,140.4181,81.0068,136.5848,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1035,0,0,0,0,0,0
396,538,-122.8818,140.4181,38.9925,119.7806,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1115,0,0,0,0,0,0
397,790,-120.4155,140.4181,73.2729,134.7884,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1006,0,0,0,0,0,0
398,866,-116.4877,140.4181,76.4482,136.7215,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1023,0,0,0,0,0,0
399,793,-118.5471,140.4181,75.3857,136.964,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1026,0,0,0,0,0,0
400,844,-118.3827,140.4181,72.5061,138.6109,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1011,0,0,0,0,0,0
401,530,-127.7682,140.4181,38.8297,92.4724,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1118,0,0,0,0,0,0
402,822,-124.6736,140.4181,76.0608,133.7087,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1010,0,0,0,0,0,0
403,836,-113.9067,140.4181,84.8935,137.8283,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1031,0,0,0,0,0,0
404,794,-119.8283,140.4181,77.476,138.0763,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1029,0,0,0,0,0,0
405,719,-118.5174,140.4181,77.4247,133.8383,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1032,0,0,0,0,0,0
406,520,-127.2863,140.4181,42.4475,117.0987,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1143,0,0,0,0,0,0
407,796,-117.5199,140.4181,79.2322,134.5616,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1010,0,0,0,0,0,0
408,790,-122.8002,140.4181,79.1304,138.0416,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1027,0,0,0,0,0,0
409,791,-123.1169,140.4181,80.1926,136.1671,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1038,0,0,0,0,0,0
410,746,-114.6434,140.4181,77.3968,136.3415,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1038,0,0,0,0,0,0
411,500,-122.7555,140.4181,41.3914,86.5827,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1140,0,0,0,0,0,0
412,716,-122.4588,140.4181,80.8013,137.2524,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1058,0,0,0,0,0,0
413,728,-120.2946,140.4181,78.2573,138.3785,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1043,0,0,0,0,0,0
414,792,-122.9827,140.4181,79.6368,133.1249,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1047,0,0,0,0,0,0
415,771,-122.3505,140.4181,79.1454,136.3225,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1039,0,0,0,0,0,0
416,389,-125.4328,140.4181,34.423,96.2377,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1125,0,0,0,0,0,0
417,801,-118.6577,140.4181,81.876,138.7344,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1039,0,0,0,0,0,0
418,701,-118.7469,140.4181,72.5339,135.635,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1027,0,0,0,0,0,0
419,748,-123.6453,140.4181,77.0593,134.2579,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1053,0,0,0,0,0,0
420,732,-116.6352,140.4181,76.4712,135.4678,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1043,0,0,0,0,0,0
421,498,-124.2542,140.4181,41.8865,97.0972,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1156,0,0,0,0,0,0
422,748,-123.4521,140.4181,78.482,136.438,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1024,0,0,0,0,0,0
423,781,-124.0478,140.4181,84.7871,139.7373,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1047,0,0,0,0,0,0
424,760,-120.9665,140.4181,74.635,137.819,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1009,0,0,0,0,0,0
425,758,-124.4938,140.4181,80.5386,138.5356,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1033,0,0,0,0,0,0
426,469,-124.5786,140.4181,40.5789,86.504,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1132,0,0,0,0,0,0
427,760,-118.6733,140.4181,77.8403,138.141,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1034,0,0,0,0,0,0
428,727,-118.3048,140.4181,76.9522,139.5266,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1025,0,0,0,0,0,0
429,728,-118.8216,140.4181,78.3304,135.431,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1031,0,0,0,0,0,0
430,769,-119.9903,140.4181,79.467,134.7276,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1024,0,0,0,0,0,0
431,463,-126.1206,140.4181,37.2429,123.5476,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1116,0,0,0,0,0,0
432,694,-121.6848,140.4181,76.1786,136.5699,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1016,0,0,0,0,0,0
433,777,-119.1148,140.4181,81.399,139.4049,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1011,0,0,0,0,0,0
434,764,-120.8287,140.4181,77.3985,139.7587,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1032,0,0,0,0,0,0
435,787,-119.7172,140.4181,80.8566,139.6921,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1036,0,0,0,0,0,0
436,476,-125.8312,140.4181,39.2018,119.0498,680b8212-b07e-4f4b-9129-75556a9a2559,140.4181,8.2168,1,4,335,41,4,360,360,1136,0,0,0,0,0,0
437,788,-101.678,142.0146,81.1887,142.0146,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1006,0,0,0,0,0,0
438,744,-120.4268,142.0146,77.8966,140.1034,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1035,0,0,0,0,0,0
439,709,-116.3421,142.0146,76.582,139.497,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1005,0,0,0,0,0,0
440,797,-121.9777,142.0146,82.4651,138.8469,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1007,0,0,0,0,0,0
441,446,-128.6089,142.0146,37.0647,125.5555,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1120,0,0,0,0,0,0
442,727,-122.986,142.0146,77.5353,136.0979,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1039,0,0,0,0,0,0
443,757,-123.1055,142.0146,82.706,137.4291,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1014,0,0,0,0,0,0
444,837,-114.7964,142.0146,82.5236,138.2064,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1004,0,0,0,0,0,0
445,775,-113.1489,142.0146,77.6862,138.3137,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1015,0,0,0,0,0,0
446,461,-123.9022,142.0146,39.0885,66.9148,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1120,0,0,0,0,0,0
447,720,-124.4527,142.0146,76.5178,137.7062,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1008,0,0,0,0,0,0
448,727,-119.2119,142.0146,80.666,135.4111,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1042,0,0,0,0,0,0
449,752,-122.3984,142.0146,78.5378,135.3793,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1032,0,0,0,0,0,0
450,754,-118.396,142.0146,80.4838,136.6009,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1009,0,0,0,0,0,0
451,446,-126.818,142.0146,39.4605,108.5723,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1117,0,0,0,0,0,0
452,759,-123.4675,142.0146,79.7114,139.1526,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,989,0,0,0,0,0,0
453,751,-123.5966,142.0146,77.7336,140.1224,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1003,0,0,0,0,0,0
454,701,-122.0295,142.0146,79.1751,140.5962,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1001,0,0,0,0,0,0
455,745,-116.4894,142.0146,81.8261,138.5263,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,998,0,0,0,0,0,0
456,408,-125.6823,142.0146,40.5299,133.5271,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1099,0,0,0,0,0,0
457,705,-125.8651,142.0146,76.8938,137.0942,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1009,0,0,0,0,0,0
458,666,-118.8393,142.0146,77.8833,134.3003,701bb69b-4c31-4d1b-8d74-3b4bc5aa016a,142.0146,5.1144,1,4,420,22,4,360,360,1038,0,0,0,0,0,0
