gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
306,265,-133.2904,159.0875,35.1145,149.4766,c58016e7-cf8f-4225-8538-b54f7c1b94e1,159.0875,7.659,1,2,234,14,2,360,360,984,0,0,0,0,0,0
307,691,-123.7497,159.0875,90.6424,152.5316,c58016e7-cf8f-4225-8538-b54f7c1b94e1,159.0875,7.659,1,2,234,14,2,360,360,846,0,0,0,0,0,0
308,711,-125.7752,159.0875,94.8299,153.975,c58016e7-cf8f-4225-8538-b54f7c1b94e1,159.0875,7.659,1,2,234,14,2,360,360,842,0,0,0,0,0,0
309,646,-125.5495,159.0875,90.3012,153.6648,c58016e7-cf8f-4225-8538-b54f7c1b94e1,159.0875,7.659,1,2,234,14,2,360,360,835,0,0,0,0,0,0
310,659,-121.8427,159.0875,92.1851,150.6437,c58016e7-cf8f-4225-8538-b54f7c1b94e1,159.0875,7.659,1,2,234,14,2,360,360,848,0,0,0,0,0,0
311,251,-123.8572,159.0875,36.2545,146.7749,c58016e7-cf8f-4225-8538-b54f7c1b94e1,159.0875,7.659,1,2,234,14,2,360,360,991,0,0,0,0,0,0
312,672,-123.4275,159.0875,92.1681,155.0597,c58016e7-cf8f-4225-8538-b54f7c1b94e1,159.0875,7.659,1,2,234,14,2,360,360,832,0,0,0,0,0,0
313,592,-123.7706,159.0875,85.4595,159.0188,c58016e7-cf8f-4225-8538-b54f7c1b94e1,159.0875,7.659,1,2,234,14,2,360,360,833,0,0,0,0,0,0
314,686,-124.3738,159.0875,89.9264,152.9249,c58016e7-cf8f-4225-8538-b54f7c1b94e1,159.0875,7.659,1,2,234,14,2,360,360,844,0,0,0,0,0,0
315,621,-123.6905,159.0875,86.0456,155.4033,c58016e7-cf8f-4225-8538-b54f7c1b94e1,159.0875,7.659,1,2,234,14,2,360,360,810,0,0,0,0,0,0
316,315,-133.7587,159.0875,42.0844,155.5664,c58016e7-cf8f-4225-8538-b54f7c1b94e1,159.0875,7.659,1,2,234,14,2,360,360,966,0,0,0,0,0,0
317,651,-123.5557,159.0875,90.4313,156.8011,c58016e7-cf8f-4225-8538-b54f7c1b94e1,159.0875,7.659,1,2,234,14,2,360,360,814,0,0,0,0,0,0
318,633,-123.4833,159.0875,88.2599,156.1289,c58016e7-cf8f-4225-8538-b54f7c1b94e1,159.0875,7.659,1,2,234,14,2,360,360,816,0,0,0,0,0,0
319,645,-123.4532,159.2049,87.2369,159.2049,6d63d5bb-3617-4911-8d33-fdca6bc7d82b,159.2049,4.829,1,4,471,33,4,360,360,821,0,0,0,0,0,0
320,710,-126.7582,159.2049,102.5474,153.5331,6d63d5bb-3617-4911-8d33-fdca6bc7d82b,159.2049,4.829,1,4,471,33,4,360,360,816,0,0,0,0,0,0
321,265,-122.6772,159.2049,34.6755,147.2634,6d63d5bb-3617-4911-8d33-fdca6bc7d82b,159.2049,4.829,1,4,471,33,4,360,360,964,0,0,0,0,0,0
322,701,-135.5594,159.2049,93.5529,153.778,6d63d5bb-3617-4911-8d33-fdca6bc7d82b,159.2049,4.829,1,4,471,33,4,360,360,814,0,0,0,0,0,0
323,687,-122.9013,159.2049,93.4518,155.5437,6d63d5bb-3617-4911-8d33-fdca6bc7d82b,159.2049,4.829,1,4,471,33,4,360,360,836,0,0,0,0,0,0
324,696,-119.7332,159.2049,96.652,157.9051,6d63d5bb-3617-4911-8d33-fdca6bc7d82b,159.2049,4.829,1,4,471,33,4,360,360,815,0,0,0,0,0,0
325,704,-123.7274,159.2049,98.182,155.817,6d63d5bb-3617-4911-8d33-fdca6bc7d82b,159.2049,4.829,1,4,471,33,4,360,360,827,0,0,0,0,0,0
326,285,-125.6878,160.3455,41.1495,160.3455,d487dff1-ac8b-42b7-8d6f-956fbce33ab6,160.3455,6.2167,1,3,356,20,3,360,360,996,0,0,0,0,0,0
327,716,-122.4464,160.3455,91.3054,153.9356,d487dff1-ac8b-42b7-8d6f-956fbce33ab6,160.3455,6.2167,1,3,356,20,3,360,360,846,0,0,0,0,0,0
328,687,-125.3633,160.3455,92.918,153.0024,d487dff1-ac8b-42b7-8d6f-956fbce33ab6,160.3455,6.2167,1,3,356,20,3,360,360,849,0,0,0,0,0,0
329,623,-125.1476,160.3455,92.9133,159.1631,d487dff1-ac8b-42b7-8d6f-956fbce33ab6,160.3455,6.2167,1,3,356,20,3,360,360,866,0,0,0,0,0,0
330,708,-136.1511,160.3455,90.8806,159.431,d487dff1-ac8b-42b7-8d6f-956fbce33ab6,160.3455,6.2167,1,3,356,20,3,360,360,885,0,0,0,0,0,0
331,294,-144.7249,160.3455,39.3443,154.432,d487dff1-ac8b-42b7-8d6f-956fbce33ab6,160.3455,6.2167,1,3,356,20,3,360,360,1020,0,0,0,0,0,0
332,652,-126.5791,160.3455,88.2169,159.6575,d487dff1-ac8b-42b7-8d6f-956fbce33ab6,160.3455,6.2167,1,3,356,20,3,360,360,893,0,0,0,0,0,0
333,664,-123.7238,161.195,88.8938,161.195,a4301c7b-7c6a-4742-b08e-849f894b368a,161.195,10.9558,1,3,356,20,3,360,360,915,0,0,0,0,0,0
334,721,-123.7093,164.7999,93.9986,164.7999,8e9ab629-d1f2-472c-8061-1ec366aec564,164.7999,8.5505,1,3,357,20,3,360,360,889,0,0,0,0,0,0
335,605,-124.0234,164.7999,93.4671,163.0618,8e9ab629-d1f2-472c-8061-1ec366aec564,164.7999,8.5505,1,3,357,20,3,360,360,927,0,0,0,0,0,0
336,302,-124.8368,164.7999,43.238,159.8365,8e9ab629-d1f2-472c-8061-1ec366aec564,164.7999,8.5505,1,3,357,20,3,360,360,1065,0,0,0,0,0,0
337,712,-125.7099,164.7999,95.6673,164.4615,8e9ab629-d1f2-472c-8061-1ec366aec564,164.7999,8.5505,1,3,357,20,3,360,360,951,0,0,0,0,0,0
338,690,-126.0455,164.7999,96.5312,159.4846,8e9ab629-d1f2-472c-8061-1ec366aec564,164.7999,8.5505,1,3,357,20,3,360,360,926,0,0,0,0,0,0
339,703,-121.5376,164.7999,98.2088,163.1056,8e9ab629-d1f2-472c-8061-1ec366aec564,164.7999,8.5505,1,3,357,20,3,360,360,944,0,0,0,0,0,0
340,806,-123.2128,164.7999,103.9066,164.6626,8e9ab629-d1f2-472c-8061-1ec366aec564,164.7999,8.5505,1,3,357,20,3,360,360,948,0,0,0,0,0,0
341,331,-140.5908,164.7999,42.3378,152.5274,8e9ab629-d1f2-472c-8061-1ec366aec564,164.7999,8.5505,1,3,357,20,3,360,360,1060,0,0,0,0,0,0
342,725,-120.2447,164.7999,96.9936,159.9619,8e9ab629-d1f2-472c-8061-1ec366aec564,164.7999,8.5505,1,3,357,20,3,360,360,948,0,0,0,0,0,0
343,684,-123.798,164.7999,98.6642,160.1558,8e9ab629-d1f2-472c-8061-1ec366aec564,164.7999,8.5505,1,3,357,20,3,360,360,930,0,0,0,0,0,0
344,696,-125.3064,164.7999,99.781,163.846,8e9ab629-d1f2-472c-8061-1ec366aec564,164.7999,8.5505,1,3,357,20,3,360,360,938,0,0,0,0,0,0
345,724,-123.5701,165.1487,98.3702,165.1487,ca03fc37-3c83-47b1-87cb-fd8e5d973ba7,165.1487,6.2731,1,4,471,33,4,360,360,939,0,0,0,0,0,0
346,362,-122.6587,165.1487,48.2761,155.254,ca03fc37-3c83-47b1-87cb-fd8e5d973ba7,165.1487,6.2731,1,4,471,33,4,360,360,1088,0,0,0,0,0,0
347,772,-119.9355,165.1487,106.239,163.4101,ca03fc37-3c83-47b1-87cb-fd8e5d973ba7,165.1487,6.2731,1,4,471,33,4,360,360,937,0,0,0,0,0,0
348,703,-123.3413,167.0694,93.9047,167.0694,b879d981-9b47-48b8-97cb-6c79709545ef,167.0694,6.9091,1,4,472,32,4,360,360,940,0,0,0,0,0,0
349,768,-126.7332,167.0694,100.8129,166.2906,b879d981-9b47-48b8-97cb-6c79709545ef,167.0694,6.9091,1,4,472,32,4,360,360,919,0,0,0,0,0,0
350,746,-127.501,167.0694,99.2891,163.568,b879d981-9b47-48b8-97cb-6c79709545ef,167.0694,6.9091,1,4,472,32,4,360,360,909,0,0,0,0,0,0
351,254,-126.7792,167.0694,41.0456,155.5025,b879d981-9b47-48b8-97cb-6c79709545ef,167.0694,6.9091,1,4,472,32,4,360,360,1050,0,0,0,0,0,0
352,711,-124.2372,167.0694,99.9559,165.5155,b879d981-9b47-48b8-97cb-6c79709545ef,167.0694,6.9091,1,4,472,32,4,360,360,899,0,0,0,0,0,0
353,789,-120.7103,167.0694,110.3657,164.6821,b879d981-9b47-48b8-97cb-6c79709545ef,167.0694,6.9091,1,4,472,32,4,360,360,892,0,0,0,0,0,0
354,764,-123.6268,168.4333,107.1325,168.4333,c086152e-d028-44cc-a3c3-237a0db73446,168.4333,5.571,1,3,357,19,3,360,360,907,0,0,0,0,0,0
355,686,-126.6685,168.4333,97.6466,166.4237,c086152e-d028-44cc-a3c3-237a0db73446,168.4333,5.571,1,3,357,19,3,360,360,913,0,0,0,0,0,0
356,323,-123.1059,168.4333,47.5616,155.5967,c086152e-d028-44cc-a3c3-237a0db73446,168.4333,5.571,1,3,357,19,3,360,360,1022,0,0,0,0,0,0
357,736,-126.0633,169.1834,106.2176,169.1834,68bfb31d-1df1-40b9-848f-a5be5fb99778,169.1834,4.3349,1,4,469,29,4,360,360,895,0,0,0,0,0,0
358,729,-125.5042,169.1834,101.4695,168.2882,68bfb31d-1df1-40b9-848f-a5be5fb99778,169.1834,4.3349,1,4,469,29,4,360,360,859,0,0,0,0,0,0
359,764,-125.4213,172.7492,102.9405,172.7492,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,905,0,0,0,0,0,0
360,729,-123.0905,172.7492,102.341,169.8003,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,885,0,0,0,0,0,0
361,327,-123.8668,172.7492,48.9356,150.1706,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,1020,0,0,0,0,0,0
362,734,-125.1222,172.7492,109.6349,167.1843,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,894,0,0,0,0,0,0
363,658,-121.3104,172.7492,105.3001,165.9551,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,902,0,0,0,0,0,0
364,695,-126.6911,172.7492,105.5158,165.7912,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,941,0,0,0,0,0,0
365,713,-122.7154,172.7492,100.8073,167.0794,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,952,0,0,0,0,0,0
366,373,-126.3792,172.7492,53.216,155.6629,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,1063,0,0,0,0,0,0
367,714,-125.0095,172.7492,99.408,167.9472,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,938,0,0,0,0,0,0
368,756,-123.7598,172.7492,110.9145,165.8808,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,935,0,0,0,0,0,0
369,754,-123.5641,172.7492,111.531,169.9116,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,941,0,0,0,0,0,0
370,693,-123.1829,172.7492,105.3445,166.5107,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,939,0,0,0,0,0,0
371,290,-129.714,172.7492,44.3002,167.7576,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,1060,0,0,0,0,0,0
372,654,-125.2379,172.7492,98.1838,169.5451,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,948,0,0,0,0,0,0
373,763,-122.2529,172.7492,109.9993,166.4677,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,966,0,0,0,0,0,0
374,687,-123.3573,172.7492,103.6406,166.7055,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,938,0,0,0,0,0,0
375,726,-127.6664,172.7492,102.3811,168.1671,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,961,0,0,0,0,0,0
376,274,-124.913,172.7492,42.4938,146.0577,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,1103,0,0,0,0,0,0
377,677,-121.7582,172.7492,102.078,168.9335,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,977,0,0,0,0,0,0
378,673,-127.9085,172.7492,99.6962,166.9657,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,996,0,0,0,0,0,0
379,698,-124.5291,172.7492,100.4025,169.2286,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,978,0,0,0,0,0,0
380,724,-125.203,172.7492,108.7023,168.9045,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,963,0,0,0,0,0,0
381,324,-125.04,172.7492,51.8036,161.3646,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,1104,0,0,0,0,0,0
382,666,-123.8282,172.7492,100.8742,167.1268,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,988,0,0,0,0,0,0
383,715,-123.0691,172.7492,103.644,165.2787,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,956,0,0,0,0,0,0
384,677,-122.503,172.7492,96.5865,168.9142,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,971,0,0,0,0,0,0
385,696,-121.9118,172.7492,100.9049,170.7419,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,1004,0,0,0,0,0,0
386,222,-127.7446,172.7492,44.5101,158.2306,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,1094,0,0,0,0,0,0
387,726,-122.7135,172.7492,108.8157,167.5958,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,966,0,0,0,0,0,0
388,695,-125.6289,172.7492,98.4785,167.7522,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,993,0,0,0,0,0,0
389,666,-126.9167,172.7492,95.5751,166.9141,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,984,0,0,0,0,0,0
390,708,-124.0356,172.7492,104.473,170.6095,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,971,0,0,0,0,0,0
391,324,-141.1379,172.7492,47.258,158.8568,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,1094,0,0,0,0,0,0
392,634,-122.672,172.7492,98.2761,168.1889,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,973,0,0,0,0,0,0
393,710,-123.9936,172.7492,103.368,166.7309,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,960,0,0,0,0,0,0
394,664,-127.6927,172.7492,98.1707,167.4206,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,977,0,0,0,0,0,0
395,780,-121.2629,172.7492,114.9724,168.075,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,976,0,0,0,0,0,0
396,308,-123.3807,172.7492,54.4701,157.5851,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,1111,0,0,0,0,0,0
397,695,-126.3904,172.7492,102.0349,168.0703,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,954,0,0,0,0,0,0
398,742,-122.8944,172.7492,109.9207,167.0059,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,956,0,0,0,0,0,0
399,734,-125.4573,172.7492,107.9984,170.8877,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,951,0,0,0,0,0,0
400,673,-127.5792,172.7492,105.4674,170.9344,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,938,0,0,0,0,0,0
401,353,-123.6111,172.7492,50.5301,151.9255,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,1061,0,0,0,0,0,0
402,658,-122.4023,172.7492,98.3166,167.5377,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,948,0,0,0,0,0,0
403,585,-126.5606,172.7492,90.7242,170.2356,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,952,0,0,0,0,0,0
404,754,-125.3278,172.7492,106.4707,167.6576,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,970,0,0,0,0,0,0
405,707,-124.1347,172.7492,105.786,166.328,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,951,0,0,0,0,0,0
406,362,-125.8109,172.7492,52.1871,157.8422,53cdee92-4cb3-46b1-93d1-a1070625f533,172.7492,9.9635,1,3,353,23,3,360,360,1077,0,0,0,0,0,0
407,699,-126.4568,173.3561,104.6525,173.3561,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,942,0,0,0,0,0,0
408,719,-121.7316,173.3561,105.2028,170.4887,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,958,0,0,0,0,0,0
409,660,-127.7382,173.3561,98.6322,168.8246,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,953,0,0,0,0,0,0
410,734,-121.9681,173.3561,106.7788,167.465,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,952,0,0,0,0,0,0
411,316,-126.3382,173.3561,48.1669,170.6438,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,1087,0,0,0,0,0,0
412,647,-128.6657,173.3561,102.9252,172.0332,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,964,0,0,0,0,0,0
413,684,-122.7459,173.3561,104.6708,170.3348,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,969,0,0,0,0,0,0
414,752,-126.6092,173.3561,107.4967,166.2054,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,945,0,0,0,0,0,0
415,703,-123.7829,173.3561,99.2199,167.1655,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,950,0,0,0,0,0,0
416,343,-132.7112,173.3561,51.6695,161.3165,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,1069,0,0,0,0,0,0
417,788,-123.5143,173.3561,108.9413,171.2177,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,968,0,0,0,0,0,0
418,593,-125.9783,173.3561,98.0127,167.3447,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,954,0,0,0,0,0,0
419,707,-123.182,173.3561,100.6436,168.6598,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,958,0,0,0,0,0,0
420,675,-124.2328,173.3561,100.7395,168.2762,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,963,0,0,0,0,0,0
421,274,-125.1744,173.3561,45.9671,157.5402,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,1072,0,0,0,0,0,0
422,740,-124.0604,173.3561,107.6827,169.2767,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,964,0,0,0,0,0,0
423,711,-125.6127,173.3561,105.8377,169.527,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,942,0,0,0,0,0,0
424,738,-122.0841,173.3561,107.3274,169.7175,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,970,0,0,0,0,0,0
425,665,-124.5788,173.3561,98.2379,167.9059,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,948,0,0,0,0,0,0
426,378,-128.769,173.3561,53.5949,166.6941,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,1079,0,0,0,0,0,0
427,693,-126.6898,173.3561,105.071,169.9092,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,956,0,0,0,0,0,0
428,770,-121.5212,173.3561,107.4587,169.0845,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,952,0,0,0,0,0,0
429,683,-122.5003,173.3561,99.6509,169.2479,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,952,0,0,0,0,0,0
430,700,-127.5214,173.3561,103.7126,171.4935,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,953,0,0,0,0,0,0
431,308,-124.9661,173.3561,48.306,147.1993,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,1100,0,0,0,0,0,0
432,758,-123.63,173.3561,113.3436,167.9916,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,933,0,0,0,0,0,0
433,682,-125.2908,173.3561,107.5254,166.7007,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,958,0,0,0,0,0,0
434,744,-130.4559,173.3561,109.8095,170.0753,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,980,0,0,0,0,0,0
435,633,-124.4661,173.3561,103.2223,169.737,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,974,0,0,0,0,0,0
436,294,-126.6294,173.3561,47.3254,162.5464,b74a7d7a-0632-4d33-8887-3758d9458f5f,173.3561,15.6315,1,3,355,23,3,360,360,1074,0,0,0,0,0,0
437,658,-127.1027,173.4721,99.1044,173.4721,03406066-02d6-47bb-b60e-087743c6544c,173.4721,4.0306,1,4,475,32,4,360,360,964,0,0,0,0,0,0
438,709,-126.6547,173.4721,101.1021,165.935,03406066-02d6-47bb-b60e-087743c6544c,173.4721,4.0306,1,4,475,32,4,360,360,947,0,0,0,0,0,0
439,676,-122.6861,173.4721,99.1684,170.4468,03406066-02d6-47bb-b60e-087743c6544c,173.4721,4.0306,1,4,475,32,4,360,360,950,0,0,0,0,0,0
440,676,-124.4882,173.4721,99.9768,169.5919,03406066-02d6-47bb-b60e-087743c6544c,173.4721,4.0306,1,4,475,32,4,360,360,944,0,0,0,0,0,0
441,357,-142.1482,173.4721,51.9746,159.4051,03406066-02d6-47bb-b60e-087743c6544c,173.4721,4.0306,1,4,475,32,4,360,360,1089,0,0,0,0,0,0
442,640,-126.448,173.4721,98.3363,168.9872,03406066-02d6-47bb-b60e-087743c6544c,173.4721,4.0306,1,4,475,32,4,360,360,983,0,0,0,0,0,0
443,659,-123.192,173.4721,107.3912,171.0292,03406066-02d6-47bb-b60e-087743c6544c,173.4721,4.0306,1,4,475,32,4,360,360,953,0,0,0,0,0,0
444,656,-123.4454,173.4721,108.8757,169.2097,03406066-02d6-47bb-b60e-087743c6544c,173.4721,4.0306,1,4,475,32,4,360,360,929,0,0,0,0,0,0
445,661,-123.1939,173.4721,103.0989,169.4273,03406066-02d6-47bb-b60e-087743c6544c,173.4721,4.0306,1,4,475,32,4,360,360,950,0,0,0,0,0,0
446,366,-159.1213,173.4721,52.3818,153.1674,03406066-02d6-47bb-b60e-087743c6544c,173.4721,4.0306,1,4,475,32,4,360,360,1069,0,0,0,0,0,0
447,626,-121.6392,173.4721,96.4121,169.3699,03406066-02d6-47bb-b60e-087743c6544c,173.4721,4.0306,1,4,475,32,4,360,360,955,0,0,0,0,0,0
448,695,-121.6343,173.4721,105.572,172.2144,03406066-02d6-47bb-b60e-087743c6544c,173.4721,4.0306,1,4,475,32,4,360,360,950,0,0,0,0,0,0
449,672,-127.7955,173.4721,102.0484,172.4909,03406066-02d6-47bb-b60e-087743c6544c,173.4721,4.0306,1,4,475,32,4,360,360,934,0,0,0,0,0,0
450,625,-122.9384,173.4721,102.6097,170.4306,03406066-02d6-47bb-b60e-087743c6544c,173.4721,4.0306,1,4,475,32,4,360,360,930,0,0,0,0,0,0
451,333,-133.5599,173.4721,48.4856,161.0364,03406066-02d6-47bb-b60e-087743c6544c,173.4721,4.0306,1,4,475,32,4,360,360,1082,0,0,0,0,0,0
452,693,-123.0514,173.4721,106.9472,171.0243,03406066-02d6-47bb-b60e-087743c6544c,173.4721,4.0306,1,4,475,32,4,360,360,947,0,0,0,0,0,0
453,633,-124.2706,173.9296,96.6816,173.9296,b19193d1-851e-40af-a532-e52773515498,173.9296,10.8978,1,4,477,30,4,360,360,939,0,0,0,0,0,0
454,680,-125.5964,173.9296,103.4698,172.7675,b19193d1-851e-40af-a532-e52773515498,173.9296,10.8978,1,4,477,30,4,360,360,941,0,0,0,0,0,0
455,730,-123.4821,173.9296,102.0184,172.4885,b19193d1-851e-40af-a532-e52773515498,173.9296,10.8978,1,4,477,30,4,360,360,937,0,0,0,0,0,0
456,320,-143.3649,173.9296,50.4285,162.7911,b19193d1-851e-40af-a532-e52773515498,173.9296,10.8978,1,4,477,30,4,360,360,1058,0,0,0,0,0,0
457,571,-125.4228,173.9296,93.8644,168.3183,b19193d1-851e-40af-a532-e52773515498,173.9296,10.8978,1,4,477,30,4,360,360,938,0,0,0,0,0,0
458,705,-130.4026,173.9296,103.0589,169.7971,b19193d1-851e-40af-a532-e52773515498,173.9296,10.8978,1,4,477,30,4,360,360,947,0,0,0,0,0,0
459,653,-127.7505,173.9296,95.8277,168.9174,b19193d1-851e-40af-a532-e52773515498,173.9296,10.8978,1,4,477,30,4,360,360,951,0,0,0,0,0,0
460,668,-120.5442,173.9296,100.5299,173.707,b19193d1-851e-40af-a532-e52773515498,173.9296,10.8978,1,4,477,30,4,360,360,933,0,0,0,0,0,0
461,307,-124.4455,173.9296,48.7166,162.8845,b19193d1-851e-40af-a532-e52773515498,173.9296,10.8978,1,4,477,30,4,360,360,1038,0,0,0,0,0,0
