gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
306,368,-137.8227,161.5635,44.7503,151.2813,4a848a75-f2bf-4ddc-96cf-b77d046d214b,161.5635,3.105,1,4,242,109,4,360,360,1055,0,0,0,0,0,0
307,795,-157.3698,164.0467,99.4785,164.0467,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,947,0,0,0,0,0,0
308,739,-150.4216,164.0467,96.975,159.4923,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,977,0,0,0,0,0,0
309,677,-143.5805,164.0467,92.3332,158.9371,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,966,0,0,0,0,0,0
310,712,-154.2443,164.0467,89.8834,159.1029,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,963,0,0,0,0,0,0
311,383,-177.0444,164.0467,42.5686,159.6451,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,1105,0,0,0,0,0,0
312,713,-161.3527,164.0467,98.1603,161.4752,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,955,0,0,0,0,0,0
313,766,-152.8389,164.0467,91.8977,158.927,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,963,0,0,0,0,0,0
314,766,-153.1777,164.0467,94.7032,159.4749,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,972,0,0,0,0,0,0
315,749,-133.2875,164.0467,99.131,157.8562,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,964,0,0,0,0,0,0
316,390,-175.8355,164.0467,41.5954,151.845,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,1102,0,0,0,0,0,0
317,813,-169.7277,164.0467,98.7559,157.7064,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,964,0,0,0,0,0,0
318,684,-164.3913,164.0467,88.9985,159.1331,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,1002,0,0,0,0,0,0
319,698,-133.55,164.0467,92.9051,160.8076,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,959,0,0,0,0,0,0
320,783,-165.7995,164.0467,99.8967,159.5808,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,965,0,0,0,0,0,0
321,386,-139.2202,164.0467,41.9147,153.6125,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,1088,0,0,0,0,0,0
322,692,-169.7564,164.0467,88.9903,159.91,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,983,0,0,0,0,0,0
323,746,-160.9643,164.0467,96.3498,158.6452,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,978,0,0,0,0,0,0
324,680,-158.7153,164.0467,88.6494,159.4952,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,965,0,0,0,0,0,0
325,764,-129.9956,164.0467,93.9785,159.1078,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,955,0,0,0,0,0,0
326,365,-156.3035,164.0467,43.9429,155.7677,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,1073,0,0,0,0,0,0
327,651,-137.1325,164.0467,92.8163,161.6601,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,949,0,0,0,0,0,0
328,775,-157.657,164.0467,91.944,159.1294,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,959,0,0,0,0,0,0
329,716,-158.9603,164.0467,93.0246,158.9453,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,932,0,0,0,0,0,0
330,816,-172.6153,164.0467,110.0204,158.4461,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,929,0,0,0,0,0,0
331,375,-149.0701,164.0467,43.4129,157.1013,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,1068,0,0,0,0,0,0
332,686,-140.8615,164.0467,92.9796,160.9366,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,940,0,0,0,0,0,0
333,815,-134.0918,164.0467,101.7245,159.3331,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,942,0,0,0,0,0,0
334,742,-128.3135,164.0467,97.5717,161.127,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,936,0,0,0,0,0,0
335,785,-154.2665,164.0467,100.056,159.1749,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,930,0,0,0,0,0,0
336,447,-132.5831,164.0467,49.3,154.9187,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,1064,0,0,0,0,0,0
337,722,-165.7624,164.0467,91.3622,160.1185,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,952,0,0,0,0,0,0
338,676,-114.064,164.0467,98.2439,158.3512,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,965,0,0,0,0,0,0
339,781,-151.9024,164.0467,96.3368,161.5508,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,942,0,0,0,0,0,0
340,694,-154.1923,164.0467,101.3085,160.1334,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,973,0,0,0,0,0,0
341,380,-131.7965,164.0467,44.7605,158.0888,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,1078,0,0,0,0,0,0
342,714,-172.5888,164.0467,100.2513,160.5149,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,968,0,0,0,0,0,0
343,718,-156.8612,164.0467,98.9221,162.6913,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,947,0,0,0,0,0,0
344,688,-150.3799,164.0467,99.3488,157.5235,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,952,0,0,0,0,0,0
345,688,-151.3064,164.0467,97.6388,161.1376,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,970,0,0,0,0,0,0
346,407,-129.092,164.0467,44.1805,155.7413,4f80c1c6-39b6-4f5e-be89-0a4f85c58f44,164.0467,5.2934,1,3,193,93,3,360,360,1096,0,0,0,0,0,0
347,795,-127.2323,164.1239,104.6542,164.1239,4282a66b-fd0e-4fb0-b1bb-321f72768daa,164.1239,5.465,1,4,240,110,4,360,360,982,0,0,0,0,0,0
348,786,-155.2763,164.1239,98.9004,163.4725,4282a66b-fd0e-4fb0-b1bb-321f72768daa,164.1239,5.465,1,4,240,110,4,360,360,975,0,0,0,0,0,0
349,704,-116.8689,164.1239,96.6992,159.4242,4282a66b-fd0e-4fb0-b1bb-321f72768daa,164.1239,5.465,1,4,240,110,4,360,360,976,0,0,0,0,0,0
350,648,-150.8903,164.1239,97.6869,160.1833,4282a66b-fd0e-4fb0-b1bb-321f72768daa,164.1239,5.465,1,4,240,110,4,360,360,994,0,0,0,0,0,0
351,421,-144.0217,164.1239,44.5336,153.567,4282a66b-fd0e-4fb0-b1bb-321f72768daa,164.1239,5.465,1,4,240,110,4,360,360,1096,0,0,0,0,0,0
352,782,-152.6793,164.4846,101.6983,164.4846,d24abb69-3d45-4e2c-8e18-0f13b55334c8,164.4846,4.5756,1,4,243,115,4,360,360,963,0,0,0,0,0,0
353,783,-148.6288,165.9962,99.9321,165.9962,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,957,0,0,0,0,0,0
354,700,-127.0632,165.9962,98.6104,157.9976,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,953,0,0,0,0,0,0
355,787,-116.562,165.9962,103.9362,158.4012,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,973,0,0,0,0,0,0
356,368,-148.6244,165.9962,44.8806,151.4146,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1070,0,0,0,0,0,0
357,741,-149.8701,165.9962,94.5382,160.1425,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,989,0,0,0,0,0,0
358,714,-156.0614,165.9962,100.9226,160.1527,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,960,0,0,0,0,0,0
359,827,-160.023,165.9962,103.8635,162.2029,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,988,0,0,0,0,0,0
360,724,-136.6117,165.9962,100.2998,160.2097,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,957,0,0,0,0,0,0
361,396,-151.9095,165.9962,43.9825,156.3038,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1080,0,0,0,0,0,0
362,783,-125.0223,165.9962,106.3031,161.3961,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,969,0,0,0,0,0,0
363,769,-160.9434,165.9962,102.6353,160.8734,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,982,0,0,0,0,0,0
364,743,-165.0233,165.9962,96.2832,161.2949,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,973,0,0,0,0,0,0
365,681,-137.5854,165.9962,95.4402,160.9995,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,972,0,0,0,0,0,0
366,363,-139.4449,165.9962,46.3022,152.7607,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1097,0,0,0,0,0,0
367,642,-122.973,165.9962,96.3056,163.5935,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,947,0,0,0,0,0,0
368,750,-169.7443,165.9962,96.6425,160.0968,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,972,0,0,0,0,0,0
369,753,-162.7034,165.9962,98.9148,162.3616,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,961,0,0,0,0,0,0
370,775,-117.9315,165.9962,97.4944,158.9889,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,948,0,0,0,0,0,0
371,379,-199.6938,165.9962,42.2767,161.0775,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1059,0,0,0,0,0,0
372,801,-163.5563,165.9962,104.6508,164.8214,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,988,0,0,0,0,0,0
373,661,-133.193,165.9962,91.7778,161.3418,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,976,0,0,0,0,0,0
374,780,-124.9298,165.9962,101.654,160.4558,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,954,0,0,0,0,0,0
375,726,-148.6119,165.9962,96.8152,160.7285,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,952,0,0,0,0,0,0
376,404,-127.7536,165.9962,48.8355,156.434,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1077,0,0,0,0,0,0
377,687,-125.0886,165.9962,95.319,159.8066,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,949,0,0,0,0,0,0
378,747,-117.5738,165.9962,105.1482,161.0822,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,965,0,0,0,0,0,0
379,724,-150.8347,165.9962,98.569,161.2382,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,979,0,0,0,0,0,0
380,796,-140.5466,165.9962,106.0868,163.1079,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,959,0,0,0,0,0,0
381,377,-144.6515,165.9962,46.4881,155.7962,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1085,0,0,0,0,0,0
382,759,-124.4331,165.9962,100.6308,162.0186,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,952,0,0,0,0,0,0
383,732,-144.6725,165.9962,97.4056,161.1295,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,962,0,0,0,0,0,0
384,688,-121.5279,165.9962,97.8096,161.6463,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,957,0,0,0,0,0,0
385,688,-146.3016,165.9962,100.3646,163.6248,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,932,0,0,0,0,0,0
386,452,-187.7187,165.9962,48.0969,156.6639,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1068,0,0,0,0,0,0
387,735,-136.6403,165.9962,98.5611,161.64,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,961,0,0,0,0,0,0
388,730,-161.7554,165.9962,92.3086,161.7871,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,962,0,0,0,0,0,0
389,694,-169.6602,165.9962,100.213,162.5116,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,954,0,0,0,0,0,0
390,819,-137.8517,165.9962,105.032,159.6285,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,940,0,0,0,0,0,0
391,390,-153.9692,165.9962,46.2933,155.4115,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1073,0,0,0,0,0,0
392,716,-119.8855,165.9962,94.6816,161.2925,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,954,0,0,0,0,0,0
393,745,-118.0862,165.9962,101.3663,161.1995,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,968,0,0,0,0,0,0
394,828,-120.2784,165.9962,106.7313,161.8113,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,959,0,0,0,0,0,0
395,752,-118.3093,165.9962,103.7534,161.5311,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,984,0,0,0,0,0,0
396,414,-140.056,165.9962,47.9915,157.6201,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1074,0,0,0,0,0,0
397,688,-118.9237,165.9962,97.2928,161.0003,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,978,0,0,0,0,0,0
398,814,-154.0088,165.9962,106.3724,163.3605,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,981,0,0,0,0,0,0
399,836,-123.8326,165.9962,107.716,163.6577,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,950,0,0,0,0,0,0
400,727,-131.1979,165.9962,96.6861,161.6866,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,955,0,0,0,0,0,0
401,344,-142.0708,165.9962,42.3141,146.6214,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1074,0,0,0,0,0,0
402,740,-131.2713,165.9962,100.4404,160.2233,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,937,0,0,0,0,0,0
403,703,-121.72,165.9962,102.8745,162.8994,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,979,0,0,0,0,0,0
404,716,-132.6421,165.9962,94.2586,160.8438,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,990,0,0,0,0,0,0
405,799,-122.7906,165.9962,105.6379,162.0328,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,958,0,0,0,0,0,0
406,433,-136.1385,165.9962,50.6456,159.1263,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1069,0,0,0,0,0,0
407,684,-125.0904,165.9962,95.0709,160.2093,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,982,0,0,0,0,0,0
408,747,-167.0833,165.9962,98.1252,161.3801,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,988,0,0,0,0,0,0
409,809,-167.3405,165.9962,108.3758,160.9306,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,964,0,0,0,0,0,0
410,762,-150.2491,165.9962,106.8873,161.3129,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,971,0,0,0,0,0,0
411,366,-135.0652,165.9962,45.9682,148.6838,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1077,0,0,0,0,0,0
412,747,-164.701,165.9962,93.7795,162.4211,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,966,0,0,0,0,0,0
413,790,-158.4587,165.9962,101.5163,163.2134,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,983,0,0,0,0,0,0
414,782,-125.4444,165.9962,101.6928,161.7929,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,974,0,0,0,0,0,0
415,771,-164.6829,165.9962,103.6491,160.8168,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,956,0,0,0,0,0,0
416,366,-127.4065,165.9962,44.8299,155.1021,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1072,0,0,0,0,0,0
417,746,-122.9721,165.9962,102.8343,160.9631,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,969,0,0,0,0,0,0
418,746,-125.3887,165.9962,105.0293,164.7674,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,961,0,0,0,0,0,0
419,823,-129.9054,165.9962,104.1746,161.44,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,980,0,0,0,0,0,0
420,803,-155.097,165.9962,105.2261,164.1268,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,972,0,0,0,0,0,0
421,416,-143.826,165.9962,46.7125,156.7582,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1090,0,0,0,0,0,0
422,751,-155.6645,165.9962,98.0515,160.6423,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,990,0,0,0,0,0,0
423,770,-172.0689,165.9962,100.3384,160.8735,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,981,0,0,0,0,0,0
424,741,-146.889,165.9962,97.1332,163.1026,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,974,0,0,0,0,0,0
425,807,-116.6737,165.9962,107.8002,161.0979,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,990,0,0,0,0,0,0
426,385,-189.7284,165.9962,46.3554,158.5738,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1084,0,0,0,0,0,0
427,749,-119.9449,165.9962,97.8879,162.6352,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,983,0,0,0,0,0,0
428,758,-132.8278,165.9962,100.8468,163.2916,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,950,0,0,0,0,0,0
429,767,-120.5437,165.9962,99.6594,161.7836,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,979,0,0,0,0,0,0
430,782,-121.5838,165.9962,101.0229,162.0944,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,984,0,0,0,0,0,0
431,333,-140.395,165.9962,42.7147,149.5376,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1070,0,0,0,0,0,0
432,751,-148.4488,165.9962,95.6724,160.8122,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,989,0,0,0,0,0,0
433,757,-140.181,165.9962,99.8416,160.6046,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,962,0,0,0,0,0,0
434,724,-124.8597,165.9962,97.3691,162.0658,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,971,0,0,0,0,0,0
435,725,-148.0154,165.9962,97.178,162.4693,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,971,0,0,0,0,0,0
436,413,-140.1163,165.9962,47.1142,158.9535,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1090,0,0,0,0,0,0
437,799,-154.9266,165.9962,114.7077,162.8825,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,985,0,0,0,0,0,0
438,768,-132.033,165.9962,101.0628,161.0746,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,984,0,0,0,0,0,0
439,708,-121.6077,165.9962,99.0372,165.2813,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,980,0,0,0,0,0,0
440,784,-127.0363,165.9962,100.5346,161.6018,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,957,0,0,0,0,0,0
441,401,-172.6839,165.9962,49.6939,155.095,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1098,0,0,0,0,0,0
442,776,-143.8011,165.9962,101.4665,163.7416,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,963,0,0,0,0,0,0
443,771,-115.1407,165.9962,103.3173,162.0512,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,957,0,0,0,0,0,0
444,600,-120.0855,165.9962,96.7088,162.6675,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,950,0,0,0,0,0,0
445,695,-155.045,165.9962,101.6461,162.8458,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,981,0,0,0,0,0,0
446,393,-151.3729,165.9962,49.3153,157.9459,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1079,0,0,0,0,0,0
447,738,-128.9565,165.9962,96.9251,162.7616,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,951,0,0,0,0,0,0
448,683,-165.9975,165.9962,101.1847,162.1957,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,935,0,0,0,0,0,0
449,695,-121.1415,165.9962,96.7347,163.3005,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,946,0,0,0,0,0,0
450,658,-145.1619,165.9962,98.3499,164.8553,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,979,0,0,0,0,0,0
451,419,-124.2072,165.9962,49.0062,158.1182,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,1092,0,0,0,0,0,0
452,687,-119.1573,165.9962,104.54,160.6558,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,973,0,0,0,0,0,0
453,643,-133.1414,165.9962,98.991,161.5136,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,961,0,0,0,0,0,0
454,707,-119.1422,165.9962,106.9071,160.5764,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,951,0,0,0,0,0,0
455,695,-143.2576,165.9962,99.9633,162.3101,fbdfb135-cf8a-4962-b25f-03eb0da9cf45,165.9962,7.5043,1,4,239,110,4,360,360,960,0,0,0,0,0,0
