gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
303,755,-134.4261,146.6231,89.4625,140.1207,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,856,0,0,0,0,0,0
304,894,-136.2932,146.6231,98.6968,142.6438,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,861,0,0,0,0,0,0
305,817,-131.8278,146.6231,88.308,140.3832,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,850,0,0,0,0,0,0
306,538,-128.817,146.6231,51.3294,140.056,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,984,0,0,0,0,0,0
307,766,-133.3982,146.6231,86.3224,145.1096,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,863,0,0,0,0,0,0
308,748,-136.9858,146.6231,86.9762,139.1911,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,847,0,0,0,0,0,0
309,782,-136.2693,146.6231,89.0769,145.1687,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,862,0,0,0,0,0,0
310,730,-137.5495,146.6231,92.5788,141.4601,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,843,0,0,0,0,0,0
311,425,-135.362,146.6231,41.6904,137.8917,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,1009,0,0,0,0,0,0
312,758,-121.0553,146.6231,88.5651,144.559,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,864,0,0,0,0,0,0
313,774,-123.5866,146.6231,90.6608,137.3347,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,859,0,0,0,0,0,0
314,726,-125.4032,146.6231,83.8172,140.5014,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,829,0,0,0,0,0,0
315,806,-121.935,146.6231,92.0053,142.1264,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,855,0,0,0,0,0,0
316,478,-162.5617,146.6231,44.9669,138.221,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,988,0,0,0,0,0,0
317,740,-125.4286,146.6231,85.5716,140.3451,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,837,0,0,0,0,0,0
318,726,-133.9171,146.6231,86.0324,142.9052,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,856,0,0,0,0,0,0
319,791,-128.5905,146.6231,90.8813,139.6074,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,846,0,0,0,0,0,0
320,779,-129.0584,146.6231,87.4203,140.3277,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,837,0,0,0,0,0,0
321,425,-122.3357,146.6231,43.0655,135.5052,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,1001,0,0,0,0,0,0
322,689,-128.5668,146.6231,86.9984,141.5548,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,847,0,0,0,0,0,0
323,724,-142.292,146.6231,85.8528,143.4747,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,856,0,0,0,0,0,0
324,823,-120.285,146.6231,94.3522,138.8345,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,852,0,0,0,0,0,0
325,776,-121.3862,146.6231,92.9694,141.3689,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,863,0,0,0,0,0,0
326,484,-121.3222,146.6231,46.3099,138.5679,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,988,0,0,0,0,0,0
327,810,-120.8277,146.6231,90.0916,140.1222,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,835,0,0,0,0,0,0
328,808,-120.7409,146.6231,91.2681,141.7264,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,854,0,0,0,0,0,0
329,818,-119.5352,146.6231,91.2122,138.3859,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,839,0,0,0,0,0,0
330,681,-135.6896,146.6231,84.6404,140.4546,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,851,0,0,0,0,0,0
331,444,-139.6225,146.6231,44.1765,138.7061,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,987,0,0,0,0,0,0
332,750,-131.5249,146.6231,92.6181,141.6942,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,818,0,0,0,0,0,0
333,632,-131.7455,146.6231,86.6623,139.2972,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,822,0,0,0,0,0,0
334,748,-138.9998,146.6231,80.8694,139.5992,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,856,0,0,0,0,0,0
335,742,-134.8508,146.6231,84.4811,140.1862,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,873,0,0,0,0,0,0
336,461,-168.9559,146.6231,47.6742,139.4139,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,1003,0,0,0,0,0,0
337,737,-131.3873,146.6231,82.2705,139.0532,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,811,0,0,0,0,0,0
338,816,-132.2879,146.6231,92.2288,140.9489,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,845,0,0,0,0,0,0
339,734,-137.6939,146.6231,87.0866,140.2328,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,845,0,0,0,0,0,0
340,711,-129.0486,146.6231,87.8539,137.3664,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,851,0,0,0,0,0,0
341,471,-134.1946,146.6231,44.7796,139.3613,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,972,0,0,0,0,0,0
342,746,-137.2478,146.6231,89.3186,139.5783,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,859,0,0,0,0,0,0
343,708,-136.7702,146.6231,87.2216,146.2567,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,829,0,0,0,0,0,0
344,837,-118.8233,146.6231,90.1389,140.0732,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,851,0,0,0,0,0,0
345,755,-132.3022,146.6231,86.2291,143.0138,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,842,0,0,0,0,0,0
346,445,-129.1682,146.6231,43.0104,137.6033,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,978,0,0,0,0,0,0
347,766,-135.0329,146.6231,89.038,139.9994,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,852,0,0,0,0,0,0
348,804,-138.293,146.6231,93.5168,141.0439,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,814,0,0,0,0,0,0
349,717,-114.7885,146.6231,87.7206,143.2843,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,831,0,0,0,0,0,0
350,704,-133.6925,146.6231,92.6721,140.6811,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,845,0,0,0,0,0,0
351,456,-133.5255,146.6231,48.4625,141.3506,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,1006,0,0,0,0,0,0
352,772,-130.7585,146.6231,95.1326,142.491,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,838,0,0,0,0,0,0
353,781,-138.7754,146.6231,88.706,140.1472,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,841,0,0,0,0,0,0
354,783,-135.0105,146.6231,88.3465,142.1242,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,856,0,0,0,0,0,0
355,720,-120.0224,146.6231,88.3502,140.1494,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,825,0,0,0,0,0,0
356,500,-171.1965,146.6231,45.5853,138.8633,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,995,0,0,0,0,0,0
357,764,-128.8839,146.6231,84.2611,140.075,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,843,0,0,0,0,0,0
358,774,-140.0952,146.6231,87.223,143.0864,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,806,0,0,0,0,0,0
359,728,-121.0547,146.6231,85.7232,139.0808,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,839,0,0,0,0,0,0
360,757,-127.5483,146.6231,93.0377,143.3831,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,852,0,0,0,0,0,0
361,490,-140.9906,146.6231,45.4448,136.4159,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,982,0,0,0,0,0,0
362,703,-126.632,146.6231,82.3098,142.7676,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,859,0,0,0,0,0,0
363,767,-116.9228,146.6231,94.2919,138.8805,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,848,0,0,0,0,0,0
364,818,-120.0548,146.6231,93.3811,138.1361,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,861,0,0,0,0,0,0
365,747,-119.7335,146.6231,84.8055,140.0969,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,820,0,0,0,0,0,0
366,509,-129.9181,146.6231,45.3246,143.2253,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,992,0,0,0,0,0,0
367,735,-130.6031,146.6231,93.0902,144.6501,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,841,0,0,0,0,0,0
368,745,-121.9294,146.6231,86.0412,146.1671,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,850,0,0,0,0,0,0
369,734,-119.6039,146.6231,90.0398,139.2124,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,828,0,0,0,0,0,0
370,737,-137.8752,146.6231,89.4656,141.0152,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,833,0,0,0,0,0,0
371,519,-130.8395,146.6231,49.7024,135.4991,d50569a9-82c0-4f88-b8b4-b6a666fc4b0a,146.6231,5.7906,1,4,156,16,4,360,360,1001,0,0,0,0,0,0
372,703,-134.5977,150.9355,80.8156,150.9355,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,849,0,0,0,0,0,0
373,727,-141.7369,150.9355,87.153,140.66,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,843,0,0,0,0,0,0
374,829,-133.8029,150.9355,88.3281,138.4769,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,847,0,0,0,0,0,0
375,832,-129.6455,150.9355,93.2626,146.461,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,851,0,0,0,0,0,0
376,503,-130.7355,150.9355,45.9138,133.7419,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,1007,0,0,0,0,0,0
377,784,-121.8448,150.9355,90.478,140.5649,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,885,0,0,0,0,0,0
378,749,-121.6243,150.9355,89.0878,139.8829,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,859,0,0,0,0,0,0
379,773,-119.2758,150.9355,93.8566,147.0025,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,847,0,0,0,0,0,0
380,746,-126.6558,150.9355,80.4329,140.8194,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,846,0,0,0,0,0,0
381,399,-133.9738,150.9355,42.8731,139.1317,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,978,0,0,0,0,0,0
382,779,-154.3927,150.9355,89.3955,141.0042,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,853,0,0,0,0,0,0
383,807,-123.4331,150.9355,93.1706,142.3272,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,837,0,0,0,0,0,0
384,837,-130.9597,150.9355,93.6381,140.8512,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,821,0,0,0,0,0,0
385,816,-132.6947,150.9355,88.8542,144.7229,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,826,0,0,0,0,0,0
386,520,-156.7889,150.9355,44.1361,129.159,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,995,0,0,0,0,0,0
387,829,-133.8858,150.9355,91.4479,144.217,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,852,0,0,0,0,0,0
388,774,-130.3847,150.9355,89.3648,143.8523,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,841,0,0,0,0,0,0
389,780,-127.2527,150.9355,88.3377,141.6598,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,844,0,0,0,0,0,0
390,806,-125.0143,150.9355,88.8821,140.8257,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,856,0,0,0,0,0,0
391,459,-132.3302,150.9355,48.352,143.6702,d652c95c-0654-4a66-a8ab-916450acbc77,150.9355,4.1284,1,4,156,16,4,360,360,966,0,0,0,0,0,0
392,784,-122.9308,151.1359,89.2747,151.1359,83dbf59d-479a-41ad-9e5a-64b4cef4b74c,151.1359,6.511,1,3,131,13,3,360,360,873,0,0,0,0,0,0
393,815,-136.8206,151.1359,87.976,144.5723,83dbf59d-479a-41ad-9e5a-64b4cef4b74c,151.1359,6.511,1,3,131,13,3,360,360,862,0,0,0,0,0,0
394,742,-117.808,151.1359,90.5688,143.4519,83dbf59d-479a-41ad-9e5a-64b4cef4b74c,151.1359,6.511,1,3,131,13,3,360,360,858,0,0,0,0,0,0
395,750,-128.9063,151.1359,89.2942,142.4312,83dbf59d-479a-41ad-9e5a-64b4cef4b74c,151.1359,6.511,1,3,131,13,3,360,360,858,0,0,0,0,0,0
396,418,-139.9489,151.1359,40.7504,135.3061,83dbf59d-479a-41ad-9e5a-64b4cef4b74c,151.1359,6.511,1,3,131,13,3,360,360,1005,0,0,0,0,0,0
397,683,-134.0233,151.1359,81.5851,139.3044,83dbf59d-479a-41ad-9e5a-64b4cef4b74c,151.1359,6.511,1,3,131,13,3,360,360,873,0,0,0,0,0,0
398,769,-120.5629,151.1359,88.7352,141.3865,83dbf59d-479a-41ad-9e5a-64b4cef4b74c,151.1359,6.511,1,3,131,13,3,360,360,871,0,0,0,0,0,0
399,785,-119.3764,151.1359,86.7365,141.1125,83dbf59d-479a-41ad-9e5a-64b4cef4b74c,151.1359,6.511,1,3,131,13,3,360,360,855,0,0,0,0,0,0
400,809,-135.1402,151.1359,85.4545,139.3659,83dbf59d-479a-41ad-9e5a-64b4cef4b74c,151.1359,6.511,1,3,131,13,3,360,360,864,0,0,0,0,0,0
401,527,-125.7258,151.1359,49.4887,135.9008,83dbf59d-479a-41ad-9e5a-64b4cef4b74c,151.1359,6.511,1,3,131,13,3,360,360,1005,0,0,0,0,0,0
402,786,-130.5822,151.1359,90.519,148.0804,83dbf59d-479a-41ad-9e5a-64b4cef4b74c,151.1359,6.511,1,3,131,13,3,360,360,832,0,0,0,0,0,0
403,686,-137.3291,151.1359,89.2038,142.5662,83dbf59d-479a-41ad-9e5a-64b4cef4b74c,151.1359,6.511,1,3,131,13,3,360,360,866,0,0,0,0,0,0
404,705,-133.2551,152.5657,85.9053,152.5657,d19e343f-1778-4761-89f3-f8d9e1049187,152.5657,9.006,1,4,157,17,4,360,360,857,0,0,0,0,0,0
405,757,-132.4578,152.5657,89.6102,144.1503,d19e343f-1778-4761-89f3-f8d9e1049187,152.5657,9.006,1,4,157,17,4,360,360,855,0,0,0,0,0,0
406,451,-134.4421,152.5657,46.2244,139.5267,d19e343f-1778-4761-89f3-f8d9e1049187,152.5657,9.006,1,4,157,17,4,360,360,995,0,0,0,0,0,0
407,715,-131.3164,152.7758,89.0259,152.7758,0209fafa-8ff1-4d4c-a613-4d231cf32bf0,152.7758,10.8031,1,4,157,15,4,360,360,832,0,0,0,0,0,0
408,649,-131.8792,152.7758,85.4501,143.5137,0209fafa-8ff1-4d4c-a613-4d231cf32bf0,152.7758,10.8031,1,4,157,15,4,360,360,857,0,0,0,0,0,0
409,745,-127.4887,152.7758,91.5031,143.1994,0209fafa-8ff1-4d4c-a613-4d231cf32bf0,152.7758,10.8031,1,4,157,15,4,360,360,855,0,0,0,0,0,0
410,658,-122.1279,152.7758,86.481,149.8563,0209fafa-8ff1-4d4c-a613-4d231cf32bf0,152.7758,10.8031,1,4,157,15,4,360,360,851,0,0,0,0,0,0
411,441,-143.8011,152.7758,45.5122,139.3534,0209fafa-8ff1-4d4c-a613-4d231cf32bf0,152.7758,10.8031,1,4,157,15,4,360,360,1005,0,0,0,0,0,0
412,706,-117.9757,152.7758,86.4903,144.1653,0209fafa-8ff1-4d4c-a613-4d231cf32bf0,152.7758,10.8031,1,4,157,15,4,360,360,874,0,0,0,0,0,0
413,707,-126.1421,152.7758,86.4927,144.7893,0209fafa-8ff1-4d4c-a613-4d231cf32bf0,152.7758,10.8031,1,4,157,15,4,360,360,884,0,0,0,0,0,0
414,671,-122.6285,152.7758,88.702,143.9831,0209fafa-8ff1-4d4c-a613-4d231cf32bf0,152.7758,10.8031,1,4,157,15,4,360,360,866,0,0,0,0,0,0
415,751,-122.977,152.7758,87.6272,151.3559,0209fafa-8ff1-4d4c-a613-4d231cf32bf0,152.7758,10.8031,1,4,157,15,4,360,360,889,0,0,0,0,0,0
416,490,-134.3511,152.7758,50.6001,137.0616,0209fafa-8ff1-4d4c-a613-4d231cf32bf0,152.7758,10.8031,1,4,157,15,4,360,360,1034,0,0,0,0,0,0
417,721,-127.8868,155.7388,89.3461,155.7388,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,880,0,0,0,0,0,0
418,724,-127.9594,155.7388,88.8654,148.3487,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,886,0,0,0,0,0,0
419,736,-123.7877,155.7388,85.5277,149.1811,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,886,0,0,0,0,0,0
420,771,-124.3393,155.7388,90.9438,147.2068,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,881,0,0,0,0,0,0
421,405,-138.6254,155.7388,41.9952,141.0929,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,1020,0,0,0,0,0,0
422,762,-138.9545,155.7388,92.4129,151.9342,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,858,0,0,0,0,0,0
423,644,-132.9745,155.7388,86.345,148.5225,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,897,0,0,0,0,0,0
424,720,-131.6073,155.7388,87.6335,148.6261,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,902,0,0,0,0,0,0
425,727,-116.8195,155.7388,90.0543,147.4781,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,863,0,0,0,0,0,0
426,421,-138.1382,155.7388,44.414,145.2688,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,1023,0,0,0,0,0,0
427,698,-128.7212,155.7388,87.5366,147.4665,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,884,0,0,0,0,0,0
428,725,-116.9278,155.7388,87.9028,148.9359,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,891,0,0,0,0,0,0
429,684,-125.4899,155.7388,88.5655,151.8939,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,867,0,0,0,0,0,0
430,649,-147.3839,155.7388,83.5519,152.1737,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,878,0,0,0,0,0,0
431,407,-168.9594,155.7388,43.9606,141.6774,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,1054,0,0,0,0,0,0
432,642,-123.5177,155.7388,84.7203,147.2478,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,893,0,0,0,0,0,0
433,720,-128.2309,155.7388,89.8623,153.2677,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,907,0,0,0,0,0,0
434,671,-119.2684,155.7388,81.1172,151.815,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,908,0,0,0,0,0,0
435,681,-124.0647,155.7388,87.7586,151.5099,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,891,0,0,0,0,0,0
436,437,-157.2598,155.7388,48.9548,136.8971,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,1036,0,0,0,0,0,0
437,705,-125.0507,155.7388,87.0218,147.3137,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,886,0,0,0,0,0,0
438,736,-118.9559,155.7388,91.0701,146.3908,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,898,0,0,0,0,0,0
439,689,-131.8976,155.7388,84.6761,148.3737,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,894,0,0,0,0,0,0
440,741,-127.3018,155.7388,91.0588,153.1108,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,898,0,0,0,0,0,0
441,420,-137.3756,155.7388,41.1063,132.0357,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,1024,0,0,0,0,0,0
442,730,-118.5996,155.7388,83.3398,151.317,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,927,0,0,0,0,0,0
443,677,-118.5009,155.7388,81.8135,150.085,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,933,0,0,0,0,0,0
444,638,-121.9576,155.7388,76.9892,152.5846,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,925,0,0,0,0,0,0
445,701,-121.0082,155.7388,86.3469,144.4688,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,906,0,0,0,0,0,0
446,488,-139.9188,155.7388,48.761,142.9172,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,1043,0,0,0,0,0,0
447,698,-124.123,155.7388,87.4288,154.4667,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,926,0,0,0,0,0,0
448,692,-136.2113,155.7388,85.4937,150.3931,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,935,0,0,0,0,0,0
449,677,-141.6969,155.7388,85.311,150.8183,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,923,0,0,0,0,0,0
450,671,-120.8643,155.7388,80.3289,151.5296,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,940,0,0,0,0,0,0
451,378,-134.6946,155.7388,40.075,137.6749,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,1062,0,0,0,0,0,0
452,685,-120.0919,155.7388,87.0429,151.4889,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,928,0,0,0,0,0,0
453,711,-128.2171,155.7388,85.1597,149.62,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,907,0,0,0,0,0,0
454,703,-122.0785,155.7388,86.3095,149.7748,f097b13f-f556-4780-ab76-bdb8186aa5ba,155.7388,6.5774,1,3,130,12,3,360,360,929,0,0,0,0,0,0
