gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
304,585,-128.3026,128.7487,47.4989,115.8926,a5039289-18c9-4811-8ecb-bf53e8e5193f,128.7487,11.5502,1,3,137,41,3,360,360,958,0,0,0,0,0,0
305,653,-131.971,128.7487,51.9831,117.7428,a5039289-18c9-4811-8ecb-bf53e8e5193f,128.7487,11.5502,1,3,137,41,3,360,360,961,0,0,0,0,0,0
306,374,-128.3935,132.4347,17.994,132.4347,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,1076,0,0,0,0,0,0
307,594,-122.3226,132.4347,48.1865,113.0608,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,960,0,0,0,0,0,0
308,571,-127.8978,132.4347,48.7669,115.17,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,989,0,0,0,0,0,0
309,638,-129.9359,132.4347,55.4332,122.4519,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,985,0,0,0,0,0,0
310,588,-124.3902,132.4347,51.0562,117.1233,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,963,0,0,0,0,0,0
311,398,-132.6547,132.4347,20.1023,98.3315,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,1103,0,0,0,0,0,0
312,603,-118.4253,132.4347,47.9564,112.1791,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,975,0,0,0,0,0,0
313,573,-140.764,132.4347,47.9114,110.2222,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,955,0,0,0,0,0,0
314,590,-122.2249,132.4347,47.5649,111.5452,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,979,0,0,0,0,0,0
315,661,-138.3281,132.4347,53.1317,113.5072,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,972,0,0,0,0,0,0
316,342,-137.9834,132.4347,15.6616,43.4451,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,1077,0,0,0,0,0,0
317,588,-124.27,132.4347,46.508,111.2321,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,982,0,0,0,0,0,0
318,592,-119.2212,132.4347,47.7507,113.8848,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,972,0,0,0,0,0,0
319,618,-125.8626,132.4347,48.0258,115.6668,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,960,0,0,0,0,0,0
320,589,-132.3678,132.4347,47.8962,114.021,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,976,0,0,0,0,0,0
321,377,-143.2271,132.4347,18.0267,112.7835,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,1078,0,0,0,0,0,0
322,558,-127.0873,132.4347,46.3311,115.1414,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,985,0,0,0,0,0,0
323,626,-132.6693,132.4347,50.121,114.7534,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,989,0,0,0,0,0,0
324,592,-129.5835,132.4347,49.7934,120.0615,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,953,0,0,0,0,0,0
325,576,-119.859,132.4347,48.2235,112.3368,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,977,0,0,0,0,0,0
326,440,-134.0596,132.4347,23.3365,100.3016,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,1105,0,0,0,0,0,0
327,612,-122.8159,132.4347,49.0638,113.8147,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,986,0,0,0,0,0,0
328,582,-122.921,132.4347,46.7332,114.4013,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,973,0,0,0,0,0,0
329,568,-124.7324,132.4347,46.0394,114.4544,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,987,0,0,0,0,0,0
330,606,-129.757,132.4347,49.3408,112.1272,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,972,0,0,0,0,0,0
331,413,-137.7231,132.4347,20.9773,104.4466,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,1107,0,0,0,0,0,0
332,607,-124.3623,132.4347,48.8889,117.6162,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,966,0,0,0,0,0,0
333,551,-132.175,132.4347,45.3529,113.5692,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,957,0,0,0,0,0,0
334,578,-122.9772,132.4347,47.5051,119.0621,a435cbb3-6b3c-4641-be74-4632575eb16e,132.4347,10.2769,1,4,212,83,4,360,360,948,0,0,0,0,0,0
335,583,-121.6799,134.6682,46.7819,134.6682,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,980,0,0,0,0,0,0
336,373,-152.0072,134.6682,17.8422,84.6564,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,1085,0,0,0,0,0,0
337,579,-126.2022,134.6682,48.5462,115.576,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,952,0,0,0,0,0,0
338,563,-124.0587,134.6682,45.2415,124.5691,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,980,0,0,0,0,0,0
339,613,-129.1547,134.6682,50.2692,121.6758,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,958,0,0,0,0,0,0
340,539,-121.3342,134.6682,45.1699,113.998,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,959,0,0,0,0,0,0
341,351,-136.5695,134.6682,17.961,89.5229,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,1081,0,0,0,0,0,0
342,547,-153.2449,134.6682,40.5577,116.1217,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,952,0,0,0,0,0,0
343,551,-124.5715,134.6682,48.1467,114.3769,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,993,0,0,0,0,0,0
344,570,-129.5493,134.6682,49.2469,114.2313,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,938,0,0,0,0,0,0
345,543,-133.5713,134.6682,42.9518,120.4451,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,959,0,0,0,0,0,0
346,395,-132.4629,134.6682,21.0235,91.2694,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,1088,0,0,0,0,0,0
347,615,-127.4527,134.6682,52.8791,117.0419,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,945,0,0,0,0,0,0
348,589,-129.8916,134.6682,49.5818,115.5111,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,951,0,0,0,0,0,0
349,564,-131.0606,134.6682,44.9658,129.7382,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,948,0,0,0,0,0,0
350,554,-134.6141,134.6682,45.4284,115.6587,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,974,0,0,0,0,0,0
351,378,-170.8399,134.6682,18.2219,105.1462,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,1080,0,0,0,0,0,0
352,626,-132.0442,134.6682,52.3917,119.6512,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,959,0,0,0,0,0,0
353,549,-119.8978,134.6682,45.7281,115.3109,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,955,0,0,0,0,0,0
354,574,-123.7486,134.6682,47.6816,116.4425,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,939,0,0,0,0,0,0
355,553,-121.2128,134.6682,46.7019,110.573,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,938,0,0,0,0,0,0
356,342,-133.6903,134.6682,15.4753,74.0158,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,1075,0,0,0,0,0,0
357,581,-131.0139,134.6682,47.9349,115.818,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,955,0,0,0,0,0,0
358,633,-132.7962,134.6682,53.3485,113.7178,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,962,0,0,0,0,0,0
359,570,-130.1264,134.6682,45.9908,110.9001,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,964,0,0,0,0,0,0
360,588,-127.3698,134.6682,49.816,118.1752,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,936,0,0,0,0,0,0
361,376,-125.114,134.6682,18.8394,85.2987,a18ecf74-3aff-43f2-b30d-349407cdf4ca,134.6682,15.0433,1,4,209,82,4,360,360,1083,0,0,0,0,0,0
362,620,-129.1749,139.8434,50.5454,139.8434,03fa4287-cbd5-4379-a530-f79a84842a5d,139.8434,12.7558,1,4,210,84,4,360,360,953,0,0,0,0,0,0
363,563,-133.0144,139.8434,45.7858,122.3558,03fa4287-cbd5-4379-a530-f79a84842a5d,139.8434,12.7558,1,4,210,84,4,360,360,965,0,0,0,0,0,0
364,552,-121.5507,156.6458,46.4025,156.6458,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,956,0,0,0,0,0,0
365,581,-121.1623,156.6458,52.1968,122.2916,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,957,0,0,0,0,0,0
366,353,-139.0891,156.6458,17.4822,101.1633,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,1088,0,0,0,0,0,0
367,615,-154.8308,156.6458,48.3063,114.0387,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,967,0,0,0,0,0,0
368,628,-125.6874,156.6458,51.0184,114.8036,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,959,0,0,0,0,0,0
369,587,-128.4393,156.6458,49.9035,118.7934,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,946,0,0,0,0,0,0
370,621,-120.6951,156.6458,53.205,116.6575,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,954,0,0,0,0,0,0
371,384,-170.0965,156.6458,19.5303,103.2277,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,1037,0,0,0,0,0,0
372,588,-122.7516,156.6458,49.9315,137.8254,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,945,0,0,0,0,0,0
373,609,-128.2648,156.6458,52.8359,125.5391,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,970,0,0,0,0,0,0
374,601,-173.3171,156.6458,47.7404,135.9355,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,945,0,0,0,0,0,0
375,618,-163.207,156.6458,52.3317,116.8856,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,938,0,0,0,0,0,0
376,380,-175.5554,156.6458,20.2296,106.1501,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,1067,0,0,0,0,0,0
377,579,-120.5521,156.6458,50.2374,131.9737,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,945,0,0,0,0,0,0
378,610,-124.3723,156.6458,49.9603,118.4844,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,934,0,0,0,0,0,0
379,573,-126.0146,156.6458,50.334,129.9587,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,949,0,0,0,0,0,0
380,586,-122.7461,156.6458,50.6126,117.8902,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,961,0,0,0,0,0,0
381,395,-152.5467,156.6458,21.3506,102.6012,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,1078,0,0,0,0,0,0
382,610,-123.771,156.6458,49.9928,121.8071,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,929,0,0,0,0,0,0
383,594,-150.2802,156.6458,51.9989,127.88,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,941,0,0,0,0,0,0
384,613,-117.1793,156.6458,51.4534,109.6037,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,955,0,0,0,0,0,0
385,554,-130.3716,156.6458,45.93,121.0823,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,939,0,0,0,0,0,0
386,392,-134.6432,156.6458,19.5166,113.8694,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,1092,0,0,0,0,0,0
387,570,-130.0899,156.6458,47.8789,129.8906,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,967,0,0,0,0,0,0
388,639,-124.1741,156.6458,50.2622,110.0547,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,959,0,0,0,0,0,0
389,609,-131.9841,156.6458,50.6383,125.7117,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,945,0,0,0,0,0,0
390,560,-130.7888,156.6458,44.8063,111.6521,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,952,0,0,0,0,0,0
391,363,-139.9857,156.6458,20.5197,81.9136,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,1071,0,0,0,0,0,0
392,632,-127.3979,156.6458,52.2236,117.1702,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,965,0,0,0,0,0,0
393,590,-129.5065,156.6458,50.5755,129.7256,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,952,0,0,0,0,0,0
394,590,-142.6857,156.6458,50.8037,120.0359,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,945,0,0,0,0,0,0
395,594,-131.0221,156.6458,51.3672,142.7061,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,932,0,0,0,0,0,0
396,352,-131.8781,156.6458,19.6553,112.3228,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,1082,0,0,0,0,0,0
397,611,-119.0145,156.6458,52.7098,136.9125,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,953,0,0,0,0,0,0
398,581,-125.6533,156.6458,49.797,131.2319,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,953,0,0,0,0,0,0
399,563,-132.4896,156.6458,46.7265,134.6165,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,958,0,0,0,0,0,0
400,544,-130.3691,156.6458,46.6295,131.8727,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,939,0,0,0,0,0,0
401,359,-135.2011,156.6458,20.3806,85.5695,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,1087,0,0,0,0,0,0
402,593,-124.0247,156.6458,54.8042,126.14,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,947,0,0,0,0,0,0
403,511,-133.6763,156.6458,44.2396,126.957,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,938,0,0,0,0,0,0
404,639,-117.7051,156.6458,55.4401,140.922,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,942,0,0,0,0,0,0
405,616,-123.6665,156.6458,52.0468,127.6608,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,940,0,0,0,0,0,0
406,311,-128.7414,156.6458,18.2931,91.7875,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,1061,0,0,0,0,0,0
407,568,-131.8593,156.6458,50.2956,131.5185,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,954,0,0,0,0,0,0
408,493,-145.1534,156.6458,43.4288,136.7528,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,930,0,0,0,0,0,0
409,601,-126.4652,156.6458,50.6597,136.252,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,929,0,0,0,0,0,0
410,668,-124.1002,156.6458,56.7616,134.1335,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,919,0,0,0,0,0,0
411,363,-128.6301,156.6458,20.7275,79.339,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,1083,0,0,0,0,0,0
412,556,-121.1257,156.6458,51.3458,142.2225,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,928,0,0,0,0,0,0
413,557,-124.501,156.6458,46.3863,130.1379,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,934,0,0,0,0,0,0
414,592,-125.151,156.6458,54.2029,129.5486,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,939,0,0,0,0,0,0
415,574,-128.4578,156.6458,50.611,133.3699,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,915,0,0,0,0,0,0
416,399,-134.0309,156.6458,24.1926,105.5895,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,1035,0,0,0,0,0,0
417,597,-128.9189,156.6458,51.7215,138.0013,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,927,0,0,0,0,0,0
418,568,-124.475,156.6458,49.6,144.7393,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,909,0,0,0,0,0,0
419,564,-123.3995,156.6458,49.8914,131.8355,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,878,0,0,0,0,0,0
420,613,-140.713,156.6458,54.6822,133.8159,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,915,0,0,0,0,0,0
421,426,-128.2421,156.6458,26.6131,99.4716,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,1039,0,0,0,0,0,0
422,584,-130.0312,156.6458,52.701,140.1642,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,912,0,0,0,0,0,0
423,523,-135.0124,156.6458,43.5749,135.8022,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,868,0,0,0,0,0,0
424,636,-122.7142,156.6458,57.3721,138.7121,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,867,0,0,0,0,0,0
425,554,-138.6308,156.6458,48.9718,128.7074,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,874,0,0,0,0,0,0
426,419,-149.6363,156.6458,23.6577,107.6854,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,997,0,0,0,0,0,0
427,624,-135.3351,156.6458,55.2272,139.5491,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,841,0,0,0,0,0,0
428,557,-123.9756,156.6458,51.8233,132.8693,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,850,0,0,0,0,0,0
429,601,-129.9003,156.6458,57.1831,136.0355,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,860,0,0,0,0,0,0
430,616,-125.5621,156.6458,56.4958,140.6546,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,863,0,0,0,0,0,0
431,370,-129.332,156.6458,25.7469,118.2711,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,969,0,0,0,0,0,0
432,549,-123.9545,156.6458,55.1816,139.249,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,821,0,0,0,0,0,0
433,495,-129.2109,156.6458,50.2122,136.3885,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,848,0,0,0,0,0,0
434,597,-121.9236,156.6458,62.6004,144.4696,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,818,0,0,0,0,0,0
435,553,-130.1246,156.6458,55.2627,148.6779,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,836,0,0,0,0,0,0
436,416,-142.755,156.6458,28.6461,107.7759,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,1001,0,0,0,0,0,0
437,572,-130.9442,156.6458,55.2301,135.5207,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,844,0,0,0,0,0,0
438,593,-125.8789,156.6458,56.9642,140.6548,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,858,0,0,0,0,0,0
439,605,-122.0304,156.6458,56.6895,134.0846,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,852,0,0,0,0,0,0
440,608,-132.1798,156.6458,57.5806,135.961,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,830,0,0,0,0,0,0
441,461,-133.6674,156.6458,31.0145,126.8737,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,984,0,0,0,0,0,0
442,605,-131.2291,156.6458,57.2901,138.101,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,839,0,0,0,0,0,0
443,560,-149.351,156.6458,53.8584,133.942,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,832,0,0,0,0,0,0
444,607,-133.6521,156.6458,58.3456,134.1068,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,843,0,0,0,0,0,0
445,554,-127.6228,156.6458,55.4565,156.1087,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,853,0,0,0,0,0,0
446,373,-132.5649,156.6458,28.2336,93.3178,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,974,0,0,0,0,0,0
447,634,-124.3824,156.6458,63.0955,140.5642,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,822,0,0,0,0,0,0
448,596,-129.4019,156.6458,63.0478,143.1023,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,841,0,0,0,0,0,0
449,554,-124.6601,156.6458,55.4183,142.8653,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,837,0,0,0,0,0,0
450,540,-124.0799,156.6458,56.8547,139.681,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,843,0,0,0,0,0,0
451,444,-123.8508,156.6458,32.2847,123.6843,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,984,0,0,0,0,0,0
452,561,-123.2792,156.6458,58.1449,135.7912,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,841,0,0,0,0,0,0
453,604,-122.3006,156.6458,62.4134,135.7759,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,828,0,0,0,0,0,0
454,597,-124.311,156.6458,63.6189,141.4696,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,843,0,0,0,0,0,0
455,546,-124.2523,156.6458,56.6416,130.331,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,846,0,0,0,0,0,0
456,367,-164.2586,156.6458,27.2415,47.6441,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,976,0,0,0,0,0,0
457,532,-124.0912,156.6458,58.859,142.1768,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,817,0,0,0,0,0,0
458,542,-123.5664,156.6458,58.1592,139.3739,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,840,0,0,0,0,0,0
459,547,-127.4399,156.6458,56.842,148.0979,4e417269-6c2a-4a61-b746-df79d42c066e,156.6458,10.0953,1,3,163,67,3,360,360,856,0,0,0,0,0,0
