gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
5757, 97.29881000518799, -124.9433906563944, 234.99365272403207, 142.37141746323096, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5758, 99.75585150718689, -165.4433447901119, 234.99365272403207, 146.60682069216347, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5759, 98.88133001327515, -140.16673422058872, 234.99365272403207, 152.28345340604218, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5760, 107.79601621627808, -190.59140593619298, 234.99365272403207, 155.20428588102413, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5761, 67.32886981964111, -177.86064645096258, 234.99365272403207, 82.79832456726456, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5762, 90.53415751457214, -123.7569814165114, 234.99365272403207, 149.38624108343717, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5763, 121.75924038887024, -119.40444292653406, 234.99365272403207, 149.79218177636986, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5764, 95.62428569793701, -126.94170015528418, 234.99365272403207, 144.084948493103, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5765, 96.76993560791016, -127.71731765037353, 234.99365272403207, 146.60140168664427, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5766, 67.72633051872253, -136.31774292822152, 234.99365272403207, 83.25166573110195, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5767, 95.83264374732971, -125.31855623590096, 234.99365272403207, 145.96332056475734, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5768, 101.40208339691162, -133.38688969353126, 234.99365272403207, 151.02900056129704, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5769, 89.17933559417725, -164.61813836223487, 234.99365272403207, 151.30090458153256, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5770, 89.5249662399292, -172.57235952537752, 234.99365272403207, 149.33714988711068, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5771, 74.14306211471558, -163.46715300480292, 234.99365272403207, 86.38679195213082, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5772, 93.4982271194458, -136.99042115930416, 234.99365272403207, 146.16916273265676, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5773, 94.41317439079285, -163.7532375879656, 234.99365272403207, 145.30205649396672, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5774, 95.01441502571106, -131.59394806094866, 234.99365272403207, 148.8690696782272, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5775, 96.51608633995056, -134.42430219613811, 234.99365272403207, 153.99703844882495, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5776, 60.493722438812256, -139.95165219738965, 234.99365272403207, 80.74705813674092, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5777, 94.27975869178772, -139.2438681056053, 234.99365272403207, 144.73403927838663, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5778, 94.24810409545898, -147.83867855035356, 234.99365272403207, 145.02348569545887, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5779, 97.3680899143219, -127.41483121136223, 234.99365272403207, 150.97056780108284, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5780, 98.53594422340393, -141.28015089969261, 234.99365272403207, 147.79413958786753, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5781, 67.35497856140137, -148.39102752809669, 234.99365272403207, 89.07216974585143, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5782, 95.14578914642334, -144.2766816403203, 234.99365272403207, 150.3036266057967, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5783, 92.30564546585083, -128.92101299873514, 234.99365272403207, 140.36739319170826, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5784, 92.03636026382446, -125.6836672100136, 234.99365272403207, 148.45370288803153, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5785, 93.55013751983643, -158.81069489631878, 234.99365272403207, 143.7077700004314, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5786, 73.54306268692017, -163.27330670508294, 234.99365272403207, 81.45846535909264, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5787, 91.99999833106995, -131.7283809908816, 234.99365272403207, 147.00752551006101, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5788, 96.82307171821594, -191.43951271262063, 234.99365272403207, 149.04346995750143, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5789, 92.96539664268494, -131.68893262818514, 234.99365272403207, 147.63869446119782, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5790, 88.44692897796631, -126.99685800760616, 234.99365272403207, 151.907300024036, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5791, 69.14301466941833, -130.79158654978704, 234.99365272403207, 83.2832607647517, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5792, 99.87805438041687, -127.7413432692072, 234.99365272403207, 148.44299051988258, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5793, 94.9448721408844, -166.20427246705714, 234.99365272403207, 145.36890894381517, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5794, 87.94049143791199, -129.04627026968302, 234.99365272403207, 145.08697541352493, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5795, 94.87892246246338, -130.72744024950228, 234.99365272403207, 145.52287261617036, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5796, 66.97770810127258, -167.83005374097385, 234.99365272403207, 85.38154313770646, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5797, 93.68758964538574, -127.30056595294852, 234.99365272403207, 140.88683505845225, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5798, 94.83933162689209, -164.79833215283247, 234.99365272403207, 146.21508993691776, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5799, 96.55374240875244, -138.92132548312009, 234.99365272403207, 146.70322896821105, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5800, 88.70913887023926, -128.16328119348697, 234.99365272403207, 148.70826335054267, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5801, 71.49183344841003, -158.13718857888972, 234.99365272403207, 82.79275784785371, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5802, 97.78869271278381, -127.46699378966612, 234.99365272403207, 147.58025662896216, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5803, 97.30183935165405, -138.4942647496541, 234.99365272403207, 145.94973858550335, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5804, 91.86262607574463, -135.04679554846354, 234.99365272403207, 147.33841805469459, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5805, 94.88746333122253, -138.62506368215236, 234.99365272403207, 148.6008222066789, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5806, 65.8367486000061, -139.56136545722939, 234.99365272403207, 88.21069696591698, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5807, 92.09360074996948, -133.90573472976658, 234.99365272403207, 144.8752584714179, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5808, 89.20656895637512, -137.05470724828464, 234.99365272403207, 146.85762754603397, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5809, 90.27722549438477, -153.43769699546624, 234.99365272403207, 149.37418953924424, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5810, 93.59220242500305, -138.61342025831792, 234.99365272403207, 151.60284864379966, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5811, 66.43859553337097, -201.42410027155836, 234.99365272403207, 85.8651150228389, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5812, 105.66993975639343, -128.1544729283741, 234.99365272403207, 151.66633990765484, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5813, 92.43359446525574, -147.57914212120752, 234.99365272403207, 147.77279616872755, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5814, 93.58949685096741, -127.65426833322321, 234.99365272403207, 148.56577449408383, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5815, 91.68878626823425, -127.50370198008389, 234.99365272403207, 149.99199541447464, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5816, 68.930255651474, -155.73195264304567, 234.99365272403207, 80.4330421059353, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5817, 95.03318929672241, -164.75495559654448, 234.99365272403207, 146.78486052830664, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5818, 88.96787190437317, -144.9830802311458, 234.99365272403207, 150.7209983895073, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5819, 97.26520776748657, -147.49986078194266, 234.99365272403207, 148.53485106223718, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5820, 94.27117586135864, -142.15394674951594, 234.99365272403207, 144.67206301708615, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5821, 78.34557271003723, -136.50191909381505, 234.99365272403207, 87.54462782558231, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5822, 98.47762298583984, -153.94524754978883, 234.99365272403207, 148.9342112129139, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5823, 99.4237859249115, -134.62313428776895, 234.99365272403207, 156.511998653781, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5824, 93.76741290092468, -122.13843638356074, 234.99365272403207, 144.89216591956395, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5825, 94.31965851783752, -154.97458664889515, 234.99365272403207, 145.95751816285286, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5826, 67.20006823539734, -149.55939417826102, 234.99365272403207, 90.21449014628298, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5827, 91.46791100502014, -123.6891338228576, 234.99365272403207, 148.18766286042072, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5828, 94.1329185962677, -193.19925705024175, 234.99365272403207, 147.4174879978558, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5829, 98.56502509117126, -139.6938098544882, 234.99365272403207, 144.2350555073194, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5830, 96.72931122779846, -124.91518134659069, 234.99365272403207, 155.0438869788625, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5831, 65.30327248573303, -163.23902240743251, 234.99365272403207, 78.5261148196342, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5832, 84.4911630153656, -141.99198299175447, 234.99365272403207, 136.23816487922514, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5833, 91.27879810333252, -133.40066425933043, 234.99365272403207, 142.30474575047398, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5834, 93.86511969566345, -123.08445163388328, 234.99365272403207, 149.28173221091387, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5835, 91.08596539497375, -125.91691822053807, 234.99365272403207, 143.31255529302007, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5836, 66.62485098838806, -162.93034517670094, 234.99365272403207, 83.98934488799482, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5837, 92.58297681808472, -132.03944129761447, 234.99365272403207, 144.8876209434748, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5838, 93.66671562194824, -176.58086510686908, 234.99365272403207, 145.51813621900013, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5839, 91.03313541412354, -133.15014054663848, 234.99365272403207, 148.7674970534102, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5840, 90.20086479187012, -171.6935608561296, 234.99365272403207, 144.42327100117805, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5841, 64.03371667861938, -153.8563303614173, 234.99365272403207, 82.98021949907731, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5842, 95.34214663505554, -115.5121216832943, 234.99365272403207, 151.7007543114405, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5843, 89.37681436538696, -144.53114753224938, 234.99365272403207, 143.95500250154112, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5844, 92.52529788017273, -199.6391567972141, 234.99365272403207, 142.51382377749437, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5845, 93.64386940002441, -128.84550838239338, 234.99365272403207, 149.73923445761392, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5846, 67.76658654212952, -152.34973912533414, 234.99365272403207, 81.03388606609421, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5847, 96.26867842674255, -134.05544347757137, 234.99365272403207, 151.96122753593565, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5848, 94.29429984092712, -157.9523145046283, 234.99365272403207, 143.011109419603, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5849, 92.50376272201538, -174.22509589251047, 234.99365272403207, 140.9969570770753, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5850, 94.3510353565216, -138.21898236844612, 234.99365272403207, 150.93465115718, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5851, 71.16882681846619, -150.1370093294667, 234.99365272403207, 81.28695699168861, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5852, 88.7444679737091, -122.05349920158537, 234.99365272403207, 145.46213374208543, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5853, 88.21415090560913, -129.9325625154762, 234.99365272403207, 143.02764975836195, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5854, 92.38749933242798, -128.8772805931026, 234.99365272403207, 146.63681333269125, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5855, 92.47373342514038, -130.03852421050698, 234.99365272403207, 150.60315509819662, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5856, 66.43154978752136, -171.33442712161514, 234.99365272403207, 82.02141453409021, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5857, 90.79751467704773, -130.59820283195117, 234.99365272403207, 138.64764871031417, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5858, 91.21216654777527, -127.33156870469864, 234.99365272403207, 148.89334016330181, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5859, 85.37257647514343, -145.39910888539305, 234.99365272403207, 143.746582299812, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5860, 91.84822535514832, -158.39438303436947, 234.99365272403207, 149.48304088851697, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5861, 63.59535026550293, -185.24449041213396, 234.99365272403207, 84.24606088694222, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5862, 90.36552333831787, -128.48810053636902, 234.99365272403207, 145.94993296520255, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5863, 92.95413637161255, -151.10395561959882, 234.99365272403207, 152.6510023712628, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5864, 94.85843086242676, -124.93879557608753, 234.99365272403207, 146.24305611330507, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5865, 88.74657583236694, -159.2676276508332, 234.99365272403207, 152.3476113368053, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5866, 69.59147071838379, -173.65063193758357, 234.99365272403207, 85.86670592539562, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5867, 91.79119658470154, -167.60154043617635, 234.99365272403207, 148.00502804249442, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5868, 90.95946288108826, -163.86648513568497, 234.99365272403207, 140.1940012107395, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5869, 98.01547145843506, -164.31924836872358, 234.99365272403207, 144.81401241961447, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5870, 105.77338361740112, -185.71448981386138, 234.99365272403207, 143.6189135705589, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5871, 74.39440417289734, -201.01826734317103, 234.99365272403207, 79.9256754283159, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5872, 93.58725619316101, -120.89196762559561, 234.99365272403207, 150.4069235502489, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5873, 98.62263059616089, -138.1571132387086, 234.99365272403207, 149.18718119568882, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5874, 93.841805934906, -142.75218605702995, 234.99365272403207, 144.62180735443067, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5875, 93.93234086036682, -144.38147425440224, 234.99365272403207, 147.17792684899953, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5876, 70.9722146987915, -191.23998366666606, 234.99365272403207, 83.85085475724975, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5877, 90.41478276252747, -182.37349721279833, 234.99365272403207, 146.24141497648287, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5878, 101.53767108917236, -126.85991955684972, 234.99365272403207, 150.73617636364514, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5879, 94.21028327941895, -133.0627815605661, 234.99365272403207, 150.3806404151759, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5880, 91.96532106399536, -151.03311115108326, 234.99365272403207, 142.54380214529405, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5881, 74.1947717666626, -146.74583023272731, 234.99365272403207, 85.55270100714192, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5882, 99.39202356338501, -180.0479600806518, 234.99365272403207, 146.26588128593983, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5883, 92.04709911346436, -144.3267744730311, 234.99365272403207, 149.26266985558655, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5884, 94.38452196121216, -143.75400729335072, 234.99365272403207, 153.42902017923336, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5885, 93.15802884101868, -123.85295804301961, 234.99365272403207, 144.3499102563478, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5886, 70.6967568397522, -158.91924622664132, 234.99365272403207, 81.92197931846187, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5887, 90.57119011878967, -177.5487314465858, 234.99365272403207, 143.69748892924895, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
5888, 90.67973375320435, -177.17161311946802, 234.99365272403207, 147.877921431757, cef2649e-868a-44d1-87cf-515e56d98b51, 234.99365272403207, 11.734509117030283, 1, 1, 35,35, 1, 360, 360, 360
