gen,gen_time,fitness_min,fitness_max,fitness_avg,champ_id,champ_mean,champ_std,champ_teams,champ_learners,champ_instructions,champ_act_instructions,champ_real_acts,pop_roots,pop_teams,pop_learners
6314,55.11845517158508,-121.51698698730422,266.43170448817295,183.01104963685887,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,235,360,780
6315,49.652775049209595,-143.94237287305356,266.43170448817295,177.1472524327197,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,240,360,767
6316,43.30485510826111,-125.49631615881222,266.43170448817295,127.71713157394554,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,233,360,858
6317,50.48092293739319,-116.79339728157674,266.43170448817295,180.48215994136973,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,237,360,775
6318,50.10115671157837,-128.1488910496912,266.43170448817295,187.25832273049326,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,238,360,781
6319,53.60610103607178,-116.0968400104352,266.43170448817295,186.1377469998421,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,237,360,769
6320,56.48270130157471,-121.74621335591044,266.43170448817295,192.90341168561613,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,241,360,766
6321,44.39242458343506,-148.39318250582008,266.43170448817295,126.16349767699738,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,226,360,865
6322,48.928603172302246,-137.33748397896474,266.43170448817295,176.17510994168143,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,230,360,787
6323,48.06699872016907,-123.85210014668833,266.43170448817295,184.6428250084161,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,237,360,770
6324,49.48361158370972,-122.66741689968653,266.43170448817295,181.02718128039422,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,243,360,765
6325,56.17880868911743,-123.20144213895841,266.43170448817295,175.88911357937351,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,232,360,782
6326,40.82655954360962,-148.9414297155427,266.43170448817295,125.92110982119453,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,230,360,848
6327,52.40022873878479,-123.17802451181032,266.43170448817295,187.09057991204384,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,234,360,775
6328,50.19151997566223,-142.92063588527805,266.43170448817295,181.95248644505983,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,242,360,764
6329,59.487948179244995,-122.00117265515412,266.43170448817295,195.82389723196408,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,235,360,781
6330,56.02579474449158,-122.79861117160809,266.43170448817295,183.36627865277956,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,238,360,779
6331,39.448458671569824,-156.85852063929366,266.43170448817295,123.94917506758043,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,224,360,852
6332,48.3624165058136,-121.03263177933539,266.43170448817295,173.8233629247338,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,229,360,779
6333,52.66301655769348,-157.0080443312906,266.43170448817295,189.68972981558383,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,236,360,784
6334,53.56141638755798,-122.55001531192379,266.43170448817295,189.01692758288053,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,235,360,761
6335,52.76717805862427,-117.71096101862058,266.43170448817295,182.37003803821472,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,231,360,774
6336,41.72873783111572,-142.7327797593957,266.43170448817295,140.37548060715935,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,232,360,852
6337,52.854095697402954,-124.07492380638368,266.43170448817295,180.501349061991,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,233,360,779
6338,47.928977966308594,-123.76916362333316,266.43170448817295,179.31677441519486,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,228,360,755
6339,48.721598863601685,-128.65637082947325,266.43170448817295,174.25692765704179,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,237,360,778
6340,55.147563457489014,-113.38523484225774,266.43170448817295,176.09864593856238,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,233,360,774
6341,43.15629482269287,-150.11843413578148,266.43170448817295,130.3547442919279,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,216,360,861
6342,47.3301899433136,-116.51043992907712,266.43170448817295,186.40311649332912,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,231,360,775
6343,51.613866090774536,-132.69209230670066,266.43170448817295,184.33901231815648,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,234,360,791
6344,51.75905799865723,-125.39651564317656,266.43170448817295,174.72164391847954,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,234,360,778
6345,57.17390322685242,-132.49973824923973,266.43170448817295,181.71913960623021,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,237,360,777
6346,39.54237651824951,-126.88689854762026,266.43170448817295,118.3735487670195,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,222,360,866
6347,51.31494188308716,-119.42861040282608,266.43170448817295,183.4527167723541,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,233,360,768
6348,49.711225509643555,-127.07396419386748,266.43170448817295,181.19725318717204,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,228,360,769
6349,49.2887396812439,-138.00903326999747,266.43170448817295,187.9851051588454,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,237,360,764
6350,56.453277587890625,-121.69772675107997,266.43170448817295,180.08767206881495,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,234,360,765
6351,39.50934290885925,-126.82258474699799,266.43170448817295,133.27738815117507,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,237,360,854
6352,48.74773597717285,-131.7391233813548,266.43170448817295,169.69054360952512,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,235,360,767
6353,52.11704659461975,-124.58976955531823,266.43170448817295,173.3854812578766,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,236,360,773
6354,55.59346294403076,-121.0162783359103,266.43170448817295,173.85542117625027,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,238,360,779
6355,49.06883406639099,-132.03663302618776,266.43170448817295,173.47356997255915,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,229,360,779
6356,40.322054624557495,-129.66955512882097,266.43170448817295,125.17552591474318,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,223,360,852
6357,45.28699564933777,-170.7747205258329,266.43170448817295,176.85916856033663,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,231,360,777
6358,45.7133412361145,-121.64647348167826,266.43170448817295,166.41646506457613,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,234,360,786
6359,54.10613751411438,-127.51317838803956,266.43170448817295,185.5267505294595,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,233,360,789
6360,52.20155644416809,-122.27009002058358,266.43170448817295,181.8232967369439,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,235,360,777
6361,42.876579999923706,-146.65030724093998,266.43170448817295,139.78143949692793,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,227,360,852
6362,47.68302869796753,-118.14937146376496,266.43170448817295,175.76034654792963,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,231,360,786
6363,48.6783561706543,-125.59462521134678,266.43170448817295,182.27775890173365,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,236,360,787
6364,49.886932134628296,-125.68926516021516,266.43170448817295,183.56794068062698,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,238,360,768
6365,55.194233655929565,-118.53008490714016,266.43170448817295,187.69379608510755,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,238,360,781
6366,44.158498764038086,-130.6088215907551,266.43170448817295,129.56627179520336,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,220,360,864
6367,48.845020055770874,-123.27682956320999,266.43170448817295,184.992835228203,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,233,360,791
6368,52.238882541656494,-127.29752372150647,266.43170448817295,181.41172140255887,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,234,360,797
6369,54.42225980758667,-126.63061372293812,266.43170448817295,182.28787336318803,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,233,360,809
6370,49.68172335624695,-130.2257145886229,266.43170448817295,179.21268836402996,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,238,360,795
6371,42.09832763671875,-165.004332592608,266.43170448817295,125.35371217424972,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,223,360,862
6372,49.85888338088989,-126.59404134823626,266.43170448817295,178.90343074973242,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,237,360,778
6373,53.86032843589783,-126.07228384311216,266.43170448817295,181.71614470649064,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,231,360,783
6374,52.126049280166626,-117.31207699179399,266.43170448817295,189.43676618737786,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,238,360,784
6375,52.01785755157471,-121.36256207599044,266.43170448817295,175.7761756170855,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,239,360,782
6376,42.13315010070801,-135.53480557672384,266.43170448817295,132.79909009508575,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,227,360,859
6377,50.39684295654297,-118.80542898501035,266.43170448817295,183.18214143109026,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,238,360,780
6378,55.15917992591858,-124.73409071129663,266.43170448817295,177.51029712999252,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,234,360,766
6379,49.84666657447815,-119.79908122878746,266.43170448817295,184.2539490325668,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,240,360,771
6380,56.90893840789795,-123.51335799338301,266.43170448817295,184.39996937090658,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,240,360,770
6381,43.51274013519287,-135.83178468051398,266.43170448817295,127.61710883512819,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,227,360,863
6382,48.76977229118347,-120.38999022176111,266.43170448817295,187.00925144193323,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,237,360,790
6383,48.54659295082092,-166.19281054368062,266.43170448817295,178.4579284479126,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,238,360,785
6384,54.94209837913513,-146.43497124745073,266.43170448817295,195.45754046357908,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,239,360,764
6385,56.70743703842163,-116.7648433553602,266.43170448817295,193.61880384381888,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,236,360,779
6386,46.44067907333374,-122.49713310511306,266.43170448817295,138.61139940427748,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,227,360,852
6387,46.20913219451904,-128.8438513025582,266.43170448817295,177.19130907513448,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,236,360,778
6388,53.8821804523468,-123.64401372653546,266.43170448817295,183.44725990847493,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,236,360,761
6389,49.934067249298096,-118.61283229911689,266.43170448817295,186.21790750254823,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,239,360,759
6390,54.19261312484741,-153.16956612369228,266.43170448817295,185.513770172224,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,237,360,756
6391,43.003854274749756,-146.07169203615075,266.43170448817295,134.37995540995325,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,233,360,859
6392,51.90075874328613,-123.16580251209412,266.43170448817295,177.15604771613687,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,231,360,767
6393,51.2730758190155,-150.26850957068496,266.43170448817295,186.50046907962295,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,240,360,742
6394,50.12894821166992,-125.00939642350131,266.43170448817295,176.32035399126949,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,238,360,763
6395,52.06592917442322,-120.02607464963391,266.43170448817295,181.15182768450856,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,237,360,762
6396,39.22946262359619,-119.9205542830081,266.43170448817295,128.01604370417638,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,226,360,846
6397,52.668391942977905,-120.17876235159568,266.43170448817295,191.43904795328214,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,226,360,773
6398,46.660717487335205,-120.32440022365356,266.43170448817295,174.49025604902005,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,238,360,768
6399,54.98386025428772,-221.61991905613687,266.43170448817295,188.38472867263093,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,241,360,772
6400,54.50167798995972,-127.86134391818314,266.43170448817295,186.0021563431323,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,235,360,764
6401,43.285892486572266,-126.31164749247755,266.43170448817295,144.61524553354906,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,229,360,842
6402,53.08493995666504,-149.7392633176415,266.43170448817295,183.71928900474325,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,236,360,774
6403,55.61913323402405,-120.78802629850414,266.43170448817295,191.26865465561193,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,234,360,772
6404,51.35650897026062,-181.8894896921524,266.43170448817295,178.8743794766512,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,239,360,762
6405,53.63280272483826,-124.48036154777898,266.43170448817295,182.8095817082529,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,244,360,783
6406,41.92233681678772,-139.79426940390232,266.43170448817295,118.5816833143119,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,222,360,837
6407,47.66443204879761,-159.51766508873487,266.43170448817295,180.18467265692087,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,234,360,787
6408,53.89435315132141,-118.81131056974338,266.43170448817295,179.18667253906239,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,239,360,775
6409,50.72200608253479,-120.82046242299279,266.43170448817295,185.21140762550732,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,240,360,748
6410,55.703161001205444,-115.84461524393132,266.43170448817295,182.23119795575488,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,241,360,770
6411,40.92375874519348,-136.6105112666764,266.43170448817295,129.5969606730119,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,232,360,848
6412,53.2382116317749,-110.5105414646204,266.43170448817295,188.4080290617971,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,235,360,762
6413,55.432457447052,-130.48423348112706,266.43170448817295,188.83009488054645,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,233,360,771
6414,54.150020122528076,-137.09119602626257,266.43170448817295,195.83778029218354,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,239,360,764
6415,52.67445635795593,-126.33160689927823,266.43170448817295,185.5166112293893,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,236,360,784
6416,42.05420160293579,-136.13971204523153,266.43170448817295,131.09873653177,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,229,360,858
6417,50.33420395851135,-121.08465849201426,266.43170448817295,178.27319563120625,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,230,360,763
6418,52.001211404800415,-146.96392273467646,266.43170448817295,183.88875755258658,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,241,360,759
6419,54.79966616630554,-127.00490631657638,266.43170448817295,171.37436879618855,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,224,360,782
6420,48.56156277656555,-147.34804863510936,266.43170448817295,176.62808950885596,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,230,360,764
6421,40.67488408088684,-144.85955264262859,266.43170448817295,132.4435673020807,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,226,360,853
6422,50.01091027259827,-125.165859215568,266.43170448817295,198.510194152719,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,237,360,753
6423,52.83970832824707,-119.60555077293498,266.43170448817295,192.85787642929503,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,245,360,750
6424,53.66454553604126,-137.50195185414591,266.43170448817295,182.86884376000475,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,239,360,764
6425,50.80363392829895,-149.5545508746161,266.43170448817295,182.43077262838239,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,246,360,735
6426,47.33003306388855,-132.38196597125824,266.43170448817295,133.18856866601266,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,222,360,851
6427,50.935858726501465,-135.10647317970353,266.43170448817295,187.7901257436372,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,230,360,775
6428,57.38854241371155,-126.76301360479059,266.43170448817295,193.4748841015289,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,238,360,767
6429,53.598544120788574,-117.52973582708239,266.43170448817295,179.10544933757652,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,239,360,755
6430,54.56281805038452,-122.8762278174657,266.43170448817295,186.70912965171686,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,238,360,759
6431,42.754143476486206,-157.3014596955048,266.43170448817295,124.31572086234617,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,222,360,857
6432,47.72939205169678,-125.89184155315647,266.43170448817295,182.39810177778486,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,236,360,775
6433,52.81735110282898,-120.90738569694255,266.43170448817295,179.61820722491427,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,239,360,776
6434,53.79843854904175,-115.35666401056926,266.43170448817295,185.19131786807844,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,243,360,776
6435,52.80752205848694,-124.65774989254105,266.43170448817295,184.094047613185,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,235,360,773
6436,40.84583282470703,-128.6880631605839,266.43170448817295,130.85639152227634,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,236,360,857
6437,53.154993534088135,-138.56149217668852,266.43170448817295,182.91468426049403,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,234,360,754
6438,55.26068449020386,-135.02496578664665,266.43170448817295,191.49855973495153,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,240,360,779
6439,55.637797355651855,-124.67587710006669,266.43170448817295,187.4215213445684,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,235,360,756
6440,57.34653186798096,-116.9458463705001,266.43170448817295,183.3240622954466,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,238,360,767
6441,42.24790644645691,-122.10687342596088,266.43170448817295,125.53165675387625,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,220,360,855
6442,47.032102823257446,-128.78535501864923,266.43170448817295,183.02293494159622,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,233,360,783
6443,51.31667232513428,-122.84576005836455,266.43170448817295,180.4121079589729,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,235,360,775
6444,53.845216512680054,-135.4520121168137,266.43170448817295,185.7595895641962,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,236,360,768
6445,57.14379286766052,-113.21328550090561,266.43170448817295,191.72234011744544,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,241,360,774
6446,44.59973502159119,-124.90109613377831,266.43170448817295,122.4534374023014,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,223,360,862
6447,48.18869066238403,-116.65376837362344,266.43170448817295,192.2207644477299,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,239,360,786
6448,54.75750708580017,-122.43845362786689,266.43170448817295,181.45261996943648,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,238,360,773
6449,53.91168546676636,-120.80268426980483,266.43170448817295,189.96005728075608,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,236,360,773
6450,52.888978004455566,-184.0794908497772,266.43170448817295,180.6481841298278,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,244,360,749
6451,41.65227007865906,-142.56512924729174,266.43170448817295,114.96073863110944,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,224,360,848
6452,51.721734046936035,-119.7045984768337,266.43170448817295,185.66372840195294,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,230,360,795
6453,52.67900347709656,-130.4171637143973,266.43170448817295,187.88665579729192,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,230,360,780
6454,51.556272983551025,-118.90845361041207,266.43170448817295,180.30431729314734,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,241,360,765
6455,54.24279427528381,-128.4563875792278,266.43170448817295,174.58424538007424,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,236,360,763
6456,41.306066274642944,-132.93763667198667,266.43170448817295,144.02436617321888,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,232,360,845
6457,56.76437854766846,-118.42296029768602,266.43170448817295,194.1248505522121,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,235,360,757
6458,53.19830322265625,-125.1116307062546,266.43170448817295,193.37978550041174,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,241,360,791
6459,55.80933356285095,-119.28114141434199,266.43170448817295,189.30820563246422,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,239,360,754
6460,53.896116495132446,-118.55294528606865,266.43170448817295,185.0334008027585,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,234,360,762
6461,41.713831424713135,-132.2030587927858,266.43170448817295,128.81046797410747,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,226,360,850
6462,50.955519676208496,-124.64936271575898,266.43170448817295,193.33323199077392,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,234,360,766
6463,53.973491191864014,-123.2858713662259,266.43170448817295,188.04840648961618,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,237,360,762
6464,49.36240577697754,-133.82597529748895,266.43170448817295,186.5585370698116,901bb0f4-41b7-421c-a161-8db13379d285,266.43170448817295,15.806268557378537,4,9,404,138,6,235,360,783
