gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
142,142,598,-143.6467,17.0038,-14.5023,16.0345,f8138a93-155d-432b-ac34-79433cf7f224,17.0038,0.9526,10,26,2144,284,15,360,535,1129,-1,-1,0,0,0,0
143,143,633,-154.2778,17.0038,-11.2753,15.6062,f8138a93-155d-432b-ac34-79433cf7f224,17.0038,0.9526,10,26,2144,284,15,360,527,1114,-1,-1,0,0,0,0
144,144,622,-142.3591,17.0038,-14.2012,16.3394,f8138a93-155d-432b-ac34-79433cf7f224,17.0038,0.9526,10,26,2144,284,15,361,527,1120,-1,-1,0,0,0,0
145,145,633,-145.4309,17.0038,-14.0678,16.2416,f8138a93-155d-432b-ac34-79433cf7f224,17.0038,0.9526,10,26,2144,284,15,360,536,1150,-1,-1,0,0,0,0
146,146,527,-162.7425,17.0038,-36.2236,14.385,f8138a93-155d-432b-ac34-79433cf7f224,17.0038,0.9526,10,26,2144,284,15,361,563,1349,-1,-1,0,0,0,0
147,147,551,-140.2965,17.0038,-10.7492,15.6441,f8138a93-155d-432b-ac34-79433cf7f224,17.0038,0.9526,10,26,2144,284,15,360,547,1179,-1,-1,0,0,0,0
148,148,565,-152.194,17.0038,-15.0903,16.3089,f8138a93-155d-432b-ac34-79433cf7f224,17.0038,0.9526,10,26,2144,284,15,360,526,1122,-1,-1,0,0,0,0
149,149,600,-155.2375,17.0038,-14.7319,16.1404,f8138a93-155d-432b-ac34-79433cf7f224,17.0038,0.9526,10,26,2144,284,15,360,519,1076,-1,-1,0,0,0,0
150,150,684,-158.0575,17.4895,-17.5892,17.4895,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,360,523,1121,-1,-1,0,0,0,0
151,151,602,-187.9495,17.4895,-44.7488,15.777,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,562,1377,-1,-1,0,0,0,0
152,152,542,-149.4146,17.4895,-14.7817,15.7721,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,542,1163,-1,-1,0,0,0,0
153,153,560,-147.3535,17.4895,-15.7953,17.1867,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,527,1086,-1,-1,0,0,0,0
154,154,619,-139.2544,17.4895,-23.5709,15.741,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,528,1100,-1,-1,0,0,0,0
155,155,633,-143.103,17.4895,-18.6821,16.2555,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,523,1087,-1,-1,0,0,0,0
156,156,558,-154.6603,17.4895,-44.6196,16.282,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,556,1333,-1,-1,0,0,0,0
157,157,621,-151.1627,17.4895,-17.4051,16.2498,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,550,1192,-1,-1,0,0,0,0
158,158,581,-152.8943,17.4895,-14.8073,16.7491,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,527,1066,-1,-1,0,0,0,0
159,159,638,-136.7325,17.4895,-14.4678,16.272,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,520,1023,-1,-1,0,0,0,0
160,160,609,-150.5412,17.4895,-20.6998,16.7273,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,506,999,-1,-1,0,0,0,0
161,161,547,-174.2439,17.4895,-48.2224,16.2253,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,547,1272,-1,-1,0,0,0,0
162,162,547,-147.6205,17.4895,-19.0707,16.8821,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,524,1082,-1,-1,0,0,0,0
163,163,670,-151.9349,17.4895,-23.8181,16.6488,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,520,1030,-1,-1,0,0,0,0
164,164,614,-153.2274,17.4895,-16.7689,16.4041,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,502,972,-1,-1,0,0,0,0
165,165,693,-150.4756,17.4895,-20.8811,16.6634,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,509,987,-1,-1,0,0,0,0
166,166,657,-164.3165,17.4895,-52.6496,15.8344,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,556,1286,-1,-1,0,0,0,0
167,167,585,-134.342,17.4895,-20.1552,16.934,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,544,1135,-1,-1,0,0,0,0
168,168,581,-152.0676,17.4895,-16.2352,16.688,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,525,1018,-1,-1,0,0,0,0
169,169,596,-155.9365,17.4895,-16.3527,16.2582,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,505,985,-1,-1,0,0,0,0
170,170,683,-195.2597,17.4895,-21.0977,16.3453,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,512,1001,-1,-1,0,0,0,0
171,171,583,-172.7478,17.4895,-47.4361,15.2189,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,540,1227,-1,-1,0,0,0,0
172,172,563,-156.2434,17.4895,-14.5712,16.7266,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,513,1009,-1,-1,0,0,0,0
173,173,582,-180.6739,17.4895,-21.2303,16.7474,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,496,952,-1,-1,0,0,0,0
174,174,750,-151.0941,17.4895,-20.9874,16.2179,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,510,994,-1,-1,0,0,0,0
175,175,676,-149.2117,17.4895,-22.908,16.9103,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,514,1003,-1,-1,0,0,0,0
176,176,599,-158.1559,17.4895,-49.5674,16.9758,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,550,1276,-1,-1,0,0,0,0
177,177,628,-182.0165,17.4895,-20.4279,16.6766,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,543,1120,-1,-1,0,0,0,0
178,178,605,-194.6316,17.4895,-18.9687,16.5606,e7e5a5bf-97ee-4f2c-997c-47233c2a8eab,17.4895,3.2171,10,29,2404,300,16,361,523,1000,-1,-1,0,0,0,0
179,179,676,-160.6508,18.1972,-22.0518,18.1972,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,361,525,1023,-1,-1,0,0,0,0
180,180,674,-184.0009,18.1972,-22.157,16.4794,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,523,1022,-1,-1,0,0,0,0
181,181,596,-184.4469,18.1972,-49.3296,16.0864,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,549,1265,-1,-1,0,0,0,0
182,182,627,-185.13,18.1972,-16.8699,16.9672,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,540,1070,-1,-1,0,0,0,0
183,183,637,-157.3331,18.1972,-23.2849,16.3365,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,529,1036,-1,-1,0,0,0,0
184,184,639,-174.8879,18.1972,-17.9789,16.4813,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,521,1004,-1,-1,0,0,0,0
185,185,699,-186.4982,18.1972,-19.4151,16.3848,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,519,1008,-1,-1,0,0,0,0
186,186,691,-169.0444,18.1972,-50.1743,16.0133,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,572,1347,-1,-1,0,0,0,0
187,187,645,-187.6875,18.1972,-20.6415,16.7044,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,361,564,1159,-1,-1,0,0,0,0
188,188,577,-198.793,18.1972,-18.9831,16.7816,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,361,541,1071,-1,-1,0,0,0,0
189,189,597,-158.3376,18.1972,-18.1306,16.2748,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,361,522,1010,-1,-1,0,0,0,0
190,190,640,-186.8769,18.1972,-19.5416,17.275,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,516,1036,-1,-1,0,0,0,0
191,191,587,-184.5042,18.1972,-51.4805,16.3792,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,551,1307,-1,-1,0,0,0,0
192,192,553,-169.422,18.1972,-18.3194,16.0875,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,534,1090,-1,-1,0,0,0,0
193,193,648,-151.7399,18.1972,-16.3209,16.6354,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,521,1023,-1,-1,0,0,0,0
194,194,696,-147.1544,18.1972,-18.9946,16.7564,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,527,1031,-1,-1,0,0,0,0
195,195,668,-176.6962,18.1972,-17.4049,16.8271,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,526,1022,-1,-1,0,0,0,0
196,196,561,-169.1538,18.1972,-45.1632,16.2767,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,549,1279,-1,-1,0,0,0,0
197,197,534,-173.6246,18.1972,-21.119,17.0431,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,520,1063,-1,-1,0,0,0,0
198,198,629,-198.1185,18.1972,-21.7248,16.3345,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,520,1043,-1,-1,0,0,0,0
199,199,650,-162.4839,18.1972,-20.5304,16.6274,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,516,1012,-1,-1,0,0,0,0
200,200,732,-198.3963,18.1972,-23.8258,16.409,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,528,1068,-1,-1,0,0,0,0
201,201,519,-178.4564,18.1972,-44.8508,16.4819,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,550,1280,-1,-1,0,0,0,0
202,202,644,-168.0682,18.1972,-17.9068,16.6622,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,361,538,1110,-1,-1,0,0,0,0
203,203,660,-187.2526,18.1972,-16.7362,16.6384,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,533,1060,-1,-1,0,0,0,0
204,204,646,-184.7416,18.1972,-11.6796,16.3573,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,521,1038,-1,-1,0,0,0,0
205,205,668,-196.8734,18.1972,-25.1121,16.8753,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,527,1079,-1,-1,0,0,0,0
206,206,570,-145.8682,18.1972,-40.4482,16.0908,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,361,542,1286,-1,-1,0,0,0,0
207,207,713,-163.8907,18.1972,-23.7159,16.9935,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,551,1166,-1,-1,0,0,0,0
208,208,584,-189.2918,18.1972,-19.2962,16.6463,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,533,1076,-1,-1,0,0,0,0
209,209,692,-167.0884,18.1972,-20.6433,17.2912,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,539,1100,-1,-1,0,0,0,0
210,210,637,-179.8617,18.1972,-17.975,16.8037,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,525,1057,-1,-1,0,0,0,0
211,211,543,-181.7968,18.1972,-50.5486,16.1169,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,361,550,1317,-1,-1,0,0,0,0
212,212,632,-148.0002,18.1972,-25.0567,16.845,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,547,1144,-1,-1,0,0,0,0
213,213,653,-182.3811,18.1972,-21.8378,15.9149,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,542,1114,-1,-1,0,0,0,0
214,214,651,-209.9084,18.1972,-19.5901,16.7857,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,530,1093,-1,-1,0,0,0,0
215,215,671,-154.5338,18.1972,-20.6857,16.5491,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,533,1119,-1,-1,0,0,0,0
216,216,610,-180.5748,18.1972,-50.6926,16.201,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,566,1388,-1,-1,0,0,0,0
217,217,623,-161.6319,18.1972,-17.3037,17.2813,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,551,1170,-1,-1,0,0,0,0
218,218,630,-177.488,18.1972,-16.0948,16.8716,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,539,1120,-1,-1,0,0,0,0
219,219,644,-186.0027,18.1972,-19.6465,17.696,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,538,1126,-1,-1,0,0,0,0
220,220,703,-166.4601,18.1972,-24.2144,17.3629,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,544,1109,-1,-1,0,0,0,0
221,221,579,-180.7503,18.1972,-46.001,15.7863,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,361,566,1364,-1,-1,0,0,0,0
222,222,619,-163.2354,18.1972,-18.0561,16.2391,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,361,549,1162,-1,-1,0,0,0,0
223,223,636,-140.1891,18.1972,-16.8555,17.0641,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,532,1102,-1,-1,0,0,0,0
224,224,715,-207.0433,18.1972,-19.9408,16.0662,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,539,1114,-1,-1,0,0,0,0
225,225,683,-168.642,18.1972,-20.381,16.4661,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,539,1128,-1,-1,0,0,0,0
226,226,580,-189.1142,18.1972,-50.6425,16.0354,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,571,1363,-1,-1,0,0,0,0
227,227,600,-169.3989,18.1972,-22.6418,16.0148,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,561,1187,-1,-1,0,0,0,0
228,228,604,-152.5906,18.1972,-16.5743,16.4642,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,544,1101,-1,-1,0,0,0,0
229,229,582,-169.7929,18.1972,-22.8797,16.3871,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,533,1090,-1,-1,0,0,0,0
230,230,683,-169.3426,18.1972,-23.6303,16.5188,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,540,1112,-1,-1,0,0,0,0
231,231,606,-148.584,18.1972,-46.0081,16.2673,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,575,1386,-1,-1,0,0,0,0
232,232,599,-165.8772,18.1972,-17.892,16.8407,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,563,1188,-1,-1,0,0,0,0
233,233,653,-156.8881,18.1972,-13.4879,16.9368,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,547,1093,-1,-1,0,0,0,0
234,234,623,-172.3994,18.1972,-16.5707,17.4492,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,534,1107,-1,-1,0,0,0,0
235,235,750,-160.8566,18.1972,-16.0629,16.7851,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,537,1121,-1,-1,0,0,0,0
236,236,551,-163.1221,18.1972,-45.2249,16.5553,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,556,1338,-1,-1,0,0,0,0
237,237,609,-148.7371,18.1972,-20.7905,17.8121,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,541,1140,-1,-1,0,0,0,0
238,238,678,-155.5838,18.1972,-22.0589,16.7974,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,544,1164,-1,-1,0,0,0,0
239,239,702,-140.9525,18.1972,-17.0807,17.4546,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,361,541,1120,-1,-1,0,0,0,0
240,240,715,-195.4941,18.1972,-20.2739,17.0596,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,541,1129,-1,-1,0,0,0,0
241,241,637,-218.565,18.1972,-44.171,16.6364,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,576,1405,-1,-1,0,0,0,0
242,242,584,-156.693,18.1972,-19.1598,16.6794,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,563,1211,-1,-1,0,0,0,0
243,243,571,-208.4877,18.1972,-12.6293,17.3973,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,536,1114,-1,-1,0,0,0,0
244,244,708,-191.3834,18.1972,-24.1799,16.7109,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,543,1156,-1,-1,0,0,0,0
245,245,684,-209.2697,18.1972,-19.0677,16.914,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,540,1132,-1,-1,0,0,0,0
246,246,587,-172.8519,18.1972,-47.5398,16.252,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,579,1437,-1,-1,0,0,0,0
247,247,633,-185.0287,18.1972,-18.4719,17.2425,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,566,1269,-1,-1,0,0,0,0
248,248,692,-173.051,18.1972,-18.0666,17.1604,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,565,1199,-1,-1,0,0,0,0
249,249,625,-156.2144,18.1972,-17.7465,16.799,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,361,556,1187,-1,-1,0,0,0,0
250,250,663,-164.5412,18.1972,-16.5935,16.5883,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,549,1175,-1,-1,0,0,0,0
251,251,539,-184.8386,18.1972,-45.1338,16.0573,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,567,1373,-1,-1,0,0,0,0
252,252,600,-177.9304,18.1972,-16.6641,16.9749,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,555,1194,-1,-1,0,0,0,0
253,253,633,-147.9197,18.1972,-17.9978,17.3327,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,361,547,1165,-1,-1,0,0,0,0
254,254,718,-176.5343,18.1972,-17.976,17.0404,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,549,1180,-1,-1,0,0,0,0
255,255,685,-172.7252,18.1972,-20.2545,16.9775,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,544,1185,-1,-1,0,0,0,0
256,256,554,-170.5269,18.1972,-46.59,16.6573,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,575,1397,-1,-1,0,0,0,0
257,257,566,-149.5392,18.1972,-14.2729,17.6511,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,554,1213,-1,-1,0,0,0,0
258,258,644,-179.3822,18.1972,-19.385,16.4589,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,550,1177,-1,-1,0,0,0,0
259,259,676,-162.2162,18.1972,-15.6837,16.9915,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,543,1156,-1,-1,0,0,0,0
260,260,683,-166.9028,18.1972,-16.3201,17.7717,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,543,1154,-1,-1,0,0,0,0
261,261,533,-176.3528,18.1972,-47.0869,16.9657,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,569,1395,-1,-1,0,0,0,0
262,262,610,-164.745,18.1972,-17.4338,16.6098,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,559,1203,-1,-1,0,0,0,0
263,263,694,-163.7491,18.1972,-20.6093,17.0168,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,557,1191,-1,-1,0,0,0,0
264,264,633,-152.141,18.1972,-15.8231,16.6903,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,547,1169,-1,-1,0,0,0,0
265,265,703,-142.3224,18.1972,-11.7529,17.8794,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,544,1127,-1,-1,0,0,0,0
266,266,545,-187.8655,18.1972,-47.8133,15.9291,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,570,1401,-1,-1,0,0,0,0
267,267,661,-160.5822,18.1972,-16.7393,17.323,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,565,1217,-1,-1,0,0,0,0
268,268,639,-154.5856,18.1972,-18.7145,17.0061,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,560,1196,-1,-1,0,0,0,0
269,269,650,-181.5981,18.1972,-16.0779,17.2217,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,547,1176,-1,-1,0,0,0,0
270,270,684,-142.8752,18.1972,-16.4505,16.9044,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,548,1143,-1,-1,0,0,0,0
271,271,590,-179.5317,18.1972,-47.1202,15.5552,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,583,1421,-1,-1,0,0,0,0
272,272,634,-157.6046,18.1972,-17.9565,17.2788,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,577,1274,-1,-1,0,0,0,0
273,273,576,-166.5163,18.1972,-13.977,17.3192,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,556,1162,-1,-1,0,0,0,0
274,274,681,-138.977,18.1972,-15.4875,17.6416,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,361,555,1180,-1,-1,0,0,0,0
275,275,747,-149.7175,18.1972,-13.9256,17.5321,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,555,1169,-1,-1,0,0,0,0
276,276,499,-166.113,18.1972,-46.549,15.6661,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,582,1423,-1,-1,0,0,0,0
277,277,561,-140.8865,18.1972,-14.6321,16.8595,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,360,562,1210,-1,-1,0,0,0,0
278,278,749,-165.9956,18.1972,-18.2878,17.7003,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,361,568,1188,-1,-1,0,0,0,0
279,279,659,-167.3891,18.1972,-14.0988,17.3381,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,361,559,1167,-1,-1,0,0,0,0
280,280,661,-154.3171,18.1972,-19.0114,16.9587,c9edad00-dfc2-4027-9b7e-ef7f5e9877a7,18.1972,5.4881,10,25,2070,247,14,361,557,1190,-1,-1,0,0,0,0
