gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
142,142,401,-129.2761,17.3783,-17.0563,13.0808,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,592,1350,-1,-1,0,0,0,0
143,143,438,-179.0436,17.3783,-17.3984,13.462,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,586,1318,-1,-1,0,0,0,0
144,144,444,-143.5902,17.3783,-20.234,11.9752,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,361,593,1331,-1,-1,0,0,0,0
145,145,406,-122.6734,17.3783,-18.2722,13.3426,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,589,1343,-1,-1,0,0,0,0
146,146,305,-150.9097,17.3783,-36.1039,10.8442,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,361,604,1532,-1,-1,0,0,0,0
147,147,381,-123.2099,17.3783,-12.9461,13.2844,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,585,1336,-1,-1,0,0,0,0
148,148,418,-146.2988,17.3783,-16.4567,13.3737,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,572,1301,-1,-1,0,0,0,0
149,149,550,-130.7582,17.3783,-13.171,12.3271,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,584,1349,-1,-1,0,0,0,0
150,150,499,-128.2338,17.3783,-16.357,12.6826,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,586,1351,-1,-1,0,0,0,0
151,151,338,-160.9712,17.3783,-35.92,11.722,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,605,1545,-1,-1,0,0,0,0
152,152,504,-126.8326,17.3783,-17.0311,13.6901,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,609,1407,-1,-1,0,0,0,0
153,153,414,-125.2976,17.3783,-12.5696,13.7228,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,590,1362,-1,-1,0,0,0,0
154,154,485,-166.9902,17.3783,-16.609,12.7573,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,590,1361,-1,-1,0,0,0,0
155,155,441,-117.1964,17.3783,-16.0159,12.0982,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,585,1350,-1,-1,0,0,0,0
156,156,336,-234.6159,17.3783,-35.7387,13.1858,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,598,1537,-1,-1,0,0,0,0
157,157,425,-123.9852,17.3783,-16.0441,11.9891,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,589,1338,-1,-1,0,0,0,0
158,158,476,-122.5945,17.3783,-14.074,14.6411,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,587,1320,-1,-1,0,0,0,0
159,159,489,-123.2053,17.3783,-12.9805,13.3914,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,586,1306,-1,-1,0,0,0,0
160,160,479,-160.3246,17.3783,-17.4818,13.2008,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,588,1324,-1,-1,0,0,0,0
161,161,339,-146.504,17.3783,-38.1104,12.6729,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,361,610,1575,-1,-1,0,0,0,0
162,162,374,-151.1654,17.3783,-12.6641,12.9639,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,361,586,1358,-1,-1,0,0,0,0
163,163,452,-116.8752,17.3783,-14.5229,12.1896,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,578,1319,-1,-1,0,0,0,0
164,164,429,-124.5275,17.3783,-21.2272,12.847,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,588,1348,-1,-1,0,0,0,0
165,165,501,-125.3125,17.3783,-17.1714,12.6369,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,594,1350,-1,-1,0,0,0,0
166,166,320,-125.8885,17.3783,-36.5482,11.2382,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,614,1581,-1,-1,0,0,0,0
167,167,458,-153.5792,17.3783,-12.2509,13.6584,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,598,1393,-1,-1,0,0,0,0
168,168,412,-125.5796,17.3783,-17.3871,14.4008,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,587,1372,-1,-1,0,0,0,0
169,169,426,-129.3124,17.3783,-20.1887,12.945,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,591,1417,-1,-1,0,0,0,0
170,170,389,-127.7006,17.3783,-18.298,12.3615,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,583,1346,-1,-1,0,0,0,0
171,171,331,-128.5715,17.3783,-36.1314,11.6501,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,604,1557,-1,-1,0,0,0,0
172,172,456,-123.221,17.3783,-14.8089,14.3354,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,598,1401,-1,-1,0,0,0,0
173,173,446,-178.7555,17.3783,-14.1035,13.5283,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,589,1353,-1,-1,0,0,0,0
174,174,478,-122.491,17.3783,-16.1664,13.5441,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,587,1364,-1,-1,0,0,0,0
175,175,469,-159.8602,17.3783,-18.1815,15.4345,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,598,1377,-1,-1,0,0,0,0
176,176,365,-197.2242,17.3783,-36.6969,12.8376,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,623,1613,-1,-1,0,0,0,0
177,177,380,-124.6292,17.3783,-14.7355,12.585,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,599,1415,-1,-1,0,0,0,0
178,178,446,-127.6216,17.3783,-17.3731,14.6885,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,603,1402,-1,-1,0,0,0,0
179,179,460,-121.719,17.3783,-13.9029,13.2181,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,361,594,1379,-1,-1,0,0,0,0
180,180,434,-124.561,17.3783,-15.353,14.9342,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,587,1345,-1,-1,0,0,0,0
181,181,293,-163.5019,17.3783,-41.2709,12.3835,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,614,1594,-1,-1,0,0,0,0
182,182,403,-122.4451,17.3783,-18.2745,14.1142,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,605,1411,-1,-1,0,0,0,0
183,183,484,-137.3061,17.3783,-18.3869,15.4081,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,611,1439,-1,-1,0,0,0,0
184,184,407,-148.7653,17.3783,-14.169,14.2685,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,595,1366,-1,-1,0,0,0,0
185,185,497,-122.7652,17.3783,-17.3405,15.3255,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,600,1394,-1,-1,0,0,0,0
186,186,230,-124.6787,17.3783,-34.6929,11.3872,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,361,598,1513,-1,-1,0,0,0,0
187,187,466,-138.5447,17.3783,-13.2315,14.0851,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,361,587,1325,-1,-1,0,0,0,0
188,188,414,-156.3469,17.3783,-17.2405,13.2583,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,585,1359,-1,-1,0,0,0,0
189,189,457,-123.0802,17.3783,-17.54,14.6032,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,589,1369,-1,-1,0,0,0,0
190,190,405,-123.215,17.3783,-16.157,13.3522,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,579,1342,-1,-1,0,0,0,0
191,191,317,-157.8375,17.3783,-38.2474,14.1822,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,603,1545,-1,-1,0,0,0,0
192,192,431,-124.172,17.3783,-16.4331,14.803,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,596,1382,-1,-1,0,0,0,0
193,193,413,-122.0063,17.3783,-14.5787,15.6633,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,581,1341,-1,-1,0,0,0,0
194,194,429,-123.3471,17.3783,-18.6798,14.541,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,361,587,1382,-1,-1,0,0,0,0
195,195,464,-128.653,17.3783,-17.2933,14.9254,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,591,1374,-1,-1,0,0,0,0
196,196,266,-169.902,17.3783,-34.3744,14.2025,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,599,1559,-1,-1,0,0,0,0
197,197,442,-123.3179,17.3783,-11.7828,13.4886,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,361,583,1380,-1,-1,0,0,0,0
198,198,459,-128.524,17.3783,-17.0032,16.4807,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,584,1372,-1,-1,0,0,0,0
199,199,432,-151.9833,17.3783,-14.9538,14.8648,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,573,1353,-1,-1,0,0,0,0
200,200,417,-125.5077,17.3783,-16.6379,15.8657,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,565,1346,-1,-1,0,0,0,0
201,201,290,-139.2709,17.3783,-38.6552,11.4265,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,361,588,1551,-1,-1,0,0,0,0
202,202,398,-127.3148,17.3783,-18.2606,14.3028,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,578,1383,-1,-1,0,0,0,0
203,203,424,-117.2415,17.3783,-19.3702,14.5884,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,584,1416,-1,-1,0,0,0,0
204,204,427,-130.7211,17.3783,-18.2216,14.7987,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,583,1408,-1,-1,0,0,0,0
205,205,416,-146.1417,17.3783,-17.4195,14.9425,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,575,1386,-1,-1,0,0,0,0
206,206,343,-132.181,17.3783,-41.1294,16.084,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,610,1611,-1,-1,0,0,0,0
207,207,400,-144.6232,17.3783,-17.0413,16.5736,4196b088-5b9d-41e5-9444-6bf3475df4ff,17.3783,9.3236,1,4,318,214,4,360,595,1441,-1,-1,0,0,0,0
208,208,403,-129.2161,17.5976,-14.1025,17.5976,d6241fcf-8c4c-470c-9d7d-67b3ecb54313,17.5976,1.8617,9,23,2151,340,14,360,575,1399,-1,-1,0,0,0,0
209,209,457,-151.2796,17.5976,-19.2637,17.3505,d6241fcf-8c4c-470c-9d7d-67b3ecb54313,17.5976,1.8617,9,23,2151,340,14,360,579,1399,-1,-1,0,0,0,0
210,210,499,-119.7706,17.5976,-15.1733,16.1607,d6241fcf-8c4c-470c-9d7d-67b3ecb54313,17.5976,1.8617,9,23,2151,340,14,361,583,1396,-1,-1,0,0,0,0
211,211,376,-124.75,17.5976,-39.7938,12.7964,d6241fcf-8c4c-470c-9d7d-67b3ecb54313,17.5976,1.8617,9,23,2151,340,14,361,624,1640,-1,-1,0,0,0,0
212,212,412,-163.1693,17.5976,-15.3994,15.581,d6241fcf-8c4c-470c-9d7d-67b3ecb54313,17.5976,1.8617,9,23,2151,340,14,361,603,1455,-1,-1,0,0,0,0
213,213,431,-119.8776,17.5976,-14.7614,16.1166,d6241fcf-8c4c-470c-9d7d-67b3ecb54313,17.5976,1.8617,9,23,2151,340,14,361,589,1394,-1,-1,0,0,0,0
214,214,489,-123.8144,18.2179,-15.4372,18.2179,a4d2b6d4-5aa6-4d68-9fe5-ed89247f2130,18.2179,5.2967,41,116,10479,1640,67,361,589,1403,-1,-1,0,0,0,0
215,215,531,-116.3779,18.2179,-14.3471,17.4768,a4d2b6d4-5aa6-4d68-9fe5-ed89247f2130,18.2179,5.2967,41,116,10479,1640,67,361,594,1413,-1,-1,0,0,0,0
216,216,366,-138.9742,18.2179,-35.8049,16.6614,a4d2b6d4-5aa6-4d68-9fe5-ed89247f2130,18.2179,5.2967,41,116,10479,1640,67,360,622,1652,-1,-1,0,0,0,0
217,217,477,-122.0719,18.2179,-13.954,17.6074,a4d2b6d4-5aa6-4d68-9fe5-ed89247f2130,18.2179,5.2967,41,116,10479,1640,67,360,613,1477,-1,-1,0,0,0,0
218,218,473,-117.0151,18.2179,-14.3141,16.7063,a4d2b6d4-5aa6-4d68-9fe5-ed89247f2130,18.2179,5.2967,41,116,10479,1640,67,360,606,1476,-1,-1,0,0,0,0
219,219,405,-116.1819,18.2179,-12.4259,16.5246,a4d2b6d4-5aa6-4d68-9fe5-ed89247f2130,18.2179,5.2967,41,116,10479,1640,67,360,584,1425,-1,-1,0,0,0,0
220,220,506,-127.2096,18.2179,-14.4081,17.5931,a4d2b6d4-5aa6-4d68-9fe5-ed89247f2130,18.2179,5.2967,41,116,10479,1640,67,361,586,1419,-1,-1,0,0,0,0
221,221,375,-144.2303,18.2179,-36.2018,16.6016,a4d2b6d4-5aa6-4d68-9fe5-ed89247f2130,18.2179,5.2967,41,116,10479,1640,67,361,613,1628,-1,-1,0,0,0,0
222,222,456,-133.3297,18.2179,-11.4037,17.0073,a4d2b6d4-5aa6-4d68-9fe5-ed89247f2130,18.2179,5.2967,41,116,10479,1640,67,360,590,1450,-1,-1,0,0,0,0
223,223,504,-142.0849,18.9428,-11.058,18.9428,2501f4da-841d-4e09-84bd-d22740f384fc,18.9428,3.1226,8,20,1924,313,12,360,581,1396,-1,-1,0,0,0,0
224,224,548,-144.8712,18.9428,-12.1243,17.2751,2501f4da-841d-4e09-84bd-d22740f384fc,18.9428,3.1226,8,20,1924,313,12,360,586,1432,-1,-1,0,0,0,0
225,225,550,-133.1655,18.9428,-9.5364,16.8996,2501f4da-841d-4e09-84bd-d22740f384fc,18.9428,3.1226,8,20,1924,313,12,360,581,1416,-1,-1,0,0,0,0
226,226,383,-144.5733,18.9428,-31.3129,16.208,2501f4da-841d-4e09-84bd-d22740f384fc,18.9428,3.1226,8,20,1924,313,12,360,597,1581,-1,-1,0,0,0,0
227,227,472,-140.439,19.0541,-9.145,19.0541,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,576,1389,-1,-1,0,0,0,0
228,228,585,-137.7097,19.0541,-11.0658,16.9942,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,577,1379,-1,-1,0,0,0,0
229,229,559,-150.2053,19.0541,-8.1836,17.4963,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,567,1362,-1,-1,0,0,0,0
230,230,559,-139.6329,19.0541,-9.8379,16.3663,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,554,1329,-1,-1,0,0,0,0
231,231,418,-156.8538,19.0541,-35.378,16.834,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,582,1536,-1,-1,0,0,0,0
232,232,557,-127.1323,19.0541,-12.5531,17.1933,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,586,1402,-1,-1,0,0,0,0
233,233,518,-187.2191,19.0541,-10.816,18.7324,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,578,1384,-1,-1,0,0,0,0
234,234,559,-130.6856,19.0541,-8.6783,16.5858,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,568,1326,-1,-1,0,0,0,0
235,235,596,-136.962,19.0541,-8.9151,17.0161,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,567,1326,-1,-1,0,0,0,0
236,236,450,-143.857,19.0541,-32.7541,15.5014,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,596,1559,-1,-1,0,0,0,0
237,237,521,-139.0042,19.0541,-5.7289,18.3079,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,573,1349,-1,-1,0,0,0,0
238,238,611,-137.8225,19.0541,-6.6122,17.5933,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,565,1310,-1,-1,0,0,0,0
239,239,605,-139.1558,19.0541,-7.4943,17.2494,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,557,1281,-1,-1,0,0,0,0
240,240,609,-131.376,19.0541,-10.4275,17.6166,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,563,1320,-1,-1,0,0,0,0
241,241,350,-200.6272,19.0541,-29.9853,16.6584,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,572,1477,-1,-1,0,0,0,0
242,242,638,-122.8435,19.0541,-6.4545,17.674,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,575,1358,-1,-1,0,0,0,0
243,243,577,-118.3208,19.0541,-5.4041,17.6714,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,560,1302,-1,-1,0,0,0,0
244,244,650,-122.8258,19.0541,-8.726,17.821,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,565,1306,-1,-1,0,0,0,0
245,245,698,-145.867,19.0541,-2.9985,17.5419,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,566,1304,-1,-1,0,0,0,0
246,246,425,-150.5106,19.0541,-30.2367,16.2384,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,361,582,1520,-1,-1,0,0,0,0
247,247,636,-144.6427,19.0541,-10.6267,17.1684,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,361,595,1400,-1,-1,0,0,0,0
248,248,594,-123.2004,19.0541,-1.1809,16.5808,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,574,1321,-1,-1,0,0,0,0
249,249,646,-131.5455,19.0541,-7.8833,17.5483,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,361,576,1345,-1,-1,0,0,0,0
250,250,633,-121.1657,19.0541,-9.4649,17.5551,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,582,1339,-1,-1,0,0,0,0
251,251,490,-141.4499,19.0541,-29.8861,16.8054,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,609,1562,-1,-1,0,0,0,0
252,252,599,-151.595,19.0541,-5.9988,16.8318,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,596,1393,-1,-1,0,0,0,0
253,253,568,-144.3999,19.0541,-5.5195,17.0335,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,580,1325,-1,-1,0,0,0,0
254,254,555,-127.303,19.0541,-4.9976,15.9999,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,568,1274,-1,-1,0,0,0,0
255,255,637,-144.0314,19.0541,-7.2341,18.6653,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,566,1343,-1,-1,0,0,0,0
256,256,586,-125.9324,19.0541,-26.7072,17.7887,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,599,1559,-1,-1,0,0,0,0
257,257,561,-118.4895,19.0541,-3.7024,18.0123,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,361,577,1354,-1,-1,0,0,0,0
258,258,629,-123.2769,19.0541,-5.7544,17.1111,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,573,1355,-1,-1,0,0,0,0
259,259,635,-144.0285,19.0541,-7.5201,17.4991,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,572,1313,-1,-1,0,0,0,0
260,260,644,-121.0217,19.0541,-6.2341,18.2833,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,576,1348,-1,-1,0,0,0,0
261,261,474,-154.479,19.0541,-26.532,15.8032,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,596,1533,-1,-1,0,0,0,0
262,262,606,-127.3712,19.0541,-5.5344,17.1957,377ab014-be26-4cc3-aa63-fcd5e79c71ca,19.0541,2.8909,9,22,2057,326,13,360,585,1366,-1,-1,0,0,0,0
263,263,601,-152.4849,19.3613,-6.3698,19.3613,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,360,572,1312,-1,-1,0,0,0,0
264,264,660,-145.4691,19.3613,-7.0129,17.9083,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,360,572,1355,-1,-1,0,0,0,0
265,265,621,-144.6152,19.3613,-7.1731,17.5911,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,360,570,1338,-1,-1,0,0,0,0
266,266,459,-141.6041,19.3613,-25.1762,16.8606,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,360,584,1560,-1,-1,0,0,0,0
267,267,609,-142.9026,19.3613,-7.0691,18.1258,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,360,581,1377,-1,-1,0,0,0,0
268,268,588,-143.5548,19.3613,-10.7274,18.0853,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,360,582,1394,-1,-1,0,0,0,0
269,269,630,-157.9444,19.3613,-9.1419,17.3232,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,360,587,1383,-1,-1,0,0,0,0
270,270,632,-144.9152,19.3613,-7.1523,18.3977,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,361,585,1402,-1,-1,0,0,0,0
271,271,607,-216.1339,19.3613,-27.8698,17.9135,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,361,622,1650,-1,-1,0,0,0,0
272,272,545,-145.4581,19.3613,-6.3245,17.1026,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,361,599,1443,-1,-1,0,0,0,0
273,273,620,-140.2724,19.3613,-4.0369,17.558,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,361,592,1388,-1,-1,0,0,0,0
274,274,584,-113.0623,19.3613,-5.335,17.1588,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,360,577,1348,-1,-1,0,0,0,0
275,275,629,-163.5748,19.3613,-7.9696,17.6556,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,360,579,1373,-1,-1,0,0,0,0
276,276,480,-171.8554,19.3613,-28.9417,16.3424,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,360,603,1605,-1,-1,0,0,0,0
277,277,609,-144.8695,19.3613,-6.5288,17.051,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,361,600,1443,-1,-1,0,0,0,0
278,278,576,-118.4124,19.3613,-3.167,17.4244,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,360,583,1393,-1,-1,0,0,0,0
279,279,627,-144.798,19.3613,-7.4576,17.0445,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,360,577,1355,-1,-1,0,0,0,0
280,280,629,-143.9597,19.3613,-8.912,18.1744,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,360,580,1363,-1,-1,0,0,0,0
281,281,508,-141.8189,19.3613,-32.0008,15.6893,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,360,615,1632,-1,-1,0,0,0,0
282,282,578,-143.9448,19.3613,-10.0829,17.0159,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,360,608,1457,-1,-1,0,0,0,0
283,283,537,-132.9633,19.3613,-5.591,17.3695,67025899-a8d5-46ea-a3bd-ec2ac607a7bc,19.3613,2.431,9,22,2026,329,13,361,585,1372,-1,-1,0,0,0,0
