gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
143,143,512,-118.368,69.4146,14.5322,58.4736,4c4ad999-bee4-464c-8999-a47ed8b0786c,69.4146,11.2802,1,3,167,27,3,361,520,1352,-1,-1,0,0,0,0
144,144,603,-122.6,69.4146,14.1679,58.9456,4c4ad999-bee4-464c-8999-a47ed8b0786c,69.4146,11.2802,1,3,167,27,3,360,541,1413,-1,-1,0,0,0,0
145,145,491,-122.5811,69.4146,21.9367,56.5826,4c4ad999-bee4-464c-8999-a47ed8b0786c,69.4146,11.2802,1,3,167,27,3,361,525,1349,-1,-1,0,0,0,0
146,146,339,-128.4341,69.4146,-13.3482,45.072,4c4ad999-bee4-464c-8999-a47ed8b0786c,69.4146,11.2802,1,3,167,27,3,360,542,1543,-1,-1,0,0,0,0
147,147,475,-122.6517,69.4146,19.7794,60.9719,4c4ad999-bee4-464c-8999-a47ed8b0786c,69.4146,11.2802,1,3,167,27,3,360,522,1346,-1,-1,0,0,0,0
148,148,513,-116.7025,69.4146,15.4127,62.3015,4c4ad999-bee4-464c-8999-a47ed8b0786c,69.4146,11.2802,1,3,167,27,3,360,523,1339,-1,-1,0,0,0,0
149,149,574,-122.2744,69.4146,16.4218,49.6443,4c4ad999-bee4-464c-8999-a47ed8b0786c,69.4146,11.2802,1,3,167,27,3,360,526,1356,-1,-1,0,0,0,0
150,150,510,-117.7149,69.4146,21.2736,55.3025,4c4ad999-bee4-464c-8999-a47ed8b0786c,69.4146,11.2802,1,3,167,27,3,360,514,1307,-1,-1,0,0,0,0
151,151,344,-123.9507,69.4146,-20.0806,43.8281,4c4ad999-bee4-464c-8999-a47ed8b0786c,69.4146,11.2802,1,3,167,27,3,360,553,1564,-1,-1,0,0,0,0
152,152,561,-115.566,69.4146,15.825,66.3799,4c4ad999-bee4-464c-8999-a47ed8b0786c,69.4146,11.2802,1,3,167,27,3,361,553,1422,-1,-1,0,0,0,0
153,153,452,-123.4201,69.4146,20.1373,65.6473,4c4ad999-bee4-464c-8999-a47ed8b0786c,69.4146,11.2802,1,3,167,27,3,360,528,1353,-1,-1,0,0,0,0
154,154,558,-123.5366,69.6427,18.5567,69.6427,0d18b12f-3570-47c3-a899-1559bb093006,69.6427,15.9867,5,18,1105,160,14,360,531,1355,-1,-1,0,0,0,0
155,155,497,-117.9315,69.6427,17.4413,52.2672,0d18b12f-3570-47c3-a899-1559bb093006,69.6427,15.9867,5,18,1105,160,14,360,523,1325,-1,-1,0,0,0,0
156,156,346,-123.215,69.6427,-9.5546,37.4455,0d18b12f-3570-47c3-a899-1559bb093006,69.6427,15.9867,5,18,1105,160,14,360,534,1498,-1,-1,0,0,0,0
157,157,538,-116.6494,69.6427,22.0402,55.1101,0d18b12f-3570-47c3-a899-1559bb093006,69.6427,15.9867,5,18,1105,160,14,360,523,1346,-1,-1,0,0,0,0
158,158,576,-123.1483,69.6427,20.9407,62.4846,0d18b12f-3570-47c3-a899-1559bb093006,69.6427,15.9867,5,18,1105,160,14,360,525,1326,-1,-1,0,0,0,0
159,159,546,-117.5325,69.6427,22.2296,55.3288,0d18b12f-3570-47c3-a899-1559bb093006,69.6427,15.9867,5,18,1105,160,14,360,521,1296,-1,-1,0,0,0,0
160,160,568,-122.8526,69.6427,15.5861,57.6209,0d18b12f-3570-47c3-a899-1559bb093006,69.6427,15.9867,5,18,1105,160,14,360,533,1382,-1,-1,0,0,0,0
161,161,366,-124.5377,70.9165,-9.7984,70.9165,238d3949-7ede-4c10-9675-da37d35e0056,70.9165,16.6011,2,7,478,23,6,361,549,1527,-1,-1,0,0,0,0
162,162,490,-122.6731,70.9165,24.0982,64.672,238d3949-7ede-4c10-9675-da37d35e0056,70.9165,16.6011,2,7,478,23,6,360,534,1384,-1,-1,0,0,0,0
163,163,562,-118.3706,70.9165,16.2699,61.1718,238d3949-7ede-4c10-9675-da37d35e0056,70.9165,16.6011,2,7,478,23,6,360,541,1382,-1,-1,0,0,0,0
164,164,521,-118.6889,85.5982,20.4871,85.5982,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,540,1397,-1,-1,0,0,0,0
165,165,536,-119.0171,85.5982,22.0648,56.7081,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,530,1344,-1,-1,0,0,0,0
166,166,338,-123.0418,85.5982,-11.7707,61.9197,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,549,1554,-1,-1,0,0,0,0
167,167,475,-118.965,85.5982,17.8895,54.6579,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,535,1398,-1,-1,0,0,0,0
168,168,555,-121.6283,85.5982,19.9261,72.5647,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,536,1400,-1,-1,0,0,0,0
169,169,501,-119.339,85.5982,20.6722,61.8562,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,526,1368,-1,-1,0,0,0,0
170,170,528,-124.5641,85.5982,18.692,61.1566,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,525,1355,-1,-1,0,0,0,0
171,171,356,-127.4436,85.5982,-7.8347,61.8548,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,536,1508,-1,-1,0,0,0,0
172,172,492,-122.7148,85.5982,20.5099,63.738,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,527,1345,-1,-1,0,0,0,0
173,173,517,-122.5588,85.5982,21.5684,71.819,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,361,520,1324,-1,-1,0,0,0,0
174,174,500,-123.7211,85.5982,21.4125,60.2076,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,511,1304,-1,-1,0,0,0,0
175,175,585,-115.9763,85.5982,19.5576,61.5745,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,361,521,1337,-1,-1,0,0,0,0
176,176,400,-140.3429,85.5982,-10.6768,46.4037,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,547,1573,-1,-1,0,0,0,0
177,177,517,-118.3188,85.5982,14.0459,59.3543,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,551,1462,-1,-1,0,0,0,0
178,178,453,-122.647,85.5982,18.6889,64.2074,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,535,1375,-1,-1,0,0,0,0
179,179,485,-123.2167,85.5982,15.8771,62.0389,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,361,536,1366,-1,-1,0,0,0,0
180,180,555,-117.0519,85.5982,22.0739,58.7828,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,533,1379,-1,-1,0,0,0,0
181,181,394,-122.6266,85.5982,-6.4732,45.1715,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,550,1563,-1,-1,0,0,0,0
182,182,475,-116.0267,85.5982,21.2268,62.2279,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,538,1406,-1,-1,0,0,0,0
183,183,427,-122.7506,85.5982,20.2166,62.4627,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,517,1323,-1,-1,0,0,0,0
184,184,538,-122.6506,85.5982,20.6046,61.6212,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,521,1361,-1,-1,0,0,0,0
185,185,520,-123.2333,85.5982,24.0893,76.3777,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,518,1321,-1,-1,0,0,0,0
186,186,361,-132.8602,85.5982,-17.2012,50.0236,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,552,1578,-1,-1,0,0,0,0
187,187,409,-122.709,85.5982,20.131,64.0612,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,523,1360,-1,-1,0,0,0,0
188,188,573,-121.3768,85.5982,20.0173,62.0127,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,529,1380,-1,-1,0,0,0,0
189,189,467,-122.6722,85.5982,17.4819,61.7059,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,526,1373,-1,-1,0,0,0,0
190,190,533,-123.2359,85.5982,23.8782,58.7593,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,521,1356,-1,-1,0,0,0,0
191,191,370,-127.9912,85.5982,-6.8014,54.0484,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,534,1514,-1,-1,0,0,0,0
192,192,467,-122.5767,85.5982,20.0731,60.8222,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,524,1392,-1,-1,0,0,0,0
193,193,588,-122.6647,85.5982,19.8025,63.7172,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,535,1394,-1,-1,0,0,0,0
194,194,481,-122.7351,85.5982,23.6519,65.4185,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,361,524,1358,-1,-1,0,0,0,0
195,195,513,-123.0059,85.5982,20.9893,69.3692,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,519,1348,-1,-1,0,0,0,0
196,196,349,-123.0715,85.5982,-11.966,72.1848,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,542,1549,-1,-1,0,0,0,0
197,197,504,-122.6842,85.5982,19.8315,61.1178,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,361,538,1388,-1,-1,0,0,0,0
198,198,469,-122.7015,85.5982,21.6541,66.7922,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,522,1330,-1,-1,0,0,0,0
199,199,554,-122.7493,85.5982,25.0584,59.3964,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,517,1302,-1,-1,0,0,0,0
200,200,538,-122.6752,85.5982,12.4618,66.5496,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,533,1391,-1,-1,0,0,0,0
201,201,366,-123.7098,85.5982,-3.1271,54.2005,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,542,1525,-1,-1,0,0,0,0
202,202,488,-122.8586,85.5982,20.8093,63.5561,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,537,1401,-1,-1,0,0,0,0
203,203,529,-122.7818,85.5982,20.7208,70.328,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,540,1420,-1,-1,0,0,0,0
204,204,428,-122.6943,85.5982,26.1843,71.5893,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,509,1309,-1,-1,0,0,0,0
205,205,495,-123.3119,85.5982,15.5098,65.3166,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,516,1335,-1,-1,0,0,0,0
206,206,380,-123.486,85.5982,-11.4829,67.9919,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,543,1534,-1,-1,0,0,0,0
207,207,532,-122.7401,85.5982,18.1299,60.9091,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,543,1406,-1,-1,0,0,0,0
208,208,432,-123.6612,85.5982,23.7992,73.4874,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,517,1329,-1,-1,0,0,0,0
209,209,605,-122.6543,85.5982,18.036,61.0483,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,535,1413,-1,-1,0,0,0,0
210,210,565,-122.6879,85.5982,20.4895,75.7081,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,543,1404,-1,-1,0,0,0,0
211,211,339,-122.7009,85.5982,-6.13,55.2717,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,558,1590,-1,-1,0,0,0,0
212,212,427,-122.7002,85.5982,23.9084,58.5586,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,532,1411,-1,-1,0,0,0,0
213,213,523,-122.7997,85.5982,20.277,59.0421,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,535,1358,-1,-1,0,0,0,0
214,214,542,-122.5952,85.5982,17.1769,63.3034,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,545,1411,-1,-1,0,0,0,0
215,215,452,-122.7323,85.5982,23.5103,70.0996,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,528,1314,-1,-1,0,0,0,0
216,216,378,-123.1241,85.5982,-10.8999,49.0447,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,361,555,1586,-1,-1,0,0,0,0
217,217,449,-122.8006,85.5982,22.2438,62.9845,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,532,1394,-1,-1,0,0,0,0
218,218,476,-122.696,85.5982,12.8295,68.4025,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,535,1391,-1,-1,0,0,0,0
219,219,505,-122.7014,85.5982,20.6618,67.8595,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,533,1377,-1,-1,0,0,0,0
220,220,475,-122.6936,85.5982,23.3553,69.9165,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,521,1351,-1,-1,0,0,0,0
221,221,393,-126.1304,85.5982,-11.4347,56.942,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,557,1582,-1,-1,0,0,0,0
222,222,465,-123.3291,85.5982,15.9072,71.568,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,551,1446,-1,-1,0,0,0,0
223,223,456,-122.7043,85.5982,24.804,62.6724,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,529,1354,-1,-1,0,0,0,0
224,224,479,-122.6781,85.5982,22.6404,57.8737,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,516,1330,-1,-1,0,0,0,0
225,225,578,-122.7353,85.5982,19.6485,57.7759,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,525,1357,-1,-1,0,0,0,0
226,226,324,-124.6655,85.5982,-1.6004,56.0837,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,525,1483,-1,-1,0,0,0,0
227,227,484,-122.9123,85.5982,18.2757,76.1573,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,527,1366,-1,-1,0,0,0,0
228,228,490,-122.6935,85.5982,24.7893,68.1552,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,511,1326,-1,-1,0,0,0,0
229,229,514,-123.2677,85.5982,19.0559,67.102,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,361,514,1337,-1,-1,0,0,0,0
230,230,492,-125.0657,85.5982,18.2611,68.2303,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,519,1340,-1,-1,0,0,0,0
231,231,396,-129.8636,85.5982,-3.44,48.3082,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,361,535,1520,-1,-1,0,0,0,0
232,232,478,-122.7249,85.5982,20.3597,77.5751,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,361,529,1388,-1,-1,0,0,0,0
233,233,469,-123.0992,85.5982,22.0977,70.0071,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,516,1363,-1,-1,0,0,0,0
234,234,506,-122.7734,85.5982,14.792,68.8572,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,529,1392,-1,-1,0,0,0,0
235,235,506,-122.664,85.5982,23.1944,66.9915,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,522,1349,-1,-1,0,0,0,0
236,236,397,-123.5893,85.5982,-10.1099,42.2983,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,551,1579,-1,-1,0,0,0,0
237,237,457,-122.7639,85.5982,24.0054,73.9711,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,528,1385,-1,-1,0,0,0,0
238,238,460,-122.7034,85.5982,23.3476,77.6826,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,516,1324,-1,-1,0,0,0,0
239,239,463,-122.732,85.5982,21.7026,70.2778,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,507,1308,-1,-1,0,0,0,0
240,240,641,-122.6909,85.5982,20.3197,69.7603,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,533,1380,-1,-1,0,0,0,0
241,241,361,-205.9617,85.5982,-10.4765,49.6546,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,554,1559,-1,-1,0,0,0,0
242,242,472,-122.5577,85.5982,17.9728,69.3401,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,545,1419,-1,-1,0,0,0,0
243,243,433,-122.7568,85.5982,26.4268,73.8135,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,518,1326,-1,-1,0,0,0,0
244,244,557,-123.0458,85.5982,20.9977,71.0429,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,529,1348,-1,-1,0,0,0,0
245,245,477,-125.4538,85.5982,21.0144,79.2305,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,525,1332,-1,-1,0,0,0,0
246,246,401,-122.9635,85.5982,-10.1406,71.0762,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,559,1557,-1,-1,0,0,0,0
247,247,475,-122.75,85.5982,25.3464,65.2418,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,538,1403,-1,-1,0,0,0,0
248,248,516,-122.6876,85.5982,24.5303,68.2706,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,536,1381,-1,-1,0,0,0,0
249,249,546,-122.88,85.5982,22.9115,66.9685,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,541,1388,-1,-1,0,0,0,0
250,250,496,-122.7615,85.5982,26.2126,78.42,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,527,1352,-1,-1,0,0,0,0
251,251,375,-124.3151,85.5982,-8.6192,61.0189,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,553,1569,-1,-1,0,0,0,0
252,252,416,-122.6128,85.5982,23.793,71.47,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,526,1394,-1,-1,0,0,0,0
253,253,501,-116.7566,85.5982,21.4265,73.0552,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,361,529,1378,-1,-1,0,0,0,0
254,254,503,-122.9248,85.5982,24.1111,84.1789,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,527,1364,-1,-1,0,0,0,0
255,255,525,-122.745,85.5982,21.4481,81.0241,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,535,1403,-1,-1,0,0,0,0
256,256,368,-122.9689,85.5982,-7.5791,57.3836,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,361,562,1611,-1,-1,0,0,0,0
257,257,460,-122.6353,85.5982,20.1624,71.2256,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,554,1459,-1,-1,0,0,0,0
258,258,491,-120.7502,85.5982,21.767,68.015,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,546,1422,-1,-1,0,0,0,0
259,259,524,-122.7664,85.5982,23.3065,65.8953,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,361,547,1428,-1,-1,0,0,0,0
260,260,430,-123.8223,85.5982,20.013,69.3431,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,361,536,1383,-1,-1,0,0,0,0
261,261,316,-123.1918,85.5982,-8.1005,56.9664,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,552,1565,-1,-1,0,0,0,0
262,262,461,-123.0296,85.5982,26.4477,78.4313,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,532,1363,-1,-1,0,0,0,0
263,263,500,-123.3635,85.5982,22.998,75.58,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,532,1381,-1,-1,0,0,0,0
264,264,516,-122.6958,85.5982,25.7547,64.7497,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,528,1354,-1,-1,0,0,0,0
265,265,576,-122.6666,85.5982,19.5767,77.1912,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,361,544,1390,-1,-1,0,0,0,0
266,266,303,-122.7151,85.5982,0.7734,55.9487,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,540,1521,-1,-1,0,0,0,0
267,267,472,-122.9329,85.5982,26.8036,73.4002,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,527,1356,-1,-1,0,0,0,0
268,268,499,-122.6932,85.5982,24.0692,69.9931,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,523,1344,-1,-1,0,0,0,0
269,269,562,-122.7842,85.5982,19.6054,84.9938,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,538,1384,-1,-1,0,0,0,0
270,270,503,-122.7037,85.5982,18.5539,67.451,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,543,1394,-1,-1,0,0,0,0
271,271,382,-177.4989,85.5982,-6.1638,66.7358,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,563,1562,-1,-1,0,0,0,0
272,272,469,-122.724,85.5982,26.3412,70.2308,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,544,1433,-1,-1,0,0,0,0
273,273,531,-122.5588,85.5982,25.8093,66.4192,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,547,1393,-1,-1,0,0,0,0
274,274,470,-122.6748,85.5982,23.2318,67.3333,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,539,1361,-1,-1,0,0,0,0
275,275,483,-123.5873,85.5982,23.1505,73.5425,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,361,530,1352,-1,-1,0,0,0,0
276,276,352,-122.7796,85.5982,-13.5703,54.9962,a19c37b3-d2e4-4586-8ceb-1d718a29ee28,85.5982,17.7651,2,7,483,26,6,360,566,1587,-1,-1,0,0,0,0
277,277,500,-122.6128,86.4125,17.8899,86.4125,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,361,568,1500,-1,-1,0,0,0,0
278,278,434,-122.8221,86.4125,25.736,78.0977,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,543,1399,-1,-1,0,0,0,0
279,279,493,-122.6743,86.4125,21.546,65.2647,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,543,1384,-1,-1,0,0,0,0
280,280,486,-122.7488,86.4125,19.3976,76.2258,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,547,1394,-1,-1,0,0,0,0
281,281,329,-123.5793,86.4125,-2.9251,73.0931,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,361,557,1571,-1,-1,0,0,0,0
282,282,438,-122.7244,86.4125,24.8243,67.0383,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,540,1377,-1,-1,0,0,0,0
283,283,492,-146.1038,86.4125,23.791,73.113,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,536,1358,-1,-1,0,0,0,0
284,284,492,-123.2638,86.4125,20.9199,81.8822,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,538,1376,-1,-1,0,0,0,0
285,285,486,-122.7246,86.4125,15.4916,77.8735,80605f81-75a5-47b0-904f-18c7ea8cf452,86.4125,6.7732,9,31,1867,252,23,360,548,1426,-1,-1,0,0,0,0
