gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
292,292,524,-172.9405,222.4854,153.83,215.9871,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,530,1301,-1,-1,0,0,0,0
293,293,521,-183.7682,222.4854,169.4199,218.6366,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,510,1256,-1,-1,0,0,0,0
294,294,590,-167.0938,222.4854,156.4875,215.1138,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,516,1246,-1,-1,0,0,0,0
295,295,545,-191.9,222.4854,173.6783,215.4744,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,499,1202,-1,-1,0,0,0,0
296,296,448,-189.8605,222.4854,81.7242,211.2767,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,533,1423,-1,-1,0,0,0,0
297,297,564,-141.4186,222.4854,174.0536,217.5464,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,515,1222,-1,-1,0,0,0,0
298,298,564,-148.6086,222.4854,164.3977,214.7439,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,510,1219,-1,-1,0,0,0,0
299,299,540,-122.271,222.4854,168.8686,219.1404,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,503,1189,-1,-1,0,0,0,0
300,300,593,-122.0249,222.4854,174.3347,216.9462,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,498,1187,-1,-1,0,0,0,0
301,301,517,-167.8225,222.4854,93.2066,213.2358,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,535,1433,-1,-1,0,0,0,0
302,302,469,-131.0695,222.4854,171.1417,214.6156,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,507,1183,-1,-1,0,0,0,0
303,303,550,-137.503,222.4854,167.9053,216.9944,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,499,1163,-1,-1,0,0,0,0
304,304,581,-154.1596,222.4854,167.31,216.9824,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,501,1186,-1,-1,0,0,0,0
305,305,617,-140.4336,222.4854,166.7718,218.1652,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,507,1168,-1,-1,0,0,0,0
306,306,417,-160.5582,222.4854,97.8312,214.7628,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,528,1382,-1,-1,0,0,0,0
307,307,476,-139.5068,222.4854,170.8656,219.838,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,503,1165,-1,-1,0,0,0,0
308,308,574,-139.4463,222.4854,171.7614,216.1708,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,502,1154,-1,-1,0,0,0,0
309,309,595,-180.7682,222.4854,171.6132,217.2505,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,501,1167,-1,-1,0,0,0,0
310,310,571,-156.7997,222.4854,171.8609,220.2812,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,488,1127,-1,-1,0,0,0,0
311,311,456,-197.1579,222.4854,83.0376,213.0439,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,519,1376,-1,-1,0,0,0,0
312,312,561,-190.9654,222.4854,163.5119,214.6305,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,513,1219,-1,-1,0,0,0,0
313,313,586,-162.078,222.4854,171.571,215.821,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,500,1173,-1,-1,0,0,0,0
314,314,594,-138.7475,222.4854,169.222,216.3668,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,499,1155,-1,-1,0,0,0,0
315,315,588,-207.5249,222.4854,158.9506,222.1756,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,500,1156,-1,-1,0,0,0,0
316,316,375,-154.0184,222.4854,79.6772,217.2647,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,528,1399,-1,-1,0,0,0,0
317,317,594,-138.2105,222.4854,177.4224,216.4613,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,518,1241,-1,-1,0,0,0,0
318,318,546,-136.2641,222.4854,171.7581,218.1319,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,503,1166,-1,-1,0,0,0,0
319,319,531,-150.913,222.4854,169.1168,219.1977,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,493,1129,-1,-1,0,0,0,0
320,320,558,-135.4303,222.4854,172.2878,217.0744,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,484,1156,-1,-1,0,0,0,0
321,321,420,-172.7732,222.4854,91.445,213.2714,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,505,1349,-1,-1,0,0,0,0
322,322,585,-159.6271,222.4854,168.6042,216.4899,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,500,1180,-1,-1,0,0,0,0
323,323,566,-136.2483,222.4854,164.8026,214.1055,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,495,1195,-1,-1,0,0,0,0
324,324,594,-124.9127,222.4854,170.8397,217.6043,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,496,1163,-1,-1,0,0,0,0
325,325,592,-177.6069,222.4854,170.0389,221.2748,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,493,1141,-1,-1,0,0,0,0
326,326,477,-192.9689,222.4854,94.4562,215.1881,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,522,1394,-1,-1,0,0,0,0
327,327,516,-142.285,222.4854,164.8601,219.2959,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,501,1206,-1,-1,0,0,0,0
328,328,581,-183.7426,222.4854,170.7159,218.0584,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,497,1168,-1,-1,0,0,0,0
329,329,587,-147.2624,222.4854,169.5777,218.2597,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,497,1152,-1,-1,0,0,0,0
330,330,541,-191.0133,222.4854,162.5823,219.2627,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,488,1152,-1,-1,0,0,0,0
331,331,423,-159.5523,222.4854,88.2249,212.364,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,516,1383,-1,-1,0,0,0,0
332,332,525,-139.8626,222.4854,168.1707,221.6926,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,504,1192,-1,-1,0,0,0,0
333,333,547,-180.4691,222.4854,159.6376,217.5389,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,508,1222,-1,-1,0,0,0,0
334,334,598,-172.8079,222.4854,178.2341,218.8841,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,497,1179,-1,-1,0,0,0,0
335,335,589,-197.5088,222.4854,157.874,217.0329,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,505,1177,-1,-1,0,0,0,0
336,336,365,-159.1351,222.4854,102.2759,218.1367,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,507,1324,-1,-1,0,0,0,0
337,337,618,-135.8523,222.4854,173.733,217.1987,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,507,1163,-1,-1,0,0,0,0
338,338,578,-127.7145,222.4854,173.6716,216.3225,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,498,1162,-1,-1,0,0,0,0
339,339,643,-148.7338,222.4854,164.4117,221.2126,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,512,1201,-1,-1,0,0,0,0
340,340,590,-142.6539,222.4854,164.014,215.4303,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,511,1181,-1,-1,0,0,0,0
341,341,457,-145.352,222.4854,101.3455,214.1875,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,531,1396,-1,-1,0,0,0,0
342,342,529,-137.7412,222.4854,179.0733,218.4846,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,511,1214,-1,-1,0,0,0,0
343,343,544,-157.9893,222.4854,163.9011,216.7624,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,499,1155,-1,-1,0,0,0,0
344,344,606,-122.2959,222.4854,174.686,218.5105,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,496,1174,-1,-1,0,0,0,0
345,345,569,-140.2157,222.4854,167.3129,219.676,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,493,1165,-1,-1,0,0,0,0
346,346,435,-177.1657,222.4854,92.1202,213.995,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,520,1385,-1,-1,0,0,0,0
347,347,518,-139.4414,222.4854,178.0459,219.488,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,492,1166,-1,-1,0,0,0,0
348,348,661,-193.9523,222.4854,170.1925,217.2695,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,503,1180,-1,-1,0,0,0,0
349,349,575,-158.8207,222.4854,175.7405,216.3767,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,494,1148,-1,-1,0,0,0,0
350,350,608,-128.1511,222.4854,161.7093,219.1084,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,507,1188,-1,-1,0,0,0,0
351,351,435,-149.8216,222.4854,96.9717,213.5083,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,532,1429,-1,-1,0,0,0,0
352,352,469,-158.1688,222.4854,174.701,216.4522,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,500,1179,-1,-1,0,0,0,0
353,353,603,-201.9621,222.4854,167.623,215.1369,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,500,1167,-1,-1,0,0,0,0
354,354,600,-163.2099,222.4854,173.5394,216.6115,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,503,1185,-1,-1,0,0,0,0
355,355,551,-140.3239,222.4854,171.3955,219.4902,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,494,1180,-1,-1,0,0,0,0
356,356,490,-208.3813,222.4854,91.8213,221.0439,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,534,1429,-1,-1,0,0,0,0
357,357,486,-188.7067,222.4854,172.9816,222.3285,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,502,1185,-1,-1,0,0,0,0
358,358,571,-129.4452,222.4854,168.1301,219.2558,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,503,1169,-1,-1,0,0,0,0
359,359,579,-136.5582,222.4854,175.6995,221.5375,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,502,1178,-1,-1,0,0,0,0
360,360,620,-200.1031,222.4854,166.6383,219.6653,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,512,1213,-1,-1,0,0,0,0
361,361,399,-173.4773,222.4854,91.5705,211.2007,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,360,526,1404,-1,-1,0,0,0,0
362,362,510,-201.0515,222.4854,164.7146,222.2541,6e628363-ad7b-43a5-b42a-142f6644cc0a,222.4854,4.9531,1,2,184,96,2,361,514,1203,-1,-1,0,0,0,0
363,363,589,-141.3951,222.6486,172.3421,222.6486,ae659542-c55b-453d-84a2-f627aeee12f3,222.6486,11.2888,2,5,463,244,4,360,511,1186,-1,-1,0,0,0,0
364,364,647,-143.6864,222.6486,178.6398,218.7145,ae659542-c55b-453d-84a2-f627aeee12f3,222.6486,11.2888,2,5,463,244,4,360,510,1196,-1,-1,0,0,0,0
365,365,506,-161.3444,222.6486,169.9723,219.5894,ae659542-c55b-453d-84a2-f627aeee12f3,222.6486,11.2888,2,5,463,244,4,360,491,1149,-1,-1,0,0,0,0
366,366,484,-196.6622,222.6486,82.164,214.0438,ae659542-c55b-453d-84a2-f627aeee12f3,222.6486,11.2888,2,5,463,244,4,360,529,1442,-1,-1,0,0,0,0
367,367,590,-172.4945,223.0561,174.0755,223.0561,34631c2b-d1f2-4835-99c8-5abe3cc15b6e,223.0561,6.8783,2,6,545,264,5,360,520,1236,-1,-1,0,0,0,0
368,368,601,-140.8,223.0561,167.3293,222.8932,34631c2b-d1f2-4835-99c8-5abe3cc15b6e,223.0561,6.8783,2,6,545,264,5,360,520,1218,-1,-1,0,0,0,0
369,369,591,-148.6382,223.0561,175.148,217.5353,34631c2b-d1f2-4835-99c8-5abe3cc15b6e,223.0561,6.8783,2,6,545,264,5,360,508,1211,-1,-1,0,0,0,0
370,370,562,-140.2921,226.3124,173.222,226.3124,18f086dd-e1da-4384-a858-9c89f41d2e50,226.3124,6.3099,1,3,273,168,3,361,500,1179,-1,-1,0,0,0,0
371,371,506,-149.1114,226.3124,91.1441,217.6626,18f086dd-e1da-4384-a858-9c89f41d2e50,226.3124,6.3099,1,3,273,168,3,360,535,1431,-1,-1,0,0,0,0
372,372,475,-206.1428,226.3124,177.2526,220.7249,18f086dd-e1da-4384-a858-9c89f41d2e50,226.3124,6.3099,1,3,273,168,3,360,499,1190,-1,-1,0,0,0,0
373,373,563,-126.2719,226.3124,163.7343,221.6851,18f086dd-e1da-4384-a858-9c89f41d2e50,226.3124,6.3099,1,3,273,168,3,360,500,1154,-1,-1,0,0,0,0
374,374,638,-171.7336,226.3124,169.8874,220.0311,18f086dd-e1da-4384-a858-9c89f41d2e50,226.3124,6.3099,1,3,273,168,3,361,510,1184,-1,-1,0,0,0,0
375,375,488,-124.5071,226.3124,158.9996,222.689,18f086dd-e1da-4384-a858-9c89f41d2e50,226.3124,6.3099,1,3,273,168,3,360,497,1170,-1,-1,0,0,0,0
376,376,469,-187.5159,226.3124,86.8339,217.0467,18f086dd-e1da-4384-a858-9c89f41d2e50,226.3124,6.3099,1,3,273,168,3,360,533,1423,-1,-1,0,0,0,0
377,377,508,-195.074,226.3124,183.6154,217.406,18f086dd-e1da-4384-a858-9c89f41d2e50,226.3124,6.3099,1,3,273,168,3,360,500,1239,-1,-1,0,0,0,0
378,378,528,-140.9414,226.3124,157.8016,221.704,18f086dd-e1da-4384-a858-9c89f41d2e50,226.3124,6.3099,1,3,273,168,3,360,503,1198,-1,-1,0,0,0,0
379,379,529,-144.2515,226.3124,175.6082,223.8565,18f086dd-e1da-4384-a858-9c89f41d2e50,226.3124,6.3099,1,3,273,168,3,360,495,1189,-1,-1,0,0,0,0
380,380,528,-137.878,226.337,165.1123,226.337,7b55b95f-fd69-468a-ba2f-85d722a21769,226.337,10.1621,1,2,185,97,2,360,495,1165,-1,-1,0,0,0,0
381,381,388,-203.3662,226.337,97.8925,217.805,7b55b95f-fd69-468a-ba2f-85d722a21769,226.337,10.1621,1,2,185,97,2,360,507,1335,-1,-1,0,0,0,0
382,382,481,-123.5753,226.337,172.0462,220.8284,7b55b95f-fd69-468a-ba2f-85d722a21769,226.337,10.1621,1,2,185,97,2,360,491,1148,-1,-1,0,0,0,0
383,383,558,-138.8656,226.337,165.0014,224.8948,7b55b95f-fd69-468a-ba2f-85d722a21769,226.337,10.1621,1,2,185,97,2,360,492,1155,-1,-1,0,0,0,0
384,384,576,-128.7115,226.337,160.7283,222.0352,7b55b95f-fd69-468a-ba2f-85d722a21769,226.337,10.1621,1,2,185,97,2,361,506,1197,-1,-1,0,0,0,0
385,385,538,-137.6326,226.337,174.9277,221.8716,7b55b95f-fd69-468a-ba2f-85d722a21769,226.337,10.1621,1,2,185,97,2,360,497,1158,-1,-1,0,0,0,0
386,386,420,-174.4854,226.337,91.0567,223.742,7b55b95f-fd69-468a-ba2f-85d722a21769,226.337,10.1621,1,2,185,97,2,360,521,1394,-1,-1,0,0,0,0
387,387,524,-204.0042,226.337,166.4079,225.4534,7b55b95f-fd69-468a-ba2f-85d722a21769,226.337,10.1621,1,2,185,97,2,360,515,1232,-1,-1,0,0,0,0
388,388,480,-157.8952,226.337,173.4633,222.3427,7b55b95f-fd69-468a-ba2f-85d722a21769,226.337,10.1621,1,2,185,97,2,360,496,1142,-1,-1,0,0,0,0
389,389,594,-180.7548,226.337,174.2069,226.0386,7b55b95f-fd69-468a-ba2f-85d722a21769,226.337,10.1621,1,2,185,97,2,360,500,1171,-1,-1,0,0,0,0
390,390,545,-140.9349,228.9039,178.4676,228.9039,a6f10171-f1ae-4bab-a6fc-55da13212019,228.9039,8.8541,1,2,184,97,2,361,490,1151,-1,-1,0,0,0,0
391,391,510,-170.3023,228.9039,86.6679,225.6149,a6f10171-f1ae-4bab-a6fc-55da13212019,228.9039,8.8541,1,2,184,97,2,360,539,1411,-1,-1,0,0,0,0
392,392,487,-141.0435,228.9039,167.7872,227.5687,a6f10171-f1ae-4bab-a6fc-55da13212019,228.9039,8.8541,1,2,184,97,2,360,518,1256,-1,-1,0,0,0,0
393,393,543,-145.9516,228.9039,182.7374,226.7098,a6f10171-f1ae-4bab-a6fc-55da13212019,228.9039,8.8541,1,2,184,97,2,360,504,1175,-1,-1,0,0,0,0
394,394,499,-122.2218,228.9039,172.0651,226.1391,a6f10171-f1ae-4bab-a6fc-55da13212019,228.9039,8.8541,1,2,184,97,2,360,491,1112,-1,-1,0,0,0,0
395,395,541,-152.009,228.9039,177.3817,225.9067,a6f10171-f1ae-4bab-a6fc-55da13212019,228.9039,8.8541,1,2,184,97,2,360,484,1117,-1,-1,0,0,0,0
396,396,461,-184.3122,234.0589,82.2802,234.0589,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,361,526,1394,-1,-1,0,0,0,0
397,397,441,-139.6868,234.0589,183.1223,227.7923,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,484,1124,-1,-1,0,0,0,0
398,398,552,-178.3179,234.0589,166.2231,226.449,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,485,1123,-1,-1,0,0,0,0
399,399,553,-177.8031,234.0589,175.3116,229.4059,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,478,1104,-1,-1,0,0,0,0
400,400,514,-184.411,234.0589,172.1224,229.6686,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,361,470,1061,-1,-1,0,0,0,0
401,401,495,-235.2446,234.0589,92.8667,224.3174,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,506,1295,-1,-1,0,0,0,0
402,402,496,-164.9118,234.0589,172.9051,232.6122,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,482,1091,-1,-1,0,0,0,0
403,403,540,-177.7982,234.0589,175.3334,226.6248,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,476,1064,-1,-1,0,0,0,0
404,404,508,-139.0749,234.0589,171.6051,230.3001,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,470,1027,-1,-1,0,0,0,0
405,405,588,-140.0425,234.0589,175.1762,227.1992,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,361,479,1041,-1,-1,0,0,0,0
406,406,424,-146.2804,234.0589,95.6987,220.9005,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,361,507,1268,-1,-1,0,0,0,0
407,407,461,-168.4266,234.0589,174.0321,231.4889,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,485,1071,-1,-1,0,0,0,0
408,408,476,-148.4067,234.0589,173.5856,226.6032,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,463,992,-1,-1,0,0,0,0
409,409,605,-158.7403,234.0589,173.6864,229.369,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,481,1035,-1,-1,0,0,0,0
410,410,490,-138.8513,234.0589,172.6795,228.9398,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,469,1021,-1,-1,0,0,0,0
411,411,454,-141.2549,234.0589,95.6377,227.3852,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,361,506,1281,-1,-1,0,0,0,0
412,412,420,-140.3872,234.0589,173.7633,226.4096,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,361,477,1076,-1,-1,0,0,0,0
413,413,546,-141.7963,234.0589,170.8171,226.6926,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,476,1037,-1,-1,0,0,0,0
414,414,508,-174.0525,234.0589,173.5166,230.762,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,471,1001,-1,-1,0,0,0,0
415,415,488,-131.3502,234.0589,178.342,226.8109,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,361,459,997,-1,-1,0,0,0,0
416,416,454,-155.4288,234.0589,93.0406,226.3647,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,361,501,1277,-1,-1,0,0,0,0
417,417,499,-136.5627,234.0589,186.7807,227.2371,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,361,476,1067,-1,-1,0,0,0,0
418,418,539,-158.4656,234.0589,184.2266,230.7342,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,462,1008,-1,-1,0,0,0,0
419,419,571,-158.0706,234.0589,175.7305,225.3749,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,469,1016,-1,-1,0,0,0,0
420,420,508,-171.5282,234.0589,178.7551,230.0223,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,459,997,-1,-1,0,0,0,0
421,421,454,-159.4694,234.0589,94.9351,224.3806,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,493,1244,-1,-1,0,0,0,0
422,422,462,-171.0352,234.0589,176.2766,225.9479,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,469,1030,-1,-1,0,0,0,0
423,423,546,-139.1949,234.0589,174.2182,226.5593,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,467,1010,-1,-1,0,0,0,0
424,424,553,-185.3385,234.0589,186.1679,231.8608,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,460,972,-1,-1,0,0,0,0
425,425,607,-157.0714,234.0589,174.6308,229.1403,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,481,1046,-1,-1,0,0,0,0
426,426,432,-201.001,234.0589,86.6317,229.1003,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,515,1297,-1,-1,0,0,0,0
427,427,469,-176.7928,234.0589,175.7936,224.4553,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,494,1112,-1,-1,0,0,0,0
428,428,510,-151.4429,234.0589,178.5372,227.3261,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,487,1037,-1,-1,0,0,0,0
429,429,460,-128.3183,234.0589,181.3761,227.3468,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,467,999,-1,-1,0,0,0,0
430,430,580,-178.4226,234.0589,175.7226,231.1298,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,476,1043,-1,-1,0,0,0,0
431,431,404,-147.5909,234.0589,103.9488,225.7949,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,361,491,1240,-1,-1,0,0,0,0
432,432,523,-181.0531,234.0589,184.3521,227.7015,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,476,1042,-1,-1,0,0,0,0
433,433,504,-174.8048,234.0589,182.699,228.6222,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,458,956,-1,-1,0,0,0,0
434,434,596,-165.1678,234.0589,177.5513,229.8987,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,470,1023,-1,-1,0,0,0,0
435,435,574,-148.598,234.0589,171.9091,228.1166,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,477,1018,-1,-1,0,0,0,0
436,436,439,-178.3352,234.0589,110.7768,227.1375,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,495,1223,-1,-1,0,0,0,0
437,437,520,-127.3273,234.0589,184.369,227.1146,3108db5f-d469-4538-ac52-7de6cdf5d4d4,234.0589,15.4111,2,4,369,170,3,360,483,1014,-1,-1,0,0,0,0
