gen,tpg-gen,gen-time,fit-min,fit-max,fit-avg,gen-max,champ-id,champ-mean,champ-std,champ-teams,champ-learners,champ-bid-inst,champ-act-inst,champ-real-acts,pop-roots,pop-teams,pop-learners,hh-learners-rem,hh-teams-affected,b-teams,b-learners,b-teams-new,b-learners-new
290,290,480,-119.6703,223.1055,132.0209,212.426,0f802135-2b0b-4406-87dd-0bee603d57bd,223.1055,4.6436,3,9,320,116,7,360,462,1112,-1,-1,0,0,0,0
291,291,412,-165.2279,223.1055,44.1258,206.3261,0f802135-2b0b-4406-87dd-0bee603d57bd,223.1055,4.6436,3,9,320,116,7,360,506,1402,-1,-1,0,0,0,0
292,292,425,-119.5586,223.1055,123.4606,213.0776,0f802135-2b0b-4406-87dd-0bee603d57bd,223.1055,4.6436,3,9,320,116,7,360,478,1172,-1,-1,0,0,0,0
293,293,480,-121.3923,223.1055,122.9816,213.8078,0f802135-2b0b-4406-87dd-0bee603d57bd,223.1055,4.6436,3,9,320,116,7,361,477,1188,-1,-1,0,0,0,0
294,294,450,-134.1635,223.1055,128.0706,215.8952,0f802135-2b0b-4406-87dd-0bee603d57bd,223.1055,4.6436,3,9,320,116,7,361,472,1175,-1,-1,0,0,0,0
295,295,467,-130.4546,223.1055,132.3712,221.1143,0f802135-2b0b-4406-87dd-0bee603d57bd,223.1055,4.6436,3,9,320,116,7,360,464,1156,-1,-1,0,0,0,0
296,296,354,-171.1072,223.1055,46.6869,214.5298,0f802135-2b0b-4406-87dd-0bee603d57bd,223.1055,4.6436,3,9,320,116,7,361,501,1404,-1,-1,0,0,0,0
297,297,416,-125.5416,223.1055,122.7088,215.4679,0f802135-2b0b-4406-87dd-0bee603d57bd,223.1055,4.6436,3,9,320,116,7,360,475,1221,-1,-1,0,0,0,0
298,298,521,-123.2458,228.252,148.2028,228.252,fb3f919a-39c5-42d6-96e5-4c9e64297425,228.252,13.7473,1,2,88,32,2,360,459,1158,-1,-1,0,0,0,0
299,299,542,-122.0198,228.252,136.4874,227.8834,fb3f919a-39c5-42d6-96e5-4c9e64297425,228.252,13.7473,1,2,88,32,2,360,462,1149,-1,-1,0,0,0,0
300,300,542,-121.9111,228.5005,138.4314,228.5005,96f267c6-67af-4a7e-bbd2-854e6740ce70,228.5005,12.4354,1,2,87,32,2,360,459,1131,-1,-1,0,0,0,0
301,301,367,-145.4091,228.5005,54.068,211.3929,96f267c6-67af-4a7e-bbd2-854e6740ce70,228.5005,12.4354,1,2,87,32,2,360,491,1364,-1,-1,0,0,0,0
302,302,448,-141.1615,228.5005,119.2477,219.9834,96f267c6-67af-4a7e-bbd2-854e6740ce70,228.5005,12.4354,1,2,87,32,2,360,478,1189,-1,-1,0,0,0,0
303,303,461,-121.425,228.5005,140.4494,228.1578,96f267c6-67af-4a7e-bbd2-854e6740ce70,228.5005,12.4354,1,2,87,32,2,360,464,1147,-1,-1,0,0,0,0
304,304,448,-124.6619,228.5005,132.3995,220.2957,96f267c6-67af-4a7e-bbd2-854e6740ce70,228.5005,12.4354,1,2,87,32,2,360,461,1153,-1,-1,0,0,0,0
305,305,483,-117.9751,228.5005,127.2725,224.3087,96f267c6-67af-4a7e-bbd2-854e6740ce70,228.5005,12.4354,1,2,87,32,2,361,465,1163,-1,-1,0,0,0,0
306,306,375,-176.0982,228.5005,60.028,214.8507,96f267c6-67af-4a7e-bbd2-854e6740ce70,228.5005,12.4354,1,2,87,32,2,360,493,1357,-1,-1,0,0,0,0
307,307,487,-121.5509,234.3634,133.9568,234.3634,57b2a5b2-787e-4936-a77e-e6a67ff1b92c,234.3634,7.7313,1,2,88,32,2,360,481,1211,-1,-1,0,0,0,0
308,308,397,-119.2288,234.3634,155.7081,227.0034,57b2a5b2-787e-4936-a77e-e6a67ff1b92c,234.3634,7.7313,1,2,88,32,2,360,442,1082,-1,-1,0,0,0,0
309,309,535,-121.5856,235.181,131.1877,235.181,e51d4320-4035-4ae7-9742-96732baa580d,235.181,11.7597,1,3,109,54,3,361,453,1140,-1,-1,0,0,0,0
310,310,540,-121.2042,235.181,134.7113,232.8321,e51d4320-4035-4ae7-9742-96732baa580d,235.181,11.7597,1,3,109,54,3,360,460,1112,-1,-1,0,0,0,0
311,311,398,-136.6631,235.181,46.1101,207.5789,e51d4320-4035-4ae7-9742-96732baa580d,235.181,11.7597,1,3,109,54,3,360,507,1423,-1,-1,0,0,0,0
312,312,431,-154.086,235.181,125.2831,231.1318,e51d4320-4035-4ae7-9742-96732baa580d,235.181,11.7597,1,3,109,54,3,360,484,1224,-1,-1,0,0,0,0
313,313,493,-125.812,238.1784,147.8973,238.1784,ebba46ce-6548-4270-8576-63eb79059aaf,238.1784,7.8701,2,6,214,82,5,361,470,1144,-1,-1,0,0,0,0
314,314,501,-119.897,238.1784,147.109,232.0301,ebba46ce-6548-4270-8576-63eb79059aaf,238.1784,7.8701,2,6,214,82,5,360,459,1124,-1,-1,0,0,0,0
315,315,503,-122.9615,238.1784,134.9785,234.0014,ebba46ce-6548-4270-8576-63eb79059aaf,238.1784,7.8701,2,6,214,82,5,361,462,1121,-1,-1,0,0,0,0
316,316,397,-160.4577,238.1784,52.698,209.443,ebba46ce-6548-4270-8576-63eb79059aaf,238.1784,7.8701,2,6,214,82,5,361,506,1384,-1,-1,0,0,0,0
317,317,409,-123.4723,238.1784,133.5016,237.5578,ebba46ce-6548-4270-8576-63eb79059aaf,238.1784,7.8701,2,6,214,82,5,360,475,1197,-1,-1,0,0,0,0
318,318,464,-121.9401,238.3755,152.4196,238.3755,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,360,460,1125,-1,-1,0,0,0,0
319,319,509,-122.8136,238.3755,126.3262,237.4813,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,361,483,1169,-1,-1,0,0,0,0
320,320,470,-121.99,238.3755,153.01,234.3857,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,361,467,1094,-1,-1,0,0,0,0
321,321,381,-176.099,238.3755,44.7185,222.5557,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,360,515,1371,-1,-1,0,0,0,0
322,322,390,-120.6177,238.3755,128.635,231.3693,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,361,485,1157,-1,-1,0,0,0,0
323,323,452,-148.284,238.3755,142.107,234.7824,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,360,473,1095,-1,-1,0,0,0,0
324,324,451,-131.1715,238.3755,153.4311,234.6008,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,360,457,1010,-1,-1,0,0,0,0
325,325,469,-124.0672,238.3755,138.215,236.4739,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,360,460,1016,-1,-1,0,0,0,0
326,326,321,-177.4335,238.3755,76.6838,231.8882,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,360,473,1173,-1,-1,0,0,0,0
327,327,401,-121.8302,238.3755,144.9591,233.4223,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,360,455,989,-1,-1,0,0,0,0
328,328,446,-122.6157,238.3755,140.9526,234.4904,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,360,449,924,-1,-1,0,0,0,0
329,329,427,-125.9516,238.3755,145.9741,235.4318,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,360,439,898,-1,-1,0,0,0,0
330,330,430,-127.321,238.3755,140.3642,236.5108,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,361,441,896,-1,-1,0,0,0,0
331,331,366,-180.9144,238.3755,58.1997,230.4903,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,360,476,1162,-1,-1,0,0,0,0
332,332,368,-120.1282,238.3755,125.8499,236.6491,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,360,459,975,-1,-1,0,0,0,0
333,333,427,-150.9621,238.3755,150.36,236.5602,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,361,446,904,-1,-1,0,0,0,0
334,334,446,-123.5588,238.3755,139.1726,235.426,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,360,442,899,-1,-1,0,0,0,0
335,335,490,-121.8246,238.3755,150.4126,238.2487,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,360,443,913,-1,-1,0,0,0,0
336,336,377,-151.6847,238.3755,69.8609,234.2462,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,361,473,1169,-1,-1,0,0,0,0
337,337,388,-131.1055,238.3755,142.3881,238.3133,27b3de3c-1fec-403b-abc9-7a9f27b17c8a,238.3755,7.499,2,6,214,83,5,361,454,947,-1,-1,0,0,0,0
338,338,424,-122.2586,240.1161,150.5665,240.1161,c3d2616e-2ccd-4d9f-8fcd-9fab99636b50,240.1161,10.5196,1,2,87,29,2,361,438,894,-1,-1,0,0,0,0
339,339,481,-143.008,240.1161,145.9538,234.1185,c3d2616e-2ccd-4d9f-8fcd-9fab99636b50,240.1161,10.5196,1,2,87,29,2,360,442,931,-1,-1,0,0,0,0
340,340,491,-122.5974,240.1161,159.1567,236.696,c3d2616e-2ccd-4d9f-8fcd-9fab99636b50,240.1161,10.5196,1,2,87,29,2,361,434,880,-1,-1,0,0,0,0
341,341,406,-140.5697,240.1161,46.1039,235.1366,c3d2616e-2ccd-4d9f-8fcd-9fab99636b50,240.1161,10.5196,1,2,87,29,2,361,492,1243,-1,-1,0,0,0,0
342,342,392,-121.475,240.1161,130.0977,235.4053,c3d2616e-2ccd-4d9f-8fcd-9fab99636b50,240.1161,10.5196,1,2,87,29,2,361,466,1008,-1,-1,0,0,0,0
343,343,441,-122.5296,240.1161,150.2318,236.4858,c3d2616e-2ccd-4d9f-8fcd-9fab99636b50,240.1161,10.5196,1,2,87,29,2,360,453,934,-1,-1,0,0,0,0
344,344,437,-122.0695,240.1161,147.1277,239.6693,c3d2616e-2ccd-4d9f-8fcd-9fab99636b50,240.1161,10.5196,1,2,87,29,2,360,454,955,-1,-1,0,0,0,0
345,345,460,-125.0365,240.1161,153.4966,231.1597,c3d2616e-2ccd-4d9f-8fcd-9fab99636b50,240.1161,10.5196,1,2,87,29,2,360,446,905,-1,-1,0,0,0,0
346,346,365,-170.9798,240.1161,68.9546,232.073,c3d2616e-2ccd-4d9f-8fcd-9fab99636b50,240.1161,10.5196,1,2,87,29,2,361,469,1170,-1,-1,0,0,0,0
347,347,363,-126.6621,240.1161,144.8128,236.7492,c3d2616e-2ccd-4d9f-8fcd-9fab99636b50,240.1161,10.5196,1,2,87,29,2,360,447,952,-1,-1,0,0,0,0
348,348,425,-146.5831,240.1161,133.2047,234.2032,c3d2616e-2ccd-4d9f-8fcd-9fab99636b50,240.1161,10.5196,1,2,87,29,2,360,447,945,-1,-1,0,0,0,0
349,349,463,-122.6407,240.1161,151.7456,237.7787,c3d2616e-2ccd-4d9f-8fcd-9fab99636b50,240.1161,10.5196,1,2,87,29,2,361,438,892,-1,-1,0,0,0,0
350,350,466,-121.0871,240.1161,142.0356,236.3454,c3d2616e-2ccd-4d9f-8fcd-9fab99636b50,240.1161,10.5196,1,2,87,29,2,360,447,913,-1,-1,0,0,0,0
351,351,392,-151.0518,240.1161,63.1741,232.0009,c3d2616e-2ccd-4d9f-8fcd-9fab99636b50,240.1161,10.5196,1,2,87,29,2,360,484,1214,-1,-1,0,0,0,0
352,352,386,-150.8218,240.1161,137.9698,237.9197,c3d2616e-2ccd-4d9f-8fcd-9fab99636b50,240.1161,10.5196,1,2,87,29,2,361,462,1009,-1,-1,0,0,0,0
353,353,448,-123.1374,240.6692,150.9797,240.6692,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,360,459,968,-1,-1,0,0,0,0
354,354,398,-125.2149,240.6692,152.6653,236.8041,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,360,445,924,-1,-1,0,0,0,0
355,355,441,-122.5075,240.6692,139.1037,237.3017,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,361,450,950,-1,-1,0,0,0,0
356,356,350,-144.1392,240.6692,72.8214,236.0981,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,361,472,1166,-1,-1,0,0,0,0
357,357,401,-125.43,240.6692,146.2049,239.2307,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,360,451,976,-1,-1,0,0,0,0
358,358,454,-145.4735,240.6692,133.1986,240.3266,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,360,468,992,-1,-1,0,0,0,0
359,359,440,-122.721,240.6692,164.6985,236.3708,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,360,442,912,-1,-1,0,0,0,0
360,360,439,-123.2174,240.6692,149.4822,239.8618,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,360,445,939,-1,-1,0,0,0,0
361,361,400,-170.3123,240.6692,64.3202,234.6195,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,361,482,1194,-1,-1,0,0,0,0
362,362,370,-126.5559,240.6692,152.8055,239.9525,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,360,447,956,-1,-1,0,0,0,0
363,363,471,-122.1261,240.6692,141.4613,238.6432,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,360,457,983,-1,-1,0,0,0,0
364,364,438,-124.3898,240.6692,146.0225,239.1797,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,360,450,926,-1,-1,0,0,0,0
365,365,475,-122.8085,240.6692,147.7571,235.7405,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,360,452,943,-1,-1,0,0,0,0
366,366,344,-137.3447,240.6692,68.6745,228.2526,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,360,476,1204,-1,-1,0,0,0,0
367,367,409,-121.4385,240.6692,146.8247,238.5677,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,360,454,997,-1,-1,0,0,0,0
368,368,450,-126.0588,240.6692,152.4163,239.9932,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,360,448,959,-1,-1,0,0,0,0
369,369,528,-167.7705,240.6692,153.7925,238.4314,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,360,454,948,-1,-1,0,0,0,0
370,370,485,-125.6945,240.6692,150.5682,237.8693,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,361,458,962,-1,-1,0,0,0,0
371,371,309,-153.8154,240.6692,68.2803,231.391,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,360,483,1209,-1,-1,0,0,0,0
372,372,382,-134.5654,240.6692,146.5835,238.0061,ae20612c-e7bd-4629-a12d-d437801f2a7c,240.6692,6.7903,1,2,91,32,2,360,462,997,-1,-1,0,0,0,0
373,373,433,-121.3968,241.6545,160.089,241.6545,aeca09cf-65ab-4e37-96b5-d04755f6ccef,241.6545,9.2679,1,3,110,47,3,360,444,944,-1,-1,0,0,0,0
374,374,471,-133.9582,241.6545,134.9291,241.5756,aeca09cf-65ab-4e37-96b5-d04755f6ccef,241.6545,9.2679,1,3,110,47,3,360,460,970,-1,-1,0,0,0,0
375,375,396,-161.7802,241.6545,160.0654,236.0469,aeca09cf-65ab-4e37-96b5-d04755f6ccef,241.6545,9.2679,1,3,110,47,3,360,433,903,-1,-1,0,0,0,0
376,376,343,-136.8002,241.6545,53.3708,226.2832,aeca09cf-65ab-4e37-96b5-d04755f6ccef,241.6545,9.2679,1,3,110,47,3,360,477,1233,-1,-1,0,0,0,0
377,377,387,-146.023,241.6545,130.1961,238.4218,aeca09cf-65ab-4e37-96b5-d04755f6ccef,241.6545,9.2679,1,3,110,47,3,360,464,1014,-1,-1,0,0,0,0
378,378,495,-130.463,241.6545,141.6106,239.224,aeca09cf-65ab-4e37-96b5-d04755f6ccef,241.6545,9.2679,1,3,110,47,3,360,465,994,-1,-1,0,0,0,0
379,379,442,-121.7852,243.3191,148.5208,243.3191,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,457,973,-1,-1,0,0,0,0
380,380,439,-123.0449,243.3191,153.1386,240.0864,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,448,968,-1,-1,0,0,0,0
381,381,378,-124.0929,243.3191,57.5046,235.6914,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,361,490,1234,-1,-1,0,0,0,0
382,382,416,-123.6237,243.3191,132.0432,238.3963,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,361,475,1069,-1,-1,0,0,0,0
383,383,430,-162.6873,243.3191,172.5415,236.7707,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,361,450,939,-1,-1,0,0,0,0
384,384,463,-145.1468,243.3191,147.5173,238.3636,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,448,959,-1,-1,0,0,0,0
385,385,435,-123.776,243.3191,151.6421,238.7179,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,439,948,-1,-1,0,0,0,0
386,386,425,-157.4763,243.3191,32.232,230.7905,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,361,509,1305,-1,-1,0,0,0,0
387,387,361,-120.2268,243.3191,114.8193,236.7449,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,482,1124,-1,-1,0,0,0,0
388,388,386,-122.7783,243.3191,153.615,240.1412,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,457,1007,-1,-1,0,0,0,0
389,389,416,-158.9949,243.3191,140.2584,239.3489,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,361,455,979,-1,-1,0,0,0,0
390,390,418,-121.7637,243.3191,143.0156,235.1982,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,453,982,-1,-1,0,0,0,0
391,391,341,-142.3631,243.3191,60.8657,230.0443,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,493,1254,-1,-1,0,0,0,0
392,392,374,-121.8031,243.3191,143.0402,234.4413,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,473,1056,-1,-1,0,0,0,0
393,393,383,-171.4644,243.3191,165.4516,237.295,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,439,952,-1,-1,0,0,0,0
394,394,481,-158.1679,243.3191,138.4424,239.8285,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,361,456,998,-1,-1,0,0,0,0
395,395,408,-123.4572,243.3191,144.6158,237.2091,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,450,1002,-1,-1,0,0,0,0
396,396,349,-121.7035,243.3191,71.2772,238.2901,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,480,1218,-1,-1,0,0,0,0
397,397,388,-122.2936,243.3191,140.5929,241.0873,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,361,467,1011,-1,-1,0,0,0,0
398,398,403,-132.3321,243.3191,144.9115,236.8362,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,457,995,-1,-1,0,0,0,0
399,399,401,-153.3253,243.3191,151.6082,242.2669,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,444,969,-1,-1,0,0,0,0
400,400,459,-122.6191,243.3191,138.191,237.3355,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,461,1008,-1,-1,0,0,0,0
401,401,379,-158.7074,243.3191,61.4241,239.0126,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,500,1296,-1,-1,0,0,0,0
402,402,347,-145.5501,243.3191,151.0411,238.1702,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,466,1034,-1,-1,0,0,0,0
403,403,430,-159.9904,243.3191,139.8184,242.2273,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,477,1047,-1,-1,0,0,0,0
404,404,405,-175.9461,243.3191,153.8783,242.205,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,459,984,-1,-1,0,0,0,0
405,405,397,-166.0281,243.3191,147.4832,240.3037,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,451,969,-1,-1,0,0,0,0
406,406,324,-143.3494,243.3191,57.2505,232.711,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,492,1262,-1,-1,0,0,0,0
407,407,436,-154.6505,243.3191,127.8675,236.5241,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,493,1111,-1,-1,0,0,0,0
408,408,320,-143.1773,243.3191,159.5925,239.4284,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,455,998,-1,-1,0,0,0,0
409,409,465,-132.694,243.3191,149.1501,238.3569,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,464,997,-1,-1,0,0,0,0
410,410,450,-142.1375,243.3191,152.4659,239.1556,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,458,989,-1,-1,0,0,0,0
411,411,359,-163.666,243.3191,59.3235,231.6464,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,361,497,1271,-1,-1,0,0,0,0
412,412,370,-194.347,243.3191,131.5621,239.1589,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,361,481,1060,-1,-1,0,0,0,0
413,413,344,-122.5686,243.3191,161.7481,237.8336,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,361,443,952,-1,-1,0,0,0,0
414,414,476,-158.1416,243.3191,133.4886,237.0514,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,469,1022,-1,-1,0,0,0,0
415,415,437,-134.7195,243.3191,155.1709,240.684,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,467,1029,-1,-1,0,0,0,0
416,416,298,-190.2474,243.3191,76.6952,231.4609,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,361,480,1220,-1,-1,0,0,0,0
417,417,371,-169.4202,243.3191,157.8953,240.4264,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,452,968,-1,-1,0,0,0,0
418,418,512,-156.7036,243.3191,136.0389,240.3919,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,474,1020,-1,-1,0,0,0,0
419,419,447,-155.9319,243.3191,148.1386,241.7604,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,361,473,1006,-1,-1,0,0,0,0
420,420,408,-158.2686,243.3191,159.7746,240.0221,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,452,957,-1,-1,0,0,0,0
421,421,358,-164.0465,243.3191,53.4561,231.3167,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,498,1259,-1,-1,0,0,0,0
422,422,354,-160.1691,243.3191,130.6446,239.3881,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,474,1061,-1,-1,0,0,0,0
423,423,380,-164.5369,243.3191,159.8682,237.6522,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,361,453,957,-1,-1,0,0,0,0
424,424,411,-152.0649,243.3191,142.0826,235.383,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,361,458,957,-1,-1,0,0,0,0
425,425,384,-164.1579,243.3191,142.6344,243.1831,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,453,937,-1,-1,0,0,0,0
426,426,377,-174.061,243.3191,55.0101,238.1063,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,501,1271,-1,-1,0,0,0,0
427,427,390,-180.9631,243.3191,139.3906,241.3506,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,481,1050,-1,-1,0,0,0,0
428,428,372,-155.5209,243.3191,163.2421,241.7607,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,456,938,-1,-1,0,0,0,0
429,429,455,-159.0232,243.3191,145.1672,238.2435,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,463,973,-1,-1,0,0,0,0
430,430,469,-155.2049,243.3191,162.7031,239.6369,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,461,982,-1,-1,0,0,0,0
431,431,277,-187.0664,243.3191,75.1588,235.5917,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,481,1200,-1,-1,0,0,0,0
432,432,395,-129.4164,243.3191,140.7006,242.4419,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,474,1028,-1,-1,0,0,0,0
433,433,376,-158.9672,243.3191,162.609,238.9963,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,453,960,-1,-1,0,0,0,0
434,434,423,-159.226,243.3191,149.4647,240.5904,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,460,984,-1,-1,0,0,0,0
435,435,413,-144.918,243.3191,151.1332,237.9564,e42ff7b7-1086-4ba1-bfcc-221002ed5119,243.3191,8.3734,1,3,111,48,3,360,451,957,-1,-1,0,0,0,0
